2016-03-03 20:36:07	Start
2016-03-03 20:36:19	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.788	-0.362411	11.819305	-0.140259	11.825692	0.170	10.036	0.024	10.048
6.817	-0.757553	13.140411	0.254883	13.164698	-0.120	11.123	-0.025	11.136
6.843	-1.252670	14.261566	0.021606	14.316492	-0.568	12.382	-0.037	12.404
6.848	-1.723984	15.032806	-0.349731	15.135379	-1.024	13.564	-0.053	13.611
6.870	-0.376694	15.266083	3.123230	15.586845	-1.028	14.425	0.762	14.551
6.896	2.089371	13.649811	3.892090	14.346817	-0.316	14.553	1.672	14.846
6.923	2.422623	10.631500	5.129883	12.050460	0.603	13.645	2.949	14.280
6.928	2.601151	7.325165	4.541931	9.002953	1.684	11.718	4.172	12.747
6.951	1.718033	6.403961	2.330566	7.028079	2.208	9.503	3.974	10.607
6.977	0.423111	8.134491	0.785706	8.183294	1.791	8.124	3.197	9.066
6.989	-0.260056	10.733856	1.076111	10.790797	1.121	8.149	2.184	8.751
7.010	0.235062	12.833344	2.568604	13.089984	0.529	9.526	1.690	9.773
7.032	0.494522	12.564362	3.082764	12.946473	0.223	11.067	1.878	11.253
7.058	0.256485	10.155426	2.240112	10.402719	0.182	11.572	2.242	11.807
7.070	-0.421921	8.051178	1.442688	8.190289	0.141	10.901	2.334	11.157
7.090	-0.474289	6.801483	0.902344	6.877452	-0.036	9.393	1.917	9.604
7.111	-0.191025	6.015961	0.273926	6.025223	-0.208	7.756	1.215	7.874
7.136	-0.026779	5.580353	0.112061	5.581542	-0.279	6.612	0.683	6.669
7.158	-0.057724	5.558929	0.195374	5.562661	-0.187	5.989	0.371	6.012
7.170	-0.105331	6.001678	0.081116	6.003151	-0.095	5.789	0.166	5.793
7.190	-0.098190	6.718170	-0.161682	6.720833	-0.072	5.965	0.057	5.967
7.217	0.149368	7.779816	0.004944	7.781251	-0.028	6.515	0.030	6.517
7.238	0.382645	8.491547	0.295349	8.505293	0.082	7.248	0.055	7.253
7.264	0.642105	8.446320	0.533386	8.487468	0.269	7.859	0.168	7.874
7.271	0.787308	8.141632	1.080872	8.250715	0.490	8.215	0.479	8.256
7.301	0.551651	8.722443	0.390564	8.748593	0.591	8.450	0.575	8.498
7.313	-0.136276	10.074493	-0.851990	10.111373	0.461	8.846	0.288	8.900
7.338	-1.224106	12.214447	-0.466370	12.284488	-0.005	9.788	0.038	9.849
7.361	-0.564743	13.871185	0.097778	13.883021	-0.343	11.221	-0.208	11.257
7.373	0.887283	14.573395	-0.018860	14.600393	-0.259	12.683	-0.310	12.720
7.393	1.946548	15.337494	1.287964	15.514078	0.261	13.999	0.225	14.070
7.420	1.418106	16.894257	1.985413	17.069528	0.922	15.169	0.838	15.267
7.445	1.056290	13.771210	2.880432	14.108822	1.327	15.144	1.534	15.323
7.452	0.351700	10.243500	3.884949	10.961105	1.193	14.062	2.510	14.413
7.475	-0.226730	7.020477	4.125366	8.145990	0.650	11.982	3.219	12.571
7.496	-1.609726	6.837189	3.201782	7.719441	-0.107	9.468	3.523	10.234
7.525	-3.002243	8.429657	2.054443	9.181139	-1.122	8.133	3.317	9.002
7.549	-2.764206	10.919525	2.537659	11.546280	-1.901	8.302	2.980	9.148
7.553	-0.917038	11.733612	3.137512	12.180418	-2.073	9.480	2.733	10.157
7.577	0.382645	11.369415	2.580505	11.664864	-1.575	10.613	2.578	11.143
7.601	0.937271	10.150665	1.885437	10.366743	-0.590	11.043	2.535	11.440
7.632	1.377640	8.584381	0.747620	8.726306	0.445	10.460	2.088	10.735
7.635	1.310989	7.120453	0.138245	7.241454	1.002	9.306	1.338	9.500
7.655	0.820633	5.994537	-0.266418	6.056311	1.112	7.963	0.626	8.098
7.680	0.230301	5.132843	0.043030	5.138187	0.935	6.708	0.166	6.791
7.706	-0.164841	5.228058	0.576233	5.262300	0.549	5.869	0.123	5.925
7.734	-0.486191	5.873138	0.940430	5.967792	0.100	5.557	0.323	5.606
7.737	-0.538559	6.594391	0.954712	6.684872	-0.240	5.707	0.629	5.763
7.761	-0.598068	7.413239	0.561951	7.458524	-0.447	6.277	0.758	6.343
7.775	-0.588547	8.153534	-0.137878	8.175911	-0.553	7.009	0.580	7.072
7.795	-0.700424	8.850983	-1.037659	8.939084	-0.606	7.753	0.085	7.815
7.823	-0.567123	9.331818	-0.609192	9.368862	-0.614	8.437	-0.306	8.486
7.848	0.132706	9.550812	0.364380	9.558681	-0.431	8.972	-0.355	9.011
7.855	0.520706	9.950714	1.280823	10.046310	-0.154	9.421	-0.000	9.478
7.878	-0.129135	10.826691	1.090393	10.882227	-0.011	9.915	0.532	9.964
7.900	-1.074142	12.216827	0.488159	12.273669	-0.137	10.636	0.806	10.690
7.927	-1.262192	13.359406	-0.073608	13.419100	-0.486	11.588	0.696	11.655
7.951	0.513565	14.706696	0.097778	14.715985	-0.488	12.777	0.401	12.823
7.956	2.179825	15.535065	3.054199	15.981802	0.089	13.954	0.892	14.098
7.979	3.072464	12.864288	3.101807	13.584960	1.126	14.116	1.545	14.425
8.003	2.194107	9.717438	4.239624	10.826685	1.990	13.206	2.623	13.777
8.032	2.022720	7.577484	3.439819	8.563995	2.367	11.424	3.459	12.239
8.036	0.799210	7.736969	1.799744	7.983640	2.022	9.474	3.145	10.240
8.057	-0.041061	9.424652	1.411743	9.529888	1.244	8.614	2.723	9.226
8.084	-0.417160	11.731232	2.563843	12.015370	0.591	9.118	2.304	9.523
8.113	0.054153	12.331085	3.018494	12.695270	0.099	10.306	2.198	10.556
8.117	-0.043442	11.062347	2.706665	11.388743	-0.112	11.137	2.425	11.407
8.141	-0.169601	9.229462	1.728333	9.391425	-0.144	11.089	2.504	11.373
8.165	-0.029160	7.501312	0.561951	7.522388	-0.047	10.031	2.004	10.249
8.176	0.404068	6.537262	0.342957	6.558710	0.040	8.583	1.335	8.715
8.197	0.780167	5.965973	0.262024	6.022471	0.246	7.309	0.724	7.374
8.237	0.649246	5.820770	0.388184	5.869717	0.451	6.456	0.389	6.493
8.240	0.499283	6.044525	0.564331	6.091308	0.583	6.092	0.389	6.136
8.258	0.377884	6.327789	0.738098	6.381888	0.577	6.040	0.488	6.091
8.281	0.396927	6.630096	0.516724	6.662037	0.481	6.206	0.552	6.251
8.306	0.344559	7.115692	0.264404	7.128934	0.405	6.530	0.521	6.566
8.339	0.482620	7.713165	0.173950	7.730207	0.400	6.947	0.423	6.976
8.343	0.470718	8.886688	-0.168823	8.900747	0.424	7.586	0.197	7.605
8.367	0.639725	9.907867	-0.195007	9.930414	0.484	8.406	0.019	8.423
8.380	1.125320	10.505341	0.578613	10.581272	0.680	9.253	0.097	9.286
8.402	0.523087	10.876678	0.650024	10.908633	0.690	10.044	0.216	10.080
8.430	0.249344	11.895477	0.745239	11.921407	0.634	10.796	0.445	10.835
8.439	0.518326	13.606964	0.764282	13.638264	0.604	11.721	0.685	11.762
8.459	0.625443	14.183014	0.190613	14.198077	0.479	12.641	0.588	12.667
8.481	0.365982	14.290131	0.481018	14.302908	0.440	13.494	0.545	13.515
8.508	0.232681	15.197052	1.759277	15.300314	0.436	14.319	0.799	14.360
8.531	0.565933	13.376068	3.168457	13.757856	0.448	14.262	1.400	14.390
8.556	0.737320	10.324432	4.032532	11.108504	0.475	13.297	2.360	13.617
8.560	0.539749	7.398956	3.658813	8.271807	0.519	11.574	3.155	12.110
8.582	-0.824203	6.651520	2.851868	7.283898	0.255	9.438	3.428	10.106
8.607	-2.166733	8.122589	1.904480	8.619642	-0.428	8.124	3.112	8.821
8.634	-2.668991	10.612457	2.256775	11.173218	-1.280	8.196	2.668	8.837
8.640	-1.828720	11.583649	2.813782	12.059955	-1.872	9.243	2.457	9.784
8.661	-0.750412	11.424164	2.535278	11.726137	-1.854	10.436	2.378	10.895
8.681	0.027969	10.433929	2.480530	10.724770	-1.305	11.014	2.522	11.421
8.708	0.861099	9.160431	1.376038	9.303143	-0.423	10.651	2.301	10.954
8.730	1.368118	7.832184	0.347717	7.958377	0.377	9.713	1.685	9.928
8.755	1.275284	6.656281	-0.383057	6.788163	0.883	8.521	0.955	8.694
8.761	0.730179	5.896942	-0.316406	5.950395	1.059	7.386	0.256	7.500
8.783	0.061295	5.739838	0.340576	5.750260	0.859	6.531	-0.003	6.612
8.803	-0.567123	6.311127	0.526245	6.358371	0.375	6.151	0.042	6.212
8.829	-0.629013	6.999054	0.838074	7.077060	-0.101	6.237	0.347	6.284
8.850	-0.688522	7.310883	0.580994	7.366181	-0.456	6.590	0.571	6.638
8.862	-0.795639	7.353729	-0.256897	7.401106	-0.670	6.994	0.422	7.051
8.883	-0.902756	7.572723	-1.025757	7.695017	-0.754	7.309	0.034	7.385
8.909	-0.721848	8.286835	-0.747253	8.351711	-0.777	7.631	-0.362	7.704
8.930	-0.388596	9.236603	0.050171	9.244910	-0.702	8.112	-0.495	8.173
8.957	-0.033920	10.029266	0.500061	10.041782	-0.512	8.781	-0.306	8.833
8.963	0.058914	11.026642	0.828552	11.057884	-0.271	9.645	0.158	9.674
8.984	-0.383835	11.952606	0.245361	11.961284	-0.187	10.561	0.406	10.576
9.006	-1.017014	12.804779	-0.690125	12.863629	-0.344	11.453	0.221	11.481
9.033	-1.245529	13.221344	-1.585144	13.374153	-0.647	12.251	-0.300	12.314
9.059	-0.926559	14.556732	-0.073608	14.586376	-0.893	13.134	-0.526	13.196
9.064	0.475479	16.263458	1.254639	16.318709	-0.678	14.212	-0.274	14.286
9.086	1.525223	13.606964	3.108948	14.040703	-0.043	14.412	0.676	14.580
9.113	1.734695	10.245880	3.213684	10.877270	0.702	13.668	1.876	13.956
9.137	1.917984	7.479889	1.975891	7.970668	1.413	11.899	2.388	12.302
9.144	1.513321	7.744110	1.261780	7.990837	1.673	9.769	2.390	10.220
9.168	1.008682	9.822174	1.485535	9.984956	1.544	8.823	1.984	9.206
9.189	0.903946	12.183502	1.295105	12.285444	1.336	9.307	1.505	9.558
9.215	0.239822	12.595306	2.466248	12.836730	0.916	10.586	1.627	10.774
9.240	0.275528	11.145660	2.063965	11.338501	0.607	11.437	1.828	11.611
9.245	0.035110	9.167572	0.933289	9.215023	0.364	11.273	1.690	11.419
9.266	0.111282	7.263275	-0.023621	7.264166	0.165	10.043	1.360	10.164
9.291	0.349319	6.273041	-0.414001	6.296385	0.193	8.462	0.640	8.529
9.317	0.475479	5.896942	-0.092651	5.916806	0.243	7.150	0.101	7.173
9.344	0.389786	6.120697	0.378662	6.144774	0.331	6.388	-0.038	6.406
9.347	0.594498	6.653900	0.385803	6.691537	0.452	6.236	0.064	6.262
9.372	0.730179	7.003815	0.114441	7.042704	0.547	6.419	0.197	6.449
9.386	0.856339	7.346588	-0.402100	7.407250	0.643	6.781	0.119	6.822
9.406	0.784927	7.965485	-0.673462	8.032348	0.741	7.242	-0.144	7.293
9.432	0.784927	8.153534	-0.630615	8.215467	0.789	7.617	-0.398	7.674
9.456	0.837296	8.689117	0.052551	8.729524	0.816	8.039	-0.413	8.096
9.467	0.632584	9.315155	0.290588	9.341130	0.760	8.531	-0.240	8.580
9.488	0.011307	10.193512	-0.121216	10.194239	0.567	9.088	-0.102	9.120
9.516	-0.279099	11.569366	0.314392	11.577002	0.301	9.942	0.134	9.960
9.542	-0.386215	13.207062	0.073975	13.212915	-0.005	11.071	0.139	11.081
9.547	0.170792	13.875946	-0.211670	13.878612	-0.121	12.211	0.014	12.216
9.571	0.899185	14.906647	1.078491	14.972635	0.101	13.390	0.314	13.410
9.599	0.604019	16.663361	1.675964	16.758320	0.322	14.663	0.654	14.706
9.624	0.692093	14.149689	2.013977	14.309045	0.592	14.899	1.139	14.980
9.627	0.554031	10.998077	2.604309	11.315789	0.687	14.179	1.843	14.339
9.657	0.651627	8.148773	3.316040	8.821748	0.625	12.490	2.403	12.801
9.668	-1.245529	7.913116	1.566467	8.162265	0.163	10.302	2.375	10.652
9.688	-2.745163	9.369904	1.080872	9.823405	-0.696	9.107	2.142	9.531
9.714	-2.131027	11.257538	2.116333	11.651279	-1.368	9.172	2.020	9.615
9.735	-0.707565	11.855011	2.875671	12.219306	-1.707	10.099	1.910	10.464
9.762	0.166031	11.081390	2.356750	11.330448	-1.354	10.891	2.107	11.256
9.768	0.604019	9.715057	1.271301	9.816485	-0.517	10.977	2.155	11.254
9.799	0.530228	8.260651	-0.442566	8.289473	0.148	10.228	1.515	10.414
9.809	0.546890	6.606293	-0.673462	6.663013	0.462	8.916	0.628	9.025
9.835	0.832535	5.463715	-0.380676	5.539874	0.628	7.511	-0.056	7.577
9.856	0.344559	5.104279	-0.225952	5.120882	0.564	6.359	-0.431	6.403
9.869	-0.224350	5.575592	-0.037903	5.580233	0.375	5.687	-0.329	5.726
9.890	-0.374313	6.487274	0.347717	6.507361	0.145	5.658	-0.074	5.687
9.915	-0.702805	7.515594	0.531006	7.567038	-0.239	6.171	0.154	6.194
9.941	-0.895615	8.172577	-0.240234	8.225014	-0.549	6.938	0.150	6.970
9.949	-1.050339	8.284454	-0.828186	8.391739	-0.756	7.615	-0.047	7.673
9.971	-1.086044	8.174957	-1.185242	8.331519	-0.934	8.037	-0.431	8.129
9.990	-0.629013	8.565338	-0.759155	8.621891	-0.915	8.299	-0.753	8.393
10.015	-0.019638	9.069977	-0.128357	9.070906	-0.696	8.524	-0.725	8.604
10.041	0.044632	9.586517	0.333435	9.592418	-0.423	8.849	-0.435	8.904
10.050	-0.121994	10.112579	0.031128	10.113363	-0.182	9.334	-0.131	9.350
10.076	-0.712326	11.071869	-0.561584	11.108963	-0.202	9.960	-0.081	9.971
10.099	-1.383591	12.688141	-1.713684	12.877886	-0.543	10.865	-0.478	10.923
10.126	-1.414536	13.742645	-1.863647	13.940387	-0.908	11.904	-1.027	12.010
10.131	-0.595688	15.408905	-0.104553	15.420769	-1.027	13.228	-1.061	13.337
10.152	0.668289	16.889496	1.640259	16.982113	-0.681	14.682	-0.510	14.805
10.174	1.889420	13.828339	2.744751	14.224152	0.137	14.967	0.604	15.142
10.201	1.803726	10.407745	4.008728	11.297986	0.941	14.134	2.072	14.481
10.225	1.851334	7.389435	2.978027	8.179232	1.553	12.129	2.843	12.671
10.232	1.449051	7.365631	1.378418	7.632320	1.748	9.748	2.777	10.333
10.254	0.773026	9.774567	0.440552	9.814978	1.469	8.734	2.201	9.231
10.273	0.135086	11.969269	1.195129	12.029546	1.052	9.125	1.498	9.414
10.293	0.156509	12.545319	2.559082	12.804625	0.628	10.414	1.393	10.570
10.321	-0.036301	11.098053	2.171082	11.308479	0.257	11.347	1.591	11.489
10.345	-0.229111	9.053314	1.416504	9.166323	0.007	11.166	1.835	11.327
10.352	-0.319565	7.527496	0.333435	7.541651	-0.107	10.056	1.620	10.205
10.374	0.066055	6.625336	0.157288	6.627532	-0.130	8.576	1.020	8.661
10.404	0.089859	6.108795	-0.244995	6.114367	-0.098	7.329	0.416	7.362
10.429	-0.093430	5.963593	-0.090271	5.965007	-0.064	6.556	0.039	6.562
10.433	-0.060104	6.284943	0.780945	6.333561	0.001	6.246	0.151	6.260
10.460	0.408829	6.825287	0.914246	6.898371	0.086	6.296	0.340	6.328
10.490	0.563553	7.465607	0.309631	7.493247	0.205	6.635	0.479	6.673
10.495	0.146988	7.927399	0.219177	7.931790	0.265	7.126	0.556	7.164
10.525	-0.019638	8.224945	-0.109314	8.225695	0.275	7.611	0.333	7.637
10.549	0.154129	8.465363	-0.292603	8.471820	0.211	8.021	0.032	8.031
10.553	0.587357	8.877167	0.038269	8.896659	0.217	8.374	-0.036	8.381
10.576	0.784927	9.365143	0.542908	9.413648	0.377	8.733	0.045	8.752
10.602	0.437393	9.962616	0.516724	9.985591	0.491	9.168	0.201	9.192
10.626	-0.236252	10.798126	0.183472	10.802269	0.393	9.751	0.320	9.775
10.634	-0.431442	11.771698	-0.202148	11.781336	0.139	10.474	0.260	10.496
10.655	-0.262436	12.504852	-0.547302	12.519575	-0.123	11.259	-0.012	11.272
10.675	0.282669	13.706940	0.069214	13.710029	-0.162	12.195	-0.124	12.203
10.699	0.194595	15.451752	1.359375	15.512653	-0.054	13.359	0.170	13.381
10.726	0.387405	14.859039	2.873291	15.139251	0.151	14.131	0.939	14.220
10.748	0.273148	8.686737	3.856384	9.508192	0.284	13.176	2.040	13.468
10.755	-1.024155	8.048798	2.292480	8.431340	-0.042	11.762	2.595	12.148
10.778	-2.445236	9.265167	1.452209	9.691822	-0.702	10.215	2.619	10.693
10.804	-2.614243	11.666962	2.268677	12.169599	-1.453	9.417	2.467	9.950
10.825	-0.957504	11.783600	3.108948	12.224385	-1.760	10.191	2.281	10.629
10.851	-0.022018	11.136139	3.004211	11.534269	-1.510	10.963	2.459	11.405
10.856	0.404068	9.836456	2.482910	10.153028	-0.797	11.106	2.716	11.520
10.878	0.092239	8.836700	1.366516	8.942211	-0.121	10.398	2.491	10.713
10.897	0.101761	8.008331	0.697632	8.039304	0.144	9.454	1.888	9.667
10.928	0.047012	7.241852	0.597656	7.266624	0.161	8.481	1.286	8.600
10.946	0.106522	7.070465	1.049927	7.148788	0.087	7.789	0.928	7.849
10.956	0.135086	7.139496	0.890442	7.196078	0.098	7.365	0.809	7.413
10.979	-0.612350	6.903839	1.499817	7.091362	-0.081	7.089	1.009	7.176
11.005	-0.724228	6.734833	1.059448	6.856012	-0.274	6.962	1.125	7.073
11.027	-0.674240	6.875275	0.347717	6.917001	-0.469	6.913	0.949	7.015
11.053	-0.964645	7.394196	0.088257	7.457376	-0.744	6.977	0.749	7.080
11.057	-0.978928	8.172577	-0.123596	8.231925	-0.836	7.294	0.343	7.366
11.078	-0.571884	8.800995	-0.183105	8.821456	-0.797	7.811	0.032	7.857
11.100	-0.281479	8.841461	0.204895	8.848313	-0.699	8.302	-0.003	8.340
11.127	0.101761	8.643890	0.438171	8.655587	-0.433	8.615	0.084	8.639
11.150	0.268387	9.188995	1.052307	9.252947	-0.121	8.869	0.378	8.895
11.158	-0.183884	10.012604	1.685486	10.155142	-0.024	9.172	0.845	9.228
11.181	0.163651	10.793365	1.645020	10.919231	0.087	9.660	1.205	9.746
11.199	-0.607590	10.438690	1.537903	10.568849	-0.090	10.108	1.480	10.224
11.223	-1.081284	10.807648	1.028503	10.910190	-0.427	10.513	1.474	10.638
11.249	-0.845627	12.359650	1.464111	12.474760	-0.593	11.100	1.419	11.218
11.259	-0.293381	14.756683	2.668579	14.998903	-0.707	12.091	1.675	12.238
11.282	0.844437	14.375824	3.394592	14.795291	-0.344	13.075	2.139	13.295
11.299	1.258621	11.993073	4.291992	12.799965	0.241	13.371	2.955	13.767
11.323	1.518082	9.772186	4.003967	10.669206	0.832	12.724	3.590	13.316
11.344	1.163406	8.655792	3.511230	9.413023	1.196	11.199	3.800	11.919
11.373	0.927750	9.343719	3.496948	10.019703	1.217	9.941	3.826	10.725
11.380	0.911087	10.312531	3.485046	10.923549	1.130	9.521	3.624	10.256
11.400	0.946793	10.310150	4.387207	11.244696	0.987	9.656	3.720	10.400
11.421	0.811111	9.867401	4.108704	10.719373	0.899	9.958	3.869	10.727
11.444	0.358841	9.500824	3.758789	10.223645	0.757	9.998	3.935	10.778
11.471	0.004166	8.751007	3.306519	9.354849	0.530	9.607	3.890	10.386
11.481	0.073196	8.184479	3.116089	8.757914	0.312	9.076	3.573	9.764
11.501	0.523087	7.986908	3.023254	8.555956	0.240	8.606	3.301	9.223
11.528	0.718277	8.086884	2.901855	8.621738	0.330	8.252	3.087	8.823
11.552	0.913467	7.932159	2.756653	8.447053	0.557	8.048	2.949	8.596
11.561	0.801590	7.782196	2.785217	8.304370	0.739	7.947	2.867	8.482
11.584	0.853958	7.544159	2.789978	8.088730	0.822	7.836	2.808	8.365
11.611	0.820633	7.860748	2.928040	8.428417	0.847	7.780	2.815	8.317
11.639	0.799210	8.277313	2.804260	8.775906	0.819	7.866	2.827	8.399
11.642	0.856339	8.448700	3.239868	9.089037	0.833	8.033	2.941	8.596
11.666	0.908707	8.798615	3.097046	9.371929	0.846	8.346	3.017	8.916
11.702	0.806351	9.072357	3.068481	9.611110	0.843	8.649	3.052	9.212
11.704	0.882523	9.331818	3.311279	9.941138	0.863	8.913	3.179	9.503
11.727	0.994400	9.415131	3.394592	10.057672	0.898	9.154	3.218	9.745
11.753	0.770645	9.498444	3.161316	10.040331	0.863	9.329	3.234	9.913
11.762	0.413589	9.367523	2.828064	9.793850	0.765	9.403	3.174	9.958
11.783	0.313614	9.331818	2.325806	9.622398	0.623	9.403	2.927	9.879
11.810	0.461197	9.258026	2.566223	9.618173	0.490	9.364	2.720	9.769
11.833	0.877762	9.272308	2.809021	9.728143	0.517	9.307	2.632	9.691
11.843	0.870621	9.288971	2.620972	9.690844	0.631	9.288	2.581	9.665
11.863	0.777786	9.134247	2.554321	9.516511	0.747	9.238	2.638	9.638
11.884	0.701614	9.191376	2.387695	9.522328	0.807	9.222	2.593	9.614
11.907	0.801590	9.538910	1.935425	9.766228	0.788	9.288	2.375	9.624
11.934	0.325516	9.310394	1.971130	9.522329	0.652	9.294	2.212	9.582
