2016-03-03 20:34:21	Start
2016-03-03 20:34:33	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.721	1.387161	14.685272	1.861633	14.867653	-1.291	14.386	-0.753	14.645
6.726	2.505936	13.116608	2.747131	13.633482	-0.230	14.025	0.063	14.386
6.747	2.222672	9.753143	4.094421	10.808717	1.015	12.918	1.640	13.434
6.775	2.217911	6.461090	3.204163	7.545295	2.083	11.004	2.977	11.714
6.803	0.925369	7.103790	0.976135	7.230006	1.968	9.109	2.755	9.804
6.827	-0.562363	10.091156	-0.109314	10.107405	1.201	8.352	2.041	8.923
6.831	-1.390732	13.161835	1.378418	13.306692	0.298	9.204	1.362	9.547
6.854	-0.612350	14.456757	2.297241	14.650942	-0.410	11.203	1.136	11.324
6.869	0.008926	11.871674	1.559326	11.973646	-0.639	12.395	1.281	12.510
6.888	0.020828	8.977142	0.861877	9.018445	-0.493	12.117	1.524	12.237
6.912	0.068436	6.920502	0.269165	6.926072	-0.129	10.557	1.247	10.642
6.938	0.254105	5.592255	-0.135498	5.599664	0.088	8.340	0.639	8.379
6.948	0.085098	5.170929	-0.254517	5.177888	0.107	6.665	0.185	6.681
6.969	-0.119614	5.561310	-0.121216	5.563917	0.072	5.811	-0.061	5.817
6.990	-0.005356	6.249237	0.002563	6.249240	0.054	5.643	-0.127	5.648
7.016	0.139847	6.801483	0.326294	6.810742	0.025	5.946	-0.012	5.950
7.043	0.244583	7.163300	-0.037903	7.167574	0.065	6.444	0.042	6.448
7.049	0.116043	7.429901	-0.609192	7.455737	0.124	6.911	-0.080	6.921
7.072	-0.152939	7.939301	-0.799622	7.980932	0.087	7.333	-0.280	7.354
7.099	0.223160	8.482025	-0.333069	8.491494	0.108	7.754	-0.445	7.774
7.124	0.480240	9.443695	0.547668	9.471745	0.167	8.324	-0.299	8.350
7.129	0.192215	10.705292	0.047791	10.707124	0.186	9.143	-0.134	9.163
7.151	-0.690903	12.412018	-0.583008	12.444896	0.051	10.261	-0.080	10.279
7.177	-0.852768	13.937836	-0.790100	13.986234	-0.218	11.625	-0.194	11.653
7.203	-0.152939	15.051849	-1.006714	15.086253	-0.376	13.027	-0.583	13.056
7.228	0.166031	15.358917	-1.199524	15.406582	-0.383	14.190	-0.895	14.231
7.232	0.858719	15.258942	1.111816	15.323473	0.005	14.902	-0.471	14.951
7.256	0.968216	13.223724	2.637634	13.518929	0.460	14.723	0.386	14.834
7.279	0.487381	10.224457	3.546936	10.833181	0.620	13.517	1.524	13.771
7.309	-0.448105	7.139496	3.023254	7.766162	0.467	11.462	2.580	11.860
7.313	-1.614487	6.860992	2.437683	7.458021	-0.152	9.362	2.911	9.894
7.335	-3.556870	9.538910	1.342712	10.268642	-1.283	8.441	2.588	9.082
7.361	-3.644943	11.828827	2.061584	12.548183	-2.316	8.842	2.216	9.510
7.372	-1.212204	11.716949	2.575745	12.057811	-2.507	9.986	2.104	10.583
7.391	0.385025	11.031403	1.887817	11.198390	-2.007	11.029	1.967	11.518
7.415	0.870621	9.700775	1.004700	9.791448	-0.900	11.069	1.882	11.399
7.436	1.096756	8.127350	0.233459	8.204340	0.285	10.144	1.425	10.313
7.464	1.063431	6.456329	-0.221191	6.547061	0.854	8.829	0.726	8.935
7.487	0.544510	5.458954	-0.061707	5.486390	0.894	7.436	0.239	7.507
7.514	-0.055344	5.328033	0.269165	5.335115	0.662	6.343	0.055	6.393
7.517	-0.498093	5.744598	0.521484	5.789685	0.264	5.747	0.127	5.790
7.535	-0.695663	6.508698	0.600037	6.573213	-0.176	5.760	0.332	5.796
7.561	-0.926559	7.146637	0.307251	7.212998	-0.544	6.182	0.424	6.228
7.588	-0.745651	7.398956	-0.304504	7.442666	-0.716	6.700	0.281	6.755
7.610	-0.862289	7.694122	-1.199524	7.834661	-0.808	7.187	-0.149	7.266
7.613	-0.845627	8.174957	-1.266174	8.315540	-0.845	7.604	-0.616	7.701
7.640	-0.486191	8.746246	-0.475891	8.772667	-0.735	8.004	-0.812	8.091
7.658	-0.026779	9.286591	-0.066467	9.286867	-0.555	8.475	-0.752	8.552
7.674	-0.048203	10.236359	0.150146	10.237573	-0.352	9.111	-0.415	9.153
7.693	-0.519516	11.450348	0.376282	11.468302	-0.270	9.930	-0.004	9.941
7.713	-1.285995	12.938080	0.100159	13.002219	-0.470	10.978	0.140	10.999
7.737	-2.278610	14.192535	-1.009094	14.409663	-1.033	12.204	-0.096	12.279
7.757	-1.926315	14.587677	-1.304260	14.772004	-1.503	13.292	-0.459	13.413
7.783	0.204117	15.523163	1.468872	15.593839	-1.322	14.310	-0.186	14.444
7.807	2.048904	14.870941	2.223450	15.175198	-0.488	14.794	0.345	14.988
7.834	1.813248	11.467010	3.656433	12.171676	0.535	14.112	1.511	14.428
7.836	1.503799	8.610565	3.220825	9.315415	1.393	12.618	2.642	13.064
7.854	1.468094	7.306122	2.168701	7.761313	1.709	10.564	2.817	11.106
7.879	0.725418	9.119965	1.318909	9.243349	1.378	9.126	2.591	9.623
7.905	-0.088669	13.099945	2.644775	13.364553	0.902	9.534	2.338	9.921
7.926	0.370743	11.997833	2.544800	12.270349	0.619	10.381	2.169	10.660
7.935	-0.014877	9.807892	1.433167	9.912060	0.248	11.006	1.985	11.198
7.955	-0.476669	7.929779	0.452454	7.956967	-0.052	10.709	1.769	10.876
7.976	0.011307	6.320648	0.469116	6.338043	-0.027	9.014	1.225	9.119
8.001	0.668289	5.487518	0.383423	5.541343	0.047	7.386	0.685	7.437
8.027	0.346939	5.416107	0.452454	5.446035	0.137	6.289	0.439	6.321
8.036	-0.145798	5.832672	0.742859	5.881595	0.220	5.764	0.512	5.802
8.058	-0.257675	6.458710	0.838074	6.517952	0.153	5.799	0.604	5.847
8.079	-0.062485	7.120453	0.795227	7.164994	-0.030	6.207	0.707	6.253
8.105	-0.083908	7.794098	0.481018	7.809378	-0.137	6.801	0.714	6.843
8.143	-0.181503	8.036896	-0.102173	8.039594	-0.146	7.353	0.503	7.383
8.147	-0.050583	8.155914	-0.428284	8.167308	-0.095	7.777	0.186	7.795
8.157	0.375504	8.451080	0.031128	8.459476	0.015	8.109	-0.005	8.119
8.178	0.287430	9.474640	0.450073	9.489678	0.108	8.530	-0.012	8.539
8.213	0.273148	10.395844	0.795227	10.429792	0.221	9.119	0.212	9.137
8.220	0.123184	11.526520	0.614319	11.543535	0.265	9.962	0.473	9.981
8.245	-0.438583	13.088043	0.264404	13.098059	0.061	11.121	0.531	11.140
8.259	-0.567123	14.687653	-0.114075	14.699040	-0.152	12.425	0.390	12.443
8.282	0.025589	15.011383	-0.654419	15.025663	-0.214	13.578	0.028	13.592
8.318	0.332657	14.925690	1.628357	15.017937	-0.162	14.428	0.281	14.460
8.321	0.113663	13.514130	2.828064	13.807337	-0.024	14.535	0.922	14.637
8.343	0.068436	10.581512	3.873047	11.268256	0.135	13.508	1.919	13.780
8.357	-0.086288	7.506073	4.015869	8.513271	0.107	11.632	3.086	12.152
8.379	-1.952499	6.727692	2.670959	7.497207	-0.464	9.582	3.347	10.272
8.398	-3.342636	8.743866	1.178467	9.434893	-1.328	8.390	2.935	9.178
8.421	-2.768967	11.112335	2.237732	11.668702	-2.038	8.522	2.526	9.279
8.443	-1.214584	12.778595	2.816162	13.141480	-2.320	9.841	2.226	10.436
8.469	0.220779	12.126373	2.268677	12.338743	-1.776	11.190	2.125	11.646
8.490	1.008682	10.288727	1.333191	10.423663	-0.689	11.577	2.164	11.893
8.518	1.032486	8.239227	0.395325	8.313072	0.262	10.858	1.703	11.054
8.522	0.725418	6.472992	-0.233093	6.517683	0.747	9.282	0.941	9.398
8.544	0.511185	5.201874	-0.083130	5.227591	0.819	7.551	0.353	7.621
8.566	-0.445724	4.947174	0.119202	4.968643	0.456	6.215	0.050	6.257
8.596	-1.002731	5.580353	0.352478	5.680673	-0.053	5.551	0.039	5.599
8.599	-0.836105	6.484894	0.976135	6.611033	-0.443	5.554	0.341	5.622
8.622	-0.379074	7.241852	0.866638	7.303367	-0.666	6.064	0.579	6.141
8.643	-0.424301	7.563202	0.169189	7.576983	-0.661	6.718	0.591	6.793
8.669	-0.571884	7.522736	-0.423523	7.556320	-0.553	7.203	0.397	7.262
8.690	-0.633774	7.939301	-0.987671	8.025562	-0.502	7.567	-0.094	7.616
8.717	-0.557602	8.508209	-0.452087	8.538438	-0.547	7.883	-0.424	7.924
8.721	-0.319565	9.429413	0.478638	9.446959	-0.521	8.350	-0.346	8.392
8.743	0.047012	10.336334	1.052307	10.389869	-0.366	9.053	0.023	9.100
8.768	-0.112473	11.305145	0.954712	11.345944	-0.236	9.895	0.508	9.930
8.797	-1.150314	12.383453	0.388184	12.442822	-0.384	10.864	0.718	10.906
8.801	-2.031052	13.654572	-0.225952	13.806649	-0.812	11.920	0.542	11.996
8.825	-2.666611	14.052094	-1.361389	14.367516	-1.490	12.849	-0.061	12.991
8.850	-1.393112	13.959259	-1.330444	14.091549	-1.810	13.512	-0.632	13.677
8.862	2.329788	14.197296	2.511475	14.604747	-0.940	13.966	-0.102	14.218
8.883	3.258133	13.249908	3.558838	14.101093	0.382	13.865	0.845	14.291
8.908	2.208389	10.600555	4.494324	11.723809	1.601	13.002	2.309	13.630
8.933	1.251480	8.108307	3.846863	9.061413	2.262	11.539	3.603	12.373
8.942	-0.469528	7.879791	1.754517	8.086402	1.562	9.960	3.414	10.743
8.965	-1.540695	9.736481	0.945190	9.902837	0.362	9.081	2.760	9.694
8.986	-1.469284	11.705048	1.814026	11.935561	-0.557	9.357	2.090	9.747
9.011	-0.778976	12.276337	2.451965	12.543021	-1.065	10.399	1.741	10.617
9.039	0.049393	10.810028	2.085388	11.009450	-0.935	11.132	1.824	11.348
9.042	0.337418	8.839081	1.449829	8.963549	-0.465	10.908	1.950	11.113
9.063	0.313614	7.377533	0.492920	7.400630	-0.020	9.826	1.620	9.979
9.085	0.446915	6.556305	0.054932	6.571749	0.287	8.396	1.021	8.486
9.111	0.106522	6.230194	0.245361	6.235934	0.301	7.251	0.561	7.293
9.135	-0.145798	6.489655	0.404846	6.503904	0.180	6.663	0.300	6.678
9.143	-0.233871	6.768158	0.619080	6.800435	0.043	6.511	0.331	6.528
9.164	-0.033920	6.920502	0.780945	6.964508	-0.077	6.602	0.513	6.626
9.189	0.025589	7.099030	0.288208	7.104924	-0.097	6.819	0.523	6.843
9.215	0.225540	7.070465	0.026367	7.074111	-0.004	6.965	0.429	6.986
9.223	-0.000595	7.558441	-0.940063	7.616676	0.054	7.162	0.039	7.190
9.244	-0.217209	8.336823	-0.732971	8.371800	0.008	7.516	-0.340	7.542
9.265	0.187454	9.281830	0.654785	9.306785	0.049	8.062	-0.248	8.092
9.288	-0.010117	10.105438	0.992798	10.154094	-0.010	8.821	-0.006	8.862
9.318	-0.864670	11.145660	0.604797	11.195498	-0.226	9.717	0.380	9.757
9.325	-1.026535	13.318939	-0.428284	13.365303	-0.428	10.963	0.456	11.005
9.349	-0.179123	13.697418	-1.304260	13.760540	-0.520	12.067	-0.034	12.119
9.365	0.437393	14.392487	-0.161682	14.400039	-0.408	13.139	-0.322	13.180
9.386	0.658768	14.811432	1.366516	14.888917	-0.027	14.055	-0.132	14.104
9.407	0.803970	12.164459	3.432678	12.665059	0.430	13.766	0.833	13.929
9.434	0.349319	9.534149	4.249146	10.444006	0.562	12.726	2.222	13.100
9.446	-0.988449	7.575104	4.146790	8.692243	0.206	11.021	3.299	11.673
9.467	-3.530685	7.844086	2.463867	8.947964	-0.841	9.279	3.573	10.187
9.489	-3.966293	9.434174	1.794983	10.390240	-2.034	8.597	3.164	9.619
9.518	-2.668991	11.705048	2.523376	12.267807	-2.789	9.140	2.732	10.075
9.526	-1.105087	12.573883	2.713806	12.910790	-2.818	10.389	2.374	11.129
9.547	0.277908	11.883575	2.428162	12.132294	-1.866	11.399	2.365	11.925
9.570	0.984879	9.905487	1.361755	10.047041	-0.628	11.517	2.257	11.839
9.601	0.601639	8.091644	0.228699	8.117203	0.190	10.614	1.683	10.802
9.621	0.344559	6.418243	-0.149780	6.429230	0.552	9.075	0.967	9.181
9.626	-0.005356	5.537506	0.121582	5.538843	0.481	7.488	0.391	7.533
9.655	-0.564743	5.556549	0.452454	5.603471	0.094	6.401	0.163	6.422
9.680	-0.893234	6.106415	0.683350	6.209117	-0.280	5.905	0.277	5.945
9.706	-0.878952	6.689606	0.528625	6.767779	-0.586	5.973	0.447	6.030
9.710	-0.714706	6.963348	0.564331	7.022642	-0.763	6.329	0.557	6.401
9.735	-0.848007	7.210907	0.169189	7.262570	-0.834	6.743	0.486	6.816
9.758	-1.188400	7.417999	-0.411621	7.523858	-0.908	7.070	0.213	7.144
9.768	-1.443100	7.898834	-0.773438	8.066742	-1.049	7.373	-0.113	7.469
9.789	-1.119370	8.705780	-0.414001	8.787206	-1.150	7.808	-0.357	7.910
9.810	-0.119614	9.415131	0.504822	9.429413	-0.968	8.359	-0.274	8.452
9.840	0.380264	10.103058	1.233215	10.185146	-0.575	9.031	0.138	9.117
9.848	-0.274338	11.112335	0.628601	11.133481	-0.283	9.834	0.488	9.884
9.871	-1.381210	12.197784	-0.718689	12.296756	-0.349	10.707	0.412	10.761
9.891	-1.350266	13.097565	-0.352112	13.171689	-0.656	11.628	0.198	11.697
9.920	-0.383835	14.178253	0.381042	14.188565	-0.847	12.646	-0.015	12.698
9.929	-0.010117	15.535065	2.054443	15.670325	-0.781	13.752	0.341	13.832
9.949	0.927750	15.489838	2.466248	15.712357	-0.204	14.575	1.137	14.686
9.977	1.230057	12.300140	3.889709	12.959025	0.441	14.376	2.198	14.633
10.004	1.556168	9.058075	3.861145	9.968893	0.926	13.096	3.068	13.578
10.010	1.863235	7.591766	2.040161	8.078912	1.394	11.110	3.064	11.680
10.033	1.237198	8.855743	1.235596	9.026713	1.472	9.451	2.757	10.008
10.059	0.587357	10.855255	1.537903	10.979376	1.311	9.090	2.169	9.513
10.070	0.042252	12.681000	2.913757	13.011515	0.933	9.996	1.932	10.274
10.091	-0.281479	12.459625	2.973267	12.812564	0.396	11.213	2.165	11.458
10.117	-0.310043	9.943573	1.942566	10.136288	0.010	11.485	2.342	11.735
10.143	-0.186264	8.051178	0.911865	8.104792	-0.184	10.784	2.185	11.016
10.150	0.166031	6.542023	0.431030	6.558309	-0.153	9.249	1.565	9.403
10.173	0.442154	5.756500	0.071594	5.773900	0.028	7.573	0.839	7.643
10.200	0.235062	5.685089	0.473877	5.709646	0.164	6.509	0.472	6.537
10.225	0.192215	5.918365	0.645264	5.956539	0.259	5.975	0.405	6.000
10.231	0.351700	6.301605	0.795227	6.361313	0.305	5.915	0.496	5.950
10.251	0.473099	6.780060	0.664307	6.828934	0.313	6.171	0.645	6.214
10.278	0.404068	7.382294	0.290588	7.399052	0.355	6.596	0.599	6.636
10.306	0.306473	7.720306	-0.421143	7.737856	0.384	7.046	0.332	7.082
10.312	0.351700	7.951202	-0.718689	7.991359	0.384	7.458	-0.046	7.489
10.334	0.563553	8.574860	-0.342590	8.600185	0.406	7.907	-0.298	7.932
10.360	0.382645	9.553192	0.421509	9.570140	0.401	8.450	-0.265	8.475
10.373	0.030350	10.372040	0.580994	10.388344	0.332	9.113	-0.015	9.138
10.393	-0.450485	11.507477	0.471497	11.525939	0.132	10.002	0.283	10.021
10.413	-0.669479	13.030914	0.381042	13.053663	-0.177	11.116	0.464	11.135
10.439	-0.317184	14.016388	-0.004578	14.019977	-0.352	12.232	0.357	12.247
10.453	0.082718	14.378204	-0.899597	14.406557	-0.339	13.233	-0.013	13.252
10.473	0.006546	14.632904	0.388184	14.638054	-0.224	14.015	-0.034	14.030
10.493	-0.436203	14.556732	1.740234	14.666872	-0.166	14.396	0.306	14.433
10.516	-0.429062	11.781219	3.078003	12.184225	-0.194	13.837	1.077	13.974
10.536	-0.019638	8.905731	4.063477	9.788988	-0.220	12.469	2.317	12.820
10.564	-0.210068	6.739594	4.072998	7.877535	-0.274	10.496	3.239	11.129
10.589	-1.843002	7.079987	2.599548	7.764053	-0.625	8.627	3.454	9.404
10.615	-3.345016	8.903351	2.230591	9.769049	-1.354	7.907	3.242	8.800
10.618	-2.802292	11.121857	2.728088	11.789444	-2.050	8.461	2.908	9.300
10.640	-1.405014	12.800018	3.277954	13.287570	-2.349	9.976	2.709	10.653
10.654	0.116043	12.045441	2.889954	12.387814	-1.859	11.218	2.782	11.808
10.674	0.846817	10.038788	2.102051	10.291403	-0.811	11.502	2.750	11.939
10.697	0.532608	8.482025	0.883301	8.544509	0.023	10.842	2.288	11.128
10.732	0.330276	7.089508	0.283447	7.102855	0.456	9.414	1.540	9.582
10.736	-0.069626	6.273041	0.442932	6.289044	0.410	7.971	0.928	8.057
10.757	-0.686142	6.194489	0.871399	6.292997	0.027	7.010	0.620	7.057
10.776	-0.912277	7.020477	1.249878	7.188988	-0.334	6.644	0.712	6.718
10.803	-1.090805	7.653656	0.947571	7.788851	-0.690	6.785	0.878	6.890
10.826	-1.031296	7.467987	0.592896	7.562138	-0.930	7.084	0.915	7.208
10.835	-0.993210	7.339447	0.240601	7.410252	-1.007	7.370	0.758	7.488
10.858	-0.871811	7.651276	-0.283081	7.705985	-0.997	7.528	0.374	7.617
10.875	-1.038437	8.072601	-0.625854	8.163145	-0.984	7.633	-0.019	7.710
10.899	-0.512375	8.674835	-0.244995	8.693407	-0.854	7.935	-0.228	7.993
10.928	-0.291000	9.162811	0.673828	9.192162	-0.678	8.390	-0.120	8.439
10.936	0.023209	9.334198	0.671448	9.358346	-0.455	8.811	0.119	8.852
10.956	-0.543320	9.669830	0.938049	9.730403	-0.331	9.210	0.510	9.244
10.977	-1.405014	10.617218	1.204651	10.777318	-0.554	9.696	0.872	9.765
11.003	-1.904892	11.866913	0.416748	12.026052	-0.958	10.372	0.808	10.473
11.026	-2.319077	12.657196	-1.140015	12.918295	-1.543	11.203	0.355	11.363
11.036	-0.636154	14.640045	0.911865	14.682204	-1.566	12.445	0.348	12.601
11.058	1.003922	14.992340	3.147034	15.351936	-0.964	13.539	0.834	13.745
11.078	1.860855	14.604340	4.080139	15.277338	-0.023	14.223	1.750	14.557
11.103	1.049149	11.935944	4.413391	12.768927	0.819	14.043	3.138	14.520
11.131	0.882523	8.874786	3.663574	9.641704	1.199	12.602	3.826	13.260
11.137	0.896805	7.363251	3.489807	8.197590	1.172	10.695	3.912	11.471
11.158	0.599258	10.100677	2.954224	10.540884	0.857	9.569	3.630	10.287
11.177	0.097000	12.171600	3.880188	12.775490	0.619	9.628	3.497	10.289
11.203	0.415970	12.290619	5.063232	13.299198	0.502	10.482	3.847	11.203
11.233	0.163651	10.250641	4.589539	11.232377	0.319	11.203	4.122	11.962
11.239	-0.350510	8.322540	3.308899	8.963055	0.082	10.759	4.210	11.568
11.263	-0.421921	7.320404	2.594788	7.778127	-0.048	9.546	3.889	10.318
11.299	-0.169601	6.927643	2.992310	7.548173	-0.195	8.205	3.371	8.880
11.303	0.220779	7.070465	3.773071	8.017250	-0.180	7.410	3.167	8.077
11.333	0.561172	7.691742	4.230103	8.796112	0.048	7.253	3.398	8.035
11.338	1.203873	7.729828	3.925415	8.752625	0.454	7.355	3.730	8.279
11.361	0.770645	7.532257	4.006348	8.566190	0.689	7.506	3.984	8.533
11.384	0.251724	7.387054	4.153931	8.478625	0.697	7.585	4.079	8.648
11.411	0.127945	7.617950	4.127747	8.665323	0.589	7.567	4.053	8.616
11.419	0.406448	8.124969	4.277710	9.191253	0.389	7.666	4.141	8.725
11.440	0.435013	8.377289	4.225342	9.392642	0.305	7.877	4.196	8.932
11.461	0.175552	8.943817	3.899231	9.758416	0.286	8.266	4.133	9.252
11.486	0.106522	9.219940	4.037292	10.065703	0.281	8.667	4.110	9.602
11.506	0.725418	9.479401	4.308655	10.437901	0.361	9.005	4.118	9.914
11.533	1.330032	9.288971	4.142029	10.257211	0.584	9.233	4.097	10.130
11.540	1.341934	8.846222	4.077759	9.832830	0.876	9.209	4.141	10.148
11.560	0.784927	8.586761	3.515991	9.311863	1.046	9.050	4.011	9.960
11.580	0.344559	8.505829	3.285095	9.124675	0.950	8.807	3.755	9.632
11.605	0.208878	8.401093	3.101807	8.957857	0.670	8.585	3.495	9.307
11.627	0.420731	8.589142	3.275574	9.202161	0.440	8.521	3.295	9.149
11.654	0.458817	8.927155	3.458862	9.584797	0.358	8.606	3.280	9.217
11.661	0.287430	9.410370	3.773071	10.142670	0.344	8.832	3.402	9.472
11.681	0.177933	9.674591	3.739746	10.373769	0.336	9.150	3.562	9.826
11.702	0.104141	9.588898	3.715942	10.284262	0.257	9.400	3.672	10.096
11.735	-0.100571	9.308014	3.182739	9.837635	0.117	9.495	3.603	10.160
11.742	-0.388596	9.169952	3.001831	9.656606	-0.052	9.435	3.410	10.038
11.762	-0.371933	9.174713	3.139893	9.704258	-0.189	9.310	3.260	9.871
11.782	-0.252914	9.193756	3.565979	9.864346	-0.279	9.212	3.223	9.766
11.809	-0.431442	9.510345	2.861389	9.940843	-0.361	9.262	3.142	9.792
11.830	-0.445724	9.117584	3.116089	9.645673	-0.376	9.249	3.171	9.789
11.858	-0.091049	8.836700	3.175598	9.390420	-0.305	9.165	3.180	9.710
11.886	-0.179123	8.812897	2.844727	9.262381	-0.287	9.069	2.999	9.560
11.888	-0.486191	8.924774	2.611450	9.311694	-0.301	8.923	2.937	9.403
11.911	-0.486191	9.334198	2.604309	9.702889	-0.311	8.977	2.809	9.417
11.938	-0.476669	9.455597	2.782837	9.868115	-0.407	9.132	2.711	9.536
11.964	-0.400497	9.510345	3.044678	9.993855	-0.462	9.306	2.761	9.719
11.966	-0.464767	9.541290	3.116089	10.047997	-0.457	9.460	2.887	9.903
