2016-03-03 20:35:19	Start
2016-03-03 20:35:31	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.616	-1.464523	13.116608	-0.666321	13.214923	-1.156	12.049	0.226	12.122
6.640	-1.071762	13.383209	-1.273315	13.486301	-1.300	12.718	-0.230	12.811
6.658	-0.978928	14.025909	-1.044800	14.098796	-1.259	13.291	-0.643	13.384
6.677	-0.057724	12.442963	2.637634	12.719581	-0.893	13.242	-0.087	13.380
6.687	-0.083908	10.034027	4.534790	11.011497	-0.548	12.472	1.214	12.829
6.709	-0.398117	8.798615	3.761169	9.577083	-0.380	11.325	2.472	11.852
6.735	-2.140549	7.727448	2.187744	8.311535	-0.670	9.751	3.280	10.405
6.759	-3.968674	8.398712	1.456970	9.402739	-1.648	8.740	2.985	9.576
6.784	-3.283127	10.122101	1.514099	10.748411	-2.448	8.762	2.230	9.510
6.788	-2.009628	11.843109	1.856873	12.155074	-2.850	9.523	1.754	10.154
6.808	-0.488571	11.526520	1.790222	11.674942	-2.438	10.473	1.655	10.995
6.829	0.370743	9.681732	1.411743	9.791139	-1.353	10.793	1.643	11.092
6.862	0.496902	7.746490	0.573853	7.783594	-0.408	10.199	1.408	10.351
6.885	0.546890	6.199249	0.047791	6.223509	0.231	8.788	0.956	8.868
6.888	0.396927	5.549408	-0.118835	5.564854	0.453	7.294	0.479	7.341
6.912	-0.221970	5.511322	-0.171204	5.518446	0.305	6.252	0.083	6.273
6.938	-0.479050	5.949310	0.366760	5.979824	0.061	5.802	0.031	5.822
6.959	-0.705185	6.542023	0.890442	6.639897	-0.252	5.888	0.242	5.926
6.970	-0.781357	6.899078	0.978516	7.011797	-0.547	6.225	0.516	6.287
6.990	-0.986069	7.151398	0.102539	7.219788	-0.738	6.635	0.585	6.713
7.011	-1.452621	8.015472	-0.982910	8.205121	-0.981	7.152	0.247	7.269
7.032	-1.476425	8.846222	-0.930542	9.016728	-1.174	7.728	-0.208	7.863
7.063	-1.131271	9.665070	-0.259277	9.734504	-1.262	8.420	-0.518	8.544
7.071	-0.495712	10.348236	0.402466	10.367917	-1.139	9.219	-0.443	9.331
7.091	-0.924179	11.114716	0.797607	11.181556	-1.007	9.994	0.003	10.075
7.112	-1.976303	12.209686	0.835693	12.396798	-1.132	10.834	0.444	10.920
7.137	-2.866562	13.011871	0.154907	13.324788	-1.566	11.671	0.548	11.818
7.158	-3.525925	13.352264	-0.861511	13.836810	-2.323	12.422	0.232	12.685
7.185	-3.323593	13.759308	-1.589905	14.244038	-2.923	13.083	-0.365	13.451
7.191	-1.662094	14.459137	1.504578	14.631915	-2.845	13.646	-0.198	14.009
7.212	1.189590	14.494843	2.659058	14.784660	-1.831	14.016	0.428	14.374
7.232	1.289566	12.490570	4.351501	13.289578	-0.627	13.801	1.731	14.238
7.257	1.056290	10.848114	3.589783	11.475359	0.468	13.073	3.026	13.545
7.281	0.304092	7.734589	2.366272	8.094169	0.960	11.392	3.242	11.911
7.291	-1.412155	7.270416	1.497437	7.556153	0.309	9.586	2.951	10.104
7.312	-1.526413	9.572235	0.838074	9.729336	-0.395	8.856	2.073	9.214
7.339	-0.859909	10.857635	2.280579	11.127836	-0.874	8.859	1.746	9.127
7.360	-0.495712	11.347992	2.480530	11.626507	-1.074	9.762	1.774	10.010
7.386	-0.995590	10.379181	1.821167	10.584670	-0.969	10.539	1.855	10.767
7.393	-1.252670	8.339203	1.180847	8.515039	-0.901	10.231	1.941	10.464
7.413	-1.081284	6.808624	0.192993	6.896650	-0.956	9.219	1.419	9.406
7.434	-0.707565	6.134979	-0.159302	6.177701	-1.009	7.915	0.759	8.044
7.459	-0.255295	6.004059	-0.066467	6.009851	-0.824	6.822	0.287	6.900
7.480	-0.048203	6.303986	0.373901	6.315248	-0.523	6.313	0.085	6.350
7.493	-0.507614	6.546783	0.426270	6.580255	-0.380	6.247	0.144	6.271
7.514	-0.698044	6.603912	0.352478	6.650050	-0.377	6.365	0.272	6.389
7.540	-0.367172	6.789581	0.081116	6.799986	-0.405	6.561	0.308	6.586
7.561	-0.041061	6.925262	-0.052185	6.925581	-0.403	6.716	0.202	6.739
7.587	-0.074387	7.546539	0.059692	7.547142	-0.295	6.966	0.110	6.981
7.593	0.199356	8.346344	0.447693	8.360720	-0.071	7.402	0.134	7.408
7.614	0.192215	10.122101	-0.064087	10.124129	0.069	8.235	0.098	8.239
7.638	-1.009872	12.459625	-1.230469	12.560898	-0.173	9.619	-0.197	9.648
7.666	-1.643051	14.471039	-1.182861	14.611972	-0.565	11.350	-0.507	11.414
7.675	-1.764450	15.944489	-1.497070	16.111524	-1.056	13.249	-0.994	13.352
7.695	-1.062241	15.251801	-1.280457	15.342273	-1.370	14.532	-1.298	14.657
7.715	0.158890	14.242523	1.140381	14.288989	-1.078	14.977	-0.705	15.089
7.741	-0.421921	13.416534	1.202271	13.476902	-0.772	14.714	-0.109	14.805
7.766	-1.604965	11.071869	2.140137	11.390451	-0.733	13.496	0.801	13.625
7.777	-0.907516	8.489166	3.461243	9.212477	-0.694	11.805	1.986	12.092
7.801	-0.874191	5.882660	3.306519	6.804628	-0.952	9.715	2.528	10.221
7.835	-2.918930	7.706024	1.909241	8.458615	-1.576	8.287	2.704	8.967
7.840	-3.690170	10.448212	1.675964	11.206754	-2.098	8.132	2.588	8.921
7.870	-3.002243	12.333466	2.102051	12.866485	-2.621	9.093	2.248	9.834
7.876	-1.640671	12.526276	1.792603	12.759812	-2.813	10.753	1.870	11.323
7.898	-0.300522	10.802887	0.892822	10.843884	-2.158	11.528	1.616	11.919
7.920	0.166031	9.108063	0.088257	9.110004	-1.194	11.193	1.219	11.395
7.947	0.720657	7.051422	-0.556824	7.109990	-0.264	9.872	0.554	9.956
7.956	0.473099	5.644623	-0.785339	5.718597	0.265	8.152	-0.090	8.196
7.977	0.085098	5.030487	-0.563965	5.062716	0.361	6.709	-0.454	6.750
7.997	-0.481430	5.363739	-0.116455	5.386560	0.199	5.773	-0.506	5.819
8.023	-0.769455	5.589874	0.040649	5.642730	-0.173	5.407	-0.356	5.453
8.044	-1.062241	6.363495	-0.037903	6.451656	-0.557	5.587	-0.169	5.636
8.069	-1.307419	7.422760	-0.378296	7.546510	-0.905	6.185	-0.123	6.257
8.078	-1.688278	8.296356	-0.678223	8.493515	-1.207	6.918	-0.263	7.034
8.099	-1.690659	8.517731	-0.428284	8.694452	-1.437	7.650	-0.381	7.797
8.118	-0.726608	9.422272	0.171570	9.451804	-1.353	8.415	-0.328	8.547
8.143	-0.467148	10.714813	0.135864	10.725852	-1.143	9.238	-0.200	9.341
8.166	-1.293137	11.919281	-0.414001	11.996368	-1.044	10.144	-0.134	10.217
8.179	-2.123886	13.033295	-0.875793	13.234224	-1.153	11.272	-0.246	11.352
8.199	-2.357162	13.823578	-2.142151	14.185779	-1.560	12.373	-0.824	12.536
8.218	-2.626144	13.968781	-2.630127	14.454793	-2.100	13.186	-1.516	13.468
8.240	-0.743271	14.014008	-0.318787	14.037324	-1.963	13.710	-1.492	13.978
8.277	1.246719	13.530792	1.397461	13.659778	-1.120	13.834	-0.923	14.084
8.280	0.963455	12.281097	2.540039	12.577973	-0.290	13.449	0.247	13.682
8.301	0.851578	9.867401	3.599304	10.537826	0.580	12.423	1.805	12.703
8.320	0.811111	8.205902	2.556702	8.633160	0.968	10.971	2.523	11.352
8.348	-0.338608	9.003326	1.271301	9.098942	0.572	9.839	2.492	10.212
8.371	-1.224106	10.605316	0.780945	10.704254	0.025	9.420	2.052	9.744
8.380	-1.376450	11.690765	1.085632	11.821472	-0.532	9.876	1.424	10.064
8.401	-1.302658	11.831207	0.895203	11.936321	-1.060	10.783	1.008	10.890
8.424	-1.221725	10.117340	0.666687	10.212623	-1.281	11.061	0.857	11.169
8.450	-0.821823	7.927399	0.630981	7.994822	-1.181	10.392	0.820	10.491
8.476	-0.379074	6.323029	0.333435	6.343151	-0.931	9.050	0.632	9.122
8.481	-0.081528	5.349457	-0.045044	5.350268	-0.626	7.429	0.397	7.475
8.507	0.073196	5.297089	-0.030762	5.297684	-0.302	6.224	0.222	6.246
8.531	0.016068	5.804108	-0.154541	5.806187	-0.093	5.693	0.026	5.699
8.559	-0.131516	6.618195	-0.197388	6.622444	-0.031	5.767	-0.107	5.769
8.562	-0.022018	7.170441	-0.133118	7.171710	-0.016	6.222	-0.129	6.225
8.582	-0.086288	7.815521	-0.278320	7.820951	-0.056	6.852	-0.191	6.855
8.608	-0.186264	8.258270	-0.454468	8.272863	-0.107	7.466	-0.266	7.472
8.635	-0.338608	8.520111	-0.261658	8.530851	-0.158	7.941	-0.282	7.949
8.641	-0.388596	9.017609	-0.087891	9.026406	-0.250	8.403	-0.271	8.413
8.664	-0.831345	10.181610	-0.578247	10.231847	-0.436	8.994	-0.346	9.015
8.687	-1.483566	11.966888	-0.894836	12.091655	-0.761	9.922	-0.456	9.970
8.703	-1.300278	13.442719	-0.456848	13.513183	-1.001	11.152	-0.504	11.216
8.722	-1.005112	14.587677	-0.609192	14.634947	-1.155	12.545	-0.635	12.618
8.751	-0.693283	14.161591	-1.632751	14.272251	-1.121	13.540	-0.898	13.628
8.777	-0.617111	13.983063	-1.739868	14.104397	-0.904	14.044	-1.110	14.131
8.782	0.358841	12.980927	0.519104	12.996257	-0.489	13.928	-0.866	14.002
8.805	0.285049	10.898102	3.058960	11.322858	-0.167	13.006	0.051	13.174
8.828	0.006546	9.450836	4.399109	10.424515	0.008	11.828	1.559	12.212
8.855	-1.224106	8.693878	3.568359	9.477085	-0.143	10.506	2.886	11.055
8.863	-3.540207	8.136871	1.630737	9.022252	-1.118	9.295	3.164	10.062
8.884	-4.885117	9.676971	1.349854	10.923838	-2.411	8.990	2.737	9.962
8.910	-2.849899	11.252777	1.790222	11.745289	-3.125	9.440	2.085	10.292
8.937	-0.712326	11.224213	1.483154	11.344166	-2.997	10.073	1.563	10.759
8.962	0.354080	10.160187	0.726196	10.192258	-2.023	10.579	1.337	11.051
8.965	0.654007	8.946198	0.159668	8.971492	-0.639	10.396	1.040	10.563
8.990	0.658768	7.977386	-0.199768	8.007033	0.239	9.577	0.542	9.629
9.016	-0.186264	7.256134	-0.061707	7.258787	0.370	8.585	0.156	8.607
9.044	-0.602829	6.563446	0.114441	6.592065	0.131	7.686	0.003	7.707
9.047	-0.821823	6.156403	0.423889	6.225461	-0.238	6.988	0.069	7.021
9.068	-0.857529	5.896942	0.342957	5.968827	-0.617	6.468	0.205	6.511
9.095	-0.840866	5.992157	0.159668	6.052974	-0.781	6.152	0.260	6.210
9.105	-0.945602	6.361115	-0.463989	6.447731	-0.866	6.102	0.116	6.174
9.126	-1.009872	6.841949	-1.113831	7.005193	-0.913	6.273	-0.269	6.369
9.151	-1.585922	7.496552	-1.285217	7.769505	-1.096	6.673	-0.676	6.819
9.178	-1.485947	8.153534	-1.040039	8.352834	-1.257	7.213	-0.976	7.394
9.186	-1.050339	9.184235	-0.047424	9.244221	-1.283	7.919	-0.872	8.093
9.207	-0.724228	10.131622	0.228699	10.160048	-1.212	8.741	-0.536	8.882
9.234	-1.259811	11.712189	0.226318	11.781923	-1.130	9.795	-0.158	9.885
9.261	-1.721603	12.704803	0.085876	12.821206	-1.189	10.933	0.123	11.002
9.265	-2.395248	13.399872	-0.811523	13.636435	-1.525	11.987	-0.068	12.100
9.289	-2.821335	13.987823	-1.808899	14.383715	-2.049	12.951	-0.577	13.156
9.312	-1.926315	14.666229	0.435791	14.798611	-2.216	13.690	-0.525	13.910
9.340	0.780167	14.904266	1.673584	15.018213	-1.591	14.240	-0.128	14.459
9.346	1.313370	12.800018	3.501709	13.335193	-0.664	14.090	0.951	14.384
9.370	1.651382	9.693634	3.970642	10.604697	0.455	13.016	2.395	13.439
9.394	1.513321	7.325165	2.528137	7.895547	1.315	11.181	2.919	11.713
9.423	-0.312424	8.436798	1.085632	8.512096	1.041	9.564	2.772	10.087
9.448	-0.909897	11.148041	0.940430	11.224577	0.486	9.151	2.131	9.559
9.451	-0.955124	13.052338	1.785461	13.208469	-0.166	9.991	1.585	10.210
9.474	-0.633774	13.223724	2.030640	13.393732	-0.703	11.465	1.461	11.585
9.488	-0.793259	10.814789	1.659302	10.970059	-0.823	12.060	1.604	12.199
9.509	-0.619492	8.536774	0.971375	8.614165	-0.750	11.407	1.612	11.547
9.528	-0.783737	6.639618	-0.121216	6.686813	-0.708	9.804	1.135	9.916
9.555	0.030350	5.006683	-0.178345	5.009951	-0.542	7.749	0.583	7.820
9.582	0.073196	5.216156	0.090637	5.217457	-0.325	6.350	0.191	6.382
9.588	-0.110092	5.766022	0.026367	5.767133	-0.198	5.657	-0.046	5.670
9.610	-0.355270	6.587250	-0.135498	6.598215	-0.090	5.644	-0.049	5.648
9.645	-0.281479	7.427521	-0.652039	7.461397	-0.168	6.249	-0.168	6.261
9.650	-0.200546	8.151154	-0.552063	8.172289	-0.237	6.983	-0.328	7.000
9.676	0.056534	8.512970	-0.447327	8.524902	-0.195	7.670	-0.447	7.689
9.688	0.106522	9.108063	0.076355	9.109006	-0.080	8.300	-0.394	8.317
9.709	-0.131516	9.798370	0.609558	9.818193	-0.042	8.893	-0.078	8.906
9.729	-0.838486	11.033783	0.314392	11.070062	-0.202	9.613	0.138	9.631
9.751	-1.773972	12.354889	0.052551	12.481707	-0.659	10.574	0.263	10.620
9.775	-2.216721	13.549835	-0.704407	13.748021	-1.240	11.684	0.068	11.779
9.800	-1.897751	13.735504	-0.994812	13.901625	-1.682	12.669	-0.333	12.800
9.822	-0.947983	13.521271	-1.351868	13.621710	-1.709	13.290	-0.750	13.438
9.848	0.185074	13.511749	0.733337	13.532901	-1.219	13.580	-0.579	13.701
9.851	-0.012497	13.366547	1.249878	13.424862	-0.668	13.534	-0.091	13.620
9.870	-0.521896	11.105194	3.392212	11.623460	-0.324	12.876	1.006	13.051
9.896	-0.698044	9.210419	4.003967	10.067315	-0.262	11.798	2.345	12.162
9.922	-1.750168	7.379913	3.332703	8.284511	-0.746	10.266	2.995	10.850
9.944	-3.871078	8.291595	2.113953	9.391731	-1.710	8.997	3.211	9.842
9.950	-4.513779	10.643402	2.159180	11.760879	-2.708	8.881	2.902	9.876
9.974	-3.149826	12.093048	2.444824	12.733436	-3.321	9.602	2.513	10.543
9.997	-1.255051	12.088287	1.873535	12.296828	-3.197	10.779	2.148	11.546
10.022	0.123184	10.667206	0.997559	10.714456	-2.199	11.373	1.869	11.876
10.049	0.625443	8.839081	0.435791	8.871891	-0.914	10.922	1.438	11.154
10.052	0.813492	7.120453	-0.435425	7.179987	0.077	9.679	0.718	9.766
10.080	0.437393	6.051666	-0.509216	6.088783	0.500	8.170	0.122	8.214
10.094	0.092239	5.592255	-0.378296	5.605794	0.492	6.901	-0.222	6.937
10.114	-0.471909	5.723175	0.235840	5.747439	0.218	6.122	-0.272	6.156
10.140	-1.124130	6.351593	0.297729	6.457170	-0.267	5.930	-0.088	5.975
10.169	-1.583542	6.946686	0.266785	7.129882	-0.772	6.153	0.106	6.235
10.177	-1.645432	7.465607	0.411987	7.655878	-1.206	6.622	0.303	6.748
10.203	-1.600204	7.932159	-0.225952	8.095113	-1.488	7.174	0.188	7.335
10.249	-1.671616	8.215424	-1.263794	8.478482	-1.625	7.640	-0.203	7.840
10.252	-1.909653	8.396332	-1.447083	8.731507	-1.707	8.002	-0.631	8.240
10.255	-1.466904	8.886688	-0.780579	9.040705	-1.662	8.358	-0.929	8.586
10.274	-0.433823	9.541290	0.219177	9.553662	-1.370	8.760	-0.818	8.951
10.322	-0.264816	9.934052	0.688110	9.961376	-1.019	9.190	-0.330	9.322
10.325	-1.083664	10.345856	0.826172	10.435210	-0.812	9.677	0.238	9.748
10.341	-2.000107	11.036163	0.250122	11.218729	-0.946	10.214	0.496	10.292
10.391	-3.083176	12.626251	-1.239990	13.056254	-1.608	10.986	0.131	11.168
10.397	-3.049850	14.325836	-1.173340	14.693805	-2.304	12.084	-0.334	12.351
10.400	-1.200302	15.675507	0.602417	15.732931	-2.333	13.416	-0.390	13.675
10.415	0.746841	15.480316	2.161560	15.648332	-1.647	14.527	0.088	14.783
10.440	1.610916	12.440582	3.630249	13.059167	-0.473	14.481	1.305	14.784
10.464	1.796585	9.460358	3.237488	10.159105	0.739	13.264	2.408	13.650
10.474	1.656143	8.653412	2.118713	9.061639	1.453	11.509	2.787	11.982
10.495	0.270767	10.312531	1.466492	10.419799	1.334	10.217	2.613	10.675
10.514	-0.717087	12.276337	1.495056	12.387810	0.752	10.176	2.079	10.507
10.537	-0.900375	12.462006	2.256775	12.696665	0.077	10.926	1.834	11.141
10.564	-0.933701	11.536041	2.004456	11.746058	-0.570	11.647	1.806	11.813
10.574	-0.928940	10.026886	1.506958	10.181959	-0.870	11.575	1.816	11.753
10.596	-0.843246	8.248749	0.961853	8.347340	-0.902	10.568	1.683	10.743
10.615	-0.702805	6.737213	0.957092	6.841053	-0.852	9.137	1.358	9.279
10.640	-0.410019	5.904083	0.907104	5.987416	-0.721	7.729	1.083	7.839
10.661	-0.414780	5.908844	0.776184	5.974022	-0.593	6.700	0.901	6.787
10.689	-0.405258	6.518219	0.790466	6.578469	-0.483	6.267	0.858	6.345
10.696	-0.498093	6.970490	0.745239	7.027887	-0.432	6.325	0.805	6.392
10.716	-0.640915	7.389435	0.571472	7.439160	-0.490	6.697	0.721	6.755
10.736	-0.352890	7.537018	0.650024	7.573222	-0.474	7.104	0.689	7.155
10.761	-0.069626	7.772675	0.445312	7.785732	-0.390	7.417	0.603	7.457
10.783	-0.438583	8.194000	-0.197388	8.208103	-0.376	7.723	0.367	7.752
10.797	-0.736130	8.891449	-0.202148	8.924159	-0.399	8.099	0.174	8.123
10.817	-0.521896	9.036652	-0.099792	9.052260	-0.442	8.474	-0.014	8.493
10.840	-0.398117	8.472504	0.135864	8.482940	-0.524	8.649	-0.091	8.667
10.862	-0.291000	8.960480	-0.026001	8.965242	-0.487	8.840	-0.048	8.856
10.890	-1.062241	9.241364	0.385803	9.310209	-0.568	8.928	0.099	8.953
10.898	-1.666855	9.634125	0.073975	9.777537	-0.855	9.077	0.142	9.134
10.917	-1.626389	11.014740	-0.090271	11.134531	-1.162	9.713	0.086	9.797
10.938	-1.321701	12.116852	-0.521118	12.199859	-1.419	10.502	-0.038	10.606
10.965	-1.545456	12.707184	-1.199524	12.856897	-1.540	11.368	-0.434	11.492
10.985	-1.017014	15.327972	1.235596	15.411286	-1.378	12.792	-0.144	12.901
10.998	-1.378830	15.435089	2.056824	15.632456	-1.316	13.897	0.393	14.025
11.018	-0.864670	10.483917	2.528137	10.819041	-1.201	13.489	1.155	13.680
11.042	-0.986069	8.558197	4.913269	9.917423	-1.062	12.451	2.683	12.945
11.064	0.101761	6.092133	3.606445	7.080317	-0.782	10.142	3.276	10.862
11.090	-0.683762	6.134979	2.918518	6.828122	-0.608	7.817	3.492	8.661
11.099	-1.109848	10.103058	3.796875	10.849876	-0.669	7.722	3.809	8.669
11.119	-1.833481	11.988312	4.351501	12.884752	-0.881	8.580	3.668	9.411
11.139	-1.678757	10.750519	3.673096	11.484055	-1.326	9.744	3.685	10.512
11.163	-1.376450	9.246124	3.425537	9.955889	-1.500	10.522	3.812	11.294
11.186	-0.576645	8.796234	3.216064	9.383460	-1.366	10.195	3.667	10.927
11.213	0.113663	8.551056	3.225586	9.139906	-0.880	9.336	3.385	9.991
11.235	-0.407639	8.403473	3.094666	8.964457	-0.562	8.749	3.240	9.361
11.239	-0.612350	8.408234	2.661438	8.840623	-0.371	8.540	3.049	9.082
11.261	-0.681381	8.255890	2.390076	8.621860	-0.397	8.405	2.843	8.892
11.285	-0.769455	7.958344	2.163940	8.283111	-0.618	8.256	2.578	8.678
11.301	-0.759933	7.848846	1.994934	8.133981	-0.706	8.118	2.303	8.470
11.321	-0.919418	8.063080	2.266296	8.425835	-0.783	8.032	2.204	8.366
11.340	-0.909897	8.455841	2.575745	8.886148	-0.840	8.082	2.250	8.432
11.364	-0.809921	8.731964	2.637634	9.157526	-0.850	8.275	2.369	8.651
11.385	-0.926559	8.691498	2.973267	9.232603	-0.891	8.486	2.613	8.926
11.401	-0.952744	8.967621	2.944702	9.486686	-0.900	8.712	2.783	9.191
11.421	-1.183640	9.303253	2.697144	9.758386	-0.968	8.924	2.813	9.409
11.445	-0.957504	9.074738	2.832825	9.554715	-1.005	9.009	2.862	9.508
11.467	-0.664719	9.039032	2.787598	9.482439	-0.940	9.096	2.816	9.571
11.492	-0.621872	9.279449	2.216309	9.560697	-0.857	9.174	2.633	9.589
11.515	-0.819443	9.598419	1.759277	9.792660	-0.766	9.248	2.399	9.598
11.542	-0.940842	9.586517	1.837830	9.806330	-0.762	9.376	2.150	9.661
11.545	-0.645676	9.436554	1.990173	9.665725	-0.757	9.475	1.951	9.706
11.565	-0.355270	9.457977	2.280579	9.735533	-0.690	9.520	1.967	9.750
11.589	-0.448105	9.250885	2.266296	9.534976	-0.597	9.433	2.094	9.686
11.620	-0.719467	8.903351	2.116333	9.179660	-0.542	9.262	2.163	9.529
11.623	-0.871811	8.950958	1.940186	9.200219	-0.599	9.141	2.151	9.413
