2016-03-03 20:31:24	Start
2016-03-03 20:31:31	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.625	-0.657578	9.305634	1.083252	9.391521	-0.611	9.851	1.082	9.937
6.647	-0.490952	9.155670	1.552185	9.299280	-0.636	9.700	1.058	9.786
6.664	-0.374313	9.410370	1.387939	9.519535	-0.564	9.481	1.155	9.577
6.684	-0.248154	9.967377	1.345093	10.060787	-0.443	9.460	1.342	9.568
6.704	-0.150558	9.750763	1.478394	9.863351	-0.316	9.571	1.441	9.686
6.726	-0.155319	9.553192	2.299622	9.827302	-0.232	9.670	1.628	9.818
6.748	-0.317184	9.945953	2.194885	10.190197	-0.218	9.804	1.829	9.985
6.774	-0.726608	9.624603	1.485535	9.765642	-0.337	9.719	1.865	9.912
6.795	-0.319565	9.972137	1.228455	10.052599	-0.380	9.774	1.802	9.959
6.822	-0.393356	9.834076	1.937805	10.030896	-0.439	9.844	1.712	10.010
6.825	-0.490952	9.619843	1.756897	9.791276	-0.483	9.763	1.602	9.910
6.847	-0.383835	9.555573	1.359375	9.659410	-0.397	9.745	1.571	9.884
6.871	-0.164841	9.607941	1.168945	9.680193	-0.358	9.654	1.556	9.790
6.898	-0.276718	9.427032	1.345093	9.526531	-0.329	9.553	1.408	9.664
6.905	-0.317184	9.488922	1.592651	9.626878	-0.286	9.520	1.367	9.623
6.926	-0.195786	9.355621	1.852112	9.539198	-0.239	9.470	1.490	9.593
6.948	-0.095810	9.272308	1.961609	9.478016	-0.221	9.386	1.688	9.543
6.972	-0.233871	9.246124	1.811646	9.424838	-0.211	9.341	1.805	9.517
6.995	-0.250534	9.603180	1.459351	9.716663	-0.194	9.369	1.771	9.540
7.021	-0.167221	9.760284	1.433167	9.866361	-0.187	9.470	1.666	9.621
7.026	-0.133896	9.467499	1.440308	9.577366	-0.196	9.519	1.536	9.646
7.046	0.027969	9.477020	1.440308	9.585885	-0.131	9.577	1.443	9.687
7.068	-0.064865	9.500824	1.323669	9.592808	-0.085	9.551	1.409	9.656
7.093	-0.076767	9.591278	1.173706	9.663130	-0.062	9.509	1.344	9.605
7.115	-0.133896	9.576996	1.283203	9.663508	-0.062	9.537	1.305	9.626
