2016-03-03 20:34:00	Start
2016-03-03 20:34:07	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.719	0.632584	8.850983	4.199158	9.816974	0.512	8.823	4.228	9.798
6.726	0.773026	8.827179	4.201538	9.806609	0.598	8.833	4.233	9.814
6.748	0.773026	8.772430	4.108704	9.717744	0.685	8.831	4.196	9.802
6.776	0.825394	8.686737	3.825439	9.527574	0.751	8.784	4.084	9.717
6.800	0.875381	8.553436	4.042053	9.500830	0.812	8.710	4.044	9.638
6.807	0.980118	8.643890	3.861145	9.517663	0.863	8.664	3.959	9.566
6.828	0.446915	8.767670	2.920898	9.252211	0.782	8.663	3.662	9.450
6.851	0.320755	8.662933	4.220581	9.641712	0.656	8.657	3.761	9.478
6.876	0.922989	8.472504	4.451477	9.615137	0.668	8.637	3.864	9.507
6.902	1.022964	8.753387	4.508606	9.899282	0.678	8.664	4.025	9.602
6.908	0.520706	8.867645	4.256287	9.849987	0.697	8.689	4.359	9.752
