2016-03-03 20:54:22	Start
2016-03-03 20:54:29	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.787	-2.759445	6.108795	8.997986	11.220324	-1.742	6.184	9.525	11.521
6.813	-2.019150	5.563690	9.374084	11.086256	-2.010	6.135	9.485	11.499
6.838	-1.140793	5.801727	9.231262	10.962556	-2.035	5.962	9.212	11.179
6.846	-1.181259	4.985260	9.057495	10.406076	-1.775	5.615	9.165	10.919
6.867	-0.029160	4.911469	8.057739	9.436659	-1.093	5.316	8.930	10.473
6.889	0.230301	4.999542	7.703064	9.186167	-0.530	5.174	8.512	9.998
6.909	-0.574265	5.106659	8.390991	9.839537	-0.389	5.001	8.302	9.717
6.933	-1.245529	5.299469	8.364807	9.980266	-0.405	5.079	8.129	9.611
6.956	-1.166977	6.042145	8.250549	10.292760	-0.689	5.362	8.177	9.825
6.967	-1.483566	5.799347	7.367432	9.492757	-1.118	5.562	8.093	9.901
6.989	-1.228867	5.268524	5.536926	7.741125	-1.281	5.602	7.380	9.377
7.017	-1.316940	5.523224	6.681885	8.768576	-1.299	5.658	6.959	9.074
7.039	-1.476425	5.477997	7.831604	9.670693	-1.376	5.517	6.854	8.918
7.053	-1.181259	5.666046	8.183899	10.023755	-1.301	5.484	7.059	9.051
