2016-03-03 21:20:59	Start
2016-03-03 21:21:11	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.858	-1.350266	2.785797	14.822754	15.142586	-0.672	2.871	13.502	13.832
6.879	-1.152695	2.709625	14.313354	14.613107	-0.793	2.982	13.827	14.180
6.904	-0.381454	2.850067	12.199585	12.533885	-0.849	2.894	13.747	14.082
6.908	0.411209	3.176178	12.216248	12.629090	-0.618	2.880	13.388	13.730
6.934	1.187210	3.821259	10.730896	11.452669	0.016	3.139	12.365	12.807
6.948	0.958694	3.771271	9.476440	10.244242	0.544	3.405	11.156	11.715
6.969	0.623062	3.745087	7.957764	8.817022	0.795	3.628	10.095	10.786
6.989	0.208878	3.699860	7.379333	8.257551	0.744	3.759	8.886	9.693
7.013	0.342178	3.409454	7.205566	7.978825	0.533	3.656	8.005	8.824
7.037	0.618301	3.078583	6.991333	7.664118	0.448	3.483	7.383	8.179
7.050	0.937271	2.709625	7.017517	7.580639	0.527	3.224	7.148	7.870
7.068	0.980118	2.331146	6.772339	7.229070	0.719	2.882	6.997	7.613
7.094	0.756363	1.857452	6.403381	6.710105	0.823	2.494	6.796	7.296
7.116	0.561172	1.745575	6.503357	6.756893	0.809	2.161	6.674	7.069
7.129	0.465958	1.838409	7.048462	7.299156	0.691	1.943	6.682	6.999
7.150	0.256485	1.943146	8.138672	8.371354	0.510	1.846	7.023	7.284
7.178	0.063675	2.114532	8.693298	8.946996	0.337	1.910	7.596	7.844
7.200	-0.257675	2.228790	8.319580	8.616805	0.132	2.031	8.050	8.309
7.209	-0.486191	2.526337	7.412659	7.846418	-0.106	2.203	8.141	8.445
7.231	-0.626633	3.316620	7.146057	7.903086	-0.327	2.547	7.893	8.328
7.254	-0.702805	4.202118	7.431702	8.566325	-0.518	3.068	7.577	8.233
7.275	-1.064621	4.740082	8.429077	9.728881	-0.720	3.696	7.605	8.511
7.294	-1.866806	4.685333	9.709717	10.941477	-1.065	4.236	8.179	9.285
7.316	-2.285751	4.275909	10.321472	11.403545	-1.480	4.476	8.973	10.160
7.331	-1.783493	3.633209	9.202698	10.053393	-1.750	4.334	9.416	10.532
7.355	-0.990829	2.878632	8.293396	8.834517	-1.732	3.868	9.382	10.308
7.380	-0.993210	2.345428	8.967041	9.321766	-1.513	3.283	9.196	9.903
7.403	-1.140793	1.783661	9.319336	9.556824	-1.227	2.660	8.946	9.442
7.410	-0.733749	2.052643	7.664978	7.968916	-0.965	2.265	8.561	8.921
7.432	-0.333847	3.028595	6.298645	6.996911	-0.800	2.303	8.062	8.461
7.456	-0.636154	4.206879	9.247925	10.179717	-0.711	2.768	8.133	8.676
7.480	-0.859909	4.837677	12.349548	13.291121	-0.641	3.531	8.890	9.609
7.498	0.137466	5.896942	13.694458	14.910768	-0.423	4.493	10.398	11.345
7.521	0.111282	4.123566	18.000549	18.467159	-0.312	4.766	13.323	14.212
7.532	-0.417160	1.164764	18.888428	18.928904	-0.257	4.006	15.733	16.399
7.555	1.310989	1.252838	13.815857	13.934353	0.286	3.110	16.100	16.560
7.582	0.499283	1.897919	9.919189	10.111464	0.376	2.110	15.156	15.360
7.606	-0.157700	4.525848	8.609985	9.728310	0.309	2.210	12.808	13.176
7.612	-0.360031	5.597015	9.357422	10.909516	0.323	3.318	10.426	11.171
7.634	-0.664719	4.861481	10.833252	11.892653	-0.171	4.221	9.680	10.660
7.656	-0.098190	3.823639	9.823975	10.542312	-0.320	4.702	9.656	10.768
7.679	-0.233871	2.980988	8.840881	9.332854	-0.339	4.316	9.714	10.669
7.698	1.096756	2.476349	7.186523	7.679928	0.025	3.536	9.171	9.862
7.725	1.710892	2.716766	7.046082	7.743077	0.619	2.999	8.224	8.825
7.733	0.618301	2.895294	7.684021	8.234634	0.798	2.767	7.689	8.248
7.755	0.687332	2.978607	7.453125	8.055656	1.028	2.767	7.342	7.928
7.783	0.377884	2.833405	7.038940	7.597214	0.849	2.856	7.306	7.908
7.806	0.373123	2.443024	6.622375	7.068482	0.514	2.788	7.200	7.739
7.814	0.427872	2.412079	6.824707	7.251057	0.467	2.667	6.985	7.493
7.835	0.177933	2.328766	7.262695	7.628994	0.339	2.504	6.937	7.386
7.856	0.192215	2.771515	7.645935	8.135021	0.293	2.489	7.089	7.521
7.879	0.634964	3.309479	7.179382	7.930912	0.358	2.705	7.228	7.736
7.911	1.013443	3.590363	6.710449	7.677754	0.505	3.000	7.200	7.843
7.915	0.975357	3.607025	7.041321	7.971333	0.704	3.320	7.144	7.929
7.940	1.175308	3.657013	7.386475	8.325569	0.950	3.541	7.079	7.976
7.956	1.391922	3.690338	7.584045	8.548321	1.139	3.636	7.181	8.131
7.975	1.596634	3.654633	7.750671	8.716564	1.285	3.652	7.441	8.390
7.995	1.696609	3.814117	7.679260	8.740539	1.465	3.704	7.600	8.583
8.020	1.544266	4.056915	7.779236	8.908413	1.557	3.804	7.698	8.728
8.043	1.134842	3.876007	8.288635	9.220237	1.493	3.850	7.874	8.896
8.056	0.749222	3.859344	8.460022	9.328871	1.281	3.902	8.052	9.050
8.076	0.470718	3.826019	8.405273	9.247087	0.975	3.905	8.233	9.176
8.102	0.311234	4.192596	8.410034	9.402309	0.667	3.938	8.391	9.300
8.127	0.432632	5.044769	9.631165	10.881002	0.491	4.231	8.727	9.715
8.136	0.534988	5.720795	11.114136	12.511503	0.437	4.696	9.390	10.510
8.157	0.216019	4.959076	13.151733	14.057283	0.374	4.979	10.577	11.713
8.197	-0.500473	3.376129	14.263367	14.666027	0.171	4.775	12.040	13.029
8.200	-0.531418	2.266876	11.540222	11.772759	-0.070	4.081	12.517	13.252
8.220	-1.100327	2.752472	7.207947	7.793672	-0.479	3.339	11.541	12.072
8.244	-0.950363	4.956696	7.760193	9.257030	-0.771	3.338	10.193	10.872
8.281	-0.429062	5.397064	11.587830	12.790238	-0.753	3.843	9.524	10.403
8.284	-2.228622	3.816498	12.623291	13.374598	-1.177	4.231	9.795	10.804
8.304	-1.276474	2.216888	12.232910	12.497522	-1.221	4.097	11.051	11.980
8.330	-0.540939	2.100250	12.392395	12.580744	-1.119	3.383	12.209	12.811
8.337	0.294571	2.519196	11.333130	11.613482	-0.938	2.663	12.145	12.517
8.358	0.844437	2.776276	10.602356	10.992303	-0.170	2.403	11.640	11.921
8.383	0.994400	2.645355	8.902771	9.340560	0.398	2.510	10.808	11.132
8.403	0.463577	2.471588	7.381714	7.798292	0.649	2.603	9.555	9.936
8.420	-0.352890	2.531097	6.672363	7.145028	0.487	2.606	8.390	8.819
8.447	-0.631393	2.600128	6.520020	7.047693	0.118	2.562	7.369	7.833
8.467	-0.567123	2.604889	6.684265	7.196282	-0.272	2.552	6.815	7.297
8.488	-0.214828	2.445404	7.096069	7.508685	-0.442	2.545	6.743	7.224
8.506	0.180313	2.350189	5.848755	6.305857	-0.308	2.500	6.537	7.015
8.530	0.239822	2.262115	4.768066	5.282910	-0.090	2.416	6.099	6.573
8.553	0.251724	2.224030	4.553833	5.074157	0.114	2.320	5.567	6.043
8.577	0.070816	2.459686	5.582153	6.100451	0.186	2.324	5.188	5.691
8.579	0.001785	2.740570	7.219849	7.722496	0.141	2.422	5.531	6.045
8.604	0.135086	3.078583	8.226746	8.784945	0.115	2.626	6.396	6.921
8.625	0.363602	3.404694	9.502625	10.100694	0.143	2.921	7.633	8.177
8.640	0.458817	3.678436	11.009399	11.616724	0.240	3.226	8.990	9.556
8.660	0.663528	3.699860	11.078430	11.698754	0.405	3.465	9.954	10.550
8.680	0.639725	3.892670	10.533325	11.247803	0.531	3.669	10.531	11.166
8.702	0.358841	4.064056	10.247681	11.029972	0.530	3.834	10.717	11.398
8.725	0.151749	3.983124	10.554749	11.282332	0.453	3.910	10.604	11.315
8.742	0.163651	3.847443	10.247681	10.947354	0.328	3.947	10.396	11.127
8.760	-0.000595	3.292816	10.626160	11.124653	0.168	3.797	10.419	11.096
8.786	0.663528	3.026215	12.249573	12.635279	0.245	3.537	10.920	11.497
8.811	1.453812	3.321381	13.154114	13.644627	0.570	3.372	11.569	12.088
8.821	1.463333	2.152618	14.089600	14.328012	0.895	2.948	12.530	12.933
8.842	2.239334	2.476349	14.732300	15.105879	1.455	2.744	13.556	13.928
8.861	2.724930	2.745331	13.951538	14.477828	1.970	2.674	13.982	14.389
8.881	2.279800	3.183319	11.861572	12.491113	2.177	2.639	13.659	14.101
8.903	1.479996	3.309479	9.754944	10.406823	2.181	2.929	12.575	13.120
8.926	0.675430	3.169037	7.688782	8.343642	1.790	3.102	10.814	11.430
8.942	0.101761	2.969086	5.948730	6.649302	1.134	3.158	8.814	9.473
8.962	-0.024399	2.633453	4.863281	5.530568	0.558	3.020	7.064	7.733
8.987	0.299332	2.378754	4.280090	4.905838	0.263	2.788	5.695	6.357
9.008	0.799210	2.252594	3.951599	4.618230	0.294	2.558	4.761	5.426
9.025	0.823013	2.107391	4.180115	4.753084	0.474	2.343	4.319	4.952
9.047	0.803970	1.850311	4.549072	4.976352	0.681	2.147	4.240	4.813
9.071	1.056290	1.531342	5.434570	5.744154	0.871	1.935	4.529	5.023
9.093	1.380020	1.436127	6.401001	6.703710	1.016	1.731	5.141	5.544
9.109	1.910843	1.688446	7.443604	7.868253	1.288	1.627	5.957	6.323
9.150	1.941788	1.997894	8.333862	8.787229	1.572	1.663	6.903	7.276
9.154	1.310989	2.124054	10.340515	10.637507	1.636	1.812	8.130	8.499
9.174	1.015823	2.554901	12.225769	12.531115	1.545	2.091	9.586	9.956
9.199	0.856339	3.559418	12.882751	13.392836	1.281	2.559	10.946	11.337
9.203	0.087479	3.737946	12.997009	13.524132	0.818	2.994	12.112	12.521
9.224	-0.626633	4.016449	12.754211	13.386353	0.333	3.467	12.715	13.209
9.248	-0.786118	4.211639	13.092224	13.775420	-0.117	3.881	12.932	13.520
9.273	-0.505234	3.923615	12.830383	13.426419	-0.458	3.972	12.918	13.528
9.296	-0.662338	4.035492	13.189819	13.809244	-0.645	4.047	12.967	13.599
9.304	-1.214584	3.975983	13.625427	14.245558	-0.792	4.037	13.184	13.814
9.325	-1.721603	3.826019	12.813721	13.483092	-1.026	3.940	13.115	13.741
9.350	-1.790634	3.652252	11.097473	11.819442	-1.347	3.872	12.682	13.339
9.373	-1.316940	3.607025	10.038208	10.747585	-1.511	3.765	11.894	12.574
9.391	-0.559982	3.511810	9.281250	9.939215	-1.347	3.649	10.808	11.497
9.418	0.342178	3.352325	8.207703	8.872517	-0.831	3.531	9.656	10.345
9.425	0.927750	2.954803	7.465027	8.081968	-0.152	3.356	8.748	9.410
9.449	1.380020	2.614410	6.427185	7.074483	0.522	3.108	7.845	8.492
9.475	1.760880	2.319244	5.389343	6.125734	1.103	2.810	6.872	7.539
9.499	2.179825	2.131195	4.906128	5.776134	1.562	2.505	6.047	6.765
9.506	1.787064	2.254974	4.799011	5.595446	1.777	2.330	5.380	6.143
9.526	2.034622	2.490631	5.267944	6.172047	1.941	2.299	5.091	5.917
9.551	1.691849	2.238312	6.108215	6.721807	1.923	2.279	5.270	6.066
9.566	1.346695	2.026459	6.522400	6.961453	1.715	2.253	5.674	6.363
9.586	1.006302	2.197845	7.027039	7.431180	1.520	2.238	6.231	6.822
9.606	0.554031	2.597748	7.988708	8.418712	1.150	2.265	6.912	7.383
9.627	0.220779	2.821503	8.724243	9.171807	0.782	2.411	7.566	7.996
9.651	-0.005356	3.142853	8.990845	9.524329	0.444	2.690	8.183	8.637
9.686	0.342178	3.668915	9.340759	10.041305	0.278	3.058	8.761	9.289
9.689	0.922989	4.606781	9.564514	10.656185	0.370	3.560	9.155	9.848
9.710	0.439774	4.594879	10.599976	11.561393	0.425	4.003	9.624	10.446
9.735	-0.267197	3.783173	12.720886	13.274213	0.359	4.163	10.557	11.383
9.748	-0.119614	3.418976	12.992249	13.435112	0.244	4.101	11.469	12.232
9.768	0.442154	2.838165	12.635193	12.957576	0.124	3.659	12.237	12.807
9.793	1.639481	4.123566	12.432861	13.201050	0.424	3.541	12.695	13.217
9.817	1.170547	3.438019	14.534729	14.981605	0.783	3.455	13.149	13.644
9.828	-0.771835	2.362091	16.967468	17.148475	0.620	3.190	14.143	14.572
9.852	0.963455	2.576324	12.411438	12.712572	0.750	3.125	14.087	14.511
9.876	1.725174	2.859589	10.447632	10.968431	0.772	2.809	13.590	13.953
9.900	1.072952	3.190460	9.778748	10.341865	0.747	2.747	12.401	12.793
9.908	0.604019	3.602264	8.947998	9.664772	1.091	3.057	10.396	10.922
9.929	0.558792	3.702240	7.381714	8.276988	0.990	3.339	9.139	9.813
9.950	0.496902	3.371368	5.993958	6.894967	0.683	3.467	8.026	8.795
9.977	0.758743	2.607269	5.610718	6.233274	0.605	3.321	6.984	7.768
10.005	0.775406	2.164520	6.146301	6.562273	0.647	2.961	6.283	6.992
10.009	0.770645	1.633698	6.136780	6.397103	0.700	2.444	5.972	6.522
10.037	0.989639	1.488495	6.386719	6.632132	0.824	1.973	6.070	6.456
10.061	1.091995	1.559906	6.505737	6.778671	0.907	1.712	6.294	6.593
10.094	1.356216	2.026459	6.662842	7.095021	1.052	1.677	6.423	6.726
10.097	1.165787	2.619171	7.619751	8.141236	1.151	1.924	6.794	7.162
10.116	0.546890	2.531097	9.002747	9.367763	1.040	2.184	7.448	7.846
10.130	0.577835	1.919342	9.528809	9.737349	0.912	2.274	8.204	8.585
10.152	1.191971	2.028839	8.464783	8.785757	0.871	2.275	8.654	9.008
10.171	1.491898	2.761993	7.260315	7.909901	0.952	2.310	8.564	8.950
10.196	0.801590	3.847443	7.695923	8.641330	1.016	2.639	8.237	8.769
10.220	0.204117	5.044769	9.014648	10.332243	0.922	3.421	8.109	8.917
10.231	-0.921799	5.370880	12.121033	13.289676	0.394	4.256	9.023	10.043
10.254	-1.678757	4.233063	16.400940	17.021395	-0.399	4.624	11.308	12.321
10.278	-1.707321	2.554901	14.846558	15.161225	-1.026	4.301	13.096	13.951
10.303	-1.159836	1.650360	12.118652	12.285384	-1.367	3.452	13.872	14.439
10.311	-0.709946	2.666779	10.783264	11.130791	-1.314	2.776	13.537	13.900
10.332	-0.705185	4.744843	12.628052	13.508461	-1.071	2.904	12.594	13.021
10.355	-1.143173	3.887909	15.760620	16.273286	-0.930	3.237	12.823	13.299
10.379	-0.264816	3.483246	13.463562	13.909372	-0.706	3.696	13.159	13.705
10.397	1.165787	2.990509	8.990845	9.546596	-0.237	3.777	12.711	13.309
10.417	1.582352	2.709625	6.605713	7.313094	0.335	3.268	11.205	11.761
10.433	1.268143	3.285675	5.893982	6.866066	0.938	3.117	8.739	9.409
10.457	0.761124	3.711761	6.246277	7.305646	1.194	3.174	6.934	7.758
10.479	0.011307	3.547516	6.622375	7.512713	0.906	3.314	6.342	7.249
10.504	-0.460007	3.357086	6.700928	7.508932	0.395	3.476	6.366	7.298
10.512	-0.257675	2.747711	6.600952	7.154641	0.014	3.341	6.543	7.370
10.533	0.211258	2.309723	5.798767	6.245410	-0.124	2.991	6.431	7.105
10.555	0.411209	2.326385	5.196533	5.708338	-0.024	2.685	6.074	6.654
10.579	0.251724	2.369232	6.017761	6.472254	0.154	2.438	5.904	6.395
10.596	-0.117233	2.447784	7.412659	7.807234	0.189	2.363	6.106	6.558
10.623	-0.629013	2.535858	8.174377	8.581765	-0.021	2.420	6.700	7.142
10.634	-0.755173	2.566803	8.388611	8.804973	-0.312	2.480	7.498	7.917
10.657	-0.517136	2.766754	8.490967	8.945327	-0.505	2.579	8.117	8.535
10.680	-0.057724	3.395172	8.312439	8.979263	-0.490	2.816	8.342	8.828
10.704	0.363602	3.959320	8.981323	9.822046	-0.242	3.172	8.543	9.138
10.714	-0.205307	3.557037	11.266479	11.816439	-0.104	3.420	9.263	9.891
10.734	-0.017258	3.726044	12.470947	13.015691	0.021	3.659	10.258	10.908
10.757	0.634964	4.047394	11.918701	12.603175	0.194	3.822	11.159	11.814
10.781	1.332413	4.325897	13.382629	14.127402	0.436	3.914	12.260	12.891
10.799	2.177444	5.544647	13.404053	14.668095	1.032	4.411	12.794	13.604
10.823	1.153885	3.849823	14.977478	15.507335	1.325	4.442	13.421	14.227
10.835	0.411209	2.533478	15.848694	16.055177	1.269	4.063	14.403	15.090
10.868	1.677567	2.695343	12.323364	12.725738	1.355	3.656	14.138	14.739
10.884	2.358353	3.140472	9.645447	10.414367	1.400	3.055	13.199	13.676
10.908	2.148880	3.026215	8.814697	9.564233	1.649	2.849	11.658	12.190
10.916	1.615677	3.230927	9.359802	10.032706	1.950	3.023	10.036	10.684
10.936	0.408829	3.249969	8.331482	8.952264	1.633	3.162	9.038	9.741
10.957	-0.181503	3.233307	6.096313	6.903061	0.998	3.185	8.151	8.863
10.981	0.542130	3.149994	4.670471	5.659476	0.596	3.216	7.115	7.887
10.999	0.594498	3.080963	4.211060	5.251551	0.341	3.179	5.827	6.692
11.027	0.515945	2.940521	4.139648	5.103876	0.368	3.101	4.779	5.729
11.036	-0.069626	2.752472	4.834717	5.563761	0.396	2.981	4.464	5.395
11.058	-0.360031	2.157379	5.320312	5.752359	0.170	2.733	4.626	5.418
11.085	-0.229111	2.069305	5.534546	5.913181	-0.036	2.480	4.957	5.583
11.111	-0.241013	2.293060	6.227234	6.640381	-0.225	2.318	5.479	5.967
11.117	0.127945	3.002411	7.534058	8.111280	-0.176	2.381	6.154	6.604
11.138	0.370743	3.180939	9.559753	10.081900	0.007	2.636	7.214	7.687
11.160	-0.248154	2.816742	10.283386	10.665067	0.002	2.823	8.401	8.875
11.184	-0.117233	2.514435	9.190796	9.529263	0.033	2.879	9.142	9.597
11.200	0.677811	3.418976	8.719482	9.390324	0.171	2.983	9.438	9.917
11.233	0.492142	4.452057	10.416687	11.338888	0.201	3.301	9.653	10.231
11.237	-0.786118	4.773407	13.346924	14.196611	0.067	3.790	10.418	11.114
11.262	-1.850143	4.349701	14.948914	15.678423	-0.367	4.249	11.858	12.651
11.296	-1.888229	3.409454	13.011292	13.582470	-1.008	4.246	12.931	13.699
11.299	-1.164597	3.442780	10.447632	11.061737	-1.422	3.994	12.939	13.630
11.321	-0.759933	4.806732	10.802307	11.847869	-1.416	4.002	12.303	13.043
11.345	-1.481186	5.187592	13.482605	14.521902	-1.323	4.212	11.936	12.753
11.380	-2.471420	4.547272	14.327637	15.233738	-1.469	4.496	12.265	13.166
11.382	-2.145309	3.892670	11.299805	12.142521	-1.714	4.609	12.478	13.437
11.402	-1.319321	3.647491	7.707825	8.628752	-1.854	4.319	11.704	12.632
11.425	-0.900375	3.818878	6.372437	7.483479	-1.709	3.977	9.927	10.872
11.439	-0.490952	3.930756	6.648560	7.739200	-1.214	3.822	8.007	8.998
11.462	-0.188644	3.954559	6.869934	7.929068	-0.725	3.838	6.900	7.945
11.496	-0.271957	3.730804	6.829468	7.786815	-0.463	3.859	6.680	7.735
11.501	0.011307	3.785553	6.334351	7.379332	-0.235	3.850	6.671	7.709
11.531	-0.167221	3.568939	6.398621	7.328549	-0.154	3.760	6.608	7.606
11.541	-0.198166	3.130951	6.391479	7.119911	-0.157	3.554	6.488	7.404
11.561	-0.091049	3.176178	6.955627	7.647035	-0.111	3.415	6.520	7.369
11.580	-0.321945	3.621307	7.574524	8.401841	-0.195	3.374	6.830	7.624
11.606	-0.764694	4.075958	8.067261	9.070771	-0.344	3.501	7.247	8.060
11.631	-1.383591	4.461578	8.324341	9.545400	-0.640	3.834	7.730	8.666
11.643	-1.478806	4.861481	8.329102	9.756782	-0.987	4.255	8.074	9.194
11.663	-1.571640	5.178070	8.488586	10.066706	-1.300	4.644	8.302	9.610
11.687	-1.640671	5.001923	8.552856	10.043026	-1.519	4.876	8.424	9.853
11.712	-1.497849	4.790070	8.645691	9.996814	-1.547	4.958	8.504	9.966
11.720	-0.593307	4.885284	8.802795	10.085000	-1.326	4.964	8.622	10.048
11.745	-0.657578	5.301849	8.374329	9.933348	-1.097	4.995	8.594	10.015
11.762	-1.302658	4.701996	9.983459	11.111937	-1.013	4.920	8.952	10.282
11.790	-1.293137	4.475861	12.375732	13.223626	-0.962	4.841	9.884	11.088
11.804	-0.202927	4.818634	13.656372	14.482988	-0.864	4.825	11.097	12.188
11.832	-0.295761	3.728424	14.175293	14.660408	-0.774	4.431	12.548	13.370
11.842	-0.067245	3.342804	14.075317	14.466977	-0.465	4.091	13.571	14.209
11.863	0.218399	3.561798	12.087708	12.603443	-0.087	3.863	13.499	14.053
11.887	0.085098	3.916473	10.128662	10.859825	-0.015	3.637	12.617	13.148
11.910	0.156509	4.573456	10.066772	11.058069	0.098	3.849	11.590	12.247
11.923	-0.041061	4.763885	10.709473	11.721310	0.105	4.204	10.748	11.561
11.945	0.101761	4.166412	10.350037	11.157626	0.076	4.355	10.314	11.199
11.971	-0.050583	3.868866	8.576660	9.409026	0.042	4.343	9.926	10.837
11.992	0.280289	3.840302	7.438843	8.376327	0.073	4.160	9.269	10.166
12.005	-0.362411	3.821259	7.265076	8.216732	-0.008	3.924	8.408	9.290
12.029	-0.352890	3.695099	7.736389	8.580793	-0.121	3.806	7.754	8.646
12.043	-0.298141	3.447540	8.031555	8.745302	-0.183	3.701	7.618	8.480
12.064	-0.100571	3.149994	8.383850	8.956647	-0.279	3.528	7.854	8.625
12.089	0.225540	3.009552	8.514771	9.033803	-0.132	3.326	8.167	8.829
12.115	0.149368	2.954803	8.629028	9.122133	-0.006	3.140	8.390	8.964
12.124	0.304092	3.102386	9.028931	9.551904	0.145	3.054	8.639	9.166
12.145	0.339798	3.440399	9.664490	10.264218	0.255	3.127	8.959	9.493
12.166	0.349319	3.542755	10.538086	11.123147	0.286	3.260	9.465	10.015
12.196	0.446915	3.704620	10.188171	10.850013	0.360	3.448	9.855	10.447
12.220	0.399307	4.009308	9.274109	10.111532	0.384	3.674	9.916	10.587
12.224	0.396927	4.190216	8.679016	9.645765	0.398	3.862	9.670	10.433
12.248	0.349319	4.342560	8.374329	9.439769	0.398	4.062	9.129	10.012
12.267	0.280289	4.433014	8.412415	9.513090	0.356	4.244	8.685	9.678
12.305	0.154129	4.399689	8.393372	9.477853	0.295	4.341	8.465	9.519
12.310	0.320755	4.444916	8.193420	9.326966	0.276	4.405	8.343	9.439
12.332	0.142227	4.366364	8.545715	9.597636	0.224	4.411	8.386	9.479
12.353	-0.000595	4.342560	8.938477	9.937514	0.154	4.388	8.518	9.585
12.382	-0.412399	4.135468	9.328857	10.212725	0.012	4.322	8.752	9.769
12.386	-0.788498	4.073578	9.714478	10.563467	-0.265	4.229	9.132	10.078
12.407	-1.105087	3.966461	9.150330	10.034070	-0.577	4.130	9.283	10.187
12.431	-1.278854	3.880768	8.286255	9.238931	-0.896	4.014	9.120	10.012
12.459	-1.138412	3.909332	8.031555	9.004707	-1.078	3.958	8.796	9.710
12.483	-1.333603	3.980743	8.102966	9.125946	-1.214	3.934	8.393	9.351
12.487	-1.240768	4.292572	8.540955	9.639170	-1.248	4.016	8.240	9.252
12.509	-1.238388	4.302094	9.031311	10.079990	-1.238	4.121	8.427	9.462
12.534	-1.188400	4.064056	9.202698	10.130079	-1.250	4.160	8.719	9.744
12.547	-0.928940	3.990265	9.214600	10.084344	-1.149	4.162	8.997	9.983
12.568	-0.717087	3.987885	8.917053	9.794451	-1.018	4.086	9.091	10.022
12.588	-0.655197	4.052155	8.814697	9.723586	-0.872	4.024	9.037	9.933
12.619	-0.902756	4.028351	8.795654	9.716281	-0.801	4.015	8.936	9.830
12.628	-1.109848	4.085480	8.667114	9.645816	-0.846	4.038	8.799	9.720
12.648	-1.240768	4.225922	8.417175	9.499829	-0.977	4.098	8.674	9.646
12.668	-1.102707	4.230682	8.352905	9.427919	-1.089	4.143	8.558	9.572
12.696	-1.143173	4.173553	8.307678	9.367119	-1.149	4.179	8.436	9.485
12.718	-1.245529	4.147369	8.790894	9.799583	-1.183	4.194	8.467	9.524
12.728	-1.169357	4.130707	8.752808	9.748937	-1.165	4.171	8.551	9.586
12.750	-1.024155	4.085480	8.302917	9.310128	-1.146	4.134	8.539	9.556
12.779	-0.974167	4.075958	8.355286	9.347365	-1.103	4.110	8.550	9.552
12.800	-1.081284	4.021210	8.821838	9.755210	-1.062	4.078	8.558	9.540
12.808	-0.838486	4.009308	9.335999	10.195022	-0.980	4.048	8.704	9.652
12.830	-0.564743	4.180695	9.316956	10.227551	-0.865	4.072	8.958	9.881
12.853	-0.419540	4.147369	8.786133	9.724856	-0.726	4.090	9.065	9.976
