2016-03-03 21:20:09	Start
2016-03-03 21:20:22	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
7.354	-0.036301	4.125946	6.648560	7.824838	0.012	3.822	6.500	7.542
7.372	0.087479	4.118805	7.148438	8.250598	0.032	3.964	6.719	7.803
7.395	0.206497	4.440155	7.960144	9.117100	0.080	4.151	7.050	8.184
7.427	0.218399	4.652008	8.079163	9.325328	0.119	4.334	7.459	8.629
7.431	0.032730	4.563934	8.098206	9.295779	0.136	4.444	7.821	8.997
7.452	-0.319565	4.228302	8.533813	9.529251	0.035	4.471	8.168	9.317
7.479	-0.052963	5.061432	8.698059	10.063654	-0.030	4.626	8.352	9.553
7.504	-0.183884	5.501801	9.355042	10.854511	-0.131	4.839	8.671	9.936
7.512	-0.664719	5.918365	12.259094	13.629170	-0.305	5.177	9.712	11.019
7.536	-0.400497	5.470856	13.953918	14.993415	-0.326	5.488	11.067	12.385
7.557	0.637344	4.299713	13.899170	14.562989	-0.153	5.298	12.367	13.510
7.580	1.132462	3.185699	13.346924	13.768498	0.176	4.719	13.365	14.239
7.596	1.779922	2.652496	12.437622	12.841273	0.787	3.902	13.409	14.042
7.621	2.022720	3.702240	12.066284	12.782535	1.393	3.460	12.938	13.489
7.633	1.691849	4.264008	12.073425	12.915561	1.657	3.451	12.481	13.077
7.658	1.277664	4.725800	12.278137	13.218104	1.693	3.836	12.214	12.939
7.681	1.151505	4.847198	11.378357	12.421284	1.536	4.385	11.949	12.834
7.705	0.901566	4.528229	10.238159	11.231098	1.256	4.591	11.492	12.447
7.713	0.506424	4.302094	9.257446	10.220801	0.959	4.601	10.788	11.773
7.734	0.180313	4.294952	8.531433	9.553245	0.685	4.493	9.851	10.857
7.766	-0.312424	3.990265	7.872070	8.831156	0.319	4.279	8.975	9.959
7.791	-0.493332	3.747467	7.391235	8.301641	-0.030	4.084	8.263	9.227
7.794	-0.310043	3.259491	7.510254	8.192943	-0.234	3.823	7.826	8.720
7.818	0.037491	2.966705	7.714966	8.265799	-0.270	3.491	7.622	8.398
7.840	0.408829	2.583466	7.960144	8.378862	-0.089	3.139	7.644	8.285
7.861	0.742081	2.488251	8.279114	8.676739	0.220	2.824	7.866	8.379
7.881	1.025345	2.409698	8.348145	8.749257	0.553	2.612	8.076	8.518
7.906	1.287186	2.645355	7.762573	8.301343	0.866	2.532	8.087	8.527
7.915	1.272903	3.050018	7.536438	8.229265	1.082	2.648	7.982	8.489
7.935	1.091995	3.371368	7.648315	8.429431	1.169	2.869	7.824	8.427
7.956	0.889664	3.561798	7.738770	8.565423	1.135	3.157	7.672	8.381
7.978	0.987259	3.442780	7.274597	8.108463	1.060	3.356	7.550	8.333
8.008	1.161026	3.383270	6.591431	7.499430	1.032	3.440	7.313	8.151
8.016	1.251480	3.430878	6.074890	7.088118	1.072	3.455	6.920	7.815
8.039	1.249100	3.628448	5.932068	7.065077	1.162	3.471	6.468	7.440
8.057	1.182449	3.806976	6.151062	7.329858	1.211	3.562	6.187	7.246
8.083	1.265762	4.504425	5.563110	7.269126	1.237	3.843	5.930	7.188
8.113	1.120560	5.251862	5.170349	7.454543	1.204	4.298	5.704	7.280
8.117	0.815872	5.920746	6.284363	8.672606	1.096	4.871	5.792	7.682
8.139	0.627823	6.175446	8.624268	10.625831	0.958	5.463	6.411	8.506
8.182	0.927750	5.816010	9.885864	11.507258	0.873	5.791	7.491	9.565
8.186	1.494278	5.275665	9.252686	10.755357	0.966	5.797	8.512	10.390
8.212	1.794205	4.713898	8.512390	9.894483	1.211	5.495	9.069	10.696
8.217	1.920364	5.518463	8.460022	10.281693	1.534	5.331	9.028	10.610
8.251	1.403824	6.004059	11.271240	12.847580	1.653	5.378	9.374	10.945
8.265	0.934891	6.418243	11.897278	13.550391	1.513	5.664	10.035	11.644
8.295	0.170792	5.673187	11.683044	12.988755	1.107	5.903	10.828	12.417
8.300	-0.141037	5.070953	10.992737	12.106805	0.592	5.792	11.461	12.873
8.318	-0.859909	4.885284	11.468811	12.495562	0.026	5.512	11.510	12.785
8.343	-1.843002	4.806732	11.780640	12.856314	-0.668	5.109	11.481	12.612
8.375	-2.809433	5.020966	11.183167	12.576415	-1.413	4.946	11.356	12.509
8.379	-3.216476	5.111420	10.649963	12.243123	-2.182	4.956	11.271	12.543
8.403	-2.914169	4.649628	10.616638	11.950918	-2.696	4.897	11.058	12.407
8.426	-2.116745	4.413971	10.633301	11.706017	-2.764	4.799	10.771	12.119
8.441	-1.064621	4.587738	9.816833	10.888111	-2.328	4.691	10.429	11.697
8.459	-0.312424	4.621063	9.036072	10.153937	-1.602	4.568	10.026	11.175
8.485	0.075577	4.725800	8.219604	9.481603	-0.855	4.587	9.426	10.557
8.509	0.330276	4.832916	7.505493	8.933006	-0.243	4.692	8.645	9.864
8.519	0.187454	4.487762	7.177002	8.466670	0.070	4.667	7.985	9.259
8.540	0.113663	4.209259	6.536682	7.775538	0.177	4.564	7.360	8.664
8.561	0.149368	3.778412	5.946350	7.046828	0.195	4.327	6.791	8.056
8.593	0.368362	3.621307	5.774963	6.826402	0.205	4.024	6.359	7.529
8.617	0.534988	3.440399	6.305786	7.203159	0.292	3.762	6.141	7.213
8.620	0.323135	3.380890	7.305542	8.056412	0.344	3.555	6.333	7.283
8.640	-0.074387	3.166656	8.086304	8.684558	0.288	3.402	6.868	7.693
8.665	-0.676620	2.842926	7.479309	8.029951	0.027	3.208	7.294	7.994
8.696	-0.845627	2.471588	6.681885	7.174358	-0.318	2.966	7.388	7.986
8.701	-0.750412	2.507294	6.096313	6.634356	-0.587	2.747	7.086	7.631
8.723	-0.540939	2.876251	6.103455	6.768870	-0.703	2.675	6.590	7.152
8.745	-0.226730	3.714142	6.029663	7.085414	-0.591	2.892	6.228	6.916
8.773	0.199356	4.649628	6.055847	7.637543	-0.330	3.437	6.071	7.032
8.796	0.527847	5.311371	6.355774	8.299708	-0.010	4.138	6.136	7.448
8.801	0.708755	5.668427	7.536438	9.456812	0.302	4.836	6.494	8.120
8.822	0.694473	5.811249	8.826599	10.590645	0.533	5.360	7.194	8.996
8.846	0.580215	5.599396	10.181030	11.633712	0.628	5.598	8.225	9.995
8.868	-0.155319	5.387543	11.052246	12.296418	0.457	5.617	9.399	10.994
8.898	-1.147934	4.849579	10.764221	11.861898	-0.007	5.412	10.206	11.596
8.902	-1.688278	4.378265	9.119385	10.255860	-0.603	5.054	10.279	11.512
8.926	-1.607346	4.313995	8.852783	9.978271	-1.150	4.732	9.947	11.098
8.942	-1.088425	4.225922	9.828735	10.753935	-1.383	4.442	9.641	10.712
8.962	-0.298141	4.578217	10.502380	11.460757	-1.171	4.374	9.576	10.612
8.983	0.346939	4.992401	10.666626	11.782247	-0.662	4.528	9.963	10.994
9.007	0.173172	6.399200	10.826111	12.577139	-0.217	5.049	10.456	11.644
9.031	0.282669	3.590363	13.775391	14.238399	0.126	4.890	11.443	12.515
9.044	1.489517	3.640350	10.533325	11.243743	0.573	4.656	11.450	12.460
9.065	1.794205	4.280670	10.066772	11.085270	0.935	4.478	11.300	12.286
9.089	1.339554	5.373260	10.642822	11.997333	1.226	4.221	11.255	12.141
9.113	0.720657	5.844574	10.761841	12.267665	1.336	4.785	10.501	11.649
9.123	0.163651	5.408966	9.478821	10.914749	1.005	5.227	10.238	11.566
9.144	0.018448	4.863861	7.922058	9.296047	0.561	5.373	9.701	11.119
9.174	-0.093430	4.504425	6.874695	8.219489	0.202	5.155	8.759	10.174
9.198	0.249344	4.380646	6.624756	7.946044	0.085	4.789	7.725	9.094
9.204	0.499283	4.187836	6.722351	7.935821	0.168	4.484	7.036	8.349
9.225	0.742081	3.766510	6.850891	7.853152	0.349	4.210	6.768	7.989
9.249	0.794449	3.045258	6.112976	6.875552	0.571	3.845	6.578	7.653
9.271	0.837296	2.519196	5.208435	5.845956	0.718	3.380	6.224	7.128
9.292	0.946793	2.423981	4.463379	5.166609	0.830	2.939	5.659	6.435
9.316	0.827774	2.783417	4.508606	5.362849	0.852	2.693	5.073	5.813
9.325	0.506424	3.126190	5.241760	6.124180	0.780	2.713	4.856	5.625
9.346	0.168411	2.954803	6.755676	7.375526	0.612	2.822	5.242	6.007
9.366	0.361221	2.907196	7.481689	8.034796	0.466	2.943	5.997	6.724
9.386	0.839676	3.240448	7.312683	8.042443	0.469	3.057	6.698	7.394
9.414	0.982498	3.211884	7.495972	8.214078	0.588	3.079	7.262	7.917
9.426	0.799210	3.521332	8.905151	9.609383	0.746	3.220	7.799	8.475
9.454	0.863480	4.123566	8.733765	9.696806	0.871	3.524	8.112	8.891
9.469	1.049149	5.016205	8.655212	10.058615	0.924	3.968	8.448	9.395
9.495	0.827774	5.411346	9.635925	11.082371	0.885	4.518	8.983	10.112
9.524	0.696854	5.247101	11.040344	12.243646	0.859	4.950	9.516	10.770
9.527	0.568314	5.737457	11.371216	12.749351	0.786	5.353	10.176	11.533
9.554	0.106522	5.501801	12.625671	13.772753	0.550	5.474	11.168	12.462
9.576	-0.669479	5.635101	13.235046	14.400313	0.176	5.530	12.068	13.292
9.600	-1.043198	5.532745	13.035095	14.199058	-0.259	5.602	12.567	13.780
9.607	-0.936081	5.109039	12.366211	13.412744	-0.636	5.445	12.816	13.946
9.633	-0.614731	4.875763	11.678284	12.670172	-0.816	5.288	12.579	13.671
9.650	-0.138657	4.923370	10.490479	11.589174	-0.683	5.110	11.893	12.968
9.673	0.106522	4.830536	9.067017	10.274055	-0.396	4.935	10.900	11.987
9.699	-0.043442	4.525848	8.055359	9.239805	-0.173	4.789	9.823	10.943
9.708	0.073196	4.142609	6.372437	7.600955	-0.001	4.606	8.496	9.676
9.728	-0.207687	3.552277	5.048950	6.176868	-0.018	4.263	7.136	8.323
9.749	-0.145798	3.302338	4.465759	5.556051	-0.081	3.881	5.986	7.143
9.777	0.213638	3.397552	3.877808	5.160077	-0.017	3.599	4.941	6.123
9.800	0.415970	3.568939	3.746887	5.191293	0.069	3.455	4.285	5.521
9.808	0.415970	3.388031	5.018005	6.068951	0.225	3.414	4.277	5.494
9.833	0.473099	3.176178	5.765442	6.599413	0.380	3.383	4.602	5.755
9.851	0.725418	2.876251	7.069885	7.666964	0.508	3.252	5.400	6.382
9.873	1.280045	2.707245	7.843506	8.395729	0.724	3.037	6.424	7.183
9.901	1.570450	2.911957	8.221985	8.862666	1.012	2.918	7.225	7.881
9.909	1.615677	3.085724	9.162231	9.801969	1.298	2.895	8.074	8.682
9.932	1.320511	4.190216	10.388123	11.278952	1.447	3.224	8.904	9.585
9.952	0.887283	4.473480	10.721375	11.651058	1.348	3.665	9.623	10.399
9.980	0.506424	4.982880	9.776367	10.984667	1.082	4.183	10.012	10.929
10.002	0.225540	5.273285	9.395508	10.776547	0.735	4.730	10.070	11.173
10.010	0.239822	5.744598	10.119141	11.638510	0.465	5.119	10.003	11.263
10.031	0.323135	7.058563	11.430725	13.438349	0.324	5.765	10.180	11.710
10.052	0.020828	4.563934	17.979126	18.549364	0.202	5.660	12.231	13.601
10.077	0.992020	4.104523	16.124817	16.668561	0.394	5.368	13.913	15.074
10.105	1.639481	3.709381	12.023438	12.688989	0.744	4.859	14.390	15.336
10.111	1.032486	3.373749	10.778503	11.341267	0.921	3.938	14.226	14.812
10.133	0.344559	4.311615	10.009644	10.904206	1.002	3.875	12.234	12.901
10.153	0.144608	4.899567	7.814941	9.224965	0.790	4.074	10.157	11.040
10.183	-0.095810	5.047150	6.186768	7.984923	0.356	4.408	8.697	9.864
10.208	0.047012	4.711517	5.194153	7.012833	0.110	4.742	7.301	8.782
10.211	0.087479	4.166412	4.784729	6.345099	0.046	4.706	5.995	7.642
10.236	0.394547	3.749847	4.549072	5.908560	0.108	4.419	5.179	6.813
10.261	0.339798	3.211884	5.056091	5.999643	0.217	3.960	4.896	6.317
10.286	0.496902	2.969086	5.341736	6.131600	0.330	3.524	4.933	6.096
10.292	0.413589	2.938141	6.343872	7.003459	0.411	3.217	5.323	6.261
10.312	0.187454	3.116669	7.296021	7.936037	0.359	3.059	6.009	6.768
10.335	-0.060104	3.111908	8.112488	8.689076	0.259	3.034	6.774	7.440
10.353	-0.031540	2.788177	8.076782	8.544550	0.127	2.989	7.457	8.043
10.372	0.415970	3.723663	7.933960	8.774191	0.128	3.185	7.855	8.486
10.393	0.625443	4.133087	8.852783	9.790064	0.237	3.439	8.244	8.949
10.415	0.427872	4.461578	10.880859	11.767831	0.359	3.777	8.936	9.719
10.444	0.573074	4.575836	12.068665	12.919727	0.511	4.224	9.934	10.813
10.472	0.496902	4.713898	12.168640	13.059232	0.531	4.471	10.993	11.884
10.475	0.027969	4.166412	11.894897	12.603506	0.381	4.479	11.753	12.588
10.496	-0.283859	3.861725	10.809448	11.482058	0.204	4.329	11.735	12.516
10.521	-0.757553	5.113800	10.395264	11.609752	-0.129	4.464	11.317	12.189
10.535	-1.528793	6.092133	11.380737	12.998941	-0.636	4.809	11.120	12.174
10.555	-1.838242	5.699371	12.632812	13.980341	-1.102	5.192	11.305	12.518
10.582	-1.566879	5.361359	11.685425	12.951773	-1.423	5.567	11.524	12.885
10.606	-1.124130	4.659149	9.916809	11.014283	-1.515	5.453	11.404	12.736
10.614	-0.793259	4.356842	8.726624	9.785974	-1.331	5.019	10.740	11.933
10.639	-0.533798	4.321136	7.764954	8.902340	-1.005	4.675	9.523	10.664
10.669	-0.252914	4.223541	7.334106	8.467076	-0.676	4.390	8.436	9.542
10.675	-0.131516	3.895050	6.836609	7.869430	-0.428	4.199	7.666	8.756
10.700	0.151749	3.478485	6.329590	7.224029	-0.192	3.980	7.066	8.116
10.727	0.530228	3.278534	5.589294	6.501549	0.074	3.719	6.522	7.516
10.736	0.675430	3.009552	5.539307	6.340152	0.306	3.415	6.074	6.984
10.757	0.718277	2.935760	5.941589	6.666115	0.519	3.176	5.850	6.683
10.786	0.308853	2.754852	6.793762	7.337561	0.558	2.995	5.966	6.711
10.809	0.335037	3.080963	7.526917	8.139967	0.509	2.945	6.450	7.121
10.815	0.330276	3.059540	8.122009	8.685442	0.423	2.958	7.096	7.707
10.841	0.734940	3.449921	7.748291	8.513407	0.427	3.086	7.548	8.169
10.875	0.823013	4.259247	7.741150	8.873778	0.556	3.462	7.785	8.553
10.878	0.268387	4.730560	8.862305	10.049412	0.539	3.875	8.118	9.031
10.904	-0.486191	5.394684	10.000122	11.372837	0.335	4.459	8.588	9.702
10.924	-0.886093	6.001678	11.087952	12.639145	-0.070	5.097	9.423	10.734
10.936	-0.974167	5.378021	12.061523	13.242072	-0.520	5.376	10.503	11.826
10.958	-0.340988	3.678436	12.587585	13.118479	-0.672	5.113	11.434	12.593
10.988	0.901566	3.983124	11.342651	12.055449	-0.325	4.760	11.770	12.764
10.997	0.696854	5.251862	11.861572	12.990941	0.071	4.573	11.963	12.852
11.017	-0.088669	4.402069	14.303833	14.966152	0.292	4.329	12.524	13.283
11.040	0.180313	4.463959	13.318359	14.047709	0.423	4.525	12.707	13.515
11.067	0.325516	3.904572	10.452393	11.162623	0.279	4.506	12.484	13.292
11.091	0.285049	3.647491	8.793274	9.524028	0.176	4.105	11.717	12.425
11.098	0.163651	3.752228	8.148193	8.972127	0.239	3.942	10.178	10.927
11.118	0.185074	3.835541	6.858032	7.859913	0.240	3.785	8.563	9.380
11.140	0.211258	3.966461	6.101074	7.280148	0.211	3.800	7.475	8.409
11.165	0.301712	3.764130	5.760681	6.888044	0.215	3.830	6.717	7.750
11.185	0.475479	3.457062	5.565491	6.569021	0.293	3.756	6.071	7.149
11.209	0.589737	3.104767	5.560730	6.396021	0.395	3.573	5.747	6.783
11.218	0.639725	2.978607	5.834473	6.581977	0.502	3.326	5.680	6.609
11.242	0.692093	3.014313	6.515259	7.212050	0.599	3.139	5.869	6.690
11.267	0.692093	3.064301	7.772095	8.382982	0.653	3.040	6.421	7.143
11.291	0.670670	3.100006	8.505249	9.077395	0.674	3.039	7.157	7.814
11.299	0.568314	3.195221	8.198181	8.817176	0.656	3.093	7.748	8.372
11.319	0.627823	3.635590	7.353149	8.226815	0.640	3.249	7.957	8.626
11.344	0.508804	4.271149	7.822083	8.926733	0.594	3.550	7.970	8.762
11.369	0.408829	4.497284	9.243164	10.287312	0.528	3.900	8.154	9.065
11.387	0.549271	5.161407	9.654968	10.961763	0.524	4.391	8.518	9.601
11.411	0.473099	5.330414	9.771606	11.140979	0.485	4.815	9.123	10.329
11.419	0.092239	5.066193	10.699951	11.839078	0.381	5.014	9.842	11.057
11.441	-0.055344	4.920990	12.992249	13.893082	0.265	5.120	10.780	11.959
11.469	-0.340988	4.537750	13.849182	14.577630	0.042	4.964	11.828	12.863
11.494	-0.828964	4.247345	12.732788	13.448086	-0.283	4.693	12.569	13.439
11.500	-1.478806	4.083099	11.730652	12.508668	-0.676	4.447	12.826	13.607
11.525	-1.881088	4.237823	10.971313	11.910808	-1.132	4.277	12.321	13.111
11.541	-1.693039	4.747223	10.073914	11.264379	-1.470	4.329	11.377	12.283
11.562	-1.209824	5.113800	9.773987	11.097091	-1.566	4.545	10.637	11.695
11.587	-0.688522	4.894806	9.933472	11.095362	-1.368	4.748	10.188	11.342
11.611	-0.210068	4.397308	9.238403	10.233697	-0.950	4.788	9.755	10.923
11.621	0.208878	3.968842	7.588806	8.566522	-0.475	4.594	9.134	10.248
11.646	0.194595	3.726044	6.510498	7.503856	-0.124	4.247	8.318	9.350
11.670	0.280289	3.811737	5.993958	7.108828	0.118	3.976	7.333	8.353
11.694	0.006546	3.716522	5.824951	6.909605	0.173	3.806	6.480	7.522
11.702	-0.091049	3.595123	6.446228	7.381535	0.098	3.712	6.194	7.226
11.723	-0.160080	3.107147	6.455750	7.166358	0.009	3.558	6.180	7.142
11.744	0.063675	2.769135	5.824951	6.449978	-0.045	3.297	6.138	6.977
11.769	0.206497	2.692963	5.320312	5.966608	0.005	3.041	6.012	6.741
11.786	0.013687	2.938141	6.170105	6.833963	0.031	2.877	5.943	6.604
11.812	-0.176743	3.359467	7.457886	8.181523	0.027	2.940	6.193	6.858
11.822	-0.226730	3.845062	7.974426	8.855924	-0.046	3.209	6.731	7.460
11.845	0.004166	4.218781	8.048218	9.086910	-0.096	3.590	7.413	8.240
11.874	0.177933	4.492523	8.490967	9.607858	-0.055	3.979	7.993	8.933
11.899	0.256485	4.644867	9.097961	10.218291	0.053	4.300	8.403	9.442
11.904	0.627823	5.332794	9.447876	10.867162	0.267	4.672	8.771	9.945
11.924	0.727798	5.735077	9.716858	11.306552	0.448	5.051	9.188	10.500
11.947	0.358841	6.415863	9.804932	11.723001	0.493	5.532	9.517	11.029
11.965	-0.305283	6.025482	10.852295	12.416599	0.352	5.877	9.955	11.578
11.984	-0.174362	6.363495	12.644714	14.156739	0.152	6.135	10.755	12.401
12.006	-0.426682	6.225433	13.265991	14.660307	-0.137	6.258	11.642	13.239
12.025	0.139847	5.742218	12.363831	13.632936	-0.192	6.089	12.282	13.717
12.047	0.432632	5.004303	11.894897	12.911964	-0.007	5.834	12.542	13.840
12.072	0.494522	4.647247	12.173401	13.039676	0.160	5.405	12.425	13.561
12.096	0.668289	4.528229	11.528320	12.403775	0.434	4.980	11.990	12.997
12.105	0.530228	4.544891	10.411926	11.373012	0.531	4.681	11.502	12.432
12.125	0.232681	4.621063	9.662109	10.712830	0.481	4.585	10.944	11.882
12.146	0.196976	4.347321	8.876587	9.885939	0.407	4.510	10.120	11.094
12.171	0.085098	4.011688	7.941101	8.897301	0.261	4.381	9.223	10.217
12.201	0.554031	4.125946	6.965149	8.114412	0.267	4.277	8.361	9.403
12.206	0.894424	4.221161	6.608093	7.892090	0.433	4.177	7.598	8.697
12.226	0.692093	4.492523	6.374817	7.829435	0.556	4.213	6.972	8.183
12.251	1.037247	4.973358	6.203430	8.018274	0.794	4.453	6.538	7.964
12.282	0.601639	5.461334	6.515259	8.522719	0.806	4.787	6.425	8.066
12.285	-0.738510	4.273529	7.936340	9.044001	0.398	4.800	6.757	8.354
12.309	-0.717087	3.923615	8.231506	9.146948	0.046	4.658	7.222	8.683
12.331	-0.250534	4.064056	8.417175	9.350303	-0.276	4.431	7.775	9.016
12.347	-0.033920	3.952179	8.774231	9.623305	-0.435	4.053	8.340	9.291
12.367	0.037491	4.087860	8.981323	9.867937	-0.241	4.007	8.601	9.497
12.392	-0.198166	4.418732	9.324097	10.320041	-0.111	4.131	8.874	9.790
12.419	-0.474289	4.856720	9.464539	10.648482	-0.167	4.329	9.136	10.115
12.427	-0.395737	5.249481	8.978943	10.408414	-0.258	4.653	9.187	10.311
12.450	0.011307	5.408966	8.464783	10.045377	-0.264	4.983	9.058	10.356
12.477	0.356461	5.439911	8.479065	10.080389	-0.126	5.239	8.847	10.296
12.508	0.456436	5.316132	8.795654	10.287523	0.107	5.354	8.680	10.205
12.515	0.618301	5.413727	8.817078	10.364921	0.361	5.395	8.639	10.195
12.530	0.080338	5.297089	8.817078	10.286227	0.378	5.367	8.727	10.255
12.551	-0.431442	5.185211	9.152710	10.528279	0.181	5.303	8.896	10.367
12.576	-0.719467	5.292328	8.586182	10.111819	-0.113	5.297	8.843	10.323
12.594	-1.619247	5.501801	8.719482	10.436529	-0.672	5.319	8.819	10.341
12.620	-2.138168	4.868622	10.164368	11.471252	-1.227	5.212	9.156	10.637
12.629	-2.119125	4.666290	9.419312	10.723264	-1.649	5.082	9.222	10.686
12.651	-2.104843	4.385406	9.209839	10.415531	-1.995	4.856	9.378	10.762
12.677	-2.069138	4.142609	9.069397	10.183148	-2.108	4.516	9.466	10.698
12.703	-1.964401	4.009308	8.778992	9.849067	-2.064	4.301	9.119	10.293
12.720	-1.962021	3.987885	8.122009	9.258498	-2.025	4.131	8.795	9.927
12.742	-1.643051	3.930756	7.714966	8.813124	-1.910	4.018	8.421	9.526
