2016-03-03 20:55:44	Start
2016-03-03 20:55:58	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.542	-0.402226	8.140285	3.562572	8.894827	-0.682	7.604	2.686	8.113
6.568	-0.363919	8.552089	3.600879	9.286387	-0.558	7.966	3.136	8.589
6.586	-0.344765	8.983045	3.591303	9.680465	-0.426	8.356	3.450	9.052
6.608	-0.268151	9.251195	3.648763	9.948366	-0.345	8.732	3.601	9.453
6.625	-0.459687	9.452309	3.591303	10.122001	-0.359	9.060	3.608	9.759
6.645	-0.517148	9.768343	3.754108	10.477657	-0.397	9.364	3.646	10.057
6.660	-0.258574	9.950302	4.242526	10.820093	-0.376	9.606	3.809	10.342
6.680	-0.009577	10.486604	4.855441	11.556135	-0.311	9.914	4.111	10.744
6.699	-0.220267	10.869676	4.778827	11.875839	-0.251	10.269	4.408	11.182
6.720	-0.612916	10.907983	4.367024	11.765655	-0.275	10.554	4.561	11.504
6.739	-1.244985	10.955867	4.673482	11.975911	-0.522	10.805	4.669	11.793
6.759	-1.723825	10.658986	6.033388	12.368805	-0.950	10.848	4.963	11.997
6.778	-1.886631	10.247183	8.408437	13.389023	-1.367	10.693	5.871	12.375
6.801	-1.264138	9.854534	11.042058	14.853852	-1.530	10.429	7.539	13.147
6.819	-0.296881	9.490616	11.233594	14.708962	-1.293	10.063	9.179	13.830
6.837	-0.392649	8.360553	8.427590	11.877597	-0.960	9.488	9.778	13.707
6.856	-1.436521	7.489063	5.535394	9.422857	-0.848	8.799	9.060	12.716
6.876	-1.886631	7.153875	3.591303	8.224035	-1.003	8.124	7.197	11.058
6.895	-1.829170	6.847417	3.361459	7.844258	-1.386	7.463	5.229	9.342
6.917	-1.637634	6.991069	4.118027	8.277381	-1.697	7.120	4.152	8.442
6.937	-1.407791	7.038953	4.635174	8.544798	-1.690	7.008	3.926	8.223
6.957	-0.957681	6.866570	4.596867	8.318542	-1.458	6.936	4.178	8.246
6.975	-0.459687	6.837840	4.146757	8.010179	-1.116	6.934	4.374	8.288
7.000	-0.009577	6.732495	3.610456	7.639501	-0.709	6.869	4.247	8.128
7.016	0.325611	6.607996	3.275268	7.382345	-0.275	6.761	3.907	7.838
7.035	0.497994	6.579266	3.074155	7.279091	0.089	6.689	3.527	7.578
7.053	0.612916	6.703765	2.940080	7.345761	0.357	6.656	3.225	7.412
7.073	0.411803	6.780379	2.662352	7.295975	0.462	6.668	2.988	7.326
7.092	0.316035	6.837840	2.279280	7.214642	0.460	6.725	2.739	7.284
7.109	-0.162806	6.904878	2.202666	7.249522	0.294	6.807	2.521	7.276
7.129	-0.478840	7.230489	2.442086	7.646767	0.022	6.938	2.397	7.352
7.148	-0.545878	7.603985	2.920926	8.163968	-0.218	7.144	2.461	7.569
7.167	-0.517148	8.015787	3.552995	8.783169	-0.426	7.439	2.780	7.961
7.187	-0.325611	8.456321	3.859453	9.301116	-0.467	7.827	3.194	8.474
7.206	-0.201113	8.743625	3.706224	9.498817	-0.397	8.205	3.510	8.937
7.226	-0.325611	8.801085	3.418920	9.447441	-0.342	8.504	3.634	9.258
7.245	-0.373495	8.973468	3.476381	9.630568	-0.306	8.744	3.615	9.469
7.265	-0.296881	9.203311	3.677494	9.915293	-0.299	8.930	3.570	9.623
7.284	-0.220267	9.586384	3.936068	10.365322	-0.304	9.141	3.627	9.840
7.305	-0.354342	9.950302	4.022259	10.738372	-0.311	9.428	3.778	10.162
7.324	-0.402226	10.563218	3.840300	11.246834	-0.318	9.826	3.869	10.566
7.349	-0.450110	11.042058	3.485958	11.587991	-0.357	10.285	3.821	10.985
7.368	-0.383072	11.032481	3.495534	11.579341	-0.397	10.647	3.711	11.288
7.386	-0.076614	10.907983	3.830723	11.561332	-0.328	10.886	3.663	11.494
7.404	0.124498	10.467450	5.209783	11.692940	-0.196	10.862	4.005	11.605
7.424	-0.009577	9.998186	7.920019	12.755019	-0.086	10.602	5.114	11.897
7.443	0.229843	10.026917	10.946290	14.846318	0.067	10.350	6.977	12.714
7.466	1.580173	9.950302	11.099519	14.990156	0.481	10.111	8.794	13.571
7.487	1.829170	8.858546	8.734048	12.573914	0.907	9.708	9.675	13.791
7.505	1.177947	8.092402	6.282385	10.312268	1.204	9.232	9.266	13.181
7.523	1.149217	7.728483	4.635174	9.084877	1.434	8.657	7.688	11.740
7.538	1.302446	7.316680	4.338294	8.605287	1.365	7.999	5.997	10.144
7.559	1.053449	7.125144	4.692636	8.596410	1.171	7.566	4.987	9.150
7.581	0.584185	6.914454	4.817134	8.447232	1.022	7.271	4.621	8.683
7.599	0.047884	6.684611	4.395754	8.000561	0.747	7.010	4.561	8.412
7.617	-0.363919	6.540959	3.763685	7.555257	0.330	6.816	4.417	8.150
7.638	-0.660800	6.387730	3.371036	7.252837	-0.098	6.632	4.087	7.814
7.656	-0.756568	6.493075	3.227384	7.290296	-0.433	6.527	3.689	7.525
7.675	-0.746991	6.732495	3.160346	7.474776	-0.632	6.539	3.381	7.393
7.697	-0.612916	6.818686	3.294421	7.597589	-0.694	6.608	3.263	7.404
7.715	-0.488417	6.866570	2.987964	7.504417	-0.651	6.728	3.168	7.467
7.734	-0.584185	6.876147	2.499547	7.339647	-0.608	6.823	2.986	7.479
7.755	-0.871489	7.019799	2.432509	7.480252	-0.639	6.895	2.804	7.480
7.774	-0.909797	7.326257	2.882619	7.925356	-0.713	7.022	2.701	7.562
7.793	-0.766145	7.613562	3.380613	8.365515	-0.783	7.209	2.799	7.778
7.812	-0.517148	7.977480	3.533842	8.740461	-0.766	7.484	3.057	8.128
7.831	-0.612916	8.389283	3.438074	9.087139	-0.702	7.827	3.309	8.530
7.851	-0.833182	8.772355	3.131616	9.351761	-0.682	8.188	3.371	8.886
7.871	-0.881066	9.078813	3.055001	9.619467	-0.711	8.554	3.290	9.200
7.890	-0.833182	9.471462	3.495534	10.130229	-0.790	8.928	3.280	9.547
7.910	-0.814029	9.758766	4.309563	10.698995	-0.840	9.270	3.498	9.950
7.931	-0.785298	9.940725	4.874595	11.099387	-0.828	9.562	3.934	10.387
7.949	-0.842759	10.524911	4.635174	11.531212	-0.819	9.924	4.329	10.865
7.969	-1.130063	10.486604	4.357447	11.411978	-0.893	10.178	4.544	11.185
7.988	-1.340753	10.515334	4.357447	11.461117	-1.025	10.367	4.556	11.376
8.008	-1.675941	10.477027	4.865018	11.672415	-1.247	10.501	4.554	11.519
8.028	-1.800440	9.940725	6.330269	11.921910	-1.487	10.355	4.978	11.617
8.048	-1.790863	9.567230	8.599973	12.988403	-1.652	10.125	6.038	12.011
8.066	-1.139640	9.385271	10.840945	14.384304	-1.602	9.843	7.659	12.742
8.089	-0.143652	9.260772	10.802638	14.229530	-1.219	9.539	9.143	13.381
8.106	-0.201113	8.226477	8.714894	11.986022	-0.819	9.110	9.740	13.397
8.129	-0.737414	7.441179	6.186617	9.705110	-0.555	8.578	9.136	12.576
8.147	-1.168370	7.038953	4.319140	8.340678	-0.563	7.992	7.506	11.065
8.168	-1.484405	6.684611	3.983952	7.922080	-0.898	7.348	5.801	9.488
8.186	-1.838747	6.828263	4.232949	8.241603	-1.307	6.998	4.681	8.552
8.204	-1.675941	6.742072	4.462792	8.257169	-1.542	6.823	4.250	8.190
8.223	-1.235408	6.665458	4.290410	8.022604	-1.559	6.730	4.243	8.111
8.245	-0.775721	6.694188	3.916914	7.794621	-1.381	6.732	4.226	8.079
8.265	-0.450110	6.579266	3.600879	7.513699	-1.034	6.670	4.068	7.897
8.283	-0.114922	6.751649	3.610456	7.657242	-0.644	6.673	3.855	7.747
8.301	0.172383	6.837840	3.610456	7.734414	-0.292	6.716	3.685	7.675
8.320	0.354342	6.904878	3.236961	7.634187	-0.010	6.768	3.515	7.635
8.339	0.325611	6.952762	2.767697	7.490465	0.184	6.862	3.306	7.629
8.361	0.296881	7.038953	2.710236	7.548535	0.287	6.934	3.081	7.602
8.379	0.220267	7.211336	2.959233	7.798009	0.299	7.027	2.919	7.618
8.399	-0.028730	7.527370	3.610456	8.348504	0.204	7.183	3.012	7.796
8.419	-0.067038	7.843405	4.098873	8.850099	0.105	7.405	3.345	8.136
8.437	-0.076614	8.063671	4.338294	9.156934	0.012	7.661	3.752	8.538
8.456	-0.009577	8.370130	4.290410	9.405678	-0.045	7.951	4.085	8.940
8.479	0.000000	8.619126	3.840300	9.435955	-0.038	8.224	4.142	9.212
8.497	-0.134075	8.753201	3.380613	9.384298	-0.055	8.452	3.962	9.346
8.518	-0.316035	9.040505	3.150769	9.579037	-0.115	8.696	3.666	9.451
8.536	-0.363919	9.203311	3.514688	9.858317	-0.204	8.904	3.472	9.564
8.555	-0.316035	9.500193	4.003105	10.313990	-0.283	9.124	3.512	9.784
8.573	-0.248997	9.825804	4.558560	10.834615	-0.311	9.392	3.807	10.146
8.594	-0.287304	10.180145	5.037400	11.361924	-0.304	9.677	4.278	10.592
8.612	0.019154	10.630256	4.836287	11.678715	-0.208	10.034	4.609	11.047
8.633	0.354342	10.783484	4.424485	11.661268	-0.041	10.355	4.714	11.384
8.652	0.995988	10.678140	4.185065	11.512142	0.271	10.568	4.621	11.554
8.671	1.063026	9.911995	5.104438	11.199685	0.608	10.501	4.638	11.513
8.691	1.053449	9.078813	7.297527	11.695661	0.867	10.113	5.253	11.517
8.712	1.120486	8.944737	9.643845	13.201044	1.058	9.653	6.558	11.902
8.731	1.503559	9.002198	10.055647	13.579996	1.185	9.234	8.025	12.419
8.752	0.881066	8.446744	8.753201	12.195995	1.140	8.868	8.938	12.668
8.770	0.344765	8.082825	6.876147	10.617548	0.962	8.619	8.832	12.399
8.795	0.459687	7.833828	5.382165	9.515665	0.797	8.341	7.767	11.477
8.815	0.411803	7.479486	4.836287	8.916388	0.524	7.961	6.462	10.311
8.837	0.105345	7.393295	4.730943	8.778025	0.330	7.697	5.456	9.457
8.846	-0.019154	7.201759	4.845864	8.680328	0.239	7.477	4.949	8.973
8.868	0.000000	7.019799	4.539406	8.359652	0.124	7.274	4.738	8.684
8.887	-0.162806	6.952762	3.993528	8.019705	-0.019	7.142	4.527	8.459
8.911	-0.402226	6.943185	3.562572	7.814187	-0.146	7.029	4.235	8.218
8.929	-0.478840	6.847417	3.342306	7.634619	-0.261	6.941	3.859	7.957
8.950	-0.651223	6.770802	3.007117	7.437110	-0.424	6.879	3.476	7.726
8.968	-0.746991	6.876147	2.738967	7.439176	-0.570	6.859	3.163	7.581
8.989	-0.814029	7.000646	2.346318	7.428115	-0.673	6.874	2.859	7.485
9.006	-0.948104	7.086837	1.944092	7.409564	-0.790	6.934	2.509	7.428
9.027	-1.005565	7.163452	1.867477	7.470855	-0.879	7.032	2.224	7.437
9.046	-0.852336	7.173028	2.355895	7.597964	-0.905	7.106	2.128	7.477
9.067	-0.593762	7.489063	3.217807	8.172692	-0.850	7.228	2.346	7.663
9.086	-0.316035	8.006210	3.936068	8.927033	-0.692	7.458	2.844	8.042
9.102	-0.086191	8.427590	4.089296	9.367713	-0.462	7.774	3.400	8.516
9.121	-0.229843	8.695741	3.610456	9.418287	-0.306	8.155	3.713	8.971
9.143	-0.430956	9.011775	3.189077	9.569118	-0.266	8.535	3.706	9.321
9.163	-0.402226	9.270349	3.141193	9.796338	-0.287	8.851	3.508	9.538
9.184	-0.411803	9.461885	3.256114	10.014945	-0.369	9.110	3.299	9.700
9.202	-0.440533	9.519346	3.610456	10.190555	-0.421	9.316	3.299	9.893
9.217	-0.699107	9.662998	4.395754	10.638841	-0.488	9.479	3.601	10.160
9.239	-0.957681	10.323798	4.912902	11.473211	-0.627	9.742	4.044	10.579
9.261	-1.561020	10.649409	4.884171	11.819553	-0.915	10.039	4.451	11.031
9.280	-2.269703	10.505757	4.960786	11.837731	-1.372	10.285	4.788	11.442
9.301	-2.624045	10.534488	5.161899	12.021075	-1.853	10.503	4.980	11.788
9.319	-2.710236	10.007763	6.023811	11.991122	-2.291	10.424	5.258	11.917
9.343	-2.576161	9.279925	7.642292	12.294643	-2.545	10.082	5.947	12.036
9.362	-1.857901	9.126697	9.165004	13.066969	-2.442	9.737	6.998	12.343
9.382	-1.551443	9.174581	9.078813	13.000182	-2.174	9.397	7.977	12.588
9.400	-1.982399	8.322245	7.718906	11.522638	-1.992	8.976	8.401	12.471
9.418	-2.173935	7.967903	6.033388	10.228159	-1.891	8.648	7.999	11.954
9.434	-1.800440	7.575254	4.970363	9.237455	-1.877	8.260	6.950	10.997
9.452	-1.158794	7.201759	4.932055	8.805300	-1.779	7.767	5.914	9.948
9.472	-0.689530	7.134721	5.037400	8.760999	-1.456	7.470	5.243	9.258
9.492	-0.335188	6.981492	4.922479	8.548940	-0.996	7.223	4.966	8.838
9.511	-0.057461	6.837840	4.299986	8.077700	-0.560	7.039	4.798	8.548
9.532	-0.047884	6.780379	3.409343	7.589431	-0.283	6.934	4.417	8.244
9.551	0.067038	6.588843	2.892196	7.195981	-0.093	6.797	3.881	7.853
9.577	0.402226	6.607996	2.796427	7.186613	0.091	6.704	3.349	7.512
9.598	0.775721	6.856994	3.189077	7.601994	0.299	6.709	3.072	7.394
9.617	1.063026	7.125144	3.533842	8.024073	0.577	6.795	3.103	7.502
9.627	0.900220	7.192182	3.562572	8.076497	0.785	6.946	3.270	7.722
9.649	0.507571	7.211336	3.055001	7.848186	0.812	7.096	3.335	7.888
9.668	0.124498	7.249643	2.844312	7.788641	0.649	7.195	3.249	7.934
9.693	-0.086191	7.517793	3.083732	8.126133	0.362	7.293	3.136	7.960
9.717	-0.296881	7.862558	3.562572	8.637122	0.062	7.460	3.136	8.100
9.738	-0.392649	8.140285	3.763685	8.976845	-0.163	7.693	3.314	8.382
9.745	-0.354342	8.370130	3.658340	9.141558	-0.283	7.973	3.517	8.720
9.766	-0.258574	8.552089	3.217807	9.141082	-0.326	8.231	3.551	8.974
9.785	-0.095768	8.714894	2.806004	9.155993	-0.275	8.444	3.361	9.104
9.808	-0.220267	8.877700	2.777274	9.304586	-0.232	8.629	3.115	9.186
9.827	-0.373495	9.097966	3.342306	9.699664	-0.237	8.811	3.036	9.325
9.846	-0.545878	9.442732	4.060566	10.293268	-0.309	9.033	3.247	9.613
9.864	-0.584185	9.959879	4.625597	10.997118	-0.431	9.345	3.701	10.074
9.883	-0.517148	10.572795	4.874595	11.653888	-0.505	9.768	4.226	10.661
9.902	-0.497994	10.764331	4.587290	11.711620	-0.536	10.185	4.537	11.164
9.924	-0.239420	10.764331	3.974375	11.477099	-0.460	10.515	4.515	11.460
9.942	0.057461	10.390836	4.558560	11.346948	-0.299	10.623	4.499	11.547
9.968	0.392649	9.825804	6.512228	11.794478	-0.072	10.436	4.908	11.583
9.980	0.574608	9.509769	9.787497	13.658733	0.196	10.123	6.208	12.069
10.001	1.877054	9.414001	11.405977	14.907819	0.725	9.785	8.066	12.927
10.020	2.336741	8.839393	9.959879	13.520148	1.295	9.397	9.416	13.470
10.043	1.541866	7.728483	7.259220	10.714619	1.583	8.873	9.603	13.200
10.060	1.024718	7.690176	4.817134	9.132011	1.695	8.418	8.361	12.069
10.081	1.063026	7.651869	4.050989	8.723052	1.492	7.977	6.522	10.522
10.102	1.043872	7.383718	4.165911	8.541884	1.168	7.614	5.073	9.278
10.120	0.565032	7.297527	4.568137	8.627922	0.924	7.506	4.401	8.756
10.137	0.344765	7.058106	4.922479	8.611999	0.754	7.348	4.427	8.626
10.156	0.258574	6.904878	4.970363	8.511680	0.553	7.161	4.657	8.573
10.175	0.153229	6.876147	4.491522	8.214539	0.330	7.034	4.738	8.492
10.195	-0.067038	6.665458	3.821146	7.683357	0.172	6.876	4.551	8.255
10.214	-0.344765	6.454768	3.227384	7.224880	0.000	6.725	4.128	7.909
10.233	-0.325611	6.493075	2.968810	7.147019	-0.146	6.622	3.627	7.567
10.252	-0.248997	6.675035	2.863465	7.267566	-0.247	6.572	3.220	7.331
10.274	-0.373495	6.856994	2.566584	7.331113	-0.323	6.620	2.907	7.243
10.294	-0.794875	6.933608	2.269703	7.338821	-0.436	6.740	2.667	7.271
10.312	-0.804452	7.048530	2.145205	7.411533	-0.555	6.879	2.461	7.337
10.334	-0.900220	7.220912	2.461239	7.681775	-0.718	7.015	2.361	7.441
10.358	-0.814029	7.613562	3.179500	8.290849	-0.828	7.204	2.514	7.681
10.374	-0.545878	8.054094	3.667917	8.866794	-0.766	7.484	2.863	8.063
10.391	-0.450110	8.580819	3.859453	9.419577	-0.678	7.867	3.292	8.565
10.409	-0.574608	9.002198	3.773262	9.777896	-0.596	8.313	3.620	9.089
10.430	-0.804452	9.251195	3.696647	9.994846	-0.594	8.722	3.749	9.515
10.449	-0.881066	9.538500	3.801992	10.306037	-0.678	9.093	3.783	9.875
10.472	-0.804452	9.816227	4.041412	10.646054	-0.766	9.402	3.828	10.181
10.488	-0.641646	10.074800	4.481946	11.045413	-0.783	9.670	4.005	10.498
10.507	-0.565032	10.735600	4.826711	11.784291	-0.723	10.041	4.288	10.945
10.527	-0.794875	11.109096	4.855441	12.149862	-0.702	10.434	4.551	11.406
10.547	-1.063026	11.070788	5.037400	12.209332	-0.766	10.748	4.800	11.797
10.566	-1.359907	11.185710	5.707777	12.631238	-0.946	11.025	5.107	12.194
10.588	-1.733402	10.716447	7.144298	12.995688	-1.238	11.021	5.686	12.497
10.605	-1.790863	10.323798	9.011775	13.820278	-1.487	10.824	6.725	12.914
10.624	-1.177947	9.777920	11.051635	14.803172	-1.516	10.501	8.229	13.563
10.645	-0.325611	9.011775	10.678140	13.976437	-1.257	9.957	9.471	13.899
10.663	-0.383072	7.747637	7.987057	11.133988	-0.919	9.215	9.682	13.433
10.683	-1.197101	7.278373	5.477933	9.187792	-0.771	8.454	8.799	12.275
10.704	-1.446098	6.780379	3.993528	8.000813	-0.838	7.705	7.034	10.575
10.722	-1.350330	6.493075	3.821146	7.654056	-1.094	7.075	5.320	8.994
10.741	-1.063026	6.569689	4.319140	7.933839	-1.264	6.780	4.403	8.194
10.762	-0.670376	6.550536	4.644751	8.058079	-1.132	6.598	4.195	7.912
10.781	-0.469264	6.349423	4.194642	7.624329	-0.888	6.491	4.245	7.818
10.801	-0.354342	6.339846	3.476381	7.239090	-0.639	6.452	4.159	7.714
10.823	-0.105345	6.349423	3.007117	7.026309	-0.400	6.397	3.831	7.487
10.842	0.316035	6.464345	3.035848	7.148706	-0.153	6.376	3.428	7.260
10.863	0.660800	6.483498	3.275268	7.293818	0.129	6.409	3.199	7.177
10.881	0.689530	6.751649	3.332729	7.560906	0.390	6.512	3.163	7.257
10.906	0.536301	6.895301	3.198653	7.619985	0.551	6.649	3.211	7.406
10.924	0.306458	7.000646	2.968810	7.610308	0.548	6.783	3.194	7.521
10.946	0.038307	7.048530	2.815581	7.590174	0.393	6.924	3.079	7.595
10.965	-0.363919	7.163452	3.026271	7.784972	0.129	7.027	3.002	7.651
10.978	-0.440533	7.536947	3.505111	8.323788	-0.115	7.187	3.079	7.827
10.996	-0.402226	7.910442	3.792415	8.781760	-0.292	7.415	3.285	8.120
11.021	-0.450110	8.121132	3.782839	8.970242	-0.414	7.683	3.527	8.465
11.039	-0.517148	8.523358	3.648763	9.285933	-0.453	8.023	3.682	8.840
11.061	-0.383072	8.781932	3.552995	9.481184	-0.438	8.334	3.694	9.130
11.079	-0.411803	9.030929	3.495534	9.692575	-0.441	8.614	3.620	9.357
11.094	-0.517148	9.289502	3.457227	9.925458	-0.457	8.906	3.539	9.596
11.113	-0.699107	9.567230	3.907337	10.357988	-0.503	9.167	3.603	9.864
11.138	-0.756568	9.873688	4.635174	10.933752	-0.596	9.440	3.874	10.227
11.156	-0.574608	10.352529	5.181053	11.590873	-0.637	9.771	4.295	10.702
11.177	-0.201113	10.591949	4.999093	11.714126	-0.558	10.096	4.681	11.149
11.198	0.067038	10.553641	4.146757	11.339287	-0.366	10.343	4.741	11.395
11.219	0.670376	10.266336	3.926491	11.012011	-0.010	10.441	4.563	11.414
11.237	0.967257	9.921572	5.200206	11.243456	0.376	10.333	4.568	11.327
11.255	0.861913	10.036493	7.996634	12.861580	0.642	10.195	5.318	11.614
11.274	0.861913	10.218452	11.875240	15.690156	0.840	10.111	7.250	12.702
11.293	1.742979	9.835381	13.024457	16.413688	1.109	10.003	9.524	14.052
11.311	1.857901	8.839393	10.189722	13.616795	1.331	9.732	10.772	14.646
11.328	1.053449	7.900866	6.914454	10.551924	1.379	9.199	10.501	14.068
11.347	0.794875	7.546524	4.539406	8.842401	1.362	8.531	8.667	12.356
11.369	0.881066	7.450756	4.041412	8.521916	1.147	7.934	6.421	10.383
11.386	0.708684	7.316680	4.520253	8.629526	0.860	7.554	5.004	9.136
11.405	0.411803	7.144298	5.133168	8.806815	0.699	7.365	4.559	8.700
11.426	0.239420	6.789956	5.200206	8.555874	0.560	7.175	4.724	8.629
11.445	0.038307	6.607996	4.874595	8.211501	0.350	6.965	4.932	8.551
11.465	-0.296881	6.646304	4.194642	7.864891	0.098	6.797	4.851	8.360
11.488	-0.689530	6.502652	3.620033	7.474261	-0.177	6.637	4.472	8.027
11.507	-0.708684	6.349423	3.102885	7.102486	-0.414	6.527	3.948	7.663
11.528	-0.641646	6.368577	2.777274	6.977372	-0.584	6.467	3.424	7.355
11.546	-0.488417	6.569689	2.499547	7.046070	-0.632	6.448	3.000	7.150
11.561	-0.459687	6.761226	2.154782	7.111158	-0.575	6.512	2.634	7.059
11.583	-0.660800	6.876147	1.790863	7.136193	-0.563	6.644	2.306	7.068
11.602	-0.766145	7.077260	1.647211	7.306702	-0.594	6.821	2.023	7.150
11.621	-0.804452	7.450756	2.173935	7.803006	-0.673	7.041	1.942	7.339
11.642	-0.507571	7.900866	2.940080	8.445435	-0.685	7.326	2.138	7.673
11.661	-0.469264	8.350976	3.552995	9.087507	-0.637	7.695	2.579	8.161
11.680	-0.555455	8.781932	3.801992	9.585719	-0.584	8.121	3.117	8.730
11.699	-0.679953	9.270349	3.763685	10.028311	-0.553	8.576	3.515	9.287
11.719	-0.842759	9.452309	3.438074	10.093400	-0.637	8.964	3.639	9.699
11.738	-1.034295	9.653421	3.208230	10.225021	-0.778	9.290	3.553	9.983
11.759	-0.995988	9.806650	3.505111	10.461748	-0.888	9.546	3.479	10.202
11.778	-0.727837	10.055647	4.290410	10.956888	-0.900	9.742	3.610	10.434
11.802	-0.469264	10.496181	4.730943	11.522666	-0.807	10.003	3.934	10.792
11.819	-0.708684	10.572795	4.395754	11.472092	-0.725	10.233	4.231	11.103
11.838	-1.254562	10.582372	4.405331	11.531151	-0.790	10.427	4.456	11.371
11.856	-1.685518	10.754754	4.826711	11.908100	-1.030	10.602	4.590	11.609
11.876	-1.886631	10.362105	5.947197	12.095526	-1.384	10.568	4.894	11.752
11.895	-2.011129	9.844957	7.661446	12.635884	-1.709	10.386	5.710	12.043
11.919	-1.436521	9.595961	9.739613	13.747949	-1.755	10.139	7.044	12.597
11.936	-0.325611	9.279925	10.007763	13.652046	-1.415	9.771	8.339	13.033
11.953	-0.450110	8.207323	7.738060	11.288947	-1.056	9.232	8.787	12.831
11.972	-1.283292	7.623138	5.363012	9.408559	-0.874	8.677	8.212	12.024
11.992	-1.589750	7.354988	3.926491	8.487666	-0.912	8.116	6.759	10.709
12.011	-1.541866	7.029376	3.773262	8.125699	-1.216	7.554	5.200	9.328
12.033	-1.197101	7.058106	4.299986	8.351036	-1.403	7.266	4.341	8.593
12.051	-0.881066	6.991069	4.635174	8.434226	-1.302	7.108	4.159	8.350
12.070	-0.651223	6.818686	4.453215	8.170049	-1.068	6.974	4.290	8.270
12.092	-0.497994	6.713342	3.897760	7.778785	-0.807	6.895	4.322	8.184
12.109	-0.335188	6.588843	3.361459	7.404364	-0.591	6.778	4.087	7.947
12.129	-0.019154	6.579266	3.074155	7.262062	-0.376	6.675	3.697	7.654
12.151	0.181959	6.617573	3.007117	7.271048	-0.168	6.625	3.335	7.429
12.169	0.239420	6.732495	3.055001	7.397084	0.017	6.630	3.124	7.334
12.191	0.162806	6.904878	2.873042	7.480522	0.141	6.709	3.002	7.353
12.210	0.105345	7.019799	2.700660	7.522117	0.172	6.819	2.909	7.418
12.225	-0.038307	7.086837	2.825158	7.629302	0.117	6.936	2.863	7.507
12.245	-0.316035	7.287950	2.978387	7.879396	-0.022	7.075	2.844	7.628
12.267	-0.421380	7.556100	3.380613	8.288592	-0.168	7.238	2.971	7.830
12.286	-0.421380	7.929596	3.648763	8.738966	-0.299	7.465	3.208	8.134
12.307	-0.440533	8.303091	3.773262	9.130876	-0.400	7.769	3.445	8.509
12.325	-0.239420	8.667010	3.830723	9.478862	-0.381	8.114	3.658	8.909
12.346	0.019154	8.916007	3.562572	9.601431	-0.271	8.454	3.704	9.238
12.364	0.009577	9.050082	3.093309	9.564133	-0.163	8.734	3.565	9.444
12.385	-0.153229	9.145850	2.920926	9.602180	-0.091	8.945	3.352	9.562
12.403	-0.383072	9.414001	3.303998	9.984316	-0.127	9.131	3.220	9.688
12.424	-0.775721	9.768343	3.897760	10.545843	-0.326	9.345	3.304	9.924
12.443	-0.804452	10.438720	4.414908	11.362457	-0.529	9.692	3.634	10.374
12.467	-0.660800	10.812215	4.529830	11.741380	-0.656	10.108	4.037	10.908
12.485	-0.421380	10.678140	4.338294	11.533474	-0.666	10.424	4.295	11.296
12.506	-0.210690	10.419566	4.759673	11.457148	-0.524	10.587	4.511	11.524
12.524	0.124498	10.304645	6.349423	12.104395	-0.292	10.554	4.994	11.709
12.543	0.679953	10.170568	9.356541	13.836461	0.043	10.393	6.201	12.233
12.559	1.666364	9.634268	11.894394	15.397159	0.565	10.132	8.090	13.199
12.579	2.336741	9.069236	11.434708	14.780525	1.202	9.795	9.759	14.030
12.598	1.762132	7.948750	8.408437	11.704253	1.611	9.206	10.274	13.930
12.618	0.536301	7.278373	5.544971	9.165645	1.575	8.483	9.321	12.762
12.637	0.162806	7.220912	4.252102	8.381435	1.199	7.879	7.410	11.008
12.657	0.536301	7.211336	4.711789	8.630871	0.749	7.415	5.729	9.471
12.676	0.430956	7.259220	5.391742	9.052783	0.417	7.242	4.975	8.808
12.699	0.344765	7.000646	5.554548	8.943204	0.369	7.173	4.978	8.752
12.717	0.363919	6.780379	5.726931	8.882776	0.419	7.063	5.346	8.877
12.736	0.316035	6.646304	5.698200	8.760292	0.364	6.922	5.593	8.910
12.754	0.067038	6.540959	5.305551	8.422441	0.273	6.742	5.571	8.752
12.773	-0.067038	6.368577	4.903325	8.037777	0.170	6.584	5.409	8.526
12.793	-0.172383	6.349423	4.797980	7.960245	0.036	6.476	5.176	8.295
12.814	-0.383072	6.502652	4.606444	7.978129	-0.139	6.440	4.903	8.100
12.832	-0.536301	6.617573	4.098873	7.802606	-0.290	6.460	4.602	7.945
12.851	-0.699107	6.809110	3.543418	7.707693	-0.448	6.570	4.262	7.862
12.872	-0.746991	6.885724	3.342306	7.690396	-0.591	6.704	3.898	7.795
12.890	-0.833182	6.943185	3.581726	7.856893	-0.704	6.814	3.642	7.764
12.909	-0.632069	7.125144	4.108450	8.249034	-0.728	6.941	3.644	7.876
12.930	-0.392649	7.489063	4.558560	8.776144	-0.651	7.111	3.898	8.143
12.949	-0.143652	7.661446	4.616021	8.945727	-0.500	7.305	4.216	8.457
12.968	-0.105345	7.795521	4.501099	9.002285	-0.318	7.518	4.446	8.743
12.988	-0.497994	8.092402	4.367024	9.209010	-0.285	7.760	4.511	8.983
13.007	-0.507571	8.360553	4.520253	9.517834	-0.314	7.977	4.501	9.169
13.028	-0.373495	8.513782	4.711789	9.737809	-0.371	8.191	4.525	9.367
13.049	-0.459687	8.571242	4.673482	9.773379	-0.460	8.384	4.568	9.560
13.068	-0.804452	8.571242	4.807557	9.860321	-0.536	8.504	4.678	9.722
13.090	-0.852336	8.676587	5.353435	10.230783	-0.622	8.583	4.887	9.901
