2016-03-03 20:56:32	Start
2016-03-03 20:56:45	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.530	-0.430956	7.460332	4.510676	8.728601	-0.457	7.068	4.041	8.156
6.550	-0.316035	7.843405	4.740520	9.170136	-0.424	7.348	4.295	8.523
6.569	-0.143652	8.197746	4.903325	9.553338	-0.330	7.671	4.568	8.936
6.588	-0.181959	8.408437	4.922479	9.745036	-0.268	7.977	4.769	9.299
6.609	-0.430956	8.571242	4.999093	9.931910	-0.268	8.255	4.891	9.600
6.621	-0.584185	8.676587	5.142745	10.103082	-0.335	8.464	4.992	9.833
6.642	-0.679953	8.753201	5.506664	10.363601	-0.469	8.602	5.143	10.036
6.662	-0.670376	9.308656	5.640739	10.904972	-0.591	8.827	5.322	10.326
6.684	-0.823605	9.528923	5.612009	11.089335	-0.690	9.067	5.476	10.615
6.702	-0.890643	9.739613	6.215348	11.588091	-0.766	9.333	5.744	10.987
6.723	-0.986411	10.103531	7.192182	12.441135	-0.843	9.670	6.165	11.506
6.742	-0.938527	9.682152	8.734048	13.073198	-0.910	9.764	6.938	12.048
6.761	-1.101333	9.078813	10.888829	14.219859	-0.979	9.651	8.258	12.831
6.781	-0.823605	8.839393	12.794614	15.572904	-0.962	9.426	9.902	13.827
6.801	-0.258574	8.571242	11.722012	14.523725	-0.781	9.043	11.035	14.347
6.820	-0.814029	7.517793	8.638280	11.480407	-0.749	8.502	11.011	13.949
6.841	-1.465251	6.876147	6.042965	9.270695	-0.840	7.951	9.799	12.712
6.860	-1.608904	6.675035	4.635174	8.284292	-1.037	7.410	7.760	10.890
6.883	-1.465251	6.473921	4.721366	8.145546	-1.338	6.886	6.009	9.295
6.902	-1.244985	6.512228	5.066131	8.344147	-1.446	6.634	5.116	8.511
6.923	-1.168370	6.521805	5.142745	8.387304	-1.372	6.546	4.891	8.290
6.941	-1.130063	6.416461	4.855441	8.125473	-1.252	6.481	4.946	8.251
6.960	-0.948104	6.387730	4.395754	7.811828	-1.123	6.460	4.865	8.167
6.973	-0.651223	6.359000	4.050989	7.567793	-0.974	6.421	4.611	7.973
6.993	-0.229843	6.301539	3.926491	7.428294	-0.740	6.366	4.307	7.733
7.013	-0.009577	6.359000	3.907337	7.463528	-0.460	6.352	4.070	7.568
7.033	0.009577	6.454768	3.610456	7.395912	-0.220	6.369	3.874	7.464
7.051	-0.086191	6.464345	3.246537	7.234306	-0.079	6.395	3.673	7.381
7.072	-0.268151	6.550536	3.294421	7.337209	-0.089	6.457	3.515	7.358
7.091	-0.277727	6.751649	3.648763	7.679542	-0.156	6.555	3.450	7.412
7.115	-0.306458	7.000646	3.888184	8.013796	-0.235	6.692	3.519	7.566
7.130	-0.277727	7.173028	3.993528	8.214483	-0.283	6.869	3.706	7.811
7.151	-0.287304	7.278373	4.118027	8.367521	-0.287	7.051	3.912	8.069
7.169	-0.411803	7.594408	4.108450	8.644303	-0.321	7.262	4.027	8.310
7.190	-0.363919	7.881712	3.907337	8.804607	-0.335	7.482	4.032	8.508
7.209	-0.287304	7.910442	3.485958	8.649251	-0.338	7.666	3.905	8.616
7.233	-0.258574	8.044518	3.332729	8.711384	-0.330	7.858	3.709	8.702
7.253	-0.497994	8.226477	3.457227	8.937301	-0.352	8.016	3.546	8.776
7.274	-0.737414	8.571242	4.031836	9.500825	-0.445	8.188	3.577	8.950
7.286	-0.814029	9.193734	4.941632	10.469342	-0.577	8.509	3.941	9.405
7.306	-0.440533	9.988609	5.286397	11.309836	-0.622	8.995	4.429	10.054
7.327	-0.210690	10.266336	5.094861	11.462969	-0.551	9.505	4.839	10.686
7.350	0.057461	10.314221	5.497087	11.687790	-0.352	9.941	5.205	11.232
7.368	0.459687	10.228029	6.627151	12.196024	-0.034	10.199	5.626	11.664
7.390	0.804452	9.787497	8.772355	13.168009	0.278	10.149	6.498	12.129
7.410	0.995988	9.490616	11.731588	15.122631	0.579	9.955	8.157	13.044
7.423	1.666364	9.586384	13.101071	16.319118	0.982	9.773	10.058	14.201
7.443	1.666364	9.097966	11.118672	14.462871	1.283	9.491	11.181	14.768
7.465	0.852336	7.661446	8.331821	11.350924	1.295	8.959	11.071	14.314
7.484	0.660800	7.287950	6.119579	9.539398	1.211	8.408	9.668	12.918
7.505	0.948104	7.134721	5.248090	8.907615	1.032	7.796	7.705	11.065
7.523	0.746991	6.684611	5.171476	8.484468	0.802	7.192	6.218	9.571
7.544	0.383072	6.636727	5.085284	8.369768	0.685	6.936	5.406	8.825
7.560	0.114922	6.368577	5.161899	8.198608	0.548	6.706	5.167	8.490
7.582	0.000000	6.148310	4.721366	7.751969	0.311	6.460	5.035	8.201
7.601	-0.248997	6.071695	4.079720	7.319262	0.062	6.306	4.762	7.910
7.621	-0.545878	5.966351	3.801992	7.095806	-0.170	6.139	4.441	7.591
7.639	-0.574608	5.995081	3.620033	7.026792	-0.342	6.045	4.056	7.298
7.659	-0.574608	6.110003	3.533842	7.081691	-0.486	6.036	3.759	7.131
7.677	-0.536301	6.263232	3.016694	6.972527	-0.558	6.084	3.493	7.044
7.699	-0.622492	6.339846	2.633622	6.893266	-0.577	6.177	3.201	6.994
7.716	-0.785298	6.464345	2.576161	7.002931	-0.630	6.294	2.940	6.988
7.737	-0.794875	6.598420	2.911349	7.255820	-0.685	6.416	2.784	7.031
7.756	-0.775721	6.924031	3.533842	7.812297	-0.745	6.582	2.914	7.241
7.775	-0.574608	7.402872	4.041412	8.453739	-0.733	6.847	3.266	7.631
7.795	-0.497994	7.757214	4.616021	9.040465	-0.661	7.171	3.776	8.141
7.816	-0.411803	8.236053	4.692636	9.488044	-0.565	7.580	4.221	8.699
7.839	-0.392649	8.599973	4.663905	9.791104	-0.469	7.999	4.503	9.193
7.859	-0.402226	8.877700	4.711789	10.058643	-0.426	8.368	4.671	9.595
7.872	-0.469264	9.059659	4.807557	10.266949	-0.419	8.693	4.719	9.901
7.892	-0.392649	9.299079	5.142745	10.633667	-0.414	8.959	4.831	10.188
7.912	-0.316035	9.471462	5.851429	11.137670	-0.395	9.177	5.128	10.524
7.932	-0.210690	10.170568	6.426037	12.032407	-0.347	9.500	5.557	11.018
7.951	-0.632069	10.486604	6.636727	12.426364	-0.388	9.857	6.014	11.558
7.972	-1.139640	10.409989	6.971915	12.580710	-0.575	10.135	6.472	12.044
7.991	-1.474828	10.544065	7.374141	12.951076	-0.864	10.403	6.852	12.498
8.015	-1.733402	9.873688	8.456321	13.115020	-1.245	10.329	7.360	12.768
8.036	-1.953669	9.184157	10.247183	13.898573	-1.575	10.003	8.262	13.136
8.060	-1.474828	9.069236	11.492168	14.713806	-1.659	9.668	9.392	13.670
8.067	-1.034295	8.408437	10.266336	13.310494	-1.549	9.134	10.116	13.759
8.088	-1.359907	7.383718	7.920019	10.913081	-1.456	8.511	9.981	13.209
8.108	-1.656788	6.876147	5.861006	9.185735	-1.381	7.934	8.885	12.031
8.130	-1.599327	6.512228	4.845864	8.273413	-1.413	7.295	7.223	10.421
8.149	-1.359907	6.253655	4.692636	7.935892	-1.494	6.756	5.830	9.077
8.171	-0.967257	6.157887	4.903325	7.930811	-1.396	6.450	5.076	8.331
8.189	-0.670376	6.014235	4.903325	7.788647	-1.149	6.235	4.836	7.982
8.204	-0.450110	6.023811	4.501099	7.533180	-0.862	6.112	4.750	7.797
8.224	-0.239420	5.966351	3.983952	7.178199	-0.582	6.041	4.573	7.608
8.247	0.019154	5.880159	3.514688	6.850524	-0.335	5.971	4.226	7.338
8.265	0.296881	5.956774	3.371036	6.850925	-0.093	5.957	3.843	7.103
8.287	0.622492	6.177041	3.543418	7.148366	0.175	5.995	3.603	7.007
8.305	0.478840	6.397307	3.505111	7.310310	0.354	6.103	3.484	7.040
8.320	0.220267	6.579266	3.533842	7.471499	0.405	6.278	3.488	7.195
8.341	-0.028730	6.703765	3.620033	7.618788	0.323	6.464	3.551	7.387
8.363	-0.268151	6.809110	3.658340	7.734296	0.101	6.622	3.579	7.534
8.381	-0.296881	7.058106	3.725378	7.986454	-0.093	6.788	3.634	7.703
8.402	-0.363919	7.268796	3.888184	8.251413	-0.239	6.960	3.723	7.898
8.420	-0.517148	7.642292	4.204218	8.737707	-0.362	7.195	3.869	8.177
8.441	-0.440533	8.082825	4.309563	9.170521	-0.405	7.513	4.032	8.537
8.460	-0.210690	8.283937	4.242526	9.309513	-0.383	7.819	4.161	8.867
8.480	-0.124498	8.504205	3.974375	9.387899	-0.323	8.128	4.183	9.151
8.498	-0.067038	8.734048	3.888184	9.560652	-0.211	8.401	4.104	9.357
8.521	-0.191536	8.963891	4.261679	9.927232	-0.148	8.622	4.092	9.546
8.536	-0.220267	9.279925	5.142745	10.611944	-0.151	8.871	4.317	9.872
8.556	-0.191536	9.883265	5.841852	11.482284	-0.168	9.215	4.784	10.396
8.576	0.057461	10.429143	5.640739	11.856993	-0.136	9.639	5.222	10.970
8.596	0.363919	10.496181	5.315128	11.770846	0.002	10.022	5.485	11.431
8.616	0.746991	10.237606	5.458780	11.626042	0.244	10.262	5.564	11.684
8.635	0.584185	9.797073	6.895301	11.994544	0.438	10.240	5.827	11.812
8.654	0.565032	9.366117	9.050082	13.036388	0.565	9.974	6.680	12.107
8.678	0.679953	9.165004	11.693281	14.872540	0.644	9.641	8.274	12.882
8.693	1.522712	9.155427	12.267890	15.383161	0.838	9.371	9.977	13.822
8.713	1.110910	8.408437	9.959879	13.081863	0.970	9.024	10.743	14.093
8.731	0.392649	7.479486	7.316680	10.470468	0.927	8.552	10.309	13.452
8.752	0.651223	7.173028	5.554548	9.095572	0.919	8.054	8.775	12.008
8.770	0.785298	7.134721	5.171476	8.846757	0.735	7.549	7.001	10.374
8.794	0.622492	6.981492	5.353435	8.819750	0.613	7.192	5.849	9.308
8.810	0.689530	6.617573	5.468357	8.612239	0.687	6.977	5.387	8.844
8.828	0.957681	6.253655	5.525817	8.400001	0.764	6.747	5.380	8.670
8.848	0.995988	6.081272	5.133168	8.020180	0.816	6.483	5.370	8.463
8.868	0.440533	5.975927	4.539406	7.517445	0.771	6.232	5.167	8.137
8.888	-0.153229	5.861006	3.907337	7.045719	0.560	6.043	4.776	7.746
8.910	-0.383072	5.746084	3.524265	6.751642	0.225	5.916	4.276	7.334
8.927	-0.354342	5.889736	3.438074	6.828975	-0.113	5.868	3.852	7.036
8.946	-0.153229	6.186617	3.150769	6.944427	-0.261	5.921	3.505	6.893
8.966	-0.287304	6.368577	2.892196	7.000436	-0.294	6.048	3.251	6.881
8.985	-0.699107	6.627151	2.710236	7.193974	-0.373	6.268	3.048	6.992
9.004	-1.015141	6.933608	3.016694	7.629278	-0.539	6.529	2.942	7.192
9.026	-1.110910	7.326257	3.600879	8.238598	-0.778	6.814	3.055	7.516
9.045	-1.091756	7.709330	4.261679	8.876238	-0.979	7.149	3.397	7.985
9.073	-0.785298	8.169016	4.644751	9.429911	-1.001	7.535	3.881	8.544
9.094	-0.584185	8.523358	4.606444	9.706093	-0.893	7.932	4.278	9.063
9.102	-0.699107	8.820239	4.481946	9.918326	-0.790	8.305	4.499	9.483
9.122	-0.689530	9.021352	4.520253	10.113996	-0.690	8.633	4.563	9.792
9.143	-0.766145	9.279925	4.683059	10.422813	-0.685	8.911	4.573	10.040
9.162	-0.823605	9.567230	5.286397	10.961579	-0.745	9.172	4.743	10.354
9.182	-0.708684	10.093954	5.583278	11.556952	-0.747	9.491	5.018	10.764
9.201	-0.852336	10.132261	5.640739	11.627860	-0.788	9.768	5.298	11.142
9.221	-1.158794	10.084377	5.975927	11.779184	-0.886	9.969	5.622	11.481
9.240	-1.407791	10.189722	6.722919	12.288611	-1.032	10.125	5.981	11.813
9.260	-1.618480	9.825804	8.054094	12.807589	-1.259	10.058	6.598	12.126
9.280	-1.877054	9.452309	10.026917	13.907139	-1.516	9.888	7.695	12.696
9.302	-1.426944	9.222465	11.913548	15.133494	-1.583	9.673	9.179	13.534
9.321	-0.823605	8.887277	11.463438	14.528332	-1.437	9.347	10.364	14.094
9.343	-1.082179	7.699753	8.465898	11.494726	-1.302	8.815	10.467	13.766
9.365	-1.723825	7.048530	5.841852	9.315609	-1.264	8.215	9.421	12.618
9.383	-1.991976	6.655881	4.347870	8.195895	-1.405	7.573	7.530	10.884
9.401	-1.905785	6.397307	4.261679	7.919562	-1.676	6.950	5.729	9.231
9.415	-1.647211	6.387730	4.769250	8.140156	-1.817	6.622	4.805	8.393
9.435	-1.474828	6.291962	4.874595	8.094787	-1.755	6.433	4.563	8.088
9.459	-1.197101	6.090849	4.616021	7.735576	-1.556	6.292	4.630	7.973
9.477	-0.919373	5.995081	4.165911	7.358061	-1.310	6.191	4.606	7.832
9.499	-0.679953	5.956774	3.859453	7.130278	-1.068	6.084	4.379	7.580
9.517	-0.430956	6.014235	3.629610	7.037813	-0.807	6.014	4.068	7.315
9.536	-0.143652	6.014235	3.466804	6.943370	-0.543	5.995	3.780	7.117
9.555	0.028730	6.253655	3.457227	7.145729	-0.306	6.060	3.603	7.064
9.576	-0.028730	6.454768	3.313575	7.255662	-0.144	6.184	3.467	7.096
9.596	-0.248997	6.579266	3.179500	7.311495	-0.098	6.325	3.354	7.164
9.616	-0.421380	6.713342	3.179500	7.440144	-0.168	6.500	3.282	7.288
9.635	-0.574608	7.058106	3.505111	7.901446	-0.318	6.701	3.294	7.477
9.649	-0.478840	7.345411	4.022259	8.388261	-0.431	6.924	3.472	7.760
9.669	-0.450110	7.632715	4.606444	8.926380	-0.481	7.187	3.828	8.164
9.691	-0.335188	8.082825	4.855441	9.435026	-0.460	7.530	4.247	8.663
9.713	-0.277727	8.255207	4.702212	9.504545	-0.385	7.829	4.547	9.064
9.735	-0.268151	8.418014	4.271256	9.443436	-0.333	8.097	4.609	9.327
9.747	-0.421380	8.609550	3.907337	9.464100	-0.326	8.341	4.434	9.462
9.768	-0.383072	8.762778	3.869030	9.586575	-0.338	8.511	4.187	9.500
9.787	-0.497994	9.059659	4.386178	10.077896	-0.393	8.713	4.108	9.643
9.809	-0.641646	9.375694	5.046977	10.667114	-0.486	8.952	4.302	9.949
9.828	-0.450110	9.825804	5.458780	11.249324	-0.493	9.256	4.690	10.395
9.849	-0.162806	10.256760	5.046977	11.432393	-0.438	9.629	4.985	10.857
9.867	0.038307	10.275913	4.654328	11.280896	-0.304	9.934	5.052	11.157
9.882	0.421380	9.969456	5.104438	11.208162	-0.038	10.082	5.066	11.293
9.903	0.794875	9.528923	6.713342	11.683371	0.273	10.008	5.380	11.401
9.925	0.995988	9.212888	9.720459	13.429691	0.563	9.747	6.548	11.901
9.945	1.292869	9.059659	12.603078	15.575189	0.876	9.443	8.535	12.974
9.966	1.723825	9.117120	12.832921	15.835950	1.202	9.230	10.467	14.131
9.983	1.331176	8.015787	9.787497	12.720848	1.336	8.851	11.236	14.390
10.008	0.861913	7.105990	7.287950	10.215293	1.302	8.325	10.628	13.587
10.027	1.158794	7.153875	5.774815	9.266564	1.269	7.848	8.921	12.010
10.048	1.072602	7.010222	5.765238	9.139566	1.106	7.321	7.154	10.336
10.067	0.373495	6.866570	6.090849	9.186280	0.867	7.034	6.230	9.452
10.079	0.181959	6.627151	6.291962	9.140077	0.697	6.914	5.981	9.183
10.099	0.201113	6.397307	6.052542	8.809043	0.457	6.725	6.050	9.069
10.119	0.201113	6.157887	5.363012	8.168348	0.239	6.512	5.950	8.826
10.138	0.009577	5.832275	4.290410	7.240383	0.148	6.254	5.499	8.339
10.158	-0.526724	5.669470	3.275268	6.568691	-0.029	6.014	4.745	7.697
10.177	-0.622492	5.726931	3.026271	6.507192	-0.235	5.847	3.989	7.121
10.199	-0.469264	6.042965	3.294421	6.898612	-0.402	5.818	3.472	6.804
10.217	-0.277727	6.349423	3.122039	7.080920	-0.474	5.947	3.179	6.764
10.241	-0.517148	6.483498	2.825158	7.091171	-0.472	6.151	3.067	6.894
10.259	-0.785298	6.684611	2.758120	7.273785	-0.512	6.390	3.000	7.086
10.281	-0.909797	6.981492	3.074155	7.682408	-0.622	6.625	2.945	7.282
10.300	-0.871489	7.335834	3.792415	8.303997	-0.771	6.871	3.112	7.588
10.313	-0.727837	7.661446	4.309563	8.820421	-0.824	7.166	3.484	8.020
10.333	-0.689530	8.054094	4.520253	9.261564	-0.800	7.508	3.924	8.517
10.357	-0.775721	8.465898	4.529830	9.632888	-0.766	7.879	4.288	9.005
10.378	-1.015141	8.781932	4.510676	9.924668	-0.802	8.241	4.468	9.410
10.398	-1.168370	8.954314	4.625597	10.145983	-0.912	8.564	4.547	9.741
10.410	-1.254562	9.107543	4.654328	10.304564	-1.053	8.827	4.580	10.002
10.431	-1.082179	9.184157	4.874595	10.453781	-1.130	9.007	4.666	10.207
10.458	-0.766145	9.931149	5.439626	11.349194	-1.068	9.294	4.899	10.563
10.473	-0.794875	10.084377	5.487510	11.508226	-0.974	9.577	5.114	10.904
10.492	-0.995988	10.218452	5.679047	11.732874	-0.910	9.855	5.370	11.261
10.514	-1.503559	10.342952	6.042965	12.072894	-1.015	10.144	5.662	11.666
10.532	-2.049437	10.007763	6.876147	12.314094	-1.336	10.163	6.021	11.907
10.547	-2.461239	9.366117	8.772355	13.066602	-1.753	9.984	6.843	12.297
10.568	-2.231396	9.260772	11.176133	14.684923	-2.061	9.744	8.217	13.035
10.591	-1.331176	9.241618	11.856087	15.091267	-2.018	9.469	9.670	13.789
10.608	-1.398214	7.920019	9.672575	12.579365	-1.856	8.947	10.369	13.856
10.629	-2.317587	6.952762	7.019799	10.148383	-1.820	8.344	9.931	13.126
10.649	-2.710236	6.512228	4.855441	8.563283	-1.939	7.657	8.351	11.596
10.674	-2.451663	6.215348	4.338294	7.966303	-2.219	6.900	6.472	9.814
10.692	-1.829170	6.205771	4.893748	8.112104	-2.327	6.472	5.277	8.698
10.714	-1.426944	6.397307	5.334281	8.450815	-2.105	6.333	4.855	8.273
10.734	-1.005565	6.339846	5.085284	8.189318	-1.678	6.290	4.913	8.180
10.742	-0.641646	6.253655	4.185065	7.552131	-1.226	6.299	4.875	8.076
10.765	-0.373495	6.167464	3.466804	7.084902	-0.862	6.290	4.518	7.819
10.784	-0.057461	6.090849	3.227384	6.893312	-0.520	6.213	3.991	7.430
10.802	0.047884	6.167464	3.447650	7.065847	-0.256	6.170	3.582	7.149
10.823	0.172383	6.215348	3.581726	7.175585	-0.053	6.160	3.431	7.055
10.841	0.335188	6.330269	3.533842	7.257596	0.124	6.201	3.448	7.098
10.862	0.277727	6.512228	3.495534	7.396284	0.208	6.306	3.515	7.224
10.881	0.057461	6.675035	3.610456	7.589123	0.211	6.433	3.555	7.355
10.905	-0.201113	6.943185	3.763685	7.900227	0.117	6.615	3.601	7.536
10.921	-0.306458	7.240066	4.012682	8.283362	-0.043	6.843	3.721	7.792
10.939	-0.287304	7.594408	4.271256	8.717867	-0.184	7.113	3.915	8.123
10.957	-0.114922	8.006210	4.568137	9.218486	-0.227	7.446	4.154	8.530
10.978	-0.086191	8.370130	4.491522	9.499488	-0.199	7.803	4.336	8.930
10.996	-0.038307	8.571242	4.108450	9.505105	-0.132	8.135	4.360	9.235
11.020	-0.057461	8.887277	3.888184	9.700771	-0.074	8.459	4.264	9.481
11.036	-0.067038	8.954314	4.299986	9.933485	-0.062	8.696	4.197	9.660
11.058	-0.086191	9.222465	4.884171	10.436303	-0.062	8.909	4.295	9.894
11.076	-0.086191	9.586384	5.525817	11.065299	-0.074	9.163	4.650	10.284
11.095	0.057461	10.055647	5.717354	11.567518	-0.045	9.455	5.107	10.751
11.115	0.344765	10.065224	4.979939	11.235097	0.057	9.732	5.277	11.076
11.137	0.536301	10.026917	4.558560	11.027563	0.213	9.934	5.195	11.224
11.155	0.651223	9.959879	4.941632	11.137460	0.397	10.027	5.049	11.242
11.174	0.689530	9.452309	6.665458	11.586626	0.555	9.876	5.286	11.247
11.193	0.785298	9.260772	9.471462	13.269785	0.666	9.675	6.409	11.755
11.213	0.881066	9.251195	12.919112	15.914281	0.752	9.481	8.499	12.977
11.232	1.532289	9.155427	13.062764	16.025153	0.972	9.280	10.530	14.199
11.253	1.110910	7.824251	9.509769	12.364818	1.077	8.873	11.241	14.394
11.271	0.632069	7.048530	6.454768	9.578377	1.039	8.320	10.487	13.471
11.291	0.823605	7.019799	5.343858	8.860741	1.025	7.762	8.593	11.707
11.311	0.995988	6.943185	6.052542	9.264614	0.891	7.209	6.840	10.017
11.331	0.938527	6.866570	6.426037	9.451168	0.848	6.970	6.069	9.289
11.350	0.928950	6.406884	6.253655	9.001073	0.922	6.809	6.019	9.144
11.371	0.881066	6.119579	5.679047	8.395064	0.936	6.584	6.103	9.028
11.393	0.497994	5.928043	4.721366	7.594800	0.812	6.330	5.770	8.611
11.412	-0.134075	5.928043	3.658340	6.967290	0.543	6.096	5.078	7.990
11.427	-0.641646	5.908890	3.064578	6.687176	0.151	5.971	4.281	7.411
11.447	-0.708684	6.033388	2.863465	6.715909	-0.247	5.950	3.577	6.991
11.467	-0.641646	6.282385	2.892196	6.945853	-0.532	6.038	3.120	6.829
11.488	-0.708684	6.445191	2.863465	7.088170	-0.675	6.167	2.921	6.859
11.507	-0.852336	6.742072	2.978387	7.419757	-0.728	6.376	2.899	7.042
11.528	-0.785298	6.904878	3.141193	7.626344	-0.747	6.594	2.969	7.270
11.546	-0.718261	7.077260	3.677494	8.007963	-0.766	6.792	3.165	7.536
11.570	-0.517148	7.441179	4.137180	8.529645	-0.718	7.041	3.484	7.896
11.589	-0.517148	7.910442	4.577713	9.154125	-0.634	7.333	3.883	8.330
11.610	-0.526724	8.360553	4.606444	9.560105	-0.570	7.697	4.250	8.813
11.629	-0.411803	8.599973	4.568137	9.746640	-0.493	8.078	4.472	9.248
11.641	-0.584185	8.820239	4.232949	9.800803	-0.510	8.423	4.496	9.565
11.661	-0.957681	8.992621	4.022259	9.897624	-0.620	8.693	4.357	9.751
11.686	-1.225831	9.126697	4.127604	10.091401	-0.795	8.885	4.238	9.884
11.705	-1.244985	9.260772	4.328717	10.298042	-1.003	9.050	4.178	10.022
11.728	-1.120486	9.576807	4.884171	10.808601	-1.137	9.239	4.341	10.274
11.748	-1.273715	10.036493	5.085284	11.323147	-1.216	9.500	4.606	10.630
11.759	-1.484405	10.074800	5.286397	11.473930	-1.281	9.737	4.896	10.976
11.779	-1.474828	10.362105	5.880159	12.005191	-1.338	10.013	5.284	11.403
11.803	-1.637634	10.228029	6.579266	12.271152	-1.468	10.175	5.708	11.768
11.822	-1.991976	9.768343	7.996634	12.780244	-1.647	10.108	6.436	12.133
11.843	-1.886631	9.356541	10.371682	14.095248	-1.748	9.929	7.707	12.788
11.862	-1.053449	9.184157	12.277467	15.368627	-1.642	9.634	9.306	13.629
11.876	-0.478840	8.714894	10.802638	13.887968	-1.353	9.256	10.362	14.033
11.896	-0.900220	7.335834	7.517793	10.542394	-1.080	8.648	10.242	13.474
11.919	-1.666364	6.837840	4.759673	8.496312	-1.025	8.018	8.839	12.074
11.938	-1.819593	6.540959	3.639187	7.703164	-1.216	7.357	6.680	10.157
11.959	-1.666364	6.454768	4.070143	7.810689	-1.513	6.792	4.997	8.638
11.978	-1.283292	6.540959	4.874595	8.257885	-1.609	6.594	4.336	8.067
11.992	-0.928950	6.320693	5.181053	8.225412	-1.425	6.464	4.441	7.999
12.013	-0.565032	6.157887	4.807557	7.832716	-1.111	6.369	4.733	8.032
12.035	-0.335188	6.119579	3.897760	7.263204	-0.778	6.285	4.690	7.895
12.056	-0.201113	6.014235	3.313575	6.869588	-0.508	6.153	4.300	7.548
12.079	0.086191	6.014235	3.093309	6.763653	-0.254	6.076	3.778	7.182
12.091	0.383072	6.148310	3.409343	7.040744	-0.017	6.074	3.428	6.984
12.110	0.478840	6.435614	3.600879	7.390044	0.187	6.153	3.354	7.016
12.131	0.421380	6.607996	3.371036	7.430145	0.342	6.302	3.369	7.156
12.152	0.229843	6.722919	3.198653	7.448614	0.378	6.479	3.395	7.327
12.170	-0.162806	6.971915	3.227384	7.684407	0.242	6.685	3.349	7.488
12.191	-0.478840	7.316680	3.552995	8.147814	0.002	6.905	3.338	7.678
12.210	-0.440533	7.680599	4.118027	8.726042	-0.213	7.173	3.524	8.002
12.229	-0.201113	8.092402	4.721366	9.371163	-0.321	7.515	3.905	8.482
12.248	-0.134075	8.494628	4.845864	9.780546	-0.314	7.896	4.310	9.006
12.268	-0.114922	8.714894	4.606444	9.858089	-0.223	8.246	4.573	9.434
12.287	-0.019154	8.896853	4.175488	9.827974	-0.117	8.550	4.587	9.709
12.307	-0.114922	9.011775	3.916914	9.826877	-0.096	8.780	4.386	9.823
12.326	-0.363919	9.059659	4.165911	9.978210	-0.153	8.921	4.216	9.873
12.351	-0.565032	9.251195	4.932055	10.499002	-0.266	9.055	4.298	10.033
12.370	-0.478840	9.634268	5.468357	11.088342	-0.381	9.239	4.621	10.348
12.391	-0.344765	9.931149	4.893748	11.076793	-0.438	9.469	4.865	10.661
12.410	-0.153229	9.950302	4.280833	10.833168	-0.385	9.692	4.894	10.874
12.423	-0.028730	9.615114	4.912902	10.797585	-0.251	9.783	4.889	10.949
12.444	0.038307	9.461885	7.000646	11.770207	-0.122	9.740	5.272	11.119
12.468	0.038307	9.548077	10.457873	14.161015	-0.026	9.644	6.663	11.891
12.488	0.526724	9.279925	13.493721	16.385205	0.144	9.476	8.966	13.279
12.508	1.168370	9.040505	12.861651	15.764450	0.443	9.333	10.953	14.520
12.526	0.957681	7.872135	9.375694	12.279711	0.673	8.935	11.547	14.648
12.545	0.574608	7.173028	6.464345	9.673173	0.807	8.341	10.549	13.526
12.562	0.919373	7.211336	5.114015	8.888293	0.905	7.824	8.454	11.651
12.584	0.804452	7.125144	5.142745	8.823982	0.814	7.345	6.524	9.916
12.602	0.526724	7.038953	5.688623	9.065579	0.706	7.137	5.602	9.113
12.624	0.450110	6.924031	6.081272	9.226412	0.675	7.075	5.507	9.001
12.642	0.421380	6.636727	6.138733	9.050291	0.551	6.931	5.763	9.042
12.656	0.124498	6.464345	5.746084	8.649898	0.381	6.766	5.914	8.998
12.677	-0.316035	6.378153	5.257667	8.271867	0.170	6.601	5.806	8.800
12.699	-0.699107	6.272809	4.778827	7.916695	-0.117	6.438	5.480	8.472
12.718	-1.130063	6.263232	4.386178	7.729403	-0.505	6.345	5.042	8.142
12.740	-1.139640	6.234501	4.108450	7.552956	-0.821	6.287	4.633	7.868
12.759	-0.957681	6.416461	4.041412	7.643372	-0.982	6.297	4.329	7.711
12.773	-0.852336	6.540959	3.821146	7.623108	-1.020	6.364	4.089	7.637
12.794	-1.063026	6.646304	3.591303	7.628947	-1.003	6.460	3.891	7.612
12.816	-1.177947	6.837840	3.572149	7.804093	-1.013	6.610	3.757	7.675
12.836	-1.110910	7.010222	3.629610	7.971914	-1.051	6.759	3.654	7.757
12.859	-0.881066	7.326257	3.821146	8.309722	-1.058	6.955	3.654	7.929
12.872	-0.660800	7.489063	4.022259	8.526504	-0.958	7.166	3.761	8.153
12.892	-0.306458	7.738060	4.146757	8.784480	-0.740	7.391	3.905	8.398
12.911	-0.229843	8.025364	4.070143	9.001408	-0.520	7.645	4.015	8.656
12.931	-0.517148	8.207323	3.974375	9.133633	-0.429	7.865	4.053	8.862
12.950	-0.584185	8.331821	3.983952	9.253777	-0.409	8.076	4.044	9.043
12.969	-0.622492	8.427590	4.280833	9.472978	-0.488	8.248	4.077	9.215
12.990	-0.708684	8.513782	4.817134	9.807726	-0.608	8.370	4.264	9.417
13.008	-0.814029	8.609550	5.602432	10.304088	-0.682	8.471	4.671	9.710
13.028	-0.804452	8.963891	5.793968	10.703670	-0.737	8.629	5.124	10.072
13.048	-1.216254	9.490616	5.181053	10.880918	-0.886	8.894	5.349	10.424
