2016-03-03 20:55:16	Start
2016-03-03 20:55:29	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.505	-1.321599	8.293514	4.625597	9.587761	-0.668	9.158	7.264	11.768
6.525	-1.790863	7.881712	3.667917	8.875933	-0.900	8.643	6.002	10.675
6.543	-1.800440	7.757214	4.041412	8.930227	-1.307	8.195	4.762	9.626
6.565	-1.407791	7.623138	4.673482	9.051826	-1.580	7.889	4.252	9.111
6.584	-1.101333	7.383718	4.778827	8.863939	-1.525	7.661	4.290	8.930
6.605	-0.928950	7.096414	4.118027	8.257129	-1.310	7.465	4.403	8.776
6.624	-0.737414	6.799533	3.093309	7.506396	-1.044	7.226	4.166	8.420
6.648	-0.574608	6.713342	2.394202	7.150618	-0.836	6.998	3.596	7.945
6.666	-0.363919	6.713342	2.336741	7.117707	-0.651	6.831	2.986	7.508
6.690	-0.143652	6.799533	2.518700	7.252457	-0.455	6.756	2.586	7.257
6.710	-0.038307	6.943185	2.633622	7.425985	-0.280	6.792	2.471	7.237
6.720	-0.124498	6.971915	2.422932	7.381985	-0.168	6.857	2.478	7.295
6.740	-0.287304	7.125144	2.068590	7.424910	-0.148	6.960	2.411	7.371
6.764	-0.670376	7.335834	2.059013	7.648752	-0.280	7.094	2.296	7.470
6.783	-0.861913	7.709330	2.346318	8.104435	-0.486	7.286	2.224	7.640
6.803	-0.785298	8.130709	2.844312	8.649579	-0.651	7.575	2.330	7.957
6.822	-0.794875	8.571242	3.313575	9.223763	-0.778	7.937	2.641	8.407
6.836	-0.555455	9.011775	3.552995	9.702803	-0.749	8.356	3.014	8.920
6.856	-0.411803	9.203311	3.399766	9.819823	-0.637	8.729	3.278	9.349
6.880	-0.507571	9.414001	3.160346	9.943281	-0.567	9.050	3.357	9.672
6.899	-0.593762	9.643845	2.815581	10.063985	-0.517	9.318	3.232	9.882
6.922	-0.737414	10.113108	2.987964	10.571029	-0.563	9.594	3.091	10.100
6.933	-0.737414	10.275913	3.351882	10.833895	-0.644	9.862	3.079	10.353
6.954	-0.574608	10.553641	4.309563	11.414108	-0.661	10.147	3.366	10.721
6.975	-0.076614	10.955867	4.730943	11.933931	-0.532	10.475	3.845	11.188
6.997	0.670376	10.927136	4.434062	11.811546	-0.180	10.678	4.207	11.498
7.016	1.312023	10.783484	3.763685	11.496533	0.333	10.805	4.310	11.664
7.037	1.608904	10.591949	3.620033	11.308518	0.879	10.815	4.137	11.638
7.055	1.714248	10.065224	5.190629	11.453820	1.326	10.592	4.252	11.518
7.071	1.235408	9.979033	7.920019	12.799767	1.468	10.355	5.124	11.765
7.090	1.053449	9.691729	9.653421	13.719618	1.403	10.082	6.596	12.320
7.113	0.976834	9.203311	8.983045	12.897683	1.245	9.735	7.937	12.718
7.132	0.670376	8.523358	6.627151	10.817401	0.984	9.349	8.296	12.559
7.152	0.775721	8.121132	5.161899	9.654001	0.869	8.885	7.606	11.772
7.173	0.861913	7.891289	4.788404	9.270606	0.821	8.435	6.390	10.660
7.187	0.478840	7.460332	4.922479	8.950790	0.697	7.999	5.375	9.673
7.208	0.296881	7.134721	4.951209	8.689468	0.603	7.652	4.956	9.141
7.231	0.086191	6.713342	4.558560	8.115224	0.431	7.300	4.805	8.757
7.250	-0.028730	6.521805	4.022259	7.662463	0.208	6.958	4.614	8.354
7.270	-0.258574	6.406884	3.734955	7.420573	0.024	6.694	4.317	7.972
7.289	-0.584185	6.368577	3.418920	7.251831	-0.196	6.503	3.934	7.613
7.313	-0.622492	6.301539	2.691083	6.880321	-0.373	6.400	3.467	7.304
7.332	-0.679953	6.397307	2.173935	6.790719	-0.536	6.369	3.005	7.086
7.353	-0.651223	6.675035	1.867477	6.961871	-0.634	6.436	2.538	6.971
7.371	-0.632069	7.058106	1.771709	7.304474	-0.646	6.608	2.126	6.984
7.382	-0.804452	7.383718	1.915361	7.670401	-0.692	6.879	1.932	7.182
7.403	-0.823605	7.728483	2.384625	8.129835	-0.728	7.211	1.985	7.517
7.422	-0.651223	8.149862	2.911349	8.678727	-0.728	7.580	2.246	7.946
7.442	-0.794875	8.513782	3.505111	9.241326	-0.769	7.944	2.679	8.430
7.462	-0.746991	8.935161	3.859453	9.761684	-0.754	8.332	3.165	8.953
7.482	-0.679953	9.279925	3.888184	10.084509	-0.718	8.720	3.541	9.442
7.502	-0.737414	9.423578	3.581726	10.108232	-0.740	9.038	3.709	9.799
7.520	-0.823605	9.624691	3.409343	10.243858	-0.747	9.316	3.685	10.050
7.546	-0.565032	9.710882	3.246537	10.254779	-0.702	9.510	3.531	10.173
7.563	-0.287304	9.911995	3.485958	10.511046	-0.603	9.668	3.431	10.279
7.584	-0.038307	10.256760	4.242526	11.099622	-0.429	9.876	3.596	10.527
7.602	-0.344765	10.553641	4.185065	11.358388	-0.309	10.108	3.790	10.806
7.622	-1.101333	10.524911	3.629610	11.187527	-0.443	10.312	3.886	11.039
7.636	-1.742979	10.342952	3.313575	10.999746	-0.807	10.420	3.843	11.161
7.657	-1.599327	10.122684	4.213795	11.080733	-1.197	10.386	3.836	11.157
7.676	-1.359907	9.787497	6.627151	11.898048	-1.451	10.195	4.446	11.292
7.696	-0.565032	9.624691	9.720459	13.690919	-1.317	9.969	5.969	11.917
7.717	0.268151	9.414001	10.831368	14.353183	-0.814	9.737	7.848	12.756
7.736	0.019154	8.820239	8.532935	12.272244	-0.409	9.412	8.928	13.054
7.754	-0.938527	8.149862	5.707777	9.993989	-0.304	9.002	8.698	12.578
7.777	-1.407791	7.795521	4.146757	8.941343	-0.515	8.545	7.305	11.390
7.796	-1.426944	7.517793	3.945644	8.609384	-0.939	8.071	5.583	9.954
7.817	-1.244985	7.335834	4.548983	8.721106	-1.255	7.700	4.587	9.066
7.835	-1.149217	7.058106	4.807557	8.616854	-1.307	7.427	4.362	8.722
7.853	-1.120486	6.885724	4.290410	8.190012	-1.235	7.199	4.398	8.534
7.872	-0.986411	6.742072	3.639187	7.724780	-1.125	7.005	4.322	8.313
7.894	-0.785298	6.579266	3.035848	7.288333	-1.010	6.816	3.943	7.955
7.911	-0.785298	6.579266	2.700660	7.155208	-0.919	6.697	3.417	7.590
7.929	-0.440533	6.799533	2.767697	7.354445	-0.749	6.675	3.036	7.381
7.950	-0.239420	6.933608	2.873042	7.509102	-0.563	6.723	2.844	7.327
7.969	-0.095768	7.144298	2.796427	7.672690	-0.390	6.864	2.784	7.423
7.988	-0.076614	7.240066	2.691083	7.724400	-0.213	7.029	2.782	7.565
8.009	-0.153229	7.393295	2.643199	7.853075	-0.141	7.178	2.751	7.690
8.028	-0.392649	7.671022	2.758120	8.161249	-0.180	7.362	2.722	7.853
8.048	-0.718261	8.006210	3.035848	8.592536	-0.335	7.578	2.782	8.083
8.067	-0.679953	8.418014	3.399766	9.104048	-0.486	7.872	2.959	8.428
8.087	-0.478840	8.810662	3.744531	9.585331	-0.567	8.226	3.235	8.861
8.106	-0.239420	9.126697	3.754108	9.871537	-0.529	8.590	3.484	9.288
8.127	-0.201113	9.270349	3.284845	9.837175	-0.400	8.906	3.546	9.600
8.146	-0.440533	9.394848	2.767697	9.803947	-0.340	9.151	3.388	9.774
8.168	-0.814029	9.624691	2.834735	10.066431	-0.424	9.354	3.160	9.895
8.190	-0.976834	9.969456	3.620033	10.651239	-0.608	9.565	3.127	10.090
8.210	-0.871489	10.323798	4.587290	11.330646	-0.776	9.828	3.452	10.463
8.228	-0.344765	10.783484	4.797980	11.807753	-0.752	10.175	3.960	10.964
8.248	0.057461	10.706870	4.185065	11.495875	-0.534	10.446	4.298	11.321
8.266	0.603339	10.314221	3.428497	10.885852	-0.139	10.532	4.250	11.380
8.283	1.446098	10.199299	3.303998	10.818193	0.441	10.501	3.929	11.252
8.301	1.532289	9.720459	4.587290	10.857185	0.910	10.235	3.876	11.014
8.320	1.273715	9.452309	7.489063	12.126605	1.214	9.922	4.702	11.172
8.339	1.532289	9.318233	9.327810	13.273486	1.446	9.673	6.177	11.769
8.363	1.752556	9.059659	8.379706	12.464684	1.523	9.388	7.446	12.180
8.380	1.407791	8.456321	6.464345	10.736805	1.492	9.072	7.915	12.150
8.400	1.139640	8.245630	5.937620	10.224702	1.458	8.770	7.527	11.675
8.419	0.526724	7.900866	5.487510	9.633996	1.207	8.416	6.567	10.765
8.443	0.047884	7.709330	5.688623	9.581049	0.781	8.078	5.895	10.044
8.460	-0.143652	7.374141	6.004658	9.510758	0.393	7.807	5.780	9.738
8.480	-0.325611	7.105990	5.918467	9.253614	0.026	7.523	5.775	9.495
8.498	-0.440533	6.914454	5.487510	8.838355	-0.215	7.276	5.775	9.296
8.517	-0.584185	6.569689	4.807557	8.161783	-0.373	6.991	5.555	8.941
8.535	-0.565032	6.512228	3.878607	7.600787	-0.479	6.776	5.023	8.464
8.558	-0.459687	6.416461	2.940080	7.072931	-0.512	6.603	4.278	7.918
8.574	-0.603339	6.397307	2.470816	6.884365	-0.553	6.474	3.524	7.430
8.594	-0.555455	6.607996	2.049437	6.940774	-0.546	6.484	2.835	7.125
8.613	-0.574608	6.943185	1.877054	7.215353	-0.548	6.591	2.334	7.028
8.633	-0.584185	7.268796	1.896208	7.534738	-0.579	6.804	2.073	7.144
8.652	-0.641646	7.584831	2.336741	7.962520	-0.589	7.101	2.040	7.413
8.674	-0.565032	8.006210	3.007117	8.570964	-0.591	7.451	2.279	7.821
8.692	-0.488417	8.465898	3.447650	9.154030	-0.570	7.831	2.672	8.306
8.711	-0.517148	8.916007	3.926491	9.756021	-0.553	8.243	3.180	8.861
8.732	-0.497994	9.203311	4.137180	10.102732	-0.517	8.648	3.630	9.396
8.751	-0.584185	9.337387	3.878607	10.127767	-0.522	8.981	3.847	9.785
8.771	-0.565032	9.481039	3.696647	10.191887	-0.541	9.234	3.910	10.045
8.792	-0.344765	9.548077	3.677494	10.237607	-0.498	9.392	3.847	10.165
8.811	-0.201113	9.730036	3.830723	10.458895	-0.424	9.524	3.771	10.254
8.832	-0.287304	10.103531	4.137180	10.921545	-0.350	9.716	3.836	10.452
8.850	-0.814029	10.352529	4.060566	11.150143	-0.412	9.934	3.926	10.692
8.870	-1.580173	10.429143	4.041412	11.295884	-0.721	10.154	4.017	10.957
8.888	-2.011129	10.381259	4.606444	11.534058	-1.173	10.317	4.211	11.225
8.911	-2.126051	10.074800	5.832275	11.833729	-1.633	10.309	4.635	11.453
8.928	-2.030283	9.500193	7.795521	12.455756	-1.937	10.096	5.569	11.780
8.949	-1.177947	9.490616	9.557653	13.520654	-1.836	9.862	6.948	12.336
8.967	-0.411803	9.346964	9.318233	13.204726	-1.437	9.603	8.126	12.754
8.991	-0.670376	8.599973	6.933608	11.067242	-1.073	9.234	8.401	12.562
9.009	-1.235408	8.226477	5.133168	9.774997	-0.874	8.916	7.736	11.892
9.027	-1.379060	7.795521	4.510676	9.111430	-0.924	8.492	6.474	10.790
9.044	-1.158794	7.556100	4.702212	8.974868	-1.111	8.045	5.320	9.732
9.063	-0.890643	7.307104	4.999093	8.898199	-1.166	7.721	4.836	9.190
9.083	-0.679953	6.943185	4.730943	8.429233	-1.027	7.400	4.736	8.853
9.102	-0.632069	6.751649	3.830723	7.788370	-0.840	7.140	4.566	8.523
9.121	-0.699107	6.627151	2.844312	7.245549	-0.725	6.907	4.101	8.090
9.141	-0.632069	6.588843	2.422932	7.048614	-0.661	6.728	3.457	7.628
9.160	-0.306458	6.770802	2.729390	7.306658	-0.567	6.685	2.957	7.347
9.181	0.086191	7.096414	3.284845	7.820276	-0.388	6.771	2.820	7.355
9.200	0.201113	7.240066	3.552995	8.067390	-0.163	6.924	2.998	7.561
9.225	0.009577	7.326257	3.074155	7.945097	-0.002	7.108	3.160	7.785
9.245	-0.277727	7.393295	2.537854	7.821678	0.005	7.264	3.112	7.914
9.265	-0.497994	7.632715	2.336741	7.997918	-0.141	7.398	2.875	7.958
9.283	-0.699107	7.939173	2.719813	8.421199	-0.366	7.573	2.667	8.046
9.297	-0.574608	8.312668	3.342306	8.977841	-0.512	7.819	2.734	8.305
9.317	-0.373495	8.667010	3.754108	9.452507	-0.536	8.138	3.038	8.712
9.340	-0.210690	8.839393	3.696647	9.583551	-0.464	8.440	3.378	9.109
9.359	-0.105345	8.944737	3.083732	9.461968	-0.316	8.691	3.469	9.369
9.381	-0.086191	9.078813	2.566584	9.435021	-0.194	8.882	3.275	9.483
9.400	-0.383072	9.375694	2.662352	9.753897	-0.196	9.060	3.002	9.559
9.414	-0.689530	9.777920	3.514688	10.413270	-0.316	9.294	2.957	9.766
9.434	-0.708684	10.132261	4.472369	11.098065	-0.467	9.591	3.304	10.175
9.457	-0.363919	10.524911	5.066131	11.686397	-0.536	9.953	3.929	10.738
9.476	0.105345	10.754754	4.424485	11.629785	-0.414	10.297	4.369	11.207
9.496	0.622492	10.649409	3.476381	11.219743	-0.086	10.515	4.360	11.408
9.515	1.072602	10.275913	3.275268	10.838461	0.359	10.551	4.061	11.344
9.531	1.264138	9.931149	4.031836	10.792657	0.766	10.403	3.802	11.120
9.551	1.168370	9.816227	6.713342	11.949576	1.032	10.168	4.374	11.200
9.573	1.264138	9.615114	9.346964	13.469009	1.192	9.910	5.842	11.762
9.593	1.522712	9.423578	9.615114	13.548908	1.305	9.697	7.427	12.440
9.613	0.881066	8.580819	7.326257	11.317278	1.209	9.359	8.250	12.571
9.631	0.459687	8.121132	5.228937	9.669844	1.032	8.935	7.879	12.001
9.647	0.555455	8.025364	4.568137	9.251101	0.855	8.538	6.685	10.947
9.668	0.411803	7.805098	4.740520	9.141206	0.577	8.133	5.466	9.845
9.690	0.268151	7.393295	4.999093	8.928810	0.424	7.836	4.884	9.248
9.708	0.181959	7.058106	4.711789	8.488282	0.354	7.570	4.755	8.952
9.728	-0.028730	6.780379	4.223372	7.988194	0.208	7.259	4.669	8.637
9.747	-0.181959	6.588843	3.696647	7.557193	0.060	6.955	4.408	8.241
9.766	-0.229843	6.550536	3.083732	7.243739	-0.065	6.744	3.929	7.819
9.786	-0.114922	6.531382	2.719813	7.075983	-0.139	6.613	3.431	7.466
9.808	-0.105345	6.655881	2.518700	7.117282	-0.158	6.582	3.005	7.249
9.827	-0.105345	6.885724	2.317587	7.266051	-0.139	6.656	2.660	7.176
9.847	-0.296881	7.077260	2.202666	7.418051	-0.156	6.788	2.440	7.219
9.864	-0.497994	7.316680	2.269703	7.676807	-0.251	6.984	2.327	7.370
9.883	-0.593762	7.594408	2.537854	8.029214	-0.373	7.219	2.332	7.598
9.903	-0.507571	7.967903	3.141193	8.579755	-0.474	7.489	2.538	7.926
9.922	-0.306458	8.389283	3.849876	9.235558	-0.476	7.817	2.950	8.380
9.942	-0.181959	8.829816	4.271256	9.810320	-0.397	8.195	3.450	8.914
9.962	-0.248997	9.117120	3.974375	9.948845	-0.311	8.576	3.809	9.394
9.979	-0.584185	9.222465	3.208230	9.782017	-0.330	8.890	3.826	9.694
10.006	-0.785298	9.346964	2.873042	9.810035	-0.450	9.129	3.582	9.838
10.022	-0.689530	9.471462	3.179500	10.014653	-0.577	9.290	3.309	9.889
10.039	-0.593762	9.595961	3.543418	10.246503	-0.663	9.409	3.201	9.963
10.058	-0.497994	9.950302	4.357447	10.873999	-0.642	9.591	3.488	10.236
10.080	-0.593762	10.333375	4.529830	11.298254	-0.594	9.838	3.903	10.608
10.097	-1.130063	10.496181	4.204218	11.363200	-0.704	10.094	4.159	10.945
10.120	-1.599327	10.745177	4.328717	11.694207	-0.955	10.381	4.355	11.307
10.138	-1.733402	10.860099	5.018247	12.088393	-1.264	10.609	4.520	11.611
10.156	-1.771709	10.544065	6.359000	12.439981	-1.559	10.661	4.978	11.896
10.176	-1.637634	10.046070	8.398860	13.196447	-1.686	10.549	6.026	12.355
10.196	-1.130063	9.864111	9.797073	13.948490	-1.568	10.329	7.393	12.918
10.216	-0.718261	9.203311	8.848969	12.787536	-1.314	9.914	8.351	13.093
10.238	-0.871489	8.398860	6.291962	10.530391	-1.089	9.378	8.334	12.616
10.254	-1.455675	7.872135	4.290410	9.082792	-1.044	8.835	7.307	11.587
10.273	-1.522712	7.508216	3.639187	8.481488	-1.142	8.246	5.768	10.221
10.294	-1.302446	7.307104	4.118027	8.488125	-1.288	7.772	4.585	9.146
10.312	-1.005565	7.125144	4.587290	8.533586	-1.322	7.453	4.159	8.646
10.331	-0.833182	6.885724	4.338294	8.180964	-1.166	7.207	4.171	8.421
10.353	-0.871489	6.665458	3.648763	7.648614	-1.003	6.996	4.173	8.213
10.371	-0.833182	6.607996	2.844312	7.242232	-0.886	6.821	3.855	7.901
10.390	-0.593762	6.579266	2.461239	7.049610	-0.783	6.685	3.323	7.530
10.412	-0.153229	6.751649	2.547431	7.217870	-0.613	6.651	2.875	7.290
10.430	-0.153229	6.904878	2.480393	7.338471	-0.433	6.711	2.583	7.212
10.449	-0.009577	7.000646	2.528277	7.443206	-0.227	6.809	2.504	7.262
10.470	-0.047884	7.163452	2.537854	7.599871	-0.091	6.955	2.523	7.400
10.490	-0.114922	7.345411	2.489970	7.756817	-0.081	7.104	2.509	7.535
10.509	-0.191536	7.546524	2.681506	8.011066	-0.091	7.264	2.559	7.703
10.528	-0.373495	7.929596	3.189077	8.555010	-0.182	7.496	2.725	7.981
10.547	-0.622492	8.274361	3.620033	9.053020	-0.326	7.774	2.995	8.344
10.568	-0.708684	8.628703	3.897760	9.494698	-0.474	8.095	3.347	8.778
10.587	-0.651223	8.906430	3.907337	9.747608	-0.589	8.435	3.654	9.213
10.606	-0.545878	8.973468	3.581726	9.677286	-0.632	8.696	3.752	9.493
10.626	-0.670376	9.011775	3.093309	9.551442	-0.644	8.880	3.620	9.618
10.646	-0.976834	9.193734	3.045424	9.734145	-0.711	9.021	3.407	9.678
10.665	-1.359907	9.509769	3.591303	10.255852	-0.888	9.172	3.328	9.805
10.684	-1.503559	10.093954	4.558560	11.177167	-1.128	9.452	3.572	10.180
10.704	-1.321599	10.793061	5.554548	12.210233	-1.290	9.898	4.187	10.844
10.723	-0.727837	11.176133	5.324705	12.401136	-1.228	10.393	4.757	11.511
10.744	-0.651223	10.821792	4.252102	11.645412	-1.051	10.721	4.922	11.858
10.763	0.047884	10.534488	3.390190	11.066667	-0.663	10.831	4.630	11.831
10.788	0.651223	10.429143	3.964798	11.176347	-0.170	10.740	4.233	11.572
10.806	0.641646	10.055647	6.205771	11.833822	0.172	10.460	4.453	11.431
10.827	0.679953	9.710882	8.456321	12.894686	0.505	10.183	5.504	11.743
10.844	1.177947	9.557653	8.916007	13.123699	0.788	9.938	6.886	12.257
10.863	1.168370	8.801085	7.144298	11.395841	0.917	9.531	7.681	12.312
10.877	0.651223	8.379706	5.257667	9.913962	0.919	9.112	7.444	11.832
10.899	0.727837	8.130709	4.290410	9.222027	0.931	8.717	6.402	10.914
10.919	0.727837	7.833828	4.424485	9.026332	0.819	8.286	5.279	9.890
10.938	0.411803	7.651869	5.161899	9.239366	0.630	7.999	4.784	9.350
10.959	0.162806	7.431602	5.679047	9.354506	0.508	7.762	4.889	9.211
10.978	-0.057461	7.086837	4.999093	8.672802	0.311	7.501	5.066	9.073
10.997	-0.641646	6.847417	3.830723	7.872310	-0.031	7.254	4.918	8.785
11.022	-1.024718	6.579266	2.806004	7.225680	-0.390	6.986	4.329	8.281
11.041	-1.034295	6.550536	2.193089	6.984907	-0.690	6.766	3.457	7.689
11.061	-0.928950	6.607996	2.030283	6.974999	-0.907	6.646	2.715	7.264
11.080	-0.641646	6.799533	2.154782	7.161595	-0.907	6.634	2.296	7.087
11.095	-0.411803	7.038953	2.260126	7.404364	-0.754	6.749	2.160	7.131
11.113	-0.440533	7.240066	2.250550	7.594577	-0.606	6.922	2.174	7.284
11.137	-0.737414	7.450756	2.106898	7.777953	-0.558	7.132	2.193	7.485
11.157	-0.919373	7.680599	2.173935	8.035101	-0.627	7.353	2.198	7.703
11.178	-0.794875	7.967903	2.738967	8.462934	-0.723	7.585	2.318	7.968
11.196	-0.507571	8.379706	3.198653	8.983791	-0.740	7.870	2.555	8.315
11.210	-0.555455	8.944737	3.514688	9.626521	-0.694	8.243	2.907	8.777
11.230	-0.574608	9.232041	3.428497	9.864855	-0.608	8.631	3.220	9.235
11.252	-0.746991	9.260772	2.997540	9.762435	-0.596	8.954	3.285	9.559
11.272	-0.852336	9.404425	2.671929	9.813709	-0.682	9.210	3.153	9.767
11.293	-0.727837	9.662998	2.949656	10.129351	-0.725	9.390	3.012	9.893
11.312	-0.574608	9.864111	3.744531	10.566569	-0.725	9.548	3.091	10.068
11.327	-0.373495	10.362105	4.587290	11.338252	-0.632	9.823	3.488	10.462
11.348	-0.555455	10.630256	4.548983	11.576015	-0.558	10.130	3.958	10.903
11.371	-1.436521	10.793061	3.907337	11.568105	-0.735	10.412	4.197	11.262
11.389	-2.126051	10.965444	3.926491	11.839695	-1.123	10.688	4.243	11.581
11.410	-2.537854	10.840945	4.874595	12.154360	-1.664	10.807	4.314	11.785
11.428	-2.729390	10.275913	6.473921	12.448117	-2.207	10.719	4.796	12.003
11.449	-2.097321	10.074800	8.896853	13.603468	-2.373	10.539	6.043	12.511
11.466	-1.149217	9.931149	9.940725	14.098455	-2.128	10.281	7.547	13.076
11.486	-0.766145	8.983045	8.025364	12.070151	-1.686	9.816	8.334	13.055
11.505	-1.513135	8.312668	5.497087	10.080079	-1.381	9.325	8.090	12.463
11.525	-1.877054	7.929596	3.955221	9.057903	-1.326	8.789	6.855	11.327
11.544	-1.695095	7.556100	3.639187	8.556383	-1.463	8.195	5.279	9.941
11.563	-1.244985	7.287950	4.156334	8.481705	-1.583	7.772	4.312	9.044
11.583	-0.689530	7.038953	4.462792	8.362943	-1.377	7.453	4.053	8.615
11.602	-0.459687	6.818686	4.118027	7.978969	-1.022	7.175	4.094	8.345
11.622	-0.430956	6.684611	3.342306	7.486037	-0.706	6.958	4.020	8.077
11.642	-0.344765	6.540959	2.643199	7.063250	-0.481	6.771	3.642	7.723
11.661	-0.143652	6.445191	2.202666	6.812698	-0.345	6.622	3.077	7.335
11.687	0.095768	6.483498	2.106898	6.817913	-0.206	6.539	2.574	7.045
11.704	0.373495	6.713342	2.260126	7.093421	-0.005	6.546	2.303	6.947
11.724	0.536301	6.981492	2.509123	7.438048	0.215	6.656	2.270	7.041
11.742	0.306458	7.220912	2.576161	7.672816	0.328	6.850	2.363	7.256
11.763	-0.086191	7.374141	2.461239	7.774515	0.283	7.072	2.452	7.495
11.782	-0.430956	7.556100	2.547431	7.985598	0.081	7.283	2.523	7.718
11.803	-0.584185	7.987057	2.949656	8.534332	-0.199	7.535	2.634	7.992
11.820	-0.612916	8.408437	3.303998	9.055047	-0.429	7.831	2.816	8.337
11.840	-0.545878	8.801085	3.572149	9.514060	-0.543	8.188	3.093	8.772
11.858	-0.450110	9.078813	3.275268	9.662029	-0.548	8.569	3.275	9.191
11.876	-0.517148	9.193734	2.557007	9.556698	-0.532	8.871	3.177	9.447
11.894	-0.459687	9.404425	2.173935	9.663359	-0.493	9.120	2.895	9.599
11.916	-0.373495	9.672575	2.480393	9.992525	-0.450	9.337	2.622	9.719
11.934	-0.296881	9.979033	3.122039	10.460227	-0.412	9.562	2.583	9.918
11.953	-0.363919	10.342952	3.955221	11.079389	-0.373	9.850	2.933	10.299
11.974	-0.536301	10.697293	4.520253	11.625506	-0.393	10.173	3.519	10.789
11.992	-0.134075	11.013328	4.165911	11.775660	-0.333	10.508	3.941	11.235
12.011	0.000000	10.850522	3.332729	11.350811	-0.259	10.726	3.994	11.458
12.034	0.440533	10.591949	3.351882	11.118388	-0.057	10.788	3.843	11.468
12.051	0.593762	10.314221	4.539406	11.284588	0.225	10.693	3.847	11.382
12.070	0.507571	10.381259	7.642292	12.900884	0.385	10.534	4.717	11.664
12.091	0.679953	10.323798	10.946290	15.062019	0.555	10.403	6.620	12.591
12.110	0.737414	9.911995	11.683704	15.339503	0.630	10.233	8.703	13.647
12.129	0.411803	8.734048	8.437167	12.150677	0.584	9.838	9.677	13.863
12.150	0.316035	7.939173	5.535394	9.683539	0.536	9.227	9.151	13.059
12.168	0.689530	7.757214	4.194642	8.845611	0.539	8.586	7.463	11.505
12.187	0.584185	7.651869	4.491522	8.891915	0.500	8.021	5.665	9.893
12.207	0.239420	7.508216	4.960786	9.002224	0.457	7.714	4.796	9.106
12.228	-0.086191	7.326257	5.209783	8.990179	0.357	7.561	4.714	8.932
12.248	-0.248997	7.201759	4.845864	8.683878	0.122	7.422	4.877	8.892
12.268	-0.363919	7.048530	4.501099	8.371028	-0.115	7.271	4.879	8.762
12.287	-0.545878	6.885724	3.801992	7.884562	-0.311	7.116	4.590	8.482
12.309	-0.727837	6.866570	3.141193	7.585950	-0.472	7.001	4.073	8.131
12.327	-0.804452	6.885724	2.700660	7.440020	-0.611	6.922	3.536	7.820
12.351	-0.718261	6.971915	2.480393	7.434773	-0.699	6.902	3.031	7.586
12.370	-0.679953	7.211336	2.403779	7.631766	-0.733	6.984	2.682	7.523
12.394	-0.833182	7.335834	2.308010	7.735345	-0.759	7.101	2.473	7.560
12.402	-1.043872	7.508216	2.193089	7.891300	-0.819	7.257	2.346	7.673
12.423	-0.986411	7.632715	2.365471	8.051509	-0.886	7.422	2.318	7.827
12.442	-0.871489	7.805098	2.614468	8.277348	-0.934	7.570	2.370	7.989
12.467	-0.756568	8.082825	3.074155	8.680719	-0.915	7.757	2.562	8.225
12.486	-0.593762	8.398860	3.485958	9.112920	-0.802	7.980	2.885	8.531
12.507	-0.373495	8.590396	3.677494	9.351917	-0.649	8.219	3.213	8.856
12.525	-0.363919	8.753201	3.438074	9.411234	-0.522	8.456	3.419	9.139
12.539	-0.641646	8.801085	2.873042	9.280366	-0.493	8.636	3.369	9.289
12.558	-1.034295	8.801085	2.576161	9.228514	-0.603	8.736	3.141	9.318
12.583	-1.110910	8.877700	2.624045	9.323802	-0.788	8.808	2.878	9.311
12.601	-0.967257	8.896853	3.035848	9.450183	-0.939	8.844	2.777	9.321
12.623	-0.804452	9.059659	3.591303	9.778651	-0.979	8.909	2.957	9.445
12.642	-0.852336	9.212888	4.242526	10.178546	-0.934	9.012	3.373	9.683
12.656	-1.139640	9.902418	4.510676	10.940880	-0.941	9.268	3.845	10.087
12.676	-1.388637	10.160992	3.696647	10.901342	-1.046	9.584	4.010	10.450
12.700	-1.963245	10.065224	3.227384	10.750771	-1.336	9.835	3.919	10.693
12.721	-1.953669	9.921572	3.600879	10.734092	-1.611	10.013	3.759	10.832
12.740	-2.059013	9.576807	5.363012	11.167661	-1.841	9.931	3.972	10.888
12.760	-1.915361	9.701305	8.446744	13.005053	-1.973	9.816	5.160	11.414
12.773	-1.541866	9.634268	10.256760	14.156185	-1.867	9.708	6.917	12.266
12.793	-1.551443	8.983045	8.810662	12.677927	-1.767	9.474	8.219	12.752
12.816	-1.398214	8.331821	6.799533	10.844717	-1.602	9.163	8.578	12.671
12.836	-1.168370	8.389283	5.928043	10.338610	-1.415	8.835	7.949	12.004
12.856	-0.871489	8.398860	5.765238	10.224398	-1.247	8.526	6.826	11.021
12.875	-0.814029	8.226477	5.755661	10.072993	-1.063	8.337	6.062	10.370
12.889	-0.909797	7.891289	5.535394	9.681981	-0.941	8.226	5.746	10.079
12.911	-1.053449	7.680599	5.248090	9.361827	-0.912	8.049	5.576	9.835
12.932	-1.599327	7.594408	5.248090	9.368848	-1.094	7.848	5.447	9.621
12.951	-1.532289	7.584831	5.066131	9.248959	-1.274	7.688	5.274	9.415
12.973	-1.350330	7.546524	4.922479	9.110665	-1.384	7.602	5.121	9.273
12.991	-0.928950	7.546524	4.778827	8.980543	-1.353	7.568	5.004	9.177
13.007	-0.660800	7.517793	4.501099	8.787137	-1.118	7.549	4.817	9.032
