2016-03-03 20:52:33	Start
2016-03-03 20:52:40	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.541	-1.369483	8.810662	5.238513	10.341435	-0.922	8.708	4.705	9.949
6.560	-1.570596	8.628703	6.713342	11.044920	-1.173	8.722	5.183	10.250
6.580	-1.704672	8.456321	8.571242	12.160653	-1.420	8.662	6.244	10.856
6.599	-1.580173	8.341399	10.295067	13.344074	-1.556	8.559	7.705	11.723
6.618	-1.513135	8.312668	10.132261	13.192905	-1.592	8.435	8.928	12.436
6.639	-1.513135	7.709330	7.757214	11.040729	-1.578	8.205	9.189	12.435
6.657	-1.599327	7.431602	6.023811	9.699116	-1.551	7.949	8.552	11.819
6.677	-1.637634	7.173028	5.947197	9.460621	-1.566	7.657	7.465	10.848
6.698	-1.704672	6.971915	6.646304	9.781966	-1.614	7.321	6.594	9.996
6.718	-1.704672	6.751649	7.469909	10.212258	-1.662	7.082	6.522	9.788
6.737	-1.589750	6.713342	7.584831	10.253093	-1.659	6.902	6.912	9.927
6.758	-1.398214	6.665458	6.895301	9.691672	-1.599	6.776	7.149	9.985
6.777	-0.948104	6.646304	6.071695	9.051947	-1.410	6.694	7.005	9.802
6.800	-1.321599	6.598420	4.606444	8.155066	-1.314	6.656	6.290	9.288
6.820	-1.015141	6.627151	6.339846	9.227312	-1.171	6.634	5.978	9.031
6.840	-0.411803	6.789956	6.885724	9.679167	-0.924	6.665	5.976	9.028
6.859	-0.162806	6.789956	6.023811	9.078343	-0.728	6.701	5.964	9.035
6.873	0.009577	6.828263	5.161899	8.559818	-0.395	6.759	6.103	9.136
6.894	-0.335188	6.780379	4.960786	8.408049	-0.225	6.797	5.758	8.931
6.917	-0.450110	7.010222	5.669470	9.027110	-0.235	6.852	5.454	8.768
