2016-03-03 20:53:51	Start
2016-03-03 20:53:59	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.525	-0.766145	9.911995	4.194642	10.790256	-0.735	9.471	3.541	10.144
6.539	-0.794875	10.189722	4.501099	11.167908	-0.771	9.752	3.910	10.540
6.560	-0.344765	10.438720	4.491522	11.369235	-0.668	10.032	4.231	10.911
6.580	0.392649	10.563218	3.974375	11.292980	-0.378	10.276	4.290	11.155
6.599	1.091756	10.477027	3.687071	11.160400	0.086	10.417	4.164	11.248
6.619	1.599327	10.113108	3.821146	10.928584	0.685	10.398	3.994	11.188
6.639	1.369483	9.337387	5.276821	10.812360	1.113	10.123	4.190	11.049
6.658	1.407791	8.983045	8.283937	12.300430	1.367	9.728	5.267	11.300
6.681	1.561020	8.829816	11.492168	14.576431	1.484	9.316	7.219	12.154
6.696	1.714248	8.513782	12.708423	15.392437	1.513	8.916	9.440	13.270
6.716	1.436521	7.814674	10.553641	13.210302	1.530	8.535	10.760	13.870
6.735	1.340753	7.307104	7.843405	10.803258	1.513	8.116	10.649	13.496
6.755	1.580173	7.173028	6.148310	9.578675	1.518	7.702	9.313	12.246
6.774	1.474828	7.067683	5.238513	8.920162	1.458	7.341	7.446	10.628
6.797	0.861913	6.962338	5.133168	8.692898	1.314	7.128	6.091	9.499
6.815	0.478840	6.837840	4.855441	8.400039	1.099	7.010	5.344	8.898
6.833	0.105345	6.837840	4.386178	8.124390	0.730	6.926	4.903	8.534
6.854	0.019154	6.876147	4.165911	8.039688	0.366	6.879	4.635	8.314
6.872	0.028730	6.962338	4.424485	8.249305	0.158	6.879	4.458	8.203
6.892	-0.095768	6.876147	4.644751	8.298451	0.014	6.888	4.405	8.178
6.913	-0.392649	6.876147	4.232949	8.084147	-0.110	6.898	4.367	8.168
6.931	-0.708684	6.895301	3.610456	7.815548	-0.292	6.902	4.228	8.112
6.950	-0.679953	6.856994	3.189077	7.592820	-0.469	6.876	3.919	7.948
6.970	-0.488417	6.981492	2.987964	7.609711	-0.567	6.902	3.505	7.776
6.990	-0.373495	7.134721	3.093309	7.785390	-0.563	6.967	3.220	7.701
7.009	-0.316035	7.153875	3.476381	7.960090	-0.464	7.032	3.187	7.737
7.031	-0.287304	7.287950	3.830723	8.238397	-0.366	7.139	3.347	7.898
7.053	-0.191536	7.613562	4.089296	8.644383	-0.292	7.298	3.622	8.157
7.074	-0.038307	7.872135	4.194642	8.920034	-0.208	7.482	3.898	8.441
7.091	0.009577	8.111555	3.983952	9.037106	-0.127	7.721	4.025	8.710
7.117	-0.047884	8.360553	3.773262	9.172712	-0.067	7.989	4.010	8.944
7.137	-0.172383	8.561666	3.677494	9.319646	-0.062	8.226	3.907	9.112
7.156	-0.316035	8.781932	3.754108	9.555916	-0.132	8.454	3.797	9.271
7.165	-0.383072	8.916007	3.782839	9.692873	-0.230	8.655	3.747	9.435
7.186	-0.622492	8.906430	3.936068	9.757286	-0.373	8.791	3.788	9.581
7.205	-0.938527	8.963891	4.031836	9.873595	-0.565	8.892	3.876	9.720
7.230	-1.015141	9.184157	4.242526	10.167511	-0.740	8.993	3.998	9.873
7.248	-0.948104	9.854534	4.290410	10.789734	-0.881	9.227	4.125	10.147
7.270	-1.264138	10.036493	4.232949	10.965724	-1.041	9.510	4.199	10.449
7.287	-1.321599	10.046070	4.175488	10.959236	-1.137	9.780	4.235	10.721
7.307	-1.302446	10.036493	4.941632	11.262651	-1.209	9.993	4.410	10.994
7.321	-1.292869	9.385271	6.607996	11.550777	-1.295	9.876	4.990	11.185
7.341	-1.072602	8.887277	8.159439	12.112415	-1.247	9.589	5.971	11.471
7.361	-1.063026	8.322245	9.969456	13.029958	-1.183	9.158	7.420	11.989
7.382	-0.766145	8.169016	10.764331	13.534793	-1.049	8.691	8.875	12.557
7.401	-0.584185	7.920019	9.097966	12.076464	-0.871	8.325	9.498	12.688
7.420	-1.015141	7.527370	7.125144	10.414389	-0.857	7.985	9.239	12.264
7.440	-1.235408	7.345411	6.569689	9.931873	-0.900	7.740	8.389	11.489
7.464	-1.426944	7.125144	6.473921	9.732190	-1.065	7.479	7.317	10.539
7.482	-1.905785	7.010222	6.157887	9.523382	-1.396	7.252	6.582	9.900
7.503	-1.848324	6.866570	5.621585	9.064674	-1.604	7.087	6.206	9.563
7.521	-1.867477	6.885724	4.979939	8.700602	-1.762	6.972	5.808	9.255
7.536	-1.436521	6.943185	4.778827	8.550357	-1.765	6.926	5.385	8.960
7.556	-0.823605	7.058106	5.018247	8.699310	-1.494	6.938	5.100	8.754
7.579	-0.545878	7.153875	5.171476	8.844211	-1.168	7.010	4.987	8.699
7.597	-0.306458	7.125144	4.979939	8.698356	-0.778	7.070	4.987	8.698
7.617	-0.296881	7.144298	4.769250	8.595050	-0.493	7.120	4.985	8.709
7.636	-0.526724	7.268796	4.769250	8.709684	-0.419	7.173	4.922	8.712
7.655	-0.708684	7.412448	5.066131	9.006237	-0.460	7.238	4.896	8.752
7.674	-0.871489	7.479486	5.698200	9.443076	-0.601	7.326	5.076	8.939
7.699	-0.890643	7.603985	6.071695	9.771351	-0.749	7.441	5.401	9.233
7.720	-0.861913	7.642292	5.793968	9.628997	-0.833	7.535	5.658	9.462
7.741	-0.928950	7.680599	5.544971	9.518469	-0.888	7.602	5.777	9.590
7.752	-0.881066	7.738060	5.736507	9.672713	-0.891	7.666	5.787	9.648
7.771	-0.986411	7.814674	6.004658	9.904446	-0.915	7.719	5.770	9.681
7.792	-1.120486	7.881712	5.832275	9.868754	-0.979	7.779	5.780	9.741
7.813	-1.168370	7.910442	5.372589	9.633530	-1.039	7.836	5.737	9.770
7.831	-1.091756	7.958326	4.635174	9.274251	-1.092	7.891	5.461	9.670
7.852	-1.197101	7.987057	4.232949	9.118332	-1.144	7.934	5.018	9.474
7.870	-1.283292	8.044518	4.338294	9.229404	-1.185	7.975	4.645	9.314
7.890	-1.331176	8.025364	4.453215	9.274137	-1.226	8.004	4.415	9.224
7.908	-1.350330	8.159439	4.424485	9.379547	-1.290	8.054	4.362	9.250
7.929	-1.302446	8.216900	4.453215	9.436362	-1.317	8.112	4.417	9.330
7.948	-1.158794	8.197746	4.692636	9.516652	-1.286	8.150	4.506	9.402
7.968	-1.034295	8.034941	2.930503	8.614980	-1.211	8.152	4.125	9.237
7.987	-1.369483	7.862558	4.041412	8.945855	-1.216	8.078	4.029	9.128
8.011	-1.206678	8.063671	5.123591	9.629644	-1.192	8.040	4.197	9.177
8.028	-0.928950	8.140285	5.209783	9.709224	-1.135	8.025	4.326	9.225
8.049	-0.852336	8.159439	4.702212	9.455883	-1.089	8.056	4.769	9.435
8.064	-1.225831	8.178593	3.476381	8.970912	-1.053	8.135	4.628	9.441
