2016-03-03 20:56:09	Start
2016-03-03 20:56:23	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.529	-0.383072	7.661446	9.126697	11.922294	-1.132	8.768	10.226	13.578
6.547	-1.149217	7.048530	6.196194	9.454908	-0.845	8.171	9.629	12.703
6.567	-1.570596	6.694188	4.501099	8.218200	-0.848	7.570	7.894	11.081
6.585	-1.580173	6.493075	4.443638	8.025141	-1.171	6.974	6.067	9.405
6.606	-1.398214	6.550536	5.008670	8.363689	-1.425	6.697	5.037	8.515
6.624	-0.881066	6.540959	5.200206	8.402534	-1.358	6.570	4.788	8.252
6.645	-0.565032	6.416461	4.740520	7.997672	-1.106	6.500	4.848	8.197
6.665	-0.421380	6.378153	3.754108	7.412943	-0.816	6.472	4.676	8.044
6.685	-0.095768	6.291962	3.007117	6.974289	-0.491	6.407	4.175	7.697
6.701	0.143652	6.311116	2.892196	6.943746	-0.235	6.349	3.598	7.332
6.721	0.392649	6.550536	3.256114	7.325706	0.005	6.383	3.227	7.164
6.739	0.440533	6.684611	3.639187	7.623764	0.220	6.460	3.199	7.217
6.762	0.411803	6.856994	3.658340	7.782763	0.347	6.601	3.361	7.419
6.781	0.239420	6.904878	3.495534	7.742959	0.371	6.749	3.512	7.619
6.802	-0.067038	6.981492	3.351882	7.744730	0.256	6.857	3.536	7.724
6.820	-0.469264	7.268796	3.399766	8.038285	0.029	7.003	3.476	7.827
6.836	-0.517148	7.536947	3.773262	8.444555	-0.204	7.173	3.505	7.993
6.856	-0.497994	7.757214	4.127604	8.801106	-0.388	7.386	3.663	8.257
6.879	-0.421380	8.101978	4.347870	9.204542	-0.476	7.666	3.912	8.622
6.897	-0.268151	8.398860	4.280833	9.430710	-0.426	7.949	4.132	8.970
6.918	-0.258574	8.724471	4.041412	9.618538	-0.362	8.246	4.199	9.264
6.936	-0.402226	8.916007	3.945644	9.758334	-0.338	8.535	4.154	9.503
6.961	-0.507571	9.232041	4.165911	10.141155	-0.359	8.818	4.108	9.737
6.980	-0.651223	9.538500	4.673482	10.641828	-0.455	9.103	4.207	10.040
7.002	-0.459687	10.103531	5.152322	11.350730	-0.505	9.448	4.484	10.473
7.020	-0.181959	10.515334	4.922479	11.611897	-0.450	9.847	4.729	10.936
7.031	0.143652	10.534488	4.194642	11.339801	-0.287	10.173	4.736	11.236
7.053	0.565032	10.323798	4.357447	11.219956	0.017	10.369	4.657	11.381
7.078	0.861913	9.816227	5.937620	11.504631	0.347	10.297	4.853	11.419
7.099	1.149217	9.528923	9.346964	13.397269	0.680	10.051	5.959	11.865
7.140	2.001553	9.433155	12.660539	15.914769	1.144	9.776	8.076	13.009
7.147	2.691083	9.481039	12.852075	16.195921	1.676	9.565	10.199	14.253
7.153	2.308010	8.236053	10.228029	13.333119	2.037	9.170	11.272	14.710
7.173	1.915361	7.393295	7.393295	10.629686	2.229	8.636	10.783	14.018
7.194	1.867477	7.230489	5.784391	9.445985	2.195	8.085	9.064	12.401
7.209	1.915361	6.895301	5.621585	9.100330	2.002	7.439	7.257	10.627
7.227	1.379060	6.713342	5.803545	8.980640	1.769	7.058	6.151	9.539
7.246	0.794875	6.483498	5.899313	8.801674	1.489	6.831	5.777	9.082
7.267	0.287304	6.138733	5.257667	8.087623	1.094	6.558	5.646	8.743
7.287	0.019154	5.908890	4.290410	7.302257	0.620	6.311	5.313	8.293
7.309	-0.287304	5.880159	3.275268	6.736928	0.204	6.103	4.681	7.732
7.325	-0.545878	5.889736	2.662352	6.486532	-0.132	5.954	3.871	7.153
7.344	-0.402226	5.975927	2.806004	6.614163	-0.304	5.914	3.259	6.785
7.364	-0.095768	6.320693	3.169923	7.071685	-0.333	6.017	2.978	6.727
7.384	0.000000	6.569689	3.122039	7.273785	-0.261	6.189	2.940	6.862
7.403	-0.229843	6.703765	2.758120	7.252622	-0.182	6.393	2.964	7.053
7.425	-0.651223	6.943185	2.547431	7.424373	-0.244	6.634	2.899	7.256
7.442	-0.804452	7.230489	2.681506	7.753554	-0.421	6.862	2.777	7.426
7.463	-0.804452	7.565677	3.246537	8.272038	-0.622	7.111	2.808	7.676
7.480	-0.804452	7.881712	3.897760	8.829556	-0.766	7.405	3.093	8.070
7.500	-0.660800	8.322245	4.108450	9.304610	-0.769	7.750	3.484	8.540
7.520	-0.593762	8.734048	4.050989	9.646070	-0.716	8.126	3.826	9.013
7.542	-0.871489	8.963891	3.878607	9.805836	-0.733	8.475	3.984	9.397
7.560	-1.139640	9.184157	3.754108	9.987035	-0.816	8.801	3.948	9.686
7.579	-1.024718	9.251195	3.936068	10.105805	-0.907	9.033	3.905	9.886
7.599	-0.976834	9.414001	4.510676	10.484457	-1.003	9.203	4.020	10.096
7.618	-1.063026	9.777920	5.046977	11.054850	-1.051	9.407	4.312	10.408
7.639	-1.158794	10.505757	5.248090	11.800686	-1.056	9.737	4.685	10.861
7.661	-1.350330	10.687716	5.190629	11.957981	-1.137	10.096	4.999	11.324
7.679	-1.829170	10.812215	5.334281	12.194442	-1.350	10.446	5.205	11.752
7.700	-2.317587	10.658986	5.803545	12.355821	-1.664	10.666	5.394	12.077
7.719	-2.375048	9.835381	7.364564	12.514486	-1.968	10.499	5.923	12.256
7.734	-2.135628	9.145850	9.883265	13.634016	-2.164	10.113	7.096	12.675
7.755	-1.235408	9.289502	11.616667	14.925416	-2.016	9.732	8.667	13.357
7.777	-0.641646	8.561666	10.141838	13.287991	-1.597	9.208	9.752	13.590
7.795	-1.072602	7.613562	7.498640	10.739944	-1.271	8.653	9.785	13.147
7.816	-1.551443	7.364564	5.181053	9.137127	-1.125	8.207	8.610	12.023
7.835	-1.618480	7.038953	4.252102	8.381331	-1.221	7.645	6.768	10.387
7.853	-1.628057	6.866570	4.376601	8.303914	-1.468	7.221	5.327	9.141
7.872	-1.417367	6.837840	4.855441	8.505310	-1.554	7.027	4.666	8.582
7.892	-1.216254	6.655881	4.740520	8.261510	-1.470	6.850	4.556	8.363
7.912	-0.986411	6.445191	4.003105	7.651036	-1.312	6.701	4.494	8.180
7.932	-0.727837	6.205771	3.064578	6.959381	-1.087	6.536	4.166	7.844
7.950	-0.277727	6.014235	2.547431	6.537396	-0.802	6.330	3.589	7.352
7.971	0.201113	6.081272	2.480393	6.570743	-0.448	6.187	3.024	6.930
7.991	0.536301	6.263232	2.700660	6.841729	-0.067	6.141	2.698	6.727
8.009	0.823605	6.473921	2.844312	7.118995	0.321	6.208	2.643	6.767
8.028	0.814029	6.579266	2.911349	7.240535	0.594	6.349	2.734	6.943
8.048	0.708684	6.761226	2.949656	7.410592	0.721	6.519	2.851	7.153
8.067	0.507571	7.058106	3.246537	7.785532	0.713	6.718	2.988	7.389
8.091	0.268151	7.422025	3.658340	8.278998	0.575	6.955	3.191	7.679
8.107	0.086191	7.757214	4.022259	8.738441	0.393	7.250	3.469	8.053
8.126	-0.047884	8.101978	4.165911	9.110388	0.204	7.585	3.773	8.478
8.146	0.086191	8.504205	4.108450	9.445014	0.098	7.946	3.989	8.893
8.166	0.191536	8.781932	3.916914	9.617756	0.079	8.286	4.053	9.228
8.185	0.143652	8.916007	3.572149	9.606043	0.093	8.576	3.941	9.445
8.208	-0.047884	9.117120	3.438074	9.743948	0.093	8.830	3.759	9.603
8.225	-0.316035	9.471462	3.725378	10.182677	-0.007	9.072	3.663	9.788
8.245	-0.632069	9.777920	4.414908	10.747029	-0.213	9.321	3.788	10.070
8.265	-0.727837	10.409989	5.372589	11.737220	-0.431	9.694	4.238	10.603
8.286	-0.028730	10.994174	5.497087	12.291894	-0.426	10.163	4.752	11.240
8.305	0.574608	10.888829	4.979939	11.987351	-0.204	10.518	5.066	11.691
8.326	1.340753	10.668563	4.750096	11.754967	0.290	10.740	5.150	11.943
8.344	1.714248	10.352529	5.315128	11.762826	0.900	10.726	5.136	11.949
8.365	1.350330	9.567230	7.709330	12.360786	1.245	10.369	5.689	11.966
8.385	1.570596	9.251195	10.994174	14.454178	1.494	9.960	7.192	12.583
8.400	2.059013	9.155427	12.229582	15.415059	1.674	9.582	9.062	13.498
8.419	1.800440	8.532935	10.218452	13.433887	1.695	9.127	10.288	13.916
8.442	1.379060	7.527370	7.460332	10.687360	1.702	8.617	10.226	13.498
8.459	1.292869	7.240066	5.612009	9.251200	1.633	8.114	8.880	12.197
8.481	1.216254	7.144298	5.142745	8.886399	1.422	7.611	7.108	10.565
8.499	0.823605	6.876147	5.334281	8.741527	1.178	7.197	5.887	9.392
8.519	0.277727	6.761226	5.410896	8.664243	0.903	7.005	5.375	8.886
8.537	0.038307	6.540959	5.228937	8.374210	0.589	6.831	5.279	8.667
8.558	-0.086191	6.291962	4.606444	7.798432	0.263	6.618	5.145	8.395
8.577	-0.517148	6.119579	3.696647	7.168116	-0.072	6.428	4.736	8.001
8.597	-0.756568	6.090849	3.026271	6.843183	-0.330	6.261	4.140	7.546
8.615	-0.545878	6.090849	2.882619	6.760615	-0.476	6.148	3.553	7.143
8.634	-0.411803	6.320693	2.873042	6.955222	-0.558	6.155	3.120	6.932
8.654	-0.488417	6.598420	2.710236	7.150040	-0.551	6.275	2.873	6.927
8.674	-0.775721	6.799533	2.547431	7.302383	-0.555	6.452	2.753	7.042
8.692	-1.024718	7.067683	2.221819	7.479216	-0.675	6.697	2.588	7.222
8.713	-1.139640	7.240066	2.279280	7.675445	-0.857	6.926	2.440	7.402
8.732	-1.072602	7.546524	2.968810	8.180118	-1.003	7.163	2.504	7.659
8.756	-0.967257	7.910442	3.629610	8.756983	-1.051	7.441	2.775	8.023
8.773	-0.785298	8.370130	4.175488	9.386717	-0.991	7.767	3.263	8.500
8.791	-0.517148	8.772355	4.376601	9.817143	-0.836	8.150	3.788	9.035
8.809	-0.565032	9.097966	4.367024	10.107579	-0.709	8.538	4.137	9.517
8.831	-0.641646	9.222465	4.194642	10.151876	-0.627	8.866	4.278	9.866
8.849	-0.746991	9.184157	3.916914	10.012440	-0.618	9.069	4.214	10.022
8.871	-0.833182	9.174581	3.801992	9.966056	-0.697	9.170	4.070	10.059
8.887	-0.823605	9.318233	4.347870	10.315609	-0.761	9.225	4.065	10.111
8.907	-0.670376	9.777920	4.826711	10.924937	-0.769	9.364	4.223	10.305
8.927	-0.957681	10.160992	4.836287	11.293918	-0.821	9.608	4.453	10.625
8.946	-1.331176	10.132261	4.606444	11.209553	-0.946	9.847	4.654	10.936
8.967	-1.982399	10.180145	5.056554	11.538371	-1.235	10.063	4.832	11.242
8.990	-2.097321	9.902418	6.167464	11.853027	-1.592	10.094	5.167	11.474
9.010	-2.087744	9.481039	8.178593	12.694020	-1.875	9.924	6.002	11.824
9.033	-1.695095	9.145850	10.850522	14.291737	-1.966	9.677	7.563	12.594
9.045	-0.727837	8.944737	11.865664	14.877233	-1.652	9.369	9.266	13.429
9.064	-0.086191	8.111555	9.825804	12.741710	-1.149	8.921	10.180	13.651
9.084	-0.478840	7.335834	7.307104	10.365207	-0.747	8.384	9.962	13.069
9.105	-1.426944	7.048530	5.152322	8.846715	-0.680	7.860	8.538	11.708
9.124	-1.570596	6.866570	4.319140	8.262659	-0.891	7.341	6.651	10.054
9.145	-1.398214	6.770802	4.577713	8.291817	-1.219	7.005	5.339	8.942
9.163	-0.957681	6.742072	4.922479	8.402588	-1.338	6.857	4.743	8.451
9.181	-0.392649	6.617573	4.932055	8.262664	-1.080	6.749	4.688	8.305
9.200	-0.067038	6.416461	4.386178	7.772645	-0.704	6.637	4.705	8.182
9.222	0.086191	6.320693	3.715801	7.332514	-0.333	6.524	4.489	7.943
9.240	0.344765	6.301539	3.064578	7.015689	-0.007	6.414	4.025	7.596
9.260	0.622492	6.359000	2.920926	7.025396	0.247	6.349	3.522	7.287
9.279	0.727837	6.598420	3.150769	7.348213	0.445	6.395	3.213	7.180
9.300	0.737414	6.780379	3.351882	7.599503	0.608	6.510	3.122	7.247
9.319	0.526724	6.885724	3.466804	7.727184	0.654	6.656	3.223	7.425
9.339	0.258574	6.981492	3.466804	7.799155	0.563	6.811	3.359	7.619
9.358	-0.038307	7.134721	3.591303	7.987689	0.371	6.946	3.469	7.778
9.380	-0.363919	7.469909	3.801992	8.389704	0.096	7.118	3.582	7.976
9.399	-0.574608	7.785944	3.993528	8.769228	-0.180	7.343	3.713	8.236
9.422	-0.536301	8.034941	4.165911	9.066571	-0.378	7.606	3.888	8.553
9.441	-0.373495	8.446744	4.271256	9.472624	-0.462	7.934	4.058	8.925
9.464	-0.201113	8.743625	4.204218	9.703962	-0.421	8.253	4.159	9.253
9.472	-0.268151	8.858546	3.869030	9.670322	-0.345	8.521	4.128	9.478
9.494	-0.421380	9.021352	3.744531	9.776700	-0.316	8.768	4.022	9.656
9.514	-0.622492	9.289502	4.041412	10.149649	-0.378	8.978	3.965	9.825
9.533	-0.804452	9.567230	4.548983	10.624136	-0.529	9.184	4.051	10.055
9.552	-0.708684	10.084377	5.008670	11.282007	-0.639	9.491	4.336	10.458
9.571	-0.239420	10.457873	4.932055	11.565016	-0.594	9.850	4.633	10.905
9.591	0.086191	10.419566	4.510676	11.354338	-0.417	10.132	4.750	11.206
9.612	0.430956	9.988609	4.730943	11.060735	-0.108	10.238	4.796	11.316
9.629	0.565032	9.490616	6.138733	11.317027	0.211	10.089	5.078	11.324
9.655	0.612916	9.356541	9.050082	13.031673	0.424	9.814	6.108	11.691
9.674	0.794875	9.165004	12.162544	15.249807	0.601	9.500	8.021	12.665
9.696	1.503559	9.184157	12.392388	15.497765	0.869	9.299	9.936	13.774
9.714	1.264138	8.360553	9.710882	12.876262	1.044	9.017	10.829	14.164
9.727	0.785298	7.738060	6.847417	10.362499	1.087	8.612	10.278	13.497
9.748	0.900220	7.718906	5.161899	9.329368	1.113	8.250	8.528	12.016
9.771	0.881066	7.450756	4.922479	8.973340	0.958	7.817	6.661	10.385
9.790	0.746991	7.125144	5.420473	8.983719	0.828	7.508	5.588	9.412
9.811	0.737414	6.856994	5.822699	9.025850	0.816	7.288	5.332	9.078
9.830	0.766145	6.397307	5.535394	8.494298	0.783	6.958	5.425	8.869
9.845	0.383072	6.167464	4.663905	7.741858	0.658	6.637	5.361	8.561
9.864	-0.114922	6.062119	3.773262	7.141428	0.443	6.371	4.949	8.101
9.886	-0.383072	6.033388	3.390190	6.931226	0.163	6.165	4.341	7.577
9.903	-0.210690	6.148310	3.399766	7.028835	-0.081	6.103	3.807	7.211
9.923	-0.201113	6.349423	3.428497	7.218740	-0.227	6.148	3.498	7.080
9.942	-0.229843	6.560112	3.083732	7.252400	-0.256	6.273	3.326	7.108
9.960	-0.450110	6.713342	2.853889	7.308641	-0.273	6.443	3.191	7.202
9.982	-0.612916	6.943185	2.853889	7.531810	-0.373	6.642	3.055	7.328
10.002	-0.699107	7.144298	3.045424	7.797715	-0.498	6.840	2.959	7.473
10.020	-0.766145	7.364564	3.639187	8.250301	-0.632	7.041	3.098	7.722
10.040	-0.651223	7.776367	4.280833	8.900646	-0.682	7.307	3.455	8.120
10.059	-0.593762	8.226477	4.453215	9.373292	-0.678	7.628	3.855	8.580
10.078	-0.632069	8.628703	4.271256	9.648713	-0.661	7.999	4.161	9.043
10.099	-0.823605	8.877700	3.840300	9.707718	-0.675	8.377	4.211	9.408
10.119	-1.101333	9.069236	3.351882	9.731346	-0.788	8.701	3.979	9.615
10.138	-1.312023	9.212888	3.351882	9.891098	-0.967	8.947	3.704	9.745
10.159	-1.379060	9.433155	3.840300	10.277846	-1.154	9.148	3.596	9.902
10.177	-1.379060	9.825804	4.386178	10.848354	-1.293	9.385	3.733	10.187
10.196	-1.446098	10.228029	4.539406	11.283173	-1.379	9.675	4.029	10.575
10.218	-1.599327	10.218452	4.434062	11.253245	-1.451	9.926	4.300	10.916
10.236	-1.790863	10.362105	4.932055	11.614887	-1.554	10.159	4.573	11.250
10.255	-1.781286	10.553641	5.870583	12.207214	-1.654	10.341	4.944	11.590
10.275	-1.857901	10.304645	8.169016	13.280449	-1.757	10.360	5.851	12.089
10.295	-1.857901	9.835381	11.128249	14.967446	-1.822	10.264	7.525	13.017
10.319	-1.130063	9.500193	12.670115	15.876477	-1.657	10.048	9.459	14.083
10.335	-0.354342	8.714894	10.802638	13.884233	-1.300	9.589	10.693	14.502
10.353	-0.641646	7.690176	7.661446	10.874202	-0.996	8.935	10.566	13.901
10.372	-1.321599	7.115568	5.018247	8.806857	-0.862	8.255	9.038	12.360
10.391	-1.513135	6.809110	3.552995	7.827984	-0.958	7.582	6.759	10.348
10.410	-1.503559	6.493075	3.543418	7.548280	-1.245	7.027	4.944	8.764
10.432	-1.292869	6.387730	4.165911	7.734948	-1.408	6.701	4.070	7.980
10.449	-0.890643	6.339846	4.520253	7.837064	-1.300	6.507	3.946	7.737
10.469	-0.622492	6.272809	4.434062	7.706914	-1.077	6.373	4.166	7.707
10.489	-0.325611	6.253655	3.974375	7.416864	-0.783	6.314	4.274	7.674
10.510	0.000000	6.282385	3.505111	7.194037	-0.460	6.287	4.108	7.539
10.528	0.402226	6.330269	3.457227	7.224024	-0.136	6.285	3.843	7.385
10.550	0.823605	6.397307	3.610456	7.391837	0.225	6.316	3.637	7.307
10.568	1.034295	6.550536	3.687071	7.587739	0.565	6.390	3.565	7.349
10.588	0.957681	6.789956	3.505111	7.701069	0.804	6.517	3.565	7.476
10.608	0.507571	6.914454	3.064578	7.580168	0.831	6.663	3.467	7.565
10.627	0.019154	7.105990	2.767697	7.625983	0.630	6.840	3.256	7.624
10.647	-0.229843	7.364564	2.844312	7.898085	0.314	7.044	3.045	7.701
10.668	-0.191536	7.766790	3.409343	8.484299	0.026	7.288	3.021	7.897
10.687	-0.143652	8.207323	3.945644	9.107629	-0.136	7.611	3.242	8.279
10.708	-0.143652	8.619126	4.271256	9.620478	-0.177	7.989	3.618	8.778
10.726	-0.067038	8.868123	4.213795	9.818563	-0.136	8.365	3.960	9.258
10.742	-0.019154	9.021352	3.821146	9.797260	-0.093	8.679	4.063	9.586
10.763	0.000000	9.193734	3.610456	9.877254	-0.057	8.926	3.979	9.778
10.784	-0.296881	9.366117	4.003105	10.190051	-0.096	9.112	3.912	9.921
10.803	-0.402226	9.662998	4.635174	10.724745	-0.180	9.311	4.017	10.147
10.824	-0.545878	9.950302	5.391742	11.330374	-0.311	9.543	4.410	10.531
10.843	-0.105345	10.381259	5.707777	11.847377	-0.338	9.840	4.934	11.023
10.862	0.507571	10.658986	5.056554	11.808486	-0.136	10.163	5.198	11.428
10.880	0.852336	10.448297	4.529830	11.419840	0.177	10.360	5.171	11.602
10.901	0.986411	10.046070	4.616021	11.099738	0.560	10.384	4.978	11.544
10.920	0.651223	9.346964	6.129156	11.196266	0.749	10.125	5.083	11.381
10.941	0.469264	9.002198	9.337387	12.978697	0.740	9.711	6.153	11.674
10.961	1.149217	9.107543	12.296620	15.345192	0.814	9.376	8.095	12.655
10.986	1.273715	8.954314	11.664551	14.760212	0.886	9.103	9.857	13.570
11.004	0.651223	7.795521	8.772355	11.753657	0.886	8.715	10.518	13.709
11.026	0.459687	7.259220	6.186617	9.548917	0.883	8.279	9.730	12.852
11.035	0.699107	7.182605	5.008670	8.784381	0.771	7.798	7.908	11.212
11.057	0.574608	6.933608	5.027823	8.583945	0.596	7.293	6.249	9.668
11.075	0.335188	6.799533	5.066131	8.485969	0.517	7.044	5.322	8.851
11.100	0.191536	6.560112	5.027823	8.267452	0.450	6.869	5.033	8.530
11.119	0.143652	6.291962	4.673482	7.839060	0.311	6.646	4.949	8.294
11.140	-0.114922	6.224925	4.089296	7.448841	0.139	6.469	4.714	8.010
11.160	-0.593762	6.320693	3.706224	7.351177	-0.093	6.349	4.374	7.727
11.172	-0.670376	6.464345	3.572149	7.416024	-0.309	6.325	4.010	7.514
11.192	-0.545878	6.445191	3.600879	7.403026	-0.481	6.364	3.742	7.405
11.217	-0.421380	6.607996	3.313575	7.404253	-0.558	6.460	3.548	7.394
11.236	-0.469264	6.761226	2.911349	7.376336	-0.527	6.570	3.349	7.400
11.257	-0.756568	6.818686	2.614468	7.341820	-0.548	6.658	3.110	7.381
11.275	-0.804452	6.924031	2.537854	7.418224	-0.613	6.778	2.844	7.385
11.289	-0.890643	7.240066	3.131616	7.938439	-0.730	6.936	2.799	7.519
11.309	-0.651223	7.546524	3.801992	8.475214	-0.776	7.132	3.021	7.793
11.332	-0.316035	7.920019	4.299986	9.017564	-0.666	7.408	3.443	8.212
11.351	-0.105345	8.408437	4.347870	9.466620	-0.491	7.779	3.895	8.724
11.371	-0.153229	8.772355	4.108450	9.687985	-0.306	8.162	4.140	9.162
11.389	-0.306458	9.011775	3.782839	9.778337	-0.220	8.528	4.135	9.488
11.408	-0.478840	9.212888	3.811569	9.981716	-0.261	8.851	4.013	9.729
11.427	-0.603339	9.299079	4.185065	10.215266	-0.385	9.074	3.972	9.916
11.449	-0.699107	9.423578	4.769250	10.584815	-0.522	9.237	4.137	10.140
11.467	-0.679953	9.911995	5.315128	11.267677	-0.615	9.462	4.520	10.512
11.490	-0.852336	10.199299	5.363012	11.554829	-0.709	9.708	4.908	10.906
11.507	-1.043872	10.208876	5.372589	11.583416	-0.819	9.936	5.205	11.248
11.523	-1.273715	10.544065	5.679047	12.043721	-0.962	10.216	5.432	11.612
11.544	-1.599327	10.467450	6.627151	12.491776	-1.192	10.355	5.760	11.918
11.566	-1.982399	9.902418	8.197746	13.007337	-1.475	10.281	6.469	12.282
11.585	-2.097321	9.337387	10.371682	14.112312	-1.738	10.063	7.719	12.914
11.605	-1.426944	9.184157	11.310209	14.639186	-1.776	9.723	9.127	13.563
11.623	-1.015141	8.255207	9.433155	12.576302	-1.630	9.170	9.828	13.584
11.641	-1.446098	7.345411	6.828263	10.132691	-1.496	8.531	9.486	12.865
11.668	-2.346318	6.732495	4.079720	8.214366	-1.559	7.879	7.913	11.391
11.680	-2.518700	6.531382	3.936068	8.030905	-1.832	7.216	6.069	9.739
11.700	-2.557007	6.445191	4.328717	8.174140	-2.217	6.764	4.793	8.638
11.721	-2.221819	6.483498	4.778827	8.355203	-2.411	6.548	4.281	8.194
11.739	-1.790863	6.378153	4.644751	8.090843	-2.272	6.460	4.422	8.163
11.758	-1.398214	6.339846	4.041412	7.647331	-1.992	6.412	4.448	8.067
11.779	-1.091756	6.339846	3.236961	7.201631	-1.626	6.385	4.175	7.824
11.798	-0.612916	6.215348	2.834735	6.858712	-1.223	6.318	3.689	7.450
11.817	-0.220267	6.330269	3.045424	7.028189	-0.831	6.306	3.290	7.184
11.839	0.124498	6.684611	3.399766	7.500529	-0.450	6.393	3.129	7.147
11.857	0.172383	6.847417	3.457227	7.672630	-0.134	6.519	3.184	7.265
11.881	0.172383	7.000646	3.342306	7.759495	0.062	6.716	3.311	7.490
11.900	0.124498	7.086837	3.246537	7.796073	0.148	6.905	3.361	7.682
11.921	0.038307	7.220912	3.303998	7.940998	0.127	7.039	3.338	7.792
11.940	-0.105345	7.489063	3.782839	8.390890	0.057	7.199	3.419	7.972
11.955	-0.143652	7.766790	4.347870	8.902115	-0.022	7.391	3.670	8.258
11.973	-0.124498	8.044518	4.778827	9.357722	-0.084	7.630	4.053	8.648
12.000	0.028730	8.303091	4.797980	9.589722	-0.086	7.901	4.427	9.060
12.020	0.105345	8.532935	4.395754	9.599205	-0.034	8.162	4.580	9.362
12.039	0.134075	8.676587	3.782839	9.466309	0.036	8.389	4.439	9.503
12.057	0.028730	8.762778	3.284845	9.358275	0.074	8.569	4.065	9.503
12.070	-0.076614	8.954314	3.294421	9.541426	0.048	8.732	3.689	9.491
12.090	-0.105345	9.260772	3.821146	10.018690	-0.005	8.914	3.546	9.596
12.114	-0.344765	9.615114	4.683059	10.700483	-0.124	9.148	3.771	9.905
12.133	-0.057461	10.199299	5.104438	11.405450	-0.146	9.507	4.226	10.417
12.154	0.057461	10.400413	4.893748	11.494375	-0.113	9.869	4.626	10.905
12.170	0.268151	10.228029	4.759673	11.284457	-0.019	10.111	4.860	11.221
12.190	0.517148	10.046070	5.142745	11.297734	0.196	10.218	4.975	11.371
12.208	0.363919	9.892841	6.569689	11.881143	0.302	10.142	5.341	11.489
12.230	0.402226	9.701305	9.404425	13.517408	0.388	9.967	6.469	11.995
12.250	1.015141	9.356541	12.430696	15.591586	0.575	9.749	8.387	13.072
12.270	1.848324	9.078813	12.478580	15.542075	0.907	9.507	10.221	14.133
12.287	1.647211	8.101978	9.212888	12.378718	1.228	9.060	10.882	14.257
12.306	0.928950	7.249643	6.215348	9.594311	1.360	8.447	10.084	13.277
12.325	1.024718	7.134721	4.797980	8.658806	1.362	7.891	8.176	11.543
12.346	0.900220	6.962338	4.826711	8.519489	1.125	7.362	6.263	9.788
12.365	0.383072	6.856994	5.458780	8.772878	0.809	7.051	5.325	8.886
12.386	0.201113	6.703765	5.956774	8.970176	0.627	6.914	5.260	8.730
12.404	0.306458	6.569689	5.956774	8.873437	0.448	6.773	5.550	8.784
12.423	0.220267	6.359000	5.506664	8.414793	0.278	6.622	5.720	8.758
12.441	-0.105345	6.138733	4.711789	7.739257	0.156	6.443	5.533	8.499
12.464	-0.450110	6.090849	3.878607	7.234959	-0.007	6.290	5.013	8.066
12.486	-0.526724	6.052542	3.361459	6.943350	-0.215	6.160	4.365	7.583
12.505	-0.488417	6.272809	3.179500	7.049532	-0.393	6.139	3.783	7.242
12.519	-0.497994	6.579266	2.987964	7.243112	-0.491	6.249	3.352	7.118
12.539	-0.670376	6.722919	2.729390	7.286742	-0.546	6.407	3.065	7.131
12.559	-0.900220	6.789956	2.614468	7.331394	-0.639	6.591	2.878	7.228
12.579	-1.005565	7.153875	3.064578	7.847339	-0.769	6.811	2.849	7.427
12.598	-0.881066	7.517793	3.821146	8.479071	-0.864	7.046	3.057	7.736
12.620	-0.670376	7.747637	4.357447	8.914181	-0.864	7.302	3.464	8.143
12.638	-0.469264	8.063671	4.443638	9.218944	-0.757	7.621	3.922	8.615
12.662	-0.344765	8.379706	4.347870	9.446816	-0.591	7.927	4.243	9.015
12.681	-0.392649	8.542512	4.242526	9.546083	-0.469	8.183	4.348	9.282
12.701	-0.478840	8.734048	4.271256	9.734295	-0.421	8.430	4.326	9.487
12.720	-0.612916	8.954314	4.338294	9.968761	-0.457	8.653	4.300	9.674
12.735	-0.775721	9.069236	4.424485	10.120714	-0.565	8.825	4.319	9.842
12.755	-0.871489	9.040505	4.558560	10.162219	-0.685	8.950	4.398	9.996
12.778	-1.005565	8.983045	4.769250	10.220176	-0.816	9.012	4.523	10.118
12.797	-0.919373	9.059659	5.114015	10.443937	-0.893	9.038	4.717	10.237
12.818	-0.660800	9.241618	5.334281	10.691058	-0.864	9.081	4.944	10.379
12.837	-0.660800	9.940725	4.654328	10.996247	-0.812	9.306	4.968	10.588
12.852	-1.053449	9.806650	3.926491	10.615907	-0.824	9.512	4.757	10.687
12.872	-1.589750	9.548077	4.204218	10.553129	-0.991	9.634	4.530	10.714
12.895	-1.647211	8.839393	5.985504	10.801594	-1.238	9.534	4.693	10.742
12.914	-1.829170	8.628703	8.963891	12.575839	-1.530	9.206	5.770	11.137
12.935	-1.417367	8.695741	11.166556	14.223812	-1.621	8.928	7.580	12.039
12.952	-1.273715	8.418014	10.486604	13.507559	-1.542	8.645	9.151	12.777
12.971	-1.503559	7.153875	8.657434	11.330921	-1.506	8.224	9.819	12.910
12.991	-1.819593	6.933608	7.067683	10.066677	-1.504	7.800	9.345	12.282
13.011	-1.570596	7.038953	6.588843	9.768648	-1.542	7.386	8.200	11.168
13.029	-1.379060	6.789956	6.971915	9.829187	-1.568	6.979	7.321	10.249
13.051	-1.254562	6.751649	7.297527	10.020608	-1.506	6.879	6.981	9.921
13.069	-0.919373	6.588843	7.077260	9.713172	-1.281	6.792	6.984	9.833
