2016-03-03 20:56:53	Start
2016-03-03 20:57:07	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.560	-1.225831	7.364564	5.793968	9.450372	-0.994	8.401	8.466	11.999
6.579	-1.465251	7.086837	4.596867	8.573296	-1.022	7.875	7.096	10.716
6.601	-1.292869	6.837840	4.845864	8.479974	-1.168	7.326	5.777	9.440
6.619	-0.909797	6.856994	5.564125	8.877250	-1.223	7.037	5.200	8.845
6.641	-0.584185	6.598420	5.621585	8.688074	-1.063	6.845	5.157	8.655
6.659	-0.478840	6.473921	5.104438	8.258101	-0.816	6.692	5.284	8.576
6.679	-0.363919	6.435614	4.299986	7.748513	-0.584	6.591	5.148	8.393
6.697	-0.287304	6.291962	3.562572	7.236246	-0.429	6.450	4.647	7.983
6.718	-0.172383	6.129156	3.102885	6.871984	-0.326	6.333	4.017	7.529
6.736	0.114922	6.253655	3.007117	6.940040	-0.177	6.278	3.493	7.199
6.757	0.210690	6.349423	2.853889	6.964499	-0.034	6.256	3.132	7.003
6.775	0.181959	6.502652	2.729390	7.054584	0.084	6.309	2.923	6.958
6.795	0.296881	6.722919	2.767697	7.276395	0.201	6.457	2.840	7.059
6.813	0.105345	6.962338	2.949656	7.562124	0.199	6.634	2.825	7.214
6.833	-0.019154	7.163452	3.198653	7.845176	0.141	6.838	2.911	7.435
6.852	-0.105345	7.441179	3.562572	8.250706	0.069	7.072	3.120	7.734
6.872	-0.162806	7.843405	4.060566	8.833668	-0.045	7.353	3.443	8.123
6.891	-0.153229	8.226477	4.529830	9.392430	-0.110	7.669	3.838	8.580
6.914	-0.019154	8.590396	4.577713	9.733998	-0.110	8.025	4.183	9.053
6.931	-0.086191	8.753201	4.098873	9.665750	-0.105	8.353	4.317	9.406
6.950	-0.277727	8.887277	3.648763	9.611155	-0.134	8.614	4.214	9.601
6.970	-0.306458	9.155427	3.658340	9.864037	-0.172	8.847	3.996	9.719
6.990	-0.507571	9.423578	4.070143	10.277525	-0.294	9.055	3.869	9.855
7.009	-0.526724	9.710882	4.903325	10.891339	-0.405	9.294	4.070	10.161
7.032	-0.124498	10.189722	5.487510	11.574053	-0.366	9.620	4.530	10.652
7.049	0.344765	10.409989	5.075707	11.586611	-0.204	9.934	4.884	11.082
7.070	0.622492	10.515334	4.721366	11.543441	0.079	10.206	5.047	11.399
7.089	0.890643	10.256760	4.817134	11.366580	0.433	10.343	5.025	11.518
7.109	0.679953	9.710882	6.454768	11.680222	0.634	10.223	5.267	11.544
7.125	0.718261	9.586384	9.318233	13.388209	0.728	10.017	6.328	11.995
7.148	1.340753	9.701305	11.875240	15.392669	0.907	9.814	8.116	12.957
7.165	1.541866	9.394848	10.994174	14.543466	1.070	9.598	9.661	13.751
7.184	0.957681	8.264784	8.437167	11.849456	1.140	9.237	10.156	13.793
7.205	1.168370	7.747637	6.464345	10.157692	1.252	8.777	9.443	12.986
7.223	1.551443	7.460332	5.439626	9.362322	1.305	8.217	7.834	11.478
7.243	1.379060	7.058106	5.295974	8.931183	1.264	7.633	6.409	10.075
7.264	1.130063	6.895301	5.458780	8.866820	1.307	7.290	5.665	9.329
7.282	0.938527	6.675035	5.449203	8.667799	1.250	7.022	5.411	8.957
7.302	0.689530	6.426037	4.702212	7.992510	1.034	6.764	5.227	8.615
7.321	0.383072	6.167464	3.725378	7.215455	0.785	6.541	4.834	8.186
7.340	0.086191	6.052542	3.035848	6.771784	0.524	6.330	4.228	7.662
7.360	-0.009577	6.081272	2.959233	6.763063	0.287	6.182	3.606	7.186
7.380	0.000000	6.224925	3.035848	6.925753	0.115	6.132	3.189	6.919
7.398	0.038307	6.445191	2.738967	7.003134	0.029	6.201	2.942	6.866
7.420	-0.047884	6.579266	2.298434	6.969349	-0.005	6.333	2.758	6.915
7.439	-0.296881	6.799533	2.269703	7.174492	-0.077	6.512	2.586	7.018
7.457	-0.421380	7.048530	2.738967	7.573722	-0.182	6.718	2.512	7.180
7.478	-0.392649	7.393295	3.562572	8.216259	-0.290	6.955	2.717	7.483
7.496	-0.143652	7.843405	4.242526	8.918445	-0.314	7.271	3.203	7.971
7.516	0.047884	8.178593	4.577713	9.372680	-0.227	7.616	3.780	8.520
7.538	0.019154	8.465898	4.319140	9.504039	-0.117	7.970	4.175	9.003
7.556	-0.153229	8.657434	3.849876	9.476085	-0.057	8.286	4.247	9.318
7.575	-0.316035	8.877700	3.677494	9.614437	-0.101	8.545	4.106	9.492
7.595	-0.411803	9.078813	3.725378	9.822060	-0.215	8.770	3.893	9.604
7.615	-0.478840	9.184157	3.926491	9.999768	-0.340	8.950	3.795	9.728
7.634	-0.517148	9.318233	4.386178	10.311909	-0.431	9.115	3.929	9.937
7.654	-0.363919	9.873688	4.750096	10.962918	-0.443	9.364	4.197	10.274
7.674	-0.679953	10.151415	4.577713	11.156568	-0.510	9.632	4.410	10.608
7.699	-1.177947	10.199299	4.960786	11.402747	-0.685	9.886	4.669	10.959
7.716	-1.570596	10.390836	5.841852	12.023455	-0.948	10.154	5.033	11.386
7.737	-1.896208	10.113108	7.067683	12.482896	-1.331	10.214	5.612	11.766
7.754	-1.915361	9.701305	9.088389	13.430665	-1.640	10.101	6.740	12.335
7.776	-0.995988	9.356541	11.319786	14.719864	-1.595	9.890	8.329	13.164
7.794	0.028730	9.059659	10.888829	14.164916	-1.195	9.558	9.591	13.700
7.814	-0.220267	8.034941	8.111555	11.419550	-0.776	9.038	9.852	13.434
7.832	-1.034295	7.441179	5.774815	9.475727	-0.555	8.473	9.024	12.445
7.853	-1.177947	7.182605	4.520253	8.567967	-0.601	7.930	7.324	10.907
7.870	-1.063026	6.914454	4.587290	8.365581	-0.874	7.393	5.748	9.457
7.890	-1.024718	6.952762	5.075707	8.669126	-1.075	7.123	4.990	8.770
7.908	-0.871489	6.751649	5.228937	8.584057	-1.034	6.950	4.853	8.547
7.930	-0.775721	6.569689	4.817134	8.183357	-0.934	6.797	4.927	8.451
7.948	-0.746991	6.454768	3.897760	7.577239	-0.855	6.682	4.755	8.253
7.970	-0.746991	6.330269	3.208230	7.136039	-0.785	6.527	4.288	7.870
7.987	-0.440533	6.387730	3.083732	7.106797	-0.678	6.436	3.752	7.501
8.006	-0.067038	6.588843	3.466804	7.445540	-0.500	6.440	3.414	7.316
8.024	0.191536	6.799533	3.706224	7.746382	-0.266	6.527	3.366	7.359
8.046	0.277727	6.904878	3.648763	7.814598	-0.010	6.670	3.476	7.528
8.064	0.172383	7.019799	3.371036	7.789171	0.144	6.828	3.548	7.699
8.084	0.143652	7.086837	3.428497	7.873911	0.196	6.953	3.539	7.806
8.103	-0.019154	7.268796	3.687071	8.150476	0.144	7.070	3.534	7.907
8.124	-0.028730	7.546524	3.945644	8.515806	0.067	7.230	3.608	8.082
8.143	0.028730	7.795521	4.223372	8.866106	0.031	7.424	3.821	8.352
8.165	0.095768	8.140285	4.367024	9.238199	0.019	7.688	4.056	8.693
8.188	0.172383	8.398860	4.003105	9.305666	0.067	7.970	4.135	8.981
8.208	0.248997	8.609550	3.629610	9.346679	0.136	8.236	4.056	9.189
8.219	0.191536	8.868123	3.524265	9.544671	0.177	8.504	3.881	9.359
8.239	-0.028730	9.126697	3.859453	9.909228	0.146	8.751	3.754	9.527
8.259	-0.248997	9.404425	4.730943	10.530291	0.041	9.002	3.936	9.833
8.280	-0.258574	9.892841	5.602432	11.372002	-0.086	9.323	4.429	10.339
8.300	0.124498	10.400413	5.861006	11.938822	-0.103	9.706	5.013	10.938
8.321	0.430956	10.371682	5.190629	11.606039	0.012	10.017	5.346	11.362
8.335	0.823605	10.256760	4.472369	11.219694	0.280	10.230	5.282	11.534
8.356	0.995988	9.921572	4.932055	11.124511	0.594	10.238	5.114	11.472
8.376	1.197101	9.414001	7.058106	11.826806	0.862	9.991	5.413	11.444
8.396	1.254562	9.337387	10.036493	13.765607	1.068	9.732	6.625	11.984
8.415	1.742979	9.414001	11.760319	15.164646	1.298	9.522	8.447	12.970
8.438	1.695095	8.743625	10.189722	13.533468	1.472	9.227	9.761	13.573
8.452	1.034295	7.967903	7.651869	11.095420	1.432	8.866	9.910	13.390
8.473	1.034295	7.603985	5.726931	9.575390	1.377	8.432	8.832	12.342
8.493	1.187524	7.249643	4.941632	8.853658	1.238	7.891	7.128	10.764
8.512	0.938527	7.058106	4.951209	8.672495	1.049	7.470	5.818	9.549
8.532	0.689530	6.895301	5.334281	8.745009	0.962	7.202	5.239	8.962
8.552	0.536301	6.655881	5.171476	8.445859	0.838	6.965	5.100	8.679
8.571	0.325611	6.464345	4.424485	7.840270	0.622	6.768	4.970	8.426
8.595	0.019154	6.224925	3.600879	7.191410	0.393	6.560	4.633	8.056
8.614	-0.306458	6.196194	3.055001	6.915184	0.144	6.385	4.063	7.598
8.634	-0.335188	6.253655	3.055001	6.968040	-0.074	6.285	3.534	7.229
8.653	-0.229843	6.349423	3.208230	7.117636	-0.213	6.256	3.230	7.048
8.667	-0.229843	6.531382	3.169923	7.263621	-0.275	6.333	3.122	7.066
8.688	-0.402226	6.780379	2.873042	7.374937	-0.299	6.479	3.077	7.181
8.711	-0.632069	6.924031	2.614468	7.428133	-0.373	6.646	2.966	7.296
8.729	-0.679953	7.268796	2.882619	7.849027	-0.486	6.876	2.885	7.479
8.750	-0.651223	7.766790	3.840300	8.688787	-0.591	7.185	3.053	7.835
8.768	-0.411803	8.236053	4.644751	9.464453	-0.594	7.549	3.496	8.358
8.786	-0.229843	8.580819	4.836287	9.852561	-0.493	7.963	4.051	8.964
8.805	-0.392649	8.992621	4.606444	10.111416	-0.421	8.394	4.482	9.529
8.829	-0.565032	9.117120	4.242526	10.071750	-0.400	8.732	4.582	9.875
8.850	-0.737414	9.155427	4.022259	10.027173	-0.481	8.961	4.427	10.016
8.869	-0.852336	9.270349	4.060566	10.156478	-0.637	9.134	4.233	10.092
8.889	-0.852336	9.404425	4.577713	10.494053	-0.752	9.237	4.226	10.187
8.902	-0.660800	9.825804	5.094861	11.087862	-0.776	9.414	4.439	10.441
8.923	-0.861913	10.314221	4.826711	11.420298	-0.807	9.704	4.640	10.790
8.945	-1.101333	10.457873	4.635174	11.491949	-0.869	10.001	4.784	11.124
8.964	-1.158794	10.611102	4.979939	11.778714	-0.946	10.302	4.884	11.445
8.985	-1.283292	10.371682	6.090849	12.096160	-1.101	10.439	5.133	11.697
9.003	-1.225831	9.739613	8.063671	12.703759	-1.192	10.295	5.942	12.018
9.019	-0.928950	9.385271	10.371682	14.018490	-1.149	10.027	7.377	12.649
9.039	-0.689530	9.232041	10.563218	14.045911	-1.032	9.682	8.772	13.216
9.061	-0.928950	8.245630	8.293514	11.731826	-0.943	9.151	9.323	13.125
9.079	-1.350330	7.632715	5.889736	9.735025	-0.974	8.624	8.780	12.383
9.101	-1.541866	7.383718	4.414908	8.740026	-1.128	8.124	7.290	11.063
9.119	-1.350330	7.067683	4.089296	8.276345	-1.293	7.582	5.672	9.621
9.144	-1.082179	6.895301	4.271256	8.182904	-1.331	7.245	4.666	8.734
9.164	-0.670376	6.751649	4.472369	8.126269	-1.161	7.025	4.312	8.331
9.185	-0.268151	6.607996	4.185065	7.826384	-0.843	6.831	4.254	8.103
9.204	-0.038307	6.493075	3.600879	7.424811	-0.515	6.687	4.132	7.890
9.214	0.134075	6.397307	3.007117	7.070097	-0.211	6.563	3.816	7.612
9.235	0.316035	6.368577	2.710236	6.928493	0.036	6.467	3.376	7.312
9.254	0.440533	6.473921	2.671929	7.017473	0.213	6.433	2.998	7.110
9.275	0.325611	6.607996	2.767697	7.171596	0.304	6.462	2.789	7.047
9.295	0.143652	6.761226	2.911349	7.362796	0.306	6.553	2.765	7.120
9.314	-0.086191	6.837840	2.940080	7.443625	0.206	6.670	2.823	7.249
9.335	-0.335188	6.924031	2.882619	7.507600	0.012	6.783	2.875	7.371
9.354	-0.536301	7.259220	2.940080	7.850348	-0.204	6.946	2.919	7.541
9.377	-0.526724	7.556100	3.284845	8.256046	-0.371	7.144	3.012	7.764
9.396	-0.354342	7.939173	3.677494	8.756711	-0.438	7.420	3.196	8.093
9.418	-0.095768	8.437167	4.185065	9.418584	-0.378	7.798	3.522	8.570
9.435	-0.067038	8.762778	4.118027	9.682403	-0.261	8.174	3.816	9.028
9.449	-0.181959	9.011775	3.667917	9.731332	-0.175	8.538	3.912	9.397
9.469	-0.201113	9.241618	3.591303	9.916925	-0.136	8.863	3.891	9.687
9.494	-0.392649	9.538500	4.041412	10.366782	-0.211	9.139	3.855	9.924
9.514	-0.536301	9.892841	4.769250	10.995530	-0.328	9.421	4.017	10.253
9.535	-0.517148	10.314221	5.439626	11.672195	-0.412	9.747	4.460	10.738
9.554	-0.296881	10.534488	5.343858	11.816107	-0.436	10.070	4.899	11.213
9.567	0.047884	10.764331	4.702212	11.746656	-0.326	10.376	5.064	11.558
9.586	0.651223	10.726024	4.625597	11.699052	-0.029	10.585	5.028	11.733
9.610	0.928950	10.333375	5.468357	11.727937	0.333	10.590	5.035	11.747
9.629	0.938527	9.959879	7.843405	12.712161	0.642	10.446	5.660	11.971
9.649	0.823605	9.528923	11.022904	14.593941	0.836	10.137	7.240	12.683
9.667	1.608904	9.394848	12.085930	15.392253	1.075	9.804	9.105	13.607
9.684	1.446098	8.657434	9.519346	12.948371	1.204	9.385	10.118	13.912
9.703	0.737414	7.603985	6.426037	9.982902	1.154	8.796	9.764	13.229
9.725	0.948104	7.354988	4.769250	8.817057	1.185	8.253	8.200	11.785
9.742	1.015141	7.192182	4.587290	8.590764	1.037	7.702	6.325	10.085
9.762	0.555455	7.000646	5.075707	8.664893	0.814	7.288	5.215	9.014
9.782	0.335188	6.732495	5.238513	8.537029	0.713	7.070	4.918	8.652
9.801	0.306458	6.426037	5.056554	8.182702	0.553	6.838	4.990	8.494
9.821	0.153229	6.349423	4.405331	7.729527	0.338	6.627	4.944	8.279
9.842	-0.076614	6.272809	3.658340	7.262055	0.180	6.445	4.590	7.928
9.860	-0.181959	6.215348	3.361459	7.068455	0.050	6.316	4.120	7.561
9.880	-0.153229	6.263232	3.418920	7.137266	-0.065	6.275	3.711	7.299
9.899	-0.086191	6.330269	3.380613	7.176927	-0.124	6.270	3.455	7.161
9.920	-0.134075	6.560112	3.141193	7.274623	-0.139	6.342	3.326	7.164
9.938	-0.277727	6.751649	2.748544	7.294956	-0.163	6.476	3.172	7.221
9.961	-0.584185	7.067683	2.719813	7.595446	-0.271	6.677	2.998	7.335
9.982	-0.833182	7.422025	2.968810	8.037069	-0.457	6.950	2.895	7.551
10.002	-0.986411	7.766790	3.610456	8.621568	-0.670	7.252	3.012	7.887
10.016	-0.756568	8.236053	4.347870	9.343926	-0.790	7.623	3.412	8.399
10.036	-0.555455	8.657434	4.654328	9.844920	-0.783	8.021	3.895	8.962
10.056	-0.603339	8.983045	4.520253	10.074314	-0.725	8.411	4.283	9.471
10.076	-0.708684	9.184157	4.089296	10.078359	-0.656	8.765	4.403	9.835
10.095	-0.919373	9.404425	3.715801	10.153602	-0.697	9.057	4.245	10.038
10.116	-1.091756	9.433155	3.744531	10.207735	-0.831	9.251	4.017	10.128
10.134	-0.842759	9.557653	4.376601	10.545787	-0.891	9.395	3.982	10.246
10.159	-0.593762	9.931149	5.228937	11.239308	-0.862	9.582	4.266	10.537
10.181	-0.574608	10.208876	5.487510	11.604486	-0.776	9.783	4.709	10.899
10.200	-1.043872	10.113108	5.257667	11.445858	-0.764	9.953	5.088	11.209
10.211	-1.465251	10.256760	5.161899	11.575547	-0.919	10.127	5.284	11.466
10.232	-1.742979	10.017340	5.870583	11.740903	-1.207	10.149	5.444	11.592
10.251	-1.905785	9.461885	7.728483	12.364818	-1.539	9.962	6.005	11.782
10.275	-1.561020	9.117120	10.122684	13.712309	-1.669	9.713	7.221	12.348
10.295	-0.545878	8.983045	11.156980	14.334269	-1.439	9.395	8.720	13.038
10.315	-0.086191	8.063671	9.117120	12.171775	-1.025	8.906	9.531	13.146
10.332	-0.785298	7.278373	6.359000	9.696819	-0.745	8.361	9.189	12.479
10.348	-1.513135	6.971915	4.309563	8.334837	-0.733	7.824	7.736	11.134
10.368	-1.493982	6.770802	3.974375	7.991959	-0.970	7.271	5.940	9.549
10.391	-1.101333	6.799533	4.539406	8.249411	-1.223	6.955	4.796	8.568
10.410	-0.785298	6.751649	4.874595	8.364396	-1.223	6.823	4.424	8.235
10.432	-0.565032	6.627151	4.750096	8.173237	-0.986	6.737	4.535	8.195
10.449	-0.248997	6.512228	4.185065	7.745056	-0.675	6.673	4.587	8.133
10.464	-0.181959	6.387730	3.533842	7.302345	-0.445	6.570	4.336	7.896
10.485	-0.047884	6.291962	3.131616	7.028378	-0.261	6.455	3.900	7.562
10.507	0.153229	6.387730	3.246537	7.167048	-0.081	6.395	3.524	7.311
10.526	0.239420	6.560112	3.485958	7.432651	0.041	6.407	3.349	7.233
10.555	0.162806	6.770802	3.495534	7.621616	0.127	6.503	3.340	7.312
10.562	0.047884	6.856994	3.303998	7.611640	0.151	6.644	3.383	7.458
10.582	0.038307	7.000646	3.189077	7.692900	0.122	6.797	3.369	7.590
10.603	-0.220267	7.211336	3.399766	7.975606	0.007	6.960	3.347	7.725
10.624	-0.316035	7.680599	3.983952	8.658138	-0.113	7.187	3.469	7.985
10.642	-0.335188	8.082825	4.596867	9.304601	-0.208	7.494	3.792	8.408
10.664	-0.296881	8.437167	4.865018	9.743835	-0.292	7.853	4.211	8.921
10.681	-0.114922	8.714894	4.462792	9.791787	-0.266	8.229	4.477	9.375
10.701	-0.047884	8.734048	3.552995	9.429192	-0.199	8.492	4.369	9.567
10.720	-0.114922	8.973468	2.940080	9.443537	-0.144	8.715	3.955	9.602
10.740	-0.277727	9.174581	3.016694	9.661806	-0.139	8.899	3.493	9.582
10.759	-0.373495	9.385271	4.041412	10.225254	-0.204	9.067	3.388	9.690
10.780	-0.325611	9.730036	5.066131	10.974758	-0.273	9.316	3.766	10.076
10.798	-0.287304	10.199299	5.525817	11.603573	-0.316	9.622	4.413	10.616
10.818	-0.124498	10.515334	5.056554	11.668611	-0.278	9.957	4.922	11.118
10.837	0.076614	10.467450	4.290410	11.312869	-0.165	10.228	4.985	11.390
10.857	0.248997	10.199299	4.587290	11.186193	-0.022	10.345	4.865	11.443
10.876	0.296881	9.777920	6.493075	11.741204	0.124	10.240	5.107	11.477
10.896	0.411803	9.423578	9.442732	13.346857	0.259	9.967	6.203	11.897
10.915	1.043872	9.212888	11.683704	14.915627	0.500	9.653	8.052	12.797
10.940	1.436521	8.848969	10.419566	13.745371	0.797	9.316	9.510	13.437
10.961	0.881066	7.728483	7.642292	10.904603	0.943	8.803	9.797	13.228
10.979	0.967257	7.316680	5.803545	9.388852	1.082	8.277	8.887	12.239
10.997	1.283292	7.144298	5.363012	9.024950	1.142	7.760	7.307	10.766
11.016	1.168370	7.019799	5.765238	9.158637	1.075	7.302	6.144	9.619
11.034	0.756568	6.914454	5.841852	9.083463	1.044	7.099	5.693	9.164
11.056	0.335188	6.521805	5.544971	8.566971	0.886	6.900	5.629	8.959
11.074	0.086191	6.378153	4.893748	8.039716	0.587	6.709	5.511	8.712
11.095	0.000000	6.186617	4.089296	7.415968	0.294	6.500	5.092	8.277
11.113	-0.172383	6.167464	3.380613	7.035330	0.062	6.314	4.477	7.764
11.132	-0.277727	6.186617	2.997540	6.880161	-0.091	6.230	3.840	7.343
11.151	-0.172383	6.320693	3.294421	7.129802	-0.156	6.215	3.440	7.115
11.174	-0.047884	6.617573	3.371036	7.426874	-0.168	6.323	3.261	7.118
11.195	-0.172383	6.789956	3.208230	7.511722	-0.168	6.479	3.218	7.237
11.213	-0.507571	7.029376	3.083732	7.692799	-0.225	6.689	3.239	7.440
11.226	-0.584185	7.297527	3.131616	7.962549	-0.328	6.934	3.199	7.648
11.247	-0.689530	7.508216	3.543418	8.330941	-0.488	7.156	3.242	7.875
11.267	-0.737414	7.958326	4.204218	9.030736	-0.630	7.448	3.491	8.254
11.289	-0.622492	8.389283	4.577713	9.577214	-0.658	7.788	3.864	8.725
11.309	-0.603339	8.762778	4.606444	9.918146	-0.663	8.155	4.233	9.214
11.332	-0.536301	9.126697	4.242526	10.078851	-0.625	8.559	4.408	9.651
11.344	-0.746991	9.232041	3.849876	10.030461	-0.627	8.878	4.319	9.901
11.364	-0.814029	9.212888	3.840300	10.014382	-0.675	9.084	4.135	10.010
11.387	-0.804452	9.356541	4.098873	10.246597	-0.725	9.232	4.008	10.093
11.414	-0.584185	9.461885	4.750096	10.603394	-0.737	9.316	4.135	10.224
11.434	-0.440533	9.883265	5.114015	11.136702	-0.661	9.479	4.451	10.500
11.442	-0.871489	10.017340	4.855441	11.166105	-0.675	9.680	4.705	10.788
11.461	-1.426944	10.113108	4.999093	11.371106	-0.831	9.869	4.930	11.069
11.481	-1.838747	10.266336	5.918467	11.991951	-1.144	10.070	5.222	11.416
11.501	-2.030283	10.026917	7.460332	12.661661	-1.542	10.106	5.808	11.798
11.520	-2.154782	9.538500	9.538500	13.660492	-1.863	9.986	6.979	12.421
11.539	-1.570596	9.050082	11.358093	14.607431	-1.899	9.720	8.569	13.230
11.560	-0.775721	8.504205	10.256760	13.346324	-1.633	9.280	9.653	13.569
11.581	-0.852336	7.402872	7.153875	10.329904	-1.338	8.624	9.577	12.986
11.603	-1.426944	7.029376	4.481946	8.457904	-1.156	7.997	8.313	11.685
11.618	-1.608904	6.856994	3.303998	7.779675	-1.166	7.448	6.299	9.978
11.637	-1.647211	6.761226	4.089296	8.071544	-1.384	7.013	4.757	8.660
11.656	-1.244985	6.962338	5.066131	8.699990	-1.482	6.902	4.235	8.252
11.677	-0.804452	6.895301	5.631162	8.938809	-1.326	6.869	4.523	8.373
11.696	-0.593762	6.761226	5.295974	8.608953	-1.073	6.845	5.021	8.580
11.719	-0.488417	6.722919	4.587290	8.153491	-0.783	6.835	5.145	8.600
11.735	-0.373495	6.579266	3.878607	7.646557	-0.565	6.740	4.848	8.337
11.755	-0.258574	6.540959	3.485958	7.416394	-0.429	6.651	4.312	7.956
11.774	-0.047884	6.579266	3.428497	7.419139	-0.292	6.606	3.845	7.659
11.795	0.076614	6.713342	3.342306	7.499722	-0.151	6.603	3.534	7.495
11.812	0.287304	6.818686	3.074155	7.485149	0.014	6.663	3.333	7.455
11.836	0.277727	6.866570	2.997540	7.497478	0.148	6.744	3.211	7.475
11.855	0.057461	7.019799	2.930503	7.607150	0.175	6.855	3.086	7.522
11.877	-0.258574	7.297527	3.189077	7.968122	0.091	7.001	3.048	7.639
11.895	-0.402226	7.575254	3.773262	8.472530	-0.081	7.190	3.223	7.886
11.910	-0.354342	7.824251	4.309563	8.939619	-0.239	7.429	3.551	8.247
11.930	-0.143652	8.245630	4.587290	9.436858	-0.290	7.736	3.965	8.704
11.953	-0.047884	8.561666	4.367024	9.611208	-0.237	8.052	4.259	9.115
11.976	-0.095768	8.714894	3.639187	9.444693	-0.160	8.337	4.226	9.358
11.995	-0.258574	8.868123	3.246537	9.447247	-0.136	8.598	3.960	9.485
12.008	-0.469264	9.117120	3.533842	9.789286	-0.218	8.815	3.697	9.573
12.028	-0.660800	9.442732	4.319140	10.404653	-0.371	9.036	3.685	9.771
12.049	-0.699107	9.749189	5.018247	10.987185	-0.522	9.294	4.029	10.157
12.070	-0.488417	10.189722	5.046977	11.381606	-0.579	9.625	4.480	10.641
12.089	-0.162806	10.486604	4.520253	11.420510	-0.503	9.967	4.726	11.048
12.109	0.057461	10.323798	4.280833	11.176298	-0.323	10.187	4.717	11.241
12.129	0.086191	10.017340	5.142745	11.260655	-0.127	10.254	4.748	11.310
12.144	0.086191	9.816227	8.092402	12.722135	0.017	10.161	5.509	11.645
12.165	0.737414	9.615114	12.009315	15.401879	0.242	9.943	7.381	12.640
12.189	2.164358	9.758766	13.541605	16.831311	0.769	9.802	9.697	14.054
12.208	2.193089	8.580819	10.496181	13.733532	1.295	9.443	11.035	14.672
12.227	1.292869	7.374141	7.278373	10.441465	1.597	8.832	10.831	14.102
12.246	1.283292	7.010222	5.248090	8.850566	1.733	8.181	9.141	12.464
12.261	1.618480	6.818686	5.171476	8.709657	1.597	7.446	7.049	10.434
12.283	1.206678	6.742072	5.726931	8.928008	1.350	6.986	5.856	9.232
12.303	0.593762	6.684611	6.033388	9.024320	1.176	6.814	5.545	8.878
12.322	0.220267	6.445191	5.698200	8.605724	0.910	6.673	5.657	8.817
12.344	0.038307	6.301539	4.817134	7.931938	0.515	6.543	5.569	8.622
12.362	-0.296881	6.359000	3.916914	7.474439	0.139	6.448	5.116	8.259
12.386	-0.660800	6.339846	3.275268	7.166428	-0.175	6.361	4.427	7.795
12.404	-0.746991	6.416461	3.007117	7.125428	-0.417	6.354	3.754	7.425
12.425	-0.651223	6.540959	3.074155	7.256629	-0.589	6.414	3.318	7.256
12.443	-0.536301	6.732495	3.016694	7.396929	-0.649	6.507	3.093	7.236
12.464	-0.565032	6.895301	2.719813	7.433829	-0.625	6.646	2.954	7.303
12.476	-0.775721	7.067683	2.528277	7.546262	-0.632	6.809	2.835	7.408
12.496	-0.900220	7.192182	2.662352	7.721787	-0.694	6.972	2.732	7.525
12.516	-0.871489	7.479486	3.332729	8.234640	-0.778	7.159	2.811	7.734
12.536	-0.794875	7.776367	3.869030	8.721990	-0.836	7.379	3.098	8.056
12.555	-0.660800	7.958326	4.108450	8.980589	-0.807	7.602	3.493	8.415
12.577	-0.584185	8.188169	4.070143	9.162612	-0.728	7.851	3.845	8.775
12.594	-0.584185	8.523358	3.897760	9.390497	-0.656	8.112	3.986	9.064
12.619	-0.871489	8.686164	3.696647	9.480197	-0.675	8.339	3.943	9.253
12.637	-1.053449	8.810662	3.773262	9.642356	-0.773	8.552	3.859	9.419
12.656	-1.130063	8.877700	4.098873	9.843341	-0.910	8.724	3.867	9.589
12.676	-1.072602	8.992621	4.434062	10.083582	-1.032	8.842	4.001	9.762
12.695	-0.938527	9.117120	4.807557	10.349653	-1.049	8.950	4.278	9.980
12.710	-0.871489	9.366117	5.353435	10.823258	-1.003	9.088	4.673	10.275
12.731	-0.727837	10.122684	5.056554	11.338749	-0.903	9.400	4.913	10.649
12.750	-1.034295	10.007763	4.252102	10.922704	-0.893	9.653	4.867	10.859
12.770	-1.350330	9.672575	4.242526	10.648057	-0.996	9.792	4.726	10.933
12.791	-1.522712	9.251195	6.100426	11.185636	-1.159	9.764	4.913	11.024
12.811	-1.618480	8.810662	9.155427	12.808946	-1.381	9.436	5.938	11.391
12.830	-1.197101	8.839393	11.185710	14.306922	-1.422	9.143	7.671	12.237
12.852	-0.727837	8.485051	10.496181	13.516495	-1.267	8.847	9.234	12.954
12.870	-0.823605	7.412448	8.810662	11.543418	-1.092	8.387	9.912	13.044
12.892	-0.727837	7.192182	7.508216	10.422598	-0.869	7.982	9.500	12.447
12.911	-0.335188	7.278373	6.866570	10.011836	-0.654	7.592	8.420	11.374
12.925	-0.277727	6.895301	6.598420	9.547851	-0.541	7.195	7.446	10.381
12.945	-0.488417	6.837840	6.550536	9.481779	-0.457	7.051	6.881	9.866
12.967	-0.459687	6.751649	6.320693	9.259980	-0.390	6.941	6.584	9.575
12.986	-0.536301	6.646304	6.052542	9.005234	-0.441	6.783	6.381	9.324
13.007	-0.536301	6.646304	5.822699	8.852389	-0.505	6.721	6.187	9.150
13.025	-0.785298	6.646304	5.698200	8.789740	-0.579	6.673	5.974	8.977
13.044	-0.804452	6.742072	6.167464	9.172802	-0.666	6.670	5.935	8.955
13.063	-0.201113	6.895301	6.694188	9.612376	-0.582	6.732	6.096	9.107
13.084	0.181959	6.856994	6.464345	9.425456	-0.402	6.785	6.256	9.250
13.103	0.076614	6.607996	5.793968	8.788718	-0.187	6.776	6.280	9.250
