2016-03-03 20:54:08	Start
2016-03-03 20:54:16	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.542	-0.210690	8.092402	4.031836	9.043619	-0.271	7.611	3.812	8.518
6.562	-0.239420	8.418014	3.897760	9.279699	-0.304	7.891	3.893	8.806
6.582	-0.296881	8.609550	3.725378	9.385676	-0.275	8.193	3.888	9.076
6.603	-0.373495	8.762778	3.773262	9.547947	-0.280	8.471	3.857	9.314
6.621	-0.469264	8.954314	3.620033	9.669777	-0.345	8.686	3.754	9.471
6.640	-0.718261	8.935161	3.361459	9.573526	-0.464	8.815	3.620	9.544
6.660	-0.842759	8.858546	3.332729	9.502166	-0.601	8.878	3.522	9.573
6.682	-0.823605	8.896853	3.715801	9.676751	-0.713	8.911	3.508	9.606
6.700	-0.833182	9.030929	4.434062	10.095185	-0.804	8.930	3.711	9.712
6.721	-0.775721	9.720459	4.826711	10.880542	-0.819	9.127	4.077	10.039
6.738	-0.756568	9.988609	4.395754	10.939258	-0.797	9.409	4.343	10.398
6.757	-0.804452	9.672575	4.022259	10.506399	-0.792	9.603	4.420	10.605
6.778	-1.168370	9.289502	5.267244	10.742616	-0.876	9.668	4.628	10.767
6.797	-1.379060	8.628703	7.996634	11.844935	-1.027	9.395	5.420	11.008
6.816	-1.934515	8.034941	11.607090	14.248760	-1.322	8.906	7.223	11.836
6.838	-1.867477	8.255207	13.091495	15.589199	-1.587	8.552	9.491	13.106
6.856	-1.216254	8.494628	10.467450	13.535343	-1.599	8.353	10.791	13.805
6.875	-1.292869	7.987057	7.134721	10.787439	-1.578	8.193	10.575	13.540
6.895	-1.685518	7.680599	5.477933	9.583336	-1.516	8.104	9.043	12.374
6.914	-2.250550	7.584831	5.535394	9.655839	-1.611	7.937	7.154	10.890
6.934	-2.327164	7.422025	6.387730	10.065051	-1.889	7.669	6.134	10.023
6.954	-1.752556	7.354988	6.751649	10.136669	-2.004	7.511	6.038	9.860
6.973	-1.312023	7.326257	6.339846	9.776968	-1.911	7.422	6.254	9.909
6.993	-1.034295	7.230489	5.650316	9.234491	-1.607	7.333	6.282	9.803
7.011	-0.766145	7.105990	5.439626	8.981737	-1.216	7.254	6.045	9.532
7.032	-0.450110	6.789956	5.525817	8.765886	-0.891	7.113	5.739	9.190
7.050	-0.124498	6.627151	5.228937	8.442535	-0.594	6.938	5.461	8.856
7.070	0.009577	6.646304	4.635174	8.102981	-0.333	6.792	5.207	8.573
7.089	0.038307	6.713342	4.185065	7.911080	-0.132	6.694	4.894	8.306
7.110	-0.459687	6.952762	4.491522	8.290113	-0.134	6.735	4.635	8.187
7.129	-0.938527	7.134721	5.161899	8.856087	-0.338	6.862	4.618	8.290
7.153	-1.082179	7.259220	5.947197	9.446509	-0.611	7.015	4.946	8.626
7.170	-1.197101	7.307104	6.330269	9.741618	-0.919	7.163	5.483	9.084
7.187	-1.091756	7.402872	6.224925	9.733659	-1.077	7.276	5.916	9.444
7.207	-0.986411	7.479486	5.937620	9.600576	-1.089	7.362	6.110	9.631
7.227	-1.024718	7.479486	5.535394	9.361268	-1.075	7.417	6.007	9.609
7.246	-1.110910	7.527370	5.008670	9.109456	-1.053	7.472	5.677	9.451
7.271	-1.158794	7.699753	5.075707	9.294719	-1.070	7.547	5.389	9.342
7.288	-1.216254	7.795521	5.353435	9.534605	-1.128	7.626	5.243	9.325
7.309	-1.235408	7.833828	5.516241	9.660435	-1.180	7.714	5.239	9.400
7.327	-1.187524	7.805098	5.334281	9.528080	-1.199	7.784	5.320	9.504
7.346	-1.168370	7.824251	4.960786	9.337740	-1.202	7.815	5.291	9.515
7.364	-1.177947	7.967903	4.845864	9.399864	-1.192	7.858	5.164	9.482
7.386	-1.177947	7.948750	4.817134	9.368829	-1.178	7.886	4.990	9.409
7.404	-1.216254	7.900866	4.654328	9.250174	-1.185	7.910	4.820	9.339
7.423	-1.264138	7.900866	4.817134	9.339513	-1.209	7.930	4.784	9.340
7.443	-0.976834	7.824251	5.027823	9.351584	-1.159	7.894	4.829	9.328
7.462	-0.794875	8.006210	4.826711	9.382343	-1.063	7.908	4.832	9.331
7.481	-0.756568	8.063671	4.711789	9.369960	-0.948	7.949	4.846	9.361
7.503	-0.545878	8.006210	2.499547	8.405065	-0.769	7.975	4.266	9.127
7.524	-1.072602	8.169016	3.457227	8.935083	-0.792	8.061	3.874	9.023
7.543	-1.254562	8.130709	5.449203	9.867936	-0.907	8.092	4.029	9.145
7.561	-1.043872	8.571242	6.004658	10.517213	-0.979	8.219	4.353	9.431
7.577	-1.101333	8.599973	5.248090	10.134837	-1.118	8.368	5.040	9.864
