2016-03-03 20:47:23	Start
2016-03-03 20:47:44	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
13.143	-1.455675	11.463438	-1.503559	11.652900	-0.733	12.857	0.144	12.940
13.163	-1.781286	9.145850	-2.078167	9.546640	-1.130	11.847	-0.699	12.013
13.182	-2.039860	7.584831	-2.614468	8.278051	-1.532	10.309	-1.616	10.638
13.202	-2.011129	7.699753	-1.637634	8.124819	-1.822	8.973	-1.958	9.401
13.221	-1.369483	9.509769	-0.593762	9.626202	-1.800	8.485	-1.731	8.894
13.241	-0.928950	10.764331	-0.574608	10.819609	-1.587	8.890	-1.355	9.212
13.259	-0.593762	10.678140	-1.053449	10.746394	-1.226	9.663	-0.965	9.829
13.279	-0.067038	10.237606	-0.823605	10.270901	-0.740	10.297	-0.761	10.366
13.298	-0.067038	9.749189	0.153229	9.750624	-0.414	10.357	-0.575	10.397
13.318	-0.191536	9.145850	0.383072	9.155873	-0.230	9.953	-0.335	9.981
13.337	-0.363919	8.370130	0.239420	8.381457	-0.172	9.376	-0.012	9.390
13.358	-0.344765	7.508216	0.258574	7.520574	-0.242	8.693	0.259	8.702
13.376	-0.287304	7.029376	0.373495	7.045152	-0.297	8.013	0.314	8.026
13.400	-0.210690	7.058106	0.402226	7.072697	-0.302	7.491	0.318	7.505
13.415	-0.229843	7.393295	0.517148	7.414923	-0.268	7.247	0.388	7.263
13.435	-0.239420	7.757214	0.708684	7.793197	-0.242	7.309	0.500	7.332
13.453	-0.201113	7.987057	0.861913	8.035945	-0.220	7.549	0.622	7.579
13.473	-0.220267	8.082825	0.861913	8.131634	-0.223	7.805	0.737	7.844
13.493	-0.277727	8.073248	0.957681	8.134594	-0.235	7.975	0.848	8.024
13.515	-0.354342	8.111555	0.948104	8.174459	-0.263	8.064	0.907	8.119
13.532	-0.344765	8.236053	1.244985	8.336752	-0.299	8.126	1.003	8.194
13.552	-0.277727	8.504205	1.254562	8.600730	-0.314	8.231	1.101	8.312
13.572	-0.105345	8.791509	1.321599	8.890914	-0.271	8.411	1.192	8.501
13.591	-0.019154	9.097966	1.216254	9.178923	-0.187	8.657	1.259	8.752
13.611	0.038307	9.691729	1.149217	9.759701	-0.091	9.021	1.235	9.108
13.632	-0.038307	10.199299	1.426944	10.298705	-0.031	9.445	1.279	9.532
13.650	-0.239420	10.793061	1.465251	10.894699	-0.065	9.946	1.314	10.033
13.669	-0.450110	11.310209	1.666364	11.441163	-0.172	10.499	1.427	10.599
13.690	-0.248997	11.520899	2.078167	11.709478	-0.244	10.956	1.659	11.086
13.708	0.488417	12.287044	1.800440	12.427855	-0.113	11.478	1.753	11.618
13.728	0.306458	12.976573	2.126051	13.153154	0.024	12.024	1.918	12.183
13.750	0.143652	13.034034	0.766145	13.057321	0.172	12.455	1.693	12.587
13.767	0.191536	13.110648	0.383072	13.117642	0.283	12.852	1.269	12.939
13.787	0.124498	12.612655	-0.584185	12.626790	0.192	12.933	0.673	12.989
13.807	0.306458	11.300632	-1.350330	11.385148	0.192	12.514	-0.196	12.547
13.826	0.861913	9.528923	-1.110910	9.632102	0.371	11.638	-0.666	11.690
13.846	1.800440	7.939173	-1.206678	8.229710	0.773	10.345	-1.063	10.468
13.868	2.097321	7.297527	-1.120486	7.675164	1.267	9.017	-1.197	9.231
13.889	1.742979	8.073248	-1.187524	8.344191	1.626	8.210	-1.156	8.470
13.908	1.130063	9.241618	-0.842759	9.348519	1.693	8.138	-1.089	8.399
13.926	0.727837	10.218452	-0.622492	10.263236	1.425	8.708	-0.943	8.908
13.948	0.411803	10.362105	-0.478840	10.381334	1.003	9.474	-0.783	9.584
13.967	0.258574	9.959879	-0.105345	9.963792	0.632	9.946	-0.512	9.989
13.983	0.095768	9.136273	0.114922	9.137498	0.373	9.919	-0.273	9.936
14.001	0.114922	8.322245	0.124498	8.323969	0.220	9.445	-0.086	9.452
14.022	0.268151	7.642292	0.153229	7.648530	0.184	8.765	0.072	8.768
14.040	0.497994	7.441179	0.344765	7.465789	0.244	8.135	0.184	8.144
14.064	0.459687	7.690176	0.306458	7.709996	0.335	7.774	0.232	7.787
14.080	0.488417	8.034941	0.430956	8.061299	0.429	7.702	0.309	7.721
14.099	0.440533	8.226477	0.507571	8.253885	0.472	7.848	0.397	7.873
14.118	0.383072	8.236053	0.660800	8.271395	0.443	8.047	0.476	8.074
14.139	0.363919	8.092402	0.928950	8.153671	0.419	8.147	0.632	8.185
14.159	0.459687	7.920019	0.986411	7.994437	0.412	8.119	0.771	8.168
14.181	0.536301	7.872135	1.139640	7.972259	0.436	8.030	0.929	8.098
14.197	0.478840	7.977480	1.264138	8.091200	0.460	7.966	1.080	8.053
14.216	0.296881	8.226477	1.312023	8.335734	0.443	7.999	1.176	8.098
14.235	0.134075	8.398860	1.446098	8.523498	0.362	8.119	1.290	8.231
14.256	0.172383	8.571242	1.522712	8.707156	0.271	8.294	1.386	8.414
14.275	0.497994	8.801085	1.340753	8.916542	0.275	8.499	1.405	8.621
14.296	0.555455	9.346964	1.455675	9.475930	0.340	8.780	1.441	8.906
14.314	0.402226	10.170568	1.819593	10.339882	0.407	9.222	1.535	9.360
14.333	0.172383	10.946290	2.030283	11.134318	0.407	9.816	1.662	9.967
14.354	0.067038	11.520899	2.403779	11.769187	0.299	10.496	1.927	10.680
14.373	-0.162806	12.449849	2.183512	12.640925	0.120	11.272	2.109	11.471
14.395	-0.153229	13.417107	1.838747	13.543383	-0.019	12.084	2.114	12.272
14.415	-0.038307	13.876793	1.206678	13.929211	-0.072	12.816	1.908	12.971
14.432	-0.469264	13.618219	0.593762	13.639233	-0.206	13.340	1.456	13.438
14.455	-1.101333	12.756307	-0.881066	12.834040	-0.441	13.417	0.690	13.486
14.472	-1.714248	11.645397	-1.091756	11.821415	-0.831	12.974	-0.043	13.056
14.492	-2.317587	9.624691	-1.503559	10.013320	-1.401	11.911	-0.721	12.077
14.510	-2.633622	8.015787	-2.260126	8.734814	-1.942	10.511	-1.434	10.851
14.532	-2.489970	7.910442	-1.321599	8.397718	-2.289	9.299	-1.544	9.742
14.552	-1.675941	9.404425	-0.689530	9.577444	-2.279	8.739	-1.444	9.181
14.572	-0.928950	10.065224	-0.842759	10.143073	-1.932	8.849	-1.279	9.213
14.591	-0.526724	9.835381	-0.727837	9.876330	-1.405	9.304	-0.895	9.499
14.605	-0.335188	9.615114	-0.268151	9.624691	-0.867	9.730	-0.632	9.805
14.627	-0.344765	9.299079	0.220267	9.308075	-0.534	9.704	-0.405	9.738
14.648	-0.565032	8.829816	0.287304	8.852539	-0.443	9.395	-0.122	9.415
14.667	-0.804452	8.149862	0.296881	8.194848	-0.512	8.973	0.134	8.995
14.688	-0.823605	7.613562	0.421380	7.669564	-0.634	8.473	0.306	8.506
14.707	-0.555455	7.412448	0.612916	7.458457	-0.687	8.001	0.405	8.044
14.732	-0.296881	7.431602	0.670376	7.467681	-0.620	7.652	0.500	7.698
14.750	-0.134075	7.575254	0.689530	7.607753	-0.453	7.508	0.599	7.551
14.771	-0.134075	7.833828	0.766145	7.872345	-0.280	7.563	0.685	7.602
14.790	-0.220267	8.130709	0.928950	8.186567	-0.196	7.743	0.764	7.784
14.801	-0.325611	8.245630	1.005565	8.313098	-0.204	7.946	0.848	7.995
14.822	-0.354342	8.140285	1.015141	8.210987	-0.259	8.088	0.929	8.146
14.849	-0.421380	8.121132	1.082179	8.203746	-0.330	8.159	1.008	8.229
14.870	-0.488417	8.169016	1.130063	8.261260	-0.397	8.169	1.058	8.247
14.889	-0.555455	8.293514	1.177947	8.395146	-0.455	8.181	1.101	8.268
14.899	-0.536301	8.465898	1.244985	8.573741	-0.500	8.262	1.159	8.358
14.920	-0.354342	8.954314	1.513135	9.088172	-0.484	8.471	1.267	8.580
14.940	-0.153229	9.634268	1.618480	9.770469	-0.400	8.837	1.389	8.957
14.964	-0.134075	10.400413	1.359907	10.489800	-0.294	9.364	1.434	9.481
14.983	-0.277727	10.946290	1.264138	11.022543	-0.230	9.984	1.439	10.093
15.004	-0.229843	11.434708	2.039860	11.617503	-0.199	10.604	1.571	10.725
15.022	0.038307	12.057199	2.365471	12.287106	-0.151	11.210	1.757	11.354
15.037	0.651223	13.177686	2.470816	13.423130	0.045	11.904	2.035	12.088
15.057	-0.354342	13.378799	1.628057	13.482152	0.026	12.512	2.126	12.702
15.080	-0.373495	13.034034	0.660800	13.056117	-0.010	12.912	1.781	13.062
15.099	0.038307	12.689269	0.162806	12.690371	-0.010	13.070	1.231	13.163
15.120	0.277727	11.942278	-0.861913	11.976561	-0.103	12.761	0.397	12.801
15.138	0.756568	10.180145	-1.120486	10.269530	0.175	11.961	-0.290	11.998
15.153	1.561020	8.389283	-1.331176	8.636486	0.658	10.800	-0.788	10.893
15.173	2.020706	7.536947	-1.177947	7.891538	1.154	9.512	-1.123	9.694
15.196	1.972822	7.651869	-1.005565	7.965820	1.578	8.440	-1.159	8.691
15.215	1.637634	8.724471	-0.497994	8.890795	1.798	8.076	-1.003	8.346
15.236	1.082179	9.816227	-0.373495	9.882759	1.678	8.432	-0.764	8.658
15.254	0.766145	10.218452	-0.181959	10.248749	1.365	9.103	-0.515	9.247
15.273	0.335188	9.816227	0.114922	9.822620	0.955	9.644	-0.235	9.711
15.291	0.038307	9.050082	0.114922	9.050893	0.555	9.725	-0.081	9.751
15.312	0.114922	8.350976	0.354342	8.359280	0.314	9.359	0.101	9.370
15.330	0.363919	7.862558	0.344765	7.878523	0.213	8.770	0.232	8.778
15.350	0.459687	7.565677	0.488417	7.595350	0.244	8.207	0.326	8.221
15.369	0.296881	7.785944	0.440533	7.804046	0.309	7.891	0.407	7.909
15.388	0.229843	8.188169	0.354342	8.199055	0.338	7.851	0.407	7.869
15.408	0.258574	8.312668	0.421380	8.327357	0.311	7.963	0.426	7.981
15.427	0.316035	8.169016	0.545878	8.193331	0.275	8.114	0.441	8.131
15.447	0.335188	8.130709	0.785298	8.175418	0.285	8.200	0.527	8.224
15.468	0.411803	8.054094	0.957681	8.121279	0.330	8.167	0.678	8.204
15.486	0.421380	7.939173	0.948104	8.006680	0.371	8.073	0.809	8.124
15.505	0.450110	8.063671	1.082179	8.148405	0.405	8.047	0.943	8.113
15.525	0.392649	8.341399	1.312023	8.453078	0.419	8.100	1.075	8.182
15.545	0.296881	8.580819	1.398214	8.699057	0.390	8.231	1.185	8.327
15.564	0.172383	8.877700	1.493982	9.004180	0.328	8.466	1.322	8.576
15.583	0.201113	9.078813	1.608904	9.222464	0.266	8.720	1.453	8.845
15.603	0.469264	9.452309	1.426944	9.570920	0.285	8.997	1.482	9.124
15.629	0.785298	10.218452	1.647211	10.380114	0.407	9.407	1.544	9.544
15.648	0.909797	10.975020	2.145205	11.219657	0.591	9.931	1.707	10.098
15.669	0.670376	11.358093	2.394202	11.627033	0.709	10.501	1.903	10.699
15.688	0.268151	11.482592	2.719813	11.803355	0.658	11.009	2.227	11.258
15.700	0.038307	11.530476	2.585738	11.816911	0.472	11.337	2.461	11.617
15.724	-0.335188	12.306197	2.317587	12.527013	0.160	11.669	2.504	11.944
15.745	0.038307	12.880805	1.465251	12.963933	0.002	12.050	2.272	12.278
15.765	-0.047884	13.292608	1.225831	13.349097	-0.077	12.503	1.899	12.664
15.788	-0.641646	12.191275	0.095768	12.208524	-0.247	12.668	1.276	12.762
15.804	-1.666364	9.720459	-1.436521	9.966327	-0.579	12.021	0.338	12.122
15.817	-2.059013	8.034941	-2.604892	8.693979	-1.104	10.810	-0.680	11.054
15.837	-2.240973	7.967903	-1.781286	8.466547	-1.652	9.479	-1.432	9.834
15.861	-1.465251	9.691729	-0.469264	9.813092	-1.858	8.854	-1.573	9.235
15.879	-0.785298	10.898406	-0.220267	10.928882	-1.638	9.148	-1.269	9.476
15.898	-0.306458	10.821792	-0.603339	10.842929	-1.199	9.845	-0.769	10.013
15.918	-0.076614	10.409989	-0.497994	10.422176	-0.658	10.455	-0.448	10.502
15.938	-0.038307	9.969456	0.383072	9.976886	-0.302	10.525	-0.235	10.543
15.956	-0.143652	9.327810	0.737414	9.358016	-0.141	10.132	0.005	10.150
15.977	-0.229843	8.475474	0.775721	8.514002	-0.122	9.546	0.350	9.568
15.997	-0.220267	7.623138	0.766145	7.664707	-0.158	8.849	0.666	8.878
16.019	-0.143652	6.943185	0.881066	7.000338	-0.184	8.092	0.790	8.134
16.032	-0.086191	6.722919	0.871489	6.779716	-0.170	7.441	0.824	7.490
16.052	-0.105345	6.943185	0.804452	6.990426	-0.139	7.058	0.831	7.109
16.071	-0.172383	7.422025	0.814029	7.468522	-0.127	7.008	0.843	7.060
16.092	-0.220267	7.967903	0.900220	8.021621	-0.146	7.264	0.848	7.315
16.111	-0.277727	8.331821	1.130063	8.412695	-0.194	7.666	0.912	7.723
16.132	-0.296881	8.475474	1.034295	8.543510	-0.242	8.049	0.970	8.112
16.151	-0.325611	8.494628	1.235408	8.590167	-0.280	8.317	1.075	8.392
16.171	-0.354342	8.571242	1.426944	8.696432	-0.314	8.468	1.207	8.561
16.190	-0.277727	8.571242	1.493982	8.704901	-0.314	8.528	1.298	8.634
16.210	-0.296881	8.446744	1.637634	8.609150	-0.314	8.521	1.448	8.650
16.229	-0.076614	8.513782	1.455675	8.637669	-0.251	8.526	1.504	8.662
16.251	0.000000	8.686164	1.446098	8.805716	-0.163	8.554	1.508	8.689
16.269	0.019154	9.165004	1.484405	9.284456	-0.089	8.703	1.506	8.834
16.293	-0.105345	9.988609	1.484405	10.098855	-0.041	9.088	1.468	9.207
16.312	-0.296881	10.888829	1.608904	11.011054	-0.096	9.682	1.506	9.800
16.334	-0.392649	11.329363	1.905785	11.495245	-0.194	10.343	1.621	10.472
16.352	-0.009577	11.798626	2.547431	12.070504	-0.201	11.001	1.887	11.169
16.364	0.651223	12.220005	2.413355	12.473047	-0.012	11.559	2.119	11.762
16.384	0.842759	12.899959	2.451663	13.157881	0.273	12.062	2.330	12.299
16.409	-0.220267	12.995727	0.900220	13.028731	0.316	12.479	2.078	12.683
16.427	0.105345	13.168109	0.430956	13.175580	0.345	12.821	1.549	12.959
16.449	0.344765	13.158532	-0.172383	13.164177	0.268	13.056	0.903	13.132
16.466	0.727837	11.769896	-1.407791	11.876113	0.239	12.773	-0.062	12.811
16.485	1.158794	9.279925	-2.039860	9.571878	0.584	11.844	-0.797	11.947
16.500	2.068590	8.063671	-1.695095	8.495599	1.075	10.568	-1.329	10.777
16.521	2.116474	8.015787	-0.890643	8.338198	1.518	9.282	-1.508	9.570
16.540	1.781286	8.839393	-0.612916	9.037893	1.781	8.550	-1.310	8.861
16.560	0.861913	9.806650	-0.632069	9.864725	1.707	8.681	-0.958	8.934
16.580	0.354342	10.189722	-0.651223	10.216657	1.279	9.213	-0.697	9.364
16.599	0.124498	9.739613	-0.325611	9.745850	0.781	9.644	-0.555	9.716
16.619	0.076614	9.136273	-0.038307	9.136674	0.354	9.718	-0.412	9.741
16.643	0.028730	8.408437	-0.009577	8.408491	0.146	9.369	-0.256	9.377
16.661	0.114922	7.747637	0.114922	7.749341	0.086	8.758	-0.065	8.760
16.682	0.047884	7.316680	0.009577	7.316843	0.067	8.152	0.019	8.153
16.701	0.076614	7.259220	0.239420	7.263571	0.067	7.683	0.089	7.685
16.715	0.124498	7.642292	0.363919	7.651965	0.091	7.491	0.182	7.495
16.736	0.268151	8.063671	0.373495	8.076769	0.129	7.570	0.247	7.577
16.758	0.354342	8.207323	0.545878	8.233085	0.206	7.793	0.381	7.806
16.777	0.430956	8.350976	0.785298	8.398882	0.294	8.066	0.517	8.090
16.800	0.517148	8.465898	0.976834	8.537744	0.393	8.272	0.670	8.312
16.814	0.488417	8.370130	1.043872	8.449100	0.448	8.349	0.838	8.405
16.833	0.402226	8.418014	1.235408	8.517686	0.460	8.401	1.010	8.476
16.853	0.306458	8.667010	1.474828	8.796937	0.429	8.480	1.183	8.575
16.875	0.057461	8.820239	1.647211	8.972916	0.314	8.569	1.350	8.684
16.894	-0.124498	8.791509	1.762132	8.967231	0.160	8.674	1.530	8.814
16.914	-0.028730	8.810662	1.886631	9.010437	0.053	8.772	1.693	8.937
16.934	0.124498	8.954314	1.608904	9.098561	0.007	8.844	1.726	9.012
16.959	0.517148	9.643845	1.857901	9.834784	0.122	9.050	1.779	9.228
16.976	0.536301	10.093954	1.924938	10.289845	0.287	9.376	1.820	9.558
16.998	0.354342	10.927136	2.279280	11.167944	0.383	9.905	1.918	10.098
17.017	0.095768	11.319786	2.585738	11.611751	0.376	10.496	2.162	10.726
17.030	-0.028730	11.386824	2.633622	11.687452	0.239	10.932	2.356	11.189
17.048	-0.239420	11.856087	2.336741	12.086541	0.045	11.372	2.459	11.638
17.068	-0.086191	12.516887	2.116474	12.694855	-0.065	11.770	2.418	12.020
17.088	0.067038	12.785037	1.455675	12.867815	-0.072	12.136	2.136	12.334
17.107	-0.392649	12.698846	0.804452	12.730357	-0.163	12.464	1.678	12.595
17.127	-1.158794	11.674128	-0.565032	11.745097	-0.393	12.419	0.953	12.510
17.147	-1.867477	9.768343	-1.091756	10.004995	-0.838	11.732	0.151	11.837
17.165	-2.269703	8.006210	-1.896208	8.535019	-1.422	10.537	-0.687	10.754
17.189	-2.470816	7.738060	-1.053449	8.190987	-1.942	9.297	-1.152	9.619
17.205	-2.030283	9.241618	-0.162806	9.463406	-2.160	8.689	-1.051	9.049
17.224	-1.321599	10.630256	-0.153229	10.713190	-2.023	8.904	-0.816	9.226
17.243	-0.814029	10.745177	-0.593762	10.792313	-1.659	9.589	-0.491	9.790
17.263	-0.402226	10.448297	-0.469264	10.466561	-1.142	10.266	-0.345	10.359
17.282	-0.306458	9.988609	0.277727	9.997168	-0.711	10.453	-0.235	10.492
17.305	-0.316035	9.394848	0.756568	9.430559	-0.460	10.144	-0.007	10.172
17.322	-0.383072	8.714894	0.689530	8.750518	-0.352	9.637	0.314	9.661
17.341	-0.383072	8.054094	0.603339	8.085741	-0.347	9.038	0.582	9.066
17.361	-0.335188	7.479486	0.593762	7.510500	-0.354	8.411	0.661	8.444
17.380	-0.229843	7.249643	0.593762	7.277548	-0.333	7.875	0.620	7.906
17.400	-0.143652	7.364564	0.737414	7.402785	-0.273	7.537	0.632	7.569
17.422	-0.124498	7.671022	0.881066	7.722458	-0.208	7.441	0.702	7.478
17.440	-0.153229	8.006210	1.110910	8.084368	-0.163	7.573	0.831	7.622
17.461	-0.220267	8.169016	0.967257	8.229029	-0.160	7.803	0.924	7.860
17.479	-0.143652	8.178593	1.091756	8.252391	-0.160	8.006	1.013	8.072
17.498	-0.105345	8.207323	1.091756	8.280289	-0.156	8.140	1.065	8.212
17.517	-0.210690	8.331821	1.426944	8.455756	-0.170	8.222	1.144	8.304
17.538	-0.296881	8.418014	1.608904	8.575527	-0.189	8.284	1.305	8.391
17.557	-0.363919	8.465898	1.666364	8.636008	-0.244	8.356	1.448	8.487
17.575	-0.172383	8.628703	1.580173	8.773892	-0.261	8.461	1.571	8.610
17.595	-0.105345	8.954314	1.618480	9.100017	-0.235	8.617	1.618	8.771
17.614	-0.134075	9.471462	1.752556	9.633173	-0.194	8.880	1.654	9.036
17.634	-0.172383	10.132261	1.934515	10.316724	-0.146	9.297	1.721	9.456
17.654	-0.239420	10.697293	1.953669	10.876866	-0.163	9.814	1.815	9.982
17.673	-0.181959	10.955867	2.106898	11.158098	-0.182	10.314	1.937	10.496
17.692	0.038307	11.271901	2.499547	11.545776	-0.139	10.764	2.124	10.974
17.712	0.469264	11.808203	2.413355	12.061432	0.022	11.183	2.243	11.411
17.732	0.536301	12.641385	2.700660	12.937766	0.215	11.669	2.430	11.926
17.751	-0.162806	12.593501	1.398214	12.671929	0.220	12.079	2.253	12.304
17.771	0.067038	12.382812	1.063026	12.428537	0.227	12.356	1.894	12.525
17.794	0.229843	12.267890	0.201113	12.271691	0.168	12.471	1.341	12.577
17.812	0.411803	11.808203	-0.612916	11.831268	0.136	12.263	0.512	12.301
17.830	0.632069	10.285490	-0.948104	10.348416	0.335	11.686	-0.074	11.720
17.857	1.359907	8.475474	-1.771709	8.764814	0.658	10.709	-0.783	10.804
17.872	2.145205	7.642292	-1.398214	8.059872	1.137	9.553	-1.183	9.751
17.892	2.308010	7.958326	-1.091756	8.357858	1.611	8.590	-1.302	8.883
17.909	1.934515	9.088389	-0.632069	9.313468	1.937	8.291	-1.223	8.624
17.928	1.072602	10.026917	-0.469264	10.095035	1.865	8.679	-0.898	8.957
17.947	0.517148	10.486604	-0.201113	10.501273	1.458	9.390	-0.599	9.567
17.971	0.153229	10.036493	0.000000	10.037663	0.919	9.910	-0.326	9.987
17.988	0.028730	9.299079	0.047884	9.299247	0.443	9.962	-0.156	9.983
18.007	0.114922	8.580819	0.210690	8.584174	0.204	9.601	0.014	9.606
18.026	0.316035	7.948750	0.383072	7.964248	0.153	8.966	0.160	8.971
18.045	0.469264	7.460332	0.344765	7.483023	0.232	8.322	0.247	8.333
18.064	0.526724	7.575254	0.392649	7.603689	0.357	7.891	0.333	7.909
18.087	0.450110	8.140285	0.536301	8.170340	0.441	7.781	0.414	7.805
18.106	0.421380	8.475474	0.603339	8.507364	0.467	7.913	0.469	7.941
18.127	0.507571	8.427590	0.593762	8.463714	0.476	8.155	0.532	8.186
18.143	0.603339	8.303091	0.833182	8.366572	0.496	8.337	0.642	8.377
18.163	0.574608	8.130709	1.053449	8.218781	0.527	8.334	0.771	8.389
18.183	0.450110	8.015787	1.130063	8.107558	0.534	8.219	0.903	8.289
18.205	0.383072	8.111555	1.225831	8.212596	0.503	8.140	1.061	8.226
18.222	0.421380	8.216900	1.388637	8.344059	0.457	8.119	1.199	8.221
18.243	0.335188	8.350976	1.446098	8.481884	0.397	8.174	1.298	8.287
18.261	0.258574	8.619126	1.771709	8.803133	0.350	8.325	1.458	8.460
18.280	0.430956	8.887277	1.781286	9.074271	0.362	8.519	1.597	8.676
18.298	0.632069	9.050082	1.417367	9.182181	0.414	8.727	1.604	8.885
18.320	0.727837	9.337387	1.771709	9.531815	0.512	8.973	1.686	9.148
18.338	0.555455	9.883265	1.896208	10.078842	0.587	9.289	1.717	9.467
18.360	0.306458	10.362105	2.135628	10.584331	0.555	9.658	1.805	9.844
18.378	0.220267	10.831368	2.327164	11.080738	0.453	10.104	2.033	10.319
18.398	0.201113	11.386824	2.595315	11.680576	0.321	10.616	2.239	10.856
18.415	-0.057461	12.133814	2.336741	12.356904	0.168	11.179	2.349	11.426
18.439	-0.143652	13.053187	2.183512	13.235334	0.055	11.851	2.361	12.088
18.457	-0.162806	13.168109	1.513135	13.255760	-0.041	12.435	2.157	12.632
18.479	-0.536301	12.957419	0.986411	13.005973	-0.225	12.828	1.755	12.964
18.492	-0.948104	12.191275	-0.296881	12.231689	-0.448	12.842	1.097	12.932
18.513	-1.580173	10.821792	-0.756568	10.962688	-0.807	12.285	0.362	12.364
18.532	-2.001553	8.829816	-1.484405	9.174711	-1.267	11.200	-0.388	11.344
18.555	-2.346318	7.287950	-2.365471	8.013418	-1.719	9.783	-1.226	10.096
18.572	-2.480393	7.249643	-1.551443	7.817713	-2.102	8.547	-1.539	8.992
18.594	-1.944092	9.145850	-0.603339	9.369637	-2.193	8.128	-1.501	8.594
18.613	-1.130063	10.745177	-0.526724	10.817269	-1.975	8.607	-1.262	9.005
18.636	-0.526724	10.955867	-0.900220	11.005401	-1.520	9.524	-0.895	9.753
18.654	-0.095768	10.342952	-0.574608	10.359344	-0.924	10.297	-0.651	10.388
18.676	-0.038307	9.739613	0.162806	9.741048	-0.448	10.446	-0.460	10.481
18.694	-0.162806	9.222465	0.430956	9.233964	-0.206	10.065	-0.220	10.085
18.708	-0.440533	8.599973	0.488417	8.625088	-0.184	9.476	0.127	9.490
18.728	-0.593762	7.872135	0.450110	7.907317	-0.309	8.859	0.383	8.877
18.752	-0.526724	7.469909	0.517148	7.506292	-0.431	8.291	0.472	8.318
18.772	-0.316035	7.508216	0.574608	7.536801	-0.469	7.863	0.508	7.894
18.793	-0.210690	7.776367	0.756568	7.815924	-0.412	7.657	0.575	7.692
18.805	-0.258574	8.169016	0.890643	8.221492	-0.328	7.731	0.685	7.770
18.827	-0.296881	8.456321	1.082179	8.530452	-0.271	7.977	0.826	8.026
18.847	-0.316035	8.504205	1.082179	8.578606	-0.271	8.226	0.953	8.287
18.869	-0.344765	8.398860	1.101333	8.477774	-0.304	8.382	1.039	8.452
18.888	-0.440533	8.312668	1.273715	8.421215	-0.350	8.418	1.135	8.502
18.910	-0.488417	8.322245	1.436521	8.459427	-0.397	8.384	1.223	8.484
18.923	-0.507571	8.264784	1.484405	8.412357	-0.445	8.325	1.324	8.443
18.942	-0.402226	8.188169	1.465251	8.327957	-0.460	8.272	1.415	8.405
18.963	-0.287304	8.274361	1.532289	8.419946	-0.421	8.262	1.480	8.405
18.985	-0.296881	8.667010	1.580173	8.814882	-0.373	8.349	1.516	8.494
19.004	-0.134075	9.346964	1.838747	9.527051	-0.280	8.619	1.604	8.772
19.024	-0.028730	10.103531	1.905785	10.281740	-0.187	9.098	1.714	9.261
19.043	-0.105345	10.611102	1.848324	10.771392	-0.141	9.682	1.793	9.849
19.059	-0.172383	10.783484	1.972822	10.963817	-0.110	10.211	1.891	10.386
19.080	0.000000	11.013328	2.470816	11.287087	-0.077	10.628	2.049	10.826
19.102	0.507571	11.405977	2.355895	11.657795	0.057	10.953	2.162	11.170
19.121	0.842759	12.708423	2.288857	12.940367	0.294	11.478	2.272	11.712
19.141	-0.459687	12.689269	1.790863	12.823262	0.223	11.954	2.227	12.177
19.161	-0.287304	12.526464	0.689530	12.548717	0.151	12.333	1.781	12.493
19.176	-0.181959	12.622231	0.565032	12.636182	-0.022	12.637	1.334	12.737
19.196	-0.019154	12.277467	-0.038307	12.277541	-0.237	12.529	0.752	12.571
19.218	0.201113	10.563218	-0.871489	10.601014	-0.072	11.997	0.086	12.016
19.238	1.149217	8.504205	-1.312023	8.681221	0.287	10.992	-0.414	11.049
19.258	1.877054	7.508216	-0.957681	7.798320	0.802	9.713	-0.795	9.840
19.276	2.020706	7.603985	-0.746991	7.903280	1.312	8.545	-0.972	8.746
19.300	1.953669	8.686164	-0.373495	8.910991	1.750	8.076	-0.848	8.323
19.319	1.149217	9.682152	-0.296881	9.754635	1.750	8.370	-0.594	8.592
19.344	0.641646	10.084377	-0.325611	10.110015	1.441	9.014	-0.436	9.170
19.351	0.316035	9.806650	-0.172383	9.813255	1.015	9.565	-0.292	9.647
19.373	0.086191	9.375694	0.076614	9.376403	0.548	9.737	-0.180	9.764
19.392	0.028730	8.686164	0.363919	8.693831	0.268	9.488	-0.014	9.498
19.417	0.067038	8.015787	0.296881	8.021563	0.124	8.971	0.141	8.976
19.435	0.086191	7.517793	0.354342	7.526633	0.067	8.399	0.273	8.405
19.457	0.153229	7.498640	0.373495	7.509499	0.084	7.930	0.347	7.938
19.474	0.210690	7.929596	0.440533	7.944618	0.129	7.740	0.366	7.751
19.493	0.306458	8.389283	0.699107	8.423938	0.189	7.834	0.467	7.851
19.508	0.421380	8.628703	0.708684	8.668005	0.273	8.112	0.555	8.137
19.529	0.450110	8.619126	0.976834	8.685974	0.347	8.392	0.706	8.431
19.548	0.411803	8.446744	1.139640	8.533220	0.397	8.521	0.881	8.578
19.568	0.354342	8.226477	1.206678	8.322052	0.409	8.480	1.008	8.552
19.589	0.316035	8.207323	1.359907	8.325225	0.383	8.375	1.171	8.467
19.608	0.296881	8.350976	1.398214	8.472422	0.345	8.308	1.276	8.413
19.626	0.181959	8.552089	1.292869	8.651176	0.287	8.334	1.314	8.443
19.649	0.086191	8.695741	1.407791	8.809382	0.220	8.452	1.365	8.565
19.667	0.038307	8.906430	1.522712	9.035741	0.151	8.626	1.405	8.742
