2016-03-03 20:45:59	Start
2016-03-03 20:46:20	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.524	-0.229843	7.412448	0.373495	7.425411	-0.108	7.350	0.182	7.355
6.543	-0.248997	7.833828	0.536301	7.856111	-0.168	7.369	0.297	7.379
6.567	-0.306458	8.044518	0.622492	8.074384	-0.227	7.592	0.431	7.609
6.585	-0.296881	7.987057	0.852336	8.037891	-0.271	7.819	0.596	7.848
6.610	-0.344765	7.900866	0.794875	7.948230	-0.299	7.942	0.702	7.979
6.619	-0.497994	7.910442	0.957681	7.983749	-0.362	7.961	0.807	8.011
6.640	-0.622492	7.939173	1.206678	8.054442	-0.441	7.934	0.953	8.006
6.660	-0.210690	8.322245	1.254562	8.418911	-0.419	8.018	1.053	8.101
6.683	-0.028730	8.647857	1.436521	8.766404	-0.340	8.205	1.214	8.306
6.702	0.114922	9.356541	1.704672	9.511255	-0.187	8.566	1.401	8.688
6.723	0.277727	10.295067	1.637634	10.428201	0.038	9.155	1.508	9.281
6.740	0.220267	10.936713	1.771709	11.081478	0.146	9.809	1.638	9.947
6.760	-0.277727	11.166556	1.695095	11.297896	0.084	10.439	1.702	10.580
6.779	-0.459687	11.367670	2.030283	11.556699	-0.060	10.942	1.784	11.091
6.801	-0.153229	11.252748	2.279280	11.482287	-0.168	11.181	1.944	11.355
6.820	0.641646	11.951855	2.154782	12.161481	-0.062	11.435	2.040	11.625
6.839	0.335188	12.852075	2.116474	13.029491	0.091	11.856	2.145	12.057
6.856	-0.009577	12.823344	0.373495	12.828786	0.204	12.220	1.731	12.376
6.874	0.201113	12.622231	-0.517148	12.634422	0.292	12.562	1.032	12.664
6.893	0.584185	11.664551	-1.359907	11.758077	0.278	12.491	0.153	12.563
6.915	1.388637	9.998186	-1.647211	10.227675	0.541	11.777	-0.788	11.862
6.933	2.039860	8.580819	-1.714248	8.984994	1.053	10.716	-1.310	10.901
6.952	2.595315	8.542512	-1.235408	9.013124	1.652	9.697	-1.489	9.996
6.972	1.742979	9.653421	-0.220267	9.811984	1.942	9.194	-1.204	9.509
6.991	0.919373	10.362105	-0.545878	10.417123	1.824	9.285	-0.929	9.557
7.010	0.430956	10.371682	-0.411803	10.388797	1.422	9.732	-0.603	9.908
7.032	0.038307	9.777920	-0.076614	9.778295	0.783	10.041	-0.314	10.099
7.049	0.038307	9.021352	0.057461	9.021616	0.357	9.883	-0.244	9.901
7.070	0.114922	8.092402	0.000000	8.093217	0.156	9.316	-0.108	9.320
7.090	0.268151	7.278373	0.000000	7.283311	0.115	8.543	-0.005	8.544
7.114	0.402226	6.876147	0.172383	6.890058	0.206	7.817	0.057	7.822
7.133	0.440533	7.038953	0.239420	7.056787	0.306	7.321	0.103	7.331
7.153	0.325611	7.584831	0.316035	7.598392	0.359	7.195	0.182	7.207
7.174	0.258574	8.044518	0.296881	8.054146	0.357	7.386	0.256	7.400
7.195	0.335188	8.245630	0.316035	8.258489	0.340	7.728	0.292	7.742
7.206	0.363919	8.274361	0.507571	8.297898	0.321	8.037	0.359	8.052
7.227	0.469264	8.197746	0.737414	8.244212	0.357	8.191	0.464	8.214
7.245	0.507571	8.197746	0.938527	8.266892	0.419	8.229	0.625	8.267
7.265	0.459687	8.322245	1.197101	8.420459	0.450	8.248	0.845	8.307
7.285	0.402226	8.523358	1.110910	8.604856	0.460	8.310	0.996	8.384
7.304	0.239420	8.762778	1.235408	8.852674	0.402	8.452	1.120	8.536
7.324	0.038307	8.868123	1.589750	9.009571	0.285	8.619	1.283	8.722
7.346	-0.019154	9.078813	1.857901	9.266984	0.165	8.808	1.448	8.934
7.364	0.191536	9.318233	1.599327	9.456427	0.113	9.007	1.571	9.146
7.385	0.507571	9.950302	1.733402	10.112904	0.180	9.304	1.695	9.461
7.404	0.651223	10.869676	2.097321	11.089305	0.333	9.804	1.822	9.981
7.424	0.545878	11.262324	2.097321	11.468944	0.474	10.350	1.882	10.532
7.442	0.392649	11.128249	2.317587	11.373799	0.524	10.803	2.061	11.011
7.463	0.268151	10.955867	2.327164	11.203509	0.464	11.054	2.210	11.284
7.483	-0.095768	11.444284	2.135628	11.642239	0.278	11.198	2.219	11.422
7.504	0.009577	12.717999	1.321599	12.786486	0.144	11.562	2.025	11.752
7.521	-0.191536	13.445837	1.015141	13.485464	-0.002	12.141	1.700	12.279
7.539	-0.574608	12.785037	-0.201113	12.799523	-0.213	12.598	1.068	12.678
7.557	-1.704672	10.793061	-1.589750	11.041892	-0.615	12.435	0.136	12.528
7.581	-2.020706	8.647857	-2.901772	9.342856	-1.123	11.418	-0.919	11.667
7.598	-2.375048	8.418014	-2.212242	9.022074	-1.669	10.161	-1.726	10.552
7.620	-2.231396	9.844957	-0.076614	10.094958	-2.083	9.426	-1.695	9.875
7.639	-1.503559	11.080365	-0.593762	11.197666	-2.033	9.498	-1.446	9.914
7.662	-0.967257	10.831368	-0.842759	10.907079	-1.769	10.044	-0.931	10.305
7.681	-0.689530	10.103531	-0.670376	10.149196	-1.348	10.465	-0.546	10.587
7.703	-0.775721	9.500193	-0.047884	9.531931	-0.984	10.379	-0.539	10.446
7.720	-0.402226	8.753201	0.507571	8.777127	-0.709	9.797	-0.263	9.841
7.732	-0.478840	7.900866	0.469264	7.929260	-0.587	9.064	0.065	9.097
7.753	-0.421380	7.153875	0.316035	7.173239	-0.520	8.327	0.311	8.353
7.774	-0.277727	6.828263	0.363919	6.843592	-0.395	7.659	0.414	7.681
7.792	-0.172383	6.971915	0.469264	6.989816	-0.338	7.214	0.405	7.234
7.814	-0.124498	7.412448	0.497994	7.430201	-0.249	7.092	0.412	7.109
7.832	-0.277727	7.872135	0.612916	7.900842	-0.213	7.271	0.486	7.291
7.852	-0.469264	8.169016	0.775721	8.219171	-0.261	7.606	0.589	7.635
7.870	-0.488417	8.293514	0.766145	8.343135	-0.340	7.937	0.663	7.973
7.895	-0.440533	8.255207	1.005565	8.327885	-0.419	8.147	0.790	8.198
7.915	-0.373495	8.264784	1.158794	8.353978	-0.443	8.246	0.927	8.311
7.936	-0.354342	8.379706	1.292869	8.486256	-0.414	8.298	1.056	8.378
7.953	-0.268151	8.542512	1.340753	8.651245	-0.359	8.361	1.199	8.455
7.968	-0.229843	8.628703	1.551443	8.770081	-0.306	8.454	1.336	8.565
7.987	0.019154	9.030929	1.800440	9.208671	-0.208	8.645	1.496	8.779
8.012	0.057461	9.490616	1.781286	9.656504	-0.105	8.923	1.618	9.072
8.032	0.124498	9.959879	1.905785	10.141336	-0.007	9.278	1.760	9.444
8.055	0.038307	10.544065	1.838747	10.703259	0.060	9.756	1.832	9.927
8.065	-0.076614	11.128249	1.896208	11.288906	0.036	10.281	1.856	10.447
8.085	-0.067038	11.300632	2.193089	11.511664	0.005	10.733	1.958	10.911
8.105	0.277727	11.405977	1.781286	11.547572	0.043	11.095	1.927	11.263
8.129	0.746991	12.440272	2.001553	12.622384	0.220	11.569	1.968	11.743
8.146	0.038307	12.909535	0.995988	12.947955	0.249	12.014	1.743	12.157
8.167	0.383072	12.938266	0.392649	12.949890	0.362	12.424	1.293	12.517
8.185	0.603339	13.129802	-0.536301	13.154593	0.443	12.854	0.713	12.919
8.205	0.976834	11.903971	-1.206678	12.004782	0.500	12.720	-0.089	12.764
8.223	1.312023	9.634268	-1.407791	9.824581	0.819	11.902	-0.690	11.983
8.244	2.135628	8.015787	-1.886631	8.507240	1.257	10.671	-1.259	10.873
8.264	2.509123	7.948750	-1.225831	8.425021	1.733	9.376	-1.432	9.690
8.285	2.231396	9.126697	-0.440533	9.405838	2.047	8.681	-1.240	9.041
8.304	1.369483	9.873688	-0.450110	9.978366	2.061	8.741	-1.001	9.079
8.318	0.833182	10.141838	-0.651223	10.196821	1.736	9.273	-0.692	9.502
8.339	0.507571	9.844957	-0.392649	9.865850	1.235	9.747	-0.484	9.862
8.361	0.354342	9.212888	-0.047884	9.219824	0.766	9.768	-0.385	9.815
8.385	0.210690	8.360553	-0.038307	8.363294	0.476	9.390	-0.283	9.411
8.408	0.239420	7.623138	0.000000	7.626897	0.328	8.760	-0.120	8.769
8.417	0.258574	7.086837	0.047884	7.091714	0.266	8.071	-0.010	8.075
8.436	0.287304	7.134721	0.181959	7.142821	0.249	7.551	0.048	7.556
8.457	0.287304	7.623138	0.239420	7.632307	0.268	7.367	0.117	7.373
8.477	0.344765	8.101978	0.383072	8.118353	0.294	7.487	0.213	7.496
8.497	0.478840	8.331821	0.440533	8.357189	0.350	7.798	0.311	7.813
8.520	0.603339	8.408437	0.660800	8.455914	0.429	8.116	0.431	8.141
8.538	0.708684	8.379706	0.785298	8.446207	0.534	8.305	0.567	8.344
8.560	0.679953	8.312668	0.881066	8.386838	0.618	8.358	0.692	8.412
8.579	0.545878	8.341399	1.082179	8.429000	0.634	8.361	0.852	8.429
8.600	0.392649	8.465898	1.091756	8.545030	0.582	8.375	0.960	8.452
8.617	0.220267	8.638280	1.273715	8.734458	0.460	8.440	1.082	8.524
8.637	0.067038	8.753201	1.599327	8.898364	0.306	8.550	1.262	8.652
8.651	-0.009577	8.906430	1.647211	9.057477	0.168	8.691	1.403	8.809
8.671	0.239420	9.279925	1.426944	9.392045	0.129	8.894	1.487	9.021
8.690	0.421380	9.959879	1.532289	10.085864	0.180	9.225	1.551	9.358
8.711	0.440533	10.850522	2.106898	11.061958	0.273	9.749	1.678	9.899
8.729	0.373495	11.310209	1.924938	11.478925	0.369	10.350	1.748	10.505
8.750	0.191536	11.195287	2.221819	11.415236	0.357	10.829	1.946	11.010
8.769	0.067038	11.176133	1.877054	11.332863	0.268	11.133	2.033	11.322
8.795	-0.239420	12.392388	2.039860	12.561435	0.098	11.519	2.016	11.697
8.812	-0.124498	13.101071	1.177947	13.154510	-0.026	11.966	1.829	12.116
8.833	-0.402226	12.392388	0.459687	12.407433	-0.175	12.265	1.389	12.364
8.852	-1.675941	12.469003	-0.545878	12.592966	-0.611	12.589	0.783	12.679
8.866	-1.924938	9.346964	-1.771709	9.706187	-1.032	11.827	-0.170	11.965
8.886	-1.944092	7.738060	-2.806004	8.457584	-1.487	10.487	-1.166	10.791
8.909	-2.202666	8.140285	-1.436521	8.554506	-1.937	9.424	-1.640	9.828
8.928	-1.886631	10.074800	-0.105345	10.250467	-1.990	8.825	-1.530	9.242
8.951	-1.283292	11.549629	-0.612916	11.636857	-1.829	9.376	-1.240	9.725
8.968	-0.919373	11.262324	-0.928950	11.337907	-1.573	10.257	-0.771	10.445
8.983	-0.727837	10.505757	-0.670376	10.552255	-1.204	10.848	-0.579	10.944
9.003	-0.507571	9.701305	0.143652	9.715637	-0.860	10.755	-0.517	10.811
9.026	-0.383072	8.734048	0.459687	8.754522	-0.634	10.051	-0.249	10.090
9.045	-0.325611	7.967903	0.612916	7.998073	-0.486	9.227	0.136	9.255
9.065	-0.028730	7.364564	0.411803	7.376125	-0.311	8.442	0.407	8.461
9.085	0.124498	7.077260	0.363919	7.087704	-0.153	7.786	0.462	7.804
9.099	0.134075	7.268796	0.469264	7.285162	-0.024	7.420	0.464	7.437
9.120	0.047884	7.785944	0.632069	7.811705	0.069	7.374	0.469	7.390
9.142	0.019154	8.341399	0.785298	8.378305	0.081	7.618	0.563	7.641
9.160	-0.134075	8.590396	0.957681	8.644653	0.017	7.997	0.711	8.030
9.182	-0.181959	8.561666	0.928950	8.613836	-0.062	8.320	0.826	8.362
9.200	-0.229843	8.398860	1.063026	8.468984	-0.132	8.473	0.934	8.526
9.226	-0.277727	8.303091	1.302446	8.409210	-0.206	8.464	1.063	8.534
9.244	-0.335188	8.169016	1.388637	8.292978	-0.256	8.358	1.171	8.446
9.265	-0.363919	8.006210	1.321599	8.122713	-0.302	8.219	1.269	8.323
9.284	-0.277727	7.987057	1.369483	8.108372	-0.314	8.116	1.346	8.233
9.295	-0.086191	8.389283	1.541866	8.530232	-0.266	8.138	1.405	8.264
9.315	0.086191	9.232041	1.637634	9.376560	-0.160	8.404	1.468	8.534
9.343	-0.057461	10.448297	1.628057	10.574534	-0.084	9.014	1.544	9.147
9.356	-0.248997	10.716447	1.580173	10.835182	-0.077	9.697	1.597	9.829
9.375	-0.450110	11.271901	1.762132	11.417682	-0.168	10.417	1.652	10.551
9.394	-0.239420	11.434708	2.212242	11.649201	-0.249	10.968	1.796	11.119
9.415	0.354342	11.750742	1.991976	11.923652	-0.146	11.293	1.887	11.456
9.433	1.015141	12.909535	2.154782	13.127441	0.170	11.842	2.030	12.029
9.459	0.057461	13.484144	1.283292	13.545194	0.297	12.395	1.911	12.561
9.478	0.335188	12.277467	0.632069	12.298294	0.441	12.605	1.516	12.724
9.500	0.651223	12.325351	-0.153229	12.343494	0.515	12.749	0.979	12.829
9.517	1.005565	11.549629	-0.517148	11.604849	0.512	12.409	0.311	12.448
9.530	1.292869	9.538500	-1.206678	9.701060	0.821	11.423	-0.311	11.487
9.549	1.944092	8.226477	-1.723825	8.627050	1.223	10.410	-0.900	10.569
9.574	2.183512	8.188169	-1.005565	8.533757	1.607	9.376	-1.113	9.617
9.593	2.126051	8.983045	-0.287304	9.235677	1.887	8.734	-1.056	9.024
9.614	1.235408	9.720459	-0.124498	9.799441	1.872	8.780	-0.785	9.049
9.631	0.574608	9.720459	-0.239420	9.740370	1.530	9.153	-0.414	9.327
9.649	0.440533	9.222465	-0.277727	9.237156	1.094	9.412	-0.232	9.503
9.669	0.325611	8.647857	-0.047884	8.654117	0.644	9.328	-0.172	9.358
9.690	0.277727	8.188169	0.086191	8.193332	0.405	8.945	-0.120	8.956
9.708	0.383072	7.747637	0.210690	7.759962	0.357	8.452	-0.007	8.461
9.729	0.325611	7.345411	0.191536	7.355118	0.328	7.982	0.110	7.991
9.746	0.383072	7.393295	0.392649	7.413618	0.342	7.669	0.220	7.680
9.766	0.402226	7.805098	0.239420	7.819121	0.373	7.573	0.259	7.587
9.784	0.488417	8.207323	0.430956	8.233130	0.400	7.688	0.314	7.705
9.806	0.555455	8.341399	0.603339	8.381617	0.457	7.937	0.417	7.962
9.823	0.632069	8.370130	0.833182	8.435210	0.520	8.181	0.527	8.217
9.843	0.718261	8.207323	1.139640	8.317141	0.599	8.282	0.752	8.342
9.862	0.622492	8.015787	1.235408	8.134284	0.632	8.234	0.953	8.317
9.881	0.536301	8.044518	1.292869	8.165378	0.627	8.159	1.125	8.263
9.903	0.488417	8.312668	1.455675	8.453282	0.591	8.145	1.281	8.268
9.921	0.354342	8.695741	1.608904	8.850426	0.500	8.267	1.398	8.401
9.940	0.210690	9.021352	1.742979	9.190601	0.397	8.519	1.525	8.665
9.960	0.172383	9.222465	1.695095	9.378535	0.306	8.813	1.626	8.968
9.979	0.411803	9.586384	1.685518	9.742141	0.287	9.131	1.683	9.290
9.999	0.497994	10.247183	1.944092	10.441851	0.323	9.519	1.767	9.688
10.018	0.526724	10.965444	2.020706	11.162510	0.402	10.005	1.836	10.181
10.038	0.517148	11.300632	2.183512	11.521261	0.488	10.525	1.958	10.717
10.057	0.354342	11.358093	2.202666	11.575128	0.474	10.968	2.088	11.175
10.078	0.038307	11.932701	2.068590	12.110735	0.359	11.389	2.119	11.592
10.096	-0.354342	13.206416	1.695095	13.319472	0.139	11.949	2.037	12.132
10.116	-0.268151	13.081918	1.216254	13.141071	-0.057	12.395	1.796	12.537
10.136	-0.737414	12.287044	0.095768	12.309524	-0.330	12.627	1.269	12.720
10.156	-1.656788	12.066776	-0.842759	12.209106	-0.754	12.661	0.541	12.745
10.178	-2.116474	9.567230	-1.838747	9.969571	-1.195	11.751	-0.342	11.907
10.196	-2.288857	7.824251	-3.045424	8.702436	-1.700	10.436	-1.408	10.798
10.214	-2.298434	7.977480	-1.704672	8.475193	-2.090	9.359	-1.858	9.839
10.238	-1.570596	9.816227	-0.392649	9.948832	-2.069	8.796	-1.745	9.274
10.256	-1.091756	10.946290	-0.699107	11.022792	-1.812	9.141	-1.460	9.537
10.274	-0.948104	10.678140	-1.024718	10.769012	-1.477	9.855	-0.955	10.054
10.292	-1.015141	10.189722	-0.804452	10.271713	-1.156	10.408	-0.730	10.503
10.312	-0.411803	9.672575	-0.028730	9.681380	-0.867	10.372	-0.639	10.436
10.330	-0.248997	8.868123	0.363919	8.879079	-0.656	9.852	-0.373	9.900
10.354	-0.229843	8.034941	0.143652	8.039511	-0.476	9.191	-0.081	9.218
10.370	-0.191536	7.278373	0.105345	7.281655	-0.271	8.464	0.146	8.470
10.389	-0.153229	7.019799	0.287304	7.027347	-0.206	7.800	0.225	7.807
10.409	-0.057461	7.220912	0.440533	7.234566	-0.158	7.389	0.244	7.396
10.428	0.028730	7.575254	0.545878	7.594951	-0.093	7.274	0.345	7.285
10.447	-0.067038	7.900866	0.660800	7.928734	-0.062	7.429	0.484	7.446
10.468	-0.038307	8.111555	0.804452	8.151437	-0.034	7.702	0.613	7.727
10.487	-0.076614	8.149862	0.804452	8.189827	-0.038	7.934	0.704	7.966
10.506	-0.191536	8.063671	1.024718	8.130777	-0.093	8.056	0.824	8.100
10.526	-0.277727	8.025364	1.091756	8.104044	-0.146	8.088	0.931	8.144
10.545	-0.210690	8.207323	1.264138	8.306780	-0.189	8.112	1.046	8.183
10.564	-0.076614	8.475474	1.398214	8.590374	-0.189	8.193	1.195	8.283
10.586	-0.057461	8.820239	1.493982	8.946055	-0.156	8.382	1.312	8.487
10.604	0.038307	9.356541	1.589750	9.490712	-0.077	8.715	1.437	8.833
10.623	0.172383	10.074800	1.503559	10.187836	0.019	9.182	1.496	9.304
10.643	-0.028730	10.735600	1.465251	10.835170	0.031	9.747	1.513	9.865
10.663	-0.430956	11.377247	1.723825	11.515166	-0.062	10.386	1.571	10.507
10.682	-0.421380	11.549629	1.982399	11.726099	-0.177	10.934	1.669	11.066
10.703	0.134075	11.990162	1.991976	12.155243	-0.187	11.413	1.791	11.558
10.721	0.488417	12.373235	2.126051	12.564059	-0.057	11.823	1.956	11.990
10.743	-0.095768	12.650962	1.139640	12.702550	0.026	12.141	1.810	12.287
10.762	0.038307	12.574347	0.220267	12.576335	0.141	12.397	1.369	12.500
10.788	0.316035	12.545617	-0.325611	12.553820	0.187	12.536	0.790	12.599
10.804	0.670376	11.856087	-1.149217	11.930502	0.232	12.407	-0.029	12.441
10.824	1.130063	9.902418	-1.589750	10.092682	0.539	11.720	-0.711	11.788
10.843	1.972822	8.264784	-2.116474	8.756606	1.022	10.642	-1.295	10.833
10.861	2.327164	8.015787	-1.379060	8.459926	1.525	9.510	-1.559	9.810
10.879	2.126051	8.839393	-0.584185	9.110227	1.889	8.756	-1.417	9.105
10.903	1.216254	9.777920	-0.565032	9.869460	1.911	8.724	-1.161	9.049
10.921	0.526724	10.256760	-0.670376	10.292131	1.549	9.222	-0.800	9.433
10.940	0.363919	10.017340	-0.335188	10.029550	1.058	9.723	-0.539	9.825
10.957	0.248997	9.375694	-0.067038	9.379239	0.589	9.857	-0.409	9.893
10.976	0.124498	8.542512	-0.019154	8.543441	0.316	9.548	-0.273	9.561
10.994	0.172383	7.776367	-0.210690	7.781131	0.227	8.928	-0.158	8.933
11.018	0.162806	7.173028	-0.028730	7.174933	0.177	8.217	-0.081	8.220
11.034	0.114922	7.019799	0.105345	7.021530	0.144	7.628	-0.038	7.630
11.054	0.181959	7.603985	0.095768	7.606764	0.158	7.393	-0.010	7.396
11.073	0.316035	8.207323	0.296881	8.218769	0.194	7.501	0.117	7.505
11.093	0.325611	8.504205	0.421380	8.520861	0.235	7.834	0.230	7.842
11.111	0.392649	8.437167	0.411803	8.456332	0.304	8.188	0.306	8.201
11.134	0.430956	8.255207	0.632069	8.290578	0.366	8.351	0.441	8.372
11.151	0.392649	8.063671	0.967257	8.130962	0.385	8.315	0.608	8.350
11.170	0.268151	8.015787	1.130063	8.099494	0.371	8.193	0.785	8.244
11.191	0.229843	8.092402	1.149217	8.176826	0.330	8.107	0.970	8.174
11.210	0.153229	8.188169	1.254562	8.285139	0.261	8.090	1.125	8.173
11.229	0.316035	8.456321	1.522712	8.598133	0.242	8.188	1.264	8.290
11.251	0.229843	8.906430	1.628057	9.056925	0.232	8.411	1.389	8.529
11.268	0.593762	9.481039	1.398214	9.601961	0.323	8.758	1.451	8.886
11.287	0.766145	10.208876	1.532289	10.351620	0.476	9.263	1.520	9.402
11.308	0.746991	11.061212	1.963245	11.258896	0.584	9.914	1.630	10.067
11.326	0.603339	11.492168	1.991976	11.679123	0.678	10.561	1.721	10.723
11.346	0.201113	11.626244	2.422932	11.877735	0.579	11.097	1.978	11.292
11.367	-0.162806	12.210428	2.068590	12.385481	0.347	11.598	2.112	11.800
11.385	-0.411803	12.871228	1.857901	13.011145	0.057	12.050	2.085	12.238
11.405	-0.306458	12.995727	0.928950	13.032489	-0.170	12.426	1.820	12.577
11.425	-0.785298	13.206416	0.354342	13.234489	-0.417	12.821	1.302	12.916
11.445	-1.522712	12.018892	-0.938527	12.151265	-0.757	12.773	0.551	12.857
11.465	-2.020706	9.730036	-1.944092	10.126023	-1.159	11.988	-0.400	12.136
11.487	-2.059013	8.092402	-2.853889	8.824464	-1.597	10.762	-1.346	11.084
11.506	-2.126051	8.341399	-1.628057	8.760685	-1.932	9.546	-1.841	9.966
11.529	-1.714248	9.998186	-0.095768	10.144532	-1.980	9.041	-1.630	9.464
11.543	-1.197101	10.793061	-0.679953	10.880513	-1.774	9.306	-1.314	9.653
11.561	-0.948104	10.429143	-0.919373	10.512429	-1.496	9.890	-0.831	10.075
11.581	-0.909797	9.864111	-0.603339	9.924335	-1.192	10.271	-0.575	10.365
11.601	-0.478840	9.346964	0.057461	9.359397	-0.883	10.108	-0.536	10.169
11.620	-0.383072	8.599973	0.373495	8.616599	-0.680	9.560	-0.273	9.603
11.641	-0.344765	7.766790	0.248997	7.778425	-0.529	8.894	0.019	8.920
11.661	-0.220267	7.086837	0.220267	7.093680	-0.357	8.200	0.225	8.212
11.684	-0.076614	6.876147	0.392649	6.887775	-0.256	7.582	0.309	7.594
11.702	0.000000	7.105990	0.507571	7.124095	-0.160	7.209	0.342	7.221
11.724	-0.028730	7.623138	0.565032	7.644104	-0.081	7.173	0.421	7.187
11.743	-0.114922	8.082825	0.622492	8.107574	-0.055	7.422	0.522	7.441
11.768	-0.124498	8.264784	0.727837	8.297705	-0.067	7.769	0.606	7.793
11.778	-0.201113	8.312668	0.852336	8.358670	-0.117	8.071	0.692	8.102
11.797	-0.277727	8.111555	1.053449	8.184388	-0.180	8.193	0.814	8.237
11.815	-0.402226	8.101978	1.130063	8.190292	-0.251	8.198	0.941	8.258
11.835	-0.430956	8.245630	1.043872	8.322608	-0.328	8.193	1.020	8.264
11.855	-0.411803	8.485051	1.120486	8.568615	-0.381	8.236	1.087	8.316
11.875	-0.325611	8.829816	1.340753	8.936962	-0.393	8.416	1.159	8.505
11.895	-0.095768	9.404425	1.513135	9.525857	-0.316	8.741	1.255	8.839
11.917	-0.047884	9.959879	1.522712	10.075720	-0.220	9.170	1.374	9.277
11.935	-0.354342	10.342952	1.388637	10.441768	-0.206	9.634	1.441	9.745
11.956	-0.593762	11.003751	1.493982	11.120570	-0.273	10.178	1.480	10.291
11.973	-0.402226	11.444284	1.905785	11.608853	-0.350	10.688	1.578	10.812
11.992	0.373495	12.152967	1.838747	12.296955	-0.244	11.236	1.657	11.367
12.011	0.555455	12.717999	2.030283	12.891009	-0.017	11.830	1.817	11.979
12.033	-0.124498	12.861651	0.823605	12.888596	0.101	12.294	1.650	12.421
12.050	-0.239420	12.919112	0.076614	12.921558	0.141	12.663	1.192	12.750
12.069	-0.038307	12.775460	-0.871489	12.805208	0.038	12.819	0.515	12.877
12.090	0.201113	12.047623	-1.312023	12.120523	-0.050	12.651	-0.321	12.684
12.108	0.909797	10.103531	-1.465251	10.249684	0.208	11.961	-0.893	12.024
12.127	1.905785	8.686164	-1.513135	9.020589	0.745	10.903	-1.290	11.049
12.148	2.240973	8.063671	-1.647211	8.529833	1.314	9.725	-1.484	9.980
12.169	2.240973	8.360553	-1.264138	8.747505	1.824	8.803	-1.472	9.137
12.189	1.350330	9.222465	-0.708684	9.347699	1.935	8.583	-1.283	8.911
12.206	0.679953	9.816227	-1.005565	9.890996	1.628	8.866	-1.156	9.129
12.225	0.430956	9.959879	-0.842759	10.004757	1.176	9.340	-0.955	9.498
12.244	0.229843	9.662998	-0.402226	9.674097	0.673	9.665	-0.740	9.729
12.265	0.114922	9.040505	-0.354342	9.048177	0.364	9.620	-0.651	9.654
12.284	0.038307	8.312668	-0.421380	8.323429	0.204	9.244	-0.505	9.263
12.305	0.095768	7.728483	-0.277727	7.734065	0.120	8.686	-0.364	8.695
12.322	0.153229	7.565677	-0.086191	7.567719	0.101	8.162	-0.285	8.168
12.342	0.114922	7.718906	-0.028730	7.719815	0.101	7.831	-0.204	7.836
12.362	0.105345	8.015787	0.124498	8.017447	0.117	7.757	-0.067	7.760
12.382	0.181959	8.169016	0.181959	8.173068	0.139	7.867	0.048	7.870
12.401	0.229843	8.063671	0.277727	8.071725	0.158	7.992	0.139	7.996
12.421	0.344765	7.929596	0.459687	7.950388	0.215	8.045	0.261	8.053
12.439	0.497994	7.900866	0.622492	7.940980	0.314	8.016	0.385	8.034
12.462	0.593762	7.977480	0.871489	8.046877	0.417	7.968	0.558	8.002
12.479	0.574608	8.264784	1.024718	8.347867	0.503	8.018	0.745	8.072
12.498	0.469264	8.552089	1.158794	8.642987	0.534	8.174	0.919	8.245
12.518	0.239420	8.705317	1.225831	8.794461	0.469	8.375	1.070	8.458
12.539	0.019154	8.714894	1.474828	8.838827	0.326	8.559	1.221	8.656
12.558	-0.009577	8.935161	1.273715	9.025494	0.180	8.727	1.283	8.825
12.579	0.220267	9.270349	1.120486	9.340416	0.117	8.906	1.274	9.000
12.597	0.344765	9.959879	1.379060	10.060808	0.144	9.220	1.312	9.316
12.616	0.545878	10.802638	1.580173	10.931236	0.275	9.742	1.338	9.839
12.636	0.459687	11.338940	1.752556	11.482784	0.393	10.343	1.458	10.454
12.655	0.019154	12.009315	1.723825	12.132419	0.342	11.028	1.609	11.152
12.675	-0.134075	12.976573	1.561020	13.070815	0.223	11.782	1.654	11.904
12.696	0.047884	13.867216	0.737414	13.886891	0.098	12.548	1.444	12.643
12.713	-0.181959	13.800179	0.143652	13.802126	-0.062	13.163	1.041	13.223
12.733	-0.861913	12.708423	-1.369483	12.811026	-0.283	13.338	0.268	13.393
12.753	-1.896208	11.204864	-2.030283	11.544116	-0.723	12.895	-0.630	13.011
12.772	-2.528277	9.471462	-2.528277	10.123881	-1.367	11.796	-1.446	12.070
12.793	-2.595315	8.370130	-2.662352	9.158758	-1.970	10.439	-2.148	10.909
12.814	-2.279280	8.868123	-1.570596	9.290075	-2.325	9.479	-2.198	10.029
12.833	-1.551443	10.055647	-0.928950	10.216945	-2.239	9.191	-1.923	9.697
12.855	-1.110910	10.314221	-1.407791	10.468962	-1.884	9.402	-1.642	9.784
12.872	-0.909797	9.979033	-1.149217	10.086105	-1.463	9.804	-1.264	10.016
12.897	-0.727837	9.777920	-0.622492	9.824711	-1.075	10.032	-1.027	10.149
12.916	-0.565032	9.394848	-0.067038	9.412063	-0.828	9.867	-0.812	9.948
12.936	-0.517148	8.724471	-0.114922	8.740540	-0.680	9.469	-0.488	9.516
12.955	-0.421380	7.958326	-0.134075	7.970602	-0.558	8.964	-0.235	8.987
12.967	-0.344765	7.374141	-0.009577	7.382203	-0.462	8.363	-0.081	8.376
12.988	-0.268151	7.173028	0.105345	7.178812	-0.388	7.807	-0.038	7.818
13.008	-0.181959	7.402872	0.239420	7.408977	-0.304	7.477	0.050	7.485
13.030	-0.258574	7.824251	0.411803	7.839346	-0.263	7.444	0.187	7.452
13.051	-0.105345	8.216900	0.555455	8.236327	-0.204	7.654	0.328	7.666
