2016-03-03 20:45:19	Start
2016-03-03 20:45:40	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
0.000	-0.277727	9.442732	0.545878	9.462574	-0.278	9.443	0.546	9.463
0.021	-0.296881	9.375694	1.379060	9.481223	-0.283	9.426	0.754	9.467
0.040	-0.373495	9.433155	1.110910	9.505684	-0.306	9.424	0.895	9.478
0.061	-0.402226	9.519346	0.928950	9.573019	-0.338	9.443	0.991	9.506
0.080	-0.430956	9.538500	0.928950	9.593313	-0.376	9.467	1.087	9.538
0.100	-0.421380	9.557653	0.986411	9.617656	-0.407	9.512	0.989	9.572
0.118	-0.430956	9.490616	0.995988	9.552461	-0.421	9.527	0.960	9.584
0.138	-0.402226	9.423578	0.948104	9.479690	-0.421	9.503	0.965	9.561
0.157	-0.344765	9.442732	0.967257	9.498402	-0.400	9.479	0.974	9.537
0.177	-0.335188	9.461885	0.957681	9.516133	-0.378	9.455	0.967	9.512
0.196	-0.296881	9.471462	0.967257	9.525351	-0.345	9.450	0.960	9.505
0.215	-0.229843	9.452309	0.995988	9.507416	-0.302	9.457	0.972	9.512
0.234	-0.172383	9.423578	1.043872	9.482785	-0.259	9.452	0.991	9.508
0.255	-0.114922	9.366117	1.072602	9.428035	-0.204	9.428	1.020	9.486
0.274	-0.124498	9.318233	1.120486	9.386185	-0.160	9.390	1.058	9.451
0.295	-0.268151	9.366117	1.091756	9.433345	-0.170	9.369	1.082	9.433
0.314	-0.411803	9.404425	1.053449	9.472198	-0.230	9.364	1.085	9.430
0.334	-0.450110	9.366117	1.082179	9.439167	-0.314	9.364	1.087	9.433
0.355	-0.459687	9.327810	1.024718	9.395180	-0.397	9.366	1.063	9.435
0.374	-0.277727	9.289502	1.110910	9.359814	-0.400	9.347	1.068	9.417
0.399	-0.143652	9.260772	0.871489	9.302796	-0.333	9.311	1.022	9.374
0.414	-0.105345	9.145850	0.804452	9.181765	-0.247	9.256	0.953	9.310
0.432	-0.057461	9.126697	0.861913	9.167486	-0.146	9.206	0.912	9.253
0.451	0.124498	9.404425	1.120486	9.471758	-0.045	9.234	0.915	9.281
0.469	0.229843	9.615114	1.321599	9.708238	0.048	9.323	1.027	9.382
0.489	0.325611	9.586384	1.369483	9.689183	0.156	9.433	1.168	9.509
0.512	0.296881	9.615114	1.436521	9.726364	0.244	9.555	1.312	9.649
0.528	0.143652	9.643845	1.723825	9.797752	0.249	9.615	1.463	9.730
0.548	-0.019154	9.643845	2.030283	9.855260	0.187	9.622	1.640	9.767
0.567	-0.153229	9.749189	2.154782	9.985652	0.067	9.663	1.836	9.841
0.587	-0.287304	9.701305	2.164358	9.943959	-0.079	9.685	2.018	9.896
0.606	-0.325611	9.442732	2.212242	9.703877	-0.196	9.634	2.140	9.872
0.629	-0.306458	9.069236	2.068590	9.307203	-0.268	9.491	2.150	9.735
0.645	-0.210690	8.868123	1.991976	9.091532	-0.283	9.270	2.109	9.512
0.666	-0.134075	8.772355	1.867477	8.969931	-0.244	9.038	2.035	9.268
0.684	0.019154	8.801085	2.126051	9.054257	-0.158	8.878	2.014	9.106
0.705	0.076614	8.935161	2.087744	9.176145	-0.062	8.844	2.018	9.073
0.726	0.153229	9.040505	2.097321	9.281862	0.029	8.887	2.045	9.121
0.745	0.124498	9.107543	2.193089	9.368697	0.093	8.971	2.126	9.220
0.763	0.086191	9.030929	2.346318	9.331147	0.110	9.029	2.181	9.289
0.782	0.076614	8.935161	2.308010	9.228753	0.110	9.029	2.236	9.303
0.802	0.028730	8.906430	2.202666	9.174806	0.079	8.995	2.263	9.276
0.821	0.009577	8.829816	2.202666	9.100411	0.050	8.926	2.265	9.209
0.842	0.057461	8.829816	2.193089	9.098274	0.043	8.875	2.227	9.151
0.861	0.076614	8.935161	2.240973	9.212216	0.043	8.875	2.210	9.146
0.880	0.076614	9.040505	2.221819	9.309838	0.055	8.909	2.215	9.180
0.900	0.086191	9.002198	2.183512	9.263624	0.074	8.952	2.210	9.221
0.919	0.028730	8.935161	2.250550	9.214277	0.067	8.978	2.224	9.250
0.939	0.038307	8.944737	2.375048	9.254764	0.057	8.981	2.258	9.261
0.959	0.038307	8.963891	2.432509	9.288159	0.048	8.961	2.310	9.255
0.978	-0.028730	9.040505	2.375048	9.347321	0.019	8.971	2.358	9.276
0.998	-0.105345	9.165004	2.518700	9.505380	-0.014	9.029	2.425	9.349
1.017	-0.076614	9.385271	2.691083	9.763765	-0.043	9.139	2.504	9.476
1.036	0.009577	9.586384	2.710236	9.962140	-0.050	9.294	2.574	9.645
1.056	-0.038307	9.921572	2.585738	10.253053	-0.053	9.515	2.626	9.871
1.077	0.172383	11.243171	2.604892	11.542273	0.017	10.034	2.648	10.380
1.097	0.440533	11.587936	2.576161	11.879014	0.146	10.585	2.619	10.909
1.114	0.373495	11.597513	2.059013	11.784793	0.237	11.088	2.456	11.365
1.135	0.114922	11.185710	1.369483	11.269818	0.275	11.404	2.152	11.619
1.154	-0.057461	11.626244	1.158794	11.683991	0.218	11.499	1.791	11.654
1.178	-0.469264	12.038046	1.130063	12.100075	-0.010	11.612	1.429	11.710
1.193	-1.034295	11.903971	0.478840	11.958410	-0.362	11.688	1.034	11.753
1.213	-1.647211	11.156980	-0.239420	11.280462	-0.802	11.681	0.632	11.756
1.232	-2.106898	9.816227	-0.766145	10.068977	-1.314	11.229	0.151	11.352
1.251	-2.164358	8.370130	-1.350330	8.750252	-1.738	10.312	-0.469	10.515
1.273	-2.145205	7.316680	-1.848324	7.845509	-2.016	9.165	-1.051	9.486
1.295	-1.877054	7.220912	-1.647211	7.640563	-2.073	8.181	-1.403	8.576
1.310	-1.244985	8.494628	-1.024718	8.646314	-1.858	7.851	-1.468	8.221
1.329	-1.254562	9.844957	-0.679953	9.947836	-1.630	8.219	-1.300	8.520
1.349	-1.024718	10.515334	-0.746991	10.591520	-1.350	9.019	-1.025	9.207
1.369	-0.833182	10.553641	-0.268151	10.589875	-1.089	9.852	-0.680	9.944
1.388	-0.995988	10.084377	-0.114922	10.134094	-1.027	10.250	-0.453	10.316
1.411	-1.101333	9.423578	0.067038	9.487953	-0.989	10.144	-0.266	10.201
1.427	-1.158794	8.647857	0.450110	8.736751	-1.022	9.677	0.034	9.737
1.446	-1.187524	8.082825	0.651223	8.195508	-1.111	9.060	0.263	9.139
1.467	-1.043872	7.833828	0.746991	7.938295	-1.123	8.497	0.479	8.590
1.486	-0.833182	7.987057	0.909797	8.081769	-1.056	8.138	0.690	8.238
1.505	-0.699107	8.331821	0.995988	8.420213	-0.941	8.059	0.826	8.159
1.528	-0.708684	8.590396	1.043872	8.682557	-0.821	8.186	0.924	8.281
1.545	-0.775721	8.619126	0.967257	8.707851	-0.754	8.382	0.979	8.473
1.564	-0.785298	8.418014	1.005565	8.514153	-0.742	8.490	1.003	8.581
1.584	-0.756568	8.264784	1.225831	8.389381	-0.757	8.473	1.061	8.573
1.602	-0.699107	8.159439	1.407791	8.309456	-0.754	8.365	1.152	8.480
1.625	-0.603339	8.025364	1.369483	8.163699	-0.711	8.217	1.252	8.344
1.645	-0.402226	8.006210	1.379060	8.134064	-0.615	8.114	1.346	8.249
1.662	-0.344765	8.034941	1.350330	8.154908	-0.512	8.056	1.377	8.191
1.683	-0.239420	8.341399	1.446098	8.469207	-0.397	8.102	1.386	8.230
1.702	-0.287304	8.944737	1.675941	9.104925	-0.318	8.332	1.463	8.466
1.720	-0.287304	9.710882	1.857901	9.891187	-0.290	8.758	1.583	8.905
1.740	-0.363919	10.381259	2.030283	10.584187	-0.294	9.345	1.753	9.512
1.760	-0.679953	10.764331	1.484405	10.887452	-0.405	9.950	1.762	10.117
1.779	-0.852336	11.166556	1.446098	11.292017	-0.546	10.506	1.705	10.664
1.798	-0.555455	11.568783	2.097321	11.770472	-0.613	10.970	1.765	11.134
1.819	0.124498	12.469003	2.480393	12.713924	-0.491	11.492	1.877	11.666
1.843	-0.019154	13.110648	2.442086	13.336163	-0.326	12.079	2.116	12.278
1.857	-0.114922	12.650962	0.861913	12.680810	-0.141	12.450	1.970	12.625
1.876	-0.038307	12.708423	0.114922	12.709000	-0.012	12.735	1.475	12.860
1.896	-0.009577	12.124237	0.363919	12.129701	-0.045	12.649	0.946	12.714
1.916	0.258574	11.224017	-0.067038	11.227196	0.024	12.177	0.318	12.187
1.934	0.766145	9.404425	-0.948104	9.483095	0.244	11.365	-0.134	11.387
1.954	1.388637	7.517793	-1.924938	7.883585	0.601	10.068	-0.644	10.181
1.974	1.905785	6.952762	-1.608904	7.386574	1.080	8.775	-1.137	8.995
1.994	1.618480	8.571242	-0.478840	8.735843	1.420	8.112	-1.240	8.372
2.013	0.670376	9.902418	0.047884	9.925199	1.396	8.236	-0.991	8.483
2.033	-0.019154	10.362105	-0.086191	10.362482	1.044	8.947	-0.532	9.103
2.052	-0.325611	10.026917	-0.344765	10.038125	0.486	9.716	-0.215	9.765
2.076	-0.220267	9.528923	-0.201113	9.533590	0.026	9.955	-0.146	9.965
2.094	-0.105345	8.772355	0.421380	8.783102	-0.168	9.673	-0.053	9.679
2.112	0.086191	8.054094	0.555455	8.073686	-0.141	9.096	0.108	9.107
2.130	0.239420	7.536947	0.584185	7.563343	0.000	8.473	0.340	8.488
2.150	0.191536	7.402872	0.670376	7.435630	0.103	7.942	0.558	7.964
2.169	0.086191	7.776367	0.670376	7.805685	0.151	7.693	0.620	7.720
2.192	0.143652	8.169016	0.756568	8.205233	0.165	7.721	0.670	7.752
2.210	0.268151	8.427590	0.766145	8.466591	0.172	7.944	0.716	7.978
2.229	0.402226	8.360553	0.995988	8.429272	0.225	8.183	0.797	8.227
2.249	0.517148	8.073248	1.130063	8.168342	0.333	8.258	0.912	8.317
2.267	0.497994	7.891289	1.359907	8.023078	0.421	8.188	1.063	8.272
2.286	0.344765	7.910442	1.628057	8.083596	0.441	8.059	1.279	8.176
2.308	0.239420	8.140285	1.675941	8.314466	0.400	8.004	1.448	8.147
2.325	0.134075	8.370130	1.733402	8.548785	0.304	8.078	1.599	8.242
2.344	-0.019154	8.561666	1.877054	8.765034	0.175	8.246	1.729	8.428
2.365	-0.134075	8.781932	2.106898	9.032127	0.055	8.464	1.848	8.665
2.383	0.210690	9.107543	2.164358	9.363556	0.048	8.705	1.970	8.927
2.403	0.603339	9.873688	1.982399	10.088788	0.165	9.081	2.033	9.312
2.425	0.814029	10.802638	2.164358	11.047356	0.373	9.641	2.105	9.883
2.442	0.775721	11.358093	2.394202	11.633582	0.601	10.285	2.176	10.533
2.463	0.411803	11.396400	2.624045	11.701844	0.651	10.858	2.291	11.118
2.482	-0.268151	11.616667	2.547431	11.895724	0.433	11.293	2.433	11.570
2.502	-0.507571	12.612655	2.231396	12.818573	0.103	11.746	2.449	12.012
2.522	-0.488417	13.752295	2.039860	13.911333	-0.213	12.345	2.361	12.582
2.542	-1.082179	14.068329	1.005565	14.145676	-0.587	13.012	1.956	13.193
2.560	-1.934515	12.239159	-0.450110	12.399273	-1.003	13.168	1.207	13.319
2.582	-2.882619	9.567230	-2.375048	10.270455	-1.597	12.407	0.055	12.682
2.600	-3.198653	8.169016	-3.275268	9.364378	-2.274	11.011	-1.274	11.545
2.619	-2.796427	8.753201	-0.871489	9.230278	-2.703	9.682	-1.743	10.316
2.637	-1.417367	10.658986	1.292869	10.830255	-2.574	9.287	-1.307	9.924
2.658	-0.909797	10.783484	0.440533	10.830759	-2.081	9.591	-0.603	10.064
2.678	-0.612916	10.026917	-0.775721	10.075538	-1.434	10.056	0.022	10.242
2.697	-0.574608	9.500193	-0.679953	9.541812	-0.879	10.242	0.069	10.320
2.715	-0.459687	9.117120	0.555455	9.145585	-0.639	9.857	-0.115	9.898
2.737	-0.277727	8.370130	1.130063	8.450636	-0.481	9.254	0.057	9.303
2.754	-0.239420	7.527370	0.766145	7.570046	-0.388	8.629	0.443	8.677
2.775	-0.268151	6.837840	0.545878	6.864834	-0.311	7.963	0.749	8.008
2.793	-0.325611	6.531382	0.536301	6.561447	-0.278	7.317	0.745	7.362
2.814	-0.316035	6.770802	0.517148	6.797873	-0.287	6.917	0.591	6.949
2.834	-0.354342	7.364564	0.718261	7.407987	-0.316	6.876	0.579	6.908
2.857	-0.459687	7.757214	0.766145	7.808499	-0.364	7.106	0.634	7.144
2.876	-0.459687	7.862558	0.823605	7.918931	-0.397	7.439	0.706	7.483
2.898	-0.478840	7.948750	0.938527	8.018275	-0.438	7.733	0.812	7.788
2.915	-0.612916	8.245630	1.197101	8.354588	-0.503	7.954	0.931	8.025
2.930	-0.804452	8.628703	1.436521	8.784375	-0.589	8.171	1.099	8.269
2.951	-0.881066	8.868123	1.647211	9.062736	-0.694	8.423	1.305	8.555
2.973	-0.766145	8.963891	1.551443	9.129364	-0.766	8.677	1.458	8.833
2.992	-0.469264	9.078813	1.733402	9.254714	-0.730	8.885	1.592	9.058
3.014	-0.229843	9.461885	2.193089	9.715438	-0.587	9.093	1.781	9.291
3.031	-0.172383	10.026917	2.221819	10.271575	-0.409	9.383	1.925	9.593
3.051	-0.411803	10.639832	1.857901	10.808673	-0.321	9.802	2.002	10.013
3.070	-0.746991	11.224017	1.675941	11.373009	-0.390	10.338	1.987	10.542
3.090	-0.948104	11.281479	2.106898	11.515628	-0.570	10.793	1.966	10.992
3.109	-0.411803	11.530476	2.221819	11.749806	-0.630	11.169	1.966	11.362
3.129	-0.047884	12.354081	2.298434	12.566161	-0.539	11.598	2.076	11.801
3.147	-0.574608	12.785037	1.589750	12.896303	-0.496	11.988	2.054	12.182
3.166	-0.383072	12.823344	0.268151	12.831867	-0.354	12.373	1.595	12.511
3.185	-0.248997	12.210428	-0.679953	12.231880	-0.314	12.543	0.869	12.632
3.207	-0.105345	11.185710	-1.235408	11.254219	-0.328	12.251	-0.014	12.304
3.225	0.363919	9.059659	-1.522712	9.193939	-0.093	11.320	-0.792	11.378
3.246	1.350330	7.393295	-1.608904	7.685881	0.340	9.962	-1.262	10.091
3.264	2.355895	7.814674	-1.283292	8.262337	0.991	8.863	-1.413	9.099
3.285	1.886631	9.471462	-0.766145	9.687876	1.489	8.435	-1.295	8.708
3.304	1.015141	11.042058	-0.948104	11.129082	1.652	8.930	-1.152	9.191
3.330	0.316035	11.051635	-0.574608	11.071074	1.393	9.845	-0.893	10.038
3.347	-0.555455	10.122684	-0.124498	10.138677	0.666	10.422	-0.603	10.507
3.365	-0.612916	9.145850	0.287304	9.170866	0.041	10.341	-0.340	10.377
3.379	-0.440533	8.255207	0.411803	8.277203	-0.323	9.644	-0.000	9.664
3.399	-0.153229	7.469909	0.536301	7.490704	-0.441	8.748	0.278	8.769
3.419	0.000000	7.019799	0.450110	7.034215	-0.302	7.973	0.421	7.993
3.439	-0.057461	7.163452	0.277727	7.169064	-0.163	7.477	0.419	7.493
3.458	-0.114922	7.651869	0.277727	7.657770	-0.081	7.326	0.385	7.338
3.479	-0.047884	8.044518	0.440533	8.056713	-0.055	7.470	0.362	7.479
3.496	0.047884	8.130709	0.632069	8.155380	-0.043	7.748	0.407	7.760
3.517	0.143652	8.149862	0.622492	8.174863	0.007	7.994	0.493	8.011
3.536	0.201113	8.006210	0.900220	8.059171	0.086	8.083	0.649	8.112
3.555	0.038307	7.891289	1.120486	7.970533	0.108	8.045	0.819	8.090
3.575	-0.095768	8.082825	1.130063	8.162002	0.072	8.033	0.943	8.092
3.595	-0.124498	8.379706	1.359907	8.490249	0.005	8.090	1.128	8.170
3.613	-0.220267	8.657434	1.685518	8.822735	-0.101	8.253	1.324	8.361
3.637	-0.134075	8.848969	1.589750	8.991637	-0.144	8.492	1.441	8.617
3.653	0.019154	9.145850	1.608904	9.286308	-0.115	8.758	1.561	8.898
3.672	0.134075	9.864111	1.666364	10.004770	-0.050	9.129	1.638	9.276
3.694	0.248997	10.553641	1.647211	10.684318	0.067	9.603	1.628	9.742
3.712	0.239420	11.252748	1.953669	11.423593	0.160	10.204	1.719	10.350
3.731	0.153229	11.635820	2.202666	11.843459	0.194	10.827	1.867	10.989
3.754	-0.354342	12.220005	2.212242	12.423691	0.072	11.416	2.004	11.594
3.771	-0.612916	12.957419	1.771709	13.092339	-0.144	12.016	2.035	12.196
3.790	-0.919373	13.570335	1.589750	13.694033	-0.433	12.596	1.944	12.763
3.811	-1.493982	13.656527	1.101333	13.782077	-0.845	13.101	1.669	13.248
3.829	-1.781286	12.622231	-0.459687	12.755588	-1.202	13.202	1.001	13.331
3.850	-2.518700	10.505757	-1.656788	10.929763	-1.678	12.589	0.144	12.790
3.872	-2.777274	8.130709	-2.796427	9.035578	-2.143	11.229	-0.953	11.626
3.891	-2.624045	7.134721	-2.911349	8.140382	-2.425	9.598	-1.956	10.215
3.910	-2.164358	8.561666	-1.158794	8.906704	-2.521	8.583	-2.131	9.253
3.928	-1.580173	10.419566	0.220267	10.541007	-2.286	8.562	-1.662	9.156
3.946	-1.216254	11.042058	-0.536301	11.121778	-1.896	9.290	-1.097	9.677
3.965	-1.024718	10.409989	-1.254562	10.535267	-1.496	10.108	-0.682	10.276
3.987	-0.881066	9.940725	-0.881066	10.018512	-1.176	10.453	-0.613	10.554
4.006	-0.641646	9.289502	0.162806	9.313059	-0.941	10.171	-0.627	10.247
4.025	-0.421380	8.456321	0.565032	8.485646	-0.742	9.524	-0.352	9.588
4.045	-0.392649	7.709330	0.287304	7.724667	-0.584	8.849	0.034	8.885
4.070	-0.354342	7.010222	0.335188	7.027171	-0.453	8.116	0.338	8.138
4.089	-0.335188	6.722919	0.239420	6.735526	-0.376	7.475	0.357	7.493
4.110	-0.411803	6.866570	0.287304	6.884905	-0.373	7.077	0.287	7.093
4.127	-0.497994	7.240066	0.450110	7.271118	-0.400	6.960	0.328	6.980
4.148	-0.574608	7.642292	0.622492	7.689103	-0.455	7.118	0.400	7.145
4.160	-0.670376	7.881712	0.727837	7.943585	-0.539	7.408	0.522	7.447
4.180	-0.632069	7.948750	1.015141	8.038199	-0.594	7.678	0.704	7.735
4.201	-0.622492	8.073248	1.187524	8.183828	-0.625	7.886	0.888	7.964
4.220	-0.632069	8.207323	1.292869	8.332537	-0.639	8.028	1.056	8.125
4.240	-0.632069	8.379706	1.379060	8.515915	-0.630	8.152	1.219	8.268
4.260	-0.526724	8.772355	1.532289	8.920738	-0.603	8.358	1.348	8.488
4.281	-0.316035	9.375694	1.618480	9.519611	-0.527	8.684	1.456	8.822
4.305	-0.134075	10.065224	1.599327	10.192377	-0.402	9.148	1.532	9.287
4.328	-0.296881	10.812215	1.426944	10.910009	-0.318	9.756	1.544	9.886
4.352	-0.660800	11.540052	1.312023	11.633180	-0.352	10.448	1.489	10.564
4.356	-0.871489	11.942278	1.637634	12.085501	-0.491	11.090	1.494	11.205
4.378	-0.478840	12.172121	2.193089	12.377377	-0.577	11.617	1.642	11.752
4.396	0.019154	12.947843	2.643199	13.214896	-0.498	12.151	1.946	12.328
4.419	-0.478840	13.101071	1.350330	13.179179	-0.453	12.541	1.956	12.714
4.437	-0.076614	12.995727	-0.153229	12.996856	-0.254	12.804	1.508	12.942
4.459	0.191536	12.660539	-1.024718	12.703384	-0.086	12.926	0.704	13.024
4.476	0.459687	11.846510	-1.580173	11.960270	0.024	12.651	-0.352	12.710
4.496	0.919373	9.643845	-1.589750	9.817143	0.373	11.787	-1.087	11.869
4.515	1.666364	7.728483	-1.685518	8.083761	0.809	10.470	-1.470	10.641
4.536	2.375048	7.690176	-1.158794	8.131572	1.355	9.227	-1.504	9.498
4.554	1.695095	8.762778	-0.852336	8.965830	1.664	8.456	-1.322	8.750
4.575	1.024718	9.911995	-0.861913	10.002029	1.690	8.523	-1.140	8.796
4.592	0.488417	10.122684	-0.555455	10.149671	1.396	9.122	-0.857	9.312
4.611	0.047884	9.691729	-0.162806	9.693214	0.814	9.622	-0.608	9.703
4.630	-0.134075	9.069236	0.038307	9.070307	0.357	9.699	-0.385	9.729
4.652	-0.028730	8.207323	0.086191	8.207826	0.093	9.273	-0.148	9.280
4.669	0.229843	7.546524	0.134075	7.551213	0.029	8.629	0.024	8.631
4.689	0.555455	7.125144	0.325611	7.154176	0.156	7.987	0.146	7.996
4.709	0.660800	7.211336	0.354342	7.250212	0.354	7.523	0.225	7.541
4.728	0.488417	7.565677	0.172383	7.583386	0.484	7.362	0.247	7.385
4.747	0.411803	7.939173	0.287304	7.955035	0.529	7.460	0.285	7.486
4.769	0.383072	8.197746	0.517148	8.222969	0.486	7.728	0.333	7.753
4.789	0.392649	8.293514	0.641646	8.327561	0.419	7.999	0.405	8.022
4.810	0.421380	8.197746	0.823605	8.249784	0.402	8.157	0.567	8.189
4.829	0.344765	8.015787	0.995988	8.084782	0.385	8.176	0.745	8.221
4.852	0.181959	8.015787	0.986411	8.078302	0.335	8.131	0.862	8.185
4.871	0.038307	8.197746	1.091756	8.270214	0.247	8.107	0.974	8.171
4.891	-0.095768	8.619126	1.522712	8.753123	0.117	8.212	1.149	8.297
4.909	-0.181959	9.069236	1.771709	9.242462	-0.014	8.475	1.343	8.586
4.928	0.067038	9.299079	1.704672	9.454273	-0.043	8.796	1.523	8.930
4.942	0.344765	9.931149	1.177947	10.006704	0.034	9.230	1.544	9.364
4.962	0.574608	10.793061	1.714248	10.943445	0.201	9.773	1.592	9.912
4.982	0.622492	11.520899	2.442086	11.793319	0.402	10.386	1.760	10.549
5.002	0.268151	11.808203	2.566584	12.086890	0.453	11.013	1.975	11.208
5.022	-0.402226	12.583924	1.685518	12.702673	0.266	11.677	2.102	11.882
5.043	-0.316035	13.445837	1.407791	13.523028	0.043	12.340	2.025	12.526
5.061	-0.220267	14.489709	1.417367	14.560533	-0.168	13.082	1.769	13.218
5.085	-0.833182	13.876793	0.651223	13.917028	-0.443	13.599	1.290	13.676
5.104	-1.982399	11.722012	-1.244985	11.953470	-0.838	13.384	0.558	13.489
5.126	-2.892196	9.203311	-2.681506	10.012802	-1.482	12.323	-0.464	12.611
5.145	-2.920926	7.575254	-3.399766	8.801971	-2.157	10.594	-1.669	11.171
5.158	-2.585738	7.671022	-2.317587	8.420323	-2.595	9.043	-2.411	9.797
5.176	-1.110910	9.576807	-0.488417	9.653388	-2.377	8.507	-2.222	9.222
5.201	-0.814029	10.783484	-0.076614	10.814437	-1.858	8.902	-1.571	9.423
5.219	-0.536301	10.745177	-0.574608	10.773886	-1.262	9.694	-0.864	9.916
5.240	-0.526724	9.873688	-1.053449	9.943686	-0.747	10.245	-0.548	10.296
5.258	-0.392649	9.117120	-0.488417	9.138632	-0.567	10.130	-0.548	10.168
5.278	-0.296881	8.418014	0.277727	8.427824	-0.438	9.538	-0.460	9.571
5.297	-0.373495	7.776367	0.316035	7.791743	-0.397	8.796	-0.237	8.825
5.320	-0.478840	7.153875	0.153229	7.171519	-0.385	8.116	0.065	8.132
5.338	-0.363919	6.962338	0.344765	6.980362	-0.378	7.578	0.273	7.593
5.359	-0.201113	7.134721	0.526724	7.156964	-0.354	7.257	0.335	7.275
5.378	-0.114922	7.556100	0.430956	7.569252	-0.290	7.202	0.364	7.220
5.391	-0.076614	7.852982	0.459687	7.866797	-0.189	7.377	0.441	7.393
5.411	-0.019154	8.034941	0.622492	8.059041	-0.103	7.645	0.510	7.663
5.436	-0.019154	8.025364	0.833182	8.068520	-0.057	7.867	0.587	7.891
5.454	-0.076614	7.939173	0.842759	7.984145	-0.048	7.963	0.690	7.995
5.473	-0.143652	7.891289	0.995988	7.955191	-0.065	7.973	0.824	8.017
5.491	-0.095768	8.121132	1.120486	8.198625	-0.084	7.994	0.948	8.052
5.509	-0.019154	8.695741	1.130063	8.768884	-0.084	8.162	1.022	8.227
5.529	0.028730	9.500193	1.417367	9.605385	-0.057	8.552	1.166	8.632
5.551	0.047884	10.419566	1.752556	10.566035	-0.010	9.184	1.355	9.285
5.568	-0.143652	11.156980	1.714248	11.288821	-0.022	9.943	1.504	10.057
5.588	-0.603339	11.597513	1.455675	11.704073	-0.168	10.669	1.585	10.791
5.607	-0.861913	11.760319	1.599327	11.899825	-0.390	11.234	1.630	11.365
5.626	-0.459687	11.817780	2.384625	12.064728	-0.517	11.583	1.788	11.739
5.646	0.459687	12.631808	2.614468	12.907724	-0.366	11.952	2.014	12.144
5.665	0.038307	12.258312	1.934515	12.410078	-0.206	12.117	2.133	12.321
5.684	0.220267	13.283031	0.344765	13.289331	0.065	12.498	1.820	12.668
5.704	0.210690	12.018892	-0.507571	12.031450	0.232	12.548	1.097	12.660
5.724	0.411803	10.907983	-1.216254	10.983303	0.220	12.117	0.139	12.179
5.743	0.928950	9.174581	-1.982399	9.432167	0.443	11.346	-0.840	11.434
5.764	1.580173	7.766790	-2.355895	8.268628	0.783	9.967	-1.516	10.179
5.783	2.260126	8.178593	-1.436521	8.605878	1.295	9.007	-1.748	9.322
5.802	1.139640	9.653421	-0.210690	9.722742	1.477	8.693	-1.496	9.007
5.823	0.440533	10.668563	-0.268151	10.681021	1.355	9.067	-1.068	9.320
5.843	0.019154	10.524911	-0.430956	10.533748	0.965	9.756	-0.587	9.886
5.864	-0.497994	9.902418	-0.296881	9.919376	0.275	10.187	-0.302	10.214
5.880	-0.325611	9.232041	0.181959	9.239574	-0.091	10.082	-0.204	10.093
5.899	-0.047884	8.207323	0.335188	8.214305	-0.213	9.467	-0.053	9.477
5.918	0.210690	7.364564	0.383072	7.377530	-0.165	8.677	0.151	8.688
5.940	0.296881	6.751649	0.354342	6.767456	0.034	7.889	0.314	7.900
5.960	0.134075	6.675035	0.306458	6.683411	0.148	7.250	0.345	7.261
5.983	0.038307	7.163452	0.325611	7.170951	0.170	6.989	0.342	7.000
6.001	0.047884	7.785944	0.421380	7.797485	0.129	7.094	0.352	7.105
6.022	0.172383	8.216900	0.478840	8.232645	0.098	7.460	0.383	7.471
6.040	0.277727	8.303091	0.603339	8.329614	0.134	7.867	0.457	7.883
6.060	0.296881	8.121132	0.986411	8.186203	0.199	8.107	0.622	8.136
6.076	0.239420	8.034941	1.225831	8.131436	0.247	8.169	0.824	8.220
6.100	0.143652	8.216900	1.264138	8.314814	0.239	8.169	1.020	8.241
6.123	0.143652	8.590396	1.398214	8.704627	0.206	8.241	1.219	8.334
6.143	0.057461	8.992621	1.522712	9.120811	0.146	8.459	1.353	8.568
6.153	-0.028730	9.404425	1.675941	9.552634	0.079	8.801	1.465	8.923
6.174	0.038307	9.710882	1.455675	9.819454	0.053	9.175	1.513	9.299
6.193	0.229843	10.352529	1.340753	10.441518	0.074	9.615	1.499	9.734
6.213	0.421380	11.195287	2.049437	11.389126	0.165	10.166	1.630	10.301
6.237	0.459687	11.683704	2.442086	11.945042	0.287	10.736	1.822	10.899
6.250	0.134075	11.827356	2.671929	12.126151	0.311	11.265	2.126	11.475
6.273	-0.421380	12.287044	1.982399	12.453068	0.148	11.748	2.286	11.978
6.291	-1.082179	12.899959	1.340753	13.014518	-0.227	12.175	2.109	12.385
6.311	-0.909797	13.388376	0.804452	13.443343	-0.570	12.601	1.700	12.759
6.332	-1.264138	12.765883	-0.009577	12.828325	-0.919	12.835	1.030	12.935
6.349	-2.020706	10.409989	-1.762132	10.749709	-1.319	12.366	0.093	12.509
6.372	-2.930503	8.207323	-3.706224	9.470169	-1.781	11.193	-1.168	11.623
6.390	-2.930503	7.910442	-3.687071	9.206380	-2.286	9.823	-2.291	10.564
6.409	-2.078167	9.768343	-1.398214	10.084359	-2.490	9.074	-2.638	9.878
6.428	-1.350330	11.396400	-0.009577	11.476124	-2.322	9.321	-2.200	10.059
6.449	-0.450110	11.836933	-0.162806	11.846607	-1.702	10.228	-1.314	10.653
6.469	-0.105345	10.907983	-0.660800	10.928488	-0.996	10.977	-0.558	11.084
6.489	-0.124498	9.758766	-0.689530	9.783888	-0.508	10.975	-0.381	11.009
