2016-03-03 20:48:44	Start
2016-03-03 20:49:06	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.468	-0.191536	10.074800	1.139640	10.140862	-0.215	9.402	1.161	9.477
6.487	0.105345	11.070788	1.695095	11.200304	-0.144	9.893	1.317	9.984
6.507	0.325611	11.702858	1.800440	11.845019	-0.014	10.551	1.441	10.654
6.526	0.373495	11.827356	1.857901	11.978215	0.153	11.169	1.623	11.291
6.544	-0.555455	12.497733	1.350330	12.582736	0.062	11.775	1.676	11.902
6.568	-0.574608	13.158532	1.474828	13.253387	-0.108	12.297	1.621	12.415
6.587	-0.612916	13.599066	0.756568	13.633879	-0.342	12.771	1.360	12.862
6.604	-1.206678	12.986150	-0.038307	13.042148	-0.737	13.060	0.886	13.128
6.621	-1.848324	11.070788	-0.928950	11.262398	-1.061	12.704	0.316	12.798
6.642	-2.327164	8.820239	-2.566584	9.476269	-1.499	11.619	-0.694	11.854
6.662	-3.064578	7.881712	-3.936068	9.327682	-2.112	10.190	-1.867	10.777
6.683	-3.256114	9.002198	-1.896208	9.758968	-2.624	9.194	-2.332	9.956
6.699	-1.742979	10.429143	0.459687	10.583776	-2.598	9.033	-1.985	9.787
6.718	-1.312023	10.984597	-0.909797	11.100023	-2.344	9.574	-1.571	10.193
6.739	-1.015141	10.726024	-1.656788	10.900598	-1.832	10.285	-1.001	10.586
6.758	-0.488417	10.074800	-1.005565	10.136632	-1.140	10.554	-0.778	10.680
6.777	-0.402226	9.299079	0.114922	9.308484	-0.804	10.271	-0.864	10.361
6.799	-0.545878	8.398860	0.201113	8.418983	-0.613	9.625	-0.587	9.691
6.818	-0.737414	7.556100	-0.076614	7.592385	-0.543	8.832	-0.192	8.864
6.839	-0.794875	6.943185	-0.019154	6.988563	-0.620	8.049	0.055	8.077
6.858	-0.584185	6.703765	0.210690	6.732468	-0.666	7.400	0.079	7.433
6.877	-0.354342	6.904878	0.220267	6.917471	-0.618	7.027	0.084	7.058
6.894	-0.316035	7.450756	0.287304	7.462987	-0.512	7.001	0.175	7.025
6.917	-0.497994	7.852982	0.421380	7.880030	-0.438	7.228	0.285	7.248
6.935	-0.593762	8.082825	0.488417	8.119308	-0.441	7.573	0.354	7.595
6.955	-0.603339	8.140285	0.536301	8.180213	-0.503	7.882	0.433	7.911
6.973	-0.603339	8.092402	0.718261	8.146587	-0.575	8.042	0.541	8.082
6.993	-0.612916	8.169016	0.804452	8.231380	-0.603	8.121	0.637	8.169
7.012	-0.593762	8.350976	0.871489	8.417294	-0.603	8.188	0.733	8.244
7.035	-0.584185	8.580819	0.900220	8.647666	-0.599	8.298	0.824	8.361
7.057	-0.507571	9.078813	1.072602	9.156033	-0.575	8.545	0.912	8.613
7.075	-0.488417	9.787497	1.369483	9.894904	-0.543	8.950	1.053	9.029
7.089	-0.354342	10.419566	1.503559	10.533452	-0.484	9.467	1.211	9.558
7.110	-0.746991	10.898406	1.168370	10.986280	-0.524	10.046	1.279	10.143
7.129	-1.273715	11.348516	1.139640	11.476495	-0.716	10.613	1.295	10.723
7.149	-1.120486	11.405977	1.522712	11.561594	-0.874	11.018	1.334	11.139
7.170	-0.574608	11.559206	1.915361	11.730901	-0.929	11.303	1.437	11.439
7.188	0.248997	12.526464	1.446098	12.612117	-0.680	11.710	1.506	11.845
7.207	0.000000	12.938266	1.810017	13.064260	-0.362	12.107	1.674	12.242
7.231	-0.478840	13.139379	-0.363919	13.153136	-0.201	12.541	1.202	12.640
7.248	-0.239420	12.746730	-0.861913	12.778081	-0.117	12.838	0.508	12.902
7.268	0.028730	11.166556	-1.503559	11.267364	-0.172	12.498	-0.230	12.566
7.286	0.296881	9.260772	-2.097321	9.499936	-0.098	11.578	-1.207	11.675
7.305	1.369483	8.590396	-2.375048	9.017275	0.364	10.441	-1.709	10.641
7.324	1.695095	9.002198	-1.302446	9.252528	0.848	9.505	-1.820	9.759
7.347	0.699107	9.931149	-0.229843	9.958377	1.015	9.196	-1.501	9.432
7.363	0.210690	10.170568	-0.402226	10.180699	0.994	9.424	-1.077	9.602
7.382	-0.306458	9.643845	-0.881066	9.688856	0.575	9.687	-0.704	9.770
7.402	-0.603339	9.145850	-0.919373	9.211723	0.000	9.723	-0.608	9.760
7.423	-0.756568	8.475474	-0.354342	8.516550	-0.364	9.359	-0.639	9.399
7.441	-0.459687	7.642292	0.000000	7.656105	-0.532	8.727	-0.539	8.768
7.463	-0.191536	6.962338	-0.076614	6.965394	-0.503	8.056	-0.338	8.087
7.481	-0.076614	6.617573	-0.095768	6.618710	-0.371	7.424	-0.132	7.439
7.500	-0.038307	7.182605	-0.038307	7.182810	-0.192	7.101	-0.053	7.106
7.520	-0.028730	7.977480	-0.067038	7.977813	-0.084	7.185	-0.069	7.186
7.539	0.038307	8.437167	0.038307	8.437341	-0.026	7.554	-0.041	7.554
7.560	0.105345	8.695741	0.191536	8.698488	0.019	8.073	0.031	8.074
7.580	0.047884	8.667010	0.306458	8.672559	0.041	8.444	0.117	8.447
7.599	0.000000	8.590396	0.373495	8.598511	0.048	8.598	0.227	8.602
7.617	-0.028730	8.341399	0.497994	8.356301	0.031	8.574	0.342	8.581
7.636	0.047884	8.312668	0.689530	8.341354	0.017	8.478	0.467	8.492
7.656	0.019154	8.513782	0.938527	8.565377	0.010	8.440	0.625	8.465
7.675	-0.124498	8.791509	1.063026	8.856419	-0.022	8.490	0.797	8.530
7.697	-0.191536	9.059659	1.120486	9.130696	-0.062	8.669	0.953	8.723
7.716	-0.114922	9.069236	1.072602	9.133166	-0.103	8.859	1.049	8.921
7.738	0.325611	9.414001	0.727837	9.447708	-0.026	9.084	0.996	9.142
7.755	0.584185	10.113108	1.110910	10.190699	0.151	9.414	1.008	9.476
7.780	0.622492	10.927136	1.570596	11.056970	0.354	9.881	1.120	9.957
7.799	0.565032	11.415554	1.589750	11.539560	0.524	10.467	1.250	10.559
7.820	0.162806	11.377247	1.666364	11.499783	0.484	10.958	1.484	11.072
7.838	-0.325611	11.654974	1.398214	11.743059	0.256	11.344	1.556	11.460
7.858	-0.833182	12.756307	1.244985	12.843969	-0.108	11.801	1.475	11.907
7.870	-0.402226	13.733141	1.072602	13.780836	-0.350	12.380	1.346	12.467
7.890	-0.900220	13.742718	0.363919	13.776978	-0.615	12.972	1.020	13.036
7.911	-1.350330	11.329363	-0.957681	11.449673	-0.871	12.890	0.431	12.963
7.929	-2.135628	8.676587	-2.968810	9.415833	-1.197	11.870	-0.622	12.106
7.951	-2.499547	7.661446	-4.481946	9.221351	-1.721	10.353	-2.011	10.966
7.970	-3.476381	8.350976	-2.365471	9.349838	-2.365	9.005	-2.693	9.859
7.989	-1.963245	9.940725	0.775721	10.162387	-2.519	8.657	-2.260	9.537
8.012	-1.216254	10.553641	-0.632069	10.642281	-2.289	9.127	-1.676	9.844
8.029	-1.063026	10.409989	-1.800440	10.617885	-1.930	9.814	-1.006	10.193
8.048	-0.565032	10.074800	-1.244985	10.167146	-1.202	10.245	-0.725	10.397
8.068	-0.306458	9.691729	0.124498	9.697372	-0.788	10.183	-0.888	10.281
8.089	-0.383072	9.145850	0.459687	9.165404	-0.579	9.831	-0.615	9.912
8.105	-0.545878	8.513782	0.000000	8.531263	-0.450	9.357	-0.165	9.390
8.130	-0.689530	7.929596	-0.019154	7.959542	-0.481	8.820	0.141	8.838
8.146	-0.660800	7.642292	0.354342	7.678987	-0.570	8.308	0.199	8.334
8.165	-0.497994	7.489063	0.440533	7.518519	-0.599	7.894	0.194	7.922
8.184	-0.421380	7.441179	0.162806	7.454878	-0.567	7.626	0.235	7.653
8.203	-0.335188	7.479486	0.191536	7.489442	-0.479	7.513	0.287	7.535
8.222	-0.296881	7.594408	0.507571	7.617138	-0.388	7.501	0.326	7.520
8.244	-0.440533	7.642292	0.718261	7.688602	-0.373	7.539	0.395	7.563
8.263	-0.526724	7.671022	0.679953	7.719091	-0.400	7.597	0.524	7.629
8.281	-0.526724	7.766790	0.727837	7.818582	-0.448	7.669	0.658	7.711
8.300	-0.641646	7.862558	0.746991	7.923984	-0.534	7.736	0.718	7.788
8.319	-0.689530	8.063671	1.005565	8.155330	-0.596	7.841	0.790	7.904
8.340	-0.632069	8.638280	1.264138	8.753139	-0.622	8.083	0.936	8.163
8.361	-0.555455	9.433155	1.522712	9.571395	-0.630	8.499	1.135	8.601
8.378	-0.593762	10.160992	1.465251	10.283252	-0.618	9.074	1.314	9.191
8.398	-1.034295	10.486604	1.063026	10.590970	-0.704	9.680	1.329	9.800
8.418	-1.503559	11.013328	1.149217	11.174738	-0.922	10.274	1.300	10.405
8.437	-1.522712	11.501745	1.752556	11.733723	-1.164	10.791	1.358	10.946
8.457	-1.158794	11.693281	2.135628	11.943054	-1.305	11.174	1.525	11.361
8.477	-0.229843	12.564771	1.532289	12.659945	-1.104	11.693	1.642	11.878
8.496	-0.574608	13.187263	2.164358	13.376043	-0.871	12.237	1.896	12.428
8.516	-0.957681	13.560759	0.191536	13.595882	-0.730	12.752	1.506	12.894
8.536	-1.005565	13.091495	-0.344765	13.134582	-0.692	13.101	0.886	13.192
8.555	-0.852336	11.693281	-1.321599	11.798556	-0.848	12.883	0.172	12.976
8.574	-0.229843	10.026917	-1.762132	10.183172	-0.761	12.093	-0.809	12.178
8.594	0.852336	8.427590	-1.446098	8.593134	-0.309	10.810	-1.219	10.927
8.613	1.963245	7.814674	-1.244985	8.153126	0.433	9.491	-1.444	9.682
8.634	2.020706	9.136273	-0.804452	9.391586	1.152	8.851	-1.314	9.080
8.652	0.746991	10.218452	-0.622492	10.264612	1.396	8.899	-1.030	9.101
8.676	0.210690	10.323798	-0.948104	10.369383	1.235	9.373	-0.905	9.545
8.693	-0.153229	9.921572	-0.995988	9.972615	0.706	9.900	-0.843	10.000
8.711	-0.086191	9.500193	-0.258574	9.504102	0.180	9.991	-0.706	10.028
8.730	-0.095768	8.619126	0.153229	8.621020	-0.031	9.591	-0.512	9.617
8.750	-0.124498	7.623138	-0.153229	7.625695	-0.115	8.916	-0.314	8.931
8.770	0.038307	6.847417	-0.248997	6.852050	-0.067	8.147	-0.127	8.151
8.793	0.134075	6.722919	0.086191	6.724807	-0.012	7.453	-0.041	7.456
8.810	0.162806	7.201759	0.344765	7.211844	0.053	7.099	0.007	7.104
8.829	0.134075	7.929596	0.220267	7.933788	0.117	7.175	0.101	7.181
8.848	0.134075	8.456321	0.229843	8.460506	0.141	7.578	0.220	7.583
8.867	0.181959	8.657434	0.440533	8.670544	0.153	8.061	0.309	8.069
8.886	0.134075	8.523358	0.545878	8.541873	0.146	8.392	0.359	8.402
8.908	0.210690	8.456321	0.555455	8.477162	0.165	8.523	0.443	8.538
8.925	0.229843	8.418014	0.756568	8.455068	0.189	8.514	0.575	8.536
8.945	0.105345	8.494628	1.034295	8.558012	0.170	8.473	0.723	8.508
8.966	0.028730	8.513782	1.024718	8.575275	0.144	8.471	0.843	8.516
8.984	-0.124498	8.532935	0.948104	8.586349	0.060	8.490	0.941	8.544
9.003	-0.268151	8.705317	1.130063	8.782455	-0.065	8.562	1.034	8.626
9.025	-0.028730	9.040505	1.187524	9.118211	-0.098	8.698	1.073	8.766
9.042	0.239420	9.471462	0.871489	9.514484	-0.045	8.938	1.034	9.000
9.062	0.105345	10.170568	1.043872	10.224541	0.012	9.347	1.058	9.410
9.083	0.105345	11.032481	1.359907	11.116478	0.105	9.929	1.116	9.993
9.102	0.067038	11.597513	1.436521	11.686335	0.129	10.568	1.178	10.635
9.122	-0.095768	11.712435	1.733402	11.840396	0.045	11.128	1.393	11.217
9.143	-0.804452	12.028469	1.197101	12.114630	-0.182	11.593	1.432	11.689
9.161	-0.823605	12.679692	0.823605	12.733077	-0.414	12.005	1.298	12.094
9.181	-0.325611	13.493721	0.861913	13.525140	-0.512	12.479	1.154	12.553
9.200	-0.967257	13.158532	-0.124498	13.194623	-0.730	12.840	0.690	12.892
9.219	-1.379060	11.453861	-1.513135	11.635391	-0.874	12.696	0.012	12.772
9.239	-2.279280	9.270349	-2.748544	9.934232	-1.238	11.844	-0.881	12.072
9.262	-2.710236	8.571242	-3.907337	9.801982	-1.834	10.613	-2.073	11.142
9.278	-3.667917	9.155427	-2.183512	10.101643	-2.509	9.613	-2.588	10.368
9.297	-2.365471	10.381259	0.153229	10.648449	-2.756	9.345	-2.172	10.122
9.316	-1.484405	10.735600	-0.756568	10.864114	-2.557	9.711	-1.674	10.354
9.335	-0.948104	10.285490	-1.599327	10.452179	-2.116	10.139	-1.097	10.517
9.358	-0.555455	9.682152	-1.034295	9.753069	-1.338	10.271	-0.809	10.429
9.374	-0.306458	9.088389	-0.009577	9.093560	-0.824	9.948	-0.850	10.041
9.394	-0.411803	8.427590	0.162806	8.439216	-0.555	9.371	-0.620	9.434
9.415	-0.593762	7.680599	-0.162806	7.705236	-0.467	8.720	-0.261	8.748
9.433	-0.737414	7.220912	-0.047884	7.258626	-0.512	8.104	-0.014	8.124
9.452	-0.746991	7.000646	0.181959	7.042737	-0.622	7.582	0.034	7.611
9.472	-0.507571	7.163452	0.086191	7.181929	-0.646	7.266	0.014	7.297
9.492	-0.306458	7.594408	0.038307	7.600685	-0.575	7.245	0.065	7.271
9.511	-0.287304	7.977480	0.210690	7.985432	-0.462	7.434	0.129	7.453
9.532	-0.440533	8.226477	0.478840	8.252168	-0.385	7.740	0.204	7.755
9.550	-0.469264	8.341399	0.584185	8.374988	-0.376	8.035	0.328	8.053
9.574	-0.517148	8.322245	0.555455	8.356778	-0.429	8.217	0.457	8.242
9.590	-0.737414	8.245630	0.699107	8.308005	-0.541	8.284	0.579	8.323
9.609	-0.814029	8.398860	0.842759	8.480197	-0.634	8.327	0.670	8.380
9.628	-0.823605	8.609550	0.928950	8.698599	-0.723	8.394	0.757	8.461
9.649	-0.708684	8.896853	1.082179	8.990403	-0.771	8.538	0.888	8.619
9.668	-0.632069	9.241618	1.110910	9.329584	-0.745	8.787	0.991	8.875
9.691	-0.478840	9.758766	1.302446	9.856935	-0.661	9.127	1.106	9.219
9.706	-0.277727	10.122684	1.283292	10.207483	-0.524	9.505	1.195	9.596
9.730	-0.746991	10.572795	1.015141	10.647652	-0.534	9.924	1.178	10.010
9.747	-0.890643	11.080365	1.398214	11.203693	-0.599	10.384	1.250	10.479
9.765	-0.593762	11.377247	1.896208	11.549454	-0.627	10.788	1.398	10.902
9.785	0.000000	11.578360	1.723825	11.705981	-0.558	11.152	1.508	11.277
9.807	0.833182	12.306197	1.283292	12.400948	-0.163	11.586	1.575	11.715
9.824	-0.584185	12.593501	0.641646	12.623362	-0.086	11.964	1.386	12.070
9.844	-0.909797	12.785037	-1.120486	12.866250	-0.165	12.316	0.632	12.399
9.864	-0.909797	12.105083	-1.120486	12.190827	-0.393	12.447	-0.079	12.520
9.884	-0.316035	10.285490	-2.020706	10.486870	-0.680	11.942	-0.905	12.042
9.904	0.737414	8.925584	-2.767697	9.373898	-0.350	11.025	-1.757	11.229
9.924	1.723825	8.829816	-2.480393	9.332179	0.309	10.036	-2.097	10.346
9.943	2.135628	9.950302	-0.670376	10.198962	1.070	9.498	-1.985	9.848
9.964	0.746991	10.812215	-0.086191	10.838331	1.336	9.629	-1.501	9.936
9.982	0.354342	10.936713	-1.273715	11.016334	1.240	10.132	-1.128	10.346
10.007	-0.450110	10.304645	-1.206678	10.384814	0.697	10.501	-0.809	10.610
10.025	-0.134075	9.777920	-0.316035	9.783944	0.129	10.458	-0.721	10.506
10.047	-0.124498	8.954314	0.162806	8.956659	-0.089	9.993	-0.658	10.035
10.065	-0.019154	7.862558	-0.009577	7.862587	-0.182	9.225	-0.342	9.247
10.079	0.220267	6.799533	-0.153229	6.804825	-0.014	8.349	-0.079	8.352
10.099	0.411803	6.454768	0.000000	6.467890	0.122	7.518	-0.000	7.523
10.123	0.402226	6.933608	0.239420	6.949391	0.254	7.013	0.019	7.021
10.139	0.287304	7.709330	0.277727	7.719679	0.330	6.974	0.091	6.985
10.158	0.047884	8.283937	0.210690	8.286755	0.287	7.345	0.182	7.356
10.176	0.076614	8.561666	0.373495	8.570150	0.204	7.872	0.275	7.881
10.196	0.057461	8.398860	0.555455	8.417404	0.117	8.238	0.354	8.248
10.214	0.038307	8.207323	0.612916	8.230266	0.055	8.363	0.438	8.376
10.238	-0.076614	8.111555	0.814029	8.152658	0.024	8.320	0.589	8.343
10.253	-0.086191	8.370130	1.177947	8.453050	-0.017	8.272	0.790	8.313
10.273	-0.028730	8.571242	1.120486	8.644218	-0.038	8.315	0.931	8.370
10.292	-0.124498	8.657434	1.130063	8.731764	-0.079	8.428	1.061	8.495
10.312	-0.296881	8.887277	1.292869	8.985729	-0.134	8.622	1.180	8.704
10.331	-0.258574	9.078813	1.292869	9.174051	-0.177	8.799	1.209	8.884
10.357	0.028730	9.385271	1.063026	9.445325	-0.163	9.002	1.195	9.084
10.370	0.201113	9.959879	1.340753	10.051729	-0.081	9.328	1.247	9.414
10.390	0.316035	10.745177	1.608904	10.869557	0.072	9.792	1.326	9.885
10.411	0.220267	11.204864	1.742979	11.341757	0.192	10.324	1.439	10.427
10.431	-0.047884	11.377247	1.800440	11.518924	0.172	10.822	1.623	10.945
10.451	-0.670376	11.808203	1.321599	11.900827	-0.045	11.284	1.618	11.408
10.474	-0.928950	12.574347	1.034295	12.650965	-0.357	11.741	1.475	11.853
10.499	-0.335188	13.120225	1.206678	13.179861	-0.496	12.220	1.341	12.313
10.507	-1.005565	13.177686	0.248997	13.218341	-0.735	12.670	0.953	12.737
10.528	-1.647211	12.162544	-0.871489	12.304482	-0.979	12.759	0.405	12.838
10.549	-2.336741	9.749189	-1.608904	10.153601	-1.331	12.052	-0.256	12.214
10.568	-2.537854	7.958326	-3.064578	8.897601	-1.882	10.762	-1.324	11.143
10.589	-2.748544	7.584831	-3.169923	8.667904	-2.318	9.364	-2.179	10.006
10.613	-1.522712	10.371682	0.383072	10.489861	-2.286	8.916	-1.865	9.552
10.624	-1.225831	10.936713	0.660800	11.025017	-2.009	9.213	-1.298	9.770
10.644	-0.660800	10.975020	-0.574608	11.009900	-1.539	9.967	-0.675	10.298
10.664	-0.497994	10.151415	-1.484405	10.271450	-0.977	10.609	-0.254	10.699
10.682	-0.421380	9.768343	-0.871489	9.816189	-0.702	10.458	-0.567	10.531
10.705	-0.622492	9.165004	0.497994	9.199608	-0.551	10.015	-0.608	10.074
10.724	-0.823605	8.293514	0.555455	8.352798	-0.591	9.345	-0.326	9.410
10.745	-0.746991	7.517793	-0.009577	7.554820	-0.654	8.686	0.043	8.731
10.763	-0.421380	7.105990	-0.067038	7.118789	-0.654	8.021	0.244	8.056
10.788	-0.363919	7.163452	-0.028730	7.172747	-0.589	7.520	0.113	7.550
10.807	-0.383072	7.479486	0.344765	7.497221	-0.479	7.317	0.060	7.336
10.828	-0.392649	7.939173	0.574608	7.969618	-0.390	7.422	0.206	7.440
10.846	-0.402226	8.341399	0.517148	8.367089	-0.385	7.731	0.352	7.752
10.858	-0.421380	8.331821	0.526724	8.359082	-0.400	8.023	0.491	8.048
10.879	-0.402226	8.255207	0.689530	8.293713	-0.405	8.217	0.577	8.247
10.904	-0.450110	8.169016	0.718261	8.212875	-0.419	8.274	0.613	8.308
10.923	-0.306458	8.207323	0.861913	8.258146	-0.395	8.241	0.699	8.281
10.944	-0.095768	8.236053	1.168370	8.319064	-0.314	8.217	0.860	8.271
10.962	0.038307	8.389283	1.177947	8.471664	-0.204	8.250	0.982	8.315
10.977	0.038307	8.887277	0.967257	8.939840	-0.081	8.430	1.044	8.497
10.996	-0.047884	9.538500	1.091756	9.600896	-0.017	8.763	1.101	8.833
11.021	-0.268151	10.237606	1.359907	10.331013	-0.060	9.263	1.149	9.336
11.039	-0.718261	11.013328	1.005565	11.082439	-0.249	9.919	1.106	9.989
11.060	-0.976834	11.597513	1.139640	11.694243	-0.503	10.597	1.149	10.677
11.080	-0.708684	11.836933	1.541866	11.957950	-0.668	11.171	1.262	11.266
11.099	0.000000	12.631808	1.034295	12.674081	-0.601	11.770	1.180	11.852
11.112	0.038307	13.426683	1.666364	13.529747	-0.412	12.373	1.346	12.464
11.133	-0.325611	13.417107	0.603339	13.434611	-0.249	12.828	1.211	12.899
11.151	-0.134075	12.670115	-0.833182	12.698189	-0.105	13.036	0.618	13.084
11.172	0.153229	11.951855	-1.206678	12.013592	-0.067	12.866	0.057	12.919
11.192	0.507571	10.620679	-1.244985	10.705440	0.050	12.165	-0.670	12.213
11.212	0.871489	8.724471	-1.589750	8.910847	0.350	10.992	-1.219	11.082
11.230	1.331176	7.517793	-2.250550	7.959536	0.716	9.704	-1.573	9.897
11.253	1.493982	8.283937	-1.647211	8.577232	1.051	8.787	-1.683	9.038
11.273	0.900220	9.825804	-0.440533	9.876785	1.149	8.588	-1.482	8.831
11.294	0.507571	10.218452	-0.670376	10.252990	1.058	8.961	-1.252	9.167
11.312	0.114922	9.979033	-0.871489	10.017674	0.754	9.577	-0.907	9.681
11.328	-0.248997	9.471462	-0.536301	9.489901	0.318	9.874	-0.630	9.909
11.348	-0.421380	8.820239	-0.172383	8.831981	-0.012	9.622	-0.563	9.648
11.369	-0.507571	8.054094	-0.057461	8.070277	-0.266	9.081	-0.409	9.102
11.388	-0.114922	7.230489	-0.057461	7.231631	-0.323	8.394	-0.206	8.406
11.410	-0.009577	6.770802	0.028730	6.770870	-0.263	7.719	-0.065	7.726
11.429	0.019154	7.048530	0.114922	7.049492	-0.153	7.276	0.007	7.281
11.446	-0.028730	7.833828	0.239420	7.837538	-0.034	7.221	0.081	7.222
11.465	-0.057461	8.389283	0.229843	8.392628	-0.019	7.511	0.153	7.513
11.487	0.000000	8.350976	0.220267	8.353880	-0.017	7.906	0.201	7.908
11.505	0.019154	8.236053	0.363919	8.244112	-0.017	8.203	0.263	8.207
11.527	0.105345	8.245630	0.555455	8.264989	0.017	8.305	0.342	8.314
11.545	-0.009577	8.331821	0.679953	8.359526	0.029	8.291	0.455	8.306
11.561	-0.114922	8.485051	0.737414	8.517809	-0.000	8.325	0.584	8.347
11.582	-0.076614	8.695741	0.976834	8.750770	-0.024	8.440	0.737	8.473
11.604	-0.248997	8.916007	0.928950	8.967727	-0.113	8.607	0.831	8.649
11.622	-0.316035	9.145850	1.091756	9.216202	-0.189	8.811	0.934	8.863
11.643	-0.162806	9.260772	0.900220	9.305847	-0.201	9.005	0.974	9.060
11.661	0.258574	9.643845	1.139640	9.714391	-0.117	9.242	1.015	9.301
11.681	0.565032	10.256760	1.513135	10.383157	0.086	9.577	1.161	9.655
11.699	0.593762	10.975020	1.819593	11.140671	0.314	10.034	1.343	10.136
11.720	0.229843	11.367670	1.762132	11.505732	0.412	10.561	1.559	10.686
11.738	-0.143652	11.367670	1.704672	11.495671	0.311	10.992	1.700	11.131
11.759	-0.612916	11.836933	1.120486	11.905635	0.017	11.387	1.602	11.512
11.778	-0.612916	12.526464	1.082179	12.588053	-0.285	11.775	1.417	11.874
11.797	-0.354342	13.225570	0.708684	13.249283	-0.431	12.239	1.154	12.310
11.816	-1.043872	13.177686	0.000000	13.218966	-0.656	12.692	0.728	12.740
11.836	-1.551443	11.377247	-1.197101	11.544772	-0.891	12.577	0.148	12.650
11.855	-2.308010	9.088389	-2.336741	9.663648	-1.314	11.717	-0.706	11.919
11.876	-2.806004	8.082825	-3.524265	9.253440	-1.927	10.432	-1.765	10.920
11.893	-3.438074	8.791509	-2.030283	9.655725	-2.526	9.335	-2.272	10.029
11.918	-1.714248	10.275913	0.105345	10.418452	-2.567	9.060	-1.946	9.748
11.934	-1.139640	10.764331	-0.421380	10.832689	-2.274	9.479	-1.468	10.040
11.953	-0.746991	10.237606	-1.225831	10.337758	-1.760	10.017	-0.893	10.311
11.972	-0.593762	9.691729	-0.766145	9.740079	-1.049	10.242	-0.577	10.332
11.992	-0.545878	9.184157	0.153229	9.201641	-0.757	9.969	-0.565	10.028
12.011	-0.746991	8.571242	0.344765	8.610636	-0.658	9.421	-0.373	9.473
12.034	-0.928950	7.843405	0.019154	7.898247	-0.704	8.823	-0.062	8.863
12.051	-1.024718	7.220912	0.009577	7.293265	-0.812	8.205	0.132	8.251
12.070	-0.881066	7.105990	0.172383	7.162478	-0.895	7.685	0.136	7.741
12.090	-0.670376	7.431602	0.105345	7.462521	-0.876	7.400	0.077	7.454
12.109	-0.612916	7.920019	0.134075	7.944831	-0.797	7.420	0.105	7.466
12.129	-0.612916	8.216900	0.402226	8.249539	-0.694	7.669	0.204	7.705
12.152	-0.603339	8.370130	0.632069	8.415617	-0.625	7.985	0.318	8.018
12.169	-0.584185	8.274361	0.708684	8.325176	-0.603	8.195	0.469	8.234
12.189	-0.497994	8.082825	0.785298	8.136138	-0.575	8.236	0.632	8.282
12.208	-0.632069	8.101978	0.861913	8.172176	-0.579	8.207	0.747	8.262
12.227	-0.670376	8.255207	1.034295	8.346713	-0.596	8.179	0.848	8.245
12.245	-0.593762	8.370130	1.110910	8.464381	-0.599	8.203	0.948	8.280
12.267	-0.373495	8.599973	0.986411	8.664412	-0.567	8.332	0.998	8.412
12.286	-0.316035	9.107543	1.216254	9.193829	-0.488	8.583	1.087	8.667
12.305	-0.134075	9.739613	1.197101	9.813821	-0.354	8.954	1.128	9.034
12.330	-0.325611	10.371682	1.149217	10.440236	-0.287	9.455	1.137	9.528
12.344	-0.861913	10.783484	0.938527	10.858512	-0.409	10.001	1.125	10.077
12.363	-0.976834	11.348516	1.149217	11.448306	-0.575	10.561	1.109	10.640
12.384	-0.603339	11.961432	1.541866	12.075479	-0.692	11.116	1.195	11.206
12.403	0.172383	12.832921	1.110910	12.882069	-0.567	11.732	1.185	11.816
12.421	-0.296881	13.407530	1.446098	13.488558	-0.426	12.388	1.312	12.474
12.441	-0.727837	13.273455	-0.105345	13.293812	-0.364	12.869	0.998	12.935
12.460	-0.670376	12.765883	-1.091756	12.830008	-0.381	13.070	0.340	13.124
12.481	-0.373495	12.028469	-1.723825	12.157102	-0.517	12.869	-0.369	12.942
12.500	-0.076614	10.151415	-1.848324	10.318594	-0.462	12.055	-1.192	12.150
12.519	1.120486	8.552089	-2.288857	8.923709	0.000	10.874	-1.738	11.057
12.539	1.924938	8.025364	-2.231396	8.549326	0.649	9.689	-2.023	9.987
12.566	1.321599	9.222465	-0.440533	9.327087	1.073	8.988	-1.702	9.280
12.585	0.928950	9.730036	-0.258574	9.777700	1.324	8.882	-1.305	9.144
12.604	0.239420	10.132261	-1.005565	10.184852	1.104	9.278	-0.984	9.460
12.628	-0.124498	9.854534	-1.235408	9.932451	0.591	9.735	-0.735	9.806
12.637	-0.248997	9.337387	-0.756568	9.371296	0.199	9.764	-0.814	9.817
12.659	-0.268151	8.801085	-0.363919	8.812687	-0.101	9.531	-0.840	9.575
12.677	-0.191536	8.188169	-0.402226	8.200280	-0.208	9.045	-0.690	9.079
12.696	-0.153229	7.536947	-0.220267	7.541722	-0.215	8.466	-0.436	8.481
12.715	-0.124498	7.201759	-0.143652	7.204267	-0.184	7.932	-0.283	7.940
12.734	-0.095768	7.383718	-0.057461	7.384563	-0.141	7.578	-0.206	7.583
12.754	0.067038	7.910442	0.201113	7.913283	-0.077	7.508	-0.055	7.511
12.774	0.057461	8.159439	0.248997	8.163440	-0.024	7.664	0.062	7.666
12.793	0.191536	8.188169	0.067038	8.190684	0.055	7.910	0.115	7.913
12.817	0.258574	8.082825	0.258574	8.091093	0.144	8.085	0.194	8.090
12.835	0.316035	8.015787	0.555455	8.041222	0.206	8.112	0.283	8.122
12.854	0.325611	8.159439	0.919373	8.217525	0.273	8.112	0.450	8.135
12.872	0.277727	8.350976	0.900220	8.403947	0.294	8.152	0.658	8.188
12.892	0.220267	8.552089	0.909797	8.603166	0.285	8.270	0.821	8.316
