2016-03-03 21:01:57	Start
2016-03-03 21:02:04	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.623	-0.497994	6.359000	6.924031	9.414196	0.443	6.311	7.331	9.712
6.646	-0.373495	6.301539	7.067683	9.476341	0.065	6.285	7.092	9.499
6.664	-0.181959	6.023811	6.397307	8.788911	-0.263	6.234	6.843	9.263
6.686	-0.373495	5.899313	5.583278	8.131075	-0.357	6.146	6.493	8.953
6.705	-0.632069	6.215348	4.807557	7.883062	-0.390	6.110	5.964	8.570
6.719	-1.101333	6.493075	4.941632	8.233631	-0.572	6.158	5.432	8.259
6.740	-1.436521	7.010222	5.669470	9.129606	-0.886	6.404	5.250	8.344
6.762	-1.235408	7.048530	5.841852	9.237707	-1.101	6.692	5.315	8.621
6.780	-1.158794	7.843405	4.328717	9.033249	-1.233	7.099	5.195	8.909
6.804	-1.877054	6.924031	5.544971	9.067097	-1.427	7.207	5.346	9.117
6.817	-1.369483	7.872135	6.349423	10.205938	-1.410	7.422	5.516	9.386
6.837	-0.928950	8.111555	6.320693	10.325281	-1.334	7.688	5.636	9.658
6.858	-1.225831	7.881712	4.932055	9.378124	-1.350	7.697	5.787	9.744
6.879	-1.283292	7.632715	4.137180	8.776186	-1.202	7.875	5.435	9.671
