2016-03-03 21:02:45	Start
2016-03-03 21:02:52	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.560	1.455675	8.264784	12.737153	15.253220	0.503	8.456	9.541	12.899
6.580	2.135628	7.929596	11.990162	14.532838	1.022	8.205	10.927	13.778
6.601	1.503559	7.029376	9.864111	12.205470	1.389	7.848	11.375	13.907
6.618	0.689530	6.531382	8.762778	10.950830	1.446	7.439	10.839	13.236
6.637	0.344765	6.607996	8.695741	10.927049	1.168	7.025	9.828	12.154
6.659	0.229843	6.646304	9.040505	11.223053	0.692	6.704	9.091	11.327
6.678	0.000000	6.368577	8.686164	10.770711	0.316	6.539	8.796	10.968
6.700	-0.114922	6.129156	8.149862	10.198040	0.115	6.438	8.643	10.780
6.717	0.076614	5.822699	7.546524	9.532036	0.048	6.242	8.356	10.431
6.735	0.134075	5.525817	6.607996	8.615002	0.024	5.962	7.748	9.779
6.754	-0.162806	5.621585	5.937620	8.178268	-0.017	5.775	7.061	9.131
6.775	-0.373495	5.985504	5.870583	8.392229	-0.081	5.739	6.491	8.679
6.793	-0.373495	6.100426	5.880159	8.481213	-0.194	5.808	6.074	8.417
6.813	-0.296881	5.985504	5.793968	8.335734	-0.302	5.923	5.871	8.347
6.835	-0.354342	6.129156	5.765238	8.422000	-0.350	6.050	5.827	8.408
6.852	-0.526724	6.569689	6.253655	9.085508	-0.388	6.196	5.923	8.581
6.873	-0.565032	6.789956	6.665458	9.531584	-0.436	6.369	6.120	8.844
6.892	-0.699107	6.914454	6.904878	9.796722	-0.536	6.601	6.397	9.209
6.912	-0.871489	7.134721	6.579266	9.744254	-0.666	6.852	6.601	9.540
6.931	-0.919373	7.307104	6.263232	9.667838	-0.764	7.037	6.603	9.685
6.951	-0.804452	7.287950	6.138733	9.562709	-0.824	7.161	6.472	9.693
6.970	-0.603339	7.268796	5.956774	9.417142	-0.800	7.250	6.235	9.598
6.990	-0.545878	7.230489	5.755661	9.257731	-0.718	7.274	6.029	9.476
7.008	-0.421380	7.383718	5.573701	9.260832	-0.594	7.293	5.856	9.375
7.033	-0.430956	7.546524	5.621585	9.420083	-0.500	7.357	5.727	9.339
7.051	-0.545878	7.603985	5.726931	9.535004	-0.486	7.441	5.669	9.368
7.067	-0.459687	7.603985	5.736507	9.536216	-0.464	7.535	5.665	9.438
7.086	-0.344765	7.584831	5.573701	9.418846	-0.445	7.585	5.665	9.478
7.107	-0.335188	7.546524	5.257667	9.203555	-0.421	7.585	5.574	9.423
7.126	-0.421380	7.469909	5.248090	9.138903	-0.390	7.551	5.454	9.324
7.149	-0.316035	7.498640	5.420473	9.258023	-0.354	7.525	5.375	9.255
7.165	-0.239420	7.632715	5.554548	9.442916	-0.328	7.537	5.370	9.261
7.185	-0.105345	7.623138	5.497087	9.399005	-0.271	7.556	5.430	9.310
7.204	-0.047884	7.575254	5.382165	9.292711	-0.177	7.582	5.464	9.348
7.225	-0.009577	7.632715	5.209783	9.241227	-0.101	7.616	5.411	9.344
7.244	-0.268151	7.757214	5.161899	9.321559	-0.108	7.647	5.313	9.314
7.267	-0.584185	7.852982	5.238513	9.457940	-0.227	7.705	5.248	9.328
7.285	-0.632069	7.891289	5.334281	9.546021	-0.373	7.784	5.236	9.392
7.306	-0.497994	7.862558	5.382165	9.541254	-0.496	7.841	5.279	9.467
7.324	-0.411803	7.929596	5.353435	9.576395	-0.532	7.884	5.327	9.530
7.343	-0.488417	7.872135	5.295974	9.500337	-0.508	7.889	5.341	9.541
7.361	-0.612916	7.881712	4.922479	9.312779	-0.503	7.887	5.239	9.483
7.384	-0.756568	7.900866	4.319140	9.036096	-0.567	7.896	4.973	9.356
7.403	-1.302446	7.920019	3.936068	8.939558	-0.790	7.894	4.618	9.197
7.423	-1.177947	7.996634	4.836287	9.419309	-0.962	7.925	4.503	9.177
7.442	-0.632069	8.082825	5.410896	9.747275	-0.967	7.975	4.626	9.286
7.463	-0.584185	8.063671	5.449203	9.749763	-0.924	8.016	4.908	9.464
7.485	-0.756568	8.073248	4.596867	9.320993	-0.788	8.054	5.073	9.559
7.502	-0.794875	8.130709	4.299986	9.232017	-0.692	8.088	4.939	9.513
7.522	-0.909797	8.216900	4.357447	9.345187	-0.761	8.121	4.676	9.412
