2016-03-03 21:01:40	Start
2016-03-03 21:01:47	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.566	-0.172383	8.638280	10.831368	13.855257	-0.508	8.425	8.562	12.113
6.583	-0.679953	8.255207	9.691729	12.749132	-0.474	8.351	9.567	12.727
6.609	-0.967257	7.240066	8.542512	11.239602	-0.548	8.131	9.771	12.729
6.627	-0.737414	7.134721	7.766790	10.572183	-0.639	7.817	9.208	12.104
6.647	-0.430956	7.134721	7.805098	10.583455	-0.704	7.441	8.452	11.286
6.665	-0.344765	6.799533	7.862558	10.400593	-0.620	7.077	7.994	10.699
6.684	-0.584185	6.675035	7.651869	10.170961	-0.524	6.936	7.772	10.432
6.698	-1.091756	6.512228	7.441179	9.948477	-0.613	6.780	7.690	10.276
6.718	-1.177947	6.464345	7.144298	9.706509	-0.800	6.613	7.525	10.057
6.739	-1.101333	6.435614	6.962338	9.544853	-0.989	6.522	7.300	9.843
6.758	-1.063026	6.272809	6.330269	8.974991	-1.109	6.421	6.970	9.544
6.777	-1.034295	6.090849	5.755661	8.443686	-1.094	6.316	6.548	9.168
6.798	-1.110910	6.062119	5.382165	8.182366	-1.077	6.215	6.108	8.786
6.816	-1.024718	6.196194	5.477933	8.333704	-1.058	6.155	5.737	8.484
6.841	-0.967257	6.397307	5.583278	8.546000	-1.034	6.187	5.550	8.376
6.859	-0.756568	6.483498	5.822699	8.747112	-0.965	6.285	5.567	8.452
6.878	-0.497994	6.588843	6.177041	9.045257	-0.812	6.416	5.765	8.668
6.896	-0.507571	6.818686	6.263232	9.272550	-0.682	6.572	5.962	8.903
6.916	-0.948104	6.962338	6.157887	9.343052	-0.678	6.713	6.105	9.102
6.937	-1.647211	7.048530	5.248090	8.940779	-0.900	6.855	5.962	9.150
6.958	-1.388637	7.096414	6.943185	10.024730	-1.123	6.981	6.153	9.395
6.977	-0.794875	7.498640	7.354988	10.533625	-1.195	7.151	6.426	9.711
6.998	-0.756568	7.517793	6.971915	10.280915	-1.147	7.290	6.630	9.945
7.017	-0.881066	7.393295	5.899313	9.499420	-0.955	7.377	6.792	10.085
7.032	-1.024718	7.316680	5.248090	9.062357	-0.864	7.432	6.369	9.844
