2016-03-03 21:02:29	Start
2016-03-03 21:02:36	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.543	0.593762	8.619126	10.256760	13.410556	-0.038	8.677	8.727	12.370
6.562	0.191536	8.149862	8.513782	11.787342	0.136	8.497	9.256	12.580
6.583	-0.708684	7.517793	7.019799	10.310045	0.041	8.238	8.947	12.185
6.601	-0.804452	7.556100	6.579266	10.051296	-0.182	7.961	8.092	11.390
6.621	-0.689530	7.690176	6.991069	10.415820	-0.503	7.728	7.276	10.641
6.642	-0.574608	7.431602	7.297527	10.431337	-0.694	7.549	6.972	10.302
6.660	-0.258574	7.077260	6.962338	9.931194	-0.582	7.439	6.958	10.207
6.679	-0.067038	6.770802	6.502652	9.387904	-0.397	7.242	6.938	10.042
6.700	0.134075	6.483498	6.167464	8.949376	-0.192	6.941	6.732	9.675
6.718	0.067038	6.646304	5.659893	8.729962	-0.031	6.744	6.323	9.250
6.738	-0.622492	6.780379	5.142745	8.532811	-0.122	6.670	5.868	8.900
6.760	-1.455675	6.770802	3.409343	7.719221	-0.469	6.670	5.095	8.483
6.778	-1.340753	6.598420	4.960786	8.363382	-0.838	6.699	4.793	8.336
6.797	-0.756568	6.924031	5.899313	9.127787	-1.044	6.768	4.853	8.436
6.818	-0.632069	7.182605	5.928043	9.334400	-1.046	6.869	5.049	8.636
6.836	-0.833182	7.173028	5.238513	8.921242	-0.891	6.970	5.507	8.937
