2016-03-03 20:57:25	Start
2016-03-03 20:57:38	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.826	-0.060104	5.527985	8.226746	9.911689	-0.207	5.213	8.023	9.571
6.853	-0.060104	5.804108	8.852783	10.585984	-0.135	5.404	8.314	9.917
6.877	0.075577	5.756500	9.521667	11.126777	-0.042	5.572	8.685	10.321
6.884	0.275528	5.863617	10.040588	11.630620	0.058	5.738	9.160	10.814
6.906	0.227921	6.694366	10.564270	12.508809	0.130	6.030	9.745	11.463
6.926	0.077957	5.920746	13.035095	14.316949	0.164	6.059	10.790	12.396
6.952	0.244583	5.368500	12.680420	13.772206	0.206	5.962	11.580	13.057
6.978	0.439774	4.475861	10.185791	11.134499	0.248	5.615	11.616	12.933
6.986	0.580215	4.449677	8.298157	9.433752	0.336	5.054	11.050	12.164
7.007	0.763504	4.935272	8.291016	9.678884	0.507	4.807	9.864	11.005
7.029	0.737320	5.544647	8.778992	10.409488	0.630	4.851	8.888	10.164
7.056	0.575455	5.501801	9.435974	10.937942	0.664	5.108	8.701	10.115
7.083	0.623062	4.887665	9.531189	10.729447	0.675	5.217	9.009	10.439
7.086	0.599258	4.018829	9.462158	10.297696	0.634	4.988	9.302	10.594
7.112	0.661148	3.304718	8.626648	9.261605	0.615	4.428	9.264	10.307
7.140	0.504044	3.185699	7.714966	8.362024	0.597	3.849	8.834	9.663
7.163	0.282669	3.433258	7.334106	8.102856	0.512	3.486	8.284	9.006
7.167	0.113663	3.680817	6.653320	7.604473	0.390	3.401	7.582	8.333
7.190	0.035110	3.914093	6.458130	7.551742	0.234	3.553	7.040	7.905
7.219	-0.093430	3.949799	6.079651	7.250641	0.085	3.744	6.631	7.627
7.246	-0.162460	3.940277	6.043945	7.216748	-0.027	3.871	6.309	7.406
7.248	-0.174362	3.930756	6.074890	7.237785	-0.099	3.934	6.164	7.314
7.273	-0.129135	4.042633	6.653320	7.786285	-0.140	3.966	6.213	7.373
7.300	-0.107712	4.164032	7.226990	8.341472	-0.143	4.019	6.500	7.646
7.308	-0.050583	4.456818	7.598328	8.809107	-0.115	4.149	6.888	8.044
7.329	-0.031540	4.806732	7.922058	9.266320	-0.080	4.368	7.350	8.551
7.352	0.042252	5.011444	8.291016	9.687997	-0.037	4.610	7.760	9.026
7.380	0.206497	5.235199	8.186279	9.719317	0.042	4.878	7.999	9.371
7.388	0.299332	5.439911	8.283875	9.914878	0.129	5.123	8.171	9.647
7.412	0.325516	5.749359	8.709961	10.441480	0.218	5.359	8.368	9.941
7.434	0.273148	5.930267	9.585938	11.275321	0.276	5.589	8.692	10.338
7.462	0.299332	5.918365	10.195312	11.792415	0.299	5.759	9.194	10.856
7.488	0.230301	6.332550	10.128662	11.947553	0.282	5.983	9.655	11.364
7.491	-0.314804	6.332550	11.435486	13.075574	0.122	6.128	10.336	12.023
7.514	-0.479050	5.647003	13.584961	14.719691	-0.066	6.058	11.336	12.884
7.539	-0.579025	4.411591	12.537598	13.303713	-0.286	5.681	11.922	13.262
7.561	-0.381454	3.645111	9.526428	10.207114	-0.439	5.009	11.771	12.827
7.587	-0.390976	3.949799	8.286255	9.187806	-0.458	4.413	10.984	11.855
7.590	-0.507614	4.575836	8.150574	9.360972	-0.465	4.146	9.625	10.515
7.612	-0.688522	5.006683	8.826599	10.171027	-0.492	4.294	8.697	9.732
7.634	-0.738510	4.923370	9.202698	10.463012	-0.581	4.614	8.617	9.796
7.662	-0.778976	4.285431	9.186035	10.166364	-0.678	4.698	8.841	10.040
7.684	-0.733749	3.492767	8.664734	9.370989	-0.735	4.427	8.970	10.043
7.690	-0.650436	3.100006	7.810181	8.428050	-0.725	3.950	8.716	9.607
7.712	-0.588547	2.983368	7.181763	7.799012	-0.688	3.465	8.211	8.941
7.734	-0.509995	3.371368	7.246033	8.008196	-0.621	3.237	7.726	8.402
7.759	-0.362411	3.611786	6.781860	7.692202	-0.528	3.267	7.255	7.982
7.786	-0.214828	3.899811	6.496216	7.579940	-0.419	3.467	6.926	7.770
7.792	-0.100571	4.033112	6.279602	7.463880	-0.297	3.729	6.701	7.686
7.813	-0.031540	4.052155	6.148682	7.363915	-0.177	3.899	6.427	7.525
7.833	-0.041061	4.054535	6.524780	7.682037	-0.097	4.010	6.362	7.522
7.859	-0.083908	4.064056	6.946106	8.048104	-0.064	4.051	6.475	7.639
7.881	-0.145798	4.218781	7.455505	8.567609	-0.076	4.097	6.769	7.915
7.896	-0.214828	4.568695	7.617371	8.885013	-0.121	4.227	7.136	8.296
7.912	-0.367172	4.940033	7.800659	9.240618	-0.203	4.448	7.455	8.685
7.933	-0.479050	5.118561	8.333862	9.791957	-0.302	4.712	7.802	9.121
7.958	-0.355270	5.051910	8.440979	9.843686	-0.354	4.920	8.048	9.440
7.985	-0.188644	5.282806	8.019653	9.605127	-0.348	5.098	8.149	9.620
7.993	-0.131516	5.416107	8.343384	9.948043	-0.289	5.217	8.284	9.797
8.016	-0.133896	5.456573	9.071777	10.587222	-0.202	5.302	8.469	9.996
8.038	0.049393	5.580353	9.878723	11.346010	-0.101	5.434	8.828	10.372
8.063	0.130325	6.182587	10.254822	11.975088	-0.021	5.659	9.387	10.964
8.086	-0.041061	5.987396	12.278137	13.660280	0.001	5.802	10.371	11.892
8.093	0.330276	5.337555	12.713745	13.792675	0.117	5.772	11.281	12.694
8.114	0.480240	4.354462	10.985596	11.826888	0.225	5.465	11.558	12.814
8.143	0.753983	4.061676	8.702820	9.633524	0.381	4.935	11.170	12.228
8.171	1.025345	4.616302	8.740906	9.938059	0.647	4.592	10.286	11.298
8.174	1.291946	5.408966	9.297913	10.834077	0.888	4.610	9.432	10.558
8.207	1.334793	5.423248	9.816833	11.294402	1.102	4.878	9.140	10.425
8.214	1.289566	4.925751	10.035828	11.253614	1.235	5.094	9.473	10.830
8.235	1.289566	4.171173	9.462158	10.420850	1.301	4.982	9.653	10.951
8.260	1.137222	3.654633	8.629028	9.439796	1.263	4.544	9.486	10.602
8.280	0.423111	3.723663	7.196045	8.113430	1.035	4.119	8.831	9.807
8.309	0.035110	3.978363	6.636658	7.737818	0.721	3.882	7.981	8.928
8.315	-0.098190	4.083099	6.427185	7.615120	0.374	3.860	7.222	8.227
8.336	-0.091049	4.037872	6.305786	7.488367	0.067	3.956	6.641	7.739
8.355	-0.048203	3.999786	6.286743	7.451426	-0.051	4.025	6.414	7.573
8.381	0.049393	3.940277	6.615234	7.699971	-0.047	4.015	6.409	7.564
8.404	0.073196	3.961700	7.112732	8.141952	-0.004	3.985	6.580	7.695
8.415	0.246964	3.980743	7.460266	8.459485	0.080	3.971	6.869	7.938
8.436	0.401688	4.164032	7.150818	8.284607	0.193	4.012	7.085	8.147
8.461	0.504044	4.456818	7.265076	8.538068	0.306	4.141	7.247	8.356
8.482	0.461197	4.842438	7.431702	8.882122	0.403	4.361	7.327	8.541
8.508	0.542130	5.251862	7.729248	9.360408	0.477	4.679	7.394	8.766
8.516	0.570694	5.577972	8.076782	9.832288	0.520	5.032	7.626	9.153
8.537	0.575455	5.875519	8.550476	10.390549	0.537	5.387	7.947	9.616
8.557	0.489761	5.946930	9.226501	10.987910	0.545	5.663	8.396	10.143
8.581	0.358841	6.242096	9.992981	11.787799	0.499	5.911	8.962	10.750
8.607	0.061295	6.520599	11.547363	13.261356	0.371	6.146	9.829	11.607
8.618	-0.133896	5.904083	13.482605	14.719265	0.194	6.153	11.062	12.689
8.638	-0.164841	5.040009	13.442139	14.356878	0.030	5.927	12.116	13.531
8.666	-0.167221	4.025970	12.113892	12.766471	-0.101	5.373	12.646	13.776
8.693	-0.443344	3.692719	9.778748	10.462152	-0.227	4.666	12.204	13.076
8.698	-0.936081	4.078339	8.455261	9.434009	-0.428	4.209	10.948	11.755
8.722	-1.205063	4.442535	8.448120	9.620761	-0.688	4.060	9.699	10.571
8.754	-1.083664	4.525848	8.629028	9.803967	-0.917	4.185	8.828	9.830
8.774	-0.859909	4.121185	8.771851	9.729798	-1.021	4.292	8.576	9.647
8.778	-0.557602	3.683197	8.426697	9.213364	-0.927	4.193	8.569	9.592
8.800	-0.440964	3.338043	8.421936	9.070060	-0.736	3.917	8.562	9.454
8.828	-0.355270	3.302338	8.162476	8.812358	-0.553	3.611	8.446	9.206
8.855	-0.307663	3.526093	7.362671	8.169266	-0.415	3.462	8.093	8.816
8.859	-0.291000	3.892670	6.693787	7.748828	-0.349	3.515	7.660	8.450
8.883	-0.191025	3.992645	6.424805	7.566758	-0.286	3.678	7.161	8.074
8.911	-0.036301	4.173553	6.329590	7.581792	-0.206	3.896	6.703	7.767
8.920	0.051773	4.123566	6.196289	7.443149	-0.117	4.046	6.411	7.585
8.942	0.073196	4.075958	6.336731	7.534783	-0.026	4.091	6.322	7.532
8.961	0.044632	4.071198	6.958008	8.061669	0.033	4.111	6.455	7.655
8.989	-0.079147	4.142609	7.419800	8.498288	0.023	4.103	6.728	7.884
9.000	-0.202927	4.292572	7.422180	8.576486	-0.041	4.146	7.034	8.168
9.022	-0.329086	4.637726	7.445984	8.778353	-0.142	4.286	7.311	8.479
9.042	-0.629013	5.137604	7.710205	9.286436	-0.310	4.553	7.500	8.785
9.067	-0.790878	5.437531	8.088684	9.778499	-0.488	4.876	7.667	9.105
9.088	-0.686142	5.556549	8.264832	9.982659	-0.609	5.192	7.877	9.456
9.100	-0.483810	5.658905	7.943481	9.765048	-0.647	5.448	8.002	9.703
9.122	-0.279099	5.699371	8.129150	9.931959	-0.560	5.588	8.107	9.865
9.148	-0.019638	5.904083	8.762329	10.565841	-0.367	5.705	8.275	10.061
9.171	0.235062	6.087372	9.421692	11.219609	-0.137	5.837	8.564	10.371
9.195	0.582596	6.811005	9.862061	11.999560	0.130	6.125	9.044	10.929
9.201	0.444534	6.389679	12.744690	14.263686	0.311	6.298	10.198	12.012
9.222	0.742081	5.511322	13.439758	14.544843	0.501	6.200	11.367	13.007
9.243	0.713516	4.259247	11.352173	12.145868	0.621	5.743	11.850	13.238
9.269	0.913467	3.766510	8.200562	9.070294	0.703	4.982	11.434	12.506
9.293	1.027725	4.535370	7.936340	9.198440	0.849	4.518	10.232	11.240
9.302	1.322891	5.344696	8.736145	10.326473	0.994	4.476	9.056	10.185
9.323	1.253860	5.644623	9.433594	11.064656	1.129	4.823	8.577	9.915
9.351	1.211014	5.456573	9.326477	10.873082	1.204	5.245	8.858	10.366
9.373	1.144363	4.844818	9.193176	10.454488	1.233	5.323	9.172	10.680
9.382	0.965836	4.183075	9.033691	10.001927	1.144	5.032	9.247	10.599
9.403	0.942032	3.809357	8.314819	9.194283	1.066	4.573	8.967	10.131
9.423	0.675430	3.811737	7.622131	8.548826	0.932	4.162	8.541	9.550
9.445	0.218399	3.980743	6.936584	8.000639	0.700	3.946	7.977	8.936
9.473	0.066055	4.102142	6.403381	7.604948	0.475	3.926	7.319	8.337
9.483	0.089859	4.133087	6.079651	7.352050	0.262	4.007	6.760	7.877
9.504	0.120804	4.144989	6.072510	7.353292	0.124	4.090	6.373	7.578
9.525	0.177933	4.159271	6.093933	7.380191	0.114	4.135	6.162	7.423
9.554	0.146988	4.123566	6.277222	7.511918	0.134	4.140	6.131	7.399
9.573	0.149368	4.159271	6.684265	7.874087	0.149	4.147	6.282	7.530
9.584	0.080338	4.216400	7.196045	8.340716	0.139	4.165	6.563	7.777
9.605	-0.031540	4.375885	7.319824	8.528141	0.086	4.219	6.869	8.064
9.628	-0.036301	4.582977	7.403137	8.706976	0.040	4.334	7.151	8.362
9.653	-0.031540	4.935272	7.586426	9.050512	-0.005	4.528	7.376	8.657
9.681	0.054153	5.337555	8.545715	10.075797	-0.011	4.808	7.714	9.090
9.684	0.087479	5.632721	9.152710	10.747432	0.018	5.122	8.172	9.645
9.705	0.030350	5.727936	9.885864	11.425431	0.035	5.408	8.793	10.325
9.726	-0.010117	5.911224	10.319092	11.892280	0.040	5.652	9.476	11.035
9.761	0.016068	6.092133	10.692810	12.306524	0.031	5.841	10.013	11.593
9.766	0.127945	5.725555	12.470947	13.723078	0.041	5.864	10.842	12.337
9.794	0.161270	5.292328	13.108887	14.137809	0.074	5.755	11.648	13.015
9.805	-0.324326	4.223541	10.009644	10.869059	-0.005	5.333	11.571	12.759
9.826	-0.778976	4.463959	8.614746	9.733837	-0.204	4.926	11.051	12.116
9.846	-1.064621	4.704376	8.614746	9.873116	-0.502	4.671	10.087	11.153
9.871	-1.147934	4.887665	9.043213	10.343439	-0.829	4.570	9.071	10.205
9.891	-1.150314	4.637726	9.181274	10.350243	-1.035	4.673	8.863	10.075
9.916	-1.174118	4.085480	9.288391	10.214886	-1.134	4.579	9.032	10.195
9.938	-1.102707	3.649872	9.081299	9.849239	-1.144	4.315	9.149	10.189
9.963	-0.969406	3.502289	8.571899	9.310383	-1.099	3.969	9.031	9.931
9.967	-0.862289	3.664154	7.774475	8.637826	-1.027	3.725	8.679	9.503
9.987	-0.550461	3.828400	7.186523	8.161236	-0.871	3.661	8.154	8.990
10.010	-0.152939	4.090240	6.803284	7.939655	-0.634	3.771	7.584	8.512
10.035	0.173172	4.244965	6.293884	7.593596	-0.348	3.957	7.015	8.083
10.056	0.427872	4.154510	5.943970	7.264559	-0.026	4.080	6.557	7.740
10.085	0.577835	4.104523	5.641663	7.000668	0.256	4.149	6.171	7.450
10.088	0.489761	4.216400	5.575012	7.007043	0.417	4.180	5.864	7.216
10.108	0.292191	4.235443	5.855896	7.232971	0.447	4.178	5.754	7.126
10.129	-0.026779	4.342560	6.622375	7.919242	0.333	4.225	5.924	7.290
10.156	-0.264816	4.618683	7.029419	8.415170	0.123	4.353	6.271	7.644
10.179	-0.410019	4.949554	7.367432	8.885114	-0.102	4.537	6.719	8.113
10.188	-0.581406	5.337555	7.524536	9.243710	-0.321	4.812	7.136	8.616
10.211	-0.636154	5.442291	7.826843	9.554198	-0.473	5.087	7.437	9.025
10.237	-0.352890	5.525604	7.793518	9.560113	-0.495	5.314	7.628	9.311
10.260	-0.179123	5.963593	7.726868	9.762223	-0.437	5.567	7.718	9.530
10.268	-0.386215	6.423004	8.421936	10.598734	-0.389	5.839	7.942	9.869
10.289	-0.371933	6.637238	9.040833	11.221761	-0.323	6.137	8.246	10.286
10.322	-0.207687	7.010956	11.040344	13.079978	-0.286	6.509	9.057	11.166
10.336	0.301712	6.649139	13.394531	14.957124	-0.166	6.680	10.474	12.464
10.363	0.539749	5.842194	13.430237	14.655846	0.065	6.535	11.726	13.479
10.369	0.256485	4.859100	11.966309	12.917785	0.223	6.090	12.458	13.903
10.390	0.142227	4.313995	9.743042	10.656343	0.310	5.416	12.134	13.297
10.411	0.056534	4.725800	8.379089	9.620058	0.249	4.935	10.880	11.963
10.436	0.454056	5.144745	8.438599	9.893660	0.227	4.761	9.632	10.772
10.461	0.592117	5.189972	9.559753	10.893819	0.311	4.844	9.030	10.266
10.470	0.782547	4.844818	9.728760	10.896486	0.471	4.976	9.027	10.326
10.492	0.901566	3.978363	9.140808	10.009724	0.683	4.789	9.217	10.423
10.518	0.625443	3.364227	9.074158	9.697914	0.725	4.344	9.376	10.374
10.543	0.306473	3.280914	8.567139	9.179008	0.654	3.867	9.128	9.946
10.568	-0.029160	3.547516	7.738770	8.513182	0.451	3.543	8.630	9.350
10.573	-0.338608	3.866486	6.769958	7.803634	0.141	3.515	8.038	8.798
10.600	-0.486191	4.204498	6.315308	7.602453	-0.137	3.725	7.348	8.275
10.612	-0.617111	4.299713	5.832092	7.271978	-0.368	3.980	6.664	7.798
10.632	-0.686142	4.247345	5.958252	7.349251	-0.532	4.155	6.219	7.507
10.652	-0.629013	4.202118	6.112976	7.444591	-0.605	4.238	6.055	7.417
10.681	-0.360031	4.187836	6.372437	7.633841	-0.573	4.234	6.069	7.425
10.692	-0.195786	4.285431	6.741394	7.990597	-0.468	4.231	6.296	7.605
10.713	-0.145798	4.337799	7.324585	8.513948	-0.333	4.253	6.638	7.896
10.736	-0.069626	4.411591	7.781616	8.945420	-0.193	4.306	7.055	8.271
10.765	-0.007736	4.673431	7.296021	8.664464	-0.105	4.427	7.286	8.529
10.772	-0.022018	5.104279	7.296021	8.904272	-0.061	4.632	7.425	8.757
10.792	-0.074387	5.358978	8.183899	9.782657	-0.043	4.887	7.639	9.074
10.813	0.004166	5.380402	9.109863	10.580092	-0.025	5.129	7.971	9.483
10.840	0.054153	5.456573	9.516907	10.970353	-0.010	5.325	8.527	10.059
10.864	-0.057724	5.335175	9.597839	10.981163	-0.018	5.383	9.102	10.579
10.889	-0.369553	5.487518	9.957275	11.375270	-0.092	5.415	9.545	10.977
10.894	-0.600449	6.168304	10.326233	12.043239	-0.243	5.612	9.850	11.343
10.915	-0.838486	5.863617	11.994873	13.377670	-0.467	5.714	10.469	11.944
10.935	-0.471909	4.920990	11.956787	12.938454	-0.570	5.610	11.059	12.434
10.961	-0.288620	4.166412	10.185791	11.008752	-0.550	5.280	11.116	12.342
10.984	-0.288620	4.128326	8.731384	9.662476	-0.472	4.770	10.717	11.747
10.994	-0.821823	4.847198	9.126526	10.366494	-0.468	4.516	10.000	10.994
11.016	-0.926559	5.144745	10.131042	11.400216	-0.581	4.572	9.544	10.609
11.040	-1.036057	4.992401	11.211731	12.316671	-0.768	4.778	9.800	10.936
11.063	-0.969406	4.054535	10.899902	11.669913	-0.938	4.760	10.342	11.438
11.088	-0.662338	3.307098	9.728760	10.296813	-0.899	4.375	10.493	11.421
11.095	-0.390976	3.159515	8.288635	8.879013	-0.765	3.878	10.032	10.791
11.115	-0.269577	3.723663	7.843506	8.686710	-0.573	3.561	9.190	9.883
11.135	0.101761	4.054535	7.146057	8.216796	-0.305	3.561	8.252	9.020
11.162	0.377884	4.373505	6.598572	7.925370	-0.045	3.828	7.469	8.427
11.184	0.604019	4.328278	6.136780	7.533850	0.204	4.120	6.931	8.091
11.196	0.720657	4.171173	5.608337	7.026484	0.451	4.232	6.372	7.676
11.221	0.589737	3.890289	5.717834	6.940877	0.573	4.191	6.015	7.357
11.246	0.342178	3.823639	6.101074	7.208357	0.564	4.053	5.891	7.177
11.267	-0.000595	3.956940	6.517639	7.624762	0.413	3.961	5.986	7.200
11.275	-0.317184	4.123566	6.772339	7.935299	0.154	3.949	6.277	7.427
11.296	-0.469528	4.413971	7.105591	8.378127	-0.111	4.080	6.624	7.787
11.319	-0.529037	4.642487	7.507874	8.843118	-0.329	4.284	6.976	8.195
11.344	-0.555222	4.856720	7.498352	8.951049	-0.468	4.509	7.221	8.527
11.372	-0.862289	5.499420	8.029175	9.770098	-0.604	4.853	7.535	8.986
11.376	-0.393356	5.630341	8.181519	9.939452	-0.585	5.157	7.804	9.376
11.402	-0.169601	5.597015	8.490967	10.171129	-0.495	5.396	8.050	9.708
11.419	-0.236252	5.673187	9.090820	10.718390	-0.415	5.600	8.448	10.150
11.445	0.001785	5.920746	9.424072	11.129617	-0.199	5.705	8.797	10.490
11.467	0.261246	6.456329	9.697815	11.653328	-0.036	5.912	9.176	10.918
11.477	0.256485	6.937164	10.138184	12.287099	0.071	6.247	9.588	11.447
11.498	0.285049	7.103790	12.132935	14.062475	0.201	6.605	10.348	12.283
11.519	0.549271	6.615814	13.218384	14.791767	0.338	6.778	11.297	13.199
11.544	0.761124	5.566071	12.442383	13.651863	0.463	6.556	11.983	13.698
11.570	0.956314	3.916473	9.833496	10.627838	0.638	5.801	11.907	13.283
11.578	1.434769	4.116425	7.612610	8.772419	0.925	5.054	10.777	11.961
11.599	1.265762	4.137848	7.431702	8.599659	1.104	4.434	9.330	10.413
11.621	1.265762	3.416595	7.626892	8.452500	1.231	3.897	8.126	9.113
11.647	1.453812	4.444916	8.481445	9.685337	1.355	4.029	7.788	8.877
11.674	1.344315	4.273529	8.669495	9.758605	1.332	4.068	8.052	9.124
11.679	1.080093	3.814117	8.693298	9.554451	1.286	3.987	8.368	9.363
11.701	0.787308	3.066681	9.024170	9.563474	1.166	3.900	8.717	9.640
11.728	0.811111	2.783417	9.197937	9.644032	1.006	3.484	8.896	9.630
11.753	0.615921	2.971466	9.455017	9.930071	0.824	3.159	9.093	9.673
11.760	0.439774	3.152374	8.793274	9.351606	0.664	2.993	9.118	9.622
11.781	0.351700	3.721283	7.757812	8.611347	0.555	3.157	8.801	9.384
11.811	-0.381454	3.806976	7.060364	8.030399	0.256	3.413	8.267	8.981
11.837	-0.360031	4.168793	8.062500	9.083631	0.012	3.712	7.918	8.769
11.841	-0.324326	4.452057	8.855164	9.916649	-0.179	4.037	7.934	8.911
11.866	-0.283859	4.316376	8.564758	9.595143	-0.337	4.186	8.136	9.156
11.892	-0.064865	4.159271	8.624268	9.575058	-0.258	4.274	8.527	9.543
11.900	-0.022018	4.144989	8.821838	9.747115	-0.174	4.268	8.717	9.708
11.921	-0.212448	4.340179	8.983704	9.979440	-0.146	4.240	8.749	9.724
11.946	-0.214828	4.435394	8.643311	9.717288	-0.129	4.270	8.768	9.755
11.972	-0.157700	4.556793	8.164856	9.351690	-0.152	4.369	8.653	9.699
11.980	-0.112473	4.704376	8.252930	9.500245	-0.174	4.509	8.511	9.637
12.004	-0.207687	4.909088	8.198181	9.557848	-0.173	4.651	8.315	9.532
12.022	-0.393356	5.068573	8.769470	10.136507	-0.218	4.810	8.346	9.637
12.047	-0.281479	5.104279	8.883728	10.249562	-0.249	4.947	8.526	9.861
12.071	-0.302902	4.721039	8.188660	9.456961	-0.296	4.951	8.510	9.850
12.081	-0.326706	4.773407	8.033936	9.350736	-0.326	4.917	8.469	9.798
12.102	-0.410019	4.830536	8.479065	9.767125	-0.330	4.857	8.396	9.706
12.124	-0.536179	5.063812	8.767090	10.138616	-0.394	4.847	8.367	9.678
12.149	-0.617111	5.089996	8.681396	10.082437	-0.473	4.939	8.490	9.835
12.176	-0.457626	5.128082	8.217224	9.696877	-0.505	5.028	8.536	9.921
12.182	-0.352890	4.937653	7.979187	9.390014	-0.491	5.055	8.411	9.827
