2016-03-03 20:57:49	Start
2016-03-03 20:58:01	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.806	-1.171738	5.751740	12.528076	13.835034	-0.487	5.463	11.193	12.474
6.827	-1.107468	5.287567	11.661621	12.852169	-0.722	5.511	11.482	12.768
6.854	-1.040817	4.528229	9.464539	10.543512	-0.925	5.383	11.155	12.430
6.875	-0.648056	4.516327	7.772095	9.012360	-0.992	5.021	10.357	11.561
6.886	-0.186264	4.594879	7.779236	9.036820	-0.746	4.732	9.169	10.361
6.909	-0.129135	4.842438	8.262451	9.577786	-0.501	4.620	8.320	9.543
6.935	-0.202927	5.042389	8.433838	9.828351	-0.292	4.749	8.062	9.364
6.958	-0.757553	4.847198	9.316956	10.529714	-0.319	4.832	8.448	9.743
6.967	-1.064621	4.223541	9.478821	10.431671	-0.539	4.739	8.873	10.092
6.987	-1.326462	3.511810	8.976562	9.729902	-0.838	4.406	9.052	10.130
7.009	-1.093185	3.004791	8.031555	8.644635	-1.060	3.897	8.951	9.834
7.033	-0.721848	3.171417	7.762573	8.416442	-1.052	3.478	8.562	9.306
7.059	-0.271957	3.483246	7.405518	8.188324	-0.853	3.293	8.044	8.745
7.068	0.006546	3.783173	7.053223	8.003773	-0.520	3.361	7.563	8.313
7.088	0.011307	4.023590	6.465271	7.615060	-0.244	3.615	7.172	8.056
7.108	-0.079147	4.185455	5.736877	7.101835	-0.083	3.869	6.665	7.727
7.135	-0.091049	4.325897	5.389343	6.911346	-0.038	4.080	6.161	7.408
7.158	-0.060104	4.330658	5.739258	7.190083	-0.055	4.216	5.833	7.205
7.183	0.063675	4.323517	6.498596	7.805678	-0.042	4.291	5.841	7.252
7.188	0.146988	4.418732	7.205566	8.453815	0.015	4.350	6.208	7.590
7.210	0.013687	4.682953	7.550720	8.885022	0.041	4.439	6.749	8.084
7.235	-0.202927	4.899567	8.233887	9.583518	0.005	4.581	7.372	8.682
7.262	-0.241013	5.044769	9.038452	10.353811	-0.071	4.762	8.007	9.319
7.269	-0.152939	5.213776	9.114624	10.501582	-0.146	4.960	8.484	9.831
7.294	-0.036301	5.406586	8.971802	10.475004	-0.158	5.141	8.840	10.228
7.309	0.130325	5.401825	9.538330	10.962501	-0.075	5.267	9.166	10.573
7.331	0.377884	5.489899	10.135803	11.533268	0.080	5.378	9.440	10.868
7.352	0.401688	6.223053	10.033447	11.813458	0.218	5.630	9.670	11.196
7.379	0.001785	6.306366	12.411438	13.921712	0.228	5.855	10.530	12.058
7.390	0.216019	5.727936	14.125305	15.244020	0.249	5.937	11.676	13.128
7.412	0.163651	4.342560	12.856567	13.571143	0.196	5.650	12.357	13.638
7.432	0.120804	3.837921	9.583557	10.324185	0.126	5.054	12.244	13.265
7.463	0.196976	4.090240	8.464783	9.403266	0.174	4.500	11.258	12.136
7.471	0.558792	4.647247	8.871826	10.030875	0.260	4.229	9.944	10.832
7.491	0.611160	5.061432	9.662109	10.924649	0.372	4.409	9.146	10.171
7.518	0.701614	4.840057	9.764465	10.920769	0.517	4.660	9.191	10.320
7.546	0.730179	4.173553	9.545471	10.443550	0.650	4.681	9.461	10.580
7.569	0.711136	3.521332	9.340759	10.007761	0.689	4.399	9.578	10.574
7.572	0.601639	3.133331	8.743286	9.307244	0.686	3.917	9.348	10.170
7.597	0.489761	3.195221	7.974426	8.604695	0.633	3.506	8.901	9.591
7.611	0.194595	3.399933	6.915161	7.708234	0.499	3.312	8.243	8.907
7.632	0.082718	3.680817	6.048706	7.081108	0.342	3.352	7.420	8.175
7.656	0.013687	3.895050	5.620239	6.838033	0.195	3.543	6.640	7.558
7.678	0.139847	3.978363	5.744019	6.988610	0.108	3.739	6.082	7.154
7.703	0.170792	3.990265	6.484314	7.615623	0.102	3.886	5.974	7.131
7.712	0.199356	4.064056	6.934204	8.039868	0.131	3.982	6.196	7.371
7.732	0.227921	4.011688	7.326965	8.356436	0.184	4.011	6.622	7.750
7.754	0.139847	4.021210	7.791138	8.768780	0.184	4.022	7.134	8.195
7.781	0.127945	4.037872	8.110107	9.060609	0.174	4.034	7.541	8.556
7.792	0.216019	4.183075	8.098206	9.117330	0.178	4.063	7.832	8.826
7.815	0.296951	4.333038	7.869690	8.988627	0.195	4.144	7.967	8.984
7.833	0.330276	4.540131	7.781616	9.015288	0.243	4.274	7.965	9.045
7.856	0.501663	4.840057	8.157715	9.498743	0.336	4.474	7.977	9.155
7.880	0.392166	4.899567	8.367188	9.704091	0.380	4.653	8.044	9.302
7.893	0.061295	4.994781	8.826599	10.142014	0.321	4.819	8.283	9.590
7.914	-0.283859	5.099518	10.164368	11.375413	0.168	4.958	8.879	10.180
7.945	-0.588547	5.432770	11.202209	12.463983	-0.105	5.107	9.640	10.921
7.972	-0.719467	5.544647	13.180298	14.317157	-0.383	5.268	10.843	12.075
7.976	-0.110092	4.949554	14.213379	15.050925	-0.425	5.257	12.190	13.302
7.999	0.292191	4.033112	12.023438	12.685205	-0.281	4.990	12.655	13.629
8.029	0.554031	3.883148	8.724243	9.565470	0.004	4.603	12.035	12.905
8.056	0.218399	4.421112	7.769714	8.942169	0.239	4.322	10.683	11.561
8.059	-0.219589	4.894806	8.488586	9.801196	0.211	4.308	9.251	10.249
8.081	-0.336227	4.578217	8.581421	9.732107	0.054	4.444	8.391	9.510
8.094	-0.205307	3.918854	8.510010	9.371224	-0.136	4.453	8.337	9.462
8.115	-0.169601	3.326141	9.478821	10.046891	-0.233	4.180	8.765	9.738
8.141	-0.026779	3.159515	9.328857	9.849408	-0.184	3.746	8.975	9.750
8.164	0.087479	3.330902	8.264832	8.911229	-0.079	3.434	8.896	9.545
8.189	0.201736	3.383270	7.695923	8.409188	0.023	3.300	8.692	9.304
8.195	0.132706	3.773651	7.191284	8.122353	0.099	3.412	8.120	8.823
8.216	0.156509	3.742706	6.760437	7.728897	0.145	3.558	7.478	8.293
8.237	0.204117	3.745087	6.379578	7.400429	0.174	3.661	7.007	7.915
8.264	0.120804	3.668915	6.196289	7.202050	0.154	3.733	6.632	7.613
8.276	0.077957	3.787933	6.372437	7.413667	0.140	3.736	6.427	7.436
8.298	0.037491	3.935516	6.831848	7.884405	0.110	3.784	6.445	7.475
8.318	-0.031540	4.025970	7.457886	8.475229	0.051	3.855	6.715	7.744
8.345	-0.160080	4.325897	7.967285	9.067339	-0.019	4.019	7.157	8.210
8.368	-0.176743	4.521088	8.264832	9.422256	-0.083	4.202	7.630	8.712
8.377	-0.319565	4.694855	8.319580	9.558201	-0.172	4.392	8.002	9.131
8.398	-0.410019	4.768646	8.364807	9.637329	-0.267	4.578	8.229	9.421
8.417	-0.329086	5.054291	8.360046	9.774688	-0.309	4.760	8.327	9.598
8.442	-0.188644	5.197113	8.681396	10.119892	-0.312	4.929	8.431	9.773
8.468	-0.067245	5.235199	9.619263	10.951806	-0.249	5.064	8.756	10.121
8.478	-0.005356	5.244720	9.962036	11.258298	-0.148	5.183	9.156	10.526
8.499	0.058914	5.582733	10.966553	12.305920	-0.051	5.315	9.807	11.159
8.518	0.156509	5.316132	14.151489	15.117883	0.036	5.345	11.175	12.408
8.543	0.375504	4.392548	13.937256	14.617885	0.146	5.134	12.254	13.325
8.567	0.201736	3.428497	10.897522	11.425903	0.198	4.680	12.488	13.367
8.578	0.285049	3.292816	8.833740	9.431800	0.255	4.107	11.955	12.648
8.599	0.823013	4.045013	8.191040	9.172384	0.421	3.790	10.465	11.162
8.619	1.127701	4.799591	8.676636	9.979569	0.609	3.891	9.150	10.002
8.641	1.289566	4.940033	9.574036	10.850303	0.881	4.269	8.819	9.859
8.669	1.399063	4.335419	9.469299	10.508133	1.160	4.530	8.978	10.128
8.679	1.251480	3.409454	9.726379	10.382343	1.267	4.371	9.362	10.430
8.720	1.106277	2.773895	9.485962	9.944939	1.262	3.865	9.564	10.421
8.723	0.765884	2.681061	8.702820	9.138585	1.131	3.300	9.346	9.994
8.743	0.130325	3.047638	7.867310	8.437988	0.813	2.978	8.946	9.476
8.767	-0.141037	3.397552	6.869934	7.665458	0.465	2.975	8.232	8.797
8.792	-0.100571	3.442780	6.246277	7.132939	0.164	3.142	7.422	8.094
8.800	0.149368	3.454681	6.155823	7.060544	0.010	3.336	6.785	7.574
8.820	0.468338	3.488007	6.065369	7.012434	0.094	3.446	6.334	7.218
8.843	0.684952	3.623688	6.220093	7.231170	0.301	3.502	6.172	7.109
8.869	0.649246	3.892670	6.446228	7.558323	0.488	3.615	6.222	7.216
8.881	0.546890	4.042633	7.255554	8.323763	0.587	3.762	6.497	7.531
8.902	0.430252	4.114044	8.436218	9.395757	0.578	3.918	7.090	8.127
8.921	0.280289	4.206879	8.550476	9.533469	0.477	4.064	7.672	8.703
8.946	0.325516	4.254486	8.100586	9.155660	0.396	4.155	8.086	9.102
8.969	0.465958	4.497284	8.264832	9.420728	0.376	4.268	8.338	9.376
8.981	0.415970	5.006683	8.783752	10.119002	0.372	4.491	8.425	9.557
9.003	0.232681	5.259003	9.414551	10.786335	0.360	4.754	8.641	9.870
9.032	0.020828	5.192352	9.873962	11.155989	0.284	4.989	9.084	10.371
9.058	0.089859	5.525604	9.828735	11.275833	0.190	5.246	9.475	10.834
9.061	-0.081528	5.766022	11.490234	12.856093	0.065	5.436	10.152	11.519
9.085	0.235062	4.987640	14.253845	15.103109	0.066	5.368	11.362	12.598
9.107	0.289810	3.823639	13.601624	14.131821	0.133	5.026	12.294	13.342
9.133	0.311234	3.164276	10.371460	10.847889	0.189	4.435	12.429	13.235
9.159	0.054153	3.873627	9.131287	9.919088	0.223	3.962	11.840	12.500
9.163	-0.102951	4.452057	9.626404	10.606557	0.138	3.828	10.683	11.376
9.183	-0.174362	4.732941	10.326233	11.360556	0.022	4.056	9.864	10.684
9.207	-0.186264	4.128326	9.747803	10.587608	-0.102	4.297	9.708	10.618
9.234	-0.383835	3.342804	8.755188	9.379498	-0.212	4.164	9.614	10.484
9.257	-0.590927	2.923859	8.224365	8.748619	-0.334	3.782	9.263	10.019
9.263	-0.393356	2.969086	7.591187	8.160656	-0.389	3.341	8.580	9.219
9.285	-0.102951	3.183319	7.212708	7.884622	-0.368	3.105	7.946	8.543
9.773	1.184830	3.854584	10.773743	11.503703	0.024	3.233	8.451	9.074
9.789	0.984879	3.042877	10.245300	10.732906	0.418	3.262	8.956	9.570
9.850	0.654007	2.900055	8.905151	9.388278	0.680	3.245	9.284	9.877
9.867	0.289810	3.230927	7.581665	8.246485	0.778	3.257	9.376	9.968
9.870	-0.000595	3.554657	6.362915	7.288503	0.482	3.182	8.274	8.914
9.875	-0.138657	3.764130	5.494080	6.661292	0.201	3.362	7.086	7.896
9.895	-0.048203	3.921234	4.856140	6.241834	0.026	3.618	6.074	7.110
9.916	0.063675	3.961700	5.041809	6.412407	-0.031	3.800	5.439	6.651
9.934	0.006546	3.968842	4.958496	6.351254	-0.029	3.904	5.088	6.417
9.957	0.044632	4.099762	5.541687	6.893499	0.017	3.988	5.100	6.475
9.967	-0.019638	4.247345	6.639038	7.881444	0.024	4.069	5.545	6.885
9.989	-0.121994	4.316376	7.569763	8.714775	-0.023	4.158	6.177	7.460
10.016	-0.236252	4.454437	7.824463	9.006667	-0.083	4.279	6.894	8.124
10.039	-0.348129	4.590118	8.005371	9.234520	-0.182	4.402	7.510	8.709
10.048	-0.236252	4.690094	8.643311	9.836646	-0.236	4.513	8.011	9.198
10.069	0.125565	5.428009	8.909912	10.433867	-0.174	4.791	8.346	9.628
10.090	0.058914	5.773163	9.455017	11.078367	-0.100	5.120	8.753	10.146
10.111	-0.029160	5.789825	9.900146	11.468907	-0.020	5.420	9.227	10.704
10.135	0.177933	6.094513	9.938232	11.659469	0.083	5.771	9.551	11.160
10.157	-0.000595	6.111176	11.794922	13.284075	0.052	5.942	10.272	11.873
10.169	0.346939	5.532745	13.080322	14.206565	0.124	5.882	11.178	12.655
10.191	0.406448	4.442535	12.554260	13.323317	0.233	5.545	11.842	13.118
10.219	0.337418	3.859344	10.209595	10.919900	0.273	4.986	11.910	12.933
10.249	-0.283859	4.235443	9.640686	10.533868	0.202	4.518	11.371	12.246
10.252	-0.698044	4.680573	9.738281	10.827241	-0.060	4.304	10.536	11.401
10.279	-0.783737	4.532990	10.385742	11.358956	-0.357	4.327	9.994	10.910
10.326	-0.702805	3.830780	9.971558	10.705175	-0.617	4.320	9.934	10.856
10.329	-0.688522	3.114288	9.269348	9.802738	-0.718	4.040	9.841	10.674
10.331	-0.595688	2.747711	8.645691	9.091355	-0.693	3.556	9.568	10.240
10.353	-0.462387	2.864349	7.998230	8.508230	-0.612	3.139	8.971	9.527
10.378	-0.241013	3.226166	6.998474	7.710050	-0.497	2.988	8.228	8.778
10.392	-0.119614	3.507050	6.943726	7.780040	-0.355	3.086	7.647	8.272
10.411	-0.129135	3.709381	6.510498	7.494182	-0.238	3.327	7.113	7.873
10.431	-0.017258	3.787933	6.177246	7.246179	-0.127	3.558	6.657	7.558
10.463	-0.048203	3.749847	6.170105	7.220379	-0.079	3.689	6.450	7.435
10.471	-0.055344	3.790314	6.429565	7.463836	-0.062	3.759	6.322	7.356
10.493	-0.026779	3.909332	6.838989	7.877523	-0.037	3.809	6.404	7.452
10.512	0.016068	4.047394	7.210327	8.268644	-0.029	3.874	6.662	7.708
10.536	-0.098190	4.316376	7.241272	8.430703	-0.041	4.016	6.930	8.010
10.559	-0.162460	4.540131	7.448364	8.724523	-0.068	4.203	7.185	8.325
10.574	-0.252914	4.678192	7.681641	8.997613	-0.124	4.396	7.395	8.605
10.595	-0.181503	4.871002	7.810181	9.206440	-0.174	4.601	7.545	8.840
10.620	-0.079147	4.980499	7.976807	9.404312	-0.169	4.767	7.729	9.083
10.642	0.056534	5.178070	8.050598	9.572238	-0.114	4.927	7.880	9.295
10.658	0.180313	5.394684	8.188660	9.807613	-0.006	5.106	8.007	9.498
10.685	0.301712	5.473236	8.864685	10.422571	0.115	5.257	8.270	9.802
10.703	0.204117	5.525604	9.345520	10.858762	0.186	5.393	8.612	10.165
10.729	0.156509	5.844574	10.342896	11.881036	0.211	5.560	9.185	10.743
10.733	0.173172	6.144501	12.009155	13.490911	0.209	5.747	10.141	11.663
10.754	0.116043	5.611298	13.039856	14.196407	0.162	5.781	11.184	12.607
10.778	-0.150558	4.497284	12.520935	13.304963	0.074	5.524	11.978	13.218
10.795	0.163651	4.028351	9.650208	10.458532	0.076	5.070	11.805	12.863
10.814	0.332657	4.202118	8.648071	9.620686	0.115	4.585	10.965	11.895
10.834	0.765884	4.635345	9.973938	11.025083	0.278	4.341	10.198	11.102
10.855	0.661148	5.078094	10.652344	11.819331	0.481	4.486	9.731	10.731
10.883	0.630203	4.506805	10.469055	11.415322	0.597	4.606	9.936	10.970
10.905	0.530228	3.671295	9.869202	10.543277	0.647	4.473	10.241	11.201
10.933	0.511185	3.183319	9.050354	9.607483	0.583	4.110	10.010	10.846
10.937	0.154129	3.173798	8.133911	8.732540	0.456	3.634	9.381	10.075
10.964	-0.274338	3.566559	7.098450	7.948811	0.230	3.399	8.538	9.208
10.976	-0.374313	3.726044	6.700928	7.676323	0.004	3.412	7.746	8.491
11.000	-0.219589	3.837921	6.308167	7.387207	-0.179	3.576	7.060	7.936
11.031	0.073196	3.585602	5.951111	6.948210	-0.199	3.679	6.515	7.490
11.035	0.108902	3.549896	6.141541	7.094515	-0.103	3.675	6.275	7.277
11.057	0.239822	3.430878	6.396240	7.262254	0.051	3.601	6.199	7.173
11.082	0.111282	3.711761	6.427185	7.422821	0.133	3.570	6.229	7.182
11.110	0.113663	3.859344	6.491455	7.552910	0.143	3.638	6.364	7.333
11.130	0.220779	4.097382	7.193665	8.281672	0.171	3.775	6.627	7.630
11.136	0.489761	4.440155	7.853027	9.034649	0.234	4.027	6.991	8.073
11.157	0.496902	4.104523	8.212463	9.194486	0.330	4.125	7.438	8.516
11.184	0.706375	4.361603	8.893250	9.930379	0.478	4.251	8.038	9.110
11.206	0.596878	4.242584	7.862549	8.954075	0.572	4.287	8.205	9.278
11.224	0.361221	4.728180	8.686157	9.896236	0.540	4.359	8.414	9.494
11.252	-0.117233	4.509186	8.621887	9.730542	0.387	4.460	8.516	9.628
11.257	-0.093430	4.785309	8.595703	9.838395	0.187	4.566	8.442	9.605
11.277	-0.314804	4.868622	8.750427	10.018611	-0.041	4.723	8.664	9.871
11.298	-0.150558	5.449432	9.321716	10.798767	-0.169	4.903	8.822	10.097
11.320	-1.359787	5.627960	11.778259	13.124418	-0.480	5.183	9.612	10.945
11.341	-2.121506	5.492279	13.420715	14.655426	-0.987	5.360	10.818	12.149
11.365	-1.902512	4.804352	11.904419	12.977540	-1.384	5.344	11.606	12.889
11.378	-1.721603	3.716522	9.714478	10.542653	-1.776	4.910	11.704	12.825
11.399	-2.081039	3.554657	11.304565	12.031604	-1.957	4.392	11.586	12.552
11.427	-2.171494	4.171173	13.189819	14.003050	-1.969	4.062	11.528	12.389
11.454	-2.178635	3.647491	13.201721	13.868529	-2.038	3.772	11.853	12.611
11.459	-1.612106	3.238068	11.328369	11.891843	-2.011	3.653	12.256	12.949
11.479	-0.793259	2.876251	9.900146	10.339970	-1.689	3.483	11.905	12.526
11.510	-0.098190	3.035736	9.340759	9.822175	-1.171	3.199	10.943	11.481
11.536	0.249344	3.485626	8.971802	9.628343	-0.564	3.159	9.885	10.421
11.538	0.030350	3.566559	8.514771	9.231608	-0.153	3.241	9.182	9.756
11.562	-0.362411	3.371368	8.002991	8.691681	-0.045	3.365	8.708	9.343
11.590	-0.379074	3.192841	7.303162	7.979605	-0.115	3.404	8.198	8.883
11.615	-0.574265	2.926239	7.210327	7.802658	-0.321	3.264	7.758	8.426
11.619	-0.774216	3.040497	7.974426	8.569452	-0.522	3.133	7.623	8.261
11.645	-0.619492	3.035736	7.819702	8.411136	-0.587	3.049	7.577	8.191
11.671	-0.617111	3.014313	8.072021	8.638544	-0.646	3.004	7.769	8.355
11.681	-0.852768	3.685577	8.031555	8.877870	-0.716	3.194	7.974	8.624
11.701	-0.652817	3.607025	8.631409	9.377527	-0.686	3.336	8.139	8.826
11.721	-0.655197	3.383270	8.486206	9.159230	-0.694	3.423	8.305	9.013
11.750	-0.759933	3.585602	8.707581	9.447539	-0.730	3.565	8.464	9.216
11.761	-0.505234	3.971222	8.850403	9.713675	-0.643	3.637	8.669	9.424
