2016-03-03 20:58:15	Start
2016-03-03 20:58:27	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.747	-0.179123	3.814117	6.322449	7.385996	-0.271	3.754	5.873	6.977
6.769	0.023209	4.071198	6.853271	7.971356	-0.215	3.851	6.180	7.289
6.788	0.166031	4.333038	7.436462	8.608354	-0.100	3.986	6.624	7.736
6.814	0.089859	4.556793	7.431702	8.717948	0.025	4.194	7.011	8.171
6.840	0.092239	4.963837	7.457886	8.959255	0.093	4.481	7.295	8.564
6.848	-0.060104	5.613678	7.862549	9.661091	0.072	4.867	7.547	8.987
6.870	-0.002975	6.208771	9.021790	10.951782	0.030	5.336	7.943	9.573
6.898	-0.055344	6.446808	9.666870	11.619500	-0.007	5.808	8.502	10.298
6.923	0.054153	6.301605	10.780884	12.487618	-0.016	6.143	9.333	11.180
6.929	0.408829	6.494415	11.135559	12.897490	0.101	6.363	10.151	11.989
6.950	0.280289	7.113312	11.906799	13.872622	0.172	6.589	10.873	12.719
6.976	-0.005356	6.137360	13.818237	15.119884	0.184	6.512	11.910	13.594
7.002	-0.390976	5.032867	13.208862	14.140603	0.073	6.194	12.517	14.008
7.029	-0.488571	3.707001	10.211975	10.874971	-0.151	5.498	12.286	13.502
7.032	-1.262192	3.961700	7.205566	8.319158	-0.537	4.710	11.111	12.114
7.054	-1.664474	4.506805	7.117493	8.587227	-0.952	4.302	9.436	10.480
7.083	-1.093185	5.085236	9.095581	10.477799	-1.127	4.315	8.408	9.565
7.109	-0.893234	5.289948	9.502625	10.912437	-1.228	4.711	8.230	9.574
7.112	-0.781357	4.518707	9.271729	10.343799	-1.108	4.850	8.747	10.080
7.135	-0.728989	3.590363	9.557373	10.235502	-0.874	4.621	9.357	10.492
7.161	-0.738510	2.995270	8.586182	9.123571	-0.786	4.099	9.229	10.154
7.188	-0.924179	2.821503	7.395996	7.969676	-0.793	3.481	8.703	9.418
7.191	-0.786118	3.154755	7.060364	7.772978	-0.794	3.140	8.150	8.775
7.215	-0.288620	3.416595	6.412903	7.271984	-0.684	3.097	7.364	8.035
7.241	-0.091049	3.476105	6.027283	6.958429	-0.522	3.217	6.724	7.493
7.251	-0.017258	3.495148	6.120117	7.047850	-0.296	3.386	6.405	7.263
7.271	0.137466	3.542755	6.360535	7.281924	-0.065	3.483	6.230	7.140
7.292	0.151749	3.673676	6.351013	7.338548	0.045	3.547	6.215	7.157
7.313	0.192215	3.949799	6.703308	7.782814	0.116	3.665	6.384	7.363
7.332	0.101761	4.073578	7.062744	8.153941	0.146	3.810	6.619	7.639
7.355	-0.002975	4.356842	7.331726	8.528557	0.111	4.013	6.862	7.951
7.381	-0.305283	4.832916	7.538818	8.960137	-0.004	4.303	7.159	8.356
7.404	-0.571884	5.294708	7.641174	9.313889	-0.195	4.640	7.394	8.739
7.428	-0.802780	5.704132	8.033936	9.885631	-0.421	5.047	7.636	9.172
7.432	-0.455246	5.808868	8.267212	10.114198	-0.534	5.410	7.870	9.568
7.452	0.120804	5.694611	9.031311	10.677442	-0.427	5.626	8.243	9.998
7.475	-0.024399	5.835052	9.912048	11.502049	-0.290	5.761	8.811	10.545
7.503	-0.600449	5.735077	10.997498	12.417592	-0.240	5.768	9.552	11.178
7.527	-1.090805	6.184967	11.126038	12.776243	-0.399	5.862	10.267	11.843
7.532	-1.112228	5.954071	12.249573	13.665286	-0.707	5.927	11.071	12.590
7.568	-0.317184	4.837677	13.123169	13.990042	-0.780	5.678	11.874	13.212
7.583	0.518326	3.759369	11.425964	12.039692	-0.500	5.184	11.981	13.118
7.603	1.339554	4.202118	8.724243	9.775716	0.107	4.688	11.381	12.368
7.630	1.132462	5.197113	9.719238	11.079533	0.668	4.499	10.748	11.721
7.633	0.977737	5.444672	10.342896	11.729276	0.992	4.651	10.053	11.156
7.654	0.915848	4.975739	10.147705	11.338989	1.091	4.955	9.734	10.981
7.680	0.801590	3.985504	9.700195	10.517632	0.957	4.901	9.978	11.166
7.707	0.630203	3.404694	8.267212	8.963029	0.831	4.453	9.615	10.637
7.714	0.404068	3.354706	7.017517	7.788637	0.688	3.930	8.783	9.652
7.734	0.025589	3.621307	6.305786	7.271689	0.465	3.592	7.823	8.635
7.759	-0.072006	3.766510	5.855896	6.962995	0.247	3.537	6.862	7.747
7.786	0.004166	3.847443	5.927307	7.066527	0.090	3.647	6.277	7.272
7.809	0.127945	3.797455	5.932068	7.044605	0.021	3.758	6.005	7.086
7.814	0.318375	3.766510	6.027283	7.114499	0.095	3.794	5.936	7.047
7.835	0.363602	3.897430	6.470032	7.561976	0.204	3.827	6.089	7.197
7.860	0.435013	4.040253	7.146057	8.220645	0.311	3.875	6.394	7.485
7.886	0.520706	4.428253	7.403137	8.642164	0.409	4.033	6.762	7.885
7.912	0.415970	4.911469	7.393616	8.886006	0.434	4.319	7.103	8.328
7.915	0.154129	5.197113	7.710205	9.299516	0.381	4.644	7.413	8.762
7.936	-0.048203	5.239960	7.553101	9.192868	0.261	4.944	7.515	9.005
7.958	0.051773	5.199493	7.376953	9.025345	0.143	5.137	7.508	9.101
7.985	0.273148	5.292328	7.600708	9.265749	0.108	5.232	7.560	9.196
8.010	0.387405	5.454193	8.286255	9.927755	0.166	5.296	7.704	9.353
8.017	0.427872	5.549408	9.378845	10.906042	0.285	5.374	8.161	9.781
8.050	0.634964	5.642242	10.295288	11.757169	0.431	5.485	8.890	10.464
8.058	0.746841	6.480133	10.876099	12.682248	0.549	5.781	9.709	11.318
8.081	0.277908	5.970734	14.006287	15.228361	0.522	5.911	11.139	12.643
8.115	0.092239	5.266144	14.070557	15.024026	0.438	5.840	12.312	13.673
8.118	0.063675	4.249725	11.390259	12.157393	0.295	5.492	12.586	13.773
8.139	-0.214828	4.064056	8.714722	9.618164	0.055	4.888	12.045	13.007
8.164	-0.695663	4.813873	8.431458	9.733797	-0.189	4.598	10.652	11.633
8.193	-0.752792	5.392303	8.845642	10.386964	-0.400	4.630	9.346	10.474
8.197	-0.767075	5.456573	8.995605	10.549101	-0.608	4.932	8.747	10.072
8.218	-0.707565	4.766266	8.831360	10.060361	-0.731	5.107	8.776	10.183
8.240	-0.705185	3.902191	8.962280	9.800349	-0.733	4.879	8.909	10.199
8.265	-0.507614	3.280914	8.588562	9.207903	-0.672	4.351	8.844	9.904
8.285	-0.386215	3.054779	7.974426	8.548234	-0.577	3.751	8.589	9.404
8.312	-0.326706	3.216644	7.400757	8.076183	-0.481	3.364	8.232	8.908
8.318	-0.243393	3.433258	6.746155	7.573447	-0.366	3.246	7.677	8.351
8.339	-0.233871	3.616547	6.427185	7.378537	-0.298	3.330	7.137	7.894
8.359	-0.167221	3.659393	6.079651	7.097977	-0.243	3.481	6.663	7.532
8.387	-0.093430	3.509430	6.055847	6.999865	-0.184	3.555	6.327	7.262
8.410	-0.050583	3.583221	6.212952	7.172364	-0.136	3.592	6.194	7.162
8.418	-0.057724	3.621307	6.539062	7.475061	-0.092	3.593	6.222	7.186
8.439	-0.083908	3.707001	7.010376	7.930590	-0.071	3.605	6.455	7.394
8.462	-0.326706	3.968842	6.910400	7.975718	-0.130	3.720	6.668	7.638
8.487	-0.519516	4.371124	7.115112	8.366687	-0.247	3.917	6.894	7.937
8.513	-0.650436	4.661530	7.103210	8.521063	-0.395	4.177	7.035	8.199
8.519	-0.571884	4.951935	7.822083	9.275434	-0.517	4.488	7.238	8.535
8.540	-0.226730	5.468475	8.300537	9.942562	-0.492	4.863	7.585	9.026
8.560	0.001785	5.870758	8.421936	10.266198	-0.362	5.238	7.912	9.501
8.587	-0.186264	6.151642	9.331238	11.178076	-0.246	5.611	8.469	10.166
8.612	-0.393356	6.149261	9.926331	11.683329	-0.201	5.910	8.995	10.768
8.635	-0.567123	6.494415	10.504761	12.363214	-0.286	6.167	9.546	11.373
8.641	-0.638535	7.225189	12.318604	14.295421	-0.446	6.505	10.520	12.380
8.661	0.039871	6.727692	13.737305	15.296306	-0.390	6.649	11.622	13.410
8.682	0.918228	5.420868	12.737549	13.873504	-0.062	6.467	12.325	13.957
8.713	1.863235	4.385406	10.100098	11.167605	0.546	5.940	12.223	13.658
8.729	2.072708	4.352081	8.997986	10.207864	1.224	5.222	11.393	12.636
8.741	1.782303	4.597260	8.971802	10.237413	1.659	4.689	10.202	11.372
8.764	1.327652	4.863861	9.181274	10.474522	1.761	4.550	9.313	10.522
8.791	0.968216	4.832916	9.186035	10.424863	1.538	4.662	9.084	10.336
8.816	0.761124	4.542511	9.090820	10.191012	1.210	4.709	9.107	10.332
8.821	0.906326	3.759369	9.557373	10.310076	0.991	4.500	9.254	10.350
8.843	1.001541	3.292816	8.614746	9.276830	0.909	4.107	9.112	10.051
8.869	0.768265	2.971466	7.469788	8.075739	0.859	3.642	8.683	9.463
8.896	0.258865	3.152374	7.041321	7.719111	0.734	3.294	8.171	8.845
8.902	-0.069626	3.397552	6.196289	7.066980	0.490	3.204	7.331	8.035
8.926	-0.267197	3.680817	5.403625	6.543621	0.173	3.301	6.528	7.351
8.951	-0.321945	3.737946	5.327454	6.515953	-0.100	3.492	5.992	6.961
8.976	-0.152939	3.768890	5.348877	6.545106	-0.203	3.646	5.569	6.668
9.004	0.092239	3.785553	5.891602	7.003563	-0.162	3.743	5.493	6.652
9.007	0.427872	4.054535	6.508118	7.679708	0.011	3.837	5.769	6.936
9.043	0.577835	4.140228	7.381714	8.483224	0.236	3.937	6.283	7.428
9.048	0.799210	4.114044	7.969666	9.004425	0.474	4.024	6.938	8.043
9.069	0.922989	4.375885	8.210083	9.349104	0.682	4.171	7.517	8.629
9.093	0.751602	4.794830	8.381470	9.685264	0.763	4.356	7.986	9.131
9.120	0.623062	5.316132	8.617126	10.144177	0.774	4.650	8.295	9.546
9.124	0.544510	5.696991	8.933716	10.609594	0.711	5.046	8.536	9.947
9.144	0.132706	5.882660	10.066772	11.660326	0.513	5.423	9.000	10.525
9.166	0.201736	6.256378	10.062012	11.850192	0.376	5.788	9.420	11.066
9.192	0.075577	6.368256	11.352173	13.016613	0.239	6.051	10.104	11.784
9.213	0.051773	5.439911	14.260986	15.263389	0.115	5.987	11.435	12.948
9.224	0.308853	4.116425	13.330261	13.954792	0.159	5.545	12.251	13.521
9.245	0.513565	3.295197	9.838257	10.388136	0.237	4.805	12.195	13.156
9.268	-0.002975	3.735565	8.686157	9.455357	0.218	4.147	11.529	12.265
9.300	-0.364792	4.509186	9.031311	10.101010	0.114	3.914	10.221	10.975
9.306	-0.676620	4.885284	9.335999	10.558631	-0.133	4.106	9.223	10.126
9.332	-0.776596	4.725800	9.193176	10.365847	-0.455	4.464	9.062	10.120
9.347	-0.795639	4.199738	8.836121	9.815695	-0.653	4.580	9.099	10.210
9.367	-0.897995	3.668915	9.107483	9.859695	-0.787	4.370	9.118	10.150
9.402	-0.674240	3.502289	8.664734	9.370072	-0.786	4.024	8.950	9.853
9.407	-0.390976	3.485626	8.019653	8.753131	-0.690	3.714	8.657	9.450
9.436	-0.010117	3.614166	7.291260	8.137860	-0.493	3.568	8.271	9.030
9.447	0.199356	3.635590	6.603333	7.540640	-0.219	3.559	7.645	8.450
9.467	0.368362	3.795074	6.010620	7.117994	0.042	3.633	6.981	7.887
9.490	0.511185	3.935516	5.705933	6.950343	0.267	3.745	6.403	7.437
9.517	0.534988	3.804596	5.960632	7.091565	0.403	3.793	6.070	7.175
9.527	0.554031	3.749847	5.908264	7.019679	0.492	3.821	5.896	7.045
9.547	0.327896	3.730804	6.274841	7.307534	0.482	3.805	5.962	7.092
9.567	-0.014877	3.876007	6.967529	7.973087	0.351	3.790	6.278	7.348
9.595	-0.421921	4.171173	7.196045	8.328251	0.111	3.882	6.587	7.657
9.615	-0.407639	4.842438	7.103210	8.606449	-0.129	4.155	6.885	8.054
9.641	-0.362411	5.470856	7.603088	9.373823	-0.302	4.590	7.217	8.570
9.647	-0.017258	6.013580	8.469543	10.387329	-0.302	5.125	7.593	9.174
9.670	0.149368	6.194489	9.290771	11.167472	-0.159	5.630	8.117	9.884
9.702	0.294571	6.149261	9.931091	11.684467	0.016	5.957	8.824	10.653
9.708	0.315994	6.282562	10.849915	12.541574	0.186	6.160	9.635	11.445
9.729	-0.141037	6.346832	13.484985	14.904597	0.155	6.243	10.889	12.575
9.751	-0.219589	5.487518	14.722778	15.713729	0.062	6.067	12.247	13.711
9.776	-0.538559	4.244965	13.653992	14.308783	-0.146	5.590	13.178	14.367
9.802	-0.476669	3.659393	9.819214	10.489773	-0.344	4.935	12.920	13.854
9.809	0.027969	3.985504	7.334106	8.347104	-0.302	4.344	11.383	12.215
9.829	1.056290	4.556793	7.562622	8.892321	0.017	4.112	9.592	10.510
9.849	1.591873	5.135223	8.188660	9.795852	0.550	4.334	8.226	9.381
9.875	1.544266	5.087616	8.740906	10.230935	1.055	4.691	7.957	9.317
9.896	1.272903	4.680573	9.176514	10.379617	1.366	4.865	8.417	9.825
9.922	1.056290	3.673676	10.333374	11.017725	1.366	4.644	9.110	10.356
9.930	1.165787	3.016693	9.992981	10.503293	1.260	4.115	9.561	10.533
9.951	1.072952	2.857208	8.850403	9.361864	1.142	3.557	9.588	10.316
9.970	0.775406	3.223785	7.724487	8.406054	1.018	3.193	9.225	9.822
9.995	0.308853	3.626068	6.570007	7.510576	0.831	3.181	8.284	8.945
10.016	-0.007736	3.854584	5.734497	6.909583	0.537	3.390	7.220	8.047
10.045	-0.093430	3.878387	5.106079	6.412695	0.246	3.646	6.284	7.310
10.051	0.006546	3.859344	4.994202	6.311627	0.054	3.805	5.601	6.786
10.070	0.063675	3.826019	5.708313	6.872213	-0.008	3.855	5.386	6.627
10.091	0.227921	3.966461	6.246277	7.402752	0.051	3.883	5.514	6.750
10.115	0.451675	4.118805	6.489075	7.699133	0.187	3.943	5.859	7.071
10.137	0.606400	4.235443	7.138916	8.322909	0.337	4.037	6.396	7.574
10.152	0.713516	4.504425	7.812561	9.046273	0.500	4.206	6.922	8.118
10.172	0.687332	4.751984	8.429077	9.700676	0.615	4.403	7.467	8.692
10.196	0.611160	5.156647	9.178894	10.545929	0.655	4.662	8.140	9.404
10.217	0.506424	5.397064	9.709717	11.120403	0.630	4.953	8.783	10.103
10.245	0.375504	5.432770	10.104858	11.478857	0.545	5.185	9.356	10.711
10.252	0.313614	5.408966	10.373840	11.703497	0.452	5.349	9.842	11.212
10.272	0.399307	5.999298	10.685669	12.261098	0.399	5.560	10.219	11.641
10.292	0.289810	6.044525	12.311462	13.718323	0.345	5.721	10.869	12.290
10.317	0.204117	5.599396	13.327881	14.457777	0.302	5.763	11.675	13.035
10.337	0.085098	4.473480	12.085327	12.886986	0.245	5.529	12.103	13.331
10.353	0.127945	3.975983	10.071533	10.828693	0.177	5.023	11.949	12.973
10.372	-0.252914	4.428253	8.648071	9.719184	0.041	4.619	11.033	11.973
10.398	-0.805161	4.718658	8.576660	9.822073	-0.211	4.399	9.845	10.814
10.425	-0.298141	5.547028	8.955139	10.538165	-0.307	4.667	9.063	10.227
10.433	-0.762314	5.040009	9.126526	10.453529	-0.530	4.933	8.827	10.133
10.454	-1.002731	4.311615	9.126526	10.143420	-0.717	4.904	8.946	10.239
10.482	-0.755173	3.561798	9.828735	10.481447	-0.705	4.615	9.259	10.404
10.507	-0.202927	3.016693	9.262207	9.743208	-0.681	3.983	9.336	10.205
10.514	-0.183884	2.864349	8.590942	9.057737	-0.536	3.439	9.202	9.856
10.534	-0.124374	3.238068	7.660217	8.317420	-0.317	3.170	8.836	9.400
10.556	-0.036301	3.642731	6.796143	7.710925	-0.137	3.190	8.077	8.707
10.580	0.035110	3.840302	6.196289	7.289935	-0.077	3.396	7.311	8.094
10.607	0.299332	3.916473	5.617859	6.854830	0.043	3.659	6.568	7.543
10.615	0.508804	3.871246	5.377441	6.645473	0.202	3.818	5.997	7.125
10.635	0.494522	3.995026	5.655945	6.942226	0.334	3.906	5.712	6.933
10.655	0.246964	3.978363	6.205811	7.375666	0.387	3.940	5.714	6.955
10.683	0.204117	4.335419	6.765198	8.037750	0.364	4.045	6.001	7.250
10.706	-0.038681	5.099518	7.238892	8.854836	0.227	4.352	6.466	7.803
10.730	-0.395737	5.497040	7.634033	9.415546	0.004	4.728	6.961	8.421
10.735	-0.226730	5.865997	8.050598	9.963607	-0.114	5.199	7.422	9.068
10.756	-0.126755	5.865997	8.079163	9.984931	-0.197	5.582	7.751	9.555
10.776	0.094620	6.006439	8.048218	10.042912	-0.164	5.809	7.953	9.852
10.804	0.237442	6.054047	8.305298	10.280362	-0.005	5.948	8.121	10.068
10.830	0.354080	6.039764	8.971802	10.821153	0.140	5.992	8.351	10.282
10.835	0.606400	6.018341	9.778748	11.498350	0.323	6.030	8.776	10.661
10.859	0.799210	7.001434	10.235779	12.426986	0.499	6.278	9.323	11.257
10.885	0.423111	6.844330	12.711365	14.443084	0.546	6.476	10.424	12.297
10.908	0.515945	5.942169	12.578064	13.920606	0.586	6.452	11.326	13.072
10.916	0.515945	4.590118	10.131042	11.134335	0.564	6.095	11.414	12.981
10.937	0.844437	4.442535	7.822083	9.035163	0.575	5.455	10.811	12.133
10.958	0.980118	4.868622	8.012512	9.426795	0.714	4.961	9.636	10.879
10.983	0.882523	5.539886	9.366943	10.918279	0.806	4.860	8.833	10.129
11.010	0.701614	5.694611	9.788269	11.345971	0.852	5.136	8.747	10.182
11.018	0.665909	4.975739	10.002502	11.191580	0.808	5.270	9.293	10.721
11.038	0.630203	3.935516	10.402405	11.139814	0.720	5.036	9.890	11.149
11.057	0.858719	3.397552	9.505005	10.130443	0.714	4.501	9.925	10.952
11.087	0.863480	3.259491	8.374329	9.027694	0.755	3.892	9.571	10.372
11.111	0.149368	3.368988	7.681641	8.389279	0.625	3.490	8.991	9.672
11.119	0.525467	4.018829	7.260315	8.315003	0.599	3.511	8.205	8.966
11.144	0.335037	4.173553	6.565247	7.786736	0.468	3.705	7.470	8.380
11.184	-0.514755	3.238068	6.208191	7.020804	0.124	3.700	6.929	7.878
11.188	-0.367172	3.676056	4.213440	5.603684	-0.005	3.777	6.062	7.182
11.218	0.389786	3.740326	4.294373	5.708205	-0.039	3.707	5.320	6.530
11.221	0.487381	3.754608	4.496704	5.878348	-0.001	3.602	4.803	6.053
11.241	0.173172	4.613922	6.272461	7.788584	0.171	3.946	4.819	6.245
11.259	-0.295761	5.485138	10.959412	12.258993	0.189	4.398	6.506	7.909
11.279	-0.169601	4.561554	8.024414	9.231888	0.049	4.604	7.438	8.789
11.299	-0.026779	4.363983	7.567383	8.735579	-0.080	4.756	8.206	9.504
11.320	0.596878	4.283051	7.900635	9.006710	0.026	4.673	8.613	9.808
11.341	0.780167	4.466339	8.545715	9.673991	0.295	4.419	8.010	9.162
11.360	0.668289	4.797211	9.795410	10.927484	0.505	4.478	8.452	9.586
11.379	0.258865	5.135223	10.040588	11.280556	0.576	4.670	9.071	10.222
11.403	-0.036301	5.392303	9.854919	11.233775	0.418	4.948	9.559	10.779
11.424	-0.462387	5.492279	9.421692	10.915457	0.107	5.204	9.778	11.089
11.441	-0.488571	6.204010	9.540710	11.390944	-0.182	5.556	9.714	11.205
11.467	-0.681381	6.411102	12.104370	13.714310	-0.417	5.875	10.230	11.814
11.488	-0.529037	5.868378	12.632812	13.939358	-0.540	5.994	10.925	12.490
11.512	-0.302902	4.735321	11.425964	12.372052	-0.500	5.805	11.426	12.854
11.521	-0.179123	4.168793	9.176514	10.080641	-0.423	5.296	11.335	12.527
11.541	-0.688522	4.513947	8.288635	9.463152	-0.425	4.822	10.381	11.464
11.563	-1.062241	4.821014	8.526672	9.852648	-0.558	4.560	9.354	10.442
11.586	-1.757309	5.796967	8.226746	10.216276	-0.922	4.825	8.555	9.903
11.605	-1.838242	4.347321	9.533569	10.638011	-1.337	4.870	8.644	10.043
11.630	-1.683517	3.321381	9.357422	10.071104	-1.585	4.572	8.911	10.195
11.641	-1.455002	2.631073	9.062256	9.547987	-1.684	4.024	9.045	10.118
11.664	-1.362167	2.473969	10.188171	10.572363	-1.585	3.193	9.535	10.207
11.688	-1.105087	2.988129	10.614258	11.082085	-1.401	2.854	9.806	10.318
11.709	-0.662338	3.359467	10.121521	10.685032	-1.146	2.863	9.997	10.472
11.725	-0.438583	3.354706	9.350281	9.943548	-0.892	3.044	10.069	10.571
