2016-03-03 20:33:08	Start
2016-03-03 20:33:16	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.645	0.344765	8.676587	1.580173	8.826040	0.263	8.296	1.322	8.406
6.662	0.756568	9.308656	1.608904	9.476921	0.390	8.595	1.446	8.727
6.681	0.785298	9.921572	1.532289	10.069865	0.546	9.055	1.513	9.199
6.701	0.459687	10.515334	1.752556	10.670286	0.587	9.606	1.618	9.761
6.720	0.277727	11.434708	2.039860	11.618549	0.570	10.295	1.733	10.459
6.739	0.459687	12.200851	2.346318	12.432912	0.496	11.018	1.918	11.198
6.762	0.794875	12.191275	2.480393	12.466409	0.498	11.586	2.155	11.797
6.779	1.733402	12.449849	2.279280	12.774919	0.816	12.069	2.286	12.323
6.800	0.545878	12.890382	2.978387	13.241251	0.883	12.433	2.521	12.729
6.818	0.210690	12.401965	-0.067038	12.403936	0.821	12.483	1.918	12.722
6.838	0.622492	12.334928	0.344765	12.355436	0.778	12.519	1.384	12.694
6.856	0.746991	10.860099	-0.794875	10.914741	0.532	12.122	0.615	12.229
6.878	0.823605	9.126697	-1.513135	9.287869	0.601	11.181	-0.508	11.241
6.896	1.819593	7.967903	-1.561020	8.320768	1.003	10.072	-0.881	10.220
6.916	2.327164	8.398860	-1.130063	8.788264	1.429	9.088	-1.250	9.328
6.935	1.503559	9.873688	-1.072602	10.044943	1.618	8.842	-1.319	9.110
6.954	0.670376	10.524911	-0.900220	10.584590	1.580	9.191	-1.166	9.435
6.974	0.718261	10.381259	-0.651223	10.426434	1.305	9.795	-0.939	9.961
6.994	0.948104	9.816227	-0.383072	9.869345	0.960	10.149	-0.752	10.231
7.012	0.957681	9.030929	0.248997	9.084978	0.824	9.938	-0.421	9.991
7.032	0.727837	8.274361	0.191536	8.308518	0.838	9.376	-0.148	9.422
7.052	0.603339	7.613562	-0.028730	7.637484	0.809	8.684	0.007	8.725
7.071	0.440533	7.307104	0.000000	7.320371	0.682	8.056	0.103	8.088
7.091	0.459687	7.287950	0.124498	7.303494	0.558	7.621	0.072	7.642
7.109	0.478840	7.690176	0.354342	7.713213	0.496	7.475	0.113	7.494
7.130	0.651223	8.121132	0.411803	8.157601	0.508	7.602	0.223	7.624
7.151	0.823605	8.341399	0.363919	8.389858	0.603	7.860	0.314	7.891
7.169	0.938527	8.370130	0.545878	8.440254	0.723	8.131	0.419	8.175
7.188	0.928950	8.331821	0.517148	8.399383	0.836	8.291	0.460	8.347
7.208	0.938527	8.283937	0.526724	8.353556	0.907	8.332	0.488	8.396
7.228	0.967257	8.226477	0.699107	8.312596	0.943	8.303	0.572	8.376
7.248	0.967257	8.245630	0.842759	8.344833	0.950	8.272	0.646	8.353
7.268	0.995988	8.322245	0.948104	8.435084	0.967	8.270	0.754	8.362
7.288	0.967257	8.475474	1.120486	8.603763	0.974	8.317	0.903	8.424
7.311	0.995988	8.571242	1.130063	8.702599	0.982	8.404	1.010	8.522
7.329	1.101333	8.628703	1.244985	8.787346	1.015	8.499	1.111	8.632
7.350	1.216254	8.753201	1.474828	8.959516	1.070	8.607	1.243	8.763
7.368	1.235408	9.136273	1.561020	9.350642	1.137	8.772	1.353	8.950
7.390	1.206678	9.634268	1.647211	9.848273	1.190	9.038	1.482	9.236
7.408	1.177947	10.160992	2.011129	10.424872	1.209	9.421	1.674	9.646
7.430	1.187524	10.362105	2.164358	10.652131	1.202	9.823	1.846	10.069
7.448	1.149217	10.065224	2.145205	10.355257	1.180	10.056	1.992	10.320
7.467	1.130063	9.615114	2.308010	9.952607	1.161	10.051	2.157	10.346
7.484	1.053449	9.279925	2.365471	9.634429	1.130	9.831	2.246	10.149
7.505	0.938527	9.835381	0.861913	9.917583	1.068	9.699	1.920	9.965
7.524	1.608904	12.028469	1.398214	12.215877	1.183	10.190	1.733	10.430
7.546	2.116474	14.920665	1.254562	15.122157	1.429	11.516	1.470	11.723
7.562	0.306458	12.832921	-1.723825	12.951809	1.243	12.404	0.448	12.552
7.584	-1.848324	13.541605	-3.658340	14.148315	0.546	13.331	-0.682	13.610
7.601	-2.355895	11.913548	-2.518700	12.402689	-0.445	13.302	-1.662	13.656
7.624	-2.240973	11.348516	-0.986411	11.609642	-1.535	12.409	-2.222	12.778
7.641	-1.216254	11.128249	-1.762132	11.332357	-1.915	11.983	-2.231	12.373
7.664	-0.201113	10.793061	-1.762132	10.937812	-1.504	11.296	-1.757	11.571
7.679	0.124498	10.275913	-1.379060	10.368785	-0.883	10.886	-1.472	11.062
7.699	0.076614	10.007763	-1.225831	10.082849	-0.304	10.551	-1.532	10.680
7.717	0.028730	9.825804	-0.708684	9.851369	0.007	10.226	-1.269	10.310
7.736	-0.057461	9.509769	-0.612916	9.529674	0.043	9.905	-0.982	9.958
7.755	-0.325611	8.647857	-1.091756	8.722579	-0.069	9.498	-0.910	9.547
7.777	-0.488417	7.929596	-1.273715	8.046079	-0.211	8.978	-0.922	9.037
7.794	-0.517148	7.910442	-0.766145	7.964265	-0.347	8.499	-0.936	8.566
7.814	-0.296881	8.101978	-0.708684	8.138330	-0.407	8.147	-0.960	8.218
7.833	-0.028730	8.456321	-0.823605	8.496382	-0.333	8.100	-0.893	8.161
7.852	0.124498	8.695741	-0.957681	8.749203	-0.180	8.291	-0.814	8.337
7.872	0.201113	8.887277	-0.852336	8.930320	0.000	8.535	-0.836	8.579
7.892	0.239420	9.193734	-0.737414	9.226367	0.134	8.808	-0.843	8.851
7.911	0.344765	9.270349	-0.689530	9.302348	0.227	9.012	-0.809	9.052
7.931	0.383072	9.241618	-0.622492	9.270477	0.292	9.148	-0.725	9.182
7.951	0.239420	9.174581	-0.622492	9.198790	0.302	9.220	-0.668	9.250
7.969	0.057461	9.260772	-0.756568	9.291802	0.256	9.237	-0.673	9.266
7.990	0.019154	9.337387	-0.469264	9.349191	0.175	9.254	-0.618	9.278
8.011	0.000000	9.193734	-0.488417	9.206699	0.079	9.242	-0.584	9.262
8.029	0.143652	9.730036	-0.210690	9.733377	0.055	9.380	-0.481	9.395
8.053	0.028730	9.500193	-0.373495	9.507575	0.048	9.440	-0.385	9.449
8.066	0.095768	9.471462	-0.105345	9.472532	0.067	9.474	-0.294	9.480
8.086	0.124498	9.155427	-0.019154	9.156294	0.098	9.464	-0.177	9.467
8.106	0.316035	9.011775	0.000000	9.017315	0.141	9.285	-0.124	9.288
8.126	0.497994	9.165004	0.248997	9.181900	0.259	9.201	0.031	9.207
8.151	0.708684	9.385271	0.201113	9.414138	0.412	9.179	0.108	9.192
8.173	0.593762	9.615114	0.086191	9.633816	0.529	9.294	0.134	9.312
8.183	0.344765	9.825804	0.009577	9.831855	0.536	9.498	0.136	9.515
8.204	0.325611	9.911995	0.000000	9.917342	0.493	9.685	0.074	9.699
8.224	0.143652	9.768343	0.000000	9.769399	0.352	9.780	0.024	9.788
8.244	1.120486	9.854534	-0.191536	9.919881	0.484	9.840	-0.045	9.860
8.263	-0.095768	9.260772	0.574608	9.279075	0.373	9.699	0.096	9.721
8.285	0.287304	9.155427	0.086191	9.160339	0.364	9.510	0.117	9.532
8.301	0.105345	9.097966	0.105345	9.099186	0.354	9.342	0.144	9.365
8.321	0.354342	9.385271	0.047884	9.392080	0.163	9.225	0.204	9.233
8.341	0.373495	9.672575	0.220267	9.682289	0.280	9.328	0.115	9.333
8.361	0.344765	9.787497	0.392649	9.801435	0.294	9.486	0.192	9.494
8.380	0.363919	9.758766	0.392649	9.773440	0.359	9.651	0.263	9.662
8.402	0.363919	9.557653	0.507571	9.578038	0.362	9.694	0.378	9.709
8.418	0.478840	9.452309	0.555455	9.480715	0.388	9.639	0.462	9.658
8.443	0.536301	9.394848	0.450110	9.420902	0.436	9.541	0.476	9.563
8.461	0.469264	9.366117	0.622492	9.398503	0.462	9.443	0.534	9.470
8.483	0.469264	9.423578	0.660800	9.458366	0.488	9.409	0.572	9.440
8.499	0.459687	9.433155	0.593762	9.462995	0.484	9.404	0.582	9.435
8.518	0.450110	9.414001	0.507571	9.438413	0.462	9.409	0.596	9.440
8.537	0.411803	9.356541	0.497994	9.378829	0.448	9.407	0.565	9.435
8.558	0.478840	9.528923	0.823605	9.576429	0.450	9.433	0.606	9.464
8.577	0.172383	9.490616	-0.957681	9.540370	0.378	9.448	0.218	9.484
8.599	0.478840	9.835381	1.101333	9.908427	0.385	9.553	0.366	9.601
8.618	0.373495	9.605537	1.273715	9.696814	0.376	9.615	0.560	9.681
8.632	0.335188	9.538500	0.766145	9.575088	0.340	9.618	0.546	9.680
8.653	0.402226	9.452309	0.823605	9.496644	0.397	9.608	0.991	9.669
8.677	0.402226	9.193734	0.258574	9.206161	0.378	9.448	0.781	9.494
8.694	0.469264	9.279925	0.842759	9.329923	0.402	9.366	0.673	9.402
