2016-03-03 20:32:42	Start
2016-03-03 20:32:51	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.568	0.785298	8.149862	0.555455	8.206429	0.589	8.234	0.283	8.263
6.585	0.670376	8.293514	0.402226	8.330280	0.646	8.258	0.366	8.293
6.605	0.632069	8.427590	0.555455	8.469494	0.690	8.282	0.462	8.324
6.624	0.689530	8.552089	0.938527	8.631020	0.694	8.356	0.613	8.409
6.642	0.708684	8.465898	0.900220	8.543071	0.675	8.435	0.699	8.493
6.662	0.651223	8.446744	0.938527	8.523638	0.670	8.473	0.833	8.542
6.681	0.794875	8.590396	1.053449	8.691173	0.711	8.514	0.958	8.597
6.701	1.034295	8.868123	1.005565	8.984683	0.797	8.593	0.974	8.686
6.722	1.235408	9.394848	1.130063	9.542874	0.929	8.825	1.032	8.936
6.742	1.340753	10.036493	1.110910	10.186410	1.101	9.222	1.075	9.351
6.763	1.264138	10.591949	1.225831	10.737322	1.219	9.723	1.118	9.863
6.781	1.168370	10.965444	1.292869	11.103042	1.252	10.247	1.190	10.392
6.805	0.890643	11.291056	1.704672	11.453693	1.166	10.721	1.334	10.870
6.823	0.603339	11.482592	1.551443	11.602625	0.982	11.083	1.444	11.224
6.843	0.363919	11.951855	0.632069	11.974087	0.757	11.423	1.295	11.533
6.862	0.517148	12.411542	0.785298	12.447109	0.594	11.784	1.168	11.869
6.883	1.177947	13.321339	0.210690	13.374977	0.666	12.292	0.795	12.350
6.896	0.737414	13.139379	-0.296881	13.163403	0.699	12.706	0.333	12.740
6.917	-0.191536	11.741165	-2.384625	11.982407	0.560	12.653	-0.421	12.742
6.936	-1.063026	10.266336	-2.614468	10.647212	0.165	12.117	-1.271	12.292
6.956	-1.656788	9.212888	-2.882619	9.794475	-0.543	11.090	-2.045	11.397
6.976	-2.432509	8.762778	-3.390190	9.705502	-1.336	9.996	-2.818	10.532
6.998	-2.480393	9.595961	-2.193089	10.151081	-1.908	9.459	-2.770	10.075
7.012	-1.244985	10.457873	-0.823605	10.563874	-1.954	9.507	-2.322	10.054
7.032	-0.565032	10.362105	-1.359907	10.466223	-1.681	9.795	-1.942	10.222
7.052	-0.287304	9.806650	-1.647211	9.948177	-1.144	10.056	-1.506	10.282
7.071	0.373495	9.576807	-1.015141	9.637699	-0.431	10.051	-1.211	10.154
7.090	0.229843	9.145850	-0.411803	9.158001	-0.062	9.723	-1.109	9.803
7.112	0.038307	8.542512	-0.612916	8.564557	0.089	9.268	-0.922	9.327
7.129	-0.095768	8.015787	-0.622492	8.040492	0.136	8.820	-0.666	8.850
7.156	-0.191536	7.862558	-0.459687	7.878313	-0.005	8.392	-0.527	8.410
7.173	-0.134075	7.967903	-0.143652	7.970326	-0.096	8.097	-0.460	8.113
7.194	-0.076614	8.063671	0.019154	8.064057	-0.124	7.977	-0.302	7.988
7.212	-0.028730	8.130709	0.114922	8.131571	-0.108	8.006	-0.117	8.011
7.232	0.038307	8.188169	0.191536	8.190499	-0.050	8.088	0.045	8.089
7.250	0.095768	8.245630	0.459687	8.258989	0.007	8.157	0.196	8.161
7.271	0.009577	8.149862	0.344765	8.157157	0.029	8.179	0.278	8.185
7.290	-0.047884	8.034941	0.574608	8.055603	0.024	8.155	0.393	8.166
7.314	0.009577	7.987057	0.794875	8.026518	0.017	8.104	0.543	8.125
7.331	0.057461	8.207323	0.814029	8.247794	0.007	8.095	0.632	8.122
7.343	0.067038	8.418014	0.881066	8.464261	0.022	8.162	0.766	8.199
7.364	0.028730	8.571242	1.053449	8.635785	0.041	8.296	0.886	8.344
7.387	0.095768	8.705317	1.244985	8.794414	0.062	8.475	0.998	8.536
7.405	0.191536	8.973468	1.446098	9.091260	0.096	8.667	1.156	8.746
7.427	0.210690	9.279925	1.493982	9.401775	0.132	8.882	1.310	8.981
7.443	0.316035	9.643845	1.723825	9.801795	0.204	9.151	1.477	9.272
7.462	0.344765	9.931149	1.771709	10.093836	0.266	9.457	1.609	9.597
7.481	0.296881	10.026917	1.704672	10.175121	0.292	9.720	1.674	9.868
7.501	0.268151	10.275913	1.905785	10.454583	0.306	9.969	1.776	10.131
7.520	0.229843	10.362105	2.068590	10.569064	0.285	10.149	1.863	10.323
7.541	0.220267	10.639832	2.269703	10.881457	0.254	10.326	1.987	10.520
7.559	0.095768	10.256760	2.078167	10.465614	0.204	10.384	2.081	10.593
7.579	0.162806	9.979033	2.231396	10.226765	0.177	10.309	2.162	10.536
7.602	1.101333	10.965444	0.928950	11.059694	0.395	10.460	1.877	10.658
7.620	1.426944	12.832921	1.886631	13.049115	0.697	11.009	1.781	11.200
7.638	1.187524	14.068329	-0.814029	14.141808	0.970	11.961	1.058	12.119
7.658	-0.258574	13.263878	-2.595315	13.517876	0.864	12.783	-0.148	12.942
7.678	0.469264	10.687716	-4.118027	11.463230	0.706	12.713	-1.410	13.043
7.697	2.020706	9.720459	-2.978387	10.365392	0.855	11.935	-2.626	12.372
7.715	2.786851	9.203311	-1.666364	9.759316	1.255	10.719	-2.840	11.276
7.735	2.355895	8.877700	-2.087744	9.419260	1.908	9.622	-2.713	10.252
7.754	1.168370	9.959879	-2.183512	10.263138	2.083	9.440	-2.229	9.952
7.774	0.995988	10.553641	-1.944092	10.777330	1.827	9.649	-1.970	10.055
7.793	0.957681	10.266336	-2.135628	10.529754	1.369	9.914	-2.088	10.247
7.817	0.814029	9.787497	-1.924938	10.008152	0.984	10.142	-2.047	10.395
7.833	0.785298	9.232041	-1.292869	9.355148	0.888	9.960	-1.824	10.168
7.852	0.603339	8.647857	-1.005565	8.727004	0.790	9.483	-1.590	9.655
7.871	0.411803	7.987057	-1.063026	8.068004	0.654	8.914	-1.322	9.040
7.891	0.536301	7.613562	-1.082179	7.708765	0.584	8.370	-1.111	8.465
7.910	0.852336	7.776367	-0.842759	7.868202	0.601	8.006	-0.998	8.093
7.933	1.072602	8.341399	-0.775721	8.445778	0.718	7.930	-0.941	8.023
7.950	1.063026	8.801085	-0.833182	8.904118	0.881	8.133	-0.883	8.232
7.969	0.861913	9.184157	-0.919373	9.270215	0.962	8.526	-0.843	8.622
7.987	0.689530	9.394848	-1.091756	9.483172	0.922	8.930	-0.905	9.026
8.008	0.727837	9.500193	-1.302446	9.616640	0.836	9.220	-1.037	9.319
8.028	0.823605	9.538500	-1.043872	9.630731	0.776	9.404	-1.089	9.500
8.049	0.881066	9.567230	-0.833182	9.643773	0.781	9.500	-1.068	9.594
8.067	0.756568	9.538500	-0.660800	9.591247	0.797	9.536	-0.960	9.621
8.086	0.823605	9.442732	-0.296881	9.483230	0.821	9.522	-0.709	9.587
8.107	0.948104	9.308656	-0.239420	9.359877	0.852	9.464	-0.508	9.520
8.125	1.072602	9.232041	-0.392649	9.302432	0.900	9.380	-0.397	9.434
8.145	1.120486	9.193734	-0.296881	9.266519	0.991	9.294	-0.306	9.353
8.167	1.149217	9.308656	-0.124498	9.380153	1.073	9.261	-0.263	9.327
8.184	1.110910	9.471462	-0.086191	9.536779	1.113	9.301	-0.225	9.371
8.205	1.139640	9.567230	-0.373495	9.642104	1.130	9.385	-0.220	9.456
8.224	1.120486	9.538500	-0.363919	9.610979	1.130	9.471	-0.237	9.543
8.246	1.101333	9.509769	-0.153229	9.574556	1.118	9.522	-0.244	9.591
8.262	1.024718	9.471462	-0.086191	9.527123	1.097	9.522	-0.244	9.589
8.290	1.005565	9.576807	-0.201113	9.631554	1.063	9.524	-0.201	9.586
8.312	0.928950	9.643845	-0.229843	9.691208	1.015	9.550	-0.168	9.606
8.319	0.737414	9.634268	-0.287304	9.666718	0.924	9.582	-0.201	9.629
8.344	0.603339	9.567230	-0.363919	9.593141	0.819	9.606	-0.271	9.646
8.360	0.622492	9.404425	-0.316035	9.430301	0.723	9.562	-0.299	9.595
8.379	0.708684	9.318233	0.000000	9.345144	0.668	9.481	-0.242	9.509
8.399	0.842759	9.385271	-0.057461	9.423209	0.694	9.419	-0.184	9.448
8.417	0.823605	9.461885	-0.009577	9.497668	0.749	9.392	-0.096	9.424
8.439	0.660800	9.634268	-0.009577	9.656907	0.759	9.450	-0.019	9.481
8.458	0.593762	9.701305	-0.134075	9.720383	0.730	9.546	-0.053	9.575
8.477	0.545878	9.720459	-0.095768	9.736245	0.656	9.629	-0.062	9.653
8.497	0.593762	9.576807	0.086191	9.595583	0.599	9.658	-0.038	9.677
8.516	0.584185	9.461885	-0.009577	9.479907	0.579	9.615	-0.038	9.633
8.536	0.488417	9.375694	-0.019154	9.388427	0.553	9.534	-0.010	9.550
8.556	0.507571	9.279925	0.028730	9.293840	0.543	9.424	0.022	9.439
8.575	0.555455	9.279925	0.000000	9.296534	0.534	9.349	-0.000	9.365
8.599	0.536301	9.337387	0.067038	9.353016	0.522	9.318	0.019	9.333
8.619	0.536301	9.404425	0.114922	9.420405	0.534	9.325	0.053	9.341
8.640	0.603339	9.461885	0.076614	9.481411	0.558	9.371	0.065	9.388
8.658	0.679953	9.586384	0.057461	9.610640	0.589	9.448	0.079	9.466
8.672	0.555455	9.576807	0.124498	9.593710	0.594	9.507	0.093	9.527
8.692	0.517148	9.548077	0.220267	9.564608	0.589	9.543	0.120	9.563
8.717	0.469264	9.519346	0.181959	9.532642	0.555	9.558	0.146	9.575
8.736	0.392649	9.490616	0.172383	9.500299	0.484	9.534	0.175	9.548
8.756	0.392649	9.548077	0.210690	9.558469	0.443	9.527	0.196	9.539
8.773	0.411803	9.576807	0.181959	9.587384	0.417	9.534	0.187	9.545
8.791	0.402226	9.567230	0.191536	9.577597	0.400	9.546	0.189	9.556
8.810	0.450110	9.605537	0.430956	9.625730	0.414	9.574	0.254	9.587
8.834	0.210690	9.864111	1.647211	10.002918	0.369	9.653	0.613	9.698
8.853	0.316035	9.404425	1.292869	9.498136	0.345	9.610	0.891	9.676
8.873	0.229843	9.289502	0.469264	9.304186	0.302	9.541	0.960	9.608
8.891	0.248997	9.270349	0.699107	9.300006	0.251	9.457	1.027	9.526
8.906	0.383072	9.461885	0.105345	9.470223	0.294	9.357	0.642	9.393
