2016-03-03 20:25:17	Start
2016-03-03 20:25:28	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.602	-0.967257	10.879252	0.421380	10.930292	-1.877	9.943	-0.517	10.220
6.623	0.038307	10.639832	0.421380	10.648242	-1.300	10.381	0.115	10.529
6.641	0.306458	10.093954	0.593762	10.116046	-0.575	10.566	0.479	10.621
6.660	-0.009577	9.624691	1.024718	9.679092	-0.158	10.309	0.615	10.343
6.684	-0.421380	8.906430	1.312023	9.012406	-0.022	9.816	0.838	9.864
6.703	-0.469264	8.255207	1.321599	8.373487	-0.148	9.220	1.063	9.295
6.722	-0.526724	7.843405	1.331176	7.972984	-0.357	8.657	1.247	8.759
6.741	-0.344765	7.565677	1.302446	7.684706	-0.441	8.143	1.317	8.261
6.759	-0.220267	7.690176	1.149217	7.778690	-0.390	7.839	1.276	7.952
6.778	-0.268151	7.900866	1.216254	7.998428	-0.340	7.750	1.250	7.859
6.800	-0.306458	8.034941	1.340753	8.151798	-0.285	7.798	1.252	7.903
6.818	-0.344765	8.121132	1.522712	8.269843	-0.285	7.937	1.307	8.050
6.838	-0.296881	8.082825	1.723825	8.269931	-0.304	8.035	1.451	8.172
6.857	-0.287304	7.987057	1.829170	8.198871	-0.309	8.056	1.604	8.223
6.876	-0.316035	7.920019	1.934515	8.158979	-0.311	8.028	1.753	8.224
6.896	-0.162806	8.015787	2.078167	8.282399	-0.266	8.001	1.891	8.228
6.917	-0.134075	8.092402	2.231396	8.395479	-0.225	8.004	2.018	8.259
6.936	-0.038307	8.121132	2.624045	8.534627	-0.163	8.037	2.217	8.343
6.956	0.057461	8.054094	2.633622	8.473943	-0.069	8.071	2.392	8.422
6.975	0.076614	8.188169	2.796427	8.652860	-0.010	8.114	2.571	8.514
6.994	0.019154	8.590396	2.959233	9.085831	0.029	8.238	2.753	8.687
7.012	0.028730	9.078813	2.949656	9.546001	0.045	8.478	2.835	8.940
7.033	0.028730	9.701305	2.901772	10.126027	0.038	8.890	2.902	9.353
7.052	-0.086191	10.314221	2.940080	10.725421	-0.002	9.421	2.938	9.871
7.074	-0.009577	10.630256	3.131616	11.081942	-0.010	9.931	2.981	10.370
7.096	0.258574	10.630256	3.696647	11.257637	0.048	10.319	3.168	10.798
7.116	0.536301	9.758766	4.175488	10.628069	0.175	10.333	3.486	10.923
7.136	1.197101	10.888829	4.127604	11.706271	0.496	10.477	3.783	11.168
7.153	0.689530	12.296620	3.945644	12.932534	0.670	10.894	3.986	11.631
7.173	0.354342	12.076353	1.838747	12.220674	0.694	11.255	3.522	11.872
7.193	0.354342	13.053187	1.283292	13.120903	0.649	12.079	2.799	12.495
7.206	0.928950	12.449849	0.019154	12.484473	0.582	12.469	1.772	12.690
7.228	1.522712	10.946290	-0.584185	11.067122	0.790	12.131	0.639	12.223
7.246	2.145205	9.318233	-0.890643	9.603365	1.238	11.442	-0.043	11.569
7.266	2.834735	8.408437	-0.756568	8.905612	1.858	10.281	-0.553	10.515
7.286	2.576161	8.935161	-0.019154	9.299143	2.270	9.402	-0.563	9.719
7.306	1.742979	9.768343	0.038307	9.922699	2.325	9.108	-0.407	9.433
7.326	0.670376	10.783484	0.229843	10.806746	1.956	9.474	-0.127	9.734
7.349	0.201113	10.812215	0.306458	10.818427	1.298	10.075	0.139	10.212
7.366	0.162806	9.969456	0.488417	9.982740	0.694	10.333	0.266	10.383
7.389	0.392649	8.753201	0.909797	8.809111	0.357	10.080	0.484	10.104
7.407	0.699107	7.785944	1.015141	7.882905	0.364	9.330	0.680	9.373
7.422	0.861913	7.354988	1.005565	7.473279	0.529	8.466	0.855	8.537
7.441	0.756568	7.163452	0.957681	7.266677	0.678	7.764	0.972	7.858
7.467	0.651223	7.479486	0.976834	7.571064	0.742	7.446	0.989	7.548
7.484	0.660800	8.082825	1.043872	8.176697	0.733	7.520	0.996	7.622
7.505	0.766145	8.571242	1.158794	8.683085	0.709	7.824	1.034	7.924
7.524	0.775721	8.475474	1.273715	8.605682	0.713	8.152	1.113	8.259
7.541	0.737414	8.322245	1.570596	8.501195	0.735	8.363	1.262	8.492
7.561	0.718261	8.073248	1.752556	8.292447	0.749	8.361	1.439	8.521
7.583	0.679953	7.795521	1.905785	8.053850	0.728	8.167	1.626	8.363
7.600	0.593762	7.872135	1.915361	8.123526	0.682	8.016	1.786	8.243
7.622	0.565032	8.236053	2.135628	8.527176	0.639	7.994	1.927	8.249
7.639	0.507571	8.465898	2.365471	8.804800	0.587	8.092	2.081	8.377
7.658	0.316035	8.532935	2.355895	8.857827	0.496	8.277	2.193	8.578
7.676	0.402226	8.628703	2.518700	8.997786	0.448	8.466	2.344	8.797
7.698	0.565032	8.590396	2.394202	8.935679	0.448	8.554	2.409	8.899
7.717	0.373495	8.628703	2.422932	8.970207	0.414	8.595	2.423	8.940
7.737	0.124498	8.695741	2.595315	9.075630	0.366	8.636	2.483	8.995
7.755	0.019154	9.059659	2.719813	9.459132	0.271	8.744	2.533	9.110
7.774	0.105345	9.337387	2.949656	9.792772	0.156	8.930	2.672	9.324
7.798	0.124498	9.691729	3.198653	10.206689	0.093	9.196	2.866	9.634
7.815	0.057461	9.825804	3.476381	10.422809	0.077	9.479	3.086	9.970
7.833	-0.201113	9.682152	3.457227	10.282846	0.022	9.634	3.270	10.176
7.853	-0.574608	9.730036	2.834735	10.150837	-0.148	9.732	3.242	10.266
7.872	-0.593762	10.697293	2.375048	10.973855	-0.328	9.984	3.036	10.458
7.891	-0.517148	12.143391	2.528277	12.414570	-0.472	10.563	2.799	10.956
7.910	0.114922	12.287044	0.900220	12.320513	-0.393	11.214	2.160	11.465
7.930	-0.852336	11.319786	-2.039860	11.533649	-0.462	11.612	0.941	11.811
7.950	-1.034295	10.831368	-2.853889	11.248688	-0.572	11.645	-0.366	11.879
7.971	-1.254562	10.860099	-0.555455	10.946424	-0.757	11.325	-1.137	11.512
7.991	-1.886631	11.022904	0.210690	11.185177	-1.257	11.009	-1.310	11.228
8.014	-1.848324	11.568783	0.670376	11.734668	-1.506	11.071	-0.632	11.279
8.035	-1.963245	10.477027	0.038307	10.659451	-1.738	10.982	0.091	11.131
8.053	-1.015141	10.122684	-0.067038	10.173679	-1.678	10.798	0.213	10.938
8.070	-0.210690	9.969456	0.383072	9.979037	-1.259	10.534	0.256	10.637
8.090	0.124498	9.825804	1.043872	9.881882	-0.766	10.099	0.350	10.174
8.105	-0.287304	9.624691	0.986411	9.679371	-0.347	9.886	0.587	9.928
8.125	-0.746991	9.500193	0.861913	9.568415	-0.280	9.730	0.819	9.777
8.146	-0.919373	9.088389	0.718261	9.162967	-0.457	9.510	0.903	9.573
8.165	-0.948104	7.852982	0.689530	7.940004	-0.725	9.017	0.814	9.088
8.184	-0.785298	8.264784	0.641646	8.326768	-0.850	8.677	0.728	8.750
8.204	-0.881066	8.906430	0.593762	8.969578	-0.883	8.528	0.661	8.600
8.223	-0.842759	9.145850	0.756568	9.215705	-0.864	8.543	0.670	8.613
8.246	-0.574608	8.887277	1.053449	8.967922	-0.771	8.801	0.761	8.870
8.265	-0.277727	8.714894	1.273715	8.811859	-0.644	8.914	0.919	8.991
8.286	-0.057461	9.059659	1.024718	9.117608	-0.438	8.952	1.027	9.028
8.303	-0.660800	9.203311	1.474828	9.344127	-0.393	8.966	1.207	9.060
8.321	-1.292869	9.595961	1.695095	9.829919	-0.572	9.143	1.367	9.276
8.341	-1.216254	10.180145	2.087744	10.462950	-0.807	9.510	1.571	9.689
8.363	-0.852336	10.247183	1.953669	10.466520	-1.006	9.807	1.803	10.026
8.379	-0.459687	9.662998	1.867477	9.852529	-0.955	9.922	1.901	10.153
8.399	-0.095768	9.097966	1.838747	9.282411	-0.656	9.797	1.937	10.016
8.419	0.019154	8.188169	1.963245	8.420262	-0.347	9.299	1.906	9.505
8.438	0.019154	8.216900	1.790863	8.409816	-0.129	8.792	1.865	8.991
8.459	-0.181959	9.097966	1.877054	9.291363	-0.060	8.650	1.867	8.851
8.479	-0.239420	9.528923	2.049437	9.749763	-0.096	8.758	1.920	8.968
8.497	-0.316035	9.126697	1.963245	9.340814	-0.180	8.993	1.920	9.198
8.516	-0.373495	8.954314	2.030283	9.189194	-0.278	9.177	1.980	9.393
8.535	-0.306458	9.088389	2.317587	9.384239	-0.309	9.175	2.090	9.416
8.554	-0.296881	9.318233	2.499547	9.652220	-0.323	9.122	2.203	9.392
8.574	-0.363919	9.567230	2.700660	9.947758	-0.335	9.232	2.387	9.543
8.593	-0.325611	9.701305	2.806004	10.104207	-0.323	9.419	2.581	9.772
8.613	-0.114922	9.481039	2.614468	9.835586	-0.275	9.517	2.655	9.885
8.633	0.028730	9.279925	2.614468	9.641228	-0.194	9.507	2.684	9.882
8.652	0.057461	9.165004	2.643199	9.538715	-0.089	9.407	2.670	9.780
8.672	0.038307	9.126697	2.643199	9.501818	0.002	9.263	2.629	9.629
8.693	0.086191	9.059659	2.509123	9.401093	0.053	9.158	2.602	9.521
8.713	0.229843	9.222465	2.355895	9.521393	0.103	9.143	2.538	9.491
8.731	0.287304	9.232041	2.355895	9.532228	0.160	9.160	2.466	9.489
8.752	0.488417	9.030929	2.422932	9.363056	0.273	9.136	2.411	9.454
8.771	0.670376	8.963891	2.298434	9.278122	0.419	9.112	2.358	9.424
8.790	0.699107	8.848969	2.336741	9.178963	0.536	9.019	2.353	9.338
8.810	0.651223	8.647857	2.442086	9.009622	0.627	8.873	2.375	9.207
8.828	0.699107	8.705317	2.298434	9.030731	0.680	8.792	2.344	9.124
8.849	0.833182	9.011775	2.336741	9.347012	0.721	8.803	2.353	9.142
8.869	0.890643	9.011775	2.308010	9.345172	0.769	8.844	2.346	9.183
8.887	0.861913	9.414001	2.595315	9.803161	0.821	9.036	2.385	9.382
8.910	0.727837	9.203311	2.499547	9.564435	0.828	9.160	2.435	9.515
8.928	0.641646	9.222465	2.461239	9.566779	0.781	9.213	2.466	9.570
8.946	0.641646	9.212888	2.509123	9.569990	0.718	9.263	2.516	9.626
8.965	0.708684	9.222465	2.547431	9.594034	0.680	9.215	2.504	9.574
8.986	0.737414	9.193734	2.518700	9.560982	0.682	9.213	2.509	9.573
9.005	0.766145	9.040505	2.528277	9.418593	0.713	9.167	2.526	9.536
9.025	0.708684	8.973468	2.547431	9.354933	0.730	9.108	2.535	9.482
9.043	0.679953	9.050082	2.585738	9.436756	0.723	9.064	2.545	9.443
9.062	0.651223	9.126697	2.643199	9.524032	0.702	9.048	2.576	9.434
9.082	0.651223	9.212888	2.633622	9.604028	0.673	9.091	2.602	9.480
9.101	0.584185	9.299079	2.604892	9.674689	0.642	9.172	2.617	9.560
9.121	0.555455	9.327810	2.633622	9.708375	0.611	9.242	2.629	9.628
9.142	0.555455	9.222465	2.633622	9.607203	0.587	9.266	2.626	9.649
9.160	0.545878	9.193734	2.614468	9.573827	0.560	9.261	2.622	9.641
9.179	0.478840	9.193734	2.499547	9.539485	0.534	9.234	2.595	9.607
9.201	0.373495	9.069236	2.403779	9.389818	0.488	9.170	2.538	9.528
9.218	0.373495	9.069236	2.499547	9.414790	0.443	9.131	2.504	9.479
9.244	0.373495	9.260772	2.585738	9.622236	0.400	9.148	2.497	9.492
9.261	0.440533	9.337387	2.624045	9.709093	0.390	9.184	2.528	9.534
9.279	0.450110	9.385271	2.432509	9.705824	0.409	9.263	2.535	9.613
9.300	0.268151	9.232041	2.480393	9.563203	0.383	9.304	2.531	9.650
9.319	0.258574	9.117120	2.403779	9.432226	0.354	9.268	2.485	9.603
9.337	0.335188	9.251195	2.509123	9.591280	0.328	9.246	2.456	9.573
9.356	0.316035	9.337387	2.566584	9.688861	0.294	9.234	2.490	9.569
9.376	0.229843	9.346964	2.557007	9.693134	0.285	9.263	2.509	9.601
9.395	0.162806	9.289502	2.480393	9.616325	0.261	9.306	2.528	9.647
9.416	0.210690	9.337387	2.375048	9.637014	0.230	9.328	2.495	9.659
9.436	0.296881	9.289502	2.480393	9.619529	0.225	9.316	2.473	9.642
9.459	0.248997	9.165004	2.384625	9.473422	0.230	9.270	2.430	9.587
9.477	0.201113	9.145850	2.394202	9.456174	0.239	9.234	2.409	9.547
9.498	0.201113	9.126697	2.422932	9.444979	0.237	9.182	2.421	9.499
9.517	0.191536	9.385271	2.317587	9.669085	0.211	9.206	2.380	9.511
9.537	0.574608	10.438720	2.729390	10.804935	0.292	9.524	2.466	9.844
9.550	0.268151	10.017340	2.815581	10.408962	0.309	9.742	2.571	10.082
9.570	0.057461	9.308656	2.173935	9.559308	0.273	9.787	2.509	10.111
9.590	0.162806	8.676587	2.212242	8.955651	0.266	9.610	2.483	9.932
9.610	0.038307	7.575254	2.020706	7.840229	0.132	8.894	2.306	9.191
9.629	0.076614	8.360553	2.011129	8.599381	0.084	8.480	2.105	8.739
9.649	0.124498	9.653421	2.308010	9.926276	0.101	8.566	2.138	8.830
9.668	0.114922	9.682152	2.422932	9.981376	0.089	8.818	2.191	9.087
9.692	0.057461	9.346964	2.413355	9.653669	0.093	9.261	2.289	9.540
9.713	0.134075	9.030929	2.183512	9.292113	0.108	9.428	2.332	9.713
9.734	0.632069	11.176133	2.700660	11.515165	0.235	9.809	2.430	10.111
9.746	0.201113	11.042058	2.671929	11.362512	0.256	10.149	2.492	10.456
9.766	0.076614	9.289502	2.173935	9.540792	0.261	10.135	2.433	10.428
9.786	0.095768	8.791509	1.991976	9.014863	0.251	10.075	2.385	10.358
9.809	0.153229	8.829816	1.675941	8.988765	0.132	9.488	2.128	9.727
9.827	0.162806	7.967903	1.455675	8.101418	0.122	8.720	1.824	8.911
9.846	0.076614	7.287950	1.244985	7.393921	0.122	8.219	1.592	8.375
9.866	0.201113	9.270349	1.886631	9.462515	0.148	8.339	1.566	8.487
9.885	0.162806	9.308656	1.934515	9.508939	0.151	8.459	1.630	8.617
9.903	0.114922	9.327810	1.886631	9.517386	0.139	8.799	1.738	8.971
9.925	0.172383	9.260772	1.896208	9.454481	0.163	9.292	1.901	9.486
9.944	0.229843	9.251195	1.857901	9.438709	0.170	9.287	1.894	9.480
9.965	0.210690	9.232041	1.848324	9.417605	0.182	9.268	1.872	9.457
9.983	0.134075	9.385271	1.915361	9.579661	0.187	9.282	1.879	9.473
10.002	0.201113	9.385271	1.934515	9.584681	0.194	9.313	1.889	9.505
10.020	0.210690	9.346964	1.915361	9.543518	0.189	9.337	1.903	9.531
10.041	0.181959	9.356541	1.915361	9.552307	0.182	9.369	1.920	9.565
10.060	0.153229	9.385271	1.934515	9.583796	0.187	9.369	1.925	9.566
10.082	0.172383	9.346964	1.944092	9.548557	0.180	9.359	1.927	9.557
10.101	0.162806	9.260772	1.934515	9.462069	0.168	9.337	1.932	9.537
10.125	0.201113	9.232041	2.001553	9.448664	0.172	9.306	1.954	9.511
10.144	0.057461	9.308656	3.639187	9.994902	0.148	9.287	2.380	9.614
10.161	0.134075	9.260772	1.829170	9.440643	0.139	9.266	2.351	9.587
10.182	0.153229	9.222465	2.250550	9.494330	0.136	9.256	2.430	9.595
10.201	0.114922	9.270349	2.202666	9.529129	0.115	9.266	2.480	9.615
10.215	0.201113	9.327810	1.800440	9.502109	0.151	9.270	2.021	9.492
10.234	0.153229	9.318233	2.059013	9.544238	0.156	9.285	2.078	9.517
10.255	0.134075	9.270349	2.001553	9.484912	0.151	9.297	2.016	9.515
10.279	0.181959	9.260772	2.039860	9.484515	0.168	9.294	1.975	9.504
10.293	0.220267	9.212888	2.049437	9.440657	0.172	9.266	2.037	9.489
10.314	0.248997	9.299079	2.106898	9.538023	0.196	9.261	2.049	9.487
10.333	0.162806	9.318233	2.116474	9.556958	0.204	9.273	2.078	9.505
10.357	0.143652	9.356541	2.145205	9.600385	0.194	9.297	2.105	9.534
10.374	0.114922	9.327810	2.183512	9.580656	0.168	9.325	2.138	9.569
10.393	0.153229	9.232041	2.106898	9.470643	0.144	9.309	2.138	9.552
10.410	0.134075	9.289502	2.202666	9.548014	0.136	9.301	2.160	9.550
10.430	0.095768	9.289502	2.059013	9.515438	0.124	9.285	2.138	9.529
10.451	0.105345	9.203311	2.212242	9.466047	0.122	9.254	2.145	9.500
10.471	0.162806	9.222465	2.173935	9.476621	0.124	9.251	2.162	9.502
10.488	0.191536	9.222465	2.173935	9.477159	0.139	9.234	2.155	9.484
10.507	0.172383	9.299079	2.173935	9.551365	0.158	9.237	2.184	9.493
10.526	0.134075	9.327810	2.212242	9.587493	0.165	9.268	2.184	9.523
10.548	0.095768	9.318233	2.173935	9.568941	0.148	9.292	2.184	9.546
10.566	0.105345	9.251195	2.164358	9.501587	0.127	9.299	2.181	9.552
10.589	0.124498	9.203311	2.193089	9.461822	0.115	9.275	2.186	9.530
10.605	0.153229	9.212888	2.164358	9.464947	0.120	9.246	2.174	9.499
10.625	0.134075	9.279925	2.164358	9.529923	0.129	9.237	2.172	9.490
10.646	0.124498	9.232041	2.164358	9.483172	0.134	9.232	2.172	9.485
10.665	0.153229	9.260772	2.173935	9.513746	0.141	9.246	2.167	9.498
10.684	0.143652	9.222465	2.193089	9.480724	0.139	9.249	2.174	9.502
10.706	0.057461	9.251195	2.997540	9.724874	0.120	9.242	2.382	9.551
10.725	0.076614	9.212888	2.221819	9.477323	0.108	9.237	2.397	9.549
10.746	0.067038	9.270349	2.279280	9.546673	0.086	9.239	2.423	9.557
10.764	0.124498	9.337387	2.231396	9.601116	0.081	9.268	2.433	9.587
10.784	0.181959	9.375694	2.298434	9.655027	0.113	9.299	2.258	9.570
10.802	0.181959	9.203311	1.953669	9.410147	0.139	9.297	2.191	9.553
10.823	0.143652	9.126697	2.126051	9.372157	0.158	9.261	2.152	9.510
