2016-03-03 20:32:05	Start
2016-03-03 20:32:15	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.601	0.651223	12.258312	2.298434	12.488919	0.594	10.889	2.344	11.158
6.621	1.072602	12.966996	1.685518	13.120002	0.699	11.550	2.152	11.780
6.642	1.216254	13.120225	1.771709	13.295057	0.857	12.285	1.968	12.478
6.661	0.823605	12.440272	0.517148	12.478227	0.941	12.696	1.568	12.846
6.685	0.000000	11.779472	-0.258574	11.782310	0.778	12.577	0.929	12.669
6.704	-1.053449	10.323798	-0.488417	10.388894	0.247	11.916	0.385	11.986
6.723	-1.656788	8.781932	-1.426944	9.050052	-0.472	10.831	-0.414	10.925
6.743	-1.790863	8.044518	-1.647211	8.404449	-1.125	9.732	-0.955	9.906
6.761	-1.484405	8.820239	-0.852336	8.984796	-1.496	8.993	-1.104	9.207
6.776	-0.928950	10.448297	-0.574608	10.505238	-1.465	9.024	-1.125	9.236
6.797	-0.478840	10.936713	-0.756568	10.973303	-1.171	9.562	-0.958	9.717
6.817	-0.229843	10.486604	-0.392649	10.496469	-0.781	10.173	-0.644	10.240
6.836	-0.086191	10.065224	-0.248997	10.068672	-0.431	10.484	-0.493	10.511
6.856	-0.201113	9.461885	0.047884	9.464144	-0.249	10.238	-0.338	10.251
6.876	-0.354342	8.609550	0.105345	8.617482	-0.218	9.656	-0.122	9.662
6.894	-0.344765	7.872135	0.201113	7.882247	-0.247	9.002	0.026	9.008
6.918	-0.287304	7.623138	0.344765	7.636337	-0.297	8.392	0.175	8.400
6.936	-0.220267	7.747637	0.545878	7.769966	-0.302	7.963	0.299	7.977
6.960	-0.124498	7.996634	0.421380	8.008696	-0.244	7.810	0.378	7.824
6.978	-0.057461	8.264784	0.383072	8.273857	-0.172	7.908	0.424	7.922
6.993	-0.047884	8.485051	0.507571	8.500354	-0.113	8.124	0.464	8.138
7.012	-0.047884	8.542512	0.689530	8.570429	-0.069	8.322	0.500	8.338
7.033	-0.076614	8.542512	0.871489	8.587192	-0.057	8.459	0.613	8.483
7.052	-0.124498	8.542512	0.986411	8.600176	-0.074	8.528	0.764	8.565
7.072	-0.172383	8.532935	1.101333	8.605442	-0.105	8.540	0.912	8.591
7.092	-0.143652	8.532935	1.197101	8.617695	-0.129	8.538	1.039	8.603
7.110	-0.067038	8.446744	1.302446	8.546832	-0.127	8.514	1.147	8.593
7.128	-0.009577	8.398860	1.235408	8.489238	-0.098	8.478	1.209	8.565
7.151	0.038307	8.475474	1.474828	8.602921	-0.045	8.463	1.302	8.564
7.168	0.076614	8.695741	1.781286	8.876641	0.010	8.504	1.448	8.629
7.189	0.181959	8.935161	1.857901	9.128089	0.072	8.626	1.587	8.774
7.208	0.191536	9.279925	2.001553	9.495257	0.122	8.847	1.779	9.026
7.227	0.181959	9.605537	2.011129	9.815503	0.158	9.129	1.913	9.329
7.246	0.153229	9.873688	2.087744	10.093159	0.177	9.424	1.990	9.633
7.267	0.105345	10.151415	2.327164	10.415278	0.158	9.728	2.107	9.955
7.285	0.105345	10.314221	2.269703	10.561525	0.136	9.986	2.174	10.221
7.306	0.258574	10.362105	2.576161	10.680669	0.156	10.175	2.315	10.438
7.324	0.411803	10.151415	2.930503	10.573961	0.220	10.245	2.526	10.558
7.343	0.651223	9.902418	2.652776	10.272253	0.357	10.183	2.607	10.522
7.363	1.005565	11.224017	2.039860	11.452107	0.582	10.410	2.550	10.745
7.384	0.526724	11.913548	1.379060	12.004660	0.649	10.798	2.251	11.076
7.403	-0.095768	13.761871	0.526724	13.772280	0.522	11.700	1.650	11.875
7.423	-0.181959	11.578360	-1.091756	11.631141	0.314	12.119	0.713	12.215
7.441	0.909797	12.536040	-1.991976	12.725880	0.290	12.447	-0.294	12.533
7.460	1.857901	10.716447	-1.034295	10.925374	0.622	12.148	-0.898	12.264
7.480	2.585738	9.442732	-1.503559	9.905146	1.293	11.068	-1.405	11.297
7.500	2.796427	9.193734	-2.097321	9.835828	2.037	10.472	-1.657	10.848
7.520	1.714248	9.519346	-1.493982	9.787164	2.239	9.718	-1.532	10.113
7.540	1.168370	9.979033	-1.608904	10.175203	2.066	9.534	-1.676	9.926
7.559	0.928950	10.381259	-1.015141	10.472058	1.652	9.768	-1.554	10.068
7.583	0.995988	10.113108	-0.976834	10.208876	1.202	9.998	-1.274	10.161
7.601	1.091756	9.528923	-1.130063	9.657606	1.046	10.001	-1.183	10.128
7.621	1.158794	9.021352	-0.919373	9.141818	1.044	9.761	-1.010	9.870
7.640	1.110910	8.734048	-0.967257	8.857387	1.089	9.349	-0.998	9.466
7.658	1.043872	8.331821	-0.746991	8.430120	1.101	8.904	-0.941	9.022
7.677	1.034295	8.418014	-0.469264	8.494288	1.087	8.626	-0.776	8.731
7.699	1.043872	8.561666	-0.411803	8.634892	1.058	8.511	-0.649	8.604
7.718	1.110910	8.379706	-0.258574	8.456978	1.058	8.423	-0.472	8.504
7.737	1.101333	8.264784	-0.402226	8.347537	1.073	8.406	-0.385	8.483
7.755	1.072602	8.322245	-0.488417	8.405283	1.082	8.382	-0.390	8.461
7.774	1.168370	8.542512	-0.344765	8.628932	1.113	8.377	-0.373	8.460
7.794	1.206678	9.030929	-0.172383	9.112818	1.137	8.540	-0.352	8.624
7.815	1.235408	9.500193	-0.124498	9.580991	1.171	8.849	-0.283	8.932
7.833	1.235408	9.806650	-0.134075	9.885069	1.211	9.220	-0.194	9.302
7.854	1.139640	9.835381	-0.047884	9.901302	1.204	9.543	-0.120	9.620
7.872	1.063026	9.653421	0.057461	9.711945	1.168	9.699	-0.062	9.770
7.891	1.063026	9.471462	0.134075	9.531872	1.125	9.692	0.002	9.758
7.909	1.130063	9.260772	0.124498	9.330297	1.099	9.555	0.067	9.619
7.932	1.197101	9.165004	-0.067038	9.243097	1.113	9.388	0.062	9.454
7.952	1.158794	9.356541	0.095768	9.428511	1.137	9.313	0.072	9.383
7.974	1.168370	9.643845	0.325611	9.719818	1.164	9.357	0.120	9.430
7.988	1.187524	9.797073	0.296881	9.873246	1.178	9.491	0.163	9.566
8.007	1.091756	9.691729	0.325611	9.758461	1.152	9.622	0.261	9.695
8.028	0.967257	9.519346	0.373495	9.575648	1.104	9.663	0.330	9.732
8.050	0.852336	9.404425	0.488417	9.455593	1.025	9.603	0.371	9.666
8.071	0.871489	9.423578	0.507571	9.477391	0.946	9.510	0.424	9.567
8.091	0.909797	9.615114	0.603339	9.676889	0.900	9.491	0.493	9.546
8.105	0.938527	9.720459	0.632069	9.786096	0.893	9.541	0.558	9.599
8.125	0.995988	9.624691	0.612916	9.695480	0.929	9.596	0.589	9.659
8.145	1.043872	9.414001	0.632069	9.492766	0.972	9.594	0.620	9.663
8.165	1.034295	9.279925	0.651223	9.360067	1.003	9.510	0.632	9.584
8.183	0.986411	9.279925	0.651223	9.354897	1.015	9.400	0.637	9.476
8.204	0.890643	9.299079	0.545878	9.357569	0.989	9.318	0.620	9.391
8.222	0.775721	9.327810	0.497994	9.373249	0.922	9.297	0.587	9.361
8.247	0.718261	9.442732	0.584185	9.488011	0.843	9.337	0.570	9.393
8.264	0.670376	9.567230	0.584185	9.608463	0.764	9.409	0.553	9.457
8.283	0.651223	9.634268	0.565032	9.672769	0.704	9.493	0.558	9.536
8.300	0.641646	9.634268	0.584185	9.673267	0.670	9.570	0.579	9.611
8.321	0.632069	9.595961	0.545878	9.632235	0.649	9.608	0.570	9.647
8.339	0.612916	9.538500	0.622492	9.578421	0.634	9.601	0.579	9.639
8.362	0.622492	9.509769	0.612916	9.549810	0.627	9.570	0.591	9.608
8.379	0.612916	9.414001	0.804452	9.468169	0.620	9.515	0.646	9.557
8.398	0.651223	9.356541	0.660800	9.402425	0.625	9.455	0.675	9.500
8.420	0.612916	9.404425	0.584185	9.442465	0.625	9.421	0.666	9.466
8.439	0.497994	9.375694	0.766145	9.420118	0.594	9.388	0.704	9.433
8.459	0.478840	9.452309	0.794875	9.497750	0.560	9.397	0.702	9.441
8.480	0.478840	9.548077	0.766145	9.590726	0.517	9.445	0.728	9.488
8.500	0.421380	9.538500	0.823605	9.583260	0.469	9.479	0.788	9.523
8.520	0.383072	9.509769	0.785298	9.549825	0.441	9.512	0.792	9.555
8.539	0.335188	9.461885	0.766145	9.498768	0.405	9.515	0.785	9.556
8.553	0.325611	9.423578	0.842759	9.466789	0.366	9.483	0.804	9.525
8.574	0.306458	9.414001	0.833182	9.455767	0.338	9.452	0.807	9.493
8.596	0.316035	9.433155	0.823605	9.474314	0.321	9.433	0.816	9.474
8.616	0.325611	9.490616	0.833182	9.532681	0.318	9.440	0.833	9.482
8.636	0.296881	9.471462	0.871489	9.516103	0.311	9.452	0.840	9.495
8.654	0.296881	9.327810	-1.436521	9.442445	0.309	9.431	0.273	9.491
8.678	0.316035	9.433155	1.168370	9.510488	0.309	9.431	0.359	9.500
8.695	0.220267	9.423578	1.091756	9.489166	0.283	9.414	0.424	9.490
8.714	0.181959	9.481039	0.967257	9.531988	0.254	9.416	0.448	9.494
8.732	0.258574	9.481039	0.526724	9.499179	0.244	9.455	0.939	9.508
8.752	0.268151	9.471462	0.823605	9.510985	0.232	9.464	0.852	9.508
8.770	0.239420	9.519346	0.890643	9.563917	0.237	9.488	0.802	9.527
8.789	0.248997	9.576807	0.852336	9.617885	0.254	9.512	0.773	9.548
8.809	0.220267	9.567230	0.890643	9.611121	0.244	9.534	0.864	9.576
8.829	0.220267	9.538500	0.890643	9.582523	0.232	9.550	0.881	9.594
8.848	0.191536	9.509769	0.900220	9.554203	0.220	9.548	0.883	9.591
8.868	0.191536	9.509769	0.890643	9.553306	0.206	9.531	0.893	9.575
8.886	0.172383	9.490616	0.948104	9.539414	0.194	9.512	0.907	9.557
8.906	0.201113	9.471462	0.948104	9.520921	0.189	9.495	0.922	9.542
8.925	0.210690	9.414001	0.938527	9.463015	0.194	9.471	0.931	9.519
8.945	0.181959	9.423578	0.995988	9.477812	0.192	9.450	0.958	9.500
8.964	0.162806	9.471462	0.995988	9.525077	0.189	9.445	0.970	9.497
8.985	0.134075	9.481039	0.986411	9.533157	0.172	9.448	0.979	9.500
9.003	0.124498	9.471462	1.015141	9.526521	0.151	9.462	0.998	9.516
9.038	0.095768	9.452309	1.024718	9.508173	0.129	9.469	1.006	9.523
9.043	0.067038	9.423578	1.043872	9.481455	0.105	9.457	1.018	9.512
9.062	0.067038	9.414001	1.043872	9.471937	0.089	9.440	1.032	9.497
9.083	0.067038	9.414001	1.130063	9.481823	0.074	9.426	1.061	9.486
9.105	0.047884	9.423578	1.149217	9.493515	0.062	9.419	1.092	9.482
9.122	0.038307	9.452309	1.130063	9.519698	0.055	9.426	1.113	9.492
9.143	0.047884	9.500193	1.149217	9.569569	0.050	9.448	1.140	9.516
9.160	0.019154	9.461885	1.177947	9.534946	0.038	9.459	1.152	9.529
9.179	0.009577	9.404425	1.130063	9.472082	0.029	9.455	1.147	9.524
9.199	0.000000	9.414001	1.206678	9.491022	0.019	9.445	1.166	9.517
9.218	-0.009577	9.433155	0.986411	9.484593	0.005	9.428	1.125	9.496
9.237	-0.095768	9.385271	1.139640	9.454695	-0.024	9.409	1.116	9.476
9.260	-0.134075	9.346964	1.197101	9.424264	-0.060	9.395	1.132	9.464
9.277	-0.047884	9.461885	1.110910	9.526998	-0.072	9.407	1.109	9.473
9.297	-0.047884	9.538500	1.120486	9.604206	-0.081	9.433	1.142	9.503
9.316	-0.124498	9.528923	1.101333	9.593165	-0.089	9.469	1.132	9.537
9.335	-0.143652	9.481039	1.101333	9.545872	-0.091	9.503	1.109	9.568
9.356	-0.114922	9.385271	1.091756	9.449257	-0.108	9.483	1.104	9.548
9.377	-0.095768	9.394848	1.110910	9.460785	-0.120	9.448	1.101	9.512
9.397	-0.143652	9.452309	1.110910	9.518450	-0.124	9.428	1.104	9.494
9.418	0.181959	9.701305	0.220267	9.705511	-0.043	9.483	0.883	9.534
9.438	-0.124498	9.394848	1.015141	9.450353	-0.045	9.486	0.864	9.534
9.452	-0.201113	9.442732	1.455675	9.556391	-0.072	9.498	0.950	9.558
9.472	-0.076614	9.500193	1.292869	9.588067	-0.055	9.510	0.996	9.575
9.494	-0.105345	9.576807	0.632069	9.598221	-0.127	9.479	1.099	9.548
9.512	-0.210690	9.490616	0.957681	9.541139	-0.148	9.503	1.085	9.571
