2016-03-03 20:37:08	Start
2016-03-03 20:37:22	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.558	-0.124498	8.350976	1.149217	8.430599	-0.079	8.171	0.828	8.216
6.575	-0.210690	8.427590	1.187524	8.513453	-0.117	8.286	0.991	8.348
6.599	-0.201113	8.599973	1.072602	8.668936	-0.151	8.411	1.061	8.480
6.617	-0.076614	8.848969	1.187524	8.928625	-0.153	8.557	1.149	8.635
6.639	0.047884	9.251195	1.369483	9.352133	-0.110	8.782	1.204	8.866
6.656	0.220267	9.854534	1.455675	9.963902	-0.002	9.139	1.271	9.228
6.677	-0.009577	10.601525	1.580173	10.718646	0.045	9.639	1.398	9.741
6.695	-0.335188	11.319786	1.915361	11.485579	-0.019	10.257	1.580	10.380
6.717	-0.344765	11.626244	2.250550	11.847083	-0.117	10.851	1.800	11.004
6.738	0.095768	11.808203	2.403779	12.050767	-0.148	11.339	2.037	11.526
6.755	0.641646	12.411542	1.570596	12.526965	0.014	11.791	2.035	11.978
6.775	0.421380	13.388376	1.379060	13.465808	0.204	12.309	1.901	12.473
6.793	0.296881	12.813767	0.000000	12.817206	0.364	12.605	1.338	12.715
6.811	0.555455	12.861651	-0.756568	12.895852	0.479	12.869	0.548	12.926
6.833	0.986411	11.674128	-1.723825	11.841868	0.565	12.684	-0.275	12.755
6.851	1.752556	9.471462	-2.719813	10.008868	0.898	11.705	-1.300	11.891
6.871	2.308010	8.034941	-2.738967	8.797109	1.401	10.511	-1.985	10.886
6.889	2.480393	8.006210	-2.126051	8.647072	1.882	9.297	-2.327	9.824
6.909	1.312023	8.954314	-0.948104	9.099453	1.963	8.617	-2.133	9.138
6.928	0.881066	9.902418	-0.124498	9.942317	1.745	8.724	-1.484	9.121
6.948	0.526724	10.381259	-0.497994	10.406535	1.300	9.311	-0.924	9.524
6.967	0.545878	10.036493	-0.622492	10.070585	0.816	9.819	-0.548	9.880
6.988	0.316035	9.279925	-0.565032	9.302481	0.567	9.900	-0.453	9.930
7.006	0.325611	8.207323	-0.067038	8.214053	0.429	9.476	-0.438	9.498
7.025	0.411803	7.374141	0.134075	7.386848	0.400	8.724	-0.280	8.743
7.045	0.440533	6.732495	0.105345	6.747715	0.373	7.898	-0.098	7.913
7.064	0.478840	6.627151	0.057461	6.644676	0.414	7.235	0.057	7.248
7.083	0.440533	7.086837	-0.028730	7.100574	0.443	6.955	0.067	6.970
7.104	0.325611	7.718906	0.076614	7.726151	0.421	7.041	0.053	7.055
7.122	0.248997	8.236053	0.181959	8.241825	0.373	7.417	0.072	7.428
7.142	0.268151	8.485051	0.153229	8.490670	0.321	7.882	0.096	7.890
7.164	0.421380	8.456321	0.402226	8.476362	0.316	8.224	0.204	8.234
7.182	0.555455	8.427590	0.689530	8.473975	0.373	8.401	0.357	8.421
7.202	0.584185	8.389283	0.794875	8.447081	0.457	8.440	0.510	8.472
7.223	0.497994	8.456321	0.881066	8.516668	0.515	8.432	0.692	8.479
7.239	0.229843	8.561666	1.091756	8.634053	0.467	8.459	0.864	8.518
7.264	0.038307	8.762778	1.417367	8.876750	0.338	8.543	1.046	8.619
7.281	0.220267	9.040505	1.273715	9.132448	0.247	8.705	1.166	8.790
7.298	0.469264	9.586384	0.938527	9.643640	0.239	8.988	1.180	9.072
7.320	0.517148	10.381259	0.852336	10.429020	0.311	9.443	1.120	9.520
7.339	0.526724	11.559206	1.244985	11.637984	0.433	10.142	1.077	10.211
7.356	0.287304	12.258312	1.580173	12.363079	0.450	10.946	1.154	11.018
7.379	-0.057461	13.101071	1.426944	13.178677	0.318	11.825	1.276	11.902
7.396	-0.268151	13.675680	1.599327	13.771491	0.122	12.649	1.463	12.738
7.416	-0.497994	14.547170	0.603339	14.568190	-0.134	13.396	1.302	13.470
7.437	-0.967257	14.049175	-0.632069	14.096610	-0.448	13.843	0.749	13.904
7.457	-1.819593	12.018892	-2.078167	12.332212	-0.888	13.573	-0.127	13.692
7.477	-2.480393	9.193734	-3.687071	10.211346	-1.441	12.452	-1.448	12.802
7.498	-2.566584	7.642292	-4.989516	9.480889	-1.958	10.726	-2.847	11.530
7.516	-2.470816	8.264784	-3.466804	9.296791	-2.334	9.280	-3.555	10.330
7.536	-1.628057	10.065224	0.335188	10.201552	-2.286	8.792	-2.952	9.798
7.555	-1.072602	11.032481	0.047884	11.084603	-1.935	9.251	-2.018	10.016
7.574	-0.727837	10.745177	-2.135628	10.979503	-1.475	10.027	-1.305	10.391
7.594	-0.316035	9.873688	-2.422932	10.171538	-0.936	10.429	-1.044	10.609
7.613	-0.038307	9.184157	-0.555455	9.201019	-0.539	10.209	-1.267	10.359
7.632	-0.057461	8.389283	0.478840	8.403134	-0.285	9.548	-1.159	9.689
7.654	-0.143652	7.805098	0.296881	7.812063	-0.139	8.813	-0.551	8.897
7.672	-0.076614	7.144298	0.000000	7.144709	-0.079	8.131	0.055	8.140
7.690	0.057461	6.703765	0.134075	6.705352	-0.055	7.511	0.227	7.516
7.710	0.181959	6.761226	0.316035	6.771053	0.005	7.104	0.187	7.108
7.730	0.210690	7.173028	0.325611	7.183506	0.093	6.946	0.194	6.951
7.749	0.134075	7.623138	0.306458	7.630474	0.146	7.065	0.271	7.073
7.769	0.095768	7.987057	0.555455	8.006921	0.156	7.386	0.376	7.398
7.787	0.038307	7.977480	0.823605	8.019974	0.120	7.690	0.503	7.710
7.806	0.038307	7.900866	0.986411	7.962296	0.077	7.872	0.668	7.905
7.826	0.028730	7.852982	1.187524	7.942314	0.050	7.930	0.888	7.983
7.847	0.000000	7.920019	1.398214	8.042493	0.026	7.913	1.099	7.992
7.866	0.047884	8.111555	1.216254	8.202372	0.029	7.946	1.197	8.037
7.886	0.114922	8.542512	1.244985	8.633522	0.048	8.107	1.262	8.205
7.905	0.153229	9.222465	1.340753	9.320673	0.079	8.449	1.300	8.550
7.928	0.239420	9.883265	1.321599	9.974110	0.139	8.940	1.281	9.033
7.947	-0.181959	11.195287	1.244985	11.265769	0.081	9.711	1.288	9.799
7.968	-0.392649	11.980585	1.714248	12.108974	-0.045	10.570	1.405	10.667
7.987	0.067038	12.287044	2.116474	12.468175	-0.067	11.337	1.599	11.454
8.007	1.015141	13.283031	1.283292	13.383433	0.127	12.186	1.590	12.307
8.021	0.641646	13.493721	1.790863	13.627157	0.333	12.761	1.726	12.897
8.041	0.325611	12.871228	0.679953	12.893288	0.512	12.984	1.468	13.093
8.061	0.497994	12.785037	-0.220267	12.796628	0.620	13.108	0.883	13.175
8.082	0.497994	12.354081	-1.082179	12.411383	0.491	12.876	0.292	12.932
8.102	0.584185	10.639832	-1.666364	10.785364	0.476	12.163	-0.572	12.222
8.120	1.465251	8.427590	-2.643199	8.953085	0.761	11.052	-1.403	11.237
8.139	2.451663	7.814674	-2.758120	8.642165	1.250	9.809	-2.037	10.198
8.164	2.183512	8.504205	-1.762132	8.955129	1.671	8.847	-2.207	9.334
8.182	1.628057	9.643845	-0.603339	9.798895	1.932	8.598	-1.942	9.087
8.198	0.737414	10.601525	-0.392649	10.634392	1.750	9.141	-1.379	9.508
8.217	0.248997	10.745177	-0.593762	10.764450	1.199	9.874	-0.838	10.038
8.238	0.296881	9.979033	-0.871489	10.021413	0.728	10.242	-0.615	10.305
8.257	0.325611	8.839393	-0.536301	8.861631	0.402	10.041	-0.599	10.070
8.280	0.440533	7.671022	0.028730	7.683715	0.328	9.309	-0.493	9.333
8.298	0.517148	6.847417	-0.028730	6.866978	0.395	8.334	-0.352	8.358
8.316	0.497994	6.703765	-0.124498	6.723389	0.445	7.515	-0.165	7.534
8.339	0.421380	7.096414	0.124498	7.110003	0.469	7.080	0.000	7.096
8.354	0.373495	7.709330	0.296881	7.724079	0.453	7.089	0.067	7.106
8.374	0.363919	8.149862	0.210690	8.160704	0.414	7.415	0.127	7.430
8.397	0.354342	8.264784	0.268151	8.276722	0.378	7.805	0.225	7.818
8.423	0.335188	8.303091	0.469264	8.323093	0.357	8.107	0.311	8.121
8.432	0.383072	8.216900	0.842759	8.268883	0.359	8.234	0.448	8.257
8.452	0.430956	8.130709	0.881066	8.189653	0.376	8.229	0.615	8.265
8.471	0.440533	8.216900	0.881066	8.275735	0.397	8.217	0.769	8.264
8.489	0.373495	8.398860	0.986411	8.464830	0.407	8.241	0.898	8.300
8.511	0.229843	8.590396	1.292869	8.690180	0.369	8.334	1.010	8.405
8.530	0.335188	8.829816	1.350330	8.938757	0.345	8.509	1.128	8.592
8.550	0.536301	9.308656	1.015141	9.379190	0.369	8.782	1.161	8.868
8.567	0.651223	9.979033	1.110910	10.061774	0.438	9.177	1.192	9.267
8.587	0.670376	10.802638	1.455675	10.920869	0.548	9.730	1.233	9.825
8.608	0.459687	11.683704	1.886631	11.843970	0.579	10.444	1.367	10.551
8.629	0.287304	12.133814	2.087744	12.315464	0.517	11.150	1.635	11.286
8.646	-0.210690	12.545617	1.838747	12.681399	0.302	11.791	1.817	11.940
8.667	-0.392649	13.206416	2.394202	13.427427	0.036	12.392	2.052	12.567
8.684	-0.373495	13.158532	0.794875	13.187808	-0.172	12.761	1.779	12.903
8.705	-0.804452	13.062764	-0.162806	13.088524	-0.445	12.993	1.216	13.096
8.726	-1.522712	11.377247	-1.120486	11.533251	-0.773	12.701	0.476	12.809
8.745	-2.260126	9.184157	-2.729390	9.844109	-1.240	11.696	-0.804	11.913
8.765	-2.901772	7.747637	-4.108450	9.237181	-1.872	10.343	-2.030	10.926
8.785	-2.959233	8.169016	-2.652776	9.084443	-2.411	9.120	-2.653	9.925
8.803	-2.221819	10.228029	0.162806	10.467835	-2.586	8.832	-2.332	9.658
8.828	-1.331176	11.520899	-0.555455	11.610843	-2.354	9.416	-1.788	10.100
8.848	-0.411803	11.224017	-2.039860	11.415304	-1.731	10.285	-1.271	10.645
8.867	-0.038307	10.323798	-1.675941	10.459018	-1.001	10.824	-1.027	10.988
8.885	-0.028730	9.519346	-0.258574	9.522901	-0.453	10.647	-1.132	10.752
8.905	-0.306458	8.829816	0.344765	8.841857	-0.196	9.974	-0.907	10.060
8.919	-0.507571	8.293514	0.450110	8.321214	-0.220	9.242	-0.285	9.286
8.939	-0.421380	7.508216	0.325611	7.527077	-0.316	8.538	0.215	8.553
8.958	-0.181959	6.885724	0.229843	6.891962	-0.354	7.879	0.338	7.896
8.980	-0.095768	6.713342	0.181959	6.716490	-0.302	7.350	0.297	7.364
9.000	-0.095768	6.924031	0.296881	6.931054	-0.199	7.008	0.259	7.017
9.019	-0.067038	7.335834	0.402226	7.347159	-0.110	6.965	0.278	6.972
9.037	-0.076614	7.824251	0.593762	7.847123	-0.084	7.199	0.369	7.210
9.060	-0.067038	7.987057	0.794875	8.026792	-0.077	7.518	0.522	7.538
9.077	-0.076614	7.967903	0.909797	8.020043	-0.072	7.779	0.675	7.810
9.098	-0.153229	8.025364	1.005565	8.089567	-0.093	7.951	0.826	7.996
9.115	-0.248997	8.245630	1.158794	8.330379	-0.136	8.056	0.967	8.117
9.135	-0.239420	8.552089	1.312023	8.655458	-0.180	8.198	1.097	8.274
9.155	-0.296881	8.695741	1.264138	8.792160	-0.235	8.380	1.185	8.467
9.177	-0.009577	9.222465	1.206678	9.301076	-0.199	8.679	1.235	8.770
9.193	0.019154	10.065224	1.340753	10.154148	-0.132	9.134	1.281	9.226
9.213	-0.162806	10.716447	1.436521	10.813525	-0.113	9.675	1.312	9.765
9.233	-0.373495	11.453861	1.704672	11.586040	-0.132	10.365	1.422	10.464
9.252	-0.172383	11.664551	2.039860	11.842824	-0.172	10.975	1.630	11.099
9.272	0.565032	11.971008	2.126051	12.171458	-0.036	11.451	1.827	11.603
9.293	0.852336	12.756307	1.944092	12.931718	0.218	11.961	1.954	12.133
9.310	0.191536	12.708423	1.244985	12.770696	0.359	12.275	1.839	12.429
9.330	0.277727	12.689269	-0.038307	12.692366	0.472	12.531	1.319	12.642
9.350	0.440533	12.564771	-0.756568	12.595234	0.441	12.680	0.599	12.748
9.370	0.794875	11.415554	-2.087744	11.632084	0.426	12.345	-0.409	12.423
9.388	1.465251	9.279925	-2.758120	9.791384	0.745	11.487	-1.410	11.678
9.409	2.336741	8.398860	-2.710236	9.129435	1.259	10.415	-2.078	10.787
9.429	2.346318	8.925584	-1.915361	9.425490	1.736	9.505	-2.368	9.995
9.449	1.675941	9.682152	-0.766145	9.855953	1.956	9.072	-2.037	9.551
9.466	0.881066	10.400413	-0.277727	10.441359	1.810	9.352	-1.417	9.713
9.486	0.440533	10.524911	-0.497994	10.545891	1.336	9.883	-0.864	10.067
9.505	0.354342	9.777920	-0.555455	9.800092	0.838	10.096	-0.524	10.161
9.526	0.229843	8.820239	-0.363919	8.830735	0.476	9.881	-0.424	9.905
9.545	0.143652	7.862558	0.009577	7.863876	0.292	9.246	-0.352	9.260
9.566	0.143652	6.943185	0.421380	6.957443	0.218	8.351	-0.122	8.363
9.584	0.220267	6.550536	0.220267	6.557939	0.184	7.544	0.072	7.552
9.603	0.172383	6.847417	0.057461	6.849828	0.170	7.051	0.177	7.057
9.623	0.124498	7.556100	0.143652	7.558491	0.165	6.974	0.211	6.981
9.644	0.258574	8.341399	0.181959	8.347390	0.194	7.324	0.151	7.328
9.663	0.383072	8.724471	0.124498	8.733764	0.235	7.867	0.127	7.872
9.683	0.469264	8.571242	0.335188	8.590620	0.309	8.298	0.196	8.308
9.701	0.459687	8.322245	0.679953	8.362619	0.393	8.490	0.330	8.509
9.726	0.517148	7.939173	0.948104	8.012291	0.457	8.389	0.522	8.425
9.745	0.574608	7.833828	0.919373	7.908494	0.505	8.167	0.721	8.219
9.764	0.622492	8.082825	1.235408	8.200352	0.543	8.045	0.946	8.121
9.782	0.555455	8.188169	1.254562	8.302323	0.567	8.011	1.089	8.106
9.801	0.363919	8.494628	1.359907	8.610487	0.529	8.150	1.192	8.255
9.816	0.316035	8.810662	1.465251	8.937260	0.464	8.394	1.329	8.513
9.837	0.430956	9.270349	1.369483	9.380862	0.417	8.691	1.362	8.808
9.858	0.430956	9.835381	1.398214	9.943613	0.385	9.103	1.398	9.218
9.877	0.497994	10.544065	1.158794	10.619233	0.419	9.615	1.348	9.720
9.897	0.651223	11.587936	1.417367	11.692446	0.503	10.309	1.336	10.409
9.916	0.536301	12.440272	2.164358	12.638530	0.529	11.102	1.535	11.223
9.936	0.114922	13.618219	1.781286	13.734704	0.450	12.048	1.630	12.171
9.959	-0.067038	13.694834	1.685518	13.798331	0.309	12.835	1.762	12.966
9.979	-0.067038	13.752295	0.344765	13.756779	0.129	13.376	1.494	13.482
9.999	-0.459687	12.928689	-0.536301	12.947970	-0.120	13.499	0.819	13.559
10.017	-1.053449	11.453861	-1.723825	11.630660	-0.412	12.957	-0.057	13.033
10.036	-1.723825	9.394848	-2.355895	9.837936	-0.826	11.882	-1.068	12.043
10.054	-2.145205	7.977480	-3.533842	8.984994	-1.346	10.439	-2.037	10.850
10.077	-2.135628	8.743625	-2.595315	9.367365	-1.765	9.392	-2.552	9.955
10.094	-1.733402	10.467450	-0.268151	10.613393	-1.935	9.146	-2.188	9.701
10.112	-1.158794	11.568783	-1.120486	11.680541	-1.793	9.689	-1.879	10.162
10.132	-0.660800	11.147403	-2.336741	11.408839	-1.422	10.482	-1.580	10.768
10.150	-0.383072	10.218452	-1.331176	10.311913	-0.984	10.851	-1.264	11.004
10.170	-0.248997	9.548077	0.162806	9.552710	-0.613	10.621	-1.156	10.738
10.190	-0.383072	8.714894	0.325611	8.729384	-0.419	9.907	-0.795	10.001
10.209	-0.469264	7.900866	0.268151	7.919330	-0.371	9.096	-0.144	9.128
10.231	-0.440533	7.115568	0.344765	7.137523	-0.385	8.320	0.275	8.335
10.248	-0.239420	6.646304	0.344765	6.659545	-0.383	7.594	0.321	7.611
10.267	-0.047884	6.588843	0.316035	6.596591	-0.299	7.063	0.318	7.078
10.288	0.028730	6.828263	0.517148	6.847879	-0.175	6.795	0.381	6.810
10.309	-0.009577	7.153875	0.679953	7.186122	-0.067	6.804	0.464	6.823
10.327	-0.047884	7.565677	0.909797	7.620334	-0.019	7.034	0.606	7.063
10.347	-0.067038	7.805098	1.024718	7.872362	-0.024	7.338	0.783	7.382
10.365	-0.143652	7.948750	1.024718	8.015816	-0.067	7.618	0.910	7.674
10.385	-0.239420	8.092402	1.331176	8.204652	-0.124	7.853	1.073	7.928
10.403	-0.325611	8.188169	1.513135	8.333170	-0.194	8.009	1.223	8.106
10.424	-0.354342	8.245630	1.426944	8.375688	-0.266	8.119	1.324	8.232
10.442	-0.277727	8.427590	1.331176	8.536594	-0.299	8.238	1.401	8.363
10.464	-0.067038	8.896853	1.312023	8.993325	-0.256	8.440	1.396	8.560
10.481	0.114922	9.682152	1.417367	9.786021	-0.146	8.813	1.372	8.923
10.506	0.038307	10.486604	1.264138	10.562593	-0.048	9.373	1.331	9.470
10.522	0.000000	11.204864	1.532289	11.309150	0.022	10.068	1.381	10.163
10.541	0.047884	12.105083	2.566584	12.374276	0.050	10.870	1.695	11.008
10.560	0.804452	12.899959	1.915361	13.066166	0.223	11.674	1.820	11.828
10.581	0.517148	14.403518	2.308010	14.596426	0.342	12.653	2.081	12.837
10.599	-0.172383	12.899959	1.465251	12.984052	0.299	13.077	2.064	13.255
10.623	0.181959	13.091495	-0.076614	13.092983	0.333	13.324	1.403	13.435
10.642	0.526724	12.392388	-0.670376	12.421680	0.263	13.197	0.757	13.274
10.663	0.861913	11.166556	-1.503559	11.300246	0.350	12.388	-0.196	12.450
10.681	1.867477	9.107543	-1.915361	9.492282	0.860	11.440	-1.041	11.577
10.701	2.873042	8.121132	-2.336741	8.925666	1.532	10.197	-1.607	10.535
10.717	2.614468	8.408437	-1.551443	8.941154	2.054	9.201	-1.827	9.665
10.741	1.656788	9.442732	-0.248997	9.590210	2.253	8.770	-1.513	9.237
10.758	0.689530	10.668563	-0.181959	10.692371	1.958	9.160	-1.080	9.537
10.778	0.076614	10.764331	-0.622492	10.782587	1.259	9.821	-0.651	10.002
10.797	0.354342	9.844957	-0.833182	9.886503	0.694	10.180	-0.472	10.238
10.814	0.469264	8.753201	-0.191536	8.767864	0.397	10.008	-0.457	10.032
10.833	0.603339	7.805098	0.316035	7.834759	0.376	9.292	-0.333	9.318
10.857	0.545878	7.163452	0.134075	7.185471	0.493	8.392	-0.144	8.419
10.876	0.344765	6.770802	-0.047884	6.779743	0.491	7.623	0.053	7.642
10.895	0.248997	6.856994	0.009577	6.861520	0.436	7.149	0.103	7.165
10.912	0.248997	7.469909	0.181959	7.476272	0.347	7.065	0.069	7.076
10.932	0.296881	8.073248	0.277727	8.083477	0.285	7.293	0.105	7.300
10.950	0.335188	8.274361	0.306458	8.286815	0.283	7.669	0.194	7.677
10.972	0.373495	8.159439	0.497994	8.183150	0.314	7.994	0.316	8.007
10.991	0.450110	8.044518	0.756568	8.092543	0.364	8.138	0.460	8.161
11.009	0.430956	7.795521	1.053449	7.878174	0.397	8.068	0.654	8.110
11.029	0.430956	7.920019	1.139640	8.013189	0.421	7.980	0.862	8.042
11.048	0.430956	8.149862	1.139640	8.240435	0.436	7.977	1.022	8.056
11.069	0.363919	8.532935	1.149217	8.617663	0.414	8.100	1.120	8.187
11.088	0.354342	9.002198	1.589750	9.148357	0.395	8.401	1.255	8.505
11.107	0.459687	9.500193	1.244985	9.592443	0.402	8.796	1.281	8.900
11.128	0.402226	10.362105	0.976834	10.415816	0.395	9.349	1.240	9.444
11.147	0.478840	11.338940	1.264138	11.419234	0.424	10.051	1.269	10.144
11.170	0.478840	12.162544	1.857901	12.312944	0.455	10.841	1.336	10.935
11.188	0.258574	12.287044	2.240973	12.492408	0.405	11.538	1.585	11.660
11.208	-0.019154	12.583924	1.704672	12.698875	0.299	12.093	1.767	12.231
11.227	-0.459687	13.148955	2.097321	13.323104	0.065	12.546	1.975	12.707
11.246	-0.325611	13.215993	0.296881	13.223337	-0.136	12.809	1.585	12.934
11.264	-0.852336	13.034034	-0.718261	13.081606	-0.414	12.996	0.845	13.082
11.287	-1.532289	10.132261	-1.120486	10.308546	-0.792	12.383	0.139	12.484
11.304	-1.886631	7.843405	-3.256114	8.699463	-1.149	11.056	-1.199	11.328
11.324	-2.116474	7.661446	-4.213795	8.996293	-1.597	9.668	-2.327	10.271
11.343	-1.877054	9.615114	-1.493982	9.909881	-1.853	8.813	-2.521	9.479
11.360	-1.417367	11.971008	0.430956	12.062325	-1.824	9.273	-2.133	9.917
11.381	-0.871489	12.334928	-1.359907	12.440228	-1.571	10.396	-1.659	10.852
11.402	-0.057461	11.089942	-2.106898	11.288452	-1.056	11.253	-1.132	11.425
11.419	0.430956	9.768343	-0.651223	9.799507	-0.479	11.291	-0.922	11.398
11.439	0.363919	8.676587	0.756568	8.717110	-0.034	10.467	-0.840	10.561
11.459	-0.019154	7.862558	0.737414	7.897086	0.180	9.349	-0.316	9.426
11.479	-0.325611	7.345411	0.478840	7.368200	0.113	8.413	0.330	8.445
11.498	-0.277727	6.684611	0.296881	6.696962	-0.065	7.642	0.567	7.670
11.522	-0.057461	6.502652	0.134075	6.504287	-0.170	7.099	0.412	7.117
11.539	-0.009577	6.751649	0.086191	6.752206	-0.168	6.821	0.249	6.830
11.557	-0.143652	7.268796	0.191536	7.272739	-0.122	6.802	0.177	6.807
11.576	-0.220267	7.785944	0.248997	7.793038	-0.108	7.077	0.165	7.081
11.596	-0.172383	8.034941	0.335188	8.043776	-0.136	7.460	0.215	7.465
11.617	-0.181959	8.025364	0.584185	8.048655	-0.180	7.779	0.340	7.790
11.636	-0.201113	8.073248	0.794875	8.114777	-0.194	7.980	0.491	8.000
11.654	-0.268151	8.216900	1.063026	8.289715	-0.206	8.088	0.694	8.124
11.674	-0.373495	8.427590	1.206678	8.521728	-0.256	8.186	0.912	8.244
11.692	-0.421380	8.743625	1.187524	8.833954	-0.316	8.365	1.063	8.440
11.712	-0.248997	9.193734	1.292869	9.287532	-0.328	8.645	1.188	8.733
11.735	-0.057461	9.576807	1.331176	9.669052	-0.275	8.985	1.255	9.078
11.758	-0.258574	10.151415	1.158794	10.220611	-0.247	9.416	1.243	9.503
11.772	-0.814029	11.137826	1.312023	11.244342	-0.345	10.015	1.274	10.105
11.811	-1.034295	11.568783	1.934515	11.774925	-0.541	10.609	1.434	10.727
11.821	-0.181959	11.932701	2.279280	12.149798	-0.572	11.198	1.671	11.347
11.837	1.168370	12.469003	1.426944	12.604653	-0.215	11.777	1.738	11.943
11.856	1.235408	13.646950	1.197101	13.754945	0.297	12.404	1.709	12.571
11.884	0.497994	12.277467	0.852336	12.317088	0.680	12.582	1.439	12.707
11.894	0.632069	13.148955	-0.919373	13.196203	0.883	12.886	0.639	12.968
11.928	0.679953	12.248735	-1.369483	12.343798	0.761	12.831	-0.060	12.903
11.938	1.350330	10.093954	-2.480393	10.481586	0.790	11.942	-0.979	12.085
11.950	2.126051	8.513782	-2.940080	9.254655	1.197	11.001	-1.927	11.319
11.969	2.413355	8.475474	-2.413355	9.136862	1.642	9.833	-2.301	10.304
11.988	1.714248	9.595961	-1.359907	9.842278	1.901	9.170	-2.298	9.679
12.010	1.082179	10.639832	-0.354342	10.700593	1.834	9.306	-1.767	9.734
12.026	0.584185	10.409989	-0.143652	10.427358	1.448	9.780	-1.068	10.027
12.045	0.220267	9.710882	-0.258574	9.716821	0.900	10.089	-0.529	10.172
12.070	0.201113	8.820239	-0.086191	8.822952	0.522	9.895	-0.211	9.917
12.094	0.316035	7.680599	0.306458	7.693205	0.330	9.155	-0.045	9.165
12.112	0.421380	6.876147	0.354342	6.898153	0.290	8.272	0.079	8.283
12.121	0.316035	6.751649	0.181959	6.761490	0.314	7.532	0.189	7.544
12.143	0.181959	6.770802	0.162806	6.775203	0.309	7.020	0.251	7.032
12.164	0.363919	7.527370	0.162806	7.537920	0.321	6.982	0.215	6.993
12.182	0.363919	8.322245	0.306458	8.335833	0.306	7.343	0.204	7.353
12.200	0.296881	8.676587	0.220267	8.684458	0.302	7.824	0.213	7.833
12.218	0.277727	8.590396	0.296881	8.600010	0.326	8.279	0.247	8.290
12.239	0.325611	8.169016	0.584185	8.196348	0.316	8.440	0.352	8.454
12.259	0.316035	7.862558	0.766145	7.906117	0.304	8.325	0.467	8.347
12.278	0.296881	7.852982	0.890643	7.908900	0.304	8.119	0.634	8.153
12.300	0.296881	8.025364	0.919373	8.083306	0.309	7.977	0.790	8.024
12.319	0.239420	8.312668	1.120486	8.391261	0.287	8.013	0.924	8.072
12.338	0.181959	8.705317	1.273715	8.799887	0.254	8.224	1.051	8.296
12.357	0.220267	9.097966	1.168370	9.175325	0.235	8.535	1.120	8.612
12.379	0.248997	9.662998	1.091756	9.727665	0.223	8.945	1.164	9.024
12.397	0.248997	10.582372	1.407791	10.678504	0.225	9.512	1.235	9.595
12.417	0.210690	11.281479	1.848324	11.433829	0.232	10.156	1.379	10.254
12.437	0.105345	11.444284	1.972822	11.613560	0.204	10.743	1.580	10.863
12.456	-0.191536	12.497733	1.053449	12.543515	0.093	11.451	1.571	11.567
12.475	-0.421380	13.464991	1.359907	13.540047	-0.074	12.172	1.559	12.283
12.495	-0.718261	14.097059	0.440533	14.122219	-0.306	12.876	1.207	12.955
12.514	-1.158794	13.522451	-0.603339	13.585415	-0.622	13.396	0.563	13.448
12.536	-1.752556	11.262324	-1.877054	11.551396	-1.013	13.087	-0.170	13.200
12.553	-2.011129	8.532935	-2.911349	9.237509	-1.410	11.854	-1.238	12.124
12.577	-2.030283	7.766790	-3.371036	8.706835	-1.738	10.271	-2.191	10.770
12.594	-2.193089	9.021352	-2.078167	9.513843	-1.997	9.146	-2.559	9.752
12.618	-1.829170	10.850522	-0.363919	11.009638	-2.016	9.043	-2.181	9.617
12.633	-1.417367	11.607090	-1.110910	11.745960	-1.867	9.811	-1.731	10.244
12.650	-0.909797	11.310209	-1.915361	11.507266	-1.587	10.697	-1.367	10.944
12.670	-0.756568	10.400413	-1.283292	10.506560	-1.228	11.042	-1.168	11.192
12.690	-0.670376	9.433155	-0.153229	9.458186	-0.939	10.688	-1.116	10.804
12.708	-0.766145	8.446744	0.201113	8.483802	-0.776	9.898	-0.788	9.989
12.727	-0.871489	7.718906	0.258574	7.772250	-0.766	9.000	-0.244	9.055
12.748	-0.775721	7.268796	0.086191	7.310579	-0.771	8.217	0.098	8.256
12.768	-0.526724	7.364564	0.038307	7.383476	-0.735	7.700	0.146	7.738
12.786	-0.287304	7.709330	0.105345	7.715400	-0.615	7.515	0.122	7.545
12.807	-0.134075	7.785944	0.191536	7.789453	-0.431	7.532	0.105	7.550
12.826	-0.114922	7.872135	0.210690	7.875793	-0.266	7.683	0.136	7.691
12.849	-0.181959	8.034941	0.392649	8.046587	-0.180	7.851	0.225	7.857
12.867	-0.210690	8.130709	0.536301	8.151100	-0.160	7.956	0.333	7.966
12.885	-0.105345	8.034941	0.727837	8.068527	-0.153	8.018	0.467	8.036
12.903	-0.067038	7.977480	0.804452	8.018218	-0.141	8.045	0.615	8.071
12.924	-0.009577	8.101978	0.708684	8.132919	-0.098	8.061	0.694	8.093
12.944	-0.047884	8.379706	0.928950	8.431176	-0.057	8.124	0.792	8.163
12.965	-0.124498	8.714894	1.264138	8.806982	-0.062	8.294	0.927	8.347
12.983	-0.076614	9.107543	1.340753	9.206021	-0.065	8.576	1.061	8.644
13.003	-0.086191	9.442732	1.197101	9.518701	-0.084	8.911	1.183	8.991
13.022	0.009577	9.844957	1.551443	9.966456	-0.069	9.278	1.338	9.375
13.041	0.038307	10.141838	1.838747	10.307247	-0.029	9.634	1.482	9.750
13.062	0.124498	10.208876	2.020706	10.407685	0.022	9.910	1.652	10.050
13.082	0.239420	10.103531	2.164358	10.335526	0.103	10.075	1.894	10.254
13.103	1.072602	11.329363	0.507571	11.391338	0.369	10.446	1.633	10.610
