2016-03-03 20:38:19	Start
2016-03-03 20:38:34	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.642	0.718261	9.471462	1.723825	9.653811	0.539	9.256	1.674	9.423
6.662	0.948104	10.256760	2.001553	10.493152	0.675	9.536	1.721	9.715
6.682	0.861913	11.156980	2.355895	11.435529	0.778	10.015	1.899	10.225
6.701	0.383072	11.635820	2.480393	11.903420	0.728	10.630	2.140	10.871
6.726	-0.019154	13.263878	1.896208	13.398747	0.543	11.578	2.184	11.808
6.750	0.134075	13.455414	1.810017	13.577271	0.340	12.378	2.136	12.579
6.769	0.220267	14.489709	0.727837	14.509650	0.180	13.211	1.729	13.347
6.778	-0.478840	14.058752	-0.047884	14.066986	-0.036	13.817	1.097	13.888
6.801	-1.158794	11.779472	-1.379060	11.916400	-0.321	13.446	0.278	13.518
6.817	-1.503559	9.586384	-2.078167	9.923620	-0.730	12.479	-0.694	12.604
6.841	-1.752556	8.331821	-2.710236	8.935104	-1.223	10.939	-1.554	11.211
6.861	-1.762132	8.676587	-1.695095	9.014523	-1.544	9.594	-1.966	9.947
6.879	-1.091756	9.701305	-0.775721	9.793314	-1.528	9.074	-1.815	9.417
6.900	-0.593762	10.295067	-1.187524	10.380326	-1.300	9.251	-1.592	9.531
6.918	-0.268151	10.160992	-1.043872	10.217990	-0.929	9.708	-1.176	9.852
6.936	-0.114922	9.691729	-0.478840	9.704231	-0.517	9.962	-0.871	10.024
6.957	0.038307	9.212888	-0.038307	9.213047	-0.235	9.840	-0.687	9.879
6.976	0.134075	8.724471	0.153229	8.726846	-0.053	9.448	-0.352	9.466
6.996	0.181959	8.293514	0.277727	8.300158	0.060	8.981	-0.022	8.986
7.015	0.172383	7.862558	0.344765	7.872001	0.132	8.523	0.184	8.528
7.033	0.038307	7.824251	0.383072	7.833717	0.132	8.176	0.290	8.183
7.052	0.038307	7.958326	0.507571	7.974588	0.108	7.985	0.378	7.995
7.074	0.076614	7.967903	0.593762	7.990363	0.081	7.903	0.457	7.918
7.092	0.086191	8.044518	0.746991	8.079585	0.060	7.949	0.558	7.970
7.112	0.086191	8.025364	0.909797	8.077229	0.072	7.999	0.690	8.030
7.132	0.095768	8.015787	1.005565	8.079182	0.086	8.013	0.814	8.057
7.151	0.124498	7.958326	1.110910	8.036453	0.098	8.011	0.943	8.068
7.170	0.134075	7.929596	1.168370	8.016331	0.110	7.982	1.049	8.052
7.190	0.067038	7.795521	1.321599	7.907039	0.105	7.925	1.152	8.010
7.208	0.181959	7.891289	1.589750	8.051885	0.127	7.894	1.298	8.003
7.227	0.201113	8.006210	1.522712	8.152208	0.146	7.906	1.401	8.032
7.247	0.172383	8.350976	1.666364	8.517352	0.156	8.011	1.525	8.157
7.266	0.105345	8.801085	1.953669	9.015932	0.165	8.262	1.683	8.434
7.286	0.153229	9.193734	1.944092	9.398283	0.158	8.588	1.772	8.771
7.305	0.076614	9.691729	1.800440	9.857842	0.127	9.009	1.841	9.197
7.326	-0.019154	10.247183	2.001553	10.440849	0.079	9.483	1.925	9.678
7.347	0.038307	10.793061	2.288857	11.033155	0.062	9.981	2.009	10.183
7.365	0.565032	11.224017	2.853889	11.594934	0.165	10.489	2.236	10.732
7.384	1.244985	11.434708	2.997540	11.886453	0.457	10.925	2.535	11.239
7.404	1.800440	12.775460	2.355895	13.115037	0.912	11.557	2.624	11.907
7.423	0.938527	13.790602	2.183512	13.993901	1.137	12.306	2.598	12.648
7.444	0.411803	13.474567	0.057461	13.480981	1.099	12.869	1.899	13.119
7.465	0.383072	13.359646	0.009577	13.365140	0.883	13.350	1.152	13.489
7.483	0.574608	11.616667	-1.436521	11.719245	0.577	13.060	0.204	13.140
7.505	0.804452	9.481039	-1.685518	9.663240	0.543	11.983	-0.764	12.057
7.520	1.580173	8.303091	-1.666364	8.614815	0.836	10.690	-1.195	10.841
7.540	1.742979	8.820239	-0.536301	9.006787	1.176	9.555	-1.331	9.751
7.559	1.177947	9.806650	-0.555455	9.892749	1.326	9.103	-1.111	9.294
7.579	0.469264	10.314221	-0.852336	10.360012	1.243	9.311	-0.903	9.469
7.598	-0.086191	10.132261	-0.928950	10.175121	0.826	9.768	-0.718	9.859
7.621	-0.019154	9.624691	-0.612916	9.644206	0.385	9.969	-0.737	10.018
7.638	0.277727	9.260772	-0.009577	9.264940	0.160	9.833	-0.601	9.861
7.656	0.517148	8.542512	0.047884	8.558285	0.172	9.390	-0.376	9.411
7.678	0.632069	7.843405	0.000000	7.868832	0.352	8.818	-0.144	8.834
7.696	0.507571	7.422025	0.076614	7.439755	0.484	8.267	0.029	8.283
7.716	0.430956	7.498640	0.229843	7.514529	0.522	7.827	0.089	7.845
7.737	0.402226	7.900866	0.383072	7.920366	0.493	7.666	0.172	7.686
7.755	0.459687	8.245630	0.565032	8.277741	0.450	7.767	0.314	7.788
7.774	0.517148	8.322245	0.651223	8.363689	0.453	7.992	0.457	8.019
7.795	0.526724	8.159439	0.708684	8.207077	0.476	8.157	0.577	8.192
7.813	0.555455	7.939173	0.909797	8.010414	0.515	8.167	0.709	8.215
7.833	0.651223	7.757214	1.139640	7.867479	0.563	8.045	0.852	8.112
7.854	0.785298	7.785944	1.206678	7.917934	0.630	7.910	0.991	8.001
7.872	0.842759	8.025364	1.312023	8.175458	0.709	7.877	1.142	7.993
7.890	0.833182	8.236053	1.541866	8.420458	0.778	7.951	1.300	8.095
7.912	0.699107	8.322245	1.675941	8.518056	0.790	8.092	1.434	8.258
7.931	0.526724	8.398860	1.752556	8.595914	0.725	8.246	1.571	8.427
7.951	0.584185	8.446744	1.886631	8.674568	0.661	8.351	1.714	8.552
7.971	0.775721	8.590396	1.781286	8.807362	0.646	8.440	1.774	8.649
7.990	0.900220	9.117120	1.915361	9.359534	0.697	8.638	1.834	8.859
8.010	0.909797	9.701305	1.886631	9.924839	0.792	8.964	1.867	9.192
8.029	0.785298	10.275913	2.078167	10.513318	0.843	9.421	1.915	9.651
8.048	0.574608	10.850522	2.480393	11.145239	0.792	9.986	2.090	10.236
8.068	0.287304	11.329363	2.834735	11.682154	0.639	10.539	2.320	10.816
8.088	-0.191536	12.392388	2.327164	12.610459	0.364	11.212	2.430	11.488
8.109	-0.095768	13.857639	2.825158	14.143014	0.144	12.107	2.617	12.395
8.128	0.258574	14.384364	1.110910	14.429515	0.065	12.991	2.274	13.216
8.146	-0.095768	14.355634	0.584185	14.367834	-0.031	13.747	1.712	13.888
8.165	-1.063026	12.708423	-1.082179	12.798638	-0.249	13.827	0.860	13.935
8.185	-1.771709	10.793061	-1.781286	11.081611	-0.668	13.060	-0.292	13.169
8.204	-1.991976	8.896853	-2.403779	9.428686	-1.231	11.688	-1.171	11.919
8.225	-1.905785	8.169016	-1.857901	8.591660	-1.683	10.142	-1.781	10.475
8.244	-1.273715	9.212888	-0.421380	9.310060	-1.736	9.268	-1.616	9.603
8.263	-0.517148	10.524911	-0.507571	10.549826	-1.422	9.201	-1.298	9.470
8.287	-0.114922	10.716447	-0.842759	10.750148	-0.953	9.656	-0.907	9.800
8.306	0.009577	9.768343	-0.718261	9.794719	-0.474	10.056	-0.622	10.101
8.327	0.124498	9.165004	0.000000	9.165849	-0.124	10.044	-0.517	10.065
8.346	0.220267	8.552089	0.335188	8.561489	0.060	9.550	-0.306	9.568
8.361	0.153229	7.967903	0.373495	7.978124	0.127	8.863	-0.002	8.875
8.380	0.057461	7.393295	0.421380	7.405516	0.139	8.270	0.283	8.278
8.405	0.000000	7.182605	0.526724	7.201893	0.108	7.774	0.414	7.787
8.424	0.047884	7.364564	0.584185	7.387853	0.065	7.477	0.476	7.493
8.446	0.134075	7.718906	0.574608	7.741425	0.060	7.415	0.527	7.434
8.457	0.191536	8.169016	0.727837	8.203612	0.093	7.609	0.603	7.634
8.478	0.114922	8.456321	0.948104	8.510081	0.122	7.927	0.709	7.961
8.497	0.019154	8.513782	1.091756	8.583518	0.115	8.214	0.836	8.260
8.520	0.009577	8.475474	1.177947	8.556945	0.084	8.404	0.986	8.464
8.537	0.009577	8.303091	1.321599	8.407618	0.038	8.437	1.135	8.515
8.556	0.038307	8.178593	1.541866	8.322752	0.019	8.368	1.283	8.468
8.577	0.019154	8.092402	1.637634	8.256463	0.019	8.262	1.420	8.386
8.595	0.028730	8.054094	1.723825	8.236555	0.024	8.157	1.556	8.306
8.615	0.095768	8.178593	1.762132	8.366819	0.045	8.126	1.666	8.296
8.636	0.162806	8.504205	2.011129	8.740288	0.077	8.207	1.784	8.400
8.654	0.287304	9.078813	2.212242	9.348871	0.144	8.454	1.927	8.673
8.674	0.402226	9.739613	2.126051	9.977071	0.237	8.875	2.028	9.108
8.692	0.383072	10.247183	1.829170	10.416207	0.309	9.392	2.045	9.621
8.712	0.248997	10.697293	2.049437	10.894690	0.330	9.941	2.054	10.159
8.732	0.354342	11.032481	2.662352	11.354705	0.347	10.429	2.167	10.661
8.753	0.746991	10.994174	3.026271	11.427519	0.433	10.743	2.392	11.023
8.770	1.388637	11.980585	2.346318	12.286901	0.685	11.176	2.521	11.491
8.792	0.670376	13.177686	2.997540	13.530929	0.790	11.796	2.758	12.150
8.810	0.383072	12.296620	0.823605	12.330124	0.797	12.112	2.298	12.394
8.829	0.651223	12.804191	1.091756	12.867141	0.773	12.565	1.815	12.754
8.849	0.852336	12.028469	-0.258574	12.061401	0.639	12.577	1.164	12.697
8.870	0.909797	10.544065	-1.110910	10.641389	0.699	11.918	0.136	11.975
8.890	1.379060	8.609550	-1.618480	8.868237	0.948	10.997	-0.474	11.110
8.910	2.221819	8.264784	-1.149217	8.635035	1.341	9.862	-1.034	10.052
8.927	2.135628	9.021352	-0.536301	9.286189	1.662	9.110	-1.104	9.358
8.947	1.350330	10.093954	-0.344765	10.189709	1.772	8.997	-0.912	9.245
8.967	0.536301	10.706870	-0.392649	10.727482	1.561	9.522	-0.606	9.710
8.994	0.153229	10.266336	-0.268151	10.270981	1.044	10.022	-0.385	10.119
9.006	0.201113	9.605537	-0.038307	9.607719	0.560	10.168	-0.261	10.199
9.026	0.172383	8.944737	0.210690	8.948879	0.266	9.881	-0.122	9.889
9.045	0.229843	8.188169	0.277727	8.196101	0.189	9.251	0.045	9.256
9.069	0.220267	7.536947	0.411803	7.551402	0.206	8.569	0.215	8.576
9.089	0.287304	7.201759	0.268151	7.212474	0.227	7.968	0.292	7.977
9.109	0.363919	7.345411	0.421380	7.366482	0.275	7.568	0.345	7.582
9.126	0.555455	7.805098	0.612916	7.848805	0.357	7.472	0.429	7.495
9.146	0.651223	8.130709	0.536301	8.174358	0.464	7.621	0.460	7.651
9.160	0.603339	8.207323	0.708684	8.259928	0.543	7.872	0.570	7.912
9.181	0.584185	8.159439	0.909797	8.230762	0.599	8.076	0.692	8.128
9.200	0.670376	8.073248	1.082179	8.172995	0.627	8.143	0.809	8.210
9.220	0.746991	7.987057	1.244985	8.117947	0.651	8.107	0.986	8.195
9.240	0.718261	8.044518	1.426944	8.201606	0.680	8.066	1.166	8.181
9.261	0.679953	8.264784	1.465251	8.421161	0.704	8.092	1.305	8.228
9.278	0.517148	8.427590	1.541866	8.583069	0.666	8.181	1.420	8.331
9.301	0.316035	8.638280	1.608904	8.792515	0.558	8.344	1.511	8.500
9.321	0.201113	8.954314	1.877054	9.151148	0.429	8.571	1.623	8.737
9.339	0.335188	9.145850	1.742979	9.316485	0.342	8.791	1.693	8.961
9.357	0.612916	9.414001	1.628057	9.573383	0.366	9.038	1.714	9.208
9.376	0.679953	10.132261	1.771709	10.308444	0.457	9.412	1.755	9.587
9.397	0.957681	10.879252	1.915361	11.088007	0.646	9.893	1.765	10.072
9.419	0.756568	11.252748	2.193089	11.489402	0.752	10.420	1.877	10.615
9.437	0.450110	11.741165	2.068590	11.930492	0.711	11.001	1.987	11.204
9.454	-0.047884	13.072341	2.068590	13.235084	0.529	11.736	2.061	11.936
9.475	-0.009577	12.775460	0.775721	12.798993	0.287	12.210	1.776	12.363
9.494	-0.469264	13.493721	0.440533	13.509064	-0.019	12.771	1.338	12.868
9.512	-1.283292	13.579912	-0.660800	13.656409	-0.453	13.230	0.656	13.300
9.537	-1.848324	12.622231	-1.800440	12.883268	-0.903	13.118	-0.311	13.212
9.553	-1.810017	9.040505	-2.652776	9.593962	-1.353	12.184	-1.168	12.411
9.575	-1.608904	8.398860	-2.557007	8.925677	-1.638	10.910	-1.918	11.265
9.593	-1.225831	9.050082	-0.881066	9.175126	-1.623	9.778	-1.973	10.145
9.612	-0.612916	9.921572	-0.804452	9.972983	-1.314	9.103	-1.724	9.417
9.630	-0.507571	10.218452	-0.833182	10.264920	-0.989	9.397	-1.269	9.585
9.651	-0.421380	9.979033	-0.622492	10.007305	-0.692	9.792	-0.785	9.855
9.670	-0.296881	9.576807	-0.306458	9.586307	-0.460	9.924	-0.642	9.958
9.691	-0.181959	9.155427	0.057461	9.157416	-0.352	9.732	-0.426	9.754
9.710	-0.047884	8.705317	0.383072	8.713874	-0.237	9.354	-0.122	9.366
9.733	-0.019154	8.236053	0.354342	8.243694	-0.136	8.918	0.122	8.925
9.752	0.019154	7.814674	0.306458	7.820704	-0.057	8.478	0.275	8.484
9.773	0.000000	7.594408	0.383072	7.604063	-0.012	8.088	0.357	8.096
9.793	0.095768	7.690176	0.469264	7.705075	0.024	7.834	0.378	7.843
9.812	0.095768	7.785944	0.622492	7.811376	0.053	7.721	0.445	7.735
9.824	0.086191	7.967903	0.804452	8.008873	0.069	7.760	0.570	7.782
9.845	0.057461	8.159439	0.957681	8.215650	0.084	7.901	0.713	7.935
9.864	0.009577	8.130709	1.053449	8.198675	0.062	8.011	0.860	8.059
9.884	0.038307	8.044518	1.187524	8.131786	0.048	8.076	1.001	8.139
9.903	0.095768	7.967903	1.264138	8.068128	0.050	8.076	1.116	8.154
9.924	0.134075	7.996634	1.340753	8.109361	0.069	8.035	1.211	8.127
9.942	-0.114922	7.881712	1.628057	8.048923	0.038	7.973	1.355	8.090
9.966	0.124498	8.130709	1.465251	8.262620	0.060	7.994	1.425	8.122
9.986	0.124498	8.331821	1.503559	8.467316	0.067	8.085	1.484	8.222
10.004	0.258574	8.848969	1.580173	8.992668	0.098	8.298	1.544	8.443
10.023	0.459687	9.557653	1.580173	9.698299	0.242	8.717	1.532	8.855
10.041	0.316035	10.189722	1.369483	10.286195	0.290	9.232	1.508	9.361
10.060	0.019154	10.706870	1.522712	10.814624	0.263	9.826	1.513	9.948
10.084	-0.019154	11.233594	2.106898	11.429480	0.194	10.422	1.645	10.557
10.106	0.335188	11.817780	2.633622	12.112317	0.163	10.987	1.908	11.161
10.123	1.139640	12.804191	1.790863	12.978955	0.369	11.641	2.014	11.834
10.141	1.101333	13.608643	2.365471	13.856535	0.639	12.366	2.224	12.594
10.159	0.402226	13.407530	0.306458	13.417062	0.745	12.910	1.774	13.091
10.179	0.383072	13.330915	0.459687	13.344338	0.757	13.288	1.231	13.399
10.201	0.670376	12.670115	-0.670376	12.705536	0.639	13.254	0.615	13.331
10.217	0.957681	10.869676	-1.359907	10.996197	0.603	12.570	-0.316	12.616
10.237	1.398214	8.695741	-1.608904	8.953183	0.852	11.392	-0.795	11.500
10.257	2.145205	8.015787	-1.273715	8.395064	1.293	10.063	-1.228	10.262
10.277	2.145205	8.178593	-0.881066	8.501033	1.662	8.940	-1.281	9.211
10.294	1.685518	8.781932	-0.823605	8.980069	1.844	8.418	-1.147	8.707
10.316	1.120486	9.662998	-0.775721	9.758626	1.774	8.660	-0.939	8.909
10.335	0.440533	10.180145	-0.507571	10.202307	1.348	9.201	-0.747	9.361
10.356	0.239420	9.730036	-0.450110	9.743383	0.871	9.589	-0.639	9.671
10.374	0.373495	9.184157	-0.047884	9.191874	0.543	9.689	-0.445	9.724
10.398	0.536301	8.599973	0.134075	8.617722	0.397	9.424	-0.218	9.439
10.419	0.727837	8.034941	0.248997	8.071680	0.469	8.887	-0.029	8.906
10.440	0.746991	7.479486	0.296881	7.522556	0.596	8.325	0.158	8.351
10.457	0.679953	7.201759	0.296881	7.239876	0.673	7.829	0.244	7.863
10.469	0.641646	7.556100	0.517148	7.600908	0.699	7.568	0.340	7.609
10.490	0.727837	7.977480	0.402226	8.020706	0.699	7.554	0.378	7.596
10.510	0.699107	8.312668	0.555455	8.360486	0.687	7.762	0.443	7.805
10.529	0.612916	8.456321	0.852336	8.521238	0.670	8.076	0.582	8.126
10.549	0.670376	8.389283	1.072602	8.484100	0.678	8.284	0.721	8.347
10.568	0.756568	8.303091	1.206678	8.424357	0.685	8.365	0.922	8.448
10.589	0.737414	8.226477	1.379060	8.373799	0.694	8.344	1.128	8.451
10.606	0.679953	8.216900	1.426944	8.367553	0.711	8.284	1.271	8.412
10.626	0.565032	8.092402	1.589750	8.266410	0.685	8.210	1.401	8.358
10.646	0.402226	8.130709	1.714248	8.319186	0.596	8.167	1.527	8.332
10.665	0.258574	8.303091	1.886631	8.518660	0.476	8.186	1.654	8.368
10.685	0.430956	8.532935	1.570596	8.686972	0.414	8.265	1.690	8.448
10.705	0.708684	9.050082	1.474828	9.196812	0.450	8.504	1.662	8.680
10.724	0.775721	9.864111	1.742979	10.046910	0.543	8.938	1.669	9.112
10.747	0.775721	10.630256	1.972822	10.839562	0.673	9.519	1.690	9.693
10.766	0.574608	11.166556	2.355895	11.426828	0.709	10.178	1.887	10.378
10.788	0.134075	12.095507	2.221819	12.298607	0.565	10.939	2.073	11.153
10.806	-0.067038	13.359646	2.585738	13.607743	0.354	11.813	2.284	12.043
10.825	0.047884	13.838486	1.570596	13.927410	0.172	12.615	2.184	12.815
10.844	-0.229843	14.077906	0.890643	14.107923	-0.029	13.343	1.817	13.485
10.864	-0.900220	12.813767	-0.708684	12.864885	-0.287	13.522	1.085	13.627
10.883	-1.532289	11.453861	-1.446098	11.646032	-0.654	13.046	0.077	13.137
10.901	-2.087744	9.423578	-1.857901	9.829257	-1.188	11.942	-0.781	12.112
10.921	-2.240973	8.101978	-2.403779	8.743121	-1.690	10.448	-1.604	10.771
10.940	-2.049437	8.619126	-1.024718	8.918496	-1.978	9.400	-1.683	9.784
10.959	-1.302446	9.921572	-0.545878	10.021573	-1.920	9.017	-1.458	9.378
10.981	-0.737414	10.591949	-1.168370	10.681678	-1.583	9.309	-1.286	9.591
10.997	-0.478840	10.228029	-0.890643	10.277894	-1.142	9.840	-0.907	9.975
11.017	-0.239420	9.710882	-0.354342	9.720294	-0.690	10.113	-0.740	10.175
11.036	-0.009577	9.251195	0.105345	9.251800	-0.366	9.946	-0.577	9.983
11.055	0.028730	8.657434	0.392649	8.666381	-0.175	9.462	-0.187	9.479
11.074	-0.057461	8.101978	0.478840	8.116319	-0.069	8.930	0.156	8.939
11.095	-0.143652	7.680599	0.565032	7.702694	-0.045	8.423	0.385	8.434
11.114	-0.229843	7.546524	0.670376	7.579727	-0.101	7.997	0.527	8.016
11.134	-0.191536	7.613562	0.660800	7.644584	-0.156	7.736	0.594	7.761
11.154	-0.095768	7.718906	0.670376	7.748554	-0.165	7.640	0.642	7.669
11.173	-0.047884	7.900866	0.833182	7.944820	-0.141	7.695	0.709	7.729
11.193	-0.028730	8.101978	0.871489	8.148765	-0.091	7.834	0.759	7.872
11.213	-0.019154	8.140285	0.928950	8.193141	-0.048	7.965	0.826	8.009
11.232	-0.057461	8.044518	1.024718	8.109724	-0.038	8.047	0.915	8.099
11.252	-0.134075	7.833828	1.043872	7.904208	-0.060	8.030	0.967	8.089
11.271	-0.067038	7.642292	1.321599	7.756014	-0.069	7.915	1.080	7.991
11.292	-0.047884	7.575254	1.532289	7.728821	-0.077	7.774	1.231	7.875
11.309	0.086191	7.996634	1.781286	8.193080	-0.041	7.762	1.420	7.896
11.329	0.268151	8.619126	1.829170	8.815164	0.060	7.958	1.616	8.123
11.348	0.335188	9.346964	2.068590	9.578995	0.160	8.384	1.803	8.579
11.370	0.210690	9.902418	1.733402	10.055195	0.225	8.966	1.853	9.161
11.388	0.114922	10.400413	1.541866	10.514710	0.232	9.567	1.793	9.741
11.412	0.047884	10.994174	1.944092	11.164840	0.177	10.161	1.822	10.328
11.433	0.287304	11.310209	2.308010	11.546874	0.165	10.652	1.882	10.820
11.454	0.938527	11.846510	2.413355	12.126207	0.347	11.138	2.052	11.338
11.472	1.340753	12.095507	1.695095	12.287077	0.654	11.562	2.090	11.781
11.485	0.823605	13.618219	1.101333	13.687482	0.848	12.218	1.879	12.412
11.505	0.497994	13.215993	-0.105345	13.225792	0.900	12.694	1.276	12.832
11.528	0.421380	13.081918	-0.900220	13.119624	0.771	13.003	0.448	13.080
11.549	0.507571	11.856087	-1.790863	12.001317	0.563	12.943	-0.424	13.009
11.567	0.881066	9.414001	-1.829170	9.630450	0.577	11.892	-1.156	11.994
11.586	1.810017	8.207323	-1.886631	8.613692	0.905	10.640	-1.602	10.841
11.605	2.221819	8.542512	-0.900220	8.872507	1.355	9.505	-1.602	9.779
11.624	1.991976	9.251195	-0.775721	9.494963	1.726	8.854	-1.348	9.153
11.647	1.312023	10.026917	-1.091756	10.171155	1.834	9.007	-1.164	9.288
11.664	0.565032	10.668563	-0.871489	10.719001	1.523	9.622	-0.910	9.814
11.686	0.277727	10.400413	-0.660800	10.425083	1.037	10.087	-0.850	10.203
11.705	0.363919	9.768343	-0.191536	9.776996	0.630	10.216	-0.704	10.273
11.721	0.497994	9.165004	-0.019154	9.178543	0.426	10.001	-0.436	10.025
11.739	0.497994	8.360553	0.000000	8.375371	0.409	9.424	-0.218	9.439
11.762	0.335188	7.728483	0.019154	7.735772	0.424	8.756	-0.048	8.767
11.781	0.172383	7.441179	-0.019154	7.443200	0.376	8.174	-0.005	8.183
11.799	0.153229	7.594408	0.000000	7.595953	0.290	7.781	-0.000	7.788
11.819	0.239420	7.910442	-0.009577	7.914071	0.225	7.669	-0.002	7.672
11.838	0.306458	8.245630	0.172383	8.253124	0.218	7.798	0.036	7.802
11.855	0.411803	8.398860	0.440533	8.420481	0.278	8.037	0.151	8.046
11.878	0.450110	8.350976	0.622492	8.386233	0.352	8.226	0.306	8.243
11.896	0.450110	8.063671	0.842759	8.120076	0.405	8.265	0.520	8.295
11.917	0.459687	7.757214	1.053449	7.841902	0.443	8.143	0.740	8.192
11.942	0.488417	7.843405	1.331176	7.970544	0.462	8.004	0.962	8.080
11.961	0.469264	7.929596	1.465251	8.077478	0.467	7.898	1.173	8.002
11.981	0.344765	8.188169	1.666364	8.363119	0.441	7.930	1.379	8.063
12.002	0.181959	8.456321	1.752556	8.637935	0.371	8.104	1.554	8.262
12.019	0.201113	8.676587	1.934515	8.891904	0.299	8.313	1.705	8.493
12.037	0.430956	8.829816	1.800440	9.021804	0.290	8.538	1.788	8.729
12.051	0.459687	8.944737	1.608904	9.099902	0.318	8.727	1.774	8.913
12.071	0.430956	9.567230	1.867477	9.757309	0.381	9.005	1.803	9.193
12.091	0.430956	10.524911	2.298434	10.781571	0.438	9.467	1.894	9.665
12.111	0.373495	11.137826	2.489970	11.418871	0.424	10.044	2.066	10.264
12.134	0.172383	11.348516	2.719813	11.671157	0.352	10.645	2.344	10.907
12.154	-0.134075	12.497733	2.212242	12.692727	0.211	11.377	2.430	11.641
12.168	-0.201113	12.545617	2.078167	12.718165	0.053	11.882	2.375	12.125
12.188	0.019154	12.966996	1.053449	13.009731	-0.036	12.340	2.016	12.523
12.209	-0.488417	13.187263	0.134075	13.196986	-0.201	12.799	1.369	12.904
12.228	-1.158794	12.670115	-1.436521	12.803837	-0.457	12.842	0.457	12.932
12.247	-1.551443	10.208876	-1.656788	10.458158	-0.795	12.258	-0.476	12.367
12.267	-1.877054	8.743625	-2.288857	9.231098	-1.269	11.202	-1.312	11.423
12.287	-2.059013	8.638280	-1.790863	9.059062	-1.662	10.065	-1.793	10.388
12.312	-1.781286	9.682152	-0.574608	9.861401	-1.817	9.318	-1.578	9.652
12.331	-1.110910	10.333375	-1.187524	10.460544	-1.707	9.349	-1.460	9.653
12.351	-0.727837	10.745177	-1.216254	10.838259	-1.420	9.850	-1.192	10.055
12.369	-0.450110	10.381259	-0.565032	10.406363	-1.018	10.285	-0.886	10.392
12.383	-0.057461	9.739613	-0.181959	9.741482	-0.587	10.300	-0.788	10.362
12.404	0.162806	9.203311	0.057461	9.204930	-0.268	10.017	-0.476	10.048
12.426	0.162806	8.561666	0.220267	8.566046	-0.045	9.471	-0.117	9.480
12.451	0.047884	7.996634	0.268151	8.001272	0.079	8.875	0.091	8.878
12.471	-0.019154	7.642292	0.335188	7.649663	0.089	8.351	0.220	8.355
12.481	0.000000	7.556100	0.402226	7.566798	0.048	7.939	0.306	7.946
12.501	-0.019154	7.690176	0.363919	7.698806	0.002	7.721	0.342	7.729
12.521	-0.009577	7.929596	0.660800	7.957087	-0.012	7.705	0.441	7.718
12.543	-0.019154	8.130709	0.689530	8.159916	-0.012	7.827	0.529	7.846
12.561	-0.086191	8.130709	0.814029	8.171811	-0.034	7.970	0.632	7.997
12.583	-0.038307	8.121132	0.909797	8.172024	-0.038	8.078	0.769	8.115
12.601	0.009577	8.034941	1.015141	8.098819	-0.034	8.104	0.857	8.151
12.619	0.028730	8.025364	1.072602	8.096775	-0.022	8.078	0.953	8.135
12.637	-0.028730	7.967903	1.158794	8.051777	-0.007	8.037	1.039	8.105
12.659	-0.047884	7.987057	1.216254	8.079272	-0.010	8.004	1.116	8.082
12.676	-0.009577	8.111555	1.398214	8.231186	-0.014	8.023	1.211	8.115
12.697	-0.028730	8.418014	1.580173	8.565088	-0.029	8.121	1.338	8.232
12.716	-0.009577	8.963891	1.608904	9.107140	-0.024	8.370	1.451	8.496
12.736	0.009577	9.739613	1.685518	9.884388	-0.010	8.808	1.568	8.947
12.757	0.047884	10.438720	1.675941	10.572509	0.005	9.390	1.638	9.532
12.777	0.047884	10.927136	1.810017	11.076135	0.024	10.017	1.695	10.160
12.796	0.172383	11.310209	2.470816	11.578233	0.069	10.604	1.911	10.778
12.817	0.871489	12.047623	2.049437	12.251731	0.285	11.181	2.002	11.370
12.836	1.101333	13.378799	2.375048	13.632537	0.548	11.916	2.176	12.135
12.860	0.335188	12.995727	1.312023	13.066089	0.620	12.433	2.052	12.632
12.876	0.067038	13.129802	0.689530	13.148066	0.594	12.888	1.607	13.025
12.895	0.478840	13.215993	0.153229	13.225553	0.496	13.180	1.132	13.268
12.915	0.785298	12.469003	-0.555455	12.506049	0.417	12.953	0.400	12.986
12.934	1.005565	10.697293	-1.331176	10.826601	0.584	12.378	-0.261	12.427
12.951	1.541866	9.030929	-1.292869	9.252380	0.953	11.353	-0.757	11.453
12.974	2.106898	8.082825	-1.110910	8.426458	1.360	10.070	-1.073	10.253
12.991	2.413355	7.833828	-0.967257	8.254013	1.767	8.911	-1.176	9.190
13.009	1.877054	8.724471	-0.603339	8.944481	1.985	8.418	-0.994	8.719
13.028	1.120486	9.567230	-0.689530	9.657268	1.879	8.552	-0.843	8.821
13.048	0.565032	9.892841	-0.526724	9.922953	1.494	9.005	-0.697	9.195
13.066	0.478840	9.691729	-0.450110	9.713984	1.010	9.469	-0.567	9.560
13.090	0.536301	9.318233	-0.095768	9.334145	0.675	9.617	-0.441	9.657
13.106	0.574608	8.791509	0.095768	8.810787	0.539	9.424	-0.244	9.445
13.125	0.565032	8.303091	0.191536	8.324498	0.539	9.026	-0.065	9.046
13.145	0.507571	7.967903	0.344765	7.991494	0.546	8.595	0.134	8.615
13.166	0.593762	7.699753	0.363919	7.731183	0.560	8.191	0.249	8.214
13.184	0.574608	7.805098	0.459687	7.839709	0.560	7.944	0.340	7.972
13.206	0.584185	7.987057	0.526724	8.025695	0.565	7.865	0.424	7.897
13.223	0.593762	8.111555	0.603339	8.155605	0.587	7.901	0.488	7.938
13.242	0.632069	8.197746	0.766145	8.257695	0.596	8.025	0.589	8.070
