2016-03-03 20:40:10	Start
2016-03-03 20:40:25	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.643	0.938527	7.757214	1.283292	7.918462	0.955	7.870	1.037	7.998
6.661	0.861913	7.814674	1.513135	8.006348	0.946	7.848	1.233	8.004
6.679	0.679953	8.073248	1.484405	8.236694	0.869	7.882	1.374	8.050
6.697	0.450110	8.159439	1.675941	8.341932	0.733	7.951	1.489	8.126
6.716	0.354342	8.418014	1.905785	8.638317	0.587	8.116	1.645	8.306
6.736	0.459687	9.117120	1.905785	9.325513	0.486	8.442	1.743	8.636
6.759	0.632069	9.797073	1.848324	9.989918	0.474	8.873	1.834	9.074
6.775	0.833182	10.342952	1.915361	10.551751	0.570	9.419	1.894	9.626
6.794	1.177947	11.080365	2.030283	11.326257	0.776	10.084	1.925	10.298
6.814	1.225831	11.616667	2.375048	11.920170	0.967	10.709	2.042	10.947
6.837	0.957681	11.990162	2.844312	12.360066	1.049	11.258	2.291	11.540
6.856	0.469264	12.162544	2.681506	12.463474	0.958	11.712	2.483	12.017
6.876	0.124498	12.660539	2.260126	12.861295	0.694	12.107	2.540	12.401
6.895	0.421380	12.909535	1.637634	13.019812	0.493	12.431	2.356	12.676
6.913	0.450110	13.464991	1.024718	13.511426	0.366	12.799	1.901	12.964
6.933	0.210690	12.057199	-0.268151	12.062021	0.302	12.773	1.164	12.864
6.951	-0.785298	9.662998	-2.154782	9.931430	0.074	12.024	0.060	12.131
6.971	-1.695095	8.331821	-3.294421	9.118432	-0.455	10.879	-1.173	11.156
6.992	-1.924938	8.619126	-2.413355	9.155272	-1.049	9.668	-2.033	10.067
7.011	-1.417367	10.132261	-0.507571	10.243500	-1.456	9.187	-2.093	9.612
7.031	-0.746991	11.425131	-0.344765	11.454714	-1.446	9.627	-1.640	9.993
7.050	-0.076614	11.319786	-0.316035	11.324457	-1.041	10.374	-0.895	10.544
7.069	0.076614	10.419566	-0.268151	10.423298	-0.541	10.824	-0.359	10.861
7.088	0.210690	9.787497	0.038307	9.789839	-0.134	10.738	-0.223	10.748
7.110	0.201113	8.992621	0.545878	9.011419	0.103	10.130	-0.000	10.137
7.128	0.114922	8.082825	0.593762	8.105419	0.151	9.321	0.227	9.332
7.148	-0.028730	7.182605	0.565032	7.204853	0.124	8.511	0.436	8.528
7.167	-0.201113	6.742072	0.785298	6.790631	0.022	7.750	0.622	7.778
7.185	-0.114922	6.828263	0.775721	6.873145	-0.057	7.209	0.680	7.244
7.205	0.000000	7.192182	0.833182	7.240281	-0.086	6.986	0.740	7.027
7.224	0.038307	7.565677	0.919373	7.621430	-0.069	7.082	0.828	7.131
7.243	0.000000	7.881712	1.120486	7.960959	-0.019	7.367	0.912	7.424
7.264	0.009577	8.063671	1.254562	8.160686	0.012	7.676	1.032	7.746
7.284	0.143652	8.073248	1.254562	8.171407	0.048	7.896	1.137	7.979
7.304	0.363919	7.900866	1.379060	8.028569	0.129	7.980	1.252	8.080
7.322	0.402226	7.785944	1.522712	7.943636	0.230	7.956	1.353	8.076
7.342	0.383072	7.900866	1.704672	8.091744	0.323	7.915	1.465	8.059
7.361	0.373495	8.034941	1.867477	8.257557	0.381	7.906	1.618	8.080
7.382	0.478840	8.274361	1.905785	8.504489	0.409	7.999	1.750	8.199
7.400	0.536301	8.954314	2.327164	9.267311	0.443	8.291	1.951	8.530
7.424	0.727837	9.854534	2.375048	10.162797	0.529	8.780	2.119	9.048
7.441	0.708684	10.802638	2.375048	11.083324	0.613	9.471	2.246	9.754
7.461	0.172383	11.185710	2.528277	11.469176	0.536	10.199	2.401	10.496
7.482	-0.038307	11.310209	2.710236	11.630464	0.393	10.788	2.497	11.086
7.500	0.047884	11.137826	3.026271	11.541741	0.223	11.109	2.660	11.431
7.519	0.881066	11.769896	2.652776	12.097270	0.266	11.351	2.729	11.685
7.541	1.082179	12.928689	3.093309	13.337566	0.493	11.787	2.871	12.152
7.558	0.689530	12.871228	1.216254	12.946940	0.675	12.177	2.497	12.481
7.577	1.158794	13.608643	0.383072	13.663261	0.953	12.795	1.836	13.011
7.597	1.321599	12.746730	-0.794875	12.839687	1.063	13.039	0.974	13.197
7.616	1.426944	10.639832	-1.628057	10.857844	1.149	12.467	-0.206	12.577
7.636	2.049437	8.667010	-2.269703	9.190691	1.489	11.416	-1.077	11.638
7.658	2.671929	8.724471	-1.503559	9.247502	1.867	10.194	-1.549	10.534
7.677	2.777274	9.270349	-0.641646	9.698676	2.231	9.325	-1.511	9.749
7.699	2.030283	10.026917	-0.459687	10.240723	2.382	9.172	-1.219	9.594
7.717	1.340753	10.189722	-0.373495	10.284335	2.205	9.553	-0.745	9.868
7.731	0.957681	9.777920	-0.162806	9.826056	1.776	9.816	-0.409	10.012
7.752	0.689530	9.222465	0.076614	9.248523	1.255	9.804	-0.230	9.900
7.773	0.517148	8.350976	0.248997	8.370677	0.876	9.385	-0.053	9.432
7.793	0.536301	7.575254	0.306458	7.600395	0.675	8.732	0.117	8.761
7.813	0.584185	7.067683	0.383072	7.102124	0.582	8.054	0.254	8.080
7.832	0.670376	7.029376	0.632069	7.089503	0.577	7.506	0.393	7.541
7.852	0.746991	7.489063	0.651223	7.554346	0.634	7.290	0.493	7.337
7.869	0.727837	8.025364	0.852336	8.103252	0.682	7.403	0.630	7.462
7.891	0.756568	8.274361	0.833182	8.350547	0.725	7.705	0.742	7.774
7.909	0.852336	8.264784	0.900220	8.357244	0.771	8.013	0.809	8.091
7.930	0.909797	8.073248	1.110910	8.199950	0.812	8.159	0.924	8.253
7.950	0.919373	7.814674	1.302446	7.975635	0.860	8.107	1.037	8.221
7.973	0.852336	7.651869	1.455675	7.835596	0.883	7.951	1.192	8.092
7.993	0.699107	7.776367	1.551443	7.960378	0.845	7.829	1.355	7.993
8.014	0.612916	7.843405	1.608904	8.030145	0.771	7.772	1.480	7.950
8.033	0.497994	7.967903	1.733402	8.169465	0.666	7.810	1.587	7.999
8.045	0.497994	8.341399	2.020706	8.597104	0.577	7.982	1.729	8.189
8.064	0.746991	8.848969	2.087744	9.122551	0.589	8.250	1.863	8.480
8.085	0.852336	9.366117	2.068590	9.629626	0.649	8.631	1.978	8.880
8.104	0.909797	9.959879	2.097321	10.218888	0.752	9.129	2.069	9.392
8.123	0.957681	10.611102	2.288857	10.897317	0.867	9.697	2.136	9.967
8.142	0.775721	11.291056	2.758120	11.648901	0.874	10.307	2.303	10.599
8.164	0.478840	11.913548	3.102885	12.320301	0.781	10.944	2.562	11.271
8.183	0.009577	12.698846	2.834735	13.011399	0.555	11.629	2.746	11.969
8.206	0.047884	13.474567	2.585738	13.720506	0.328	12.344	2.820	12.675
8.226	0.402226	13.666103	1.982399	13.814994	0.235	12.938	2.626	13.217
8.245	0.430956	13.292608	1.101333	13.345115	0.223	13.283	2.126	13.473
8.264	0.000000	12.066776	-0.325611	12.071168	0.220	13.125	1.336	13.238
8.282	-1.043872	10.046070	-1.149217	10.165328	-0.053	12.268	0.402	12.349
8.298	-1.838747	8.015787	-2.250550	8.526360	-0.613	10.855	-0.656	11.027
8.320	-2.298434	7.594408	-2.451663	8.304726	-1.295	9.431	-1.544	9.767
8.338	-1.752556	8.983045	-0.976834	9.204387	-1.733	8.660	-1.707	9.050
8.358	-0.948104	11.022904	0.172383	11.064947	-1.709	8.904	-1.377	9.275
8.377	-0.517148	11.626244	-0.287304	11.641286	-1.379	9.807	-0.886	10.054
8.397	-0.201113	10.821792	-0.392649	10.830780	-0.855	10.613	-0.371	10.685
8.417	-0.019154	9.988609	0.335188	9.994250	-0.421	10.865	-0.043	10.883
8.438	0.009577	9.126697	0.890643	9.170056	-0.182	10.391	0.136	10.409
8.456	-0.038307	8.121132	0.718261	8.152923	-0.062	9.515	0.388	9.537
8.476	-0.134075	7.211336	0.622492	7.239394	-0.045	8.612	0.642	8.639
8.495	-0.134075	6.694188	0.727837	6.734974	-0.074	7.788	0.740	7.824
8.516	-0.067038	6.684611	0.833182	6.736669	-0.093	7.178	0.725	7.216
8.534	0.000000	7.010222	0.890643	7.066574	-0.084	6.900	0.769	6.944
8.556	0.038307	7.517793	1.034295	7.588706	-0.041	6.977	0.871	7.032
8.573	0.038307	7.929596	1.197101	8.019539	0.002	7.286	0.989	7.353
8.594	0.028730	8.121132	1.321599	8.228015	0.026	7.645	1.111	7.726
8.613	0.019154	8.006210	1.321599	8.114579	0.031	7.894	1.219	7.988
8.629	0.038307	7.785944	1.398214	7.910587	0.031	7.961	1.310	8.068
8.650	0.105345	7.776367	1.752556	7.972104	0.048	7.922	1.448	8.056
8.671	0.229843	7.948750	1.829170	8.159737	0.098	7.879	1.575	8.039
8.690	0.316035	8.216900	1.963245	8.454091	0.172	7.932	1.736	8.124
8.711	0.430956	8.590396	1.991976	8.828850	0.271	8.133	1.884	8.354
8.730	0.660800	9.193734	2.059013	9.444625	0.409	8.487	1.961	8.722
8.754	0.861913	9.931149	1.982399	10.163686	0.567	8.983	1.999	9.223
8.773	0.766145	10.898406	1.972822	11.101993	0.680	9.653	2.002	9.885
8.794	0.440533	11.702858	2.384625	11.951460	0.682	10.432	2.100	10.665
8.814	0.335188	11.884817	2.748544	12.203102	0.601	11.104	2.272	11.355
8.825	0.928950	12.220005	2.585738	12.525075	0.618	11.677	2.423	11.945
8.845	1.474828	13.024457	2.806004	13.404673	0.795	12.208	2.631	12.521
8.870	0.612916	12.928689	1.896208	13.081371	0.838	12.514	2.509	12.804
8.888	1.034295	13.215993	0.612916	13.270566	1.013	12.847	1.975	13.070
8.908	1.254562	12.842498	0.172383	12.904782	1.094	13.003	1.372	13.165
8.926	1.675941	11.492168	-1.225831	11.678243	1.144	12.620	0.364	12.734
8.945	1.982399	9.126697	-1.369483	9.439385	1.487	11.669	-0.453	11.823
8.964	2.547431	8.140285	-1.455675	8.652897	1.865	10.400	-0.970	10.669
8.986	2.901772	8.245630	-0.842759	8.781853	2.277	9.251	-1.223	9.638
9.005	2.509123	9.059659	-0.632069	9.421923	2.485	8.643	-1.075	9.074
9.026	1.733402	9.988609	-0.383072	10.145134	2.423	8.859	-0.828	9.250
9.045	1.139640	10.065224	-0.181959	10.131171	2.071	9.340	-0.510	9.620
9.062	0.766145	9.624691	0.000000	9.655136	1.537	9.685	-0.299	9.838
9.085	0.584185	8.906430	0.229843	8.928527	1.056	9.646	-0.084	9.715
9.104	0.545878	7.977480	0.478840	8.010459	0.759	9.143	0.132	9.181
9.122	0.766145	7.211336	0.488417	7.268349	0.666	8.430	0.299	8.466
9.140	0.814029	6.694188	0.277727	6.749217	0.678	7.697	0.369	7.739
9.160	0.823605	6.627151	0.287304	6.684309	0.737	7.128	0.383	7.178
9.177	0.967257	7.077260	0.574608	7.166127	0.843	6.902	0.407	6.967
9.197	1.120486	7.651869	0.565032	7.754086	0.931	7.013	0.426	7.088
9.219	1.072602	7.862558	0.766145	7.972282	0.996	7.305	0.548	7.394
9.235	1.015141	8.025364	0.909797	8.140313	1.044	7.654	0.704	7.758
9.255	1.053449	8.188169	1.225831	8.346169	1.065	7.932	0.867	8.053
9.275	0.957681	8.312668	1.541866	8.508522	1.025	8.097	1.111	8.242
9.295	0.823605	8.398860	1.541866	8.578842	0.962	8.231	1.305	8.393
9.313	0.689530	8.580819	1.647211	8.764657	0.881	8.370	1.489	8.550
9.335	0.536301	8.829816	1.915361	9.051070	0.752	8.531	1.662	8.726
9.353	0.162806	9.241618	2.078167	9.473795	0.553	8.763	1.796	8.967
9.372	0.038307	9.500193	1.953669	9.699069	0.357	9.038	1.899	9.247
9.393	0.181959	9.730036	1.618480	9.865404	0.230	9.325	1.891	9.522
9.411	0.392649	10.381259	1.714248	10.529167	0.194	9.713	1.841	9.892
9.433	0.718261	11.118672	2.164358	11.350120	0.333	10.183	1.863	10.361
9.453	0.708684	11.568783	2.614468	11.881684	0.500	10.700	2.028	10.907
9.472	0.335188	11.808203	2.834735	12.148322	0.539	11.219	2.332	11.477
9.493	-0.162806	12.794614	2.336741	13.007268	0.400	11.823	2.488	12.097
9.510	-0.383072	13.168109	2.039860	13.330674	0.124	12.335	2.456	12.592
9.531	-0.746991	13.637373	0.775721	13.679827	-0.239	12.852	1.997	13.042
9.549	-0.957681	12.220005	-0.258574	12.260201	-0.563	12.955	1.223	13.069
9.569	-1.637634	9.873688	-2.173935	10.241951	-0.931	12.225	0.096	12.378
9.589	-2.126051	8.437167	-3.074155	9.228018	-1.367	11.042	-1.183	11.352
9.608	-2.298434	8.973468	-1.934515	9.462995	-1.755	9.876	-1.860	10.298
9.628	-1.714248	11.003751	-0.488417	11.147185	-1.944	9.572	-1.918	10.020
9.651	-0.986411	11.951855	-0.622492	12.008636	-1.781	10.092	-1.530	10.462
9.669	-0.469264	11.224017	-0.507571	11.245283	-1.367	10.788	-0.888	10.966
9.691	-0.086191	10.457873	-0.047884	10.458338	-0.814	11.159	-0.417	11.215
9.708	-0.009577	9.691729	0.565032	9.708190	-0.388	10.831	-0.153	10.855
9.727	-0.028730	8.609550	0.603339	8.630712	-0.148	9.996	0.153	10.011
9.742	-0.057461	7.469909	0.440533	7.483109	-0.045	9.057	0.390	9.070
9.764	-0.105345	6.598420	0.555455	6.622595	-0.050	8.092	0.541	8.111
9.784	-0.038307	6.215348	0.718261	6.256829	-0.057	7.223	0.579	7.248
9.804	0.057461	6.416461	0.814029	6.468146	-0.036	6.675	0.632	6.708
9.823	0.143652	6.828263	0.909797	6.890105	0.014	6.515	0.749	6.559
9.842	0.076614	7.211336	0.976834	7.277598	0.060	6.668	0.855	6.723
9.861	0.105345	7.613562	1.110910	7.694903	0.096	7.017	0.953	7.083
9.883	0.153229	7.891289	1.292869	7.997964	0.120	7.386	1.073	7.465
9.902	0.172383	7.958326	1.503559	8.100948	0.127	7.669	1.221	7.768
9.921	0.143652	8.025364	1.695095	8.203685	0.144	7.872	1.401	7.999
9.940	0.076614	8.236053	1.905785	8.454020	0.136	8.028	1.599	8.189
9.959	0.134075	8.494628	2.078167	8.746168	0.132	8.179	1.796	8.376
9.979	0.316035	8.791509	2.183512	9.064117	0.168	8.387	1.966	8.617
10.001	0.641646	9.270349	2.327164	9.579497	0.292	8.698	2.124	8.961
10.019	0.823605	9.825804	2.193089	10.101207	0.479	9.096	2.195	9.373
10.037	0.670376	10.381259	2.221819	10.637501	0.613	9.567	2.231	9.846
10.057	0.392649	10.946290	2.193089	11.170724	0.632	10.106	2.234	10.372
10.077	0.239420	11.243171	2.738967	11.574461	0.532	10.599	2.337	10.871
10.097	0.344765	11.453861	3.227384	11.904865	0.412	11.006	2.595	11.322
10.121	1.436521	12.018892	2.729390	12.408341	0.603	11.416	2.722	11.765
10.140	0.833182	12.775460	2.777274	13.100376	0.713	11.873	2.868	12.247
10.159	0.756568	12.478580	1.024718	12.543420	0.843	12.182	2.440	12.489
10.173	0.995988	12.564771	0.316035	12.608145	1.006	12.459	1.712	12.665
10.193	1.177947	12.258312	-0.785298	12.339792	0.941	12.519	0.833	12.648
10.213	1.513135	10.630256	-1.359907	10.823182	1.111	11.983	-0.201	12.079
10.234	2.403779	8.954314	-1.810017	9.446378	1.523	11.102	-0.910	11.304
10.253	2.911349	8.743625	-1.005565	9.270280	2.002	10.147	-1.240	10.470
10.274	2.806004	9.414001	-0.402226	9.831524	2.409	9.436	-1.144	9.843
10.291	2.126051	10.218452	-0.086191	10.437639	2.562	9.333	-0.826	9.746
10.311	1.426944	10.362105	0.124498	10.460636	2.318	9.685	-0.342	10.000
10.330	0.986411	9.844957	0.277727	9.898148	1.836	9.960	-0.022	10.157
10.349	0.660800	9.117120	0.536301	9.156754	1.300	9.886	0.213	9.988
10.369	0.392649	8.054094	0.641646	8.089149	0.867	9.345	0.395	9.401
10.389	0.392649	7.201759	0.708684	7.247188	0.608	8.554	0.541	8.598
10.408	0.545878	6.655881	0.689530	6.713731	0.498	7.757	0.644	7.802
10.432	0.641646	6.598420	0.823605	6.680507	0.493	7.128	0.716	7.183
10.451	0.660800	7.019799	0.823605	7.098772	0.560	6.869	0.761	6.935
10.469	0.727837	7.623138	0.957681	7.717457	0.644	6.974	0.824	7.053
10.489	0.814029	8.092402	1.024718	8.197539	0.711	7.333	0.907	7.424
10.509	0.928950	8.178593	1.101333	8.304533	0.783	7.728	0.977	7.830
10.524	0.948104	8.111555	1.283292	8.266986	0.855	8.001	1.092	8.122
10.545	0.881066	7.967903	1.484405	8.152743	0.893	8.088	1.223	8.230
10.564	0.804452	7.852982	1.561020	8.046940	0.891	8.028	1.358	8.193
10.584	0.689530	7.910442	1.695095	8.119353	0.831	7.961	1.506	8.146
10.604	0.440533	8.207323	1.752556	8.403908	0.704	7.985	1.623	8.181
10.624	0.172383	8.571242	1.953669	8.792766	0.527	8.135	1.741	8.341
10.642	0.067038	9.011775	2.145205	9.263827	0.342	8.425	1.887	8.645
10.666	0.335188	9.356541	1.800440	9.534086	0.254	8.787	1.913	8.999
10.685	0.565032	9.892841	1.867477	10.083404	0.285	9.208	1.942	9.419
10.705	0.718261	10.936713	2.298434	11.198678	0.421	9.799	2.028	10.020
10.725	0.603339	11.750742	2.614468	12.053191	0.555	10.484	2.145	10.717
10.743	0.210690	11.990162	2.834735	12.322503	0.524	11.143	2.404	11.414
10.762	-0.086191	12.143391	2.758120	12.452975	0.362	11.705	2.626	12.007
10.782	-0.545878	12.794614	2.595315	13.066591	0.045	12.170	2.701	12.474
10.803	-0.287304	13.311762	1.704672	13.423541	-0.177	12.560	2.473	12.816
10.822	-0.469264	13.838486	0.948104	13.878862	-0.347	13.022	2.002	13.205
10.841	-0.861913	12.315774	-0.402226	12.352448	-0.541	13.065	1.211	13.180
10.856	-1.714248	9.768343	-1.972822	10.111933	-0.833	12.309	0.069	12.442
10.876	-2.030283	8.015787	-3.112462	8.835288	-1.269	10.985	-1.135	11.295
10.900	-2.135628	8.485051	-1.628057	8.899863	-1.686	9.646	-1.779	10.050
10.921	-1.139640	10.189722	-0.325611	10.258423	-1.755	9.115	-1.760	9.526
10.950	-0.354342	11.224017	-0.172383	11.230932	-1.415	9.479	-1.310	9.806
10.955	0.095768	11.109096	-0.067038	11.109710	-0.883	10.252	-0.548	10.375
10.980	0.316035	10.304645	-0.153229	10.310628	-0.271	10.707	-0.180	10.727
10.998	0.229843	9.624691	0.411803	9.636238	0.072	10.566	0.005	10.572
11.017	0.105345	8.734048	0.785298	8.769914	0.187	9.943	0.244	9.957
11.035	0.047884	7.881712	0.814029	7.923782	0.175	9.136	0.464	9.160
11.055	0.019154	7.029376	0.814029	7.076379	0.101	8.317	0.706	8.352
11.073	-0.009577	6.521805	0.948104	6.590367	0.041	7.542	0.840	7.590
11.092	0.134075	6.483498	1.024718	6.565346	0.048	6.979	0.900	7.039
11.110	0.268151	6.713342	1.063026	6.802271	0.103	6.687	0.962	6.759
11.131	0.354342	7.163452	1.225831	7.276212	0.187	6.721	1.065	6.809
11.150	0.373495	7.584831	1.388637	7.719940	0.283	6.986	1.176	7.091
11.170	0.430956	7.795521	1.388637	7.929955	0.357	7.314	1.267	7.432
11.188	0.373495	7.891289	1.608904	8.062289	0.383	7.609	1.403	7.747
11.212	0.153229	8.015787	1.618480	8.178985	0.333	7.822	1.501	7.973
11.229	0.028730	8.178593	1.905785	8.397751	0.247	7.970	1.630	8.142
11.247	0.143652	8.456321	2.240973	8.749397	0.175	8.135	1.844	8.347
11.267	0.296881	8.858546	2.317587	9.161505	0.156	8.377	2.021	8.622
11.287	0.383072	9.289502	2.327164	9.584221	0.213	8.696	2.198	8.973
11.306	0.392649	9.739613	2.193089	9.991190	0.304	9.086	2.270	9.372
11.330	0.287304	10.170568	2.135628	10.396341	0.340	9.515	2.243	9.783
11.348	0.229843	10.764331	2.355895	11.021519	0.323	9.991	2.253	10.248
11.369	0.248997	11.176133	2.710236	11.502753	0.290	10.463	2.349	10.728
11.385	0.679953	11.348516	3.064578	11.774667	0.362	10.865	2.567	11.174
11.405	1.350330	11.664551	2.825158	12.077527	0.627	11.238	2.739	11.594
11.424	1.608904	12.947843	2.873042	13.359999	0.972	11.784	2.868	12.179
11.446	0.699107	12.899959	1.829170	13.047742	1.085	12.215	2.648	12.565
11.464	1.254562	12.679692	0.325611	12.745766	1.228	12.548	1.963	12.808
11.483	1.733402	13.436260	0.143652	13.548373	1.324	12.991	1.293	13.175
11.503	1.867477	11.147403	-1.264138	11.373219	1.389	12.541	0.259	12.679
11.521	2.240973	8.638280	-2.011129	9.148031	1.774	11.475	-0.702	11.704
11.541	3.007117	8.398860	-1.618480	9.066591	2.212	10.405	-1.188	10.784
11.562	2.806004	9.078813	-0.344765	9.508804	2.480	9.316	-1.310	9.774
11.580	2.221819	9.816227	-0.134075	10.065424	2.569	8.983	-1.027	9.447
11.599	1.503559	10.304645	-0.019154	10.413777	2.385	9.400	-0.529	9.764
11.619	0.986411	9.979033	0.191536	10.029496	1.879	9.795	-0.077	10.004
11.637	0.756568	9.203311	0.229843	9.237216	1.367	9.826	0.067	9.936
11.658	0.622492	8.303091	0.344765	8.333528	0.967	9.448	0.187	9.503
11.679	0.660800	7.422025	0.517148	7.469307	0.757	8.727	0.321	8.767
11.699	0.737414	6.809110	0.632069	6.878028	0.694	7.934	0.431	7.980
11.719	0.766145	6.493075	0.737414	6.579573	0.697	7.257	0.558	7.315
11.737	0.814029	6.895301	0.718261	6.980238	0.745	6.905	0.651	6.977
11.756	0.861913	7.575254	0.785298	7.664467	0.795	6.943	0.718	7.026
11.775	0.890643	8.207323	0.785298	8.292773	0.833	7.293	0.757	7.379
11.795	0.852336	8.331821	0.938527	8.427726	0.855	7.752	0.807	7.841
11.813	0.785298	8.264784	1.225831	8.392021	0.848	8.095	0.934	8.194
11.834	0.823605	8.188169	1.446098	8.355576	0.838	8.248	1.099	8.367
11.853	0.852336	8.188169	1.647211	8.395588	0.828	8.243	1.314	8.393
11.872	0.823605	8.293514	1.714248	8.508781	0.821	8.234	1.508	8.413
11.892	0.641646	8.398860	1.752556	8.603721	0.785	8.267	1.640	8.466
11.912	0.402226	8.398860	1.877054	8.615449	0.680	8.320	1.748	8.531
11.931	0.248997	8.504205	2.068590	8.755716	0.529	8.399	1.853	8.621
11.952	0.354342	8.686164	2.106898	8.945055	0.412	8.497	1.951	8.730
11.970	0.603339	9.069236	1.867477	9.279145	0.402	8.665	1.980	8.899
11.995	0.842759	10.132261	1.953669	10.353250	0.512	9.098	1.999	9.333
12.013	1.072602	11.137826	2.566584	11.479939	0.718	9.756	2.124	10.014
12.032	0.871489	11.683704	2.806004	12.047493	0.848	10.506	2.298	10.790
12.052	0.488417	11.702858	3.112462	12.119524	0.819	11.164	2.610	11.500
12.071	-0.162806	12.421119	2.604892	12.692366	0.567	11.736	2.772	12.085
12.086	-0.076614	13.541605	2.691083	13.806624	0.280	12.337	2.804	12.666
12.107	0.000000	13.924677	1.934515	14.058413	0.062	12.898	2.586	13.169
12.127	-0.201113	13.666103	0.794875	13.690677	-0.110	13.388	2.006	13.562
12.146	-0.871489	11.578360	-1.063026	11.659671	-0.287	13.178	1.089	13.304
12.167	-1.570596	9.117120	-2.011129	9.467486	-0.661	12.072	-0.086	12.219
12.186	-2.202666	7.776367	-2.442086	8.443187	-1.211	10.534	-1.180	10.815
12.204	-2.221819	8.245630	-0.861913	8.583111	-1.717	9.179	-1.595	9.538
12.228	-0.967257	10.151415	-0.009577	10.197397	-1.741	8.823	-1.331	9.173
12.246	-0.038307	11.156980	-0.086191	11.157378	-1.358	9.333	-0.850	9.595
12.266	0.440533	10.553641	-0.143652	10.563809	-0.697	10.027	-0.275	10.125
12.285	0.708684	9.749189	0.019154	9.774932	0.036	10.403	-0.055	10.423
12.309	0.612916	9.174581	0.679953	9.220137	0.431	10.159	0.117	10.179
12.335	0.383072	8.552089	0.967257	8.615135	0.536	9.507	0.381	9.543
12.342	0.191536	7.824251	0.986411	7.888511	0.474	8.825	0.663	8.875
12.361	0.000000	7.077260	1.072602	7.158078	0.297	8.157	0.927	8.220
12.382	0.028730	6.722919	1.120486	6.815713	0.151	7.544	1.037	7.619
12.401	0.124498	6.789956	1.139640	6.886057	0.086	7.104	1.080	7.187
12.420	0.143652	7.153875	1.130063	7.244005	0.074	6.936	1.116	7.026
12.439	0.143652	7.517793	1.273715	7.626284	0.110	7.046	1.166	7.143
12.463	0.229843	7.747637	1.398214	7.876148	0.160	7.302	1.235	7.408
12.481	0.316035	7.833828	1.589750	7.999753	0.208	7.563	1.348	7.687
12.501	0.277727	7.891289	1.666364	8.070089	0.242	7.748	1.482	7.893
12.519	0.134075	7.987057	1.848324	8.199229	0.239	7.865	1.626	8.036
12.543	0.057461	8.092402	2.154782	8.374565	0.196	7.951	1.815	8.161
12.561	0.162806	8.159439	2.308010	8.481148	0.158	8.033	1.994	8.281
12.580	0.354342	8.418014	2.346318	8.746068	0.177	8.164	2.164	8.450
12.598	0.488417	8.896853	2.394202	9.226307	0.266	8.392	2.301	8.707
12.618	0.699107	9.835381	2.039860	10.068986	0.426	8.827	2.272	9.131
12.636	0.469264	10.946290	2.097321	11.155278	0.503	9.524	2.219	9.799
12.655	0.038307	11.597513	2.375048	11.838270	0.424	10.319	2.227	10.572
12.675	0.191536	11.693281	2.806004	12.026768	0.350	11.018	2.330	11.272
12.694	1.168370	11.951855	3.150769	12.415284	0.467	11.547	2.607	11.859
12.714	1.924938	13.436260	3.629610	14.050358	0.831	12.170	2.990	12.583
12.734	0.928950	12.986150	2.451663	13.248158	1.053	12.517	3.010	12.935
12.752	0.957681	12.785037	0.612916	12.835497	1.245	12.790	2.461	13.137
12.772	1.158794	12.536040	0.067038	12.589663	1.243	12.936	1.690	13.181
12.791	1.561020	11.089942	-1.101333	11.253290	1.152	12.349	0.508	12.482
12.811	1.934515	8.935161	-1.455675	9.257345	1.403	11.337	-0.469	11.484
12.830	2.566584	7.738060	-1.426944	8.276539	1.805	10.075	-0.979	10.344
12.850	2.470816	8.609550	-0.296881	8.961998	2.133	9.093	-1.070	9.437
12.869	1.905785	9.873688	-0.114922	10.056586	2.219	8.789	-0.824	9.138
12.891	1.388637	10.697293	-0.248997	10.789921	2.083	9.230	-0.522	9.521
12.908	0.967257	10.611102	-0.028730	10.655135	1.683	9.948	-0.172	10.116
12.927	0.737414	10.065224	0.220267	10.094604	1.250	10.312	-0.043	10.399
12.946	0.641646	9.260772	0.430956	9.292972	0.934	10.159	0.093	10.208
12.966	0.612916	8.303091	0.459687	8.338363	0.740	9.560	0.271	9.595
12.986	0.632069	7.508216	0.612916	7.559662	0.656	8.784	0.431	8.821
13.008	0.574608	6.876147	0.574608	6.923998	0.615	7.987	0.520	8.029
13.026	0.536301	6.818686	0.565032	6.863043	0.589	7.377	0.553	7.421
13.046	0.411803	7.230489	0.679953	7.274056	0.539	7.108	0.608	7.155
13.067	0.325611	7.690176	0.852336	7.744114	0.462	7.154	0.668	7.201
13.084	0.392649	7.967903	0.833182	8.020963	0.417	7.427	0.733	7.476
13.102	0.430956	8.025364	0.919373	8.089341	0.390	7.728	0.821	7.782
13.124	0.469264	7.948750	1.149217	8.045093	0.405	7.908	0.939	7.975
13.142	0.565032	7.795521	1.254562	7.916017	0.464	7.934	1.039	8.018
13.161	0.689530	7.900866	1.331176	8.041838	0.539	7.918	1.164	8.023
13.182	0.737414	8.207323	1.599327	8.394151	0.615	7.963	1.334	8.099
13.201	0.660800	8.494628	1.877054	8.724603	0.663	8.100	1.516	8.269
13.220	0.488417	8.714894	2.059013	8.968136	0.644	8.329	1.717	8.532
13.242	0.430956	8.676587	2.221819	8.966904	0.579	8.523	1.939	8.763
13.261	0.593762	8.360553	2.097321	8.640032	0.543	8.562	2.064	8.825
13.282	0.632069	8.686164	2.059013	8.949217	0.536	8.610	2.109	8.881
