2016-03-03 20:39:09	Start
2016-03-03 20:39:24	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.647	0.210690	7.709330	1.264138	7.815126	0.213	7.767	1.195	7.862
6.666	0.296881	7.852982	1.369483	7.977026	0.237	7.764	1.257	7.870
6.687	0.268151	8.121132	1.484405	8.260033	0.249	7.851	1.350	7.970
6.705	0.459687	8.695741	1.742979	8.880607	0.309	8.095	1.465	8.233
6.720	0.746991	9.576807	1.704672	9.755980	0.443	8.562	1.575	8.718
6.740	0.727837	10.419566	1.857901	10.608907	0.551	9.203	1.697	9.376
6.763	0.325611	11.195287	2.106898	11.396468	0.565	9.972	1.853	10.160
6.780	0.019154	11.559206	2.403779	11.806514	0.455	10.688	2.018	10.892
6.801	0.210690	11.702858	2.604892	11.991110	0.321	11.219	2.243	11.451
6.819	0.842759	12.966996	2.269703	13.191087	0.350	11.856	2.346	12.096
6.837	0.497994	13.283031	2.576161	13.539702	0.393	12.378	2.464	12.632
6.858	0.430956	13.532028	0.938527	13.571380	0.496	12.871	2.097	13.073
6.879	0.689530	13.417107	0.201113	13.436318	0.615	13.300	1.496	13.435
6.897	1.034295	12.401965	-0.306458	12.448792	0.663	13.159	0.852	13.249
6.915	1.666364	10.189722	-0.545878	10.339497	0.955	12.385	0.072	12.449
6.936	2.451663	8.552089	-1.168370	8.972957	1.460	11.140	-0.455	11.299
6.954	3.007117	8.140285	-1.120486	8.750000	2.040	9.821	-0.785	10.128
6.976	3.035848	8.532935	-0.804452	9.092551	2.540	8.854	-0.910	9.289
6.996	2.240973	9.691729	-0.316035	9.952459	2.684	8.729	-0.852	9.192
7.015	1.379060	10.046070	-0.076614	10.140572	2.416	9.103	-0.579	9.484
7.040	0.881066	9.787497	0.000000	9.827073	1.884	9.515	-0.299	9.753
7.051	0.517148	9.346964	0.076614	9.361572	1.255	9.718	-0.079	9.820
7.072	0.296881	8.446744	0.373495	8.460208	0.769	9.407	0.093	9.447
7.091	0.430956	7.565677	0.344765	7.585780	0.532	8.787	0.199	8.809
7.114	0.727837	6.866570	0.239420	6.909187	0.493	8.056	0.259	8.079
7.135	0.852336	6.426037	0.363919	6.492524	0.577	7.326	0.330	7.362
7.154	0.737414	6.732495	0.507571	6.791753	0.687	6.898	0.364	6.945
7.173	0.727837	7.460332	0.689530	7.527401	0.761	6.871	0.450	6.930
7.196	0.823605	7.967903	0.756568	8.046006	0.785	7.147	0.579	7.214
7.214	0.967257	8.054094	0.766145	8.148067	0.814	7.554	0.680	7.628
7.235	1.005565	8.101978	1.053449	8.231827	0.881	7.896	0.816	7.988
7.253	0.919373	8.159439	1.398214	8.329267	0.929	8.071	0.994	8.189
7.272	0.833182	8.255207	1.513135	8.433992	0.931	8.143	1.183	8.286
7.285	0.718261	8.360553	1.599327	8.542399	0.869	8.219	1.391	8.384
7.306	0.497994	8.561666	1.810017	8.765060	0.742	8.334	1.580	8.518
7.326	0.258574	8.734048	1.886631	8.939230	0.577	8.478	1.702	8.670
7.345	0.248997	8.992621	1.982399	9.211902	0.431	8.662	1.820	8.865
7.364	0.526724	9.222465	1.810017	9.413153	0.383	8.878	1.872	9.082
7.385	0.861913	9.672575	1.810017	9.878146	0.474	9.155	1.872	9.361
7.405	0.967257	10.496181	2.193089	10.766384	0.651	9.596	1.949	9.817
7.429	0.890643	11.300632	2.643199	11.639761	0.812	10.173	2.114	10.424
7.447	0.775721	11.540052	2.767697	11.892632	0.874	10.752	2.353	11.044
7.469	0.679953	11.616667	2.796427	11.967844	0.828	11.238	2.600	11.567
7.486	0.402226	12.564771	2.566584	12.830534	0.687	11.756	2.693	12.083
7.505	0.565032	13.053187	1.781286	13.186278	0.606	12.194	2.478	12.469
7.526	0.191536	13.828909	1.197101	13.881947	0.460	12.766	2.085	12.967
7.546	-0.421380	12.603078	0.009577	12.610124	0.184	13.012	1.389	13.127
7.563	-1.302446	10.266336	-1.637634	10.477398	-0.242	12.438	0.338	12.539
7.584	-2.106898	8.446744	-3.265691	9.297916	-0.910	11.286	-0.924	11.567
7.602	-2.499547	8.695741	-1.972822	9.260436	-1.583	10.003	-1.717	10.411
7.617	-1.771709	10.400413	0.373495	10.556847	-1.920	9.452	-1.626	9.898
7.638	-0.785298	11.367670	-0.239420	11.397278	-1.791	9.728	-1.276	10.128
7.660	0.057461	11.089942	-0.928950	11.128929	-1.250	10.388	-0.692	10.586
7.684	0.497994	10.141838	-0.268151	10.157598	-0.500	10.750	-0.266	10.810
7.703	0.478840	9.481039	0.450110	9.503788	0.062	10.520	-0.247	10.547
7.716	0.277727	8.839393	0.814029	8.881140	0.328	9.888	0.017	9.918
7.735	-0.009577	8.073248	0.756568	8.108626	0.311	9.134	0.438	9.163
7.756	-0.248997	7.240066	0.766145	7.284747	0.124	8.408	0.697	8.445
7.779	-0.268151	6.713342	0.766145	6.762236	-0.062	7.717	0.776	7.759
7.799	-0.143652	6.531382	0.708684	6.571288	-0.168	7.140	0.749	7.182
7.818	0.047884	6.789956	0.689530	6.825046	-0.153	6.819	0.733	6.861
7.838	0.105345	7.354988	0.737414	7.392613	-0.065	6.847	0.725	6.888
7.860	0.076614	7.872135	0.986411	7.934065	0.022	7.137	0.781	7.181
7.876	0.076614	8.178593	1.197101	8.266093	0.077	7.549	0.903	7.604
7.895	0.153229	8.293514	1.206678	8.382239	0.103	7.925	1.032	7.994
7.912	0.134075	8.159439	1.369483	8.274655	0.110	8.126	1.190	8.214
7.932	0.105345	7.967903	1.541866	8.116399	0.117	8.150	1.329	8.260
7.951	0.076614	8.015787	1.570596	8.168567	0.117	8.109	1.422	8.235
7.970	-0.019154	8.264784	1.675941	8.433018	0.074	8.102	1.539	8.248
7.989	0.038307	8.705317	1.800440	8.889635	0.050	8.238	1.647	8.402
8.011	0.229843	9.385271	2.039860	9.607141	0.081	8.593	1.772	8.775
8.034	0.670376	10.093954	2.126051	10.337186	0.230	9.112	1.911	9.317
8.048	0.488417	10.716447	2.049437	10.921583	0.357	9.725	2.004	9.939
8.068	0.239420	11.348516	2.585738	11.641829	0.407	10.386	2.200	10.627
8.094	0.402226	11.731588	2.997540	12.115164	0.450	10.973	2.440	11.254
8.111	1.340753	12.650962	2.547431	12.974353	0.618	11.612	2.545	11.913
8.135	1.053449	13.283031	3.093309	13.679080	0.759	12.254	2.806	12.603
8.151	0.335188	12.871228	0.967257	12.911873	0.783	12.634	2.401	12.920
8.176	0.632069	13.177686	0.134075	13.193517	0.840	12.996	1.686	13.190
8.184	0.919373	12.909535	-0.201113	12.943794	0.735	13.060	0.998	13.182
8.204	1.714248	11.856087	-0.335188	11.984064	0.900	12.704	0.141	12.758
8.224	2.432509	9.423578	-0.718261	9.758936	1.425	11.842	-0.280	11.970
8.244	3.064578	8.140285	-1.273715	8.790804	2.033	10.582	-0.632	10.869
8.264	2.873042	8.389283	-0.756568	8.899822	2.521	9.452	-0.771	9.858
8.283	2.212242	9.126697	-0.306458	9.395985	2.646	8.770	-0.764	9.211
8.302	1.369483	9.586384	-0.153229	9.684922	2.380	8.811	-0.622	9.193
8.326	1.015141	9.576807	-0.047884	9.630578	1.867	9.170	-0.316	9.403
8.342	0.794875	9.232041	0.057461	9.266376	1.348	9.380	-0.113	9.494
8.362	0.507571	8.638280	0.354342	8.660431	0.922	9.258	0.053	9.311
8.381	0.373495	7.872135	0.411803	7.891742	0.673	8.830	0.194	8.862
8.400	0.497994	7.345411	0.316035	7.369052	0.543	8.272	0.285	8.297
8.420	0.565032	7.086837	0.258574	7.114027	0.486	7.736	0.335	7.759
8.441	0.593762	7.086837	0.421380	7.124140	0.508	7.348	0.352	7.375
8.458	0.622492	7.383718	0.545878	7.429991	0.570	7.226	0.385	7.259
8.478	0.737414	7.776367	0.756568	7.847806	0.630	7.333	0.496	7.379
8.497	0.871489	7.910442	0.785298	7.996955	0.706	7.539	0.627	7.600
8.517	0.900220	8.006210	1.053449	8.125242	0.783	7.769	0.785	7.850
8.537	0.928950	8.044518	1.273715	8.197534	0.860	7.934	0.967	8.042
8.557	0.900220	7.977480	1.455675	8.159018	0.900	7.985	1.142	8.120
8.576	0.775721	8.054094	1.637634	8.255424	0.876	8.021	1.355	8.184
8.595	0.574608	8.188169	1.685518	8.379575	0.795	8.066	1.513	8.248
8.614	0.306458	8.264784	1.771709	8.458104	0.639	8.121	1.638	8.313
8.634	0.105345	8.437167	1.953669	8.661046	0.441	8.236	1.762	8.439
8.654	0.306458	8.686164	1.934515	8.904252	0.323	8.394	1.836	8.601
8.674	0.632069	9.126697	1.886631	9.341064	0.338	8.629	1.887	8.841
8.694	0.737414	9.940725	1.982399	10.163253	0.445	9.048	1.939	9.267
8.714	0.833182	10.907983	2.059013	11.131838	0.627	9.665	1.966	9.885
8.733	0.804452	11.664551	2.700660	12.000102	0.752	10.410	2.157	10.659
8.760	0.584185	12.114660	3.198653	12.543431	0.740	11.157	2.485	11.460
8.787	0.114922	13.005303	2.691083	13.281305	0.584	11.923	2.662	12.239
8.797	-0.038307	14.049175	2.624045	14.292180	0.366	12.708	2.804	13.029
8.814	-0.335188	14.365211	1.350330	14.432429	0.081	13.384	2.466	13.637
8.832	-0.584185	13.330915	0.143652	13.344482	-0.211	13.688	1.702	13.838
8.848	-0.995988	11.061212	-1.091756	11.159495	-0.488	13.202	0.757	13.307
8.870	-1.589750	8.820239	-2.461239	9.294171	-0.876	11.894	-0.515	12.058
8.889	-2.039860	8.226477	-2.451663	8.823072	-1.302	10.360	-1.465	10.655
8.908	-1.580173	9.710882	-0.076614	9.838905	-1.551	9.455	-1.520	9.779
8.928	-0.785298	11.137826	0.287304	11.169172	-1.499	9.474	-1.176	9.781
8.948	-0.162806	11.166556	-0.593762	11.183516	-1.142	10.060	-0.709	10.254
8.966	0.392649	10.496181	-0.488417	10.514872	-0.534	10.628	-0.218	10.677
8.989	0.593762	9.806650	0.440533	9.834481	0.010	10.652	-0.089	10.676
9.008	0.545878	9.050082	0.737414	9.096469	0.342	10.130	0.024	10.157
9.028	0.430956	8.379706	0.718261	8.421467	0.491	9.433	0.352	9.467
9.046	0.220267	7.575254	0.775721	7.618053	0.448	8.703	0.668	8.743
9.066	0.038307	6.847417	0.708684	6.884099	0.309	7.963	0.735	8.005
9.084	0.038307	6.531382	0.603339	6.559302	0.182	7.333	0.701	7.371
9.107	0.067038	6.694188	0.699107	6.730928	0.091	6.912	0.697	6.948
9.122	0.047884	7.125144	0.900220	7.181948	0.048	6.800	0.728	6.839
9.142	0.057461	7.527370	1.091756	7.606348	0.053	6.970	0.824	7.020
9.162	0.153229	7.690176	1.110910	7.771512	0.081	7.259	0.950	7.323
9.181	0.181959	7.642292	1.292869	7.753015	0.110	7.496	1.099	7.578
9.200	0.105345	7.642292	1.321599	7.756439	0.124	7.626	1.204	7.722
9.222	0.076614	7.776367	1.589750	7.937573	0.129	7.688	1.329	7.805
9.240	0.057461	8.006210	1.580173	8.160861	0.105	7.767	1.446	7.902
9.260	0.114922	8.398860	1.867477	8.604739	0.089	7.956	1.590	8.115
9.279	0.335188	8.944737	1.982399	9.167911	0.146	8.282	1.755	8.468
9.299	0.727837	9.739613	2.145205	9.999585	0.309	8.772	1.894	8.983
9.318	0.699107	10.496181	2.126051	10.732132	0.469	9.395	2.030	9.626
9.338	0.316035	11.166556	2.375048	11.420714	0.520	10.087	2.157	10.330
9.357	0.076614	11.578360	2.978387	11.955546	0.455	10.745	2.406	11.027
9.378	0.344765	11.683704	3.275268	12.138995	0.359	11.231	2.689	11.562
9.396	0.957681	12.133814	2.691083	12.465493	0.424	11.641	2.830	11.995
9.416	0.861913	13.292608	2.997540	13.653628	0.560	12.172	2.986	12.553
9.434	0.325611	12.919112	1.197101	12.978541	0.622	12.507	2.540	12.809
9.455	0.651223	13.225570	0.536301	13.252449	0.699	12.893	1.856	13.088
9.474	0.957681	12.507310	-0.258574	12.546586	0.699	12.986	1.118	13.108
9.494	1.656788	10.591949	-0.871489	10.756106	0.898	12.311	0.151	12.383
9.513	2.470816	8.647857	-1.407791	9.103419	1.434	11.243	-0.500	11.415
9.543	3.256114	8.149862	-1.465251	8.897725	2.085	9.974	-1.001	10.326
9.559	3.007117	8.954314	-0.584185	9.463814	2.598	9.086	-1.082	9.555
9.578	2.183512	9.979033	-0.124498	10.215886	2.729	8.933	-0.895	9.420
9.596	1.244985	10.409989	0.047884	10.484282	2.423	9.373	-0.532	9.765
9.610	0.766145	9.988609	0.124498	10.018722	1.800	9.833	-0.134	10.046
9.630	0.622492	9.299079	0.316035	9.325248	1.204	9.919	0.091	10.011
9.654	0.430956	8.236053	0.450110	8.259594	0.766	9.483	0.235	9.522
9.671	0.354342	7.316680	0.450110	7.339071	0.543	8.710	0.335	8.736
9.689	0.565032	6.646304	0.411803	6.682978	0.493	7.875	0.407	7.902
9.710	0.804452	6.454768	0.660800	6.538182	0.539	7.163	0.493	7.205
9.727	0.861913	6.924031	0.794875	7.022601	0.646	6.835	0.579	6.896
9.747	0.833182	7.671022	0.794875	7.756971	0.766	6.924	0.666	7.000
9.769	0.794875	8.092402	0.718261	8.163007	0.824	7.286	0.742	7.370
9.786	0.871489	8.063671	0.814029	8.151376	0.840	7.688	0.781	7.773
9.805	0.938527	7.977480	1.158794	8.115653	0.860	7.951	0.871	8.047
9.826	1.005565	7.900866	1.436521	8.093110	0.903	8.009	1.032	8.131
9.845	0.967257	7.939173	1.474828	8.132722	0.946	7.970	1.221	8.123
9.866	0.823605	8.082825	1.589750	8.278749	0.934	7.975	1.415	8.155
9.886	0.632069	8.293514	1.608904	8.471745	0.857	8.054	1.527	8.244
9.904	0.488417	8.619126	1.790863	8.816750	0.728	8.234	1.616	8.425
9.924	0.469264	8.925584	2.068590	9.174166	0.603	8.480	1.765	8.685
9.943	0.622492	9.002198	1.771709	9.195979	0.553	8.710	1.810	8.915
9.962	0.785298	9.471462	1.695095	9.653944	0.591	9.005	1.832	9.210
9.983	0.814029	10.400413	2.193089	10.660247	0.673	9.450	1.932	9.671
10.002	0.976834	11.224017	2.470816	11.534197	0.800	10.025	2.033	10.261
10.022	0.833182	11.482592	2.882619	11.868176	0.852	10.645	2.310	10.929
10.041	0.679953	11.482592	2.892196	11.860736	0.826	11.147	2.610	11.481
10.060	0.143652	12.603078	2.308010	12.813474	0.658	11.698	2.638	12.019
10.079	0.067038	13.302185	2.269703	13.494598	0.431	12.218	2.588	12.509
10.098	-0.316035	14.125790	1.120486	14.173684	0.144	12.878	2.148	13.086
10.118	-0.727837	13.110648	-0.306458	13.134412	-0.208	13.285	1.348	13.404
10.138	-1.532289	10.754754	-1.857901	11.021091	-0.627	12.823	0.306	12.956
10.159	-2.116474	8.887277	-3.236961	9.692320	-1.173	11.720	-1.070	12.005
10.177	-2.413355	8.868123	-2.221819	9.455389	-1.697	10.405	-1.906	10.826
10.197	-1.589750	10.630256	0.162806	10.749704	-1.913	9.785	-1.788	10.230
10.217	-0.842759	11.520899	-0.411803	11.559019	-1.741	9.977	-1.427	10.364
10.236	-0.335188	10.821792	-1.149217	10.887802	-1.295	10.460	-0.905	10.663
10.256	-0.028730	10.026917	-0.785298	10.057662	-0.699	10.750	-0.546	10.814
10.276	-0.258574	9.634268	0.229843	9.640477	-0.366	10.501	-0.529	10.536
10.294	-0.478840	8.858546	0.718261	8.900507	-0.275	9.835	-0.247	9.872
10.319	-0.459687	7.766790	0.632069	7.806014	-0.306	9.072	0.199	9.101
10.337	-0.344765	6.703765	0.909797	6.773998	-0.385	8.241	0.622	8.280
10.359	-0.325611	6.406884	0.928950	6.482062	-0.402	7.434	0.797	7.491
10.375	-0.383072	6.713342	1.024718	6.801893	-0.378	6.898	0.874	6.966
10.395	-0.344765	7.173028	1.292869	7.296760	-0.350	6.749	1.039	6.839
10.413	-0.344765	7.527370	1.426944	7.669181	-0.350	6.955	1.168	7.062
10.435	-0.383072	7.891289	1.541866	8.049629	-0.364	7.326	1.322	7.454
10.453	-0.478840	8.101978	1.704672	8.293205	-0.388	7.673	1.492	7.827
10.476	-0.450110	8.159439	1.704672	8.347751	-0.414	7.920	1.595	8.090
10.495	-0.402226	8.159439	1.771709	8.359258	-0.429	8.078	1.681	8.262
10.508	-0.383072	8.101978	1.790863	8.306382	-0.429	8.131	1.743	8.327
10.528	-0.373495	8.073248	1.675941	8.253824	-0.402	8.124	1.736	8.317
10.550	-0.354342	8.207323	1.781286	8.405872	-0.378	8.136	1.755	8.331
10.569	-0.287304	8.437167	1.924938	8.658737	-0.350	8.205	1.793	8.406
10.587	-0.019154	8.973468	2.068590	9.208830	-0.259	8.423	1.863	8.632
10.607	0.067038	9.586384	2.221819	9.840718	-0.148	8.801	1.999	9.029
10.626	-0.076614	10.103531	2.202666	10.341129	-0.079	9.275	2.105	9.512
10.646	-0.268151	10.764331	2.451663	11.043250	-0.074	9.857	2.236	10.108
10.669	-0.191536	11.233594	3.112462	11.658376	-0.117	10.422	2.497	10.721
10.686	0.679953	11.923124	2.365471	12.174510	0.036	11.006	2.533	11.304
10.706	0.517148	13.656527	2.873042	13.965046	0.184	11.894	2.701	12.210
10.725	0.229843	12.813767	2.212242	13.005364	0.309	12.407	2.641	12.701
10.743	0.775721	13.148955	0.651223	13.187906	0.551	12.886	2.025	13.083
10.763	0.938527	12.976573	0.335188	13.014785	0.615	13.149	1.518	13.293
10.786	1.312023	11.798626	-0.172383	11.872603	0.814	12.684	0.757	12.770
10.804	1.513135	9.758766	-0.545878	9.890454	1.135	11.921	0.067	11.991
10.825	2.317587	8.264784	-2.135628	8.845268	1.520	10.700	-0.630	10.906
10.844	2.576161	8.264784	-1.561020	8.796593	1.930	9.522	-1.104	9.851
10.869	2.355895	9.155427	-0.871489	9.493765	2.191	8.861	-1.279	9.257
10.888	1.618480	9.959879	-0.603339	10.108545	2.217	8.911	-1.293	9.311
10.907	1.034295	10.208876	-0.325611	10.266301	1.896	9.397	-0.840	9.666
10.926	0.775721	9.710882	-0.373495	9.748973	1.446	9.759	-0.543	9.904
10.937	0.651223	8.848969	-0.067038	8.873153	1.020	9.682	-0.342	9.749
10.957	0.823605	7.996634	0.181959	8.040994	0.821	9.191	-0.146	9.232
10.978	1.063026	7.307104	0.086191	7.384525	0.828	8.466	-0.043	8.512
10.997	1.130063	6.962338	0.134075	7.054727	0.917	7.779	0.084	7.838
11.017	1.110910	7.134721	0.268151	7.225667	1.032	7.350	0.168	7.426
11.036	1.130063	7.661446	0.411803	7.755280	1.109	7.266	0.225	7.355
11.056	1.043872	8.111555	0.421380	8.189295	1.104	7.468	0.309	7.556
11.076	0.881066	8.111555	0.344765	8.166546	1.041	7.755	0.362	7.834
11.100	0.794875	8.044518	0.584185	8.104774	0.962	7.982	0.441	8.054
11.118	0.881066	7.958326	0.833182	8.050182	0.900	8.056	0.546	8.128
11.139	0.948104	7.862558	0.967257	7.978365	0.876	7.994	0.682	8.075
11.156	0.890643	7.996634	1.005565	8.108672	0.879	7.966	0.848	8.060
11.176	0.852336	8.236053	1.168370	8.362066	0.893	8.013	0.994	8.125
11.196	0.775721	8.590396	1.216254	8.710679	0.867	8.171	1.089	8.290
11.218	0.699107	8.810662	1.474828	8.960560	0.804	8.408	1.216	8.535
11.236	0.804452	8.781932	1.426944	8.933400	0.783	8.605	1.322	8.742
11.256	0.967257	9.088389	1.158794	9.212883	0.812	8.818	1.319	8.954
11.274	1.034295	9.844957	1.426944	10.001456	0.876	9.131	1.372	9.277
11.294	1.082179	10.898406	1.896208	11.114944	0.972	9.653	1.477	9.816
11.311	0.881066	11.540052	2.355895	11.810983	0.991	10.343	1.709	10.535
11.332	0.708684	11.626244	2.595315	11.933458	0.927	10.977	2.069	11.215
11.350	0.124498	13.129802	1.570596	13.223992	0.699	11.799	2.105	12.021
11.370	0.000000	13.704411	1.877054	13.832361	0.429	12.500	2.100	12.700
11.389	-0.335188	14.547170	0.708684	14.568278	0.124	13.252	1.688	13.390
11.408	-0.641646	13.570335	0.000000	13.585497	-0.213	13.738	1.039	13.803
11.427	-1.187524	11.444284	-1.331176	11.582482	-0.541	13.317	0.314	13.392
11.448	-1.915361	9.241618	-2.126051	9.674514	-1.020	12.201	-0.687	12.353
11.467	-2.317587	8.034941	-2.576161	8.750319	-1.516	10.573	-1.508	10.898
11.485	-2.106898	8.255207	-2.212242	8.802356	-1.882	9.244	-2.061	9.702
11.505	-1.283292	10.141838	-0.871489	10.259786	-1.906	8.918	-1.946	9.372
11.524	-0.421380	11.415554	-0.861913	11.455799	-1.532	9.462	-1.630	9.817
11.543	0.268151	10.716447	-1.379060	10.808143	-0.886	10.132	-1.331	10.332
11.564	0.555455	9.864111	-0.919373	9.922422	-0.220	10.534	-1.008	10.612
11.583	0.124498	9.318233	0.019154	9.319085	0.132	10.329	-0.785	10.376
11.602	-0.316035	8.762778	0.239420	8.771743	0.158	9.665	-0.510	9.705
11.623	-0.536301	7.967903	0.143652	7.987223	-0.043	8.978	-0.129	9.000
11.642	-0.555455	7.153875	0.248997	7.179725	-0.321	8.301	0.163	8.314
11.662	-0.440533	6.952762	0.239420	6.970817	-0.462	7.709	0.218	7.727
11.682	-0.220267	7.259220	0.306458	7.269024	-0.438	7.333	0.235	7.352
11.701	-0.057461	7.603985	0.411803	7.615345	-0.318	7.242	0.302	7.259
11.721	0.038307	7.824251	0.459687	7.837837	-0.170	7.410	0.354	7.423
11.739	0.105345	8.034941	0.651223	8.061976	-0.034	7.681	0.457	7.696
11.758	0.076614	8.101978	0.881066	8.150104	0.041	7.891	0.601	7.916
11.778	0.038307	8.092402	0.995988	8.153552	0.065	8.013	0.747	8.051
11.797	-0.019154	8.054094	1.187524	8.141193	0.050	8.071	0.929	8.127
11.817	-0.248997	7.920019	1.455675	8.056531	-0.038	8.042	1.130	8.125
11.838	-0.047884	8.073248	1.513135	8.213964	-0.069	8.035	1.288	8.141
11.857	-0.038307	8.111555	1.522712	8.253329	-0.089	8.040	1.420	8.166
11.881	0.047884	8.465898	1.742979	8.643593	-0.072	8.143	1.559	8.292
11.898	0.335188	9.184157	2.059013	9.418101	0.074	8.459	1.709	8.632
11.917	0.488417	10.151415	2.020706	10.362096	0.208	8.978	1.836	9.169
11.937	0.172383	11.042058	1.714248	11.175661	0.261	9.711	1.884	9.900
11.956	-0.105345	11.243171	1.944092	11.410499	0.223	10.405	1.935	10.592
11.974	0.105345	11.348516	2.806004	11.690747	0.165	10.946	2.121	11.160
11.996	1.063026	11.942278	2.049437	12.163396	0.309	11.394	2.128	11.610
12.014	1.340753	13.302185	2.652776	13.630222	0.601	11.959	2.363	12.224
12.032	0.699107	13.464991	0.861913	13.510648	0.802	12.515	2.093	12.749
12.054	0.536301	13.962984	0.153229	13.974120	0.910	13.168	1.429	13.320
12.072	0.612916	12.382812	-0.919373	12.432012	0.797	13.278	0.687	13.387
12.091	1.168370	10.199299	-1.800440	10.422685	0.754	12.503	-0.426	12.585
12.114	2.039860	8.619126	-2.030283	9.086936	1.089	11.291	-1.149	11.479
12.130	2.145205	8.820239	-1.225831	9.159759	1.492	10.005	-1.494	10.275
12.151	1.379060	9.701305	-0.775721	9.829490	1.683	9.335	-1.458	9.625
12.171	0.948104	10.486604	-0.881066	10.566174	1.628	9.407	-1.228	9.661
12.188	0.708684	10.534488	-0.718261	10.582701	1.295	9.886	-0.900	10.035
12.208	0.277727	9.950302	-0.565032	9.970201	0.828	10.168	-0.735	10.237
12.228	0.162806	9.490616	-0.229843	9.494795	0.524	10.116	-0.599	10.153
12.246	0.114922	8.619126	0.019154	8.619914	0.316	9.649	-0.373	9.667
12.266	0.162806	7.690176	0.086191	7.692382	0.180	8.938	-0.172	8.944
12.287	0.220267	7.077260	0.038307	7.080791	0.165	8.219	-0.022	8.222
12.305	0.402226	7.096414	0.000000	7.107803	0.225	7.621	0.036	7.625
12.325	0.488417	7.623138	0.268151	7.643474	0.318	7.372	0.098	7.381
12.345	0.411803	8.293514	0.411803	8.313936	0.381	7.523	0.180	7.536
12.363	0.287304	8.427590	0.296881	8.437710	0.397	7.860	0.244	7.876
12.384	0.277727	8.188169	0.450110	8.205233	0.366	8.133	0.357	8.150
12.403	0.287304	7.958326	0.814029	8.005007	0.316	8.217	0.493	8.240
12.423	0.354342	7.699753	1.015141	7.774462	0.302	8.068	0.644	8.106
12.443	0.402226	7.584831	1.091756	7.673550	0.330	7.858	0.843	7.915
12.462	0.411803	7.680599	1.292869	7.799532	0.364	7.731	1.053	7.813
12.482	0.383072	7.967903	1.407791	8.100376	0.388	7.733	1.202	7.837
12.502	0.373495	8.379706	1.388637	8.502193	0.393	7.903	1.295	8.019
12.521	0.459687	8.686164	1.541866	8.833918	0.407	8.179	1.408	8.309
12.545	0.737414	8.896853	1.752556	9.097759	0.488	8.483	1.523	8.634
12.563	1.063026	9.155427	1.675941	9.368065	0.658	8.780	1.590	8.950
12.582	1.110910	9.825804	1.781286	10.047563	0.843	9.141	1.688	9.337
12.601	0.976834	10.764331	2.020706	10.995830	0.972	9.661	1.808	9.877
12.621	0.814029	11.291056	2.557007	11.605553	0.991	10.259	2.009	10.504
12.638	0.258574	11.492168	3.150769	11.919067	0.790	10.843	2.377	11.142
12.663	-0.114922	12.631808	2.451663	12.868040	0.484	11.545	2.545	11.847
12.681	-0.335188	13.168109	2.911349	13.490270	0.156	12.146	2.768	12.471
12.698	0.000000	13.263878	1.762132	13.380417	-0.048	12.639	2.569	12.914
12.716	-0.363919	12.909535	0.861913	12.943393	-0.204	12.993	1.997	13.171
12.736	-0.641646	11.348516	-0.316035	11.371034	-0.335	12.673	1.305	12.796
12.755	-1.283292	9.576807	-0.928950	9.706957	-0.572	11.775	0.345	11.850
12.779	-1.896208	7.632715	-1.934515	8.099154	-1.046	10.367	-0.579	10.530
12.796	-1.924938	7.077260	-2.403779	7.718235	-1.437	8.909	-1.396	9.224
12.814	-1.254562	8.753201	-1.254562	8.931203	-1.590	8.260	-1.630	8.614
12.846	-0.469264	10.850522	-0.574608	10.875854	-1.386	8.578	-1.542	8.906
12.853	-0.134075	11.635820	-0.861913	11.668470	-0.946	9.579	-1.274	9.798
12.875	0.086191	11.080365	-0.814029	11.110561	-0.443	10.580	-0.876	10.647
12.895	0.229843	10.620679	-0.162806	10.624413	-0.072	11.047	-0.603	11.070
12.916	0.067038	10.055647	0.746991	10.083577	0.062	10.848	-0.273	10.872
12.934	-0.086191	9.289502	0.756568	9.320659	0.074	10.262	0.132	10.285
12.954	-0.086191	8.513782	0.469264	8.527140	0.031	9.620	0.453	9.639
12.970	-0.019154	7.910442	0.574608	7.931308	-0.031	8.942	0.637	8.966
12.989	0.095768	7.718906	0.708684	7.751962	-0.024	8.358	0.627	8.383
13.010	0.191536	7.766790	0.708684	7.801407	0.045	7.977	0.615	8.003
13.027	0.277727	7.862558	0.804452	7.908483	0.136	7.815	0.699	7.848
13.048	0.325611	7.939173	0.794875	7.985506	0.223	7.822	0.754	7.862
13.068	0.316035	7.987057	0.890643	8.042773	0.278	7.889	0.800	7.935
13.087	0.383072	7.987057	0.928950	8.050016	0.326	7.944	0.855	7.997
13.107	0.306458	7.891289	1.101333	7.973662	0.333	7.951	0.929	8.013
13.128	0.220267	7.862558	1.168370	7.951945	0.306	7.932	1.022	8.005
13.146	0.114922	7.948750	1.312023	8.057123	0.256	7.922	1.128	8.008
13.169	0.057461	8.092402	1.522712	8.234617	0.175	7.949	1.276	8.054
13.188	0.038307	8.274361	1.503559	8.409946	0.108	8.045	1.377	8.163
13.210	0.038307	8.628703	1.551443	8.767152	0.062	8.236	1.472	8.367
13.228	0.057461	9.021352	1.838747	9.207013	0.048	8.504	1.604	8.655
13.247	0.067038	9.394848	1.762132	9.558911	0.050	8.830	1.664	8.986
13.266	0.105345	10.065224	1.972822	10.257283	0.067	9.278	1.781	9.448
