2016-03-03 20:40:45	Start
2016-03-03 20:41:00	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.639	0.258574	8.389283	0.612916	8.415617	0.273	9.424	-0.098	9.446
6.659	0.229843	7.785944	0.708684	7.821508	0.249	8.744	0.290	8.765
6.679	0.201113	7.163452	0.766145	7.207112	0.235	8.104	0.596	8.133
6.699	0.306458	6.617573	0.775721	6.669928	0.249	7.489	0.716	7.529
6.718	0.440533	6.531382	0.670376	6.580458	0.294	7.025	0.730	7.070
6.738	0.488417	6.837840	0.785298	6.900094	0.359	6.788	0.749	6.839
6.757	0.507571	7.383718	0.986411	7.466587	0.436	6.843	0.804	6.904
6.777	0.584185	7.805098	1.053449	7.897504	0.505	7.140	0.874	7.211
6.798	0.660800	8.025364	1.273715	8.152636	0.560	7.513	1.025	7.604
6.817	0.699107	8.092402	1.417367	8.245280	0.613	7.827	1.183	7.941
6.838	0.632069	8.178593	1.618480	8.361123	0.644	8.025	1.341	8.164
6.856	0.603339	8.303091	1.666364	8.490119	0.649	8.150	1.494	8.312
6.882	0.689530	8.590396	1.857901	8.816016	0.656	8.291	1.640	8.478
6.900	0.842759	8.848969	2.106898	9.135290	0.692	8.480	1.812	8.701
6.921	1.158794	9.241618	2.154782	9.559989	0.824	8.746	1.946	9.000
6.940	1.350330	9.825804	2.240973	10.168174	1.010	9.127	2.090	9.420
6.952	1.168370	10.591949	2.202666	10.881461	1.130	9.627	2.176	9.936
6.972	0.746991	11.329363	2.518700	11.629975	1.106	10.247	2.279	10.560
6.997	0.603339	11.453861	2.806004	11.807989	0.967	10.800	2.442	11.122
7.016	0.957681	11.252748	3.055001	11.699338	0.869	11.157	2.646	11.505
7.037	1.503559	11.089942	2.710236	11.514898	0.953	11.281	2.772	11.663
7.055	2.068590	11.932701	2.470816	12.360152	1.283	11.432	2.761	11.846
7.070	0.957681	12.162544	1.503559	12.292490	1.372	11.609	2.435	11.967
7.089	1.158794	12.622231	0.057461	12.675442	1.422	11.952	1.686	12.211
7.114	1.034295	12.631808	-0.459687	12.682415	1.305	12.337	0.893	12.503
7.132	1.685518	10.524911	-1.455675	10.757960	1.209	11.985	-0.089	12.102
7.157	2.499547	8.504205	-2.001553	9.087103	1.595	11.071	-0.965	11.301
7.169	3.581726	8.542512	-1.292869	9.352795	2.200	10.051	-1.302	10.470
7.188	3.007117	9.662998	-0.277727	10.123904	2.693	9.309	-1.257	9.830
7.207	2.145205	10.563218	-0.009577	10.778848	2.808	9.318	-0.895	9.836
7.230	1.369483	10.946290	0.000000	11.031625	2.526	9.929	-0.395	10.322
7.249	0.699107	10.362105	0.134075	10.386527	1.805	10.384	-0.038	10.580
7.270	0.411803	9.509769	0.047884	9.518802	1.156	10.345	0.043	10.429
7.289	0.344765	8.465898	0.076614	8.473261	0.706	9.821	0.065	9.853
7.303	0.555455	7.556100	0.459687	7.590421	0.503	8.973	0.180	8.992
7.323	0.584185	6.895301	0.354342	6.929070	0.474	8.107	0.235	8.128
7.346	0.507571	6.694188	0.229843	6.717337	0.498	7.403	0.280	7.428
7.365	0.555455	7.077260	0.555455	7.120721	0.551	7.056	0.400	7.089
7.384	0.612916	7.738060	0.593762	7.784972	0.565	7.101	0.433	7.138
7.403	0.727837	8.140285	0.670376	8.200207	0.601	7.412	0.512	7.456
7.422	0.823605	8.140285	0.699107	8.211658	0.680	7.774	0.630	7.829
7.441	0.890643	8.130709	0.890643	8.227692	0.764	8.037	0.713	8.106
7.462	0.852336	7.929596	1.120486	8.053599	0.824	8.085	0.845	8.173
7.480	0.718261	7.852982	1.225831	7.980469	0.821	8.013	0.984	8.118
7.499	0.660800	7.900866	1.283292	8.031636	0.781	7.954	1.130	8.073
7.519	0.612916	8.034941	1.398214	8.178688	0.711	7.930	1.257	8.061
7.538	0.430956	8.149862	1.379060	8.276943	0.606	7.985	1.322	8.117
7.558	0.335188	8.561666	1.896208	8.775538	0.510	8.162	1.489	8.316
7.577	0.450110	9.021352	2.068590	9.266415	0.457	8.442	1.686	8.624
7.596	0.766145	9.528923	1.867477	9.740371	0.496	8.815	1.803	9.015
7.619	0.986411	10.228029	1.991976	10.466783	0.634	9.335	1.956	9.562
7.636	1.082179	10.955867	2.327164	11.252459	0.821	9.934	2.064	10.182
7.657	1.091756	11.338940	2.451663	11.652215	0.982	10.513	2.160	10.778
7.676	0.689530	11.444284	2.547431	11.744637	0.962	10.992	2.330	11.279
7.696	0.181959	11.827356	2.614468	12.114244	0.761	11.392	2.485	11.691
7.715	-0.258574	13.062764	2.585738	13.318735	0.426	11.918	2.550	12.207
7.737	-0.057461	14.039598	1.072602	14.080629	0.139	12.594	2.205	12.815
7.755	-0.325611	14.259866	0.526724	14.273304	-0.115	13.297	1.700	13.447
7.779	-1.034295	12.574347	-1.063026	12.661516	-0.419	13.484	0.781	13.584
7.797	-1.857901	9.758766	-2.940080	10.359990	-0.819	12.658	-0.601	12.844
7.820	-2.106898	8.121132	-4.022259	9.304320	-1.331	11.179	-1.875	11.650
7.838	-2.346318	8.494628	-1.972822	9.030833	-1.836	9.737	-2.500	10.339
7.851	-1.503559	10.237606	0.210690	10.349573	-1.954	9.153	-2.181	9.761
7.870	-0.526724	11.147403	-0.478840	11.170108	-1.621	9.500	-1.566	9.964
7.895	-0.019154	10.697293	-1.034295	10.747196	-1.099	10.144	-0.819	10.324
7.912	0.134075	9.787497	-0.919373	9.831496	-0.479	10.467	-0.555	10.525
7.934	0.162806	9.318233	-0.105345	9.320251	-0.062	10.238	-0.634	10.267
7.952	0.124498	8.676587	0.392649	8.686360	0.101	9.620	-0.417	9.646
7.972	0.095768	8.255207	0.450110	8.268024	0.129	9.009	-0.045	9.027
7.991	0.153229	7.795521	0.574608	7.818171	0.134	8.511	0.328	8.523
8.013	0.239420	7.393295	0.641646	7.424947	0.153	8.030	0.515	8.049
8.033	0.363919	7.211336	0.622492	7.247296	0.213	7.664	0.572	7.690
8.053	0.488417	7.259220	0.536301	7.295371	0.311	7.415	0.594	7.446
8.068	0.450110	7.412448	0.660800	7.455444	0.385	7.319	0.615	7.356
8.085	0.411803	7.718906	0.852336	7.776733	0.429	7.400	0.668	7.444
8.105	0.555455	7.766790	0.995988	7.850067	0.476	7.539	0.761	7.594
8.128	0.727837	7.632715	1.053449	7.739370	0.536	7.633	0.891	7.705
8.148	0.785298	7.680599	1.091756	7.797450	0.620	7.700	0.998	7.791
8.168	0.727837	7.852982	1.225831	7.981336	0.699	7.733	1.092	7.842
8.186	0.565032	8.063671	1.455675	8.213467	0.702	7.807	1.207	7.933
8.200	0.450110	8.293514	1.589750	8.456494	0.632	7.973	1.341	8.112
8.222	0.584185	8.590396	1.723825	8.781101	0.582	8.200	1.499	8.358
8.245	0.871489	9.222465	2.030283	9.483427	0.618	8.543	1.700	8.734
8.263	1.053449	10.160992	2.260126	10.462489	0.740	9.067	1.901	9.296
8.284	0.833182	11.262324	1.800440	11.435722	0.836	9.809	1.954	10.041
8.301	0.344765	11.875240	1.742979	12.007422	0.776	10.630	1.958	10.847
8.322	0.469264	12.038046	2.384625	12.280928	0.675	11.334	2.047	11.547
8.340	1.149217	12.143391	2.968810	12.553743	0.699	11.830	2.224	12.069
8.361	2.011129	12.287044	2.202666	12.643884	0.994	12.086	2.325	12.372
8.380	1.637634	12.162544	2.059013	12.443828	1.317	12.158	2.404	12.481
8.400	0.823605	12.947843	0.651223	12.990344	1.405	12.385	1.970	12.658
8.419	1.225831	12.536040	-0.134075	12.596545	1.425	12.483	1.195	12.669
8.439	1.541866	12.411542	-1.101333	12.555344	1.307	12.514	0.369	12.647
8.456	1.714248	9.969456	-1.838747	10.281521	1.326	11.966	-0.606	12.106
8.477	2.557007	8.015787	-2.451663	8.763663	1.760	10.733	-1.381	11.049
8.497	3.265691	8.063671	-1.541866	8.835433	2.270	9.615	-1.733	10.109
8.515	2.537854	8.781932	-0.651223	9.164449	2.519	8.708	-1.621	9.261
8.535	1.800440	9.787497	-0.268151	9.955329	2.540	8.662	-1.228	9.180
8.554	0.938527	10.160992	-0.086191	10.204608	2.136	9.199	-0.637	9.540
8.573	0.354342	9.605537	-0.268151	9.615811	1.408	9.584	-0.318	9.735
8.593	0.258574	8.772355	-0.411803	8.785821	0.838	9.582	-0.259	9.640
8.611	0.277727	8.044518	-0.134075	8.050427	0.457	9.146	-0.225	9.164
8.633	0.421380	7.517793	-0.038307	7.529691	0.328	8.485	-0.213	8.495
8.651	0.450110	7.115568	0.057461	7.130021	0.352	7.863	-0.132	7.874
8.670	0.421380	7.000646	0.019154	7.013342	0.393	7.420	-0.024	7.431
8.690	0.172383	7.345411	0.095768	7.348057	0.366	7.245	0.034	7.255
8.710	0.536301	8.006210	0.306458	8.030003	0.395	7.367	0.120	7.380
8.729	0.756568	8.465898	0.440533	8.511045	0.472	7.705	0.215	7.726
8.750	0.890643	8.379706	0.430956	8.437917	0.589	8.049	0.318	8.082
8.768	0.900220	8.255207	0.632069	8.328166	0.771	8.277	0.453	8.327
8.791	0.823605	8.121132	1.005565	8.224492	0.843	8.305	0.627	8.375
8.808	0.670376	8.082825	1.082179	8.182455	0.821	8.210	0.788	8.293
8.828	0.593762	8.197746	1.091756	8.291413	0.747	8.164	0.953	8.257
8.848	0.478840	8.418014	1.101333	8.503245	0.642	8.205	1.070	8.300
8.868	0.268151	8.839393	1.139640	8.916589	0.503	8.384	1.104	8.473
8.887	0.220267	9.117120	1.551443	9.250803	0.390	8.643	1.221	8.741
8.910	0.402226	9.222465	1.417367	9.339410	0.342	8.899	1.302	9.003
8.929	0.699107	9.595961	1.034295	9.676826	0.397	9.194	1.286	9.296
8.950	0.995988	10.429143	1.369483	10.565723	0.579	9.591	1.343	9.708
8.969	1.455675	11.482592	2.250550	11.791263	0.888	10.183	1.518	10.343
8.983	1.312023	12.085930	2.643199	12.440965	1.116	10.898	1.824	11.119
9.003	0.718261	12.354081	2.509123	12.626754	1.120	11.588	2.193	11.856
9.026	-0.248997	13.148955	2.193089	13.332916	0.809	12.268	2.399	12.548
9.045	-0.287304	13.589489	1.273715	13.652073	0.373	12.795	2.155	13.013
9.067	-0.114922	13.800179	0.296881	13.803850	0.017	13.223	1.568	13.354
9.085	-0.517148	12.258312	-0.009577	12.269220	-0.292	13.199	0.939	13.265
9.102	-1.331176	9.730036	-1.704672	9.967524	-0.563	12.345	-0.036	12.423
9.122	-1.838747	8.063671	-3.734955	9.074892	-0.950	10.963	-1.288	11.279
9.144	-2.049437	8.121132	-2.633622	8.780031	-1.434	9.543	-2.021	10.023
9.160	-0.976834	9.739613	0.469264	9.799718	-1.549	8.914	-1.901	9.406
9.178	0.201113	10.745177	-0.067038	10.747268	-1.166	9.167	-1.492	9.600
9.199	0.881066	10.745177	-0.900220	10.818757	-0.486	9.838	-0.783	10.036
9.218	0.995988	9.959879	-0.574608	10.026034	0.275	10.297	-0.268	10.348
9.237	0.900220	9.749189	0.153229	9.791862	0.745	10.300	-0.347	10.346
9.258	0.766145	9.222465	0.632069	9.275793	0.886	9.919	-0.172	9.978
9.276	0.565032	8.647857	0.603339	8.687273	0.807	9.395	0.204	9.445
9.296	0.335188	7.671022	0.766145	7.716470	0.642	8.823	0.539	8.868
9.316	0.277727	6.914454	0.833182	6.970008	0.486	8.114	0.709	8.162
9.335	0.335188	6.847417	0.842759	6.907222	0.378	7.520	0.761	7.570
9.355	0.392649	7.144298	0.794875	7.199097	0.335	7.144	0.809	7.198
9.374	0.421380	7.517793	0.900220	7.583216	0.357	7.106	0.843	7.165
9.393	0.536301	7.690176	0.967257	7.769300	0.421	7.300	0.876	7.365
9.414	0.593762	7.747637	1.072602	7.844036	0.486	7.525	0.934	7.599
9.433	0.574608	7.718906	1.149217	7.825113	0.532	7.669	1.022	7.755
9.453	0.526724	7.776367	1.168370	7.881270	0.558	7.733	1.089	7.830
9.472	0.497994	7.920019	1.407791	8.059564	0.548	7.791	1.199	7.903
9.492	0.517148	8.073248	1.541866	8.235419	0.529	7.872	1.317	8.000
9.510	0.565032	8.331821	1.417367	8.470386	0.527	8.025	1.384	8.162
9.532	0.689530	8.743625	1.493982	8.897101	0.567	8.267	1.465	8.416
9.550	0.861913	9.490616	1.867477	9.710930	0.658	8.660	1.580	8.828
9.575	0.699107	10.438720	1.781286	10.612662	0.704	9.251	1.640	9.423
9.594	0.181959	11.348516	1.513135	11.450393	0.608	10.005	1.664	10.168
9.615	-0.038307	11.856087	1.972822	12.019163	0.426	10.783	1.784	10.948
9.633	0.526724	11.990162	2.566584	12.273091	0.342	11.408	1.958	11.589
9.651	1.656788	12.095507	2.336741	12.430068	0.582	11.823	2.097	12.043
9.666	2.020706	12.842498	2.777274	13.293843	1.041	12.196	2.413	12.504
9.688	0.727837	12.852075	1.465251	12.955792	1.233	12.445	2.286	12.738
9.707	1.388637	12.497733	0.344765	12.579368	1.448	12.572	1.731	12.815
9.726	1.369483	12.143391	-0.430956	12.227966	1.377	12.584	1.039	12.764
9.747	1.829170	10.907983	-1.436521	11.153186	1.329	12.100	-0.014	12.229
9.766	2.279280	8.877700	-1.819593	9.344495	1.717	11.107	-0.836	11.326
9.784	3.169923	8.264784	-1.819593	9.036924	2.162	10.048	-1.377	10.441
9.807	3.112462	8.877700	-0.737414	9.436353	2.598	9.232	-1.453	9.743
9.825	2.537854	9.682152	-0.335188	10.014845	2.775	8.926	-1.178	9.458
9.844	1.733402	10.285490	-0.316035	10.435318	2.638	9.278	-0.802	9.731
9.864	0.995988	9.940725	0.000000	9.990496	2.095	9.697	-0.347	9.969
9.882	0.670376	9.318233	0.134075	9.343278	1.484	9.807	-0.129	9.946
9.903	0.622492	8.571242	0.009577	8.593822	1.006	9.529	-0.043	9.591
9.925	0.890643	7.728483	0.057461	7.779846	0.795	8.890	0.050	8.927
9.943	1.187524	7.220912	0.220267	7.321223	0.843	8.210	0.105	8.260
9.964	1.264138	7.096414	0.593762	7.232543	0.991	7.654	0.220	7.732
9.984	1.197101	7.297527	0.651223	7.423681	1.135	7.336	0.381	7.439
9.998	1.120486	7.766790	0.660800	7.874972	1.192	7.345	0.532	7.463
10.019	1.206678	8.245630	0.660800	8.359614	1.197	7.602	0.642	7.723
10.040	1.350330	8.226477	0.679953	8.364248	1.219	7.884	0.663	8.006
10.059	1.273715	8.092402	0.890643	8.240301	1.238	8.083	0.723	8.210
10.082	1.082179	8.015787	1.024718	8.153159	1.228	8.145	0.814	8.279
10.096	0.833182	7.833828	1.283292	7.981848	1.135	8.042	0.970	8.185
10.117	0.708684	7.862558	1.398214	8.017297	0.974	7.951	1.149	8.098
10.136	0.689530	8.159439	1.541866	8.332421	0.828	7.968	1.312	8.121
10.157	0.555455	8.418014	1.608904	8.588367	0.697	8.068	1.458	8.230
10.176	0.383072	8.676587	1.704672	8.850752	0.584	8.279	1.563	8.447
10.196	0.363919	8.944737	1.838747	9.139024	0.498	8.550	1.674	8.728
10.215	0.670376	9.366117	1.848324	9.570259	0.493	8.851	1.750	9.037
10.234	1.053449	10.180145	1.953669	10.419306	0.618	9.292	1.836	9.495
10.253	1.302446	11.118672	2.212242	11.411190	0.848	9.902	1.963	10.135
10.273	1.312023	11.511322	2.355895	11.822951	1.085	10.544	2.093	10.806
10.292	0.823605	11.683704	2.528277	11.982464	1.123	11.123	2.263	11.409
10.313	0.181959	12.660539	2.834735	12.975287	0.905	11.744	2.483	12.048
10.331	0.086191	13.551182	2.183512	13.726241	0.601	12.352	2.476	12.627
10.356	-0.038307	14.068329	1.292869	14.127663	0.263	12.991	2.210	13.203
10.371	-0.536301	12.890382	-0.478840	12.910416	-0.077	13.293	1.458	13.435
10.390	-1.350330	10.697293	-1.915361	10.950985	-0.460	12.802	0.271	12.929
10.409	-2.030283	8.465898	-2.930503	9.185930	-0.989	11.530	-1.008	11.794
10.430	-2.566584	8.197746	-2.681506	8.998937	-1.621	10.063	-2.002	10.512
10.449	-2.327164	9.988609	-0.411803	10.264385	-2.069	9.337	-1.985	9.850
10.472	-1.120486	11.262324	-0.450110	11.326873	-2.011	9.479	-1.618	9.944
10.488	-0.296881	11.405977	-1.244985	11.477562	-1.578	10.214	-1.197	10.517
10.506	0.000000	10.649409	-0.900220	10.687390	-0.936	10.827	-0.752	10.939
10.527	0.019154	9.988609	-0.067038	9.988853	-0.350	10.827	-0.666	10.870
10.546	-0.047884	9.165004	0.517148	9.179707	-0.081	10.302	-0.424	10.333
10.566	-0.067038	8.322245	0.574608	8.342328	-0.024	9.531	0.031	9.550
10.589	0.019154	7.546524	0.565032	7.567671	-0.019	8.756	0.397	8.770
10.608	0.124498	6.971915	0.737414	7.011910	0.007	8.001	0.599	8.025
10.629	0.306458	6.761226	0.737414	6.808221	0.096	7.400	0.654	7.433
10.648	0.430956	6.837840	0.737414	6.890977	0.220	7.029	0.694	7.070
10.662	0.411803	7.201759	0.804452	7.258241	0.318	6.943	0.754	6.992
10.683	0.373495	7.603985	0.957681	7.673151	0.381	7.101	0.809	7.158
10.706	0.373495	7.872135	1.024718	7.947330	0.397	7.379	0.881	7.442
10.724	0.383072	7.977480	1.206678	8.077314	0.385	7.664	0.998	7.739
10.742	0.450110	7.948750	1.379060	8.080039	0.395	7.851	1.142	7.944
10.762	0.421380	8.015787	1.417367	8.151033	0.407	7.954	1.257	8.064
10.781	0.363919	8.034941	1.608904	8.202517	0.405	7.994	1.403	8.128
10.799	0.363919	8.236053	1.857901	8.450847	0.400	8.059	1.566	8.221
10.820	0.584185	8.561666	1.848324	8.778365	0.433	8.212	1.683	8.396
10.838	0.766145	8.839393	2.049437	9.106153	0.520	8.418	1.841	8.634
10.858	1.005565	9.414001	2.135628	9.705436	0.680	8.763	1.973	9.010
10.879	0.890643	10.208876	1.963245	10.434017	0.812	9.256	1.999	9.506
10.897	0.469264	10.898406	1.982399	11.087171	0.783	9.840	2.033	10.083
10.918	0.306458	11.434708	2.566584	11.723217	0.668	10.489	2.162	10.737
10.937	0.641646	11.702858	2.930503	12.081243	0.577	11.061	2.361	11.331
10.956	1.570596	12.382812	2.394202	12.709563	0.747	11.605	2.468	11.900
10.976	1.149217	13.158532	2.422932	13.429009	0.917	12.170	2.579	12.486
10.996	0.814029	13.302185	0.775721	13.349626	1.044	12.637	2.131	12.892
11.015	1.177947	13.464991	0.258574	13.518890	1.178	13.077	1.463	13.252
11.034	1.426944	12.650962	-1.024718	12.772355	1.142	13.144	0.608	13.267
11.054	1.915361	10.486604	-1.426944	10.755168	1.334	12.476	-0.354	12.599
11.074	2.595315	8.485051	-1.752556	9.044512	1.779	11.272	-0.986	11.523
11.094	2.853889	8.226477	-1.197101	8.789349	2.198	9.962	-1.350	10.340
11.112	2.729390	8.571242	-0.718261	9.023949	2.523	8.942	-1.274	9.403
11.138	2.020706	9.404425	-0.459687	9.630045	2.550	8.672	-1.032	9.122
11.156	1.321599	9.921572	-0.383072	10.016534	2.231	9.031	-0.690	9.365
11.177	0.842759	9.691729	-0.268151	9.731996	1.729	9.397	-0.457	9.601
11.195	0.718261	9.346964	-0.086191	9.374917	1.226	9.591	-0.299	9.688
11.213	0.689530	8.781932	0.095768	8.809481	0.893	9.436	-0.160	9.483
11.228	0.814029	8.140285	0.316035	8.186987	0.766	8.990	0.014	9.026
11.250	0.928950	7.536947	0.354342	7.602241	0.788	8.452	0.170	8.493
11.269	0.957681	7.268796	0.316035	7.338422	0.848	7.932	0.271	7.984
11.289	0.938527	7.354988	0.526724	7.433311	0.910	7.575	0.378	7.640
11.308	0.909797	7.728483	0.679953	7.811499	0.934	7.472	0.469	7.546
11.328	1.034295	7.996634	0.785298	8.101395	0.960	7.587	0.577	7.671
11.347	1.206678	7.939173	0.689530	8.059900	1.022	7.755	0.670	7.852
11.368	1.225831	7.977480	0.986411	8.131165	1.094	7.910	0.785	8.026
11.386	1.149217	7.920019	1.302446	8.108253	1.154	7.958	0.941	8.100
11.404	1.091756	7.929596	1.446098	8.133979	1.168	7.942	1.106	8.108
11.425	0.967257	8.092402	1.580173	8.301777	1.109	7.980	1.329	8.169
11.444	0.852336	8.236053	1.685518	8.449854	1.015	8.045	1.504	8.248
11.463	0.679953	8.418014	1.675941	8.610114	0.898	8.169	1.597	8.374
11.485	0.497994	8.504205	1.819593	8.710937	0.749	8.313	1.690	8.518
11.503	0.354342	8.801085	2.116474	9.058925	0.596	8.490	1.824	8.707
11.523	0.536301	9.251195	1.905785	9.460668	0.517	8.744	1.879	8.960
11.543	0.861913	10.266336	2.039860	10.502456	0.563	9.206	1.970	9.433
11.562	0.976834	11.089942	2.461239	11.401698	0.682	9.852	2.131	10.106
11.581	0.842759	11.329363	2.643199	11.664098	0.804	10.484	2.263	10.757
11.604	0.651223	11.224017	2.786851	11.583142	0.833	10.977	2.483	11.288
11.622	0.335188	11.434708	2.662352	11.745340	0.702	11.270	2.638	11.599
11.644	-0.268151	12.373235	2.796427	12.688138	0.390	11.590	2.722	11.920
11.661	0.124498	13.378799	1.513135	13.464671	0.211	12.103	2.440	12.370
11.685	-0.095768	13.541605	0.986411	13.577822	0.024	12.682	1.990	12.869
11.704	-0.861913	11.693281	-0.517148	11.736403	-0.275	12.747	1.195	12.867
11.723	-1.599327	9.155427	-2.317587	9.578669	-0.608	11.942	-0.084	12.089
11.744	-2.049437	8.111555	-3.227384	8.967359	-1.152	10.625	-1.269	10.965
11.762	-2.078167	9.174581	-0.708684	9.433660	-1.647	9.534	-1.693	9.929
11.778	-1.053449	10.783484	0.076614	10.835089	-1.695	9.306	-1.544	9.704
11.796	-0.076614	11.425131	-0.622492	11.442333	-1.314	9.874	-1.120	10.170
11.816	0.450110	10.821792	-0.536301	10.844418	-0.690	10.551	-0.448	10.639
11.836	0.469264	10.084377	-0.181959	10.096929	-0.053	10.779	-0.316	10.805
11.855	0.239420	9.299079	0.469264	9.313989	0.271	10.408	-0.218	10.424
11.876	0.028730	8.532935	0.871489	8.577371	0.297	9.685	0.156	9.708
11.894	-0.009577	7.996634	0.890643	8.046085	0.182	8.978	0.512	9.009
11.921	0.019154	7.479486	0.938527	7.538164	0.069	8.327	0.792	8.369
11.940	0.143652	7.173028	0.871489	7.227204	0.045	7.796	0.893	7.847
11.961	0.296881	7.067683	0.814029	7.120599	0.113	7.429	0.879	7.483
11.970	0.325611	7.182605	0.861913	7.241459	0.196	7.226	0.871	7.282
11.992	0.335188	7.508216	0.976834	7.578909	0.275	7.233	0.881	7.292
12.011	0.363919	7.910442	1.197101	8.008782	0.330	7.417	0.962	7.487
12.035	0.402226	8.082825	1.359907	8.206289	0.357	7.671	1.099	7.759
12.053	0.421380	8.054094	1.455675	8.195425	0.381	7.889	1.247	7.997
12.075	0.296881	8.082825	1.561020	8.237534	0.371	8.033	1.393	8.162
12.092	0.162806	8.169016	1.695095	8.344619	0.321	8.097	1.518	8.246
12.112	0.239420	8.322245	1.704672	8.498411	0.280	8.157	1.604	8.319
12.131	0.392649	8.427590	1.800440	8.626705	0.273	8.250	1.690	8.427
12.153	0.632069	8.801085	2.059013	9.060803	0.357	8.430	1.815	8.633
12.169	0.833182	9.375694	2.212242	9.669118	0.524	8.732	1.944	8.964
12.187	1.034295	10.103531	2.030283	10.357275	0.723	9.177	2.025	9.428
12.207	0.881066	10.658986	1.905785	10.863806	0.845	9.735	2.052	9.988
12.226	0.565032	11.195287	2.288857	11.440829	0.828	10.333	2.109	10.583
12.245	0.651223	11.463438	2.729390	11.801867	0.783	10.855	2.239	11.116
12.268	1.206678	11.712435	2.518700	12.040808	0.826	11.258	2.361	11.537
12.284	1.589750	12.114660	2.604892	12.493108	1.003	11.621	2.535	11.944
12.304	0.766145	12.440272	1.388637	12.540960	1.053	11.933	2.310	12.219
12.325	1.168370	12.516887	0.890643	12.602809	1.183	12.196	1.851	12.419
12.342	1.426944	12.823344	-0.067038	12.902667	1.238	12.474	1.204	12.635
12.362	1.752556	12.124237	-1.082179	12.297955	1.279	12.476	0.283	12.586
12.384	2.106898	9.873688	-1.637634	10.227931	1.614	11.835	-0.474	12.008
12.402	2.863465	8.523358	-1.781286	9.166245	2.037	10.836	-1.142	11.149
12.422	2.920926	8.561666	-0.881066	9.089015	2.411	9.771	-1.346	10.195
12.441	2.576161	8.944737	-0.153229	9.309587	2.617	8.976	-1.113	9.448
12.461	1.781286	9.576807	0.000000	9.741058	2.535	8.902	-0.704	9.326
12.480	1.312023	9.902418	-0.047884	9.989073	2.148	9.246	-0.271	9.532
12.500	0.919373	9.548077	-0.038307	9.592313	1.647	9.493	-0.060	9.658
12.519	0.794875	8.992621	0.076614	9.028008	1.202	9.505	-0.002	9.588
12.540	0.699107	8.370130	0.134075	8.400345	0.931	9.203	0.031	9.252
12.558	0.718261	7.824251	0.134075	7.858294	0.783	8.684	0.077	8.720
12.577	0.603339	7.594408	0.239420	7.622097	0.704	8.195	0.146	8.227
12.597	0.373495	7.469909	0.593762	7.502773	0.599	7.815	0.275	7.846
12.617	0.459687	7.728483	0.775721	7.780907	0.539	7.654	0.436	7.691
12.635	0.737414	8.101978	0.708684	8.166276	0.543	7.724	0.579	7.768
12.656	0.890643	8.178593	0.766145	8.262542	0.615	7.870	0.711	7.928
12.675	0.919373	8.044518	0.957681	8.153322	0.752	8.013	0.802	8.091
12.700	0.890643	7.987057	1.149217	8.118314	0.860	8.078	0.895	8.175
12.717	0.852336	7.785944	1.302446	7.940010	0.888	7.999	1.044	8.119
12.736	0.785298	7.680599	1.379060	7.842838	0.862	7.875	1.197	8.014
12.754	0.660800	7.824251	1.407791	7.977308	0.797	7.819	1.310	7.970
12.775	0.536301	8.140285	1.513135	8.297075	0.709	7.858	1.401	8.014
12.794	0.430956	8.446744	1.637634	8.614816	0.603	8.023	1.484	8.183
12.817	0.287304	8.925584	1.915361	9.133302	0.479	8.334	1.618	8.506
12.835	0.373495	9.069236	1.771709	9.248215	0.407	8.645	1.709	8.823
12.857	0.804452	9.586384	1.675941	9.764972	0.474	9.007	1.750	9.190
12.876	1.091756	10.515334	2.260126	10.810752	0.639	9.524	1.906	9.739
12.890	1.158794	11.425131	2.518700	11.756712	0.857	10.149	2.057	10.395
12.909	1.005565	11.731588	2.920926	12.131494	1.015	10.815	2.344	11.116
12.932	0.670376	11.607090	3.035848	12.016252	0.982	11.320	2.684	11.679
12.950	-0.028730	12.354081	2.959233	12.703590	0.702	11.779	2.859	12.152
12.970	-0.057461	13.273455	2.767697	13.559057	0.397	12.242	2.921	12.603
12.989	0.009577	13.656527	1.522712	13.741159	0.148	12.723	2.571	13.005
13.008	-0.478840	13.148955	0.555455	13.169390	-0.139	13.108	1.951	13.293
13.027	-1.436521	10.840945	-0.814029	10.965962	-0.491	12.730	1.008	12.859
13.049	-1.752556	8.456321	-2.489970	8.987812	-0.915	11.526	-0.306	11.716
13.067	-1.877054	7.766790	-2.662352	8.422261	-1.386	10.053	-1.353	10.386
13.085	-1.455675	9.346964	0.191536	9.461575	-1.630	9.103	-1.444	9.459
13.105	-0.603339	11.061212	0.191536	11.079310	-1.422	9.158	-1.192	9.488
13.124	0.067038	11.271901	-0.593762	11.287728	-0.967	9.862	-0.718	10.063
13.144	0.459687	10.419566	-0.478840	10.440688	-0.383	10.525	-0.172	10.567
13.165	0.679953	9.806650	0.172383	9.831706	0.151	10.640	-0.177	10.660
13.182	0.766145	9.021352	0.689530	9.080045	0.493	10.130	-0.053	10.160
13.204	0.632069	8.130709	0.766145	8.191148	0.634	9.345	0.287	9.386
13.222	0.488417	7.374141	0.756568	7.428924	0.642	8.583	0.596	8.633
13.242	0.325611	6.904878	0.833182	6.962582	0.553	7.858	0.761	7.916
13.261	0.383072	6.952762	0.948104	7.027555	0.457	7.341	0.826	7.403
13.282	0.565032	7.383718	0.967257	7.468209	0.441	7.154	0.876	7.222
