2016-03-03 21:12:45	Start
2016-03-03 21:12:58	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
13.285	-0.014877	9.084259	0.728577	9.113441	-0.044	9.369	-0.019	9.384
13.293	0.189835	8.417755	1.337952	8.525535	-0.054	9.102	0.458	9.139
13.314	0.044632	7.984528	1.659302	8.155241	-0.016	8.765	0.966	8.843
13.336	-0.205307	7.977386	1.728333	8.165046	0.004	8.366	1.364	8.490
13.360	-0.481430	8.846222	1.530762	8.990587	-0.113	8.306	1.564	8.459
13.377	-0.274338	9.503204	2.128235	9.742460	-0.229	8.578	1.762	8.763
13.402	-0.069626	10.198273	2.285339	10.451430	-0.258	9.131	1.918	9.337
13.414	0.097000	10.514862	1.154663	10.578515	-0.182	9.766	1.775	9.941
13.436	0.306473	10.264923	1.235596	10.343562	0.015	10.120	1.701	10.279
13.460	0.701614	10.131622	1.666443	10.291699	0.259	10.277	1.586	10.416
13.488	0.806351	9.948334	1.666443	10.119119	0.478	10.215	1.431	10.333
13.494	0.530228	9.393707	1.918762	9.602319	0.586	9.935	1.622	10.089
13.515	0.208878	9.065216	1.540283	9.197513	0.562	9.635	1.698	9.803
13.541	-0.174362	9.131866	1.378418	9.236960	0.343	9.385	1.626	9.539
13.564	-0.352890	9.236603	1.349854	9.341385	0.053	9.207	1.547	9.345
13.578	-0.293381	9.241364	1.254639	9.330755	-0.153	9.169	1.381	9.277
13.607	-0.074387	9.405609	1.242737	9.487645	-0.224	9.254	1.306	9.349
13.616	0.223160	9.726959	1.271301	9.812224	-0.124	9.403	1.280	9.493
13.639	0.480240	10.122101	1.518860	10.246682	0.084	9.624	1.322	9.719
13.664	0.749222	10.274445	1.625977	10.429254	0.345	9.882	1.415	9.994
13.689	0.958694	10.295868	1.606934	10.464523	0.603	10.105	1.506	10.238
13.696	1.018204	10.043549	1.668823	10.232037	0.802	10.184	1.605	10.343
13.717	0.823013	9.753143	1.511719	9.903860	0.887	10.092	1.603	10.257
13.739	0.525467	9.557953	1.411743	9.675929	0.831	9.913	1.550	10.069
13.763	0.130325	9.155670	1.180847	9.232425	0.624	9.628	1.443	9.761
13.798	-0.212448	8.991425	1.290344	9.086024	0.317	9.365	1.349	9.475
13.802	-0.005356	8.860504	1.254639	8.948893	0.109	9.141	1.284	9.236
13.825	-0.014877	9.262787	0.921387	9.308512	-0.026	9.068	1.162	9.144
13.838	0.266006	9.281830	1.409363	9.391988	0.008	9.099	1.219	9.184
13.858	0.489761	9.650787	1.397461	9.763732	0.184	9.264	1.246	9.353
13.878	0.575455	10.038788	1.468872	10.161988	0.329	9.559	1.299	9.657
13.908	0.675430	10.084015	1.461731	10.211769	0.502	9.764	1.434	9.882
13.918	0.611160	10.112579	1.437927	10.232566	0.588	9.972	1.441	10.093
