2016-03-03 21:10:39	Start
2016-03-03 21:10:53	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.973	0.208878	7.132355	-0.042664	7.135540	0.127	7.433	0.369	7.477
7.000	0.442154	7.641754	-0.578247	7.676345	0.230	7.401	0.354	7.449
7.009	0.444534	7.467987	-0.325928	7.488302	0.319	7.358	0.092	7.403
7.031	0.313614	6.930023	-0.592529	6.962375	0.352	7.293	-0.385	7.316
7.052	0.001785	6.463470	-1.161438	6.566993	0.301	7.126	-0.665	7.174
7.081	-0.176743	6.706268	-2.363525	7.112772	0.146	6.892	-1.111	7.033
7.105	-0.452866	7.963104	-1.980286	8.218129	-0.079	7.016	-1.524	7.215
7.109	-0.733749	9.455597	-1.520874	9.605194	-0.340	7.647	-1.757	7.876
7.131	-1.124130	10.798126	-2.346863	11.107249	-0.622	8.731	-2.053	9.011
7.154	-1.186020	11.540802	-1.330444	11.677621	-0.874	9.939	-1.795	10.152
7.177	-0.800400	10.336334	-0.383057	10.374352	-0.961	10.533	-1.395	10.691
7.205	-1.412155	9.186615	-0.897217	9.337723	-1.131	10.465	-1.239	10.624
7.210	-1.057480	8.460602	-2.104065	8.782205	-1.114	9.881	-1.179	10.043
7.233	-1.105087	8.898590	-2.589661	9.333406	-1.094	9.221	-1.493	9.457
7.261	-1.171738	9.017609	-2.822937	9.521513	-1.187	8.891	-2.103	9.244
7.285	-0.624252	9.481781	-0.340210	9.508397	-0.990	8.965	-1.964	9.286
7.291	1.170547	10.122101	-0.440186	10.199062	-0.433	9.380	-1.548	9.641
7.318	1.401443	12.173981	-0.721069	12.275578	0.194	10.199	-1.081	10.376
7.337	1.603775	14.278229	0.233459	14.369914	0.888	11.514	-0.317	11.588
7.351	3.010574	15.687408	-0.030762	15.973706	1.797	13.065	-0.240	13.205
7.375	2.629715	15.627899	0.590515	15.858605	2.161	14.442	0.018	14.619
7.398	2.467850	13.599823	1.530762	13.906427	2.428	14.798	0.581	15.027
7.423	1.406204	11.852631	0.135864	11.936529	2.379	14.192	0.557	14.419
7.432	0.884903	11.757416	-2.120728	11.979873	1.847	13.209	0.034	13.420
7.453	0.573074	12.795258	-1.090027	12.854384	1.333	12.501	-0.386	12.669
7.473	0.934891	12.683380	-0.702026	12.737150	0.950	12.272	-0.944	12.377
7.500	1.299088	11.200409	-0.804382	11.304151	0.923	12.109	-1.179	12.219
7.525	1.465714	9.438934	-1.020996	9.606468	1.068	11.529	-0.904	11.626
7.533	0.625443	8.424896	-1.020996	8.509553	1.081	10.437	-0.887	10.539
7.553	0.582596	7.758392	-1.040039	7.849442	0.993	9.206	-0.972	9.317
7.577	1.091995	7.684601	-1.066223	7.834691	0.941	8.327	-1.037	8.450
7.598	1.625198	7.882172	-0.766296	8.084374	0.981	7.938	-0.973	8.070
7.622	1.615677	7.879791	-0.080750	8.044131	1.229	7.801	-0.738	7.953
7.638	1.194351	8.103546	0.469116	8.204511	1.382	7.888	-0.361	8.042
7.662	0.956314	8.220184	0.588135	8.296498	1.348	8.021	0.053	8.157
7.686	1.025345	8.439178	-0.030762	8.501295	1.198	8.161	0.236	8.262
7.707	1.042007	8.615326	-0.402100	8.687422	1.055	8.345	0.156	8.422
7.714	1.027725	8.677216	-0.630615	8.760591	1.013	8.488	-0.119	8.561
7.737	0.930130	8.789093	-1.608948	8.983430	1.006	8.630	-0.668	8.733
7.762	0.780167	8.874786	-2.665833	9.299310	0.945	8.739	-1.327	8.933
7.787	0.285049	8.608185	-1.428040	8.730487	0.756	8.737	-1.583	8.943
7.813	0.699234	7.765533	-1.796997	8.001352	0.674	8.509	-1.875	8.754
7.815	0.896805	7.129974	-1.839844	7.417939	0.665	8.095	-1.933	8.362
7.841	0.949173	7.165680	-1.473267	7.376884	0.708	7.667	-1.635	7.882
7.855	1.284805	7.268036	-1.975525	7.640535	0.958	7.332	-1.771	7.609
7.875	1.570450	7.601288	-2.073120	8.033910	1.175	7.291	-1.840	7.617
7.897	1.032486	8.739105	-1.732727	8.968853	1.209	7.694	-1.814	8.005
7.925	0.149368	9.700775	-1.880310	9.882455	1.009	8.327	-1.915	8.631
7.936	0.561172	9.591278	-2.465881	9.919078	0.828	8.908	-2.038	9.201
7.956	0.815872	8.884308	-2.442078	9.249882	0.640	9.229	-2.130	9.505
7.975	0.365982	8.643890	-1.892212	8.856142	0.473	9.205	-2.170	9.477
8.000	0.644485	8.341583	-2.318298	8.681698	0.597	8.865	-2.280	9.177
8.024	1.263382	7.863129	-2.877686	8.467940	0.772	8.433	-2.383	8.814
8.044	1.720413	7.456085	-2.758667	8.134081	0.999	8.076	-2.462	8.535
8.056	0.470718	8.939056	-0.544922	8.968012	1.025	8.150	-2.125	8.563
8.077	-0.500473	12.104950	-0.368774	12.120903	0.739	9.091	-1.638	9.423
8.097	-2.073898	15.356537	0.052551	15.496033	-0.096	10.964	-0.905	11.180
8.118	-2.111984	15.658844	0.121582	15.801097	-1.054	13.015	-0.185	13.097
8.145	-1.726364	15.520782	1.925903	15.734806	-1.603	14.660	0.433	14.788
8.157	-1.519272	15.099457	4.201538	15.746577	-1.858	15.409	1.575	15.695
8.177	-0.543320	13.326080	4.053955	13.939662	-1.475	14.901	2.576	15.306
8.205	0.939651	12.752411	-2.520630	13.033054	-0.712	14.175	1.915	14.614
8.230	-0.069626	12.383453	-9.078552	15.354962	-0.298	13.390	-0.836	14.519
8.237	-1.926315	12.135895	0.669067	12.306026	-0.400	12.649	-1.719	13.658
8.259	-0.762314	11.624115	-2.411133	11.895997	-0.455	12.224	-3.335	13.148
8.290	-0.005356	10.293488	-1.996948	10.485405	-0.691	11.609	-3.204	12.511
8.314	-0.486191	9.681732	-1.485168	9.807041	-0.795	10.934	-1.306	11.124
8.318	-0.500473	8.850983	-0.494934	8.878926	-0.439	10.113	-1.597	10.267
8.339	-0.141037	8.077362	-0.254517	8.082601	-0.283	9.226	-1.058	9.313
8.363	-0.310043	7.922638	-0.875793	7.976925	-0.359	8.633	-0.778	8.686
8.386	-1.521652	8.353485	-1.051941	8.555859	-0.618	8.301	-0.669	8.374
8.417	-1.859665	8.334442	0.062073	8.539621	-0.958	8.172	-0.530	8.289
8.420	-1.562119	7.894073	0.869019	8.093936	-1.313	8.126	-0.249	8.292
8.452	-1.171738	7.591766	0.523865	7.699501	-1.529	8.043	0.101	8.222
8.459	-1.133652	7.570343	-0.494934	7.670738	-1.432	7.848	0.240	8.001
8.483	-0.886093	7.467987	-1.285217	7.629402	-1.188	7.631	-0.097	7.773
8.500	-0.743271	7.905975	-2.377808	8.289202	-0.984	7.634	-0.909	7.822
8.521	-0.809921	8.696259	-3.084778	9.262653	-0.893	7.910	-1.811	8.213
8.540	-0.826584	8.870026	-1.818420	9.092153	-0.816	8.235	-2.142	8.568
8.565	-0.567123	8.651031	-1.125732	8.742383	-0.737	8.531	-2.102	8.847
8.587	-0.467148	8.446320	-1.468506	8.585747	-0.668	8.666	-1.874	8.921
8.605	0.104141	6.173065	-1.144775	6.279179	-0.439	8.035	-1.389	8.175
8.640	0.313614	5.137604	-1.504211	5.362460	-0.154	7.102	-1.311	7.242
8.644	-0.286240	5.182831	-1.599426	5.431559	-0.084	6.235	-1.429	6.415
8.662	-0.931320	6.606293	-1.870789	6.928948	-0.200	5.775	-1.530	6.001
8.689	-1.100327	8.217804	-1.677979	8.459234	-0.501	6.286	-1.663	6.546
8.722	-0.945602	9.472260	-1.216187	9.596717	-0.816	7.370	-1.591	7.604
8.725	-1.002731	10.260162	-1.644653	10.439411	-0.995	8.639	-1.602	8.856
8.742	-1.450241	10.921906	-3.710815	11.625893	-1.125	9.718	-2.062	10.030
8.767	-2.195297	11.816925	-3.936951	12.647476	-1.398	10.618	-2.627	11.077
8.790	-2.369064	11.924042	-2.630127	12.438361	-1.754	11.231	-2.981	11.788
8.807	-1.119370	10.976654	-2.227844	11.256252	-1.783	11.410	-3.126	11.992
8.827	-0.943222	10.210175	-2.511108	10.556657	-1.657	11.232	-2.827	11.725
8.846	-0.131516	9.646027	-1.608948	9.780176	-1.141	10.689	-2.245	11.008
8.864	0.377884	10.595795	-0.287842	10.606438	-0.454	10.357	-1.659	10.550
8.891	0.506424	11.724091	-0.782959	11.761114	-0.048	10.544	-1.298	10.676
8.916	0.163651	12.016876	-0.442566	12.026137	0.229	10.996	-0.781	11.043
8.922	-0.002975	11.355133	0.062073	11.355303	0.261	11.423	-0.363	11.437
8.944	0.718277	10.245880	-0.211670	10.273207	0.346	11.335	-0.344	11.354
8.966	0.168411	12.069244	-0.002197	12.070419	0.262	11.422	-0.149	11.431
8.989	0.808731	15.170868	-0.014099	15.192415	0.423	12.210	-0.041	12.223
9.007	0.677811	15.094696	-4.032166	15.638659	0.593	13.145	-1.065	13.294
9.035	1.049149	12.309662	0.283447	12.357541	0.676	13.661	-0.941	13.815
9.043	0.311234	10.169708	-1.059082	10.229442	0.712	13.186	-1.205	13.355
9.066	-0.098190	9.391327	-1.532776	9.516095	0.485	11.741	-1.585	11.935
9.102	0.530228	10.355377	-1.223328	10.440857	0.448	10.557	-0.883	10.636
9.119	1.444290	10.505341	-1.706543	10.740598	0.547	10.105	-1.380	10.232
9.139	1.572830	10.217316	-0.859131	10.373304	0.862	10.117	-1.330	10.268
9.144	1.484756	9.193756	-0.366394	9.320080	1.258	10.068	-1.039	10.219
9.174	0.608780	8.167816	-0.602051	8.212569	1.278	9.521	-0.884	9.662
9.193	0.123184	7.325165	-0.756775	7.365183	0.947	8.726	-0.646	8.818
9.225	-0.138657	6.877655	-0.509216	6.897874	0.520	7.891	-0.559	7.949
9.228	0.192215	6.825287	-0.166443	6.830021	0.196	7.299	-0.509	7.326
9.252	0.432632	6.706268	-0.009338	6.720215	0.152	6.934	-0.360	6.953
9.277	0.330276	6.451569	-0.040283	6.460142	0.204	6.715	-0.181	6.727
9.307	0.085098	5.970734	-0.035522	5.971446	0.260	6.488	-0.063	6.495
9.310	0.301712	5.625580	-0.656799	5.671822	0.287	6.189	-0.185	6.206
9.334	0.099380	6.401581	-2.180237	6.763397	0.204	6.112	-0.728	6.217
9.346	0.032730	7.775055	-2.442078	8.149619	0.130	6.443	-1.329	6.639
9.366	-0.302902	9.419891	-1.689880	9.575061	0.033	7.306	-1.742	7.540
9.387	0.294571	9.784088	-1.054321	9.845138	0.031	8.345	-1.842	8.583
9.412	0.654007	9.657928	-1.680359	9.824811	0.170	9.159	-1.717	9.349
9.445	1.015823	9.693634	-1.363770	9.841662	0.415	9.639	-1.447	9.772
9.450	1.380020	9.765045	-1.261414	9.942421	0.836	9.725	-1.340	9.864
9.473	1.353836	9.529388	-1.225708	9.702807	1.101	9.661	-1.383	9.828
9.509	0.834915	9.203278	-1.699402	9.396029	1.146	9.548	-1.388	9.721
9.514	0.170792	9.036652	-1.032898	9.097094	0.935	9.384	-1.305	9.535
9.556	-0.505234	9.729340	-0.909119	9.784775	0.464	9.375	-1.217	9.495
9.562	-0.519516	11.286102	-0.949585	11.337888	-0.005	9.814	-1.148	9.904
9.567	-0.576645	12.923798	-0.911499	12.968728	-0.358	10.744	-0.951	10.797
9.587	-0.526657	14.204437	-0.449707	14.221310	-0.532	12.036	-0.805	12.078
9.611	-0.431442	13.745026	-1.292358	13.812388	-0.514	13.040	-0.901	13.085
9.640	-0.776596	12.842865	-3.396606	13.307112	-0.578	13.429	-1.513	13.577
9.654	-1.393112	14.640045	-1.823181	14.818761	-0.782	13.858	-1.740	14.040
9.674	-0.345749	14.187775	-2.399231	14.393359	-0.737	13.854	-2.228	14.083
9.688	0.554031	11.347992	-1.444702	11.452992	-0.490	13.255	-2.266	13.493
9.710	1.051529	9.460358	-1.335205	9.611808	-0.033	12.409	-1.751	12.569
9.728	-0.055344	9.343719	-2.325439	9.628905	0.301	11.085	-1.876	11.272
9.752	-0.700424	9.765045	-2.246887	10.044660	0.212	9.979	-1.838	10.185
9.778	-0.783737	9.603180	-0.873413	9.674614	-0.122	9.543	-1.695	9.740
9.802	-0.702805	8.712921	-0.352112	8.748309	-0.561	9.356	-1.449	9.524
9.808	-0.795639	7.565582	-0.528259	7.625623	-0.746	8.912	-1.000	9.023
9.830	-0.907516	6.458710	-1.028137	6.602695	-0.797	8.085	-0.695	8.163
9.853	-0.500473	5.904083	-1.639893	6.148001	-0.727	7.160	-0.887	7.281
9.870	0.030350	5.492279	-1.294739	5.642907	-0.543	6.355	-1.123	6.505
9.889	0.258865	5.035248	-0.859131	5.114571	-0.280	5.723	-1.205	5.877
9.911	0.301712	4.970978	-0.825806	5.048129	0.023	5.351	-1.155	5.488
9.930	0.180313	5.558929	-1.094788	5.668577	0.193	5.264	-1.019	5.369
9.953	-0.107712	6.794342	-1.168579	6.894945	0.158	5.590	-0.987	5.682
9.980	0.375504	7.846466	-1.349487	7.970517	0.187	6.293	-1.110	6.396
10.006	0.749222	8.286835	-1.116211	8.395171	0.299	7.122	-1.182	7.232
10.009	0.385025	8.698639	-1.175720	8.786176	0.351	7.907	-1.202	8.012
10.030	-0.576645	9.565094	-1.554199	9.707681	0.233	8.599	-1.299	8.715
10.054	-1.702560	9.986420	-1.656555	10.265060	-0.286	9.134	-1.376	9.289
10.079	-1.857285	9.981659	-1.823181	10.315377	-0.938	9.558	-1.552	9.769
10.111	-1.052719	11.288483	-2.499207	11.609655	-1.297	10.205	-1.883	10.474
10.115	-0.045822	13.345123	-2.689636	13.613544	-1.165	11.150	-2.167	11.451
10.135	0.892044	14.723358	-2.218323	14.916232	-0.516	12.335	-2.308	12.614
10.157	1.679947	14.123505	-1.337585	14.285823	0.368	13.370	-2.186	13.606
10.189	1.230057	11.488434	0.028748	11.554133	0.939	13.420	-1.554	13.592
10.193	-0.160080	10.205414	-0.921021	10.248140	0.910	12.635	-1.112	12.751
10.216	-0.252914	16.408661	-1.992188	16.531089	0.624	13.057	-1.056	13.155
10.237	-0.136276	15.016144	0.171570	15.017742	0.170	13.280	-0.678	13.338
10.252	0.370743	11.174225	-0.328308	11.185193	-0.045	13.201	-0.767	13.246
10.274	1.558548	7.396576	-6.250671	9.808634	0.385	12.499	-2.100	13.136
10.297	-0.022018	6.413483	-1.178101	6.520825	0.443	10.000	-1.896	10.633
10.323	-0.412399	6.361115	-1.316162	6.508927	0.374	7.836	-2.268	8.506
10.332	0.294571	6.442047	-2.918152	7.078302	0.355	6.653	-2.916	7.479
10.356	0.432632	7.115692	-1.506592	7.286293	0.073	6.583	-1.730	6.849
10.381	0.232681	7.820282	-1.111450	7.902295	0.137	6.935	-1.713	7.194
10.406	-0.364792	8.122589	-0.928162	8.183582	0.149	7.375	-1.616	7.613
10.412	-0.583786	6.951447	-0.311646	6.982874	-0.071	7.503	-0.964	7.589
10.438	0.275528	5.732697	-0.102173	5.740223	-0.110	7.157	-0.613	7.202
10.453	0.339798	6.104034	-1.335205	6.257593	-0.083	6.728	-0.669	6.791
10.476	0.375504	7.553680	-2.318298	7.910347	0.102	6.585	-1.017	6.723
10.501	0.223160	8.967621	-2.518250	9.317167	0.303	7.090	-1.568	7.306
10.525	0.154129	8.810516	-2.308777	9.109303	0.273	7.859	-2.120	8.149
10.533	-0.064865	8.051178	-1.542297	8.197826	0.172	8.346	-2.172	8.634
10.555	0.825394	7.339447	-1.361389	7.510136	0.284	8.292	-1.933	8.534
10.583	0.173172	8.296356	-2.387329	8.634747	0.272	8.124	-1.900	8.363
10.608	-0.538559	10.069733	-2.239746	10.329861	0.099	8.439	-1.883	8.668
10.614	-2.366684	12.997589	-2.211182	13.395068	-0.477	9.676	-2.050	9.967
10.635	-2.999863	16.044464	-2.684875	16.541843	-1.433	11.852	-2.381	12.225
10.658	-1.714462	16.368195	-0.064087	16.457864	-1.905	13.870	-1.800	14.181
10.676	-0.393356	13.911652	3.237488	14.288810	-1.869	14.830	-0.431	15.171
10.695	0.185074	11.414642	2.463867	11.678996	-1.231	14.435	0.738	14.742
10.715	1.525223	9.798370	-1.292358	10.000228	-0.099	12.873	1.086	13.106
10.735	1.032486	11.488434	-4.410645	12.349248	0.587	11.653	-0.000	12.079
10.759	-0.452866	14.582916	-5.805542	15.702575	0.572	11.821	-2.261	12.433
10.785	-1.176498	14.033051	-1.085266	14.124039	0.232	12.476	-3.148	13.044
10.810	0.180313	11.002838	-1.428040	11.096588	-0.104	12.777	-3.182	13.318
10.815	0.187454	8.724823	-1.468506	8.849530	-0.315	12.086	-2.447	12.443
10.837	-0.181503	7.686981	-2.077881	7.964936	-0.248	10.362	-1.515	10.509
10.861	-0.114853	7.241852	-2.225464	7.576958	0.018	8.664	-1.800	8.872
10.883	-0.312424	6.475372	-1.525635	6.660001	-0.105	7.532	-1.824	7.763
10.901	-0.479050	5.447052	-0.866272	5.536271	-0.272	6.713	-1.674	6.935
10.931	-0.581406	4.678192	-1.066223	4.833254	-0.372	5.961	-1.421	6.152
10.936	-0.419540	4.637726	-1.811279	4.996524	-0.448	5.310	-1.317	5.507
10.958	-0.593307	5.773163	-1.730347	6.056032	-0.518	5.134	-1.369	5.356
10.979	-0.640915	7.229950	-0.871033	7.310379	-0.559	5.580	-1.370	5.799
11.002	0.092239	7.727448	-0.211670	7.730896	-0.390	6.342	-1.156	6.523
11.019	1.130081	7.620331	-0.521118	7.721275	-0.003	7.088	-0.834	7.205
11.043	1.594254	8.279694	-1.244751	8.523167	0.544	7.714	-0.712	7.821
11.059	0.594498	9.427032	-1.456604	9.557409	0.853	8.264	-0.859	8.383
11.078	-1.547836	10.093536	-0.868652	10.248406	0.443	8.855	-1.023	9.013
11.102	-2.473801	9.853119	-1.149536	10.223751	-0.458	9.413	-1.180	9.638
11.132	-1.607346	10.562469	-2.544434	10.982872	-1.259	9.984	-1.505	10.253
11.138	-0.848007	13.499847	-2.599182	13.773916	-1.619	11.002	-1.790	11.307
11.162	1.232437	16.080170	0.892822	16.152024	-0.924	12.499	-1.350	12.783
11.186	1.627579	13.985443	1.640259	14.175051	0.101	13.532	-0.653	13.771
11.211	2.386917	11.762177	-1.097168	12.051969	1.100	13.832	-0.291	14.038
11.218	1.482376	9.893585	-1.606567	10.132203	1.682	12.930	-0.043	13.128
11.239	0.013687	10.300629	-2.549194	10.611387	1.378	11.485	-0.903	11.743
11.262	0.237442	11.943085	-5.279480	13.060113	1.030	10.975	-2.633	11.464
11.280	0.884903	14.939972	-3.332336	15.332654	0.655	11.769	-3.192	12.284
11.303	0.818253	17.396515	-0.573486	17.425187	0.489	13.645	-2.934	14.107
11.319	2.474991	13.959259	0.642883	14.191540	1.104	14.560	-2.136	15.002
11.339	2.177444	9.381805	-0.868652	9.670268	1.589	13.919	-1.033	14.155
11.360	0.258865	6.511078	-2.042175	6.828735	1.432	11.812	-0.710	12.029
11.395	-1.871567	5.785065	-1.758911	6.329574	0.760	8.909	-1.007	9.255
11.423	-1.140793	5.699371	-2.118347	6.186407	-0.144	6.844	-1.697	7.254
11.426	0.177933	5.735077	-1.770813	6.004877	-0.644	5.933	-1.923	6.337
11.441	0.949173	5.649384	-1.504211	5.922763	-0.471	5.717	-1.788	6.111
11.466	1.084854	5.635101	-1.511353	5.934262	0.268	5.680	-1.726	6.012
11.489	0.763504	5.404205	-0.706787	5.503446	0.744	5.606	-1.373	5.841
11.506	0.468338	5.506561	-0.218811	5.530772	0.816	5.549	-0.985	5.723
11.530	1.491898	6.522980	0.283447	6.697415	0.952	5.767	-0.538	5.916
11.540	1.482376	8.596283	-0.604431	8.744075	1.052	6.508	-0.312	6.619
11.564	0.863480	10.431549	-1.275696	10.544677	1.077	7.764	-0.454	7.879
11.589	0.132706	10.391083	-0.549683	10.406458	0.993	8.985	-0.537	9.098
11.615	-0.402878	9.258026	-0.433044	9.276900	0.519	9.669	-0.716	9.743
11.620	-0.188644	8.391571	-1.066223	8.461139	0.101	9.618	-0.831	9.672
11.647	0.308853	8.905731	-2.687256	9.307459	-0.037	9.237	-1.184	9.363
11.667	0.175552	10.938568	-3.658447	11.535481	-0.027	9.373	-1.961	9.645
11.683	-1.236008	12.807159	-3.115723	13.238534	-0.235	10.261	-2.632	10.636
11.703	-0.926559	12.347748	-1.368530	12.457859	-0.420	11.250	-2.707	11.635
11.731	0.937271	11.531281	2.294861	11.794715	-0.262	11.906	-1.462	12.257
11.742	-1.526413	12.431061	-0.635376	12.540531	-0.688	12.279	-0.706	12.508
11.765	-1.095566	11.597931	0.464355	11.658812	-0.653	11.977	0.189	12.113
11.791	-0.295761	9.917389	-0.271179	9.925503	-0.495	11.369	0.463	11.480
11.816	0.208878	10.545807	-2.196899	10.774231	-0.677	11.123	-0.660	11.225
11.823	-0.786118	14.421051	-3.151428	14.782293	-0.492	11.621	-1.289	11.785
11.843	-0.031540	14.763824	0.442932	14.770501	-0.226	12.412	-1.294	12.563
11.872	0.418350	10.455353	-0.602051	10.481025	-0.048	12.547	-1.377	12.702
11.890	1.108658	7.277557	-6.583923	9.876235	0.177	11.729	-2.474	12.478
11.916	-0.224350	6.851471	-2.015991	7.145432	0.318	9.837	-2.190	10.568
11.926	-0.271957	7.160919	-1.666077	7.357210	0.258	7.936	-2.717	8.715
11.944	-1.183640	7.132355	-3.191895	7.903143	-0.143	7.106	-3.364	8.071
11.966	-1.569260	6.768158	-2.532532	7.394880	-0.812	6.978	-2.352	7.450
11.994	-1.628769	6.553925	-0.868652	6.808919	-1.163	6.904	-2.065	7.366
12.004	-1.145554	6.232574	0.454834	6.353279	-1.382	6.672	-1.535	7.115
12.025	-0.536179	6.058807	0.607178	6.112716	-1.220	6.403	-0.585	6.667
12.049	-0.060104	5.973114	-0.087891	5.974063	-0.843	6.205	0.026	6.312
12.067	-0.010117	6.075470	-1.116211	6.177165	-0.438	6.085	-0.036	6.154
12.085	0.518326	6.077850	-1.735107	6.341887	-0.022	6.046	-0.583	6.151
12.110	0.765884	6.656281	-2.256409	7.069939	0.303	6.196	-1.299	6.391
12.133	0.623062	7.967865	-2.342102	8.328296	0.474	6.694	-1.862	6.979
12.144	-0.281479	9.146149	-1.537537	9.278755	0.406	7.462	-1.968	7.755
12.168	-0.638535	9.327057	-1.211426	9.427050	0.117	8.274	-1.837	8.526
12.192	-0.164841	9.534149	-2.015991	9.746353	-0.115	8.994	-1.777	9.195
12.218	-0.514755	11.286102	-2.656311	11.605907	-0.400	9.823	-1.855	10.015
12.225	-1.612106	14.847137	-2.377808	15.122511	-0.733	11.249	-2.065	11.475
12.246	-0.952744	15.923065	-0.652039	15.964864	-0.811	12.898	-1.926	13.110
12.273	0.761124	14.271088	-0.021240	14.291386	-0.580	14.082	-1.427	14.246
12.300	1.237198	11.212311	-0.583008	11.295418	-0.142	14.063	-0.909	14.169
12.326	1.565689	9.791229	-2.342102	10.188474	0.653	12.799	-0.900	12.935
12.329	0.194595	12.433441	-3.715576	12.978206	0.940	11.927	-1.665	12.188
12.351	-0.624252	17.082306	-2.561096	17.284503	0.593	12.630	-2.300	12.937
12.374	0.401688	15.558868	-1.049561	15.599401	0.384	13.716	-2.417	14.013
12.404	1.025345	12.362030	-3.525146	12.895649	0.249	14.359	-2.713	14.689
12.407	-0.162460	9.734100	-3.077637	10.210335	0.160	13.684	-2.553	13.997
12.429	0.077957	8.817657	-1.004333	8.875012	0.336	11.618	-2.164	11.895
12.454	1.075333	8.305878	-2.323059	8.691407	0.504	9.805	-2.483	10.168
12.485	1.111038	7.979767	-2.808655	8.532270	0.525	8.709	-2.303	9.077
12.488	0.987259	7.439423	-1.611328	7.675680	0.813	8.136	-1.937	8.444
12.512	1.322891	6.787201	-1.861267	7.161037	1.124	7.628	-2.151	8.015
12.537	0.980118	6.449188	-1.563721	6.708046	1.100	7.164	-1.961	7.519
12.547	0.499283	6.139740	-0.397339	6.172809	0.947	6.704	-1.358	6.929
12.569	0.270767	5.701752	0.228699	5.712757	0.768	6.269	-0.898	6.439
12.597	0.744461	5.885040	-0.175964	5.934550	0.624	6.044	-0.477	6.132
12.620	1.022964	6.675323	-1.166199	6.853205	0.634	6.100	-0.378	6.168
12.628	0.544510	8.194000	-1.827942	8.413056	0.646	6.614	-0.735	6.728
12.651	-0.862289	9.707916	-1.873169	9.924512	0.362	7.616	-1.261	7.781
12.673	-1.057480	9.322296	-2.027893	9.598740	-0.088	8.475	-1.724	8.697
12.703	0.135086	8.427277	-2.692017	8.847836	-0.310	8.913	-2.105	9.196
12.708	0.906326	8.313019	-3.110962	8.922208	-0.220	8.943	-2.426	9.323
12.730	0.818253	8.891449	-2.887207	9.384209	0.201	8.739	-2.680	9.188
12.754	0.701614	9.419891	-2.520630	9.776512	0.640	8.763	-2.803	9.233
12.778	0.770645	9.281830	-1.656555	9.459938	0.799	8.977	-2.544	9.386
12.808	0.689713	8.729584	-1.742249	8.928425	0.745	9.081	-2.202	9.387
12.811	0.906326	7.858368	-2.665833	8.347577	0.767	8.822	-2.146	9.128
12.836	-0.212448	7.470367	-4.141663	8.544290	0.539	8.335	-2.552	8.820
12.856	-0.655197	9.662689	-1.135254	9.751187	0.182	8.430	-2.421	8.893
12.886	-2.340500	13.602203	-2.439697	14.016062	-0.575	9.648	-2.596	10.165
12.890	-2.849899	16.108734	-2.173096	16.502593	-1.515	11.711	-2.472	12.204
12.918	-1.455002	15.311310	0.109680	15.380678	-1.825	13.671	-1.410	13.913
12.940	1.053909	12.002594	6.124878	13.516179	-1.398	14.256	0.405	14.854
12.950	-1.519272	11.895477	0.085876	11.992411	-1.193	13.830	1.037	14.348
12.973	-0.640915	12.269196	-1.332825	12.358008	-0.640	12.870	1.247	13.312
12.999	-0.750412	12.397736	-0.930542	12.455235	-0.464	12.141	0.987	12.580
13.024	0.030350	12.976166	-0.930542	13.009523	-0.720	12.385	-0.777	12.454
13.031	0.851578	12.090668	-1.244751	12.184369	-0.127	12.433	-1.110	12.502
13.052	-0.236252	11.005219	-1.856506	11.163211	-0.026	12.117	-1.241	12.203
13.072	0.011307	10.183990	-0.999573	10.232934	0.164	11.564	-1.258	11.648
13.095	-0.105331	10.840973	-1.068604	10.894021	0.130	11.030	-1.292	11.119
13.126	-0.198166	10.612457	-1.040039	10.665140	-0.132	10.661	-1.241	10.739
13.132	0.077957	9.450836	3.644531	10.129511	-0.054	10.272	0.134	10.480
13.155	-0.617111	8.791473	0.159668	8.814552	-0.211	9.924	0.424	10.126
13.176	-0.231491	7.910736	1.611694	8.076565	-0.242	9.191	1.094	9.421
13.202	-0.350510	7.810760	1.675964	7.996230	-0.280	8.491	1.773	8.754
13.224	-0.631393	8.505829	1.866394	8.731049	-0.458	8.255	1.328	8.405
13.232	0.011307	9.258026	2.799500	9.672041	-0.301	8.371	1.988	8.619
13.254	0.627823	9.196136	2.711426	9.608065	-0.086	8.693	2.263	9.002
13.275	-0.167221	8.972382	1.345093	9.074187	-0.040	8.983	2.181	9.271
13.307	-0.531418	8.624847	1.285583	8.736310	-0.015	9.013	2.035	9.273
13.313	-0.917038	8.603424	1.902100	8.858772	-0.247	8.849	1.811	9.069
13.334	-0.133896	9.153290	2.235352	9.423239	-0.437	8.838	1.692	9.023
13.358	1.253860	10.398224	2.647156	10.802901	-0.082	9.195	2.018	9.455
13.380	1.213394	10.938568	3.170837	11.453332	0.354	9.773	2.489	10.135
13.411	0.399307	10.564850	3.189880	11.043135	0.683	10.264	2.811	10.681
13.414	0.654007	9.788849	2.706665	10.177196	0.880	10.423	2.929	10.869
13.443	0.906326	9.084259	1.963989	9.338225	0.793	10.094	2.758	10.503
13.455	0.832535	8.846222	1.571228	9.023166	0.698	9.571	2.358	9.895
13.476	0.285049	9.198517	1.235596	9.285508	0.669	9.229	1.869	9.456
13.496	0.315994	9.686493	2.035400	9.903073	0.585	9.204	1.702	9.387
13.525	0.458817	9.493683	2.140137	9.742726	0.473	9.306	1.746	9.489
13.536	0.751602	9.177094	2.221069	9.471911	0.453	9.389	1.908	9.601
