2016-03-03 21:14:05	Start
2016-03-03 21:14:19	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.666	0.361221	13.749786	-0.916260	13.785015	-0.901	13.227	1.586	13.468
6.696	1.082474	12.181122	0.009705	12.229128	-0.184	12.914	0.752	13.037
6.703	1.177689	10.774323	0.323914	10.843334	0.334	12.594	0.255	12.670
6.726	0.570694	10.812408	-1.670837	10.955618	0.798	11.879	-0.563	11.953
6.748	0.513565	10.712433	-0.697266	10.747379	0.836	11.120	-0.509	11.194
6.767	0.430252	10.467255	-0.225952	10.478530	0.673	10.692	-0.568	10.756
6.792	0.449295	9.857880	-0.042664	9.868205	0.491	10.462	-0.659	10.512
6.804	0.054153	9.112823	0.580994	9.131486	0.362	10.038	-0.096	10.056
6.828	0.075577	8.441559	0.968994	8.497328	0.252	9.470	0.320	9.494
6.852	0.344559	8.086884	0.873779	8.141246	0.231	8.875	0.595	8.910
6.878	0.454056	7.882172	0.464355	7.908882	0.232	8.381	0.722	8.420
6.884	0.058914	7.858368	0.235840	7.862127	0.233	8.067	0.636	8.102
6.905	-0.105331	7.665558	-0.190247	7.668642	0.188	7.873	0.346	7.895
6.926	-0.076767	7.596527	-0.228333	7.600346	0.083	7.751	0.070	7.760
6.945	-0.338608	7.389435	-0.340210	7.405008	-0.115	7.627	-0.131	7.634
6.965	-0.012497	7.072845	-0.447327	7.086988	-0.133	7.431	-0.302	7.440
6.985	0.047012	6.858612	-0.045044	6.858921	-0.095	7.229	-0.265	7.238
7.005	0.206497	7.120453	-0.359253	7.132500	-0.024	7.110	-0.298	7.121
7.028	0.223160	7.606049	-0.095032	7.609915	0.116	7.164	-0.237	7.172
7.052	0.254105	8.079742	-0.187866	8.085920	0.183	7.416	-0.172	7.422
7.079	0.246964	8.105927	-0.266418	8.114063	0.233	7.728	-0.227	7.736
7.085	-0.160080	8.022614	-0.849609	8.069064	0.141	7.954	-0.350	7.970
7.106	-0.631393	8.453461	-1.789856	8.663904	-0.073	8.165	-0.773	8.233
7.134	-1.109848	9.208038	-1.858887	9.459133	-0.414	8.448	-1.191	8.577
7.146	-0.726608	10.422028	-1.275696	10.524924	-0.657	9.027	-1.444	9.179
7.167	-0.162460	10.550568	-0.975769	10.596839	-0.658	9.659	-1.475	9.811
7.186	-0.321945	9.350861	-0.716309	9.383780	-0.580	9.883	-1.207	9.991
7.207	-0.512375	8.165436	-0.509216	8.197327	-0.431	9.622	-0.869	9.676
7.244	0.013687	7.991669	-0.423523	8.002895	-0.246	9.015	-0.656	9.045
7.248	0.518326	9.129486	-1.461365	9.260225	-0.076	8.659	-0.778	8.711
7.269	0.870621	10.729095	-0.509216	10.776399	0.223	9.004	-0.726	9.059
7.288	1.515701	12.266815	1.490295	12.449622	0.730	10.029	-0.226	10.122
7.310	2.270279	13.259430	1.226074	13.508142	1.294	11.346	0.186	11.499
7.338	1.906082	13.128510	0.764282	13.288154	1.641	12.346	0.743	12.506
7.362	1.751358	13.302277	1.242737	13.474502	1.861	12.989	1.181	13.180
7.368	0.344559	15.047089	0.328674	15.054621	1.568	13.684	0.890	13.831
7.388	-0.743271	13.873566	-1.868408	14.018532	0.815	13.838	0.117	13.959
7.413	-0.157700	11.467010	-1.299500	11.541486	0.299	13.422	-0.399	13.522
7.433	0.611160	10.814789	-1.437561	10.927020	0.014	12.801	-1.069	12.885
7.455	0.970596	11.557465	-2.096924	11.786184	0.170	11.928	-1.676	12.068
7.478	1.753738	12.478668	-1.789856	12.727778	0.794	11.579	-1.656	11.746
7.491	2.113174	12.431061	-1.173340	12.663865	1.362	11.820	-1.624	12.026
7.517	1.753738	11.055206	-0.954346	11.234053	1.648	11.881	-1.504	12.103
7.538	1.560928	9.686493	-1.197144	9.884220	1.795	11.413	-1.279	11.627
7.560	0.944412	8.534393	-1.242371	8.675902	1.593	10.427	-1.142	10.615
7.576	0.853958	7.758392	-0.778198	7.843946	1.278	9.259	-1.043	9.410
7.599	0.920609	7.222809	-0.575867	7.303979	1.070	8.301	-0.948	8.427
7.609	1.177689	6.627716	-0.549683	6.753941	0.974	7.536	-0.787	7.644
7.630	1.237198	6.346832	-0.635376	6.497433	1.047	6.989	-0.635	7.100
7.655	1.182449	6.330170	-0.663940	6.473797	1.129	6.632	-0.606	6.757
7.680	1.027725	6.511078	-0.504456	6.610963	1.156	6.454	-0.588	6.584
7.689	0.946793	6.649139	-0.252136	6.720941	1.099	6.459	-0.514	6.576
7.710	0.996780	6.525360	-0.797241	6.649022	1.038	6.504	-0.554	6.614
7.731	1.351456	6.518219	-1.423279	6.807300	1.081	6.551	-0.744	6.697
7.752	0.877762	7.132355	-1.785095	7.404560	1.043	6.706	-1.064	6.895
7.773	0.515945	7.982147	-1.742249	8.186349	0.935	7.040	-1.437	7.262
7.796	0.739700	8.470123	-1.927917	8.718200	0.871	7.526	-1.720	7.779
7.812	0.418350	8.974762	-1.935059	9.190529	0.638	8.140	-1.848	8.375
7.832	0.834915	9.331818	-2.513489	9.700388	0.627	8.690	-2.030	8.949
7.859	1.175308	9.543671	-2.411133	9.913453	0.792	9.080	-2.197	9.381
7.883	0.482620	9.519867	-1.932678	9.726049	0.728	9.343	-2.198	9.633
7.891	-0.191025	10.426788	-2.401611	10.701502	0.575	9.706	-2.315	10.010
7.913	-1.495468	11.543182	-0.361633	11.645268	-0.007	10.258	-1.777	10.497
7.935	-1.095566	14.723358	1.287964	14.820135	-0.575	11.553	-0.852	11.723
7.956	-0.126755	14.970917	2.204407	15.132872	-0.727	12.916	0.182	13.075
7.976	-0.081528	13.966400	2.023499	14.112460	-0.700	13.801	1.289	13.928
7.999	0.742081	12.719086	0.840454	12.768406	-0.140	14.095	1.589	14.208
8.014	1.506180	10.990936	0.745239	11.118662	0.510	13.162	1.453	13.283
8.054	0.558792	12.502472	0.630981	12.530849	0.681	12.545	1.060	12.633
8.059	-0.133896	14.899506	-0.521118	14.909217	0.668	12.778	0.424	12.832
8.077	0.515945	13.968781	-0.180725	13.979474	0.612	13.090	0.169	13.135
8.102	1.065811	12.569122	-0.037903	12.614287	0.502	13.485	-0.027	13.508
8.114	1.689468	11.321808	0.004944	11.447169	0.784	13.190	-0.184	13.238
8.136	1.234818	10.386322	0.221558	10.461814	1.127	12.062	0.002	12.126
8.153	0.575455	9.686493	0.007324	9.703574	1.141	10.991	0.049	11.057
8.195	0.208878	9.315155	-0.128357	9.318380	0.927	10.177	0.026	10.233
8.198	0.301712	9.139008	0.266785	9.147878	0.580	9.632	0.092	9.658
8.218	0.242203	9.331818	0.783325	9.367768	0.332	9.368	0.232	9.384
8.236	0.087479	9.181854	0.871399	9.223526	0.210	9.242	0.448	9.264
8.262	0.032730	8.946198	0.723816	8.975490	0.166	9.150	0.661	9.179
8.290	0.211258	8.667694	0.540527	8.687101	0.143	9.032	0.730	9.063
8.293	0.289810	8.393951	0.195374	8.401225	0.155	8.797	0.583	8.822
8.317	0.365982	8.122589	0.119202	8.131704	0.225	8.533	0.395	8.549
8.344	0.268387	8.027374	0.254883	8.035903	0.284	8.303	0.277	8.314
8.368	0.032730	7.905975	-0.437805	7.918156	0.239	8.112	0.033	8.122
8.374	-0.174362	7.715546	-0.675842	7.747052	0.123	7.943	-0.185	7.958
8.395	-0.067245	7.182343	-0.906738	7.239664	0.015	7.708	-0.441	7.735
8.420	-0.141037	6.677704	0.300110	6.685932	-0.087	7.370	-0.430	7.398
8.452	-0.119614	6.744354	0.728577	6.784648	-0.126	7.080	-0.138	7.114
8.475	0.277908	6.901459	0.428650	6.920340	-0.012	6.876	0.138	6.908
8.478	0.818253	6.887177	-0.278320	6.941196	0.209	6.803	0.295	6.833
8.501	0.718277	6.963348	-1.428040	7.144469	0.424	6.874	-0.137	6.948
8.522	-0.574265	7.010956	-0.368774	7.044095	0.310	6.941	-0.412	7.013
8.549	-0.493332	8.222565	-1.716064	8.414204	0.117	7.271	-0.948	7.386
8.575	-0.605209	9.700775	-2.415894	10.015381	-0.239	7.974	-1.482	8.155
8.578	-1.152695	11.231354	-2.827698	11.639068	-0.706	9.041	-1.832	9.278
8.604	-1.971542	11.486053	-2.280212	11.875006	-1.056	10.160	-2.310	10.486
8.618	-2.640427	11.374176	-0.652039	11.694823	-1.592	10.948	-2.044	11.306
8.637	-1.195541	10.867157	-1.739868	11.070301	-1.740	11.240	-1.875	11.570
8.663	0.061295	9.793610	-2.104065	10.017266	-1.437	10.880	-1.694	11.164
8.687	0.394547	9.036652	-1.192383	9.123515	-0.845	10.268	-1.422	10.476
8.696	-0.112473	9.155670	-1.535156	9.284161	-0.213	9.713	-1.643	9.874
8.718	-0.828964	9.626984	-3.603699	10.312742	-0.121	9.403	-2.109	9.684
8.745	-2.442856	10.164948	-2.768188	10.814646	-0.747	9.496	-2.275	9.884
8.774	-1.238388	10.641022	-1.275696	10.788529	-1.156	9.897	-2.296	10.300
8.777	-0.141037	10.260162	0.828552	10.294529	-1.163	10.173	-1.705	10.553
8.799	3.586624	9.686493	1.975891	10.516471	-0.059	10.188	-0.310	10.604
8.824	5.067215	10.790985	1.783081	12.054103	1.819	10.345	0.828	10.913
8.846	4.436417	13.069000	0.342957	13.805730	3.237	10.952	1.233	11.668
8.865	2.691605	15.544586	-0.047424	15.775967	3.945	12.273	1.014	13.038
8.888	0.732559	15.701691	0.107300	15.719136	3.232	13.777	0.546	14.339
8.898	-1.043198	12.516754	-0.785339	12.584679	1.704	14.208	-0.096	14.471
8.919	-0.348129	9.491302	-0.302124	9.502489	0.508	13.314	-0.257	13.396
8.940	1.308609	9.146149	-0.483032	9.251909	0.162	11.714	-0.366	11.765
8.963	2.203629	11.183746	-0.901978	11.434410	0.530	10.584	-0.618	10.693
8.982	2.513077	12.952362	-0.487793	13.202923	1.419	10.693	-0.544	10.848
9.006	1.594254	12.390594	-0.223572	12.494737	1.905	11.418	-0.524	11.596
9.019	0.554031	9.612701	-0.135498	9.629607	1.716	11.535	-0.437	11.690
9.039	-0.000595	6.999054	0.145386	7.000564	1.165	10.489	-0.175	10.582
9.067	-0.400497	5.454193	-0.292603	5.476700	0.437	8.614	-0.127	8.650
9.091	-0.398117	4.175934	-0.121216	4.196619	-0.061	6.560	-0.101	6.576
9.099	0.080338	3.826019	0.623840	3.877377	-0.180	5.114	0.089	5.138
9.120	0.423111	3.785553	0.285828	3.819834	-0.074	4.310	0.124	4.343
9.148	0.242203	4.873383	-0.297363	4.888450	0.087	4.165	0.123	4.196
9.177	0.594498	6.399200	-0.433044	6.441329	0.335	4.721	0.045	4.757
9.180	0.494522	8.598663	-0.680603	8.639721	0.439	5.914	-0.281	5.947
9.202	0.392166	9.736481	-0.606812	9.763251	0.431	7.402	-0.504	7.433
9.224	0.530228	9.169952	-1.497070	9.306470	0.503	8.476	-0.804	8.538
9.241	0.506424	8.034515	-1.751770	8.238847	0.481	8.885	-1.134	8.987
9.261	0.304092	7.172821	-1.408997	7.316222	0.433	8.528	-1.316	8.656
9.281	0.177933	8.351105	-1.685120	8.521282	0.380	8.182	-1.586	8.346
9.305	-0.110092	10.283966	-2.261169	10.530193	0.220	8.461	-1.777	8.652
9.330	-0.467148	12.226349	-0.052185	12.235381	-0.024	9.509	-1.352	9.651
9.350	-0.626633	14.649567	1.076111	14.702397	-0.256	11.378	-0.731	11.497
9.377	-1.371689	15.289886	0.114441	15.351718	-0.644	13.112	-0.281	13.205
9.382	-2.730881	13.016632	-1.190002	13.353146	-1.299	13.796	-0.013	13.911
9.403	-2.023911	11.443207	-0.994812	11.663312	-1.688	13.600	-0.249	13.768
9.427	-0.924179	11.914520	-1.239990	12.014470	-1.763	12.916	-0.828	13.096
9.449	-0.369553	12.516754	-1.180481	12.577728	-1.512	12.223	-1.151	12.402
9.468	-0.014877	12.359650	-0.816284	12.386585	-0.833	12.059	-1.058	12.161
9.492	0.051773	10.593414	-0.840088	10.626799	-0.314	11.846	-1.019	11.901
9.502	-0.229111	8.548676	-1.375671	8.661687	-0.140	11.005	-1.053	11.063
9.526	-0.179123	6.746735	-1.613708	6.939349	-0.093	9.562	-1.161	9.654
9.551	-0.281479	5.696991	-1.416138	5.877107	-0.159	7.896	-1.311	8.026
9.572	-0.331467	5.732697	-1.385193	5.906982	-0.255	6.681	-1.448	6.846
9.588	-0.533798	6.856232	-0.442566	6.891206	-0.331	6.258	-1.214	6.404
9.615	-0.583786	7.565582	-0.135498	7.589282	-0.433	6.463	-0.845	6.566
9.623	-0.386215	6.982391	-0.290222	6.999084	-0.459	6.784	-0.563	6.847
9.644	-0.398117	5.780304	0.183472	5.796902	-0.475	6.796	-0.171	6.819
9.670	-0.150558	4.680573	-0.292603	4.692126	-0.380	6.252	-0.134	6.269
9.685	-0.276718	5.523224	-1.259033	5.671661	-0.303	5.742	-0.415	5.790
9.704	-0.767075	7.758392	-1.494690	7.938208	-0.398	5.936	-0.716	6.025
9.730	-0.926559	9.915009	-1.499451	10.070465	-0.530	6.969	-1.136	7.093
9.753	-0.695663	10.900482	-1.106689	10.978580	-0.667	8.524	-1.340	8.665
9.778	-0.086288	10.157806	-1.185242	10.227085	-0.619	9.683	-1.322	9.804
9.785	0.242203	10.231598	-0.235474	10.237173	-0.367	10.301	-1.007	10.378
9.805	0.123184	11.919281	-0.863892	11.951181	-0.104	10.802	-0.848	10.849
9.825	0.266006	13.737885	-0.116455	13.740953	0.136	11.512	-0.600	11.539
9.845	0.863480	14.666229	0.823792	14.714704	0.374	12.639	-0.098	12.661
9.871	1.601395	14.578156	1.090393	14.706326	0.714	13.725	0.233	13.778
9.896	1.463333	13.435577	-0.283081	13.517996	1.049	14.104	0.379	14.170
9.905	0.949173	10.669586	-1.604187	10.831178	1.219	13.337	0.007	13.443
9.927	0.627823	9.415131	-0.109314	9.436673	1.160	12.025	-0.227	12.123
9.946	0.915848	11.824066	-1.827942	11.999529	0.989	11.336	-0.956	11.446
9.971	1.789444	13.033295	-1.754150	13.271998	1.071	11.236	-1.324	11.385
10.000	2.222672	13.171356	-0.797241	13.381348	1.389	11.861	-1.122	12.022
10.006	1.722794	11.497955	-1.016235	11.670635	1.663	12.382	-1.349	12.581
10.029	0.701614	9.457977	-1.766052	9.646996	1.609	11.790	-1.333	11.993
10.054	0.089859	8.177338	-1.804138	8.374475	1.184	10.576	-1.346	10.768
10.079	0.420731	7.256134	-1.332825	7.389514	0.734	9.097	-1.480	9.270
10.087	0.525467	6.746735	-0.759155	6.809615	0.434	7.910	-1.416	8.055
10.107	0.687332	6.668182	0.009705	6.703520	0.431	7.212	-0.972	7.319
10.131	0.803970	6.615814	0.047791	6.664657	0.609	6.822	-0.509	6.892
10.163	0.682571	6.239716	-0.390198	6.289055	0.675	6.568	-0.273	6.617
10.167	0.358841	5.808868	-0.566345	5.847432	0.633	6.333	-0.225	6.376
10.189	-0.357651	6.130219	-2.089783	6.486500	0.372	6.199	-0.750	6.322
10.213	-0.707565	7.260895	-2.123108	7.597949	-0.006	6.360	-1.292	6.555
10.241	0.246964	8.846222	-1.161438	8.925557	-0.115	7.012	-1.485	7.214
10.265	1.515701	9.462738	-0.452087	9.594016	0.174	7.925	-1.457	8.151
10.268	1.779922	8.993805	-0.304504	9.173296	0.709	8.641	-1.010	8.823
10.299	1.577591	7.606049	-0.732971	7.802436	1.280	8.727	-0.663	8.874
10.309	-0.083908	7.813141	-0.304504	7.819523	1.197	8.469	-0.449	8.597
10.330	-1.062241	10.388702	-0.916260	10.482988	0.553	8.700	-0.565	8.820
10.356	-1.716843	12.438202	0.004944	12.556132	-0.321	9.562	-0.487	9.665
10.380	-1.102707	13.685516	0.899963	13.759334	-0.991	11.081	-0.079	11.154
10.389	-1.133652	13.590302	2.130615	13.802934	-1.254	12.526	0.530	12.650
10.409	-0.717087	12.961884	0.652405	12.998087	-1.168	13.169	0.922	13.279
10.435	-0.588547	10.969513	-1.587524	11.099407	-0.885	12.802	0.524	12.915
10.463	-0.219589	9.310394	-1.837463	9.492520	-0.665	11.708	-0.160	11.848
10.477	-0.086288	10.588654	-2.444458	10.867493	-0.403	10.958	-1.304	11.114
10.501	-1.331223	14.740021	-2.670593	15.039031	-0.556	11.402	-2.135	11.625
10.510	-1.374069	18.477203	-2.075500	18.644109	-0.753	13.279	-2.257	13.511
10.533	-0.464767	14.997101	-0.294983	15.007200	-0.814	14.701	-1.871	14.889
10.558	0.025589	10.702911	-0.973389	10.747114	-0.786	14.729	-1.504	14.859
10.580	1.208633	7.213287	-1.073364	7.392186	-0.151	12.848	-1.104	12.948
10.591	1.603775	5.563690	-1.725586	6.041886	0.593	9.619	-1.017	9.797
10.614	0.763504	5.468475	-1.994568	5.870729	0.900	7.237	-1.442	7.513
10.635	-0.593307	6.156403	-1.830322	6.450069	0.746	6.100	-1.656	6.439
10.659	-1.807297	6.837189	-1.032898	7.147052	-0.008	6.006	-1.646	6.377
10.683	-1.633530	6.865753	0.014465	7.057421	-0.818	6.332	-1.211	6.631
10.691	-1.097946	5.882660	0.576233	6.011923	-1.283	6.436	-0.568	6.667
10.716	-0.317184	4.649628	0.031128	4.660538	-1.214	6.059	-0.103	6.219
10.735	-0.169601	4.611542	-1.354248	4.809269	-0.805	5.502	-0.183	5.635
10.762	-0.874191	6.001678	-0.752014	6.111455	-0.615	5.286	-0.375	5.398
10.788	-1.516891	8.017853	-2.668213	8.585236	-0.719	5.820	-1.186	6.042
10.792	-1.902512	9.510345	-1.413757	9.801272	-1.116	7.035	-1.547	7.327
10.816	-1.021774	9.707916	-0.780579	9.792700	-1.329	8.309	-1.404	8.573
10.833	-0.686142	9.393707	-0.780579	9.451023	-1.282	9.157	-1.411	9.408
10.857	0.054153	10.181610	-0.618713	10.200535	-0.889	9.698	-0.898	9.811
10.876	-0.188644	11.764557	-1.770813	11.898578	-0.461	10.262	-0.988	10.336
10.898	-0.245773	13.611725	-1.692261	13.718717	-0.267	11.238	-1.216	11.317
10.915	0.047012	15.299408	-0.028381	15.299507	-0.083	12.714	-1.028	12.779
10.939	1.015823	15.649323	0.031128	15.682288	0.157	14.081	-0.865	14.150
10.958	0.956314	14.397247	-0.487793	14.437216	0.443	14.739	-0.544	14.784
10.981	0.432632	13.083282	-0.506836	13.100242	0.613	14.607	-0.248	14.630
10.998	-0.969406	13.342743	-2.975281	13.704774	0.359	14.118	-0.985	14.231
11.022	-0.947983	11.590790	-0.473511	11.639127	-0.132	13.104	-1.111	13.220
11.042	0.118423	10.300629	-0.823425	10.334167	-0.342	12.079	-1.195	12.195
11.063	0.742081	8.931915	-1.473267	9.082968	-0.264	11.042	-1.436	11.190
11.079	0.818253	7.891693	-1.558960	8.085711	0.183	9.679	-1.082	9.785
11.102	0.625443	7.351349	-1.392334	7.508136	0.576	8.619	-1.312	8.753
11.114	0.449295	6.996674	-1.520874	7.174146	0.659	7.793	-1.486	7.963
11.135	0.363602	6.839569	-1.230469	6.958877	0.564	7.270	-1.426	7.432
11.162	0.166031	6.611053	-0.887695	6.672450	0.401	6.950	-1.258	7.078
11.187	-0.036301	6.601532	-0.483032	6.619279	0.236	6.762	-1.031	6.856
11.195	-0.138657	6.468231	-0.011719	6.469728	0.089	6.630	-0.653	6.680
11.215	-0.031540	6.127838	0.152527	6.129817	-0.010	6.452	-0.307	6.473
11.237	-0.145798	5.999298	-0.230713	6.005503	-0.088	6.299	-0.143	6.306
11.260	-0.474289	6.958588	-0.842468	7.025428	-0.198	6.388	-0.233	6.408
11.277	-0.569504	8.384430	-1.497070	8.536054	-0.305	6.868	-0.604	6.924
11.302	-0.314804	8.898590	-0.623474	8.925958	-0.376	7.560	-0.798	7.623
11.315	-0.048203	8.643890	-1.104309	8.714280	-0.352	8.221	-1.017	8.300
11.337	0.263626	8.174957	-0.935303	8.232510	-0.167	8.525	-1.040	8.602
11.366	0.211258	8.967621	-0.604431	8.990450	0.028	8.671	-0.817	8.716
11.388	0.454056	10.802887	-0.573486	10.827623	0.220	9.147	-0.804	9.191
11.396	-0.236252	12.673859	-0.809143	12.701859	0.173	10.155	-0.731	10.188
11.419	-1.031296	14.440094	0.350098	14.481107	-0.151	11.721	-0.409	11.750
11.438	-1.804916	15.144684	0.680969	15.267052	-0.655	13.265	-0.088	13.319
11.462	-1.183640	13.335602	0.178711	13.389220	-1.064	13.899	0.100	13.960
11.480	-0.936081	11.593170	-0.190247	11.632456	-1.239	13.628	0.255	13.692
11.504	-0.821823	11.336090	-0.394958	11.372701	-1.187	12.852	0.069	12.915
11.516	-0.928940	13.242767	-0.242615	13.277525	-0.968	12.377	-0.162	12.418
11.539	-1.447861	15.325592	-2.553955	15.604254	-1.034	12.874	-0.845	12.972
11.563	-0.814682	13.628387	-0.542542	13.663492	-1.003	13.383	-0.934	13.479
11.588	-0.002975	11.069489	-0.273560	11.072869	-0.799	13.317	-0.903	13.405
11.597	0.532608	9.334198	-1.523254	9.472657	-0.433	12.339	-1.223	12.453
11.621	0.815872	8.070221	-1.654175	8.278310	0.133	10.526	-0.998	10.622
11.640	0.920609	7.315643	-1.347107	7.495389	0.567	8.947	-1.200	9.080
11.662	0.282669	7.251373	-1.235229	7.361257	0.638	7.993	-1.440	8.152
11.680	-0.169601	7.022858	-0.392578	7.035866	0.462	7.415	-1.157	7.543
11.706	-0.464767	6.794342	0.104919	6.811028	0.142	7.096	-0.717	7.176
11.718	-1.219345	6.318268	-0.009338	6.434858	-0.393	6.847	-0.383	6.911
11.740	-1.252670	5.485138	-0.159302	5.628614	-0.777	6.405	-0.114	6.478
11.766	-0.848007	4.854340	-0.618713	4.966542	-0.946	5.863	-0.171	5.960
11.790	-1.252670	4.911469	-1.106689	5.188108	-1.143	5.392	-0.474	5.555
11.799	-1.055099	6.106415	-1.854126	6.468332	-1.102	5.339	-0.935	5.563
11.820	-0.967026	7.289459	-1.380432	7.481774	-1.031	5.790	-1.240	6.026
11.840	-0.250534	7.720306	-0.728210	7.758620	-0.881	6.507	-1.267	6.724
11.866	0.587357	7.929779	-0.885315	8.000635	-0.421	7.261	-1.212	7.427
11.882	0.266006	8.022614	-0.787720	8.065581	-0.091	7.741	-0.945	7.827
11.908	-0.443344	9.498444	-0.223572	9.511413	0.040	8.293	-0.656	8.334
11.919	-0.878952	10.874298	-0.830566	10.941333	-0.117	9.081	-0.682	9.130
11.943	-1.488327	13.428436	0.426270	13.517386	-0.636	10.456	-0.354	10.509
11.968	-0.424301	15.775482	0.140625	15.781814	-0.809	12.394	-0.122	12.438
11.993	0.887283	15.677887	0.457214	15.709630	-0.476	13.939	0.048	13.988
12.000	0.094620	13.285614	0.842834	13.312658	-0.233	14.542	0.467	14.580
12.024	-0.776596	10.757660	-2.287354	11.025531	-0.055	13.874	-0.212	13.957
12.043	-1.645432	12.045441	-2.439697	12.399685	-0.360	12.942	-0.857	13.112
12.067	0.023209	14.575775	-3.099060	14.901608	-0.576	12.666	-1.746	12.910
12.098	1.332413	15.227997	-1.832703	15.395649	-0.267	13.152	-2.415	13.431
12.101	1.520462	13.975922	-2.135010	14.219580	0.308	13.956	-2.377	14.229
12.130	1.503799	11.228973	-2.532532	11.608832	1.095	13.752	-2.400	14.031
12.163	0.584976	9.717438	-2.251648	9.992032	1.235	12.538	-2.188	12.804
12.165	-0.107712	9.284210	-2.323059	9.571038	0.875	11.052	-2.311	11.348
12.192	0.080338	8.703400	-2.023132	8.935809	0.515	9.734	-2.283	10.027
12.211	-0.000595	8.063080	-1.585144	8.217417	0.139	8.942	-2.046	9.179
12.222	0.199356	7.170441	-1.375671	7.303933	0.043	8.305	-1.827	8.507
12.245	0.299332	6.046906	-0.802002	6.107199	0.145	7.496	-1.446	7.641
12.264	0.163651	5.597015	-0.802002	5.656551	0.165	6.719	-1.141	6.821
12.297	-0.164841	4.780548	-1.135254	4.916260	0.124	5.899	-1.029	5.996
12.303	0.339798	5.468475	-1.249512	5.619694	0.159	5.473	-0.997	5.575
12.324	-0.136276	7.234711	-1.085266	7.316926	0.051	5.770	-1.068	5.877
12.348	-0.331467	8.501068	-0.782959	8.543480	-0.073	6.496	-1.063	6.599
12.377	0.170792	9.398468	-0.016479	9.400034	0.011	7.651	-0.784	7.720
12.383	0.456436	9.446075	0.616699	9.477183	0.040	8.645	-0.317	8.684
12.405	0.627823	9.284210	-0.209290	9.307767	0.231	9.157	-0.098	9.182
12.428	-0.171982	9.624603	-0.678223	9.650003	0.271	9.438	-0.072	9.459
12.464	-0.821823	8.505829	0.633362	8.568877	0.023	9.215	0.091	9.251
12.466	-0.681381	8.067841	-0.675842	8.124721	-0.262	8.871	-0.232	8.913
12.489	0.289810	7.860748	-0.171204	7.867952	-0.346	8.515	-0.223	8.553
12.511	0.589737	8.884308	-0.704407	8.931679	-0.156	8.330	-0.230	8.373
12.523	1.744217	11.202789	-0.254517	11.340615	0.486	9.004	-0.451	9.066
12.545	-0.076767	13.578400	0.880920	13.607162	0.637	10.382	-0.062	10.437
12.571	-0.179123	14.282990	2.982788	14.592220	0.520	11.987	0.726	12.118
12.595	-1.435959	12.581024	4.953735	13.597192	0.013	12.911	2.141	13.284
12.605	-1.443100	10.526764	4.406250	11.502623	-0.784	12.742	3.306	13.325
12.626	0.989639	13.230865	1.730713	13.380230	-0.517	12.655	3.518	13.268
12.648	-2.809433	12.800018	4.975159	14.017332	-1.175	12.285	4.016	13.124
12.673	-3.109360	11.971649	2.737610	12.668189	-1.593	12.132	3.462	12.892
12.690	-0.536179	11.357513	1.656921	11.490257	-1.366	12.340	2.775	12.889
12.712	-0.379074	11.209930	1.418884	11.305727	-1.709	11.835	2.697	12.370
12.725	-0.269577	11.581268	2.066345	11.767252	-1.074	11.530	1.970	11.808
12.747	-0.205307	11.507477	2.221069	11.721660	-0.348	11.414	1.841	11.571
12.771	0.330276	11.355133	1.666443	11.481514	-0.131	11.413	1.843	11.569
12.795	0.037491	10.502960	1.352234	10.589717	-0.027	11.237	1.827	11.390
12.806	-0.121994	9.576996	1.426025	9.683351	0.010	10.736	1.666	10.869
12.829	0.070816	8.736725	1.390320	8.846941	0.079	10.043	1.459	10.150
12.846	0.166031	8.184479	1.647400	8.350281	0.038	9.250	1.454	9.368
12.868	0.004166	7.960724	1.840210	8.170650	0.030	8.615	1.576	8.763
12.889	-0.367172	8.058319	2.116333	8.339676	-0.032	8.235	1.749	8.427
12.915	-0.876572	8.482025	2.209167	8.808720	-0.268	8.171	1.953	8.417
12.928	-1.266953	8.720062	2.028259	9.042040	-0.627	8.305	2.048	8.590
12.948	-1.324081	8.927155	2.080627	9.261549	-0.959	8.547	2.109	8.863
12.973	-0.955124	9.048553	2.237732	9.369953	-1.106	8.794	2.139	9.121
12.997	-0.559982	9.117584	2.456726	9.459356	-1.027	8.953	2.201	9.283
13.021	-0.257675	9.200897	2.382935	9.507959	-0.774	9.074	2.290	9.400
13.028	-0.264816	9.469879	1.902100	9.662646	-0.509	9.209	2.245	9.500
13.048	-0.479050	9.810272	1.573608	9.947219	-0.390	9.400	2.079	9.644
13.069	-0.993210	10.074493	1.656921	10.258035	-0.499	9.639	1.879	9.844
13.100	-0.164841	9.691254	2.004456	9.897748	-0.475	9.761	1.784	9.941
13.109	0.049393	9.810272	2.118713	10.036574	-0.397	9.847	1.838	10.035
13.132	0.027969	9.943573	2.080627	10.158958	-0.270	9.880	1.965	10.088
13.158	0.087479	9.693634	2.128235	9.924897	0.000	9.785	2.083	10.005
13.183	-0.300522	9.767426	1.814026	9.938994	-0.034	9.804	2.035	10.015
13.206	-1.081284	9.798370	1.590271	9.985299	-0.317	9.801	1.903	10.002
13.209	-0.657578	9.407990	1.440308	9.540292	-0.488	9.667	1.743	9.847
