2016-03-03 21:09:36	Start
2016-03-03 21:09:51	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
14.246	-0.057724	10.269684	2.997070	10.698232	-0.420	10.000	2.961	10.451
14.261	-0.217209	10.943329	2.970886	11.341507	-0.176	10.214	3.049	10.665
14.281	0.104141	10.762421	2.761414	11.111523	-0.030	10.446	2.948	10.857
14.308	0.508804	10.031647	2.573364	10.368945	0.085	10.502	2.826	10.880
14.335	0.470718	9.008087	2.168701	9.277417	0.217	10.186	2.619	10.525
14.340	0.385025	8.301117	1.806885	8.504212	0.367	9.526	2.328	9.816
14.361	0.182693	8.396332	1.990173	8.630907	0.387	8.934	2.135	9.195
14.383	0.056534	8.741486	2.156799	9.003808	0.274	8.612	2.031	8.854
14.409	0.208878	9.629364	2.868530	10.049714	0.208	8.767	2.206	9.047
14.436	0.342178	9.853119	2.744751	10.233997	0.198	9.155	2.440	9.480
14.441	0.301712	9.688873	2.480530	10.005915	0.227	9.478	2.563	9.823
14.461	0.511185	9.312775	2.449585	9.643109	0.341	9.621	2.636	9.983
14.486	0.637344	9.039032	2.511475	9.403074	0.448	9.473	2.547	9.822
14.512	0.763504	9.200897	2.516235	9.569268	0.553	9.310	2.489	9.655
14.536	0.680191	9.365143	2.511475	9.719880	0.648	9.229	2.497	9.584
14.542	0.477859	9.605560	2.373413	9.905969	0.640	9.303	2.478	9.650
14.563	0.296951	9.605560	2.309143	9.883679	0.555	9.444	2.428	9.770
14.593	0.218399	9.477020	2.528137	9.810866	0.418	9.513	2.431	9.830
14.619	0.299332	9.210419	2.468628	9.540206	0.323	9.475	2.420	9.785
14.622	0.382645	9.131866	2.642395	9.514182	0.299	9.356	2.487	9.687
14.646	0.346939	9.165192	2.720947	9.566852	0.312	9.246	2.590	9.608
14.672	0.370743	9.298492	2.801880	9.718536	0.350	9.201	2.658	9.585
14.700	0.332657	9.419891	2.759033	9.821267	0.358	9.254	2.731	9.655
14.703	0.306473	9.431793	2.649536	9.801668	0.339	9.329	2.733	9.727
14.728	0.437393	9.260406	2.568604	9.619988	0.362	9.353	2.695	9.740
14.756	0.223160	9.441315	2.016357	9.656807	0.325	9.388	2.498	9.725
14.765	0.180313	9.274689	2.520996	9.612897	0.287	9.352	2.439	9.673
14.784	0.730179	9.119965	2.892334	9.595442	0.393	9.274	2.500	9.621
14.808	0.592117	9.174713	2.385315	9.498194	0.431	9.253	2.454	9.591
14.836	0.211258	9.381805	2.463867	9.702244	0.428	9.238	2.566	9.602
14.844	0.315994	9.557953	2.528137	9.891703	0.462	9.309	2.567	9.672
14.867	0.358841	9.574615	2.594788	9.926478	0.370	9.422	2.493	9.755
14.887	0.385025	9.553192	2.559082	9.897506	0.318	9.517	2.536	9.854
14.914	0.344559	9.358002	2.513855	9.695895	0.351	9.511	2.549	9.853
14.940	0.385025	9.215179	2.449585	9.542968	0.368	9.425	2.529	9.766
14.945	0.330276	9.267548	2.435303	9.587869	0.361	9.348	2.489	9.681
14.968	0.270767	9.422272	2.047302	9.645930	0.333	9.316	2.362	9.618
14.995	0.351700	9.467499	2.509094	9.800652	0.334	9.343	2.360	9.644
15.017	0.470718	9.327057	2.723328	9.727902	0.356	9.371	2.429	9.691
15.025	0.411209	9.512726	2.797119	9.923957	0.376	9.432	2.519	9.775
15.046	0.318375	9.450836	2.556702	9.795733	0.388	9.440	2.647	9.812
15.070	0.230301	9.467499	2.554321	9.808727	0.358	9.440	2.658	9.814
15.094	-0.012497	9.241364	2.594788	9.598744	0.237	9.418	2.626	9.782
