2016-03-03 21:11:45	Start
2016-03-03 21:11:59	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
13.212	0.508804	9.512726	4.603821	10.580454	0.515	9.171	4.387	10.181
13.232	0.563553	9.505585	4.998962	10.754690	0.512	9.305	4.496	10.350
13.255	0.646866	9.093781	4.656189	10.236961	0.564	9.340	4.584	10.423
13.279	0.773026	8.779572	4.046814	9.698203	0.623	9.223	4.576	10.318
13.292	0.375504	8.386810	3.208923	8.987590	0.590	8.941	4.228	9.919
13.312	0.135086	8.455841	3.351746	9.096906	0.483	8.679	3.816	9.505
13.339	0.149368	8.651031	3.358887	9.281421	0.358	8.568	3.492	9.266
13.364	0.330276	8.781952	3.727844	9.546129	0.248	8.569	3.412	9.228
13.372	0.575455	8.820038	4.006348	9.704382	0.298	8.677	3.611	9.407
13.393	0.818253	8.977142	4.246765	9.964619	0.468	8.808	3.835	9.624
13.415	0.770645	8.860504	4.006348	9.754653	0.624	8.860	3.997	9.742
13.440	0.606400	9.058075	3.823059	9.850494	0.693	8.929	4.021	9.819
13.471	0.418350	9.062836	3.385071	9.683425	0.653	8.990	3.865	9.813
13.474	0.525467	9.091400	3.163696	9.640469	0.580	9.018	3.595	9.732
13.497	0.703995	8.991425	3.058960	9.523579	0.564	9.051	3.358	9.674
13.518	0.823013	9.067596	2.742371	9.508904	0.618	9.053	3.088	9.589
13.555	0.399307	9.576996	3.394592	10.168655	0.613	9.182	3.090	9.710
13.558	0.727798	9.141388	3.539795	9.829792	0.664	9.194	3.184	9.758
13.587	0.827774	8.970001	3.399353	9.628174	0.694	9.189	3.269	9.784
13.594	0.723038	8.946198	3.389832	9.594175	0.669	9.159	3.431	9.805
13.618	0.694473	8.998566	3.261292	9.596484	0.743	9.014	3.398	9.662
13.636	0.508804	9.393707	3.642151	10.087908	0.689	9.077	3.423	9.727
13.661	0.537369	9.372284	3.915894	10.171661	0.616	9.178	3.552	9.863
