2016-03-03 21:13:37	Start
2016-03-03 21:13:51	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.702	-0.452866	7.998810	-0.328308	8.018343	-0.465	8.176	-0.112	8.192
6.721	-0.483810	7.713165	-0.371155	7.737231	-0.398	7.976	-0.173	7.990
6.744	-0.576645	7.498932	-0.137878	7.522334	-0.461	7.805	-0.224	7.824
6.769	-0.645676	7.394196	-0.268799	7.427199	-0.540	7.651	-0.277	7.676
6.790	-0.786118	7.548920	-0.583008	7.612100	-0.623	7.539	-0.340	7.575
6.815	-0.986069	7.782196	-0.702026	7.875770	-0.749	7.556	-0.423	7.609
6.821	-0.986069	7.984528	-0.592529	8.066976	-0.851	7.677	-0.537	7.746
6.843	-0.495712	8.046417	-0.485413	8.076273	-0.813	7.841	-0.591	7.908
6.863	-0.407639	8.146393	-0.494934	8.171587	-0.719	7.990	-0.569	8.048
6.890	-0.583786	8.512970	-0.511597	8.548286	-0.618	8.173	-0.521	8.216
6.916	-0.769455	9.181854	-0.985291	9.266569	-0.564	8.472	-0.619	8.516
6.922	-0.993210	9.688873	-1.235229	9.817664	-0.689	8.883	-0.807	8.951
6.948	-0.721848	9.812653	-1.408997	9.939542	-0.767	9.299	-1.035	9.393
6.974	-0.967026	9.581757	-1.075745	9.690326	-0.863	9.566	-1.176	9.679
7.001	-1.081284	9.862640	-1.042419	9.976346	-0.941	9.736	-1.191	9.856
7.005	-1.319321	10.641022	-2.463501	11.001854	-1.022	9.975	-1.498	10.152
7.032	-1.243149	11.705048	-2.277832	11.989249	-1.153	10.448	-1.715	10.664
7.046	-0.550461	12.288239	-2.099304	12.478417	-1.049	11.124	-1.971	11.361
7.064	-0.157700	13.121368	-1.687500	13.230375	-0.818	11.939	-2.132	12.175
7.092	-0.529037	13.604584	-1.420898	13.688810	-0.620	12.680	-1.871	12.847
7.122	-0.590927	13.395111	-0.675842	13.425161	-0.457	13.102	-1.471	13.206
7.125	-0.795639	12.969025	-0.618713	13.008130	-0.518	13.273	-1.101	13.338
7.155	-0.848007	12.131134	-0.447327	12.168962	-0.691	13.025	-0.791	13.073
7.206	-0.307663	11.543182	0.547668	11.560262	-0.636	12.510	-0.299	12.541
7.211	0.394547	11.307526	1.230835	11.381158	-0.389	11.988	0.178	12.030
7.214	0.723038	10.586273	1.095154	10.667302	-0.010	11.392	0.607	11.444
7.230	1.503799	9.441315	1.121338	9.625863	0.578	10.720	0.999	10.809
7.258	1.984634	8.567719	1.430786	8.910203	1.152	9.976	1.220	10.146
7.267	2.129837	7.951202	1.773560	8.420412	1.585	9.137	1.355	9.406
7.285	1.822769	8.196381	1.747375	8.576507	1.860	8.539	1.518	8.883
7.306	1.022964	9.360382	0.709534	9.442809	1.740	8.519	1.415	8.837
7.326	0.485001	10.469635	0.485779	10.492114	1.365	8.994	1.179	9.233
7.352	0.873001	10.081635	0.700012	10.143545	1.051	9.527	0.911	9.664
7.375	1.515701	9.096161	0.619080	9.242335	0.974	9.752	0.629	9.830
7.404	1.320511	8.501068	0.242981	8.606448	1.049	9.537	0.512	9.621
7.407	0.808731	8.327301	0.104919	8.367138	1.129	9.002	0.417	9.090
7.426	0.232681	8.403473	-0.123596	8.407602	0.969	8.582	0.211	8.656
7.451	-0.064865	8.534393	-0.302124	8.539985	0.574	8.442	-0.019	8.480
7.469	-0.129135	8.553436	-0.342590	8.561269	0.212	8.455	-0.166	8.469
7.487	-0.036301	8.491547	-0.387817	8.500476	0.001	8.496	-0.289	8.502
7.507	0.368362	8.491547	-0.487793	8.513518	0.035	8.518	-0.380	8.529
7.528	0.723038	8.534393	-0.502075	8.579670	0.231	8.518	-0.430	8.539
7.553	1.215775	9.134247	0.207275	9.217133	0.568	8.663	-0.293	8.703
7.577	1.215775	9.634125	0.447693	9.720849	0.881	8.949	-0.084	9.008
7.607	1.034866	10.153046	0.369141	10.212323	1.047	9.364	0.131	9.432
7.610	0.589737	10.536285	-1.273315	10.629319	1.014	9.864	-0.062	9.945
7.628	0.294571	10.812408	-1.370911	10.902951	0.784	10.284	-0.457	10.366
7.652	0.677811	11.107574	-0.685364	11.149321	0.649	10.652	-0.740	10.723
7.668	1.451431	11.414642	-0.390198	11.513165	0.753	10.968	-0.930	11.049
7.688	1.484756	11.735992	0.219177	11.831570	0.977	11.268	-0.557	11.349
7.709	0.963455	12.671478	0.957092	12.744043	1.144	11.732	0.025	11.810
7.728	0.308853	12.285858	2.144897	12.475507	1.052	12.027	0.733	12.141
7.753	0.185074	11.012360	2.563843	11.308387	0.736	11.926	1.471	12.090
7.778	-0.619492	9.669830	2.523376	10.012832	0.209	11.410	2.047	11.635
7.806	-1.873947	8.532013	0.828552	8.774590	-0.500	10.375	2.015	10.643
7.809	-2.966537	8.053558	0.157288	8.583990	-1.319	9.317	1.518	9.670
7.829	-2.290512	9.281830	0.192993	9.562220	-1.938	8.884	0.926	9.233
7.855	-0.774216	10.031647	0.207275	10.063613	-1.976	8.975	0.347	9.246
7.879	0.406448	10.088776	0.200134	10.098943	-1.406	9.364	0.189	9.577
7.898	1.049149	9.848358	-0.171204	9.905563	-0.402	9.813	0.107	9.908
7.922	0.865860	9.698395	-0.735352	9.764697	0.387	9.917	-0.125	9.958
7.929	0.461197	9.222321	-0.730591	9.262702	0.696	9.714	-0.359	9.758
7.954	0.454056	8.586761	-0.390198	8.607607	0.708	9.339	-0.507	9.385
7.972	0.289810	8.096405	-0.156921	8.103110	0.518	8.901	-0.503	8.935
7.996	-0.233871	7.736969	-0.306885	7.746584	0.243	8.411	-0.396	8.430
8.014	-0.826584	7.287079	-0.325928	7.341048	-0.079	7.927	-0.295	7.950
8.036	-1.040817	6.987152	0.031128	7.064316	-0.453	7.527	-0.190	7.564
8.053	-0.681381	6.930023	0.383423	6.973989	-0.696	7.235	-0.055	7.281
8.075	-0.048203	7.132355	0.864258	7.184688	-0.649	7.084	0.238	7.141
8.106	0.085098	7.872650	0.968994	7.932516	-0.421	7.231	0.562	7.289
8.111	-0.241013	9.055695	0.476257	9.071412	-0.221	7.748	0.673	7.791
8.132	-0.569504	9.917389	-0.211670	9.935982	-0.193	8.495	0.524	8.531
8.155	-0.828964	10.743378	-0.330688	10.780385	-0.389	9.397	0.226	9.430
8.180	-0.840866	11.674103	-0.685364	11.724396	-0.620	10.348	-0.188	10.378
8.194	-0.943222	12.162079	-0.954346	12.235874	-0.796	11.124	-0.546	11.169
8.214	-0.693283	12.771454	-1.016235	12.830565	-0.827	11.838	-0.747	11.893
8.238	0.244583	13.540314	-0.840088	13.568554	-0.558	12.537	-0.874	12.590
8.252	1.111038	13.994965	1.040405	14.077496	-0.070	13.117	-0.443	13.178
8.273	0.427872	14.716217	1.285583	14.778459	0.273	13.756	0.117	13.814
8.299	0.713516	13.823578	1.735474	13.950351	0.624	14.019	0.805	14.094
8.326	1.470474	11.074249	1.756897	11.308757	0.931	13.402	1.455	13.529
8.332	1.948929	8.393951	1.345093	8.721583	1.140	12.002	1.531	12.190
8.357	2.172684	6.434906	0.464355	6.807657	1.576	9.932	1.325	10.197
8.380	1.858475	6.325409	0.023987	6.592822	1.863	8.057	0.898	8.358
8.406	1.394302	8.229706	-0.599670	8.368497	1.844	7.346	0.308	7.623
8.413	0.811111	9.857880	-0.956726	9.937355	1.559	7.712	-0.267	7.927
8.435	0.230301	10.774323	-0.899597	10.814266	1.074	8.797	-0.608	8.928
8.456	0.173172	10.488678	-1.275696	10.567391	0.652	9.838	-0.933	9.922
8.481	0.494522	9.260406	-1.194763	9.350248	0.427	10.095	-1.082	10.167
8.500	0.899185	8.279694	-0.487793	8.342650	0.449	9.701	-0.964	9.769
8.525	0.927750	7.620331	-0.114075	7.677446	0.624	8.912	-0.768	8.984
8.534	0.615921	6.901459	-0.235474	6.932888	0.734	8.015	-0.508	8.076
8.554	0.558792	6.425385	-0.233093	6.453847	0.750	7.307	-0.268	7.352
8.577	0.263626	6.589630	-0.228333	6.598853	0.592	6.884	-0.203	6.916
8.602	0.151749	7.029999	-0.459229	7.046617	0.398	6.737	-0.289	6.758
8.624	-0.033920	7.629852	-0.856750	7.677878	0.235	6.919	-0.444	6.944
8.644	0.063675	8.303497	-0.859131	8.348067	0.111	7.388	-0.601	7.418
8.654	0.561172	8.912872	-0.364014	8.937937	0.186	7.969	-0.635	8.003
8.675	1.091995	9.281830	-0.333069	9.351778	0.421	8.532	-0.603	8.579
8.702	1.460953	9.260406	-0.252136	9.378331	0.794	8.940	-0.452	9.004
8.727	1.496658	9.698395	-0.478271	9.824845	1.153	9.288	-0.357	9.373
8.735	1.427628	10.893341	-1.047180	11.036285	1.369	9.783	-0.528	9.898
8.759	1.506180	12.376312	-1.216187	12.526803	1.473	10.557	-0.748	10.692
8.777	1.463333	14.106842	-0.294983	14.185604	1.473	11.769	-0.759	11.893
8.801	1.682327	15.665985	0.671448	15.770357	1.520	13.261	-0.472	13.380
8.818	1.839432	16.106354	1.797363	16.310386	1.623	14.564	0.239	14.698
8.846	1.363358	13.521271	1.652161	13.689892	1.587	14.850	0.956	14.989
8.859	0.296951	10.464874	1.009460	10.517642	1.296	13.940	1.283	14.072
8.877	-1.257431	7.913116	0.876160	8.060161	0.561	12.001	1.334	12.145
8.902	-1.726364	6.960968	0.659546	7.202111	-0.331	9.715	1.049	9.867
8.927	-1.102707	7.913116	0.976135	8.048989	-0.947	8.313	0.880	8.457
8.939	-0.750412	9.338959	1.045166	9.427175	-1.209	8.032	0.889	8.185
8.958	-0.690903	10.317291	0.700012	10.364066	-1.068	8.633	0.845	8.761
8.979	-1.102707	10.762421	0.112061	10.819345	-0.912	9.583	0.708	9.665
9.004	-1.193161	10.429169	-0.368774	10.503675	-0.934	10.212	0.372	10.279
9.028	-0.962265	9.703156	-0.554443	9.766504	-0.987	10.303	-0.028	10.363
9.038	-0.500473	8.981903	-0.499695	9.009703	-0.940	9.969	-0.328	10.025
9.059	0.270767	8.353485	-0.335449	8.364602	-0.596	9.367	-0.440	9.411
9.079	0.656387	7.682220	-0.321167	7.716897	-0.134	8.680	-0.428	8.714
9.103	0.575455	7.227570	-0.290222	7.256248	0.251	8.061	-0.362	8.087
9.128	0.320755	7.001434	-0.402100	7.020303	0.456	7.566	-0.337	7.590
9.138	0.075577	7.120453	-0.530640	7.140598	0.407	7.258	-0.386	7.284
9.162	-0.043442	7.353729	-0.459229	7.368183	0.232	7.176	-0.421	7.196
9.185	-0.083908	7.694122	-0.187866	7.696873	0.067	7.292	-0.395	7.306
9.207	-0.407639	8.798615	-0.137878	8.809132	-0.115	7.742	-0.329	7.754
9.233	-0.588547	9.407990	-0.016479	9.426396	-0.281	8.314	-0.200	8.325
9.239	-0.321945	9.915009	-0.023621	9.920262	-0.351	8.954	-0.091	8.963
9.262	-0.324326	10.636261	-0.244995	10.644025	-0.411	9.689	-0.106	9.700
9.282	-0.648056	11.331329	-0.875793	11.383585	-0.471	10.323	-0.290	10.344
9.313	-0.526657	11.790741	-1.378052	11.882676	-0.455	10.918	-0.631	10.958
9.320	0.216019	12.016876	-0.875793	12.050684	-0.321	11.444	-0.844	11.490
9.341	1.075333	12.745270	-0.356873	12.795531	0.029	11.971	-0.872	12.028
9.363	0.853958	13.878326	-0.718689	13.923135	0.405	12.608	-0.832	12.663
9.397	0.853958	13.799774	0.140625	13.826886	0.750	13.110	-0.453	13.149
9.401	1.103897	12.150177	0.940430	12.236413	0.972	13.143	0.001	13.195
9.422	2.041763	9.419891	0.378662	9.646063	1.213	12.312	0.185	12.408
9.447	2.370255	7.368011	1.245117	7.839389	1.592	10.684	0.676	10.887
9.462	2.027481	7.113312	1.535522	7.554318	1.886	9.013	1.025	9.319
9.482	1.713272	8.008331	1.028503	8.253877	2.038	7.977	1.047	8.323
9.506	1.599014	8.922394	0.757141	9.096110	1.928	7.853	1.142	8.186
9.530	1.627579	9.817413	0.533386	9.965697	1.742	8.465	0.964	8.718
9.541	1.553787	10.074493	-0.045044	10.193709	1.623	9.206	0.568	9.377
9.562	1.522842	9.786469	-0.630615	9.924298	1.576	9.650	0.154	9.795
9.590	1.710892	9.384186	-0.749634	9.568283	1.604	9.766	-0.223	9.913
9.613	1.665665	8.824799	-0.697266	9.007646	1.613	9.517	-0.531	9.673
9.622	1.837051	8.284454	-0.187866	8.487770	1.684	9.070	-0.566	9.247
9.642	2.082230	7.846466	-0.335449	8.124976	1.824	8.585	-0.493	8.797
9.666	1.444290	7.508453	-0.099792	7.646752	1.757	8.116	-0.330	8.317
9.690	0.987259	7.396576	0.126343	7.463242	1.588	7.759	-0.124	7.931
9.723	0.739700	7.551300	0.173950	7.589437	1.313	7.576	-0.034	7.706
9.726	0.596878	7.660797	0.426270	7.695829	0.942	7.529	0.157	7.599
9.747	0.430252	7.953583	0.588135	7.986895	0.689	7.641	0.329	7.684
9.769	0.525467	8.172577	0.397705	8.199104	0.573	7.835	0.397	7.868
9.802	0.720657	8.241608	0.238220	8.276484	0.568	8.007	0.413	8.040
9.805	1.299088	8.343964	0.659546	8.470204	0.744	8.178	0.471	8.233
9.832	1.737076	8.648651	0.650024	8.845288	1.071	8.352	0.486	8.448
9.843	1.360977	9.760284	-0.344971	9.860751	1.279	8.749	0.301	8.863
9.864	1.011063	11.428925	-1.266174	11.543213	1.352	9.545	-0.075	9.680
9.883	1.434769	12.933319	-1.199524	13.067829	1.386	10.693	-0.540	10.829
9.908	1.987015	13.545074	-0.444946	13.697272	1.448	11.917	-0.814	12.042
9.932	2.341690	14.325836	0.002563	14.515960	1.694	13.058	-0.727	13.206
9.981	2.322647	14.792389	0.711914	14.990540	2.022	13.899	-0.232	14.068
9.988	2.539261	14.718597	1.259399	14.989031	2.298	14.345	0.382	14.548
9.990	2.098892	14.230621	1.402222	14.452757	2.326	14.517	0.844	14.737
10.013	1.101517	12.319183	2.075867	12.541325	2.016	14.015	1.362	14.243
10.036	-0.286240	10.119720	1.347473	10.213048	1.363	12.847	1.521	13.049
10.045	-0.943222	7.803619	1.875916	8.081164	0.493	11.118	1.675	11.322
10.067	-0.995590	6.965729	2.042542	7.326974	-0.281	9.302	1.835	9.541
10.084	-0.964645	7.913116	1.195129	8.060787	-0.797	8.201	1.615	8.420
10.108	-0.612350	9.174713	0.907104	9.239760	-0.879	7.964	1.505	8.177
10.132	-0.350510	10.303009	0.761902	10.337086	-0.731	8.589	1.227	8.741
10.145	-0.314804	10.800507	0.426270	10.813498	-0.561	9.548	0.823	9.613
10.166	-0.293381	10.450592	-0.030762	10.454755	-0.393	10.182	0.516	10.211
10.192	-0.148178	9.629364	-0.166443	9.631942	-0.277	10.296	0.248	10.309
10.219	0.085098	8.903351	-0.271179	8.907886	-0.168	9.946	-0.011	9.952
10.225	0.137466	8.201141	-0.254517	8.206242	-0.055	9.296	-0.181	9.300
10.246	0.135086	7.606049	-0.249756	7.611347	0.052	8.585	-0.235	8.589
10.268	0.037491	7.215668	-0.185486	7.218149	0.099	7.982	-0.240	7.986
10.290	-0.119614	7.125214	0.021606	7.126250	0.048	7.537	-0.167	7.540
10.316	-0.014877	6.853851	0.169189	6.855955	0.010	7.200	-0.061	7.203
10.326	0.075577	6.589630	0.016846	6.590085	-0.005	6.946	0.006	6.948
10.353	-0.181503	6.749115	-0.297363	6.758100	-0.060	6.829	-0.022	6.833
10.369	-0.636154	7.003815	-0.533020	7.052817	-0.189	6.799	-0.161	6.814
10.389	-0.738510	7.617950	-0.378296	7.663007	-0.370	6.990	-0.298	7.016
10.417	-0.600449	8.484406	-0.409241	8.515466	-0.539	7.464	-0.404	7.497
10.427	-0.517136	9.181854	-0.275940	9.200544	-0.623	8.072	-0.399	8.108
10.452	-0.600449	9.800751	-0.440186	9.828989	-0.614	8.771	-0.376	8.802
10.471	-1.176498	10.383942	-0.959106	10.494297	-0.724	9.463	-0.521	9.510
10.488	-2.126266	10.917145	-0.618713	11.139473	-1.105	10.071	-0.573	10.166
10.517	-2.111984	11.633636	-0.433044	11.831716	-1.504	10.684	-0.613	10.824
10.539	-1.795395	12.495331	-0.009338	12.623661	-1.803	11.358	-0.505	11.522
10.548	-1.150314	13.233246	0.804749	13.307503	-1.796	12.070	-0.064	12.226
10.568	-0.112473	13.733124	1.395081	13.804260	-1.293	12.774	0.439	12.892
10.600	0.230301	14.168732	0.550049	14.181275	-0.707	13.408	0.685	13.479
10.623	0.163651	13.378448	1.240356	13.436820	-0.217	13.628	0.998	13.682
10.629	0.799210	11.245636	1.066589	11.324340	0.270	13.131	1.063	13.187
10.652	1.275284	8.210663	2.078247	8.565071	0.617	11.751	1.234	11.877
10.673	0.842056	6.415863	2.002075	6.773527	0.770	9.813	1.597	10.025
10.696	0.080338	6.551544	1.035645	6.633381	0.749	8.106	1.546	8.324
10.714	-0.055344	8.282074	0.754761	8.316578	0.536	7.365	1.468	7.572
10.737	0.277908	10.186371	0.740479	10.217030	0.286	7.859	1.133	7.985
10.749	0.908707	11.350372	0.597656	11.402363	0.303	9.093	0.782	9.142
10.772	0.830154	11.238495	0.292969	11.272921	0.490	10.264	0.596	10.302
10.797	0.515945	10.281586	-0.095032	10.294962	0.633	10.764	0.384	10.797
10.821	-0.114853	9.603180	-0.161682	9.605227	0.535	10.618	0.158	10.644
10.830	-0.376694	9.017609	-0.242615	9.028733	0.214	10.035	-0.052	10.050
10.852	0.170792	7.932159	-0.016479	7.934015	0.049	9.209	-0.129	9.216
10.873	0.111282	7.477509	0.523865	7.496663	-0.052	8.508	0.026	8.516
10.896	0.375504	7.234711	0.504822	7.262017	0.070	7.915	0.192	7.930
10.915	0.651627	7.432281	0.381042	7.470517	0.327	7.519	0.348	7.541
10.938	0.537369	7.617950	0.116821	7.637773	0.419	7.441	0.382	7.467
10.950	0.011307	7.886932	-0.523499	7.904295	0.394	7.543	0.120	7.569
10.973	-0.402878	8.305878	-0.654419	8.341353	0.199	7.811	-0.170	7.838
11.005	-0.407639	8.615326	-0.568726	8.643695	-0.065	8.107	-0.407	8.132
11.025	-0.131516	8.991425	-0.511597	9.006928	-0.233	8.450	-0.565	8.474
11.031	0.149368	9.253265	-0.525879	9.269400	-0.198	8.791	-0.565	8.815
11.059	0.185074	9.700775	-0.854370	9.740085	-0.051	9.140	-0.615	9.165
11.075	0.144608	10.362518	-0.978149	10.409586	0.087	9.577	-0.717	9.607
11.092	0.275528	11.009979	-1.092407	11.067471	0.189	10.082	-0.863	10.122
11.117	0.427872	11.647919	-1.292358	11.727203	0.258	10.680	-1.054	10.736
11.142	0.620682	12.181122	-1.370911	12.273727	0.367	11.300	-1.183	11.370
11.152	0.930130	12.495331	-1.120972	12.579945	0.564	11.834	-1.219	11.912
11.172	0.927750	13.111847	0.411987	13.151083	0.727	12.359	-0.843	12.433
11.202	1.199112	14.204437	1.406982	14.324228	0.919	12.998	-0.168	13.082
11.229	0.837296	14.197296	2.559082	14.450370	0.974	13.502	0.814	13.626
11.234	-0.143417	12.859528	2.690002	13.138650	0.705	13.593	1.767	13.766
11.262	-1.055099	10.795746	2.609070	11.156550	0.209	13.014	2.316	13.267
11.290	-1.424057	9.236603	2.468628	9.666276	-0.446	11.772	2.582	12.103
11.294	-1.521652	8.410614	1.842590	8.743511	-1.036	10.326	2.403	10.676
11.319	-1.086044	8.384430	1.499817	8.586478	-1.272	9.207	2.105	9.538
11.344	-0.486191	9.003326	1.404602	9.125194	-1.129	8.759	1.804	9.030
11.355	0.035110	9.405609	0.952332	9.453764	-0.765	8.801	1.425	8.977
11.375	0.377884	9.717438	0.602417	9.743424	-0.290	9.128	1.115	9.227
11.406	0.539749	9.524628	0.419128	9.549111	0.117	9.413	0.845	9.468
11.433	0.430252	9.215179	0.176331	9.226903	0.346	9.466	0.538	9.493
11.436	0.223160	8.712921	-0.016479	8.715794	0.393	9.293	0.295	9.309
11.458	0.037491	8.353485	0.090637	8.354061	0.308	8.952	0.167	8.961
11.484	-0.169601	8.136871	-0.006958	8.138641	0.130	8.605	0.061	8.609
11.510	-0.498093	7.863129	-0.180725	7.880961	-0.102	8.267	-0.028	8.272
11.515	-0.726608	7.672699	0.031128	7.707090	-0.339	8.007	-0.016	8.020
11.536	-0.569504	7.537018	0.012085	7.558513	-0.491	7.802	-0.036	7.821
11.561	-0.579025	7.551300	-0.178345	7.575567	-0.593	7.656	-0.079	7.681
11.587	-0.557602	7.651276	-0.342590	7.679213	-0.608	7.603	-0.119	7.630
11.604	-0.574265	7.686981	-0.337830	7.715801	-0.570	7.607	-0.212	7.632
11.628	-0.460007	7.710785	-0.423523	7.736096	-0.543	7.650	-0.321	7.677
11.635	-0.355270	7.934540	-0.228333	7.945771	-0.487	7.746	-0.333	7.769
11.656	-0.405258	8.024994	-0.609192	8.058280	-0.449	7.839	-0.400	7.864
11.677	-0.402878	8.289215	-0.378296	8.307617	-0.406	7.990	-0.410	8.012
11.699	-0.650436	8.577240	-0.599670	8.622744	-0.453	8.206	-0.454	8.234
11.719	-0.552841	8.912872	-0.652039	8.953775	-0.503	8.451	-0.560	8.486
11.743	-0.529037	9.265167	-0.771057	9.312236	-0.534	8.761	-0.600	8.799
11.760	-0.947983	9.974518	-0.901978	10.059982	-0.670	9.182	-0.731	9.237
11.777	-1.552597	10.769562	-2.177856	11.096715	-0.896	9.731	-1.126	9.856
11.806	-1.700180	11.800262	-2.494446	12.180274	-1.182	10.452	-1.586	10.662
11.830	-0.574265	12.859528	-1.325684	12.940427	-1.194	11.351	-1.725	11.569
11.837	0.163651	13.595062	-1.163818	13.645767	-0.916	12.256	-1.790	12.466
11.861	0.808731	13.828339	-0.011719	13.851972	-0.326	13.021	-1.249	13.155
11.880	0.932510	14.149689	1.378418	14.247221	0.333	13.608	-0.281	13.671
11.903	-0.010117	14.044952	1.502197	14.125062	0.474	13.905	0.426	13.968
11.922	-0.393356	13.071381	1.823547	13.203826	0.334	13.774	1.173	13.857
11.947	0.315994	11.359894	2.316284	11.597940	0.211	13.156	1.755	13.294
11.959	1.239578	9.517487	2.059204	9.816283	0.288	11.998	1.925	12.186
11.978	1.784683	8.234467	2.052063	8.671937	0.737	10.546	2.063	10.822
12.005	1.860855	7.758392	2.113953	8.253740	1.300	9.218	2.135	9.585
12.032	1.544266	7.834564	2.221069	8.288444	1.607	8.336	2.112	8.758
12.038	0.875381	8.560577	2.049683	8.845959	1.516	8.097	2.109	8.515
12.062	-0.060104	9.760284	1.583130	9.888027	1.055	8.478	1.992	8.819
12.086	-0.481430	10.910004	1.349854	11.003729	0.470	9.266	1.801	9.507
12.113	0.020828	11.045685	1.240356	11.115128	0.089	10.069	1.556	10.213
12.119	0.801590	10.043549	0.823792	10.109107	0.070	10.440	1.249	10.529
12.140	1.310989	9.134247	0.595276	9.247027	0.413	10.283	1.002	10.369
12.170	1.368118	8.427277	0.566711	8.556395	0.875	9.663	0.807	9.757
12.199	1.087234	7.996429	0.545288	8.088405	1.142	8.900	0.633	9.000
12.201	0.761124	7.748871	0.383423	7.795596	1.132	8.327	0.523	8.422
12.221	0.504044	7.710785	0.276306	7.732180	0.930	7.971	0.443	8.043
12.248	0.423111	7.582245	0.338196	7.601568	0.694	7.760	0.386	7.804
12.264	0.468338	7.372772	0.490540	7.403900	0.539	7.604	0.372	7.633
12.280	0.668289	7.356110	0.297729	7.392402	0.516	7.505	0.351	7.533
12.303	0.663528	7.501312	0.200134	7.533260	0.556	7.453	0.332	7.483
12.331	0.673050	7.772675	0.047791	7.801907	0.618	7.501	0.259	7.533
12.341	0.756363	8.134491	0.226318	8.172714	0.690	7.691	0.193	7.725
12.362	0.663528	8.360626	0.400085	8.396452	0.689	7.942	0.219	7.976
12.383	0.575455	8.427277	-0.599670	8.468160	0.667	8.174	0.019	8.210
12.401	0.237442	8.753387	-0.233093	8.759709	0.558	8.419	-0.052	8.449
12.426	0.420731	9.553192	-0.042664	9.562548	0.474	8.774	-0.119	8.797
12.452	0.677811	10.729095	-0.697266	10.773073	0.478	9.366	-0.393	9.391
12.462	-0.712326	11.666962	-0.773438	11.714248	0.156	10.176	-0.437	10.202
12.482	0.875381	12.147797	-1.597046	12.283559	0.315	11.024	-0.778	11.083
12.502	0.008926	12.904755	0.307251	12.908415	0.212	11.862	-0.690	11.920
12.529	1.144363	13.297516	0.154907	13.347565	0.329	12.504	-0.477	12.563
12.548	1.125320	12.516754	0.528625	12.578351	0.788	12.717	-0.152	12.779
12.566	1.944168	13.906891	0.561951	14.053369	1.056	13.156	0.388	13.222
12.589	-0.360031	12.935699	1.864014	13.074268	0.963	13.164	0.777	13.263
12.615	-0.605209	11.626495	1.683105	11.763270	0.526	12.746	1.159	12.867
12.623	-1.604965	11.014740	2.266296	11.359423	-0.157	12.371	1.594	12.563
12.646	-1.823959	10.481537	3.042297	11.065488	-1.099	11.515	2.214	11.816
12.666	-1.504990	9.093781	1.621216	9.358963	-1.385	10.554	2.153	10.887
12.692	-1.409775	8.886688	2.321045	9.292360	-1.586	9.869	2.313	10.269
12.715	-1.017014	9.015228	2.640015	9.448721	-1.439	9.369	2.406	9.791
12.723	-1.069382	8.829559	3.035156	9.397706	-1.250	8.956	2.404	9.374
12.746	-1.740646	8.410614	3.615967	9.318985	-1.309	8.786	2.903	9.364
12.768	-1.890610	7.596527	3.858765	8.727640	-1.429	8.463	3.287	9.223
12.785	-0.750412	7.101410	4.008728	8.189203	-1.363	7.985	3.630	8.908
12.805	0.006546	6.910980	2.856628	7.478102	-1.094	7.505	3.585	8.428
12.824	0.261246	7.384674	2.340088	7.750979	-0.593	7.248	3.266	8.036
12.851	0.723038	7.544159	2.718567	8.051567	0.060	7.235	2.981	7.867
12.866	0.325516	7.422760	2.594788	7.869959	0.329	7.316	2.628	7.788
12.885	0.237442	7.313263	2.259155	7.657935	0.387	7.416	2.478	7.833
12.905	0.287430	7.265656	2.044922	7.553414	0.393	7.386	2.404	7.783
12.931	0.156509	7.356110	2.297241	7.708058	0.252	7.339	2.299	7.697
12.955	-0.812302	7.279938	2.958984	7.900185	-0.033	7.304	2.390	7.705
12.987	0.427872	7.353729	2.873291	7.906719	0.015	7.314	2.544	7.767
12.990	-0.060104	9.160431	1.987793	9.373817	-0.072	7.788	2.529	8.222
13.011	0.161270	8.834320	2.656677	9.226546	-0.071	8.157	2.619	8.602
13.033	-0.207687	9.098541	2.797119	9.521054	0.080	8.612	2.579	9.007
13.059	-0.371933	8.974762	2.632874	9.360380	-0.120	9.017	2.519	9.370
13.071	-0.248154	8.815277	2.342468	9.124574	-0.167	8.931	2.607	9.308
13.091	0.142227	8.765289	2.294861	9.061838	-0.171	8.913	2.517	9.267
13.112	0.449295	9.096161	2.309143	9.395433	-0.007	8.913	2.395	9.236
13.126	0.175552	8.881927	2.106812	9.130066	0.130	8.890	2.263	9.178
13.152	0.158890	9.208038	2.382935	9.512707	0.231	8.988	2.273	9.275
13.176	0.077957	9.415131	2.175842	9.663594	0.215	9.150	2.244	9.425
13.202	0.023209	9.396088	1.887817	9.583885	0.109	9.225	2.138	9.473
13.206	-0.095810	9.300873	1.766418	9.467610	0.041	9.330	2.053	9.557
13.227	0.016068	9.031891	1.616455	9.175415	0.005	9.286	1.862	9.473
13.250	-0.162460	8.979523	1.397461	9.089066	-0.055	9.177	1.667	9.329
13.273	-0.521896	9.398468	0.995178	9.465408	-0.191	9.178	1.444	9.299
13.293	-0.588547	9.488922	1.497437	9.624362	-0.314	9.225	1.377	9.339
13.318	0.201736	9.074738	1.426025	9.188313	-0.268	9.235	1.329	9.342
13.327	-0.333847	9.576996	1.554565	9.708088	-0.311	9.385	1.368	9.497
13.349	-0.114853	9.905487	1.963989	10.098966	-0.209	9.512	1.611	9.655
13.371	0.004166	10.243500	1.833069	10.406221	-0.061	9.700	1.694	9.850
13.394	-0.176743	10.312531	2.011597	10.508380	-0.155	10.010	1.841	10.180
