2016-03-03 21:05:36	Start
2016-03-03 21:05:36	Pause
2016-03-03 21:09:05	Start
2016-03-03 21:09:20	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
0.000	0.054153	0.095978	9.771606	9.772228	0.054	0.096	9.772	9.772
0.021	0.025589	0.143585	9.764465	9.765554	0.047	0.108	9.770	9.771
0.042	0.061295	0.134064	9.704956	9.706075	0.049	0.117	9.753	9.754
0.067	0.092239	0.145966	9.726379	9.727912	0.058	0.130	9.742	9.743
0.082	0.116043	0.145966	9.714478	9.716267	0.074	0.142	9.728	9.729
0.101	0.106522	0.155487	9.697815	9.699646	0.094	0.145	9.711	9.712
0.121	0.068436	0.098358	9.757324	9.758060	0.096	0.136	9.724	9.725
0.141	0.035110	0.086456	9.676392	9.676841	0.082	0.122	9.712	9.713
0.162	0.056534	0.134064	9.690674	9.691766	0.067	0.119	9.706	9.707
0.182	0.116043	0.138824	9.723999	9.725682	0.069	0.114	9.712	9.713
0.202	0.111282	0.167389	9.776367	9.778433	0.080	0.132	9.717	9.718
0.222	0.020828	0.117401	9.719238	9.719969	0.076	0.139	9.728	9.729
0.242	0.075577	0.131683	9.776367	9.777546	0.081	0.139	9.749	9.750
0.262	0.051773	0.091217	9.662109	9.662678	0.065	0.127	9.734	9.735
0.283	0.075577	0.136444	9.693054	9.694309	0.056	0.119	9.713	9.714
0.304	0.099380	0.134064	9.740662	9.742091	0.076	0.123	9.718	9.719
0.324	0.035110	0.119781	9.685913	9.686717	0.065	0.120	9.695	9.696
0.346	-0.041061	0.074554	9.693054	9.693428	0.042	0.116	9.703	9.704
0.364	0.035110	0.124542	9.771606	9.772463	0.032	0.113	9.723	9.724
209.116	0.056534	9.572235	1.076111	9.632699	0.021	2.473	7.557	9.696
209.135	-0.148178	9.684113	1.028503	9.739703	-0.024	4.864	5.392	9.710
209.153	0.006546	9.772186	1.080872	9.831783	-0.012	7.288	3.239	9.744
209.171	0.011307	9.707916	1.230835	9.785638	-0.018	9.684	1.104	9.747
209.191	-0.057724	9.593658	1.285583	9.679584	-0.047	9.689	1.156	9.759
209.211	-0.133896	9.626984	1.080872	9.688397	-0.043	9.675	1.170	9.746
209.232	-0.138657	9.605560	1.042786	9.662992	-0.080	9.634	1.160	9.704
209.255	-0.064865	9.622223	0.940430	9.668288	-0.099	9.612	1.087	9.675
209.272	-0.064865	9.643646	1.173706	9.715025	-0.101	9.625	1.059	9.684
209.292	-0.036301	9.643646	1.233215	9.722245	-0.076	9.629	1.098	9.692
209.312	0.016068	9.617462	1.038025	9.673331	-0.037	9.632	1.096	9.695
209.332	-0.074387	9.515106	1.161804	9.586061	-0.040	9.605	1.152	9.674
209.353	-0.052963	9.553192	1.190369	9.627215	-0.037	9.582	1.156	9.652
209.373	-0.117233	9.531769	1.216553	9.609805	-0.057	9.554	1.152	9.624
209.393	-0.124374	9.455597	1.211792	9.533741	-0.092	9.514	1.195	9.589
209.414	-0.091049	9.484161	1.187988	9.558709	-0.096	9.506	1.202	9.582
209.434	-0.133896	9.615082	1.240356	9.695680	-0.117	9.522	1.214	9.599
209.456	-0.207687	9.612701	1.076111	9.674977	-0.139	9.542	1.179	9.616
209.473	-0.221970	9.584137	1.090393	9.648519	-0.164	9.574	1.149	9.644
209.494	-0.186264	9.474640	1.166565	9.548003	-0.187	9.572	1.143	9.642
209.514	-0.121994	9.303253	1.199890	9.381106	-0.184	9.494	1.133	9.563
209.534	-0.041061	9.148529	1.395081	9.254379	-0.143	9.378	1.213	9.458
209.556	0.006546	8.886688	1.245117	8.973494	-0.086	9.203	1.252	9.289
209.576	0.089859	8.779572	1.104675	8.849252	-0.017	9.030	1.236	9.115
209.595	0.237442	8.817657	1.242737	8.907966	0.073	8.908	1.247	8.996
209.615	0.456436	9.153290	1.237976	9.247899	0.198	8.909	1.208	8.995
209.635	0.506424	9.884064	1.271301	9.978346	0.323	9.159	1.214	9.246
209.658	0.463577	10.591034	1.273682	10.677414	0.416	9.612	1.256	9.703
209.675	0.223160	11.012360	0.854736	11.047734	0.412	10.160	1.159	10.238
209.695	-0.193405	10.560089	0.516724	10.574493	0.250	10.512	0.979	10.569
209.716	-0.152939	9.767426	0.823792	9.803297	0.085	10.483	0.867	10.526
209.736	0.703995	9.103302	1.302246	9.222882	0.145	10.111	0.874	10.162
209.757	0.815872	9.407990	1.007080	9.496849	0.293	9.710	0.912	9.774
209.777	0.604019	9.995941	0.678589	10.037139	0.493	9.569	0.953	9.640
209.796	0.239822	10.522003	0.733337	10.550253	0.591	9.757	0.930	9.827
209.818	0.125565	10.738617	0.902344	10.777193	0.446	10.166	0.830	10.215
209.837	-0.033920	10.114960	0.933289	10.157981	0.234	10.343	0.812	10.381
209.862	-0.136276	9.465118	0.983276	9.517030	0.049	10.210	0.888	10.251
209.877	-0.124374	8.948578	0.980896	9.003037	-0.042	9.817	0.950	9.864
209.897	0.030350	8.739105	0.988037	8.794834	-0.066	9.317	0.971	9.368
209.917	0.104141	8.758148	1.340332	8.860728	-0.032	8.978	1.073	9.044
209.943	0.149368	8.981903	1.330811	9.081187	0.040	8.857	1.160	8.935
209.958	0.054153	9.353241	1.133240	9.421798	0.085	8.958	1.198	9.040
209.979	0.018448	9.403229	1.016602	9.458040	0.082	9.124	1.205	9.205
209.997	0.308853	9.472260	1.199890	9.552949	0.133	9.303	1.170	9.378
210.021	0.446915	9.496063	1.316528	9.597301	0.207	9.431	1.167	9.508
210.038	0.351700	9.479401	1.130859	9.553093	0.281	9.463	1.166	9.540
210.068	0.318375	9.500824	1.066589	9.565805	0.356	9.487	1.178	9.567
210.077	0.249344	9.517487	1.076111	9.581374	0.342	9.498	1.148	9.574
210.098	0.116043	9.603180	0.992798	9.655060	0.259	9.525	1.067	9.589
210.118	0.123184	9.705536	0.864258	9.744719	0.202	9.582	1.000	9.637
210.139	0.099380	9.934052	0.890442	9.974374	0.147	9.690	0.956	9.739
210.158	0.182693	10.117340	1.016602	10.169928	0.130	9.840	0.941	9.886
210.178	0.223160	10.383942	1.121338	10.446695	0.157	10.035	0.973	10.084
210.198	0.139847	10.974274	0.911865	11.012980	0.161	10.352	0.985	10.401
210.219	0.013687	11.645538	0.788086	11.672182	0.140	10.780	0.959	10.825
210.239	0.325516	12.362030	1.373657	12.442374	0.176	11.341	1.049	11.394
210.267	0.554031	13.230865	2.585266	13.492455	0.258	12.053	1.415	12.155
210.280	1.239578	15.392242	3.668335	15.871810	0.533	13.158	2.104	13.370
210.784	-0.405258	8.789093	2.068726	9.038364	0.428	12.444	2.424	12.711
210.804	-0.888474	9.843597	1.747375	10.036888	0.125	11.814	2.517	12.110
210.827	-1.152695	10.919525	1.759277	11.120242	-0.302	11.236	2.311	11.517
210.848	-0.897995	11.731232	1.952087	11.926392	-0.836	10.321	1.882	10.530
210.866	-0.693283	12.104950	2.109192	12.306874	-0.908	11.150	1.892	11.348
210.883	-0.698044	12.164459	2.449585	12.428266	-0.861	11.730	2.068	11.945
210.904	-0.369553	12.169220	3.363647	12.630938	-0.665	12.042	2.469	12.323
210.924	-0.381454	12.243011	3.694519	12.793995	-0.536	12.170	2.904	12.540
210.951	-0.676620	12.683380	4.527649	13.484270	-0.531	12.315	3.509	12.834
210.966	-0.583786	12.550079	5.256042	13.618784	-0.503	12.411	4.210	13.132
210.984	-0.893234	12.269196	4.929932	13.252745	-0.634	12.436	4.602	13.287
211.005	-0.755173	11.281342	3.496948	11.835016	-0.727	12.196	4.553	13.048
211.025	0.318375	9.350861	2.868530	9.786134	-0.478	11.363	4.138	12.123
211.045	1.753738	7.068085	3.468384	8.066171	0.106	9.992	3.691	10.735
211.066	2.408340	6.030243	3.406494	7.332676	0.931	8.433	3.310	9.255
211.085	2.098892	6.630096	2.709045	7.463408	1.645	7.270	3.113	8.162
211.105	1.746597	7.558441	2.109192	8.039237	2.002	6.822	2.923	7.725
211.125	1.089615	8.343964	1.842590	8.614182	1.836	7.141	2.517	7.862
211.151	0.608780	9.131866	1.816406	9.330645	1.386	7.916	2.119	8.362
211.168	0.323135	9.281830	1.668823	9.436194	0.942	8.579	1.859	8.855
211.185	0.144608	9.136627	2.128235	9.382337	0.542	8.974	1.864	9.191
211.205	0.182693	8.941437	1.821167	9.126846	0.315	9.123	1.859	9.319
211.228	-0.162460	8.124969	2.028259	8.375879	0.122	8.871	1.912	9.080
211.246	0.011307	7.477509	2.490051	7.881219	0.044	8.420	2.117	8.692
211.268	0.344559	6.315887	3.632629	7.294186	0.094	7.715	2.493	8.170
211.286	0.637344	6.437286	3.006592	7.133334	0.208	7.089	2.789	7.671
211.307	0.211258	7.534637	2.244873	7.864785	0.301	6.941	2.844	7.543
211.327	-0.336227	8.779572	1.695007	8.948015	0.214	7.267	2.645	7.810
211.353	-0.462387	9.738861	1.492676	9.863432	0.012	8.123	2.110	8.452
211.374	-0.017258	9.122345	1.963989	9.331384	-0.151	8.794	1.849	9.002
211.397	0.727798	8.772430	2.625732	9.185842	-0.022	9.103	1.944	9.332
211.407	1.003922	8.660553	2.594788	9.096481	0.313	9.074	2.169	9.369
211.429	0.758743	9.665070	2.694763	10.062356	0.618	9.055	2.470	9.419
211.447	0.489761	10.400604	2.378174	10.680269	0.745	9.375	2.573	9.756
211.470	0.451675	10.940948	2.280579	11.185232	0.676	9.917	2.487	10.256
211.489	0.299332	11.505096	2.254395	11.727708	0.500	10.628	2.402	10.914
211.513	0.365982	12.462006	2.997070	12.822557	0.402	11.327	2.478	11.604
211.528	0.675430	13.185638	3.834961	13.748607	0.448	12.023	2.842	12.371
211.549	0.982498	12.990448	4.656189	13.834636	0.581	12.536	3.436	13.033
211.569	0.799210	12.381073	4.901367	13.339906	0.706	12.755	4.097	13.436
211.589	-0.407639	11.245636	4.491943	12.116437	0.512	12.451	4.471	13.260
211.615	-1.574020	9.836456	4.080139	10.764801	-0.050	11.613	4.532	12.514
211.642	-1.859665	7.951202	3.582642	8.917135	-0.761	10.354	4.264	11.285
211.668	-1.102707	6.770538	3.180359	7.561140	-1.236	8.951	3.834	9.840
211.671	-0.907516	7.108551	3.987305	8.200834	-1.361	7.917	3.708	8.861
211.692	-0.736130	7.846466	3.723083	8.716092	-1.152	7.419	3.618	8.349
211.717	-1.069382	9.060455	3.075623	9.627818	-0.954	7.697	3.492	8.526
211.729	-1.228867	9.995941	2.461487	10.367636	-0.985	8.503	3.312	9.228
211.750	-0.950363	10.472015	2.218689	10.746575	-0.996	9.344	2.870	9.865
211.771	-0.552841	10.045929	2.237732	10.306977	-0.950	9.894	2.498	10.262
211.794	-0.429062	9.208038	1.971130	9.426421	-0.790	9.930	2.222	10.212
211.822	-0.395737	8.327301	1.692627	8.506793	-0.582	9.513	2.030	9.747
211.849	-0.198166	7.453705	1.473633	7.600564	-0.394	8.759	1.844	8.960
211.853	-0.076767	6.896698	1.290344	7.016789	-0.275	7.971	1.607	8.138
211.877	-0.281479	6.808624	1.121338	6.906084	-0.238	7.372	1.394	7.508
211.903	-0.352890	6.846710	1.202271	6.960419	-0.227	7.001	1.272	7.121
211.911	-0.443344	6.937164	1.297485	7.071370	-0.289	6.872	1.228	6.989
211.936	-0.262436	6.910980	1.406982	7.057628	-0.335	6.876	1.257	6.999
211.964	-0.364792	7.196625	1.578369	7.376702	-0.356	6.973	1.371	7.117
211.985	-0.621872	7.763153	1.316528	7.898514	-0.423	7.202	1.400	7.351
211.991	-0.817062	8.322540	1.278442	8.459709	-0.517	7.548	1.395	7.698
212.013	-0.669479	9.131866	1.897339	9.350887	-0.618	8.104	1.518	8.271
212.041	-0.612350	9.750763	1.742615	9.924165	-0.680	8.742	1.559	8.908
212.066	-1.055099	10.319672	1.409363	10.468771	-0.788	9.381	1.582	9.551
212.072	-1.216965	10.800507	1.266541	10.942398	-0.888	10.001	1.579	10.172
212.097	-0.907516	11.298004	1.154663	11.393057	-0.948	10.542	1.393	10.682
212.124	-0.774216	12.178741	1.278442	12.270109	-0.988	11.149	1.277	11.269
212.153	-0.667099	12.671478	1.556946	12.784188	-0.891	11.737	1.314	11.847
212.157	-0.236252	12.757172	2.261536	12.958232	-0.646	12.226	1.563	12.351
212.178	-0.460007	13.069000	2.849487	13.383944	-0.534	12.669	1.987	12.849
212.207	-1.019394	13.399872	3.511230	13.889725	-0.596	12.974	2.545	13.254
212.213	-1.100327	13.002350	3.668335	13.554649	-0.704	13.057	3.073	13.447
212.236	-0.536179	11.293243	3.799255	11.927246	-0.779	12.691	3.457	13.189
212.261	0.815872	9.324677	3.592163	10.025910	-0.460	11.755	3.643	12.349
212.288	1.889420	7.851227	3.342224	8.739687	0.267	10.368	3.600	11.062
212.293	1.894180	7.339447	2.540039	7.994198	1.016	8.952	3.318	9.672
212.315	1.460953	7.263275	1.923523	7.654377	1.515	7.945	2.849	8.604
212.340	1.344315	8.224945	1.952087	8.559646	1.647	7.670	2.439	8.237
212.372	0.673050	9.748383	1.502197	9.886382	1.343	8.144	1.979	8.524
212.375	0.235062	9.826935	1.447449	9.935744	0.928	8.766	1.706	9.009
212.394	0.335037	9.158051	1.533142	9.291537	0.647	9.240	1.609	9.418
212.418	0.442154	8.527252	1.580750	8.683795	0.421	9.315	1.516	9.449
212.446	0.382645	7.975006	1.192749	8.072781	0.349	8.872	1.439	8.996
212.455	0.239822	7.563202	1.166565	7.656397	0.350	8.306	1.368	8.426
212.507	0.306473	7.239471	1.107056	7.330037	0.343	7.826	1.262	7.936
212.511	0.456436	6.941925	1.276062	7.072976	0.346	7.430	1.186	7.533
212.515	0.251724	6.946686	1.423645	7.095532	0.314	7.173	1.243	7.289
212.563	0.151749	7.182343	1.035645	7.258211	0.292	7.078	1.211	7.189
212.567	0.089859	7.808380	0.442932	7.821449	0.237	7.220	1.045	7.312
212.618	0.363602	8.510590	0.340576	8.525159	0.214	7.612	0.811	7.675
212.620	1.032486	8.879547	0.961853	8.990970	0.409	8.095	0.695	8.149
212.623	1.363358	9.055695	1.487915	9.277836	0.712	8.564	0.808	8.654
212.672	1.080093	9.505585	1.885437	9.750775	0.960	8.988	1.169	9.136
212.676	0.815872	10.107819	1.559326	10.259880	1.073	9.387	1.474	9.570
212.679	0.670670	10.981415	1.216553	11.068933	0.982	9.913	1.537	10.089
212.721	0.504044	12.104950	1.147522	12.169662	0.768	10.675	1.452	10.812
212.724	0.508804	13.157074	1.523621	13.254769	0.625	11.588	1.362	11.688
212.772	0.765884	13.742645	2.421021	13.975272	0.612	12.497	1.577	12.617
212.776	1.068192	13.773590	3.546936	14.263014	0.712	13.195	2.160	13.416
212.779	1.172928	13.587921	4.170593	14.261880	0.879	13.565	2.916	13.939
212.822	0.682571	13.114227	4.039673	13.739280	0.922	13.555	3.545	14.060
212.825	0.058914	11.647919	3.466003	12.152805	0.746	13.031	3.806	13.604
212.872	-0.559982	9.876923	3.199402	10.397276	0.339	12.057	3.719	12.638
212.875	-0.864670	8.024994	3.011353	8.614895	-0.171	10.666	3.429	11.226
212.878	-0.752792	6.834808	3.277954	7.617498	-0.530	9.096	3.239	9.696
212.922	-0.971786	7.289459	3.337463	8.075843	-0.787	8.007	3.207	8.676
212.925	-1.455002	8.639130	2.644775	9.151307	-1.011	7.697	3.068	8.365
212.947	-1.845383	9.988800	2.694763	10.509201	-1.256	8.188	2.989	8.838
212.973	-1.750168	10.679108	2.516235	11.110260	-1.506	9.149	2.798	9.712
212.978	-1.366928	10.276825	1.775940	10.518345	-1.604	9.896	2.408	10.322
213.000	-1.138412	9.486542	1.852112	9.732460	-1.525	10.108	2.210	10.468
213.024	-0.752792	8.767670	1.716431	8.965761	-1.252	9.803	1.965	10.082
213.052	-0.398117	8.101166	1.418884	8.234113	-0.914	9.158	1.691	9.363
213.058	-0.571884	7.632233	1.026123	7.722108	-0.715	8.497	1.503	8.664
213.079	0.068436	6.765778	1.506958	6.931908	-0.414	7.817	1.417	7.963
213.100	-0.195786	6.632477	1.606934	6.827175	-0.274	7.283	1.390	7.429
213.125	-0.260056	6.656281	1.395081	6.805876	-0.240	6.922	1.384	7.072
213.148	-0.550461	6.994293	1.092773	7.100514	-0.234	6.762	1.400	6.916
213.176	-0.343369	7.118073	1.449829	7.272336	-0.337	6.850	1.386	7.001
213.179	-0.195786	7.144257	1.930664	7.403121	-0.337	6.978	1.467	7.145
213.200	-0.424301	7.496552	1.802124	7.721785	-0.378	7.188	1.569	7.374
213.224	-1.050339	7.925018	1.437927	8.122608	-0.503	7.421	1.655	7.630
213.251	-1.231247	8.582001	1.430786	8.787141	-0.725	7.787	1.650	8.009
213.271	-0.721848	9.136627	1.752136	9.331078	-0.857	8.285	1.606	8.491
213.280	-0.581406	9.872162	2.135376	10.117186	-0.896	8.879	1.689	9.090
213.302	-0.826584	10.467255	2.118713	10.711471	-0.840	9.515	1.859	9.737
213.323	-1.324081	11.302765	1.573608	11.488339	-0.863	10.195	1.895	10.412
213.348	-1.195541	11.976410	1.428406	12.120398	-0.982	10.905	1.814	11.109
213.375	-0.621872	12.464386	1.914001	12.625809	-0.992	11.553	1.759	11.737
213.381	0.158890	12.819061	2.430542	13.048415	-0.746	12.141	1.837	12.321
213.402	0.230301	12.885712	2.832825	13.195435	-0.357	12.536	2.151	12.748
213.422	-0.269577	12.685760	3.468384	13.154120	-0.126	12.714	2.661	13.006
213.449	-0.393356	12.940460	3.406494	13.387099	-0.068	12.833	3.035	13.196
213.471	-0.126755	13.157074	3.418396	13.594487	-0.140	12.917	3.282	13.333
213.481	0.563553	12.126373	3.423157	12.612872	-0.057	12.727	3.429	13.187
213.504	1.275284	10.119720	3.563599	10.804366	0.330	12.086	3.453	12.600
213.524	1.846573	7.546539	3.256531	8.424077	0.890	10.737	3.415	11.359
213.549	1.689468	5.911224	2.904236	6.799372	1.344	8.926	3.287	9.660
213.577	1.144363	5.782684	2.930420	6.583036	1.489	7.340	3.164	8.153
213.582	0.851578	7.049042	2.661438	7.582706	1.383	6.572	2.938	7.347
213.603	0.592117	8.610565	2.182983	8.902688	1.069	6.838	2.670	7.467
213.624	0.339798	9.417511	1.997314	9.632977	0.732	7.715	2.443	8.175
213.650	0.789688	9.648407	1.768799	9.840935	0.643	8.681	2.153	8.990
213.677	1.022964	8.922394	1.783081	9.156142	0.686	9.150	1.933	9.383
213.683	1.277664	8.201141	1.290344	8.399770	0.858	9.047	1.710	9.257
213.706	0.963455	7.629852	1.023743	7.758282	1.013	8.600	1.466	8.789
213.729	0.756363	7.115692	1.245117	7.263297	1.005	7.967	1.336	8.144
213.757	0.404068	6.520599	1.625977	6.732406	0.850	7.367	1.296	7.538
213.763	0.035110	6.387299	1.923523	6.670739	0.540	6.913	1.455	7.106
213.785	-0.195786	6.963348	2.044922	7.260045	0.250	6.747	1.710	6.982
213.811	-0.586166	7.955963	2.309143	8.305004	-0.086	6.957	1.976	7.242
213.839	-0.509995	9.269928	2.166321	9.533342	-0.314	7.644	2.111	7.942
213.863	-0.114853	10.176849	2.156799	10.403520	-0.352	8.592	2.169	8.875
213.866	0.699234	10.243500	2.083008	10.476504	-0.128	9.412	2.179	9.680
213.889	0.861099	9.912628	2.161560	10.182045	0.234	9.901	2.142	10.149
213.905	0.703995	9.750763	1.806885	9.941721	0.537	10.021	2.052	10.251
213.926	0.675430	9.915009	1.402222	10.036425	0.735	9.955	1.863	10.159
213.947	0.732559	10.279205	1.642639	10.435371	0.743	9.964	1.753	10.149
213.974	0.663528	10.888580	1.859253	11.066086	0.694	10.208	1.678	10.370
213.986	0.820633	12.395355	2.873291	12.750454	0.723	10.870	1.944	11.072
214.008	1.165787	13.421295	3.508850	13.921288	0.846	11.746	2.471	12.043
214.029	1.156265	13.578400	4.458618	14.338381	0.952	12.571	3.175	13.019
214.058	0.618301	12.600067	5.091797	13.604057	0.940	12.999	3.983	13.654
214.079	-0.210068	11.436066	4.753784	12.386533	0.683	12.759	4.453	13.563
214.086	-1.040817	9.729340	4.134888	10.622648	0.131	11.836	4.610	12.738
214.107	-1.438339	7.598907	3.413635	8.453704	-0.518	10.341	4.349	11.267
214.137	-1.602585	6.330170	3.327942	7.329019	-1.073	8.774	3.908	9.698
214.163	-1.550217	7.087128	2.875671	7.803848	-1.408	7.686	3.438	8.552
214.166	-1.657333	8.689117	2.989929	9.337408	-1.562	7.426	3.152	8.231
214.190	-1.388351	10.126862	3.104187	10.682548	-1.550	8.058	3.074	8.788
214.216	-1.147934	10.867157	2.768555	11.272876	-1.436	9.193	2.935	9.774
214.243	-1.333603	10.369659	2.140137	10.671856	-1.382	10.013	2.751	10.491
214.247	-1.469284	9.422272	1.883057	9.720283	-1.335	10.196	2.474	10.587
214.271	-0.838486	8.315399	1.971130	8.586866	-1.197	9.744	2.191	10.063
214.296	-0.291000	7.475128	2.166321	7.788143	-0.983	8.896	2.040	9.192
214.308	-0.162460	7.094269	2.104431	7.401600	-0.690	8.077	2.031	8.374
214.329	-0.374313	6.834808	1.880676	7.098708	-0.417	7.430	2.031	7.719
214.350	-0.676620	6.894318	1.735474	7.141520	-0.376	7.075	1.972	7.357
214.377	-0.702805	7.170441	1.616455	7.383907	-0.479	6.998	1.834	7.256
214.388	-0.619492	7.482269	1.966370	7.761104	-0.593	7.095	1.800	7.346
214.410	-0.498093	7.756012	2.009216	8.027501	-0.624	7.326	1.832	7.579
214.428	-0.702805	8.172577	1.961609	8.434030	-0.631	7.645	1.888	7.902
214.453	-0.759933	8.101166	1.683105	8.308985	-0.645	7.878	1.905	8.133
214.476	-0.690903	8.165436	1.833069	8.397132	-0.663	8.049	1.872	8.292
214.488	-0.583786	8.286835	1.752136	8.490137	-0.684	8.182	1.807	8.408
214.510	-0.964645	8.565338	1.749756	8.795295	-0.750	8.280	1.755	8.498
214.536	-1.133652	9.105682	1.568848	9.309130	-0.843	8.531	1.726	8.748
214.556	-1.243149	9.829315	1.573608	10.031804	-0.981	8.947	1.661	9.157
214.583	-1.345505	10.576752	1.664062	10.791069	-1.172	9.519	1.639	9.732
214.590	-1.543076	11.540802	1.628357	11.756817	-1.316	10.263	1.609	10.472
214.610	-1.581161	12.623871	1.742615	12.841297	-1.428	11.143	1.652	11.355
214.634	-0.783737	13.409393	2.342468	13.635000	-1.313	12.038	1.844	12.256
214.662	-0.493332	13.597443	3.227966	13.984048	-1.100	12.793	2.235	13.054
214.670	-1.057480	13.335602	3.411255	13.805550	-0.979	13.242	2.681	13.566
214.691	-1.857285	13.157074	3.687378	13.789665	-1.048	13.375	3.167	13.804
214.716	-0.959885	11.990692	3.304138	12.474590	-1.092	13.020	3.408	13.513
214.743	0.035110	10.660065	3.934937	11.363183	-0.960	12.286	3.584	12.858
214.768	0.680191	8.584381	4.775208	9.846668	-0.525	11.098	3.925	11.869
214.771	0.734940	7.375153	4.165833	8.502186	0.123	9.653	4.045	10.547
214.796	0.030350	7.058563	4.025391	8.125761	0.370	8.420	4.225	9.459
214.811	-0.267197	7.539398	3.589783	8.354667	0.295	7.639	4.139	8.707
214.832	-0.262436	8.453461	2.908997	8.943832	0.059	7.607	3.673	8.482
214.858	-0.445724	9.265167	2.418640	9.586022	-0.236	8.079	3.236	8.753
214.882	-0.291000	9.617462	1.899719	9.807609	-0.317	8.719	2.704	9.173
214.892	-0.005356	9.253265	2.037781	9.474993	-0.251	9.147	2.316	9.453
214.914	0.570694	8.565338	1.894958	8.790994	-0.043	9.175	2.063	9.415
214.941	1.046768	7.867889	1.725952	8.122704	0.330	8.826	1.890	9.049
214.967	1.244339	7.503693	1.675964	7.788622	0.714	8.298	1.834	8.544
214.971	0.399307	6.963348	1.778320	7.197923	0.815	7.725	1.769	7.975
214.995	-0.069626	6.558685	1.485535	6.725178	0.655	7.223	1.666	7.459
215.019	-0.300522	6.215912	1.599792	6.425513	0.318	6.810	1.635	7.034
215.046	-0.214828	6.211151	1.778320	6.464284	-0.046	6.487	1.660	6.703
215.052	-0.198166	6.558685	1.883057	6.826531	-0.196	6.386	1.687	6.610
215.075	-0.141037	7.189484	1.733093	7.396768	-0.214	6.544	1.749	6.778
215.103	-0.257675	7.748871	1.135620	7.835881	-0.203	6.927	1.633	7.131
215.130	-0.207687	8.639130	0.497681	8.655945	-0.201	7.534	1.312	7.679
215.133	-0.083908	9.474640	0.483398	9.487334	-0.173	8.263	0.962	8.344
215.155	0.249344	9.600800	0.535767	9.618970	-0.075	8.866	0.663	8.900
215.181	0.465958	9.553192	0.488159	9.576998	0.106	9.317	0.501	9.335
215.194	0.356461	9.503204	0.471497	9.521568	0.247	9.533	0.495	9.551
215.214	0.346939	9.369904	0.771423	9.408005	0.355	9.507	0.567	9.531
215.235	0.427872	9.472260	1.166565	9.553410	0.399	9.475	0.724	9.515
215.262	0.368362	9.843597	1.295105	9.935260	0.375	9.547	0.926	9.605
215.286	0.346939	10.417267	1.249878	10.497715	0.373	9.776	1.121	9.849
215.295	0.304092	11.093292	0.814270	11.127293	0.362	10.207	1.131	10.278
215.315	-0.041061	11.824066	0.742859	11.847450	0.245	10.795	1.026	10.852
215.344	0.127945	12.074005	1.414124	12.157208	0.184	11.352	1.055	11.407
215.369	0.051773	12.181122	2.518616	12.438884	0.111	11.793	1.372	11.893
215.375	-0.162460	12.328705	2.801880	12.644125	-0.006	12.102	1.869	12.272
215.397	-0.855148	11.664581	3.054199	12.088087	-0.209	12.062	2.447	12.332
215.424	-1.447861	10.395844	3.030396	10.924887	-0.603	11.643	2.851	12.024
215.451	-1.412155	8.734344	2.804260	9.281532	-0.969	10.781	2.923	11.235
215.456	-1.502609	7.487030	2.925659	8.177587	-1.304	9.570	2.954	10.118
215.479	-2.092941	7.491791	3.285095	8.443884	-1.614	8.527	3.011	9.207
215.506	-2.207199	8.743866	3.301758	9.603568	-1.804	8.114	3.079	8.877
215.534	-1.752548	9.791229	3.413635	10.516297	-1.889	8.378	3.232	9.185
215.537	-0.807541	10.541046	3.232727	11.055148	-1.715	9.142	3.308	9.905
215.562	-0.167221	10.538666	2.616211	10.859834	-1.234	9.904	3.141	10.509
215.587	-0.260056	9.603180	1.935425	9.799723	-0.747	10.119	2.799	10.558
215.597	-0.728989	7.810760	0.926147	7.899187	-0.491	9.623	2.178	9.903
215.619	-0.693283	7.553680	1.142761	7.671025	-0.462	8.877	1.655	9.057
215.648	-0.552841	7.560822	1.687866	7.766630	-0.559	8.132	1.423	8.284
215.672	-0.517136	7.758392	1.990173	8.026261	-0.623	7.671	1.437	7.841
215.677	-0.750412	7.986908	1.947327	8.255053	-0.628	7.715	1.692	7.930
215.698	-0.974167	8.336823	1.887817	8.603224	-0.699	7.911	1.878	8.163
215.719	-1.052719	8.598663	1.959229	8.881655	-0.824	8.170	1.946	8.442
215.746	-1.038437	9.036652	2.004456	9.314358	-0.954	8.490	1.950	8.764
215.769	-1.319321	9.200897	1.797363	9.467187	-1.096	8.793	1.912	9.067
215.777	-1.395493	9.412750	1.930664	9.709518	-1.201	9.062	1.923	9.343
215.800	-1.107468	9.726959	1.923523	9.976982	-1.215	9.344	1.914	9.617
215.818	-1.250290	10.360138	1.625977	10.561225	-1.268	9.675	1.819	9.929
215.847	-1.452621	10.948090	1.390320	11.131207	-1.301	10.112	1.718	10.345
215.872	-1.419296	11.307526	1.516479	11.496706	-1.307	10.586	1.614	10.792
215.878	-1.478806	11.547943	1.433167	11.730125	-1.400	11.041	1.491	11.230
215.900	-1.628769	11.819305	2.056824	12.106998	-1.495	11.406	1.599	11.616
215.919	-1.162216	11.895477	3.044678	12.333823	-1.422	11.643	2.013	11.917
215.946	-0.883713	12.128754	3.487427	12.651077	-1.288	11.848	2.506	12.206
215.967	-1.464523	12.514374	4.077759	13.243206	-1.285	12.089	3.167	12.584
215.978	-2.561874	13.318939	4.539551	14.302617	-1.518	12.464	3.787	13.133
216.000	-2.240524	13.516510	4.558594	14.439417	-1.788	12.870	4.166	13.659
