2016-03-03 21:11:12	Start
2016-03-03 21:11:27	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.640	-0.022018	8.800995	-0.868652	8.843786	-0.011	8.728	-0.648	8.754
6.662	-0.000595	8.812897	-0.956726	8.864676	-0.042	8.811	-0.732	8.843
6.666	0.168411	8.684357	-1.130493	8.759248	0.011	8.787	-0.874	8.833
6.691	0.468338	8.772430	-1.087646	8.851997	0.154	8.768	-1.011	8.830
6.715	0.665909	8.958099	-1.066223	9.045873	0.326	8.807	-1.060	8.880
6.725	0.573074	9.265167	-0.987671	9.335268	0.469	8.920	-1.068	8.998
6.749	0.177933	9.788849	-1.289978	9.875083	0.471	9.196	-1.108	9.277
6.784	-0.169601	10.307770	-1.627991	10.436917	0.312	9.580	-1.243	9.673
6.787	-0.041061	10.679108	-1.692261	10.812436	0.135	10.010	-1.399	10.115
6.808	-0.131516	11.119476	-1.473267	11.217422	-0.041	10.474	-1.521	10.585
6.831	0.192215	11.336090	-1.532776	11.440860	-0.037	10.861	-1.582	10.977
6.858	0.061295	11.981171	-1.635132	12.092389	0.020	11.279	-1.583	11.391
6.879	-0.531418	12.761932	-1.144775	12.824190	-0.102	11.800	-1.446	11.894
6.904	-0.769455	13.145172	-0.735352	13.188190	-0.262	12.306	-1.262	12.386
6.907	-0.362411	13.171356	-0.518738	13.186548	-0.400	12.765	-1.008	12.823
6.932	-0.398117	12.864288	0.054932	12.870564	-0.515	12.986	-0.586	13.017
6.954	-1.028915	11.728851	0.564331	11.787412	-0.640	12.727	-0.159	12.758
6.984	-1.485947	10.514862	0.968994	10.663457	-0.819	12.070	0.267	12.127
6.988	-1.471664	9.129486	0.873779	9.288531	-1.096	11.059	0.616	11.152
7.009	-1.690659	8.305878	0.788086	8.512756	-1.419	9.920	0.799	10.063
7.032	-2.095322	8.091644	0.611938	8.380904	-1.686	9.010	0.811	9.211
7.057	-2.473801	8.284454	0.707153	8.674788	-1.933	8.453	0.745	8.714
7.078	-1.976303	8.755768	0.985657	9.029992	-2.059	8.359	0.773	8.650
7.104	-1.293137	9.222321	1.492676	9.431409	-1.960	8.589	0.949	8.879
7.108	-0.990829	9.722198	1.014221	9.825046	-1.684	8.996	1.050	9.240
7.130	-0.814682	9.810272	0.364380	9.850783	-1.269	9.378	0.964	9.534
7.150	-0.681381	9.305634	-0.130737	9.331462	-0.945	9.515	0.685	9.610
7.175	-0.671860	8.634369	-0.680603	8.687171	-0.790	9.368	0.142	9.424
7.199	-0.448105	8.063080	-1.120972	8.152952	-0.654	8.953	-0.392	9.006
7.209	-0.317184	7.910736	-1.123352	7.996391	-0.530	8.478	-0.764	8.542
7.229	-0.512375	8.089264	-0.851990	8.150129	-0.487	8.174	-0.944	8.247
7.252	-0.738510	8.365387	-0.554443	8.416205	-0.504	8.107	-0.913	8.179
7.270	-1.000351	8.360626	-0.768677	8.455273	-0.642	8.182	-0.825	8.254
7.302	-1.109848	8.284454	-0.768677	8.393737	-0.840	8.275	-0.736	8.354
7.317	-1.038437	8.079742	-0.763916	8.181941	-0.972	8.273	-0.714	8.362
7.345	-0.702805	7.870270	-0.966248	7.960447	-0.963	8.149	-0.817	8.248
7.352	-0.602829	7.998810	-0.873413	8.068904	-0.863	8.058	-0.843	8.151
7.373	-0.781357	8.436798	-1.028137	8.535054	-0.781	8.096	-0.908	8.187
7.403	-0.838486	8.784332	-1.335205	8.924703	-0.731	8.273	-1.051	8.372
7.411	-0.705185	8.720062	-1.523254	8.880150	-0.732	8.485	-1.190	8.602
7.434	-0.540939	8.615326	-1.520874	8.765245	-0.716	8.639	-1.352	8.776
7.461	-0.581406	8.643890	-1.325684	8.764264	-0.667	8.691	-1.426	8.834
7.475	-1.102707	8.936676	-1.204285	9.084627	-0.733	8.729	-1.394	8.874
7.500	-1.685898	9.386566	-1.520874	9.657274	-0.978	8.896	-1.393	9.068
7.528	-1.764450	9.762665	-2.125488	10.145965	-1.284	9.182	-1.544	9.413
7.532	-1.888229	10.072113	-2.142151	10.469082	-1.610	9.540	-1.748	9.839
7.561	-2.081039	10.452972	-2.223083	10.887491	-1.855	9.919	-2.003	10.290
7.572	-2.295273	10.948090	-1.670837	11.310201	-2.007	10.309	-2.040	10.703
7.614	-2.202438	11.750275	-2.206421	12.156808	-2.117	10.806	-2.061	11.206
7.619	-2.242905	12.528656	-2.018372	12.886880	-2.205	11.420	-2.030	11.810
7.638	-1.440720	13.154694	-1.720825	13.344769	-2.045	12.095	-1.904	12.425
7.659	-0.574265	13.297516	-1.458984	13.389635	-1.615	12.683	-1.851	12.945
7.673	0.166031	13.023773	-0.856750	13.052979	-1.023	13.001	-1.514	13.169
7.693	-0.110092	12.733368	-0.342590	12.738451	-0.490	13.052	-1.095	13.131
7.713	-0.936081	12.254913	-0.549683	12.302899	-0.364	12.827	-0.802	12.871
7.733	-0.267197	11.400360	-0.344971	11.408708	-0.287	12.353	-0.523	12.376
7.754	0.958694	10.260162	0.750000	10.332112	-0.089	11.662	-0.122	11.696
7.778	1.791824	9.150909	1.504578	9.445291	0.387	10.767	0.340	10.872
7.800	1.591873	8.417755	1.354614	8.673387	1.019	9.807	0.816	9.965
7.818	0.870621	8.048798	0.876160	8.143020	1.303	8.969	1.121	9.148
7.837	-0.105331	7.875031	0.278687	7.880664	1.037	8.373	1.004	8.536
7.863	-0.543320	8.386810	0.157288	8.405862	0.453	8.182	0.667	8.276
7.886	-0.555222	9.331818	0.590515	9.366953	-0.083	8.411	0.476	8.449
7.894	0.223160	10.014984	1.002319	10.067490	-0.245	8.902	0.507	8.930
7.915	0.915848	10.026886	0.866638	10.105854	0.010	9.440	0.654	9.487
7.937	1.156265	9.648407	0.283447	9.721577	0.435	9.756	0.686	9.815
7.956	0.839676	9.160431	-0.566345	9.216252	0.784	9.713	0.397	9.778
7.975	0.675430	8.905731	-1.166199	9.007123	0.897	9.435	-0.146	9.513
7.995	0.363602	8.920013	-1.299500	9.021505	0.759	9.159	-0.687	9.242
8.016	0.158890	8.762909	-1.104309	8.833647	0.509	8.937	-1.034	9.020
8.037	0.108902	8.577240	-0.825806	8.617590	0.327	8.791	-1.099	8.870
8.056	-0.088669	8.467743	-0.404480	8.477862	0.136	8.682	-0.909	8.738
8.076	-0.314804	8.382050	-0.352112	8.395346	-0.034	8.547	-0.672	8.581
8.098	-0.241013	8.108307	-0.380676	8.120816	-0.134	8.384	-0.491	8.403
8.125	0.308853	7.920258	-0.249756	7.930211	-0.084	8.220	-0.347	8.231
8.136	0.377884	8.503448	-0.187866	8.513914	0.033	8.229	-0.293	8.240
8.158	0.385025	8.701019	-0.095032	8.710052	0.208	8.308	-0.228	8.319
8.188	0.399307	9.110443	-0.606812	9.139357	0.368	8.559	-0.285	8.573
8.208	0.568314	9.855499	-0.911499	9.913863	0.433	9.043	-0.450	9.069
8.216	0.689713	10.929047	-0.861511	10.984624	0.511	9.649	-0.619	9.687
8.239	0.385025	12.459625	-0.159302	12.466590	0.511	10.589	-0.635	10.626
8.264	0.311234	13.373688	-0.547302	13.388500	0.489	11.654	-0.620	11.688
8.290	0.008926	13.635529	-1.551819	13.723551	0.349	12.599	-0.780	12.641
8.297	-0.195786	13.956879	-2.118347	14.118080	0.127	13.356	-1.094	13.424
8.319	0.301712	13.609344	-0.994812	13.648991	0.107	13.644	-1.303	13.720
8.353	0.708755	12.421539	0.604797	12.456434	0.206	13.406	-1.015	13.487
8.358	0.594498	10.771942	2.094910	10.989850	0.352	12.690	-0.103	12.803
8.378	-0.402878	8.865265	1.994934	9.095877	0.301	11.417	0.925	11.548
8.402	-1.985825	7.746490	0.395325	8.006741	-0.271	9.951	1.272	10.137
8.417	-2.366684	7.775055	-1.375671	8.242884	-1.040	8.790	0.777	9.084
8.440	-2.416672	8.522491	-1.549438	8.992993	-1.793	8.227	-0.134	8.585
8.460	-1.683517	9.286591	0.269165	9.441792	-2.113	8.333	-0.565	8.671
8.484	-0.907516	9.850739	0.807129	9.925326	-1.844	8.859	-0.462	9.151
8.500	-0.888474	9.924530	-0.202148	9.966270	-1.474	9.396	-0.169	9.582
8.530	-0.967026	9.857880	-1.044800	9.960147	-1.112	9.730	-0.043	9.823
8.539	-0.878952	9.741241	-1.649414	9.918917	-0.910	9.844	-0.522	9.943
8.561	-0.524277	9.474640	-1.625610	9.627371	-0.815	9.750	-1.130	9.868
8.584	-0.095810	9.089020	-0.868652	9.130937	-0.617	9.541	-1.297	9.659
8.611	0.111282	8.396332	-0.452087	8.409230	-0.347	9.175	-1.149	9.272
8.619	0.058914	7.660797	-0.856750	7.708781	-0.112	8.655	-0.951	8.719
8.640	-0.181503	7.075226	-1.151917	7.170682	-0.027	8.055	-0.832	8.105
8.670	-0.300522	6.794342	-1.037659	6.879690	-0.078	7.482	-0.875	7.542
8.694	-0.505234	6.784821	-0.790100	6.849329	-0.232	7.079	-0.959	7.152
8.699	-0.507614	7.044281	-0.659180	7.093242	-0.374	6.925	-0.910	6.998
8.721	-0.740891	7.560822	-0.544922	7.616553	-0.514	7.046	-0.758	7.110
8.743	-0.850388	8.255890	-0.828186	8.340790	-0.651	7.411	-0.706	7.475
8.762	-0.748032	9.041412	-0.518738	9.087122	-0.712	7.976	-0.638	8.034
8.781	-0.331467	9.569855	-0.311646	9.580664	-0.668	8.607	-0.551	8.656
8.801	-0.374313	10.074493	-0.349731	10.087509	-0.576	9.235	-0.502	9.274
8.822	-0.474289	10.538666	-0.935303	10.590714	-0.482	9.806	-0.529	9.836
8.844	-0.688522	11.071869	-1.206665	11.158691	-0.467	10.314	-0.701	10.354
8.877	-0.676620	11.519379	-1.368530	11.620102	-0.553	10.801	-0.965	10.864
8.898	-0.455246	11.900238	-1.620850	12.018738	-0.574	11.258	-1.283	11.347
8.901	0.070816	12.264435	-1.404236	12.344767	-0.437	11.689	-1.400	11.786
8.955	-0.214828	13.080902	-1.125732	13.131010	-0.319	12.191	-1.380	12.279
8.958	-0.693283	13.614105	-0.399719	13.637605	-0.323	12.715	-1.138	12.783
8.968	-0.817062	14.044952	0.143005	14.069425	-0.414	13.251	-0.697	13.296
8.994	0.194595	13.599823	0.659546	13.617197	-0.383	13.585	-0.181	13.614
9.002	1.541885	11.516998	1.252258	11.687036	0.057	13.194	0.414	13.253
9.029	2.494034	9.096161	1.335571	9.525970	0.853	12.064	0.848	12.225
9.042	2.470230	7.298981	0.997559	7.769960	1.675	10.378	1.061	10.650
9.063	1.608536	7.106171	-0.011719	7.285958	2.029	8.755	0.893	9.067
9.083	0.873001	7.360870	-0.854370	7.461534	1.861	7.716	0.367	8.011
9.105	0.749222	8.220184	-0.721069	8.285693	1.425	7.497	-0.147	7.701
9.129	1.056290	8.865265	0.331055	8.934107	1.072	7.888	-0.314	7.992
9.144	1.256241	9.177094	0.200134	9.264839	0.984	8.406	-0.261	8.487
9.166	1.225296	8.967621	-0.475891	9.063445	1.072	8.808	-0.166	8.887
9.192	0.834915	8.798615	-0.928162	8.886742	1.093	8.952	-0.218	9.037
9.204	0.715897	8.646271	-1.085266	8.743472	1.008	8.897	-0.572	8.990
9.224	0.656387	8.486786	-1.025757	8.573713	0.858	8.725	-0.879	8.817
9.248	0.773026	8.267792	-0.871033	8.349409	0.745	8.550	-0.978	8.638
9.273	0.454056	8.236847	-0.471130	8.262795	0.650	8.409	-0.863	8.482
9.297	0.301712	7.853607	-0.511597	7.876034	0.546	8.211	-0.720	8.265
9.304	0.361221	7.589386	-0.671082	7.627556	0.473	7.987	-0.631	8.029
9.335	0.415970	7.563202	-0.644897	7.602036	0.383	7.811	-0.575	7.842
9.344	0.404068	7.965485	-0.947205	8.031775	0.371	7.743	-0.694	7.784
9.374	0.268387	8.622467	-0.811523	8.664730	0.362	7.935	-0.769	7.982
9.385	0.537369	9.377045	-0.773438	9.424221	0.406	8.382	-0.794	8.431
9.408	0.734940	9.988800	-0.444946	10.025679	0.486	8.988	-0.744	9.037
9.434	0.796829	10.469635	-0.435425	10.508939	0.584	9.614	-0.616	9.656
9.454	0.801590	10.762421	-0.499695	10.803793	0.718	10.149	-0.538	10.191
9.471	0.980118	11.098053	-0.778198	11.168393	0.828	10.580	-0.540	10.627
9.493	1.201492	11.566986	-1.070984	11.678431	0.945	10.974	-0.696	11.040
9.509	0.999161	12.212067	-1.675598	12.366912	0.996	11.410	-1.006	11.504
9.533	0.537369	13.378448	-1.230469	13.445657	0.930	12.064	-1.189	12.165
9.561	0.744461	14.252045	0.202515	14.272912	0.871	12.852	-0.944	12.941
9.567	1.470474	14.073517	0.940430	14.181346	0.938	13.479	-0.441	13.567
9.588	1.222916	13.061859	1.840210	13.247417	0.994	13.691	0.438	13.787
9.612	0.408829	10.938568	1.821167	11.096669	0.962	13.081	1.201	13.200
9.630	-0.681381	8.767670	0.752380	8.826233	0.605	11.710	1.339	11.838
9.649	-1.369308	7.648895	-0.575867	7.791805	-0.105	10.104	0.959	10.241
9.673	-1.007492	7.803619	-0.656799	7.895752	-0.662	8.790	0.335	8.903
9.700	-0.564743	8.655792	0.400085	8.683417	-0.906	8.219	-0.020	8.299
9.707	-0.536179	9.541290	0.890442	9.597739	-0.869	8.412	0.014	8.492
9.731	-0.812302	10.145905	0.571472	10.194400	-0.730	9.037	0.301	9.093
9.756	-1.007492	9.888824	-0.475891	9.951400	-0.730	9.558	0.347	9.607
9.783	-0.693283	9.215179	-0.632996	9.262875	-0.762	9.698	0.088	9.752
9.787	-0.483810	8.627228	-0.799622	8.677703	-0.749	9.469	-0.334	9.522
9.808	-0.319565	8.153534	-0.909119	8.210282	-0.626	8.971	-0.704	9.026
9.835	-0.357651	7.784576	-0.973389	7.853345	-0.464	8.445	-0.829	8.501
9.851	-0.390976	7.632233	-0.778198	7.681760	-0.388	8.049	-0.865	8.106
9.869	-0.433823	7.448944	-0.704407	7.494742	-0.376	7.755	-0.841	7.810
9.889	-0.405258	7.206146	-0.756775	7.257099	-0.397	7.518	-0.803	7.572
9.909	-0.407639	6.937164	-0.775818	6.992304	-0.409	7.306	-0.754	7.356
9.934	-0.410019	6.856232	-0.878174	6.924393	-0.414	7.112	-0.779	7.167
9.962	-0.440964	7.146637	-0.823425	7.207420	-0.416	7.037	-0.809	7.095
9.987	-0.217209	7.820282	-0.675842	7.852436	-0.369	7.190	-0.788	7.244
9.989	-0.167221	8.551056	-0.383057	8.561265	-0.309	7.594	-0.690	7.636
10.011	-0.433823	9.484161	-0.471130	9.505760	-0.315	8.251	-0.588	8.282
10.036	-0.705185	10.562469	-0.628235	10.604609	-0.381	9.104	-0.540	9.131
10.051	-0.505234	11.547943	-0.509216	11.570202	-0.453	10.036	-0.498	10.060
10.070	-0.212448	11.995453	-0.475891	12.006769	-0.464	10.898	-0.521	10.922
10.090	-0.093430	11.766937	-0.918640	11.803112	-0.379	11.468	-0.633	11.496
10.122	-0.212448	11.390839	-1.699402	11.518868	-0.256	11.675	-0.901	11.725
10.130	0.130325	11.143280	-1.861267	11.298407	-0.097	11.574	-1.239	11.657
10.151	0.823013	11.609833	-2.373047	11.878423	0.162	11.478	-1.713	11.625
10.172	0.327896	12.321564	-1.654175	12.436428	0.267	11.616	-1.897	11.783
10.204	-0.400497	13.642670	-0.775818	13.670579	0.220	12.179	-1.666	12.321
10.211	-0.631393	14.242523	0.057312	14.256627	0.030	12.954	-1.186	13.061
10.232	0.242203	13.226105	0.573853	13.240763	-0.115	13.358	-0.450	13.401
10.252	1.139603	11.355133	1.080872	11.463247	0.087	13.117	0.234	13.158
10.279	2.465469	8.927155	1.916382	9.457544	0.804	11.938	0.907	12.105
10.301	2.801102	7.275177	1.909241	8.026180	1.662	10.196	1.370	10.547
10.312	2.486893	6.772919	0.785706	7.257713	2.223	8.583	1.423	9.051
10.333	1.513321	7.298981	-0.209290	7.457148	2.317	7.569	1.101	8.050
10.356	0.773026	8.241608	-0.632996	8.301948	1.894	7.397	0.463	7.761
10.386	0.863480	9.229462	0.326294	9.275507	1.409	7.886	0.067	8.073
10.392	1.042007	9.855499	0.797607	9.942476	1.048	8.656	0.070	8.744
10.417	1.408585	9.591278	0.173950	9.695720	1.022	9.229	0.166	9.304
10.432	1.420486	9.222321	-0.554443	9.347534	1.184	9.475	0.186	9.565
10.452	1.256241	9.122345	-0.885315	9.250897	1.282	9.448	-0.117	9.559
10.479	1.082474	8.601044	-0.716309	8.698437	1.292	9.134	-0.496	9.248
10.503	0.896805	8.227325	-0.666321	8.302838	1.164	8.793	-0.706	8.900
10.512	0.901566	7.882172	-0.556824	7.953081	1.034	8.458	-0.706	8.551
10.535	0.599258	7.767914	-0.480652	7.805807	0.870	8.120	-0.605	8.190
10.554	0.406448	8.089264	-0.292603	8.104752	0.701	7.992	-0.499	8.042
10.579	0.439774	8.582001	-0.521118	8.609047	0.587	8.080	-0.463	8.118
10.635	0.482620	9.177094	-0.042664	9.189875	0.482	8.404	-0.334	8.427
10.646	0.744461	9.422272	0.188232	9.453510	0.518	8.818	-0.167	8.839
10.649	0.632584	9.353241	0.162048	9.376009	0.575	9.134	-0.053	9.157
10.654	0.646866	9.424652	-0.275940	9.450854	0.627	9.344	0.008	9.368
10.696	0.701614	9.505585	-0.583008	9.549257	0.681	9.426	-0.127	9.457
10.699	0.768265	9.769806	-0.835327	9.835502	0.687	9.513	-0.383	9.553
10.724	1.053909	10.072113	-0.978149	10.174231	0.793	9.693	-0.668	9.752
10.736	1.275284	10.588654	-1.209045	10.733486	0.950	9.984	-0.901	10.073
10.755	0.942032	11.357513	-1.370911	11.478673	1.010	10.447	-1.098	10.555
10.775	0.756363	12.366791	-1.030518	12.432681	1.007	11.096	-1.147	11.205
10.798	0.649246	13.935455	0.062073	13.950710	0.906	12.062	-0.887	12.149
10.820	0.794449	14.870941	0.878540	14.918039	0.786	13.133	-0.365	13.195
10.837	0.154129	14.537689	1.680725	14.635334	0.589	13.928	0.398	13.984
10.857	0.056534	12.204926	1.947327	12.359429	0.414	13.887	1.142	13.966
10.881	-0.295761	9.298492	1.825928	9.480688	0.177	12.728	1.583	12.848
10.902	-0.679001	7.265656	0.826172	7.343933	-0.191	10.827	1.570	10.955
10.916	-1.385971	7.184723	-0.121216	7.318187	-0.576	8.988	1.120	9.126
10.942	-1.712082	8.165436	0.000183	8.342995	-1.018	7.979	0.633	8.121
10.965	-1.788254	9.734100	0.433411	9.906483	-1.391	8.087	0.285	8.228
10.985	-1.397873	10.581512	0.716675	10.697480	-1.571	8.916	0.257	9.066
11.000	-0.962265	10.400604	0.726196	10.470238	-1.465	9.720	0.469	9.854
11.027	-0.771835	9.665070	0.266785	9.699509	-1.230	10.095	0.536	10.193
11.036	-0.988449	8.953339	-0.447327	9.018836	-1.030	9.900	0.316	9.972
11.057	-1.012253	8.503448	-1.080505	8.631384	-0.934	9.381	-0.134	9.455
11.082	-0.864670	8.279694	-0.990051	8.383387	-0.909	8.850	-0.563	8.933
11.108	-0.631393	8.129730	-0.775818	8.191036	-0.874	8.467	-0.823	8.556
11.116	-0.486191	7.877411	-0.649658	7.919093	-0.749	8.198	-0.874	8.281
11.138	-0.540939	7.717926	-0.575867	7.758261	-0.631	8.001	-0.748	8.063
11.158	-0.712326	7.727448	-0.523499	7.777847	-0.593	7.863	-0.631	7.912
11.178	-0.821823	7.753632	-0.344971	7.804691	-0.640	7.769	-0.523	7.815
11.200	-0.776596	7.727448	-0.478271	7.781085	-0.713	7.732	-0.481	7.780
11.221	-0.552841	7.727448	-0.325928	7.754051	-0.716	7.734	-0.418	7.779
11.246	-0.533798	7.827423	-0.480652	7.860313	-0.671	7.759	-0.407	7.800
11.270	-0.481430	7.963104	-0.699646	8.008265	-0.586	7.811	-0.496	7.851
11.297	-0.514755	8.355865	-0.821045	8.411872	-0.521	7.968	-0.582	8.009
11.301	-0.652817	8.822418	-0.978149	8.900450	-0.546	8.242	-0.745	8.295
11.326	-0.728989	9.231842	-1.040039	9.318799	-0.594	8.593	-0.885	8.660
11.338	-0.769455	9.853119	-0.825806	9.917559	-0.667	9.066	-0.916	9.137
11.360	-0.890854	10.388702	-0.654419	10.447345	-0.761	9.574	-0.875	9.646
11.379	-1.138412	11.000458	-0.744873	11.084263	-0.882	10.119	-0.816	10.192
11.405	-1.416916	11.985931	-1.125732	12.121777	-1.054	10.807	-0.838	10.893
11.429	-0.969406	12.830963	-1.075745	12.912420	-1.104	11.552	-0.900	11.641
11.441	-1.231247	13.423676	-0.573486	13.492217	-1.189	12.310	-0.880	12.403
11.460	-1.526413	14.335358	-0.702026	14.433477	-1.286	13.144	-0.869	13.240
11.487	-1.385971	14.699554	0.062073	14.764880	-1.278	13.822	-0.572	13.901
11.514	-0.488571	13.345123	0.697632	13.372274	-1.158	13.951	-0.129	14.016
11.519	0.818253	10.855255	1.302246	10.963665	-0.646	13.309	0.340	13.384
11.541	1.779922	8.598663	1.456970	8.901005	0.181	11.875	0.880	12.000
11.562	1.360977	7.851227	1.030884	8.034721	0.868	10.163	1.122	10.318
11.585	0.544510	7.825043	0.497681	7.859737	1.126	8.783	1.072	8.940
11.604	0.051773	8.153534	-0.102173	8.154338	0.934	8.107	0.721	8.237
11.630	-0.024399	8.424896	0.383423	8.433652	0.483	8.064	0.452	8.121
11.642	0.006546	8.646271	0.880920	8.691034	0.145	8.262	0.415	8.285
11.662	0.180313	8.729584	0.578613	8.750597	0.054	8.489	0.435	8.507
11.689	0.394547	8.672455	-0.030762	8.681480	0.139	8.618	0.453	8.639
11.725	0.454056	8.712921	-0.435425	8.735603	0.259	8.690	0.248	8.715
11.728	0.580215	8.620087	-0.787720	8.675427	0.402	8.684	-0.169	8.711
11.741	0.504044	8.541534	-0.985291	8.612936	0.483	8.637	-0.560	8.676
11.761	0.573074	8.155914	-1.106689	8.250583	0.528	8.508	-0.829	8.569
11.782	0.708755	7.855988	-1.485168	8.026494	0.592	8.293	-1.091	8.391
11.805	0.485001	7.846466	-1.504211	8.004055	0.568	8.100	-1.270	8.224
11.832	0.380264	7.936920	-1.080505	8.019152	0.537	7.949	-1.294	8.075
11.847	0.161270	8.029755	-0.835327	8.074697	0.434	7.917	-1.226	8.031
11.862	-0.412399	8.348724	-0.754395	8.392877	0.154	8.040	-1.044	8.123
11.890	-0.698044	8.551056	-1.073364	8.646383	-0.142	8.217	-0.936	8.283
11.914	-0.574265	8.784332	-1.030518	8.863196	-0.381	8.428	-0.923	8.494
11.922	-0.248154	9.039032	-0.694885	9.069098	-0.483	8.681	-0.888	8.743
11.944	0.099380	9.291351	-0.561584	9.308838	-0.355	8.916	-0.840	8.972
11.973	0.389786	9.465118	-0.654419	9.495718	-0.083	9.145	-0.735	9.184
11.996	0.561172	9.831696	-0.880554	9.886988	0.201	9.407	-0.698	9.440
12.003	0.568314	10.305389	-0.842468	10.355375	0.405	9.723	-0.735	9.762
12.024	0.356461	10.795746	-0.978149	10.845827	0.469	10.099	-0.839	10.146
12.049	0.363602	11.364655	-1.408997	11.457437	0.462	10.574	-1.028	10.636
12.074	0.204117	12.012115	-1.397095	12.094811	0.373	11.119	-1.157	11.188
12.101	0.463577	12.452484	-1.380432	12.537339	0.347	11.656	-1.291	11.734
12.104	0.658768	12.773834	-1.313782	12.858104	0.423	12.151	-1.375	12.237
12.133	0.501663	13.268951	-0.314026	13.282144	0.457	12.627	-1.101	12.693
12.147	-0.055344	13.530792	0.390564	13.536541	0.392	13.007	-0.654	13.054
12.165	-1.226486	13.314178	0.531006	13.381091	-0.030	13.222	-0.177	13.264
12.185	-1.743027	11.983551	0.885681	12.141996	-0.631	13.024	0.373	13.085
12.211	-1.852524	10.314911	1.611694	10.603150	-1.219	12.286	0.855	12.416
12.235	-1.745407	8.839081	1.592651	9.149444	-1.642	11.113	1.155	11.319
12.245	-1.693039	7.901215	1.161804	8.163661	-1.758	9.760	1.313	10.015
12.266	-1.812057	7.532257	1.061829	7.819586	-1.776	8.647	1.357	8.934
12.293	-2.081039	7.717926	0.478638	8.007884	-1.833	7.998	1.074	8.285
12.317	-2.040573	8.213043	0.276306	8.467253	-1.907	7.841	0.745	8.115
12.325	-1.509750	8.717682	0.278687	8.851835	-1.861	8.045	0.524	8.287
12.349	-0.802780	9.367523	0.511963	9.415787	-1.609	8.504	0.386	8.686
12.375	-0.374313	9.693634	0.395325	9.708910	-1.182	8.998	0.366	9.111
12.398	-0.464767	9.653168	0.040649	9.664436	-0.788	9.358	0.307	9.410
12.405	-0.855148	9.248505	-0.773438	9.320103	-0.624	9.491	0.044	9.527
12.426	-1.150314	8.622467	-1.354248	8.803644	-0.711	9.304	-0.423	9.374
12.453	-1.169357	8.082123	-1.387573	8.283324	-0.910	8.902	-0.869	9.018
12.478	-0.969406	7.782196	-1.011475	7.907301	-1.036	8.434	-1.132	8.579
12.505	-0.955124	7.746490	-0.692505	7.835811	-1.061	8.058	-1.111	8.208
12.508	-0.881332	7.882172	-0.537781	7.949502	-0.994	7.873	-0.907	7.994
12.533	-0.893234	8.222565	-0.466370	8.284077	-0.925	7.908	-0.677	7.994
12.549	-0.893234	8.343964	-0.456848	8.404065	-0.906	8.049	-0.538	8.118
12.567	-0.912277	8.448700	-0.706787	8.527153	-0.895	8.224	-0.542	8.291
12.588	-0.848007	8.270172	-0.978149	8.370880	-0.887	8.321	-0.652	8.397
12.616	-0.648056	8.465363	-1.225708	8.578152	-0.825	8.382	-0.842	8.470
12.627	-0.574265	8.748627	-1.135254	8.840648	-0.746	8.483	-1.011	8.579
12.647	-0.467148	8.803375	-1.206665	8.897959	-0.634	8.572	-1.136	8.672
12.668	-0.576645	8.584381	-1.318542	8.704176	-0.567	8.650	-1.222	8.755
12.693	-0.778976	8.636749	-1.618469	8.821547	-0.599	8.693	-1.320	8.816
12.719	-0.828964	8.884308	-1.520874	9.051583	-0.663	8.727	-1.416	8.869
12.728	-0.831345	9.196136	-1.547058	9.362342	-0.754	8.825	-1.501	8.985
12.751	-1.009872	9.760284	-1.744629	9.966280	-0.862	9.119	-1.608	9.300
12.778	-1.100327	11.014740	-1.770813	11.210307	-0.943	9.714	-1.646	9.898
12.801	-0.912277	12.028778	-1.313782	12.134652	-0.963	10.500	-1.594	10.668
12.809	-0.676620	12.728607	-1.109070	12.794737	-0.925	11.383	-1.485	11.526
12.829	-0.526657	13.080902	-0.928162	13.124361	-0.804	12.213	-1.280	12.316
12.853	-0.624252	13.245148	-1.330444	13.326429	-0.685	12.771	-1.170	12.845
12.878	-0.814682	13.740265	-1.499451	13.845828	-0.661	13.199	-1.217	13.273
12.896	-0.786118	13.909271	-0.197388	13.932866	-0.688	13.494	-0.989	13.557
12.917	-0.283859	13.587921	1.066589	13.632674	-0.627	13.621	-0.490	13.684
12.932	1.339554	12.466766	1.973511	12.692888	-0.136	13.426	0.336	13.526
12.955	2.132217	11.026642	2.559082	11.518771	0.600	12.748	1.350	12.944
12.979	2.482132	9.241364	2.625732	9.922613	1.418	11.581	2.056	11.942
13.008	2.389297	8.141632	2.037781	8.726251	2.086	10.219	2.299	10.715
13.012	1.701370	7.732208	1.207031	8.008659	2.176	9.035	2.107	9.544
13.031	0.261246	8.572479	0.714294	8.606153	1.709	8.422	1.646	8.816
13.052	0.123184	9.131866	1.161804	9.206300	1.119	8.395	1.280	8.637
13.076	0.451675	9.505585	1.702148	9.667340	0.634	8.736	1.196	8.872
13.108	0.703995	9.162811	1.695007	9.344825	0.385	9.093	1.318	9.206
13.113	1.006302	8.727203	0.819031	8.823125	0.571	9.132	1.344	9.260
13.136	1.034866	8.603424	0.064453	8.665680	0.799	9.000	1.070	9.125
13.158	1.149124	8.603424	-0.104553	8.680457	0.974	8.774	0.618	8.879
13.189	0.882523	8.760529	-0.635376	8.827764	1.018	8.674	0.036	8.749
13.193	1.075333	8.641510	-0.644897	8.732006	1.035	8.652	-0.330	8.726
