2016-03-03 21:21:03	Start
2016-03-03 21:21:21	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
12.796	-2.825158	7.948750	-0.497994	8.450570	-2.507	8.061	-0.740	8.486
12.816	-2.566584	9.193734	-0.402226	9.553737	-2.610	8.112	-0.687	8.558
12.840	-2.202666	9.806650	-0.296881	10.055360	-2.567	8.588	-0.515	8.994
12.856	-1.953669	9.873688	-0.028730	10.065155	-2.387	9.206	-0.306	9.531
12.878	-1.762132	9.806650	0.296881	9.968131	-2.121	9.670	-0.108	9.911
12.898	-1.532289	9.653421	0.718261	9.800630	-1.863	9.785	0.172	9.972
12.917	-1.407791	9.203311	0.928950	9.356589	-1.664	9.634	0.479	9.798
12.934	-1.359907	8.619126	0.833182	8.765436	-1.516	9.321	0.694	9.473
12.959	-1.369483	8.197746	0.814029	8.351118	-1.417	8.918	0.824	9.068
12.977	-1.388637	8.034941	0.861913	8.199481	-1.381	8.514	0.860	8.668
12.998	-1.398214	8.169016	0.957681	8.342959	-1.379	8.255	0.867	8.415
13.015	-1.379060	8.341399	1.053449	8.520006	-1.384	8.186	0.922	8.353
13.028	-1.407791	8.475474	1.177947	8.671972	-1.393	8.255	1.013	8.434
13.048	-1.436521	8.571242	1.120486	8.762721	-1.405	8.389	1.077	8.574
13.072	-1.474828	8.628703	1.292869	8.848794	-1.425	8.504	1.161	8.701
13.089	-1.426944	8.686164	1.340753	8.904113	-1.437	8.590	1.233	8.797
13.113	-1.350330	8.695741	1.350330	8.902959	-1.422	8.645	1.276	8.855
13.130	-1.206678	8.724471	1.474828	8.930150	-1.365	8.684	1.365	8.897
13.146	-1.139640	8.667010	1.465251	8.863567	-1.281	8.693	1.408	8.900
13.165	-1.082179	8.695741	1.407791	8.875184	-1.195	8.696	1.425	8.893
13.187	-1.015141	8.801085	1.436521	8.975144	-1.111	8.722	1.446	8.911
13.206	-1.024718	8.992621	1.484405	9.171737	-1.065	8.789	1.448	8.971
13.224	-1.053449	9.184157	1.455675	9.358285	-1.044	8.918	1.446	9.095
13.245	-1.168370	9.375694	1.551443	9.574743	-1.065	9.088	1.482	9.270
13.263	-1.292869	9.567230	1.742979	9.810269	-1.135	9.280	1.559	9.479
13.283	-1.388637	9.720459	1.723825	9.969313	-1.226	9.462	1.618	9.678
13.304	-1.436521	9.816227	1.742979	10.072729	-1.322	9.620	1.690	9.857
13.323	-1.398214	10.036493	1.953669	10.320030	-1.379	9.785	1.791	10.043
13.343	-1.283292	10.247183	2.116474	10.541871	-1.377	9.955	1.884	10.226
13.362	-1.149217	10.304645	2.231396	10.605919	-1.317	10.101	2.011	10.385
13.381	-0.804452	10.965444	1.963245	11.168815	-1.159	10.388	2.066	10.659
13.401	-1.158794	11.195287	1.924938	11.418521	-1.099	10.678	2.059	10.934
13.420	-1.292869	11.224017	0.976834	11.340383	-1.101	10.922	1.774	11.133
13.439	-1.101333	11.492168	1.168370	11.603791	-1.089	11.219	1.508	11.383
13.460	-1.043872	11.654974	0.517148	11.713050	-1.149	11.392	1.147	11.519
13.479	-1.063026	11.587936	-0.019154	11.636609	-1.125	11.490	0.661	11.573
13.498	-0.861913	10.850522	-0.363919	10.890783	-1.018	11.396	0.326	11.461
13.517	-0.450110	9.643845	-0.689530	9.678935	-0.855	10.934	-0.139	10.980
13.538	0.009577	8.523358	-0.574608	8.542711	-0.591	10.151	-0.412	10.187
13.556	0.402226	7.565677	-1.005565	7.642802	-0.225	9.146	-0.658	9.189
13.577	0.622492	7.402872	-0.785298	7.470388	0.146	8.284	-0.764	8.334
13.595	0.277727	8.398860	-0.852336	8.446565	0.328	7.973	-0.804	8.026
13.620	-0.287304	9.471462	-0.593762	9.494403	0.254	8.210	-0.809	8.264
13.638	-0.708684	10.218452	-0.316035	10.247872	-0.024	8.873	-0.637	8.915
13.659	-0.852336	10.342952	-0.009577	10.378016	-0.393	9.608	-0.443	9.642
13.678	-0.890643	9.988609	0.172383	10.029720	-0.685	10.005	-0.187	10.038
13.696	-0.852336	9.337387	0.239420	9.379264	-0.826	9.972	0.022	10.009
13.711	-0.679953	8.810662	0.181959	8.838734	-0.819	9.620	0.146	9.656
13.732	-0.517148	8.580819	0.383072	8.604919	-0.735	9.179	0.244	9.213
13.751	-0.497994	8.580819	0.478840	8.608585	-0.637	8.827	0.321	8.858
13.771	-0.517148	8.762778	0.593762	8.798084	-0.553	8.684	0.409	8.713
13.791	-0.555455	8.887277	0.660800	8.929103	-0.522	8.703	0.529	8.735
13.810	-0.584185	8.791509	0.679953	8.837094	-0.539	8.756	0.603	8.793
13.829	-0.402226	8.753201	0.670376	8.788045	-0.515	8.799	0.651	8.838
13.852	-0.239420	8.801085	0.852336	8.845502	-0.445	8.808	0.716	8.850
13.870	-0.086191	8.906430	0.909797	8.953193	-0.328	8.813	0.778	8.856
13.893	-0.134075	9.040505	1.043872	9.101559	-0.215	8.875	0.869	8.922
13.911	-0.383072	9.050082	1.034295	9.117044	-0.211	8.950	0.960	9.004
13.926	-0.593762	9.059659	1.273715	9.168006	-0.299	9.014	1.065	9.085
13.946	-0.708684	9.184157	1.292869	9.301747	-0.455	9.084	1.161	9.172
13.971	-0.727837	9.174581	1.455675	9.317814	-0.603	9.117	1.264	9.226
13.989	-0.756568	8.992621	1.493982	9.147219	-0.697	9.103	1.379	9.234
14.008	-0.737414	8.820239	1.493982	8.976211	-0.733	9.043	1.434	9.186
14.026	-0.737414	8.887277	1.541866	9.050128	-0.740	8.969	1.496	9.123
14.046	-0.430956	8.935161	1.532289	9.075832	-0.666	8.909	1.516	9.062
14.064	-0.335188	8.983045	1.541866	9.120570	-0.560	8.906	1.527	9.056
14.085	-0.306458	9.078813	1.570596	9.218760	-0.453	8.971	1.547	9.116
14.105	-0.402226	9.203311	1.608904	9.351540	-0.369	9.050	1.563	9.192
14.127	-0.584185	9.442732	1.714248	9.614837	-0.407	9.177	1.609	9.326
14.146	-0.632069	9.720459	1.771709	9.900797	-0.481	9.361	1.666	9.521
14.171	-0.699107	9.892841	1.838747	10.086528	-0.579	9.565	1.733	9.738
14.189	-0.861913	10.160992	1.800440	10.355203	-0.694	9.804	1.781	9.989
14.209	-0.995988	10.860099	1.838747	11.059599	-0.797	10.159	1.812	10.351
14.227	-1.072602	11.473015	1.474828	11.617042	-0.907	10.597	1.738	10.780
14.241	-1.197101	12.057199	1.541866	12.214190	-1.032	11.138	1.664	11.312
14.260	-1.235408	12.162544	1.101333	12.274635	-1.125	11.638	1.489	11.791
14.280	-1.513135	12.172121	0.555455	12.278381	-1.255	11.966	1.168	12.096
14.300	-1.675941	11.750742	0.153229	11.870645	-1.405	12.036	0.838	12.159
14.319	-1.934515	10.563218	-0.296881	10.743000	-1.590	11.662	0.378	11.792
14.339	-2.001553	9.097966	-0.746991	9.345437	-1.781	10.896	-0.084	11.059
14.358	-1.924938	7.833828	-0.881066	8.114834	-1.884	9.811	-0.443	10.018
14.376	-2.020706	7.058106	-0.890643	7.395496	-1.970	8.638	-0.704	8.900
14.402	-2.240973	7.163452	-0.593762	7.529246	-2.047	7.788	-0.778	8.096
14.421	-2.269703	8.437167	-0.497994	8.751305	-2.114	7.623	-0.716	7.948
14.442	-1.896208	9.557653	-0.746991	9.772530	-2.107	8.054	-0.682	8.362
14.459	-1.647211	9.816227	-0.622492	9.972919	-2.014	8.744	-0.615	9.006
14.478	-1.426944	9.864111	-0.488417	9.978747	-1.810	9.419	-0.589	9.619
14.497	-1.254562	9.854534	0.028730	9.934113	-1.556	9.773	-0.457	9.915
14.517	-1.130063	9.701305	0.268151	9.770582	-1.365	9.809	-0.204	9.914
14.535	-1.101333	9.414001	0.373495	9.485560	-1.228	9.708	0.045	9.792
14.554	-1.177947	9.165004	0.335188	9.246470	-1.166	9.534	0.251	9.609
14.573	-1.417367	8.868123	0.363919	8.988047	-1.207	9.287	0.335	9.373
14.591	-1.561020	8.724471	0.392649	8.871716	-1.314	9.043	0.366	9.148
14.610	-1.675941	8.647857	0.450110	8.820249	-1.458	8.851	0.385	8.982
14.633	-1.752556	8.667010	0.545878	8.859260	-1.602	8.727	0.438	8.885
14.650	-1.723825	8.829816	0.699107	9.023634	-1.678	8.717	0.522	8.894
14.671	-1.628057	8.925584	0.775721	9.105952	-1.695	8.768	0.618	8.952
14.689	-1.532289	8.935161	0.833182	9.103801	-1.659	8.839	0.713	9.023
14.709	-1.503559	8.887277	0.861913	9.054682	-1.597	8.894	0.792	9.072
14.728	-1.407791	8.887277	0.938527	9.046900	-1.518	8.909	0.852	9.078
14.749	-1.264138	8.925584	1.034295	9.073800	-1.427	8.909	0.917	9.070
14.767	-1.235408	8.916007	1.158794	9.075473	-1.353	8.904	0.998	9.063
14.787	-1.168370	8.820239	1.225831	8.981334	-1.269	8.887	1.089	9.044
14.807	-1.101333	8.743625	1.455675	8.932127	-1.192	8.851	1.219	9.016
14.826	-1.043872	8.705317	1.388637	8.876967	-1.137	8.796	1.307	8.966
14.845	-1.072602	8.705317	1.465251	8.892693	-1.097	8.744	1.384	8.921
14.866	-1.063026	8.839393	1.513135	9.030751	-1.070	8.748	1.456	8.933
14.884	-1.101333	9.021352	1.541866	9.218193	-1.070	8.818	1.477	9.005
14.905	-1.139640	9.327810	1.522712	9.519741	-1.094	8.973	1.511	9.165
14.923	-1.244985	9.710882	1.561020	9.914031	-1.137	9.225	1.535	9.421
14.944	-1.340753	10.055647	1.666364	10.280585	-1.207	9.529	1.573	9.733
14.963	-1.388637	10.304645	1.857901	10.562472	-1.279	9.850	1.652	10.069
14.984	-1.312023	10.409989	2.059013	10.692466	-1.322	10.120	1.786	10.362
15.003	-1.082179	10.371682	2.164358	10.650228	-1.281	10.285	1.937	10.546
15.023	-0.804452	10.591949	2.011129	10.811159	-1.147	10.420	2.023	10.679
15.041	-1.101333	10.658986	2.116474	10.922746	-1.075	10.508	2.088	10.769
15.061	-1.331176	10.869676	1.417367	11.042229	-1.080	10.623	1.927	10.857
15.080	-1.388637	11.195287	1.551443	11.387261	-1.156	10.829	1.774	11.041
15.100	-1.388637	11.367670	1.024718	11.497925	-1.302	11.023	1.527	11.213
15.124	-1.331176	11.635820	0.497994	11.722302	-1.360	11.267	1.123	11.412
15.144	-1.177947	11.386824	0.258574	11.450510	-1.322	11.396	0.833	11.514
15.157	-0.976834	10.218452	-0.306458	10.269610	-1.219	11.152	0.369	11.235
15.177	-0.536301	9.030929	-0.871489	9.088717	-1.006	10.568	-0.105	10.633
15.197	-0.191536	8.149862	-0.861913	8.197551	-0.721	9.697	-0.445	9.752
15.217	0.143652	7.517793	-1.063026	7.593937	-0.390	8.729	-0.776	8.787
15.238	0.402226	7.680599	-0.890643	7.742521	-0.045	8.095	-0.922	8.156
15.256	0.239420	8.456321	-0.823605	8.499706	0.148	7.951	-0.910	8.008
15.275	-0.143652	9.165004	-0.641646	9.188560	0.160	8.205	-0.855	8.256
15.299	-0.545878	9.797073	-0.383072	9.819744	-0.012	8.775	-0.685	8.813
15.316	-0.746991	9.988609	-0.067038	10.016726	-0.299	9.352	-0.479	9.381
15.335	-0.766145	9.864111	0.028730	9.893861	-0.551	9.704	-0.266	9.730
15.354	-0.612916	9.662998	0.363919	9.689254	-0.668	9.828	-0.014	9.855
15.373	-0.612916	9.346964	0.421380	9.376511	-0.685	9.716	0.187	9.744
15.392	-0.584185	9.002198	0.699107	9.048182	-0.644	9.469	0.378	9.502
15.417	-0.574608	8.887277	0.804452	8.942092	-0.596	9.225	0.572	9.264
15.435	-0.536301	8.963891	0.842759	9.019379	-0.577	9.050	0.692	9.097
15.459	-0.555455	8.877700	0.881066	8.938588	-0.563	8.933	0.807	8.987
15.472	-0.574608	8.714894	0.967257	8.787215	-0.560	8.861	0.874	8.922
15.490	-0.565032	8.676587	0.967257	8.748600	-0.558	8.808	0.915	8.873
15.509	-0.469264	8.638280	0.967257	8.704922	-0.541	8.727	0.946	8.795
15.531	-0.306458	8.676587	1.005565	8.740037	-0.479	8.677	0.977	8.745
15.550	-0.229843	8.810662	1.053449	8.876393	-0.393	8.701	0.998	8.767
15.571	-0.239420	8.983045	1.110910	9.054642	-0.311	8.777	1.034	8.844
15.589	-0.373495	9.117120	1.177947	9.200485	-0.287	8.897	1.087	8.968
15.609	-0.565032	9.165004	1.273715	9.270324	-0.352	9.019	1.154	9.100
15.626	-0.660800	9.126697	1.379060	9.253921	-0.460	9.098	1.235	9.195
15.647	-0.670376	9.030929	1.407791	9.164548	-0.567	9.110	1.310	9.222
15.666	-0.651223	8.906430	1.398214	9.039004	-0.637	9.057	1.365	9.182
15.689	-0.574608	8.820239	1.513135	8.967518	-0.639	8.971	1.425	9.106
15.705	-0.402226	8.820239	1.580173	8.969691	-0.575	8.894	1.475	9.035
15.724	-0.325611	8.925584	1.532289	9.062007	-0.488	8.868	1.506	9.010
15.744	-0.383072	9.155427	1.628057	9.306941	-0.421	8.930	1.563	9.077
15.763	-0.536301	9.346964	1.608904	9.499575	-0.412	9.062	1.587	9.210
15.782	-0.708684	9.567230	1.714248	9.745397	-0.488	9.249	1.621	9.403
15.803	-0.852336	9.777920	1.800440	9.978766	-0.620	9.462	1.688	9.633
15.822	-1.005565	9.979033	1.896208	10.207245	-0.776	9.668	1.755	9.858
15.841	-1.216254	10.649409	1.905785	10.886745	-0.946	9.993	1.829	10.205
15.860	-1.359907	11.367670	1.982399	11.619087	-1.109	10.444	1.896	10.673
15.881	-1.532289	12.018892	1.675941	12.231535	-1.279	11.004	1.865	11.236
15.899	-1.561020	12.172121	1.580173	12.373127	-1.417	11.552	1.786	11.778
15.920	-1.493982	11.817780	1.063026	11.959177	-1.487	11.844	1.575	12.046
15.939	-1.561020	11.597513	0.651223	11.720204	-1.537	11.902	1.243	12.071
15.962	-1.589750	11.204864	0.181959	11.318541	-1.551	11.698	0.869	11.843
15.981	-1.723825	10.295067	-0.248997	10.441359	-1.592	11.229	0.412	11.360
15.998	-1.924938	9.117120	-0.536301	9.333535	-1.700	10.554	0.012	10.703
16.019	-2.183512	8.140285	-0.679953	8.455430	-1.856	9.689	-0.321	9.887
16.038	-2.576161	7.364564	-0.871489	7.850663	-2.102	8.729	-0.584	9.020
16.057	-2.834735	7.326257	-0.852336	7.901661	-2.380	7.987	-0.735	8.385
16.081	-2.700660	8.360553	-0.679953	8.812193	-2.574	7.798	-0.771	8.255
16.098	-2.193089	9.337387	-0.651223	9.613559	-2.576	8.097	-0.764	8.545
16.119	-1.915361	9.797073	-0.584185	9.999626	-2.411	8.705	-0.692	9.082
16.137	-1.723825	9.911995	-0.143652	10.061802	-2.133	9.352	-0.515	9.622
16.156	-1.589750	9.950302	0.201113	10.078505	-1.856	9.749	-0.294	9.938
16.174	-1.522712	9.787497	0.430956	9.914608	-1.688	9.862	-0.024	10.014
16.196	-1.503559	9.337387	0.421380	9.467051	-1.585	9.747	0.227	9.880
16.214	-1.436521	8.887277	0.430956	9.012935	-1.513	9.491	0.371	9.618
16.233	-1.254562	8.580819	0.612916	8.693678	-1.429	9.148	0.474	9.272
16.252	-1.168370	8.465898	0.641646	8.570194	-1.341	8.818	0.527	8.936
16.271	-1.206678	8.379706	0.909797	8.514886	-1.267	8.578	0.649	8.698
16.290	-1.292869	8.360553	0.976834	8.516135	-1.231	8.447	0.785	8.574
16.312	-1.369483	8.609550	0.957681	8.770233	-1.259	8.454	0.871	8.593
16.330	-1.388637	8.858546	0.957681	9.017722	-1.314	8.552	0.950	8.705
16.350	-1.407791	8.935161	1.091756	9.111032	-1.365	8.691	0.996	8.854
16.379	-1.379060	8.944737	1.043872	9.110423	-1.386	8.837	1.013	9.002
16.387	-1.359907	8.954314	1.053449	9.118050	-1.384	8.923	1.037	9.089
16.408	-1.244985	8.925584	1.082179	9.076737	-1.348	8.940	1.068	9.104
16.428	-1.158794	8.916007	1.120486	9.060545	-1.286	8.935	1.075	9.091
16.447	-1.082179	8.868123	1.216254	9.016318	-1.211	8.916	1.118	9.068
16.466	-1.063026	8.848969	1.321599	9.010045	-1.137	8.890	1.185	9.041
16.486	-1.082179	8.829816	1.321599	8.993519	-1.097	8.866	1.245	9.020
16.505	-1.158794	8.935161	1.359907	9.112038	-1.097	8.871	1.305	9.033
16.526	-1.091756	9.097966	1.503559	9.285775	-1.099	8.928	1.377	9.100
16.545	-1.101333	9.270349	1.599327	9.471544	-1.109	9.033	1.446	9.216
16.564	-1.158794	9.270349	1.637634	9.484936	-1.128	9.143	1.525	9.339
16.585	-1.158794	9.279925	1.790863	9.521922	-1.128	9.230	1.633	9.441
16.603	-1.101333	9.404425	1.695095	9.619225	-1.130	9.306	1.681	9.524
16.622	-1.053449	9.653421	1.877054	9.890482	-1.118	9.402	1.750	9.629
16.643	-1.034295	9.931149	2.068590	10.196889	-1.087	9.567	1.858	9.807
16.663	-0.948104	10.084377	2.279280	10.382133	-1.034	9.768	1.980	10.022
16.683	-0.622492	10.534488	1.838747	10.711859	-0.915	10.051	2.016	10.295
16.703	-0.804452	11.109096	2.470816	11.408947	-0.852	10.415	2.164	10.675
16.721	-1.130063	11.022904	1.225831	11.148279	-0.876	10.688	1.954	10.913
16.744	-1.302446	11.367670	1.589750	11.551952	-0.965	11.009	1.781	11.205
16.762	-1.407791	11.224017	1.024718	11.358278	-1.161	11.181	1.578	11.367
16.780	-1.503559	11.252748	0.296881	11.356634	-1.336	11.217	1.034	11.354
16.798	-1.388637	11.128249	0.028730	11.214592	-1.401	11.243	0.735	11.370
16.818	-1.072602	10.352529	-0.373495	10.414645	-1.343	10.989	0.244	11.086
16.837	-0.316035	9.528923	-0.584185	9.552043	-1.070	10.566	-0.158	10.634
16.860	0.095768	8.896853	-0.316035	8.902980	-0.670	9.977	-0.311	10.021
16.879	0.210690	8.331821	-0.900220	8.382961	-0.271	9.278	-0.543	9.313
16.896	0.210690	8.465898	-1.072602	8.536175	0.050	8.806	-0.718	8.844
16.916	0.057461	9.193734	-0.900220	9.237881	0.144	8.722	-0.797	8.765
16.935	-0.086191	9.500193	-0.612916	9.520334	0.098	8.873	-0.871	8.919
16.956	-0.248997	9.595961	-0.335188	9.605041	-0.017	9.189	-0.730	9.225
16.979	-0.497994	9.557653	-0.172383	9.572171	-0.194	9.462	-0.505	9.484
16.996	-0.584185	9.222465	-0.153229	9.242218	-0.354	9.469	-0.318	9.485
17.014	-0.574608	9.059659	-0.076614	9.078186	-0.476	9.359	-0.184	9.374
17.034	-0.536301	8.983045	0.220267	9.001735	-0.548	9.206	-0.045	9.224
17.052	-0.268151	8.944737	0.201113	8.951016	-0.491	9.052	0.048	9.068
17.072	-0.019154	9.011775	0.181959	9.013632	-0.350	9.000	0.132	9.011
17.093	0.038307	9.184157	0.316035	9.189673	-0.196	9.031	0.230	9.039
17.111	0.057461	9.165004	0.488417	9.178188	-0.048	9.076	0.297	9.083
17.130	-0.028730	9.184157	0.095768	9.184702	0.012	9.136	0.271	9.142
17.150	-0.201113	9.346964	0.143652	9.350231	-0.034	9.220	0.261	9.226
17.170	-0.363919	9.414001	0.229843	9.423836	-0.134	9.278	0.239	9.284
17.190	-0.373495	9.998186	0.344765	10.011098	-0.242	9.486	0.204	9.492
17.210	-0.392649	10.122684	0.421380	10.139057	-0.333	9.720	0.285	9.731
17.232	-0.411803	9.988609	0.411803	10.005572	-0.385	9.881	0.352	9.895
17.252	-0.450110	9.787497	0.344765	9.803905	-0.407	9.974	0.381	9.990
17.266	-0.469264	9.576807	0.411803	9.597136	-0.431	9.869	0.397	9.886
17.286	-0.478840	9.538500	0.526724	9.565025	-0.453	9.723	0.424	9.743
17.306	-0.440533	9.576807	0.545878	9.602462	-0.460	9.620	0.457	9.642
17.327	-0.383072	9.557653	0.536301	9.580350	-0.443	9.562	0.505	9.586
17.346	-0.430956	9.452309	0.574608	9.479559	-0.433	9.531	0.546	9.557
17.368	-0.545878	9.404425	0.545878	9.436057	-0.450	9.498	0.551	9.525
17.384	-0.708684	9.423578	0.603339	9.469429	-0.517	9.459	0.565	9.491
17.403	-0.641646	9.701305	0.181959	9.724204	-0.582	9.495	0.476	9.527
17.423	-0.775721	9.777920	0.814029	9.842363	-0.668	9.577	0.536	9.618
17.443	-0.890643	9.519346	0.670376	9.584393	-0.754	9.606	0.567	9.655
17.465	-0.986411	9.251195	0.708684	9.330587	-0.824	9.562	0.594	9.620
17.483	-0.881066	9.174581	0.612916	9.237146	-0.883	9.431	0.701	9.499
17.502	-0.842759	9.165004	0.632069	9.225348	-0.900	9.278	0.656	9.344
17.525	-0.861913	9.184157	0.737414	9.253941	-0.893	9.194	0.673	9.262
17.543	-0.919373	9.184157	0.708684	9.257226	-0.876	9.177	0.673	9.243
17.562	-0.881066	9.308656	0.679953	9.374950	-0.876	9.210	0.690	9.278
17.580	-0.881066	9.481039	0.871489	9.561687	-0.886	9.289	0.749	9.362
17.600	-0.823605	9.576807	0.785298	9.644182	-0.876	9.388	0.761	9.460
17.618	-0.909797	9.471462	0.814029	9.549815	-0.874	9.459	0.788	9.533
17.640	-0.938527	9.404425	0.861913	9.490360	-0.888	9.483	0.833	9.562
17.658	-0.948104	9.346964	0.909797	9.438875	-0.905	9.450	0.843	9.531
17.677	-0.909797	9.356541	0.871489	9.440978	-0.927	9.395	0.864	9.480
17.697	-0.881066	9.346964	0.928950	9.434244	-0.919	9.364	0.893	9.451
17.716	-1.024718	9.337387	0.545878	9.409295	-0.941	9.347	0.814	9.431
17.736	-0.957681	9.490616	1.024718	9.593696	-0.943	9.383	0.843	9.470
17.758	-0.957681	9.394848	0.909797	9.487257	-0.955	9.392	0.852	9.481
17.776	-0.900220	9.414001	1.024718	9.512301	-0.960	9.409	0.876	9.501
17.797	-0.890643	9.461885	1.043872	9.560867	-0.927	9.440	1.001	9.539
17.815	-0.928950	9.414001	0.986411	9.511013	-0.919	9.421	0.991	9.518
17.834	-0.833182	9.461885	1.187524	9.572444	-0.888	9.438	1.061	9.539
17.853	-1.034295	9.346964	0.718261	9.431405	-0.922	9.421	0.984	9.519
17.877	-0.986411	9.557653	0.986411	9.658921	-0.946	9.445	0.970	9.543
