2016-03-03 21:22:57	Start
2016-03-03 21:23:15	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
13.209	-1.005565	8.983045	-0.478840	9.051825	-1.118	8.375	-0.910	8.506
13.228	-0.679953	9.701305	-0.526724	9.739358	-1.034	8.643	-0.737	8.748
13.242	-0.574608	10.026917	-0.411803	10.051806	-0.879	9.179	-0.539	9.245
13.261	-0.478840	10.093954	-0.095768	10.105759	-0.685	9.701	-0.378	9.737
13.286	-0.402226	9.950302	0.124498	9.959207	-0.534	9.943	-0.227	9.964
13.304	-0.421380	9.576807	0.296881	9.590669	-0.469	9.912	-0.022	9.927
13.326	-0.469264	8.992621	0.344765	9.011455	-0.443	9.653	0.168	9.667
13.345	-0.411803	8.590396	0.392649	8.609219	-0.426	9.278	0.290	9.293
13.358	-0.306458	8.532935	0.526724	8.554667	-0.402	8.923	0.390	8.942
13.378	-0.153229	8.590396	0.689530	8.619386	-0.335	8.677	0.488	8.699
13.401	-0.114922	8.724471	0.766145	8.758800	-0.247	8.610	0.594	8.636
13.420	-0.153229	8.781932	0.775721	8.817457	-0.182	8.657	0.690	8.688
13.442	-0.162806	8.801085	0.852336	8.843760	-0.146	8.724	0.771	8.760
13.461	-0.191536	8.877700	0.967257	8.932291	-0.156	8.796	0.840	8.838
13.480	-0.153229	8.868123	1.072602	8.934067	-0.165	8.832	0.917	8.882
13.499	-0.134075	8.848969	1.101333	8.918249	-0.160	8.849	0.998	8.907
13.519	-0.114922	8.839393	1.139640	8.913296	-0.148	8.859	1.070	8.924
13.538	-0.076614	8.810662	1.149217	8.885625	-0.120	8.842	1.116	8.913
13.556	-0.019154	8.781932	1.139640	8.855590	-0.086	8.820	1.132	8.893
13.575	0.038307	8.791509	1.235408	8.877968	-0.043	8.806	1.166	8.883
13.592	0.028730	8.829816	1.340753	8.931074	-0.007	8.803	1.216	8.888
13.613	-0.019154	8.848969	1.436521	8.964832	0.007	8.813	1.288	8.907
13.633	-0.038307	8.935161	1.513135	9.062458	0.002	8.851	1.381	8.959
13.651	-0.047884	9.050082	1.541866	9.180612	-0.019	8.916	1.458	9.035
13.671	-0.009577	9.136273	1.551443	9.267068	-0.029	8.993	1.511	9.119
13.691	0.038307	9.222465	1.608904	9.361832	-0.014	9.086	1.554	9.218
13.709	0.047884	9.414001	1.704672	9.567216	0.007	9.206	1.602	9.344
13.730	0.057461	9.490616	1.810017	9.661845	0.034	9.316	1.669	9.464
13.750	0.047884	9.567230	1.829170	9.740639	0.048	9.424	1.738	9.583
13.769	0.095768	9.854534	1.963245	10.048649	0.062	9.582	1.827	9.755
13.790	0.124498	10.199299	2.126051	10.419275	0.081	9.778	1.932	9.968
13.809	0.162806	10.515334	1.963245	10.698275	0.108	10.034	1.970	10.227
13.829	0.344765	11.204864	1.972822	11.382436	0.182	10.444	2.006	10.637
13.847	0.114922	11.492168	1.618480	11.606146	0.187	10.853	1.920	11.027
13.868	0.124498	11.903971	1.139640	11.959047	0.187	11.279	1.674	11.411
13.886	0.220267	11.932701	0.928950	11.970832	0.201	11.633	1.415	11.730
13.908	0.287304	11.913548	0.430956	11.924802	0.187	11.811	1.030	11.865
13.926	0.296881	11.932701	0.114922	11.936947	0.232	11.921	0.654	11.948
13.951	0.392649	11.195287	-0.392649	11.209050	0.299	11.744	0.271	11.760
13.970	0.603339	9.682152	-0.957681	9.748089	0.395	11.181	-0.201	11.205
13.991	0.833182	8.485051	-1.053449	8.590695	0.532	10.324	-0.572	10.371
14.009	0.967257	7.632715	-1.101333	7.772185	0.699	9.249	-0.876	9.330
14.028	1.283292	7.374141	-1.216254	7.583144	0.922	8.294	-1.082	8.424
14.041	1.369483	8.197746	-1.005565	8.371959	1.113	7.922	-1.094	8.080
14.062	1.139640	9.136273	-0.976834	9.258752	1.190	8.085	-1.075	8.247
14.081	0.919373	9.892841	-0.746991	9.963511	1.178	8.650	-0.986	8.794
14.101	0.632069	10.266336	-0.373495	10.292554	1.015	9.373	-0.776	9.472
14.121	0.450110	10.046070	-0.124498	10.056919	0.785	9.835	-0.555	9.893
14.141	0.296881	9.557653	0.000000	9.562263	0.575	9.941	-0.311	9.969
14.160	0.316035	9.059659	0.114922	9.065898	0.424	9.732	-0.096	9.744
14.183	0.430956	8.781932	0.210690	8.795024	0.373	9.361	0.050	9.370
14.201	0.574608	8.743625	0.268151	8.766588	0.405	9.036	0.148	9.047
14.221	0.670376	8.944737	0.411803	8.979271	0.498	8.882	0.251	8.902
14.240	0.699107	9.021352	0.565032	9.066024	0.594	8.873	0.364	8.902
14.260	0.689530	8.877700	0.641646	8.927526	0.658	8.897	0.472	8.935
14.278	0.756568	8.705317	0.756568	8.770824	0.704	8.887	0.594	8.936
14.300	0.823605	8.714894	0.909797	8.800877	0.742	8.830	0.718	8.891
14.318	0.852336	8.762778	1.015141	8.862464	0.781	8.765	0.831	8.840
14.339	0.804452	8.762778	0.986411	8.854741	0.809	8.736	0.917	8.822
14.357	0.737414	8.772355	1.024718	8.862733	0.804	8.753	0.984	8.845
14.375	0.603339	8.791509	1.139640	8.885574	0.749	8.772	1.041	8.866
14.395	0.526724	8.906430	1.235408	9.007118	0.668	8.808	1.097	8.903
14.417	0.421380	8.992621	1.244985	9.088167	0.572	8.866	1.161	8.961
14.435	0.344765	9.002198	1.312023	9.103837	0.474	8.923	1.233	9.021
14.456	0.354342	8.925584	1.388637	9.039907	0.412	8.957	1.295	9.060
14.474	0.411803	8.935161	1.503559	9.070136	0.383	8.964	1.362	9.076
14.492	0.536301	8.992621	1.503559	9.133211	0.412	8.964	1.427	9.087
14.511	0.651223	9.021352	1.541866	9.175305	0.488	8.969	1.484	9.105
14.534	0.775721	9.069236	1.522712	9.228837	0.594	9.005	1.518	9.152
14.553	0.823605	9.117120	1.675941	9.306394	0.697	9.050	1.561	9.211
14.573	0.670376	9.203311	1.647211	9.373561	0.730	9.103	1.597	9.271
14.591	0.507571	9.299079	1.829170	9.490857	0.694	9.172	1.669	9.350
14.615	0.440533	9.423578	2.039860	9.651887	0.611	9.261	1.798	9.456
14.633	0.383072	9.643845	2.202666	9.899607	0.500	9.392	1.930	9.604
14.654	0.306458	9.921572	2.394202	10.210960	0.409	9.572	2.116	9.813
14.672	0.153229	10.515334	2.039860	10.712458	0.321	9.876	2.169	10.119
14.690	0.392649	11.176133	2.260126	11.409133	0.309	10.314	2.224	10.558
14.710	0.574608	11.559206	1.819593	11.715645	0.357	10.793	2.128	11.012
14.738	0.584185	11.961432	1.819593	12.113134	0.426	11.303	1.985	11.488
14.752	0.574608	11.913548	1.465251	12.017061	0.532	11.653	1.841	11.814
14.773	0.248997	12.009315	0.871489	12.043469	0.496	11.861	1.494	11.972
14.791	-0.047884	11.607090	0.325611	11.611754	0.340	11.873	1.120	11.946
14.804	-0.727837	10.515334	-0.210690	10.542599	0.012	11.511	0.613	11.554
14.824	-1.158794	9.040505	-0.632069	9.136359	-0.421	10.793	0.089	10.834
14.852	-1.331176	7.671022	-1.254562	7.886098	-0.816	9.708	-0.443	9.794
14.872	-1.398214	7.115568	-1.053449	7.327759	-1.154	8.586	-0.788	8.723
14.890	-1.216254	7.843405	-0.497994	7.952752	-1.276	7.918	-0.860	8.076
14.907	-0.756568	9.232041	-0.287304	9.267445	-1.176	7.966	-0.773	8.109
14.921	-0.545878	10.141838	-0.517148	10.169676	-0.979	8.583	-0.589	8.679
14.941	-0.402226	10.333375	-0.076614	10.341484	-0.730	9.388	-0.345	9.433
14.965	-0.392649	10.151415	0.277727	10.162801	-0.524	9.965	-0.151	9.985
14.984	-0.469264	9.864111	0.565032	9.891418	-0.453	10.123	0.062	10.141
15.007	-0.699107	9.385271	0.612916	9.431210	-0.491	9.934	0.345	9.957
15.018	-0.756568	8.781932	0.603339	8.835086	-0.579	9.546	0.515	9.580
15.039	-0.593762	8.552089	0.584185	8.592558	-0.630	9.146	0.591	9.188
15.057	-0.430956	8.724471	0.727837	8.765379	-0.620	8.861	0.632	8.906
15.080	-0.354342	8.963891	0.976834	9.023919	-0.534	8.756	0.723	8.804
15.099	-0.335188	9.040505	1.091756	9.112355	-0.429	8.820	0.845	8.874
15.117	-0.335188	9.021352	1.091756	9.093353	-0.364	8.938	0.972	8.999
15.137	-0.287304	8.954314	1.216254	9.041104	-0.328	8.995	1.094	9.068
15.155	-0.306458	8.877700	1.197101	8.963287	-0.316	8.973	1.149	9.053
15.175	-0.287304	8.820239	1.244985	8.912303	-0.304	8.918	1.188	9.003
15.196	-0.296881	8.791509	1.283292	8.889634	-0.294	8.861	1.235	8.952
15.214	-0.287304	8.714894	1.292869	8.814955	-0.294	8.801	1.255	8.895
15.233	-0.268151	8.695741	1.331176	8.801128	-0.285	8.756	1.288	8.855
15.254	-0.239420	8.638280	1.359907	8.747945	-0.273	8.710	1.317	8.813
15.272	-0.191536	8.647857	1.388637	8.760732	-0.247	8.674	1.343	8.781
15.292	-0.181959	8.657434	1.465251	8.782439	-0.220	8.660	1.386	8.773
15.313	-0.248997	8.686164	1.551443	8.827141	-0.215	8.657	1.441	8.780
15.331	-0.325611	8.791509	1.541866	8.931629	-0.237	8.696	1.487	8.825
15.350	-0.411803	8.896853	1.551443	9.040495	-0.292	8.758	1.527	8.895
15.370	-0.402226	9.088389	1.618480	9.240135	-0.347	8.866	1.566	9.010
15.389	-0.316035	9.346964	1.599327	9.488069	-0.364	9.031	1.578	9.175
15.409	-0.220267	9.595961	1.733402	9.753751	-0.338	9.232	1.626	9.381
15.430	-0.210690	9.710882	1.915361	9.900214	-0.287	9.436	1.717	9.596
15.448	-0.124498	9.854534	2.097321	10.076016	-0.218	9.627	1.836	9.805
15.469	0.086191	10.256760	1.991976	10.448757	-0.117	9.855	1.935	10.045
15.488	0.402226	11.358093	2.193089	11.574874	0.038	10.295	2.049	10.500
15.513	0.153229	12.057199	1.915361	12.209347	0.129	10.882	2.049	11.077
15.535	0.076614	12.325351	1.359907	12.400383	0.180	11.499	1.865	11.658
15.554	0.038307	12.018892	1.225831	12.081303	0.168	11.940	1.674	12.066
15.565	0.009577	11.731588	0.756568	11.755962	0.069	12.033	1.314	12.112
15.586	0.019154	11.559206	0.316035	11.563542	0.036	11.909	0.915	11.950
15.605	0.143652	10.735600	-0.402226	10.744094	0.053	11.511	0.474	11.536
15.629	0.555455	9.452309	-0.890643	9.510411	0.182	10.870	-0.055	10.894
15.647	0.957681	8.781932	-0.450110	8.845455	0.419	10.132	-0.357	10.166
15.669	1.244985	8.092402	-0.383072	8.196566	0.725	9.266	-0.532	9.324
15.688	1.561020	7.709330	-0.756568	7.902085	1.080	8.509	-0.620	8.614
15.702	1.561020	8.274361	-0.871489	8.465301	1.331	8.215	-0.615	8.352
15.722	1.350330	8.963891	-0.727837	9.094200	1.429	8.260	-0.685	8.415
15.745	1.187524	9.414001	-0.526724	9.503213	1.415	8.590	-0.721	8.741
15.765	0.967257	9.768343	-0.344765	9.822168	1.267	9.105	-0.618	9.221
15.786	0.746991	9.777920	0.009577	9.806416	1.063	9.481	-0.397	9.557
15.804	0.612916	9.758766	0.306458	9.782796	0.879	9.680	-0.139	9.729
15.819	0.517148	9.576807	0.545878	9.606282	0.711	9.720	0.129	9.754
15.839	0.459687	9.212888	0.545878	9.240487	0.584	9.582	0.352	9.609
15.861	0.536301	8.829816	0.545878	8.862914	0.532	9.345	0.486	9.373
15.880	0.574608	8.686164	0.612916	8.726699	0.522	9.076	0.563	9.109
15.901	0.622492	8.772355	0.823605	8.832895	0.548	8.875	0.632	8.916
15.919	0.737414	8.791509	0.842759	8.862542	0.618	8.770	0.706	8.821
15.935	0.775721	8.839393	0.823605	8.911506	0.678	8.772	0.776	8.833
15.956	0.833182	8.916007	0.928950	9.002906	0.742	8.830	0.855	8.902
15.978	0.775721	8.916007	1.005565	9.006003	0.781	8.866	0.900	8.946
15.995	0.727837	8.916007	0.957681	8.996782	0.778	8.897	0.929	8.979
16.016	0.632069	8.906430	0.976834	8.982106	0.742	8.914	0.967	8.997
16.035	0.517148	8.896853	1.091756	8.978495	0.663	8.909	1.008	8.991
16.055	0.440533	8.944737	1.158794	9.030238	0.579	8.916	1.046	8.997
16.074	0.373495	8.954314	1.187524	9.040434	0.491	8.926	1.104	9.008
16.094	0.325611	8.820239	1.235408	8.912288	0.414	8.904	1.168	8.990
16.112	0.344765	8.772355	1.225831	8.864296	0.371	8.873	1.202	8.962
16.134	0.450110	8.839393	1.302446	8.946163	0.373	8.847	1.238	8.941
16.152	0.632069	8.868123	1.369483	8.995477	0.438	8.825	1.283	8.930
16.171	0.746991	8.916007	1.388637	9.054363	0.543	8.849	1.322	8.965
16.191	0.775721	9.097966	1.580173	9.266697	0.651	8.930	1.410	9.066
16.211	0.651223	9.222465	1.493982	9.365358	0.702	9.026	1.458	9.170
16.231	0.450110	9.270349	1.666364	9.429673	0.656	9.127	1.532	9.279
16.250	0.325611	9.260772	1.838747	9.447164	0.551	9.213	1.645	9.377
16.270	0.287304	9.337387	1.810017	9.515540	0.429	9.273	1.702	9.439
16.294	0.268151	9.557653	1.829170	9.734809	0.333	9.357	1.786	9.532
16.312	0.220267	9.892841	2.039860	10.103358	0.275	9.512	1.879	9.700
16.335	0.210690	10.687716	1.934515	10.863426	0.247	9.869	1.903	10.054
16.355	0.459687	11.377247	2.097321	11.578075	0.290	10.379	1.975	10.570
16.367	0.469264	11.884817	1.666364	12.010239	0.340	10.961	1.935	11.139
16.386	0.440533	11.903971	1.752556	12.040351	0.395	11.463	1.863	11.623
16.410	0.373495	11.568783	1.034295	11.620929	0.436	11.684	1.638	11.812
16.427	0.220267	11.712435	0.536301	11.726775	0.376	11.768	1.247	11.850
16.448	-0.105345	11.559206	0.306458	11.563748	0.232	11.686	0.907	11.738
16.468	-0.727837	10.936713	-0.229843	10.963315	-0.060	11.444	0.412	11.469
16.483	-1.177947	9.873688	-0.612916	9.962576	-0.448	11.021	-0.000	11.054
16.503	-1.388637	8.427590	-0.881066	8.586551	-0.850	10.199	-0.354	10.269
16.529	-1.532289	7.354988	-1.130063	7.597420	-1.207	9.148	-0.713	9.277
16.550	-1.474828	7.393295	-0.881066	7.590270	-1.393	8.262	-0.876	8.434
16.572	-1.206678	8.724471	-0.612916	8.828824	-1.401	7.975	-0.876	8.151
16.582	-0.871489	9.911995	-0.392649	9.957977	-1.271	8.346	-0.754	8.494
16.601	-0.622492	10.505757	-0.430956	10.533003	-1.044	9.134	-0.579	9.228
16.622	-0.478840	10.448297	-0.134075	10.460122	-0.795	9.898	-0.393	9.945
16.643	-0.450110	10.160992	0.258574	10.174243	-0.606	10.257	-0.175	10.281
16.661	-0.593762	9.672575	0.459687	9.701679	-0.536	10.197	0.038	10.217
16.682	-0.689530	8.925584	0.325611	8.958098	-0.553	9.802	0.227	9.824
16.700	-0.670376	8.465898	0.383072	8.501033	-0.601	9.306	0.357	9.334
16.720	-0.593762	8.513782	0.507571	8.549541	-0.637	8.894	0.419	8.928
16.738	-0.430956	8.686164	0.689530	8.724140	-0.596	8.648	0.476	8.683
16.759	-0.421380	8.868123	0.756568	8.910307	-0.529	8.633	0.584	8.671
16.777	-0.430956	8.916007	0.775721	8.960058	-0.469	8.746	0.682	8.786
16.798	-0.450110	8.868123	0.833182	8.918542	-0.433	8.835	0.764	8.878
16.816	-0.469264	8.848969	0.928950	8.909961	-0.443	8.875	0.824	8.925
16.836	-0.469264	8.791509	0.976834	8.858050	-0.455	8.856	0.879	8.912
16.854	-0.440533	8.820239	1.043872	8.892713	-0.457	8.832	0.946	8.895
16.875	-0.392649	8.877700	1.139640	8.959158	-0.443	8.835	1.022	8.905
16.894	-0.354342	8.954314	1.264138	9.050047	-0.414	8.861	1.106	8.940
16.915	-0.344765	9.040505	1.379060	9.151580	-0.383	8.923	1.207	9.013
16.932	-0.335188	9.107543	1.455675	9.229230	-0.357	8.995	1.310	9.098
16.955	-0.296881	9.088389	1.503559	9.216705	-0.333	9.048	1.401	9.162
16.973	-0.306458	9.050082	1.522712	9.182405	-0.321	9.072	1.465	9.195
16.994	-0.296881	8.896853	1.599327	9.044334	-0.309	9.036	1.520	9.168
17.012	-0.344765	8.820239	1.359907	8.931115	-0.311	8.964	1.496	9.094
17.032	-0.450110	8.925584	1.407791	9.047128	-0.350	8.923	1.472	9.051
17.050	-0.459687	9.088389	1.484405	9.220282	-0.388	8.933	1.463	9.061
17.074	-0.402226	9.222465	1.350330	9.329471	-0.414	9.014	1.401	9.132
17.090	-0.450110	9.404425	1.359907	9.512894	-0.441	9.160	1.401	9.277
17.109	-0.497994	9.557653	1.522712	9.690995	-0.453	9.318	1.429	9.438
17.128	-0.469264	9.624691	1.484405	9.749787	-0.455	9.452	1.429	9.571
17.148	-0.258574	9.883265	1.225831	9.962351	-0.419	9.618	1.398	9.729
17.167	0.028730	10.697293	1.503559	10.802481	-0.299	9.941	1.434	10.051
17.189	0.019154	11.693281	1.493982	11.788349	-0.170	10.475	1.427	10.576
17.207	0.086191	12.459426	0.909797	12.492896	-0.031	11.183	1.283	11.262
17.226	0.067038	12.660539	0.555455	12.672895	0.050	11.878	1.116	11.939
17.246	0.210690	12.421119	0.335188	12.427427	0.096	12.309	0.824	12.345
17.266	0.411803	11.999739	0.000000	12.006803	0.194	12.385	0.450	12.400
17.285	0.746991	11.109096	-0.210690	11.136175	0.359	12.048	0.170	12.061
17.307	0.909797	9.787497	-0.440533	9.839557	0.570	11.329	-0.079	11.352
17.324	1.216254	8.427590	-0.450110	8.526790	0.821	10.331	-0.275	10.377
17.344	1.379060	7.402872	-0.296881	7.536077	1.063	9.182	-0.350	9.260
17.363	1.503559	7.326257	-0.995988	7.544980	1.252	8.236	-0.546	8.362
17.382	1.541866	8.178593	-0.957681	8.377582	1.410	7.834	-0.675	7.996
17.401	1.379060	9.078813	-0.248997	9.186329	1.451	7.997	-0.625	8.161
17.421	1.177947	9.854534	0.201113	9.926724	1.401	8.610	-0.500	8.759
17.441	0.746991	10.160992	0.076614	10.188700	1.211	9.318	-0.232	9.420
17.460	0.699107	9.749189	0.210690	9.776494	1.001	9.711	0.060	9.770
17.480	1.024718	9.117120	0.411803	9.183763	0.912	9.720	0.225	9.769
17.500	1.379060	8.599973	0.670376	8.735602	0.962	9.407	0.342	9.471
17.520	1.599327	8.312668	0.545878	8.482705	1.176	8.945	0.460	9.045
17.540	1.608904	8.408437	0.220267	8.563813	1.403	8.610	0.462	8.741
17.567	1.398214	8.810662	0.153229	8.922233	1.496	8.533	0.397	8.676
17.590	1.063026	9.117120	0.162806	9.180327	1.417	8.662	0.271	8.787
17.600	0.842759	9.289502	0.047884	9.327775	1.228	8.906	0.146	8.999
17.617	0.679953	9.461885	0.038307	9.486363	0.996	9.170	0.101	9.229
17.636	0.593762	9.720459	0.028730	9.738619	0.795	9.397	0.069	9.433
17.657	0.766145	9.586384	0.047884	9.617070	0.721	9.515	0.041	9.542
17.676	0.699107	9.490616	0.210690	9.518662	0.685	9.565	0.081	9.590
17.697	0.651223	9.404425	0.258574	9.430491	0.678	9.550	0.136	9.576
17.715	0.756568	9.567230	0.229843	9.599850	0.718	9.512	0.187	9.542
17.739	0.756568	9.643845	0.517148	9.687289	0.716	9.527	0.304	9.559
17.759	0.746991	9.739613	0.593762	9.786246	0.728	9.589	0.400	9.626
17.778	0.679953	9.854534	0.565032	9.894111	0.735	9.701	0.476	9.742
17.797	0.555455	9.701305	0.450110	9.727613	0.685	9.735	0.532	9.774
17.817	0.344765	9.653421	0.584185	9.677225	0.582	9.737	0.548	9.771
17.830	0.411803	9.481039	0.612916	9.509750	0.498	9.673	0.553	9.702
17.851	0.555455	9.385271	0.497994	9.414874	0.467	9.555	0.536	9.582
17.870	0.670376	9.375694	0.440533	9.409947	0.496	9.474	0.534	9.503
17.890	0.919373	9.442732	0.296881	9.492026	0.639	9.421	0.462	9.457
17.910	0.612916	9.337387	0.641646	9.379455	0.690	9.385	0.469	9.424
17.930	0.536301	9.423578	0.430956	9.448660	0.685	9.395	0.453	9.433
17.949	0.497994	9.519346	0.584185	9.550247	0.642	9.431	0.488	9.468
17.973	0.459687	9.509769	0.641646	9.542470	0.527	9.448	0.575	9.480
17.990	0.373495	9.481039	0.622492	9.508790	0.467	9.483	0.570	9.513
18.012	0.363919	9.452309	0.689530	9.484410	0.424	9.491	0.634	9.521
18.029	0.411803	9.471462	0.718261	9.507580	0.402	9.479	0.668	9.511
18.046	0.430956	9.481039	0.689530	9.515843	0.395	9.471	0.680	9.504
18.066	0.459687	9.471462	0.737414	9.511240	0.417	9.469	0.709	9.505
18.089	0.430956	9.433155	0.555455	9.459316	0.433	9.464	0.675	9.499
18.107	0.459687	9.346964	0.718261	9.385784	0.445	9.433	0.675	9.468
18.128	0.497994	9.337387	0.775721	9.382779	0.462	9.397	0.697	9.435
18.149	0.555455	9.433155	0.766145	9.480502	0.486	9.388	0.704	9.427
18.163	0.488417	9.691729	1.666364	9.846061	0.500	9.452	0.982	9.524
18.183	0.421380	9.423578	1.177947	9.506258	0.491	9.471	1.097	9.554
18.205	0.488417	9.414001	0.890643	9.468644	0.488	9.491	1.125	9.575
18.224	0.651223	9.567230	1.110910	9.653502	0.512	9.524	1.211	9.619
18.246	0.708684	9.442732	0.900220	9.511983	0.567	9.462	1.020	9.535
18.265	0.612916	9.605537	0.450110	9.635591	0.615	9.507	0.838	9.567
18.279	0.555455	9.567230	0.833182	9.619491	0.632	9.546	0.824	9.605
