2016-03-03 21:22:27	Start
2016-03-03 21:22:46	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
13.085	0.612916	8.868123	1.896208	9.089273	0.651	8.679	1.877	8.904
13.105	0.517148	9.030929	1.915361	9.246281	0.639	8.780	1.882	9.002
13.125	0.392649	9.318233	2.039860	9.546972	0.558	8.964	1.925	9.186
13.144	0.210690	9.528923	2.164358	9.773905	0.433	9.187	2.004	9.414
13.165	0.047884	9.844957	2.059013	10.058082	0.292	9.431	2.045	9.656
13.184	0.095768	10.927136	2.039860	11.116317	0.187	9.905	2.076	10.124
13.203	0.191536	12.028469	2.231396	12.235190	0.136	10.582	2.124	10.796
13.225	0.181959	12.603078	2.011129	12.763829	0.129	11.351	2.085	11.543
13.245	0.134075	12.401965	1.599327	12.505382	0.151	11.990	1.970	12.155
13.262	-0.009577	12.152967	0.670376	12.171446	0.124	12.297	1.628	12.419
13.282	-0.047884	12.114660	0.383072	12.120810	0.065	12.318	1.166	12.390
13.301	-0.402226	11.463438	0.105345	11.470976	-0.081	12.033	0.690	12.067
13.325	-1.158794	10.093954	-0.325611	10.165468	-0.405	11.456	0.208	11.482
13.343	-1.742979	8.647857	-0.995988	8.877803	-0.838	10.580	-0.208	10.659
13.363	-1.905785	7.728483	-1.695095	8.138478	-1.302	9.483	-0.728	9.663
13.381	-1.905785	7.536947	-1.369483	7.893862	-1.678	8.502	-1.097	8.769
13.399	-1.742979	8.264784	-0.574608	8.466097	-1.824	8.045	-1.159	8.344
13.418	-1.474828	9.385271	-0.411803	9.509364	-1.757	8.229	-1.013	8.502
13.442	-1.063026	10.218452	-0.641646	10.293615	-1.547	8.851	-0.749	9.041
13.458	-1.139640	10.333375	-0.612916	10.414081	-1.355	9.550	-0.560	9.671
13.477	-0.574608	9.854534	-0.296881	9.875736	-1.063	9.948	-0.491	10.023
13.496	-0.335188	9.318233	0.086191	9.324659	-0.778	9.931	-0.366	9.977
13.516	-0.641646	9.030929	0.114922	9.054424	-0.673	9.634	-0.177	9.667
13.535	-0.622492	8.609550	0.114922	8.632789	-0.543	9.203	0.005	9.222
13.559	-0.507571	8.437167	0.287304	8.457302	-0.527	8.849	0.151	8.867
13.576	-0.354342	8.504205	0.316035	8.517448	-0.532	8.645	0.208	8.665
13.596	-0.229843	8.667010	0.191536	8.672173	-0.429	8.554	0.227	8.570
13.615	-0.335188	8.858546	0.114922	8.865630	-0.357	8.617	0.227	8.628
13.638	-0.478840	9.069236	0.210690	9.084311	-0.350	8.775	0.208	8.785
13.656	-0.622492	9.155427	0.296881	9.181366	-0.417	8.938	0.204	8.951
13.676	-0.766145	9.126697	0.258574	9.162447	-0.551	9.052	0.220	9.073
13.694	-0.833182	9.040505	0.239420	9.081974	-0.675	9.098	0.251	9.128
13.714	-0.756568	9.021352	0.459687	9.064684	-0.745	9.086	0.314	9.123
13.733	-0.612916	9.002198	0.632069	9.045151	-0.742	9.048	0.397	9.089
13.752	-0.392649	8.896853	0.775721	8.939235	-0.649	8.990	0.527	9.033
13.770	-0.507571	8.724471	0.746991	8.771090	-0.567	8.911	0.654	8.955
13.792	-0.555455	8.638280	0.689530	8.683540	-0.517	8.815	0.711	8.860
13.810	-0.632069	8.705317	0.890643	8.773558	-0.522	8.741	0.776	8.792
13.828	-0.574608	8.695741	1.149217	8.790153	-0.567	8.691	0.869	8.755
13.847	-0.469264	9.021352	1.283292	9.124244	-0.558	8.765	1.003	8.843
13.867	-0.220267	9.490616	1.340753	9.587384	-0.474	8.978	1.166	9.069
13.888	-0.325611	9.787497	1.503559	9.907664	-0.397	9.249	1.319	9.352
13.907	-0.497994	9.701305	1.446098	9.821127	-0.378	9.500	1.393	9.610
13.925	-0.344765	9.835381	1.388637	9.938908	-0.347	9.704	1.420	9.814
13.946	-0.430956	9.787497	1.484405	9.908798	-0.400	9.778	1.456	9.894
13.965	-0.411803	9.959879	1.522712	10.084018	-0.421	9.821	1.460	9.938
13.984	-0.325611	10.266336	1.608904	10.396743	-0.378	9.962	1.501	10.082
14.004	-0.344765	10.314221	1.829170	10.480835	-0.378	10.082	1.611	10.218
14.024	-0.248997	10.534488	1.608904	10.659550	-0.333	10.269	1.642	10.405
14.043	0.067038	11.271901	2.327164	11.509819	-0.213	10.597	1.844	10.762
14.063	-0.268151	11.463438	1.043872	11.513991	-0.199	10.896	1.702	11.041
14.082	-0.459687	11.377247	0.469264	11.396196	-0.227	11.162	1.362	11.270
14.109	-0.478840	11.281479	0.383072	11.298132	-0.285	11.349	1.056	11.430
14.126	-0.277727	11.204864	-0.201113	11.210109	-0.371	11.332	0.424	11.355
14.148	0.114922	11.176133	-0.325611	11.181466	-0.275	11.260	0.081	11.271
14.166	0.402226	10.352529	-0.890643	10.398552	-0.060	11.004	-0.259	11.022
14.180	0.756568	9.366117	-1.474828	9.511660	0.249	10.525	-0.723	10.575
14.199	1.063026	8.561666	-0.948104	8.679346	0.584	9.864	-0.910	9.943
14.224	1.436521	8.111555	-0.967257	8.294366	0.915	9.098	-1.070	9.221
14.242	1.675941	8.341399	-0.785298	8.544262	1.233	8.595	-1.044	8.757
14.263	1.561020	9.011775	-0.517148	9.160585	1.434	8.507	-0.804	8.670
14.281	0.823605	9.471462	-0.584185	9.525135	1.374	8.734	-0.713	8.881
14.300	0.488417	9.950302	-0.392649	9.970017	1.137	9.194	-0.570	9.300
14.318	0.268151	9.988609	-0.019154	9.992226	0.785	9.606	-0.378	9.662
14.341	0.047884	9.682152	0.114922	9.682952	0.407	9.773	-0.220	9.793
14.359	0.047884	9.212888	0.057461	9.213192	0.213	9.708	-0.060	9.715
14.380	0.134075	8.762778	0.143652	8.764981	0.124	9.412	0.074	9.413
14.397	0.325611	8.542512	0.325611	8.554914	0.139	9.050	0.160	9.054
14.416	0.488417	8.657434	0.459687	8.683376	0.249	8.794	0.247	8.804
14.435	0.632069	8.848969	0.593762	8.891363	0.395	8.703	0.381	8.724
14.456	0.651223	8.829816	0.584185	8.873049	0.524	8.720	0.491	8.751
14.475	0.737414	8.781932	0.584185	8.832179	0.627	8.780	0.555	8.820
14.495	0.823605	8.734048	0.679953	8.799105	0.711	8.799	0.611	8.849
14.515	0.900220	8.686164	0.794875	8.768789	0.778	8.758	0.661	8.818
14.534	0.948104	8.724471	0.928950	8.824865	0.852	8.732	0.747	8.806
14.553	0.814029	8.839393	0.938527	8.926273	0.871	8.746	0.836	8.830
14.573	0.670376	9.069236	1.024718	9.151529	0.833	8.830	0.922	8.918
14.592	0.574608	9.318233	1.063026	9.396258	0.752	8.988	0.989	9.075
14.613	0.440533	9.394848	1.187524	9.479844	0.625	9.155	1.053	9.238
14.629	0.306458	9.241618	1.331176	9.342027	0.498	9.256	1.152	9.342
14.648	0.277727	8.944737	1.379060	9.054682	0.400	9.225	1.240	9.318
14.668	0.306458	8.781932	1.292869	8.881878	0.333	9.091	1.298	9.190
14.688	0.478840	8.772355	1.398214	8.895982	0.342	8.935	1.350	9.044
14.706	0.622492	8.887277	1.187524	8.987847	0.421	8.847	1.314	8.955
14.726	0.632069	8.963891	1.254562	9.073301	0.510	8.851	1.283	8.960
14.747	0.632069	9.069236	1.350330	9.190970	0.591	8.923	1.298	9.037
14.771	0.603339	9.423578	1.350330	9.538933	0.622	9.086	1.286	9.198
14.788	0.488417	9.777920	1.484405	9.902006	0.589	9.309	1.360	9.426
14.808	0.440533	9.998186	1.599327	10.134872	0.541	9.567	1.446	9.692
14.825	0.306458	10.046070	1.589750	10.175694	0.460	9.811	1.506	9.938
14.845	0.114922	10.160992	1.819593	10.323269	0.338	9.996	1.623	10.134
14.863	-0.248997	10.735600	1.704672	10.872949	0.153	10.235	1.678	10.377
14.887	-0.181959	11.444284	1.972822	11.614508	-0.002	10.597	1.772	10.747
14.904	-0.067038	11.635820	1.254562	11.703450	-0.096	10.994	1.688	11.129
14.922	-0.124498	11.750742	1.015141	11.795167	-0.156	11.392	1.487	11.497
14.941	0.019154	11.654974	0.823605	11.684054	-0.089	11.621	1.267	11.699
14.961	-0.277727	11.540052	0.038307	11.543457	-0.113	11.645	0.783	11.682
14.980	-0.603339	10.917560	-0.047884	10.934323	-0.247	11.466	0.457	11.489
15.003	-1.043872	9.576807	-0.421380	9.642741	-0.476	10.922	0.098	10.951
15.019	-1.465251	8.130709	-1.244985	8.354961	-0.848	10.041	-0.419	10.119
15.040	-1.819593	7.383718	-1.628057	7.776939	-1.233	9.002	-0.836	9.177
15.060	-1.752556	7.757214	-0.890643	8.002441	-1.520	8.212	-1.046	8.444
15.078	-1.254562	9.078813	-0.335188	9.171211	-1.573	8.088	-1.025	8.326
15.097	-0.852336	9.883265	-0.651223	9.941302	-1.420	8.526	-0.876	8.723
15.119	-0.756568	10.228029	-0.938527	10.298826	-1.154	9.237	-0.704	9.353
15.137	-0.612916	10.228029	-0.478840	10.257560	-0.869	9.855	-0.601	9.917
15.156	-0.430956	9.998186	0.000000	10.007469	-0.663	10.084	-0.517	10.126
15.176	-0.248997	9.509769	0.411803	9.521937	-0.512	9.991	-0.251	10.021
15.194	-0.296881	8.963891	0.402226	8.977821	-0.397	9.675	0.084	9.691
15.215	-0.373495	8.322245	0.162806	8.332212	-0.338	9.199	0.244	9.210
15.240	-0.411803	8.006210	0.296881	8.022289	-0.333	8.701	0.318	8.714
15.260	-0.354342	8.140285	0.565032	8.167561	-0.359	8.358	0.357	8.375
15.280	-0.354342	8.446744	0.565032	8.473034	-0.373	8.229	0.397	8.249
15.292	-0.507571	8.734048	0.622492	8.770902	-0.407	8.332	0.512	8.358
15.312	-0.689530	9.050082	0.632069	9.098294	-0.476	8.593	0.596	8.627
15.332	-0.852336	9.299079	0.632069	9.359426	-0.601	8.882	0.613	8.925
15.354	-0.938527	9.385271	0.660800	9.455200	-0.747	9.117	0.637	9.171
15.372	-0.852336	9.385271	0.785298	9.456558	-0.833	9.280	0.678	9.342
15.393	-0.689530	9.279925	0.890643	9.348032	-0.833	9.337	0.742	9.405
15.410	-0.565032	9.059659	0.995988	9.131740	-0.761	9.278	0.833	9.348
15.430	-0.430956	8.868123	1.063026	8.941999	-0.634	9.148	0.934	9.220
15.448	-0.277727	8.801085	1.101333	8.874073	-0.491	9.002	1.013	9.074
15.470	-0.229843	8.820239	1.168370	8.900255	-0.376	8.887	1.082	8.962
15.488	-0.287304	8.848969	1.177947	8.931649	-0.306	8.835	1.128	8.912
15.509	-0.335188	8.983045	1.149217	9.062458	-0.283	8.863	1.149	8.942
15.529	-0.383072	9.174581	1.130063	9.251849	-0.309	8.957	1.156	9.037
15.552	-0.450110	9.394848	1.139640	9.474416	-0.364	9.100	1.149	9.180
15.571	-0.421380	9.662998	1.158794	9.741350	-0.397	9.304	1.144	9.383
15.593	-0.287304	9.911995	1.283292	9.998851	-0.385	9.536	1.178	9.617
15.610	-0.258574	10.141838	1.168370	10.212190	-0.354	9.778	1.188	9.857
15.629	-0.316035	10.228029	1.379060	10.325418	-0.321	9.986	1.247	10.069
15.644	-0.229843	10.285490	1.532289	10.401540	-0.273	10.142	1.341	10.235
15.664	0.038307	10.649409	1.446098	10.747213	-0.192	10.326	1.381	10.422
15.684	0.248997	11.367670	1.924938	11.532186	-0.065	10.633	1.571	10.752
15.705	0.229843	11.511322	1.082179	11.564362	0.072	10.953	1.496	11.061
15.725	0.038307	11.654974	0.316035	11.659321	0.139	11.296	1.192	11.376
15.751	0.047884	11.702858	0.440533	11.711244	0.141	11.559	0.941	11.617
15.770	0.086191	11.683704	-0.009577	11.684026	0.101	11.638	0.457	11.655
15.788	0.335188	11.511322	-0.162806	11.517351	0.127	11.638	0.146	11.643
15.807	0.526724	10.515334	-0.421380	10.536947	0.249	11.353	-0.038	11.362
15.827	0.593762	9.155427	-0.957681	9.224508	0.385	10.716	-0.388	10.741
15.843	0.660800	7.939173	-1.216254	8.058933	0.529	9.780	-0.690	9.834
15.862	1.005565	7.268796	-1.043872	7.411898	0.697	8.720	-0.910	8.808
15.881	1.426944	7.441179	-0.842759	7.623487	0.922	7.951	-1.015	8.080
15.901	1.762132	8.360553	-0.794875	8.581129	1.214	7.752	-0.974	7.919
15.918	1.532289	9.260772	-0.861913	9.426171	1.432	8.083	-0.886	8.261
15.937	1.005565	9.730036	-0.833182	9.817278	1.432	8.698	-0.833	8.862
15.957	0.555455	9.959879	-0.679953	9.998503	1.214	9.328	-0.792	9.456
15.977	0.402226	9.816227	-0.239420	9.827381	0.874	9.692	-0.654	9.767
15.996	0.402226	9.452309	0.019154	9.460882	0.591	9.740	-0.433	9.776
16.019	0.497994	9.050082	0.067038	9.064022	0.464	9.570	-0.208	9.588
16.037	0.574608	8.762778	0.162806	8.783107	0.469	9.270	0.002	9.284
16.059	0.622492	8.829816	0.162806	8.853228	0.524	9.024	0.103	9.040
16.077	0.526724	9.078813	0.325611	9.099906	0.555	8.930	0.180	8.950
16.092	0.440533	9.260772	0.497994	9.284609	0.541	8.983	0.287	9.005
16.113	0.450110	9.251195	0.526724	9.277103	0.510	9.105	0.378	9.129
16.135	0.536301	9.145850	0.603339	9.181406	0.488	9.184	0.488	9.211
16.156	0.603339	9.011775	0.756568	9.063581	0.508	9.167	0.596	9.202
16.178	0.632069	8.944737	0.861913	9.008371	0.555	9.088	0.687	9.133
16.191	0.584185	9.011775	0.900220	9.075448	0.589	9.029	0.781	9.082
16.211	0.526724	9.126697	0.871489	9.183328	0.587	9.024	0.848	9.083
16.231	0.402226	9.232041	0.890643	9.283621	0.536	9.079	0.881	9.138
16.250	0.258574	9.279925	0.928950	9.329889	0.443	9.163	0.898	9.218
16.269	0.181959	9.184157	1.005565	9.240834	0.342	9.206	0.924	9.259
16.290	0.143652	9.021352	1.034295	9.081585	0.247	9.179	0.965	9.234
16.308	0.153229	8.829816	0.995988	8.887132	0.184	9.079	0.991	9.135
16.333	0.153229	8.801085	0.976834	8.856455	0.158	8.959	1.003	9.017
16.351	0.316035	8.820239	1.005565	8.882998	0.192	8.868	1.003	8.927
16.372	0.478840	8.916007	0.967257	8.981094	0.275	8.842	0.986	8.902
16.390	0.526724	9.136273	0.909797	9.196557	0.369	8.918	0.965	8.979
16.409	0.450110	9.366117	1.015141	9.431716	0.443	9.060	0.974	9.123
16.426	0.354342	9.576807	1.110910	9.647534	0.453	9.249	1.001	9.314
16.450	0.268151	9.701305	1.187524	9.777394	0.400	9.445	1.056	9.513
16.467	0.220267	9.777920	1.225831	9.856921	0.323	9.606	1.135	9.678
16.485	0.258574	9.835381	1.331176	9.928424	0.275	9.723	1.214	9.803
16.505	0.019154	10.228029	1.235408	10.302387	0.192	9.886	1.245	9.966
16.525	-0.229843	10.994174	1.082179	11.049697	0.067	10.209	1.219	10.284
16.543	-0.095768	11.501745	1.302446	11.575650	-0.012	10.640	1.238	10.714
16.566	0.038307	12.076353	0.871489	12.107818	-0.067	11.200	1.123	11.259
16.584	0.057461	11.980585	0.871489	12.012377	-0.057	11.638	1.032	11.686
16.608	-0.038307	11.540052	0.239420	11.542599	-0.010	11.775	0.821	11.810
16.622	-0.258574	11.348516	-0.325611	11.356131	-0.050	11.736	0.414	11.755
16.641	-0.497994	10.879252	-0.172383	10.892008	-0.184	11.437	0.153	11.451
16.661	-0.881066	9.864111	-0.517148	9.916874	-0.419	10.908	-0.194	10.927
16.682	-1.177947	8.475474	-0.967257	8.611435	-0.704	10.142	-0.496	10.194
16.701	-1.292869	7.249643	-1.484405	7.512143	-0.962	9.117	-0.785	9.233
16.723	-1.561020	6.847417	-1.848324	7.262245	-1.228	8.109	-1.204	8.326
16.743	-1.532289	7.776367	-1.063026	7.996863	-1.391	7.587	-1.341	7.846
16.757	-1.091756	9.327810	-0.325611	9.397127	-1.369	7.800	-1.180	8.042
16.777	-0.861913	10.457873	-0.900220	10.531876	-1.262	8.602	-1.034	8.797
16.798	-0.622492	10.639832	-1.063026	10.710908	-1.027	9.550	-0.838	9.659
16.817	-0.603339	10.180145	-0.660800	10.219395	-0.795	10.151	-0.737	10.215
16.836	-0.593762	9.691729	-0.009577	9.709905	-0.670	10.242	-0.658	10.293
16.856	-0.622492	9.136273	0.162806	9.158902	-0.611	9.912	-0.393	9.950
16.876	-0.660800	8.542512	-0.019154	8.568053	-0.620	9.388	-0.132	9.414
16.895	-0.775721	8.303091	-0.047884	8.339386	-0.663	8.918	0.022	8.944
16.916	-0.746991	8.820239	0.258574	8.855590	-0.702	8.701	0.089	8.730
16.935	-0.565032	9.385271	0.526724	9.417006	-0.687	8.763	0.180	8.795
16.956	-0.488417	9.624691	0.430956	9.646706	-0.644	9.033	0.292	9.065
16.974	-0.517148	9.576807	0.392649	9.598794	-0.579	9.352	0.402	9.380
17.000	-0.651223	9.356541	0.536301	9.394496	-0.555	9.486	0.472	9.514
17.019	-0.641646	9.165004	0.622492	9.208502	-0.575	9.431	0.496	9.462
17.041	-0.517148	9.088389	0.679953	9.128450	-0.582	9.297	0.558	9.333
17.050	-0.440533	9.117120	0.737414	9.157495	-0.563	9.182	0.644	9.222
17.071	-0.363919	9.107543	0.775721	9.147761	-0.491	9.120	0.704	9.161
17.090	-0.306458	9.021352	0.746991	9.057412	-0.407	9.084	0.735	9.123
17.115	-0.258574	8.983045	0.746991	9.017758	-0.342	9.057	0.752	9.095
17.133	-0.239420	8.925584	0.852336	8.969384	-0.292	9.009	0.781	9.048
17.155	-0.268151	8.877700	0.842759	8.921642	-0.268	8.952	0.797	8.992
17.171	-0.258574	8.877700	0.794875	8.916964	-0.256	8.916	0.809	8.956
17.192	-0.258574	8.906430	0.871489	8.952701	-0.256	8.897	0.840	8.940
17.206	-0.316035	9.011775	0.948104	9.067021	-0.275	8.918	0.864	8.965
17.226	-0.392649	9.203311	0.948104	9.260346	-0.306	9.000	0.891	9.049
17.246	-0.440533	9.385271	1.034295	9.452362	-0.352	9.127	0.950	9.183
17.266	-0.411803	9.519346	1.216254	9.605561	-0.390	9.280	1.037	9.346
17.285	-0.402226	9.490616	1.225831	9.577904	-0.412	9.400	1.106	9.474
17.305	-0.383072	9.414001	1.216254	9.499971	-0.409	9.452	1.173	9.534
17.324	-0.287304	9.452309	1.292869	9.544642	-0.371	9.469	1.238	9.557
17.347	-0.220267	9.586384	1.292869	9.675680	-0.323	9.486	1.257	9.575
17.364	0.124498	10.457873	1.446098	10.558116	-0.192	9.728	1.312	9.820
17.382	-0.019154	10.965444	1.877054	11.124956	-0.101	10.116	1.477	10.226
17.403	-0.124498	11.444284	1.254562	11.513517	-0.060	10.614	1.468	10.718
17.422	-0.354342	11.693281	0.976834	11.739361	-0.093	11.140	1.389	11.234
17.442	-0.746991	11.329363	0.440533	11.362506	-0.311	11.358	1.137	11.435
17.463	-0.383072	11.300632	0.450110	11.316079	-0.402	11.442	0.781	11.483
17.482	0.009577	10.955867	0.871489	10.990478	-0.369	11.320	0.685	11.352
17.501	0.325611	10.093954	0.210690	10.101402	-0.199	10.920	0.493	10.943
17.520	0.775721	9.500193	-0.881066	9.572444	0.182	10.463	0.163	10.495
17.539	0.909797	9.050082	-0.430956	9.105902	0.505	9.900	-0.057	9.943
17.558	0.852336	8.571242	-0.344765	8.620414	0.716	9.304	-0.362	9.350
17.580	1.570596	7.747637	-0.679953	7.934418	1.027	8.717	-0.584	8.808
17.597	1.503559	7.852982	-1.091756	8.069817	1.209	8.305	-0.637	8.433
17.616	1.474828	8.848969	-0.794875	9.006176	1.350	8.255	-0.728	8.408
17.636	1.130063	9.682152	-0.766145	9.777939	1.420	8.533	-0.833	8.697
17.655	0.794875	10.342952	-1.063026	10.427776	1.226	9.182	-0.929	9.320
17.675	0.555455	10.409989	-1.072602	10.479832	0.989	9.821	-0.924	9.923
17.695	0.421380	10.036493	-0.737414	10.072365	0.725	10.118	-0.910	10.189
17.714	0.469264	9.595961	-0.411803	9.616249	0.560	10.096	-0.821	10.149
17.736	0.574608	9.251195	-0.478840	9.281383	0.505	9.823	-0.675	9.862
17.753	0.679953	9.040505	-0.268151	9.070004	0.536	9.481	-0.474	9.510
17.773	0.775721	9.126697	-0.124498	9.160450	0.625	9.254	-0.321	9.282
17.793	0.775721	9.107543	-0.383072	9.148543	0.702	9.131	-0.314	9.165
17.813	0.708684	9.126697	-0.574608	9.172187	0.735	9.100	-0.338	9.138
17.833	0.718261	9.260772	-0.478840	9.300918	0.745	9.155	-0.390	9.196
17.853	0.689530	9.404425	-0.430956	9.439512	0.723	9.225	-0.467	9.265
17.872	0.593762	9.481039	-0.584185	9.517559	0.678	9.318	-0.517	9.358
17.896	0.478840	9.452309	-0.737414	9.493113	0.620	9.400	-0.558	9.438
17.913	0.469264	9.567230	-0.651223	9.600843	0.558	9.476	-0.601	9.513
17.932	0.411803	9.653421	-0.497994	9.675026	0.488	9.539	-0.618	9.572
17.951	0.430956	9.777920	-0.354342	9.793824	0.448	9.613	-0.560	9.641
17.971	0.459687	9.720459	-0.162806	9.732684	0.443	9.680	-0.417	9.701
17.988	0.469264	9.624691	0.019154	9.636143	0.443	9.694	-0.249	9.709
18.012	0.402226	9.481039	0.143652	9.490655	0.441	9.651	-0.089	9.663
18.029	0.229843	9.442732	0.038307	9.445606	0.390	9.567	0.010	9.576
18.048	0.047884	9.538500	0.009577	9.538625	0.287	9.522	0.053	9.528
18.066	-0.019154	9.662998	0.105345	9.663592	0.165	9.531	0.074	9.535
18.087	0.038307	9.739613	0.114922	9.740366	0.074	9.596	0.067	9.597
18.106	0.306458	9.576807	-0.095768	9.582188	0.093	9.629	0.034	9.631
18.129	0.172383	9.461885	0.181959	9.465205	0.124	9.610	0.077	9.613
18.147	-0.009577	9.232041	0.469264	9.243965	0.127	9.503	0.168	9.508
18.169	-0.095768	9.318233	0.076614	9.319040	0.093	9.397	0.158	9.403
18.186	-0.239420	9.461885	0.210690	9.467258	-0.043	9.369	0.235	9.374
18.205	-0.268151	9.557653	0.325611	9.566957	-0.153	9.392	0.271	9.399
18.223	-0.296881	9.605537	0.306458	9.615009	-0.225	9.486	0.230	9.492
18.246	-0.306458	9.557653	0.325611	9.568108	-0.278	9.546	0.292	9.554
18.265	-0.411803	9.481039	0.373495	9.497325	-0.321	9.550	0.333	9.562
18.285	-0.411803	9.433155	0.430956	9.451969	-0.357	9.519	0.359	9.533
18.305	-0.430956	9.423578	0.507571	9.447072	-0.390	9.474	0.409	9.491
18.319	-0.459687	9.481039	0.507571	9.505737	-0.429	9.455	0.455	9.476
18.340	-0.469264	9.481039	0.584185	9.510603	-0.443	9.455	0.508	9.479
18.365	-0.421380	9.471462	0.383072	9.488567	-0.445	9.464	0.496	9.488
18.384	-0.536301	9.270349	-0.641646	9.307991	-0.472	9.426	0.208	9.453
18.404	-0.517148	9.433155	0.948104	9.494775	-0.486	9.414	0.318	9.450
18.418	-0.459687	9.385271	0.976834	9.447160	-0.484	9.390	0.417	9.435
18.437	-0.306458	9.423578	0.900220	9.471438	-0.455	9.378	0.546	9.430
18.458	-0.277727	9.481039	0.823605	9.520796	-0.390	9.431	0.912	9.484
18.478	-0.248997	9.481039	0.881066	9.525144	-0.323	9.443	0.895	9.491
18.498	-0.210690	9.442732	0.861913	9.484328	-0.261	9.457	0.867	9.500
18.520	-0.383072	9.414001	0.000000	9.421792	-0.280	9.455	0.642	9.488
