2016-03-03 21:23:40	Start
2016-03-03 21:23:59	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
13.171	0.785298	10.563218	1.235408	10.664169	0.860	9.847	1.346	9.977
13.189	0.909797	11.042058	1.379060	11.164971	0.867	10.266	1.355	10.393
13.208	0.852336	11.492168	1.043872	11.570915	0.850	10.745	1.276	10.856
13.226	0.727837	11.530476	1.168370	11.612352	0.819	11.157	1.207	11.253
13.248	0.756568	11.482592	0.632069	11.524834	0.812	11.387	1.056	11.468
13.266	0.593762	11.501745	0.325611	11.521663	0.733	11.502	0.792	11.557
13.286	0.459687	11.377247	0.076614	11.386788	0.634	11.473	0.551	11.511
13.305	0.220267	11.080365	-0.430956	11.090930	0.508	11.360	0.151	11.381
13.320	-0.268151	10.247183	-0.708684	10.275159	0.251	11.052	-0.184	11.069
13.341	-0.641646	9.165004	-1.302446	9.279298	-0.057	10.467	-0.591	10.508
13.364	-0.928950	8.312668	-1.685518	8.532548	-0.405	9.701	-1.032	9.794
13.384	-1.177947	7.862558	-1.666364	8.123063	-0.754	8.897	-1.341	9.053
13.403	-1.197101	8.255207	-1.436521	8.464342	-0.986	8.399	-1.523	8.600
13.420	-0.766145	9.251195	-1.043872	9.341373	-1.018	8.420	-1.458	8.615
13.441	-0.507571	9.931149	-0.976834	9.991974	-0.912	8.825	-1.281	8.980
13.458	-0.268151	10.314221	-0.995988	10.365667	-0.685	9.438	-1.113	9.541
13.481	-0.019154	10.295067	-0.574608	10.311108	-0.390	9.948	-0.898	10.003
13.499	0.229843	9.959879	-0.134075	9.963433	-0.141	10.125	-0.670	10.158
13.520	0.354342	9.385271	0.153229	9.393207	0.074	9.989	-0.388	10.008
13.538	0.316035	8.791509	0.153229	8.798521	0.220	9.608	-0.101	9.617
13.554	0.181959	8.264784	0.201113	8.269233	0.271	9.100	0.093	9.106
13.575	0.028730	8.111555	0.363919	8.119765	0.220	8.638	0.218	8.645
13.596	-0.047884	8.293514	0.517148	8.309760	0.120	8.365	0.309	8.374
13.614	-0.028730	8.657434	0.497994	8.671792	0.034	8.332	0.395	8.343
13.634	-0.057461	8.896853	0.507571	8.911506	-0.026	8.490	0.472	8.503
13.654	-0.143652	9.078813	0.584185	9.098722	-0.069	8.732	0.527	8.748
13.672	-0.229843	9.203311	0.622492	9.227202	-0.115	8.959	0.553	8.977
13.692	-0.229843	9.203311	0.651223	9.229185	-0.165	9.096	0.591	9.117
13.714	-0.134075	9.174581	0.708684	9.202887	-0.184	9.165	0.642	9.189
13.733	-0.009577	9.145850	0.833182	9.183728	-0.151	9.182	0.704	9.211
13.752	0.105345	9.078813	0.909797	9.124893	-0.067	9.151	0.776	9.185
13.770	0.153229	8.992621	0.957681	9.044770	0.029	9.098	0.852	9.139
13.793	0.210690	9.011775	0.928950	9.061977	0.115	9.057	0.907	9.104
13.810	0.248997	9.059659	1.091756	9.128601	0.180	9.036	0.972	9.090
13.828	0.153229	9.097966	0.938527	9.147530	0.192	9.040	0.979	9.096
13.848	0.067038	9.088389	1.082179	9.152837	0.170	9.064	1.010	9.123
13.868	-0.009577	9.184157	1.130063	9.253426	0.115	9.108	1.061	9.171
13.887	0.009577	9.346964	1.149217	9.417352	0.055	9.179	1.075	9.243
13.910	0.047884	9.481039	1.187524	9.555240	0.029	9.275	1.137	9.345
13.927	0.038307	9.567230	1.206678	9.643102	0.022	9.395	1.168	9.467
13.948	0.057461	9.567230	1.149217	9.636176	0.038	9.491	1.173	9.563
13.967	0.162806	9.691729	1.158794	9.762116	0.077	9.577	1.176	9.649
13.988	0.316035	9.969456	1.321599	10.061638	0.144	9.699	1.209	9.776
14.007	0.478840	10.285490	1.714248	10.438354	0.254	9.878	1.336	9.975
14.029	0.699107	10.524911	1.608904	10.670102	0.414	10.118	1.451	10.233
14.050	0.919373	11.109096	1.695095	11.275220	0.603	10.472	1.585	10.611
14.072	0.603339	11.176133	1.493982	11.291676	0.675	10.774	1.628	10.919
14.082	0.497994	11.185710	0.440533	11.205453	0.680	10.999	1.310	11.111
14.102	0.545878	11.271901	0.555455	11.298773	0.642	11.186	1.046	11.268
14.122	0.727837	11.319786	0.277727	11.346561	0.594	11.238	0.692	11.286
14.144	0.766145	11.559206	0.000000	11.584568	0.634	11.334	0.318	11.359
14.163	0.861913	11.003751	-0.134075	11.038270	0.725	11.289	0.175	11.317
14.181	0.794875	9.787497	-0.967257	9.867244	0.788	10.918	-0.206	10.959
14.201	0.938527	8.848969	-0.909797	8.944989	0.840	10.300	-0.503	10.359
14.220	1.177947	7.747637	-0.517148	7.853717	0.943	9.347	-0.632	9.426
14.240	1.561020	7.048530	-0.852336	7.269459	1.118	8.358	-0.812	8.484
14.261	1.819593	7.422025	-0.794875	7.683046	1.374	7.767	-0.769	7.938
14.281	1.963245	8.552089	-0.526724	8.790335	1.630	7.693	-0.673	7.899
14.301	1.666364	9.605537	-0.488417	9.761233	1.753	8.157	-0.666	8.376
14.319	1.331176	10.266336	-0.421380	10.360852	1.695	8.961	-0.558	9.149
14.344	0.909797	10.065224	-0.354342	10.112468	1.468	9.622	-0.448	9.756
14.361	0.699107	9.548077	-0.134075	9.574575	1.152	9.871	-0.350	9.952
14.384	0.794875	9.050082	-0.028730	9.084968	0.934	9.732	-0.235	9.783
14.401	0.948104	8.839393	0.076614	8.890424	0.838	9.376	-0.110	9.416
14.422	0.986411	8.925584	0.392649	8.988505	0.857	9.091	0.077	9.135
14.434	0.909797	9.193734	0.421380	9.248245	0.910	9.002	0.215	9.053
14.453	0.852336	9.346964	0.488417	9.398444	0.924	9.076	0.345	9.131
14.474	0.890643	9.241618	0.565032	9.301613	0.910	9.177	0.467	9.234
14.495	0.995988	9.011775	0.718261	9.095052	0.912	9.199	0.548	9.261
14.513	1.120486	8.820239	0.842759	8.930977	0.965	9.105	0.654	9.182
14.535	1.177947	8.734048	0.938527	8.862956	1.046	8.952	0.766	9.048
14.551	1.206678	8.801085	0.928950	8.931860	1.125	8.842	0.857	8.955
14.579	1.130063	9.002198	0.871489	9.114610	1.159	8.839	0.895	8.960
14.594	1.015141	9.222465	0.967257	9.328448	1.132	8.940	0.927	9.059
14.613	0.842759	9.337387	1.120486	9.442062	1.049	9.091	0.972	9.204
14.633	0.737414	9.318233	1.120486	9.414284	0.931	9.220	1.020	9.325
14.652	0.670376	9.145850	1.120486	9.238586	0.816	9.256	1.082	9.356
14.670	0.612916	9.002198	1.139640	9.094725	0.716	9.201	1.125	9.297
14.692	0.632069	8.925584	1.197101	9.027658	0.663	9.098	1.144	9.194
14.708	0.718261	8.973468	1.197101	9.081414	0.658	9.012	1.164	9.111
14.727	0.775721	9.030929	1.158794	9.137955	0.685	8.983	1.173	9.085
14.746	0.794875	9.030929	1.110910	9.133653	0.730	8.990	1.166	9.095
14.767	0.814029	9.040505	1.216254	9.158202	0.776	9.019	1.171	9.128
14.785	0.823605	9.145850	1.369483	9.284417	0.802	9.062	1.214	9.179
14.808	0.833182	9.461885	1.359907	9.595353	0.816	9.170	1.264	9.293
14.824	0.823605	9.758766	1.503559	9.908206	0.824	9.352	1.362	9.487
14.844	0.804452	9.777920	1.551443	9.932866	0.821	9.536	1.446	9.680
14.865	0.785298	9.720459	1.493982	9.865900	0.812	9.680	1.477	9.826
14.883	0.766145	9.615114	1.493982	9.760603	0.795	9.718	1.511	9.867
14.903	0.708684	9.854534	1.206678	9.953399	0.766	9.742	1.437	9.878
14.927	0.699107	10.352529	1.254562	10.451675	0.740	9.886	1.362	10.008
14.945	0.699107	11.022904	0.833182	11.076433	0.718	10.211	1.197	10.311
14.965	0.565032	11.654974	0.823605	11.697693	0.668	10.721	1.030	10.795
14.983	0.459687	11.817780	0.440533	11.834919	0.606	11.212	0.838	11.265
15.001	0.325611	11.971008	-0.134075	11.976186	0.512	11.617	0.491	11.646
15.020	0.201113	11.741165	-0.268151	11.745949	0.388	11.796	0.215	11.814
15.043	-0.019154	10.726024	-0.861913	10.760616	0.242	11.564	-0.206	11.579
15.061	-0.287304	9.184157	-1.331176	9.284574	0.055	10.906	-0.649	10.942
15.085	-0.402226	7.920019	-1.781286	8.127821	-0.127	9.893	-1.061	9.980
15.098	-0.440533	7.718906	-2.030283	7.993599	-0.287	8.887	-1.501	9.042
15.118	-0.488417	8.485051	-1.177947	8.580338	-0.405	8.327	-1.580	8.497
15.138	-0.296881	9.586384	-0.497994	9.603900	-0.407	8.428	-1.372	8.576
15.158	0.067038	10.304645	-0.593762	10.321955	-0.290	9.024	-1.075	9.125
15.177	0.076614	10.419566	-0.660800	10.440780	-0.160	9.699	-0.733	9.737
15.198	0.000000	10.141838	-0.555455	10.157038	-0.038	10.113	-0.577	10.131
15.216	-0.153229	9.864111	-0.172383	9.866807	-0.002	10.183	-0.496	10.197
15.237	-0.258574	9.442732	0.143652	9.447364	-0.084	9.967	-0.311	9.978
15.255	-0.153229	8.896853	0.153229	8.899492	-0.141	9.586	-0.108	9.593
15.278	0.076614	8.504205	0.181959	8.506496	-0.122	9.177	0.077	9.180
15.297	0.248997	8.379706	0.220267	8.386298	-0.022	8.806	0.175	8.810
15.317	0.239420	8.437167	0.210690	8.443192	0.103	8.554	0.192	8.559
15.336	0.143652	8.628703	0.229843	8.632959	0.177	8.487	0.211	8.492
15.357	0.038307	8.858546	0.316035	8.864264	0.168	8.576	0.244	8.582
15.376	0.038307	8.983045	0.373495	8.990887	0.115	8.727	0.283	8.733
15.398	0.086191	9.030929	0.459687	9.043031	0.077	8.875	0.345	8.883
15.416	0.086191	9.107543	0.574608	9.126059	0.062	8.995	0.431	9.006
15.430	0.143652	9.241618	0.632069	9.264322	0.089	9.091	0.510	9.106
15.450	0.181959	9.251195	0.689530	9.278641	0.124	9.158	0.589	9.178
15.474	0.220267	9.222465	0.804452	9.260103	0.158	9.206	0.675	9.232
15.493	0.287304	9.212888	0.852336	9.256691	0.208	9.232	0.745	9.265
15.514	0.354342	9.270349	0.871489	9.317962	0.261	9.239	0.804	9.278
15.533	0.392649	9.318233	1.034295	9.383678	0.314	9.256	0.891	9.305
15.547	0.402226	9.366117	1.244985	9.457057	0.359	9.292	1.001	9.354
15.567	0.421380	9.346964	1.283292	9.444052	0.393	9.325	1.109	9.401
15.591	0.411803	9.260772	1.312023	9.362312	0.407	9.323	1.219	9.412
15.610	0.392649	9.222465	1.264138	9.316978	0.407	9.299	1.276	9.395
15.630	0.450110	9.203311	1.273715	9.301929	0.419	9.258	1.283	9.356
15.648	0.478840	9.251195	1.120486	9.331098	0.433	9.234	1.243	9.328
15.666	0.488417	9.260772	1.216254	9.353059	0.453	9.234	1.219	9.326
15.686	0.545878	9.270349	1.216254	9.365715	0.491	9.246	1.207	9.338
15.707	0.641646	9.404425	0.995988	9.478761	0.539	9.297	1.137	9.382
15.725	0.641646	9.672575	1.024718	9.747844	0.579	9.402	1.113	9.486
15.745	0.679953	9.854534	1.101333	9.939171	0.627	9.550	1.085	9.633
15.764	0.679953	9.921572	1.187524	10.015495	0.661	9.713	1.077	9.795
15.783	0.689530	9.892841	1.379060	10.012271	0.673	9.835	1.173	9.929
15.802	0.708684	9.854534	1.197101	9.952243	0.690	9.881	1.216	9.980
15.823	0.852336	10.342952	1.072602	10.433293	0.733	10.003	1.209	10.103
15.841	0.660800	10.649409	1.063026	10.722714	0.728	10.185	1.178	10.280
15.863	0.622492	10.917560	0.067038	10.935497	0.711	10.441	0.850	10.511
15.882	0.565032	11.195287	0.000000	11.209536	0.675	10.776	0.551	10.825
15.900	0.670376	11.549629	-0.181959	11.570499	0.630	11.078	0.237	11.110
15.918	0.842759	11.913548	-0.440533	11.951440	0.675	11.394	-0.139	11.417
15.940	1.091756	11.741165	-0.526724	11.803573	0.792	11.600	-0.287	11.634
15.958	1.110910	10.515334	-0.890643	10.611297	0.929	11.430	-0.510	11.484
15.978	1.139640	9.117120	-0.976834	9.239852	1.046	10.822	-0.709	10.902
15.997	1.091756	7.987057	-0.909797	8.112505	1.109	9.840	-0.826	9.942
16.017	1.340753	7.230489	-1.063026	7.430183	1.171	8.712	-0.960	8.848
16.036	1.742979	7.287950	-1.043872	7.565835	1.329	7.906	-0.998	8.087
16.058	2.059013	8.130709	-0.794875	8.424950	1.559	7.659	-0.953	7.883
16.077	1.790863	9.069236	-0.718261	9.272224	1.733	7.930	-0.905	8.173
16.096	1.455675	9.940725	-0.842759	10.082026	1.762	8.607	-0.850	8.836
16.114	1.005565	10.199299	-0.670376	10.270650	1.578	9.335	-0.757	9.512
16.143	0.660800	9.902418	-0.335188	9.930100	1.228	9.778	-0.642	9.889
16.154	0.679953	9.548077	-0.057461	9.572429	0.950	9.898	-0.476	9.964
16.176	0.900220	9.145850	0.086191	9.190452	0.812	9.699	-0.244	9.741
16.192	1.034295	8.858546	0.325611	8.924664	0.819	9.364	0.005	9.404
16.212	1.091756	8.944737	0.411803	9.020523	0.927	9.124	0.192	9.177
16.232	1.101333	9.222465	0.469264	9.299839	1.032	9.043	0.323	9.109
16.256	1.139640	9.366117	0.660800	9.458308	1.092	9.098	0.467	9.176
16.272	1.158794	9.260772	0.699107	9.359137	1.123	9.199	0.560	9.284
16.291	1.197101	9.078813	0.727837	9.186274	1.149	9.232	0.639	9.326
16.310	1.177947	8.896853	0.919373	9.021463	1.168	9.151	0.752	9.256
16.329	1.091756	8.848969	0.976834	8.969415	1.156	9.021	0.831	9.134
16.349	1.015141	8.925584	0.938527	9.032020	1.120	8.938	0.891	9.052
16.373	0.919373	9.059659	0.986411	9.159458	1.051	8.933	0.955	9.046
16.390	0.814029	9.165004	1.043872	9.260108	0.960	9.000	0.986	9.105
16.410	0.737414	9.222465	1.024718	9.308474	0.871	9.093	0.998	9.190
16.429	0.660800	9.203311	1.110910	9.293638	0.783	9.163	1.041	9.255
16.448	0.603339	9.059659	1.187524	9.157055	0.704	9.163	1.092	9.255
16.468	0.574608	8.906430	1.225831	9.008737	0.644	9.098	1.137	9.192
16.490	0.603339	8.810662	1.244985	8.918620	0.611	8.995	1.192	9.095
16.507	0.756568	8.810662	1.235408	8.928964	0.634	8.897	1.223	9.003
16.527	0.823605	8.868123	1.225831	8.990250	0.690	8.849	1.233	8.962
16.545	0.833182	8.839393	1.350330	8.980671	0.754	8.832	1.264	8.955
16.563	0.833182	8.887277	1.283292	9.018022	0.812	8.851	1.274	8.979
16.583	0.871489	9.002198	1.235408	9.128269	0.840	8.899	1.274	9.029
16.605	0.900220	9.232041	1.302446	9.366822	0.860	8.990	1.293	9.123
16.622	0.909797	9.442732	1.225831	9.565332	0.879	9.141	1.262	9.270
16.641	0.938527	9.586384	1.168370	9.702818	0.905	9.316	1.233	9.441
16.661	0.833182	9.777920	1.225831	9.889619	0.895	9.510	1.231	9.631
16.680	0.727837	10.409989	1.110910	10.494368	0.852	9.804	1.183	9.913
16.700	0.756568	10.984597	1.168370	11.072437	0.814	10.190	1.168	10.290
16.721	0.651223	11.425131	1.120486	11.498400	0.742	10.649	1.156	10.739
16.739	0.507571	11.453861	1.072602	11.515166	0.661	11.068	1.118	11.145
16.758	0.459687	11.204864	0.766145	11.240429	0.594	11.267	1.032	11.332
16.780	0.411803	11.291056	0.440533	11.307148	0.508	11.344	0.850	11.390
16.798	0.402226	11.482592	0.478840	11.499609	0.445	11.358	0.690	11.391
16.819	0.363919	11.214440	0.038307	11.220409	0.409	11.298	0.431	11.317
16.838	0.114922	10.611102	-0.450110	10.621266	0.323	11.150	0.127	11.162
16.856	0.038307	9.797073	-0.421380	9.806206	0.230	10.776	-0.089	10.787
16.878	-0.277727	9.145850	-0.689530	9.176010	0.060	10.192	-0.381	10.206
16.895	-0.632069	8.331821	-1.139640	8.433122	-0.189	9.471	-0.675	9.509
16.915	-1.187524	7.785944	-1.522712	8.021832	-0.515	8.765	-0.943	8.859
16.934	-1.608904	7.929596	-1.436521	8.217704	-0.927	8.298	-1.197	8.462
16.954	-1.407791	8.801085	-1.168370	8.989220	-1.209	8.212	-1.317	8.415
16.973	-0.737414	9.777920	-1.063026	9.863139	-1.235	8.574	-1.298	8.773
16.994	-0.363919	10.017340	-1.197101	10.095176	-1.030	9.131	-1.216	9.291
17.013	-0.153229	10.180145	-0.746991	10.208665	-0.666	9.694	-1.044	9.789
17.035	-0.019154	10.074800	-0.248997	10.077895	-0.318	10.013	-0.814	10.061
17.053	0.124498	9.844957	-0.057461	9.845913	-0.103	10.029	-0.563	10.057
17.075	0.095768	9.394848	0.000000	9.395336	0.012	9.874	-0.263	9.882
17.092	0.000000	8.935161	0.000000	8.935161	0.050	9.562	-0.077	9.564
17.111	-0.153229	8.599973	0.229843	8.604408	0.017	9.194	0.043	9.195
17.129	-0.229843	8.609550	0.411803	8.622456	-0.072	8.885	0.160	8.889
17.154	-0.220267	8.743625	0.430956	8.757009	-0.151	8.722	0.268	8.730
17.169	-0.162806	8.753201	0.469264	8.767283	-0.192	8.677	0.385	8.688
17.187	-0.143652	8.772355	0.545878	8.790497	-0.189	8.720	0.464	8.734
17.207	-0.229843	8.868123	0.603339	8.891595	-0.189	8.784	0.512	8.802
17.227	-0.296881	9.002198	0.584185	9.026017	-0.208	8.849	0.551	8.869
17.246	-0.287304	9.126697	0.632069	9.153068	-0.239	8.942	0.591	8.965
17.269	-0.114922	9.251195	0.794875	9.285992	-0.232	9.062	0.654	9.089
17.285	0.047884	9.289502	0.986411	9.341850	-0.163	9.167	0.749	9.202
17.304	0.153229	9.212888	1.034295	9.272030	-0.050	9.220	0.862	9.263
17.325	0.162806	9.078813	1.024718	9.137909	0.062	9.208	0.960	9.259
17.344	0.201113	8.992621	1.053449	9.056348	0.141	9.143	1.025	9.202
17.365	0.258574	8.973468	1.177947	9.054145	0.194	9.064	1.073	9.130
17.387	0.239420	9.021352	1.110910	9.092647	0.215	9.017	1.092	9.085
17.409	0.210690	9.030929	1.283292	9.124083	0.227	9.005	1.156	9.082
17.427	0.191536	9.155427	1.292869	9.248245	0.225	9.045	1.216	9.130
17.442	0.239420	9.385271	1.283292	9.475625	0.220	9.148	1.243	9.235
17.462	0.316035	9.557653	1.312023	9.652462	0.239	9.282	1.293	9.375
17.481	0.411803	9.634268	1.331176	9.734512	0.290	9.433	1.305	9.528
17.504	0.478840	9.586384	1.264138	9.681224	0.362	9.541	1.298	9.636
17.523	0.517148	9.557653	1.177947	9.643845	0.431	9.584	1.271	9.678
17.544	0.622492	9.615114	1.379060	9.733434	0.508	9.598	1.288	9.698
17.562	0.679953	9.854534	1.570596	10.002048	0.575	9.653	1.348	9.765
17.586	0.699107	10.467450	1.398214	10.583537	0.630	9.874	1.381	9.991
17.605	0.545878	11.013328	1.187524	11.090608	0.637	10.238	1.384	10.352
17.626	0.574608	11.453861	0.804452	11.496445	0.625	10.697	1.240	10.793
17.643	0.497994	11.434708	0.660800	11.464606	0.579	11.092	1.013	11.159
17.664	0.411803	11.224017	0.000000	11.231569	0.508	11.281	0.663	11.321
17.677	0.545878	11.358093	-0.229843	11.373526	0.508	11.368	0.309	11.392
17.697	0.766145	11.568783	0.019154	11.594140	0.555	11.396	0.113	11.416
17.716	1.015141	11.367670	-0.440533	11.421406	0.685	11.380	-0.163	11.405
17.736	1.206678	10.658986	-0.785298	10.755777	0.883	11.238	-0.359	11.286
17.758	1.130063	9.500193	-0.804452	9.600930	1.030	10.774	-0.503	10.843
17.777	0.967257	8.322245	-1.005565	8.438395	1.080	9.962	-0.759	10.054
17.793	1.063026	7.441179	-1.206678	7.612965	1.092	8.981	-0.950	9.102
17.814	1.417367	7.038953	-0.995988	7.248985	1.144	8.076	-1.003	8.225
17.833	1.848324	7.508216	-0.756568	7.769299	1.324	7.578	-0.991	7.767
17.852	1.934515	8.647857	-0.842759	8.901574	1.566	7.659	-0.950	7.883
17.873	1.637634	9.825804	-0.928950	10.004559	1.709	8.255	-0.881	8.481
17.892	1.350330	10.218452	-0.536301	10.321230	1.693	9.050	-0.766	9.249
17.911	1.130063	9.873688	-0.287304	9.942298	1.513	9.641	-0.649	9.792
17.935	1.254562	9.595961	-0.172383	9.679158	1.343	9.878	-0.481	9.987
17.951	1.465251	9.423578	0.095768	9.537293	1.300	9.778	-0.225	9.870
17.970	1.522712	9.107543	0.383072	9.241901	1.343	9.500	0.005	9.600
17.988	1.446098	8.887277	0.402226	9.013139	1.422	9.254	0.177	9.368
18.009	1.407791	8.916007	0.402226	9.035421	1.460	9.084	0.321	9.207
18.028	1.446098	9.040505	0.545878	9.171691	1.456	8.988	0.433	9.116
18.051	1.388637	9.203311	0.478840	9.319793	1.422	9.012	0.457	9.135
18.067	1.235408	9.337387	0.430956	9.428613	1.369	9.124	0.464	9.239
18.087	1.244985	9.423578	0.402226	9.513969	1.329	9.251	0.464	9.359
18.107	1.331176	9.528923	0.210690	9.623762	1.300	9.373	0.381	9.472
18.125	1.350330	9.519346	0.172383	9.616187	1.290	9.452	0.304	9.546
18.145	1.350330	9.548077	0.411803	9.651877	1.319	9.505	0.299	9.601
18.167	1.359907	9.519346	0.373495	9.623242	1.348	9.529	0.292	9.629
18.185	1.206678	9.481039	0.373495	9.564814	1.317	9.517	0.333	9.614
18.204	1.168370	9.423578	0.201113	9.497861	1.271	9.493	0.340	9.584
18.224	1.120486	9.442732	0.325611	9.514552	1.214	9.467	0.318	9.550
18.243	1.034295	9.461885	0.124498	9.519062	1.132	9.452	0.256	9.524
18.263	0.909797	9.299079	0.210690	9.345854	1.058	9.407	0.215	9.469
18.283	1.015141	9.366117	0.000000	9.420970	1.020	9.392	0.165	9.450
18.301	1.072602	9.576807	0.210690	9.638988	1.008	9.426	0.136	9.481
18.322	1.110910	9.844957	0.469264	9.918544	1.027	9.522	0.223	9.581
18.341	1.091756	9.931149	0.411803	9.999461	1.073	9.680	0.273	9.744
18.360	1.072602	9.892841	0.402226	9.958944	1.087	9.811	0.373	9.879
18.379	0.833182	9.653421	0.402226	9.697656	1.027	9.831	0.421	9.894
18.399	0.727837	9.423578	0.306458	9.456611	0.931	9.725	0.381	9.778
18.419	0.699107	9.193734	0.248997	9.223638	0.833	9.541	0.340	9.584
18.440	1.072602	9.260772	-0.095768	9.323172	0.833	9.383	0.215	9.425
18.458	0.746991	9.059659	0.363919	9.097684	0.812	9.234	0.206	9.275
18.477	0.402226	8.810662	0.679953	8.846010	0.730	9.081	0.299	9.123
18.497	0.727837	9.212888	0.105345	9.242194	0.737	9.086	0.263	9.127
18.517	0.574608	9.375694	0.134075	9.394243	0.613	9.115	0.321	9.145
18.536	0.497994	9.567230	0.316035	9.585393	0.551	9.242	0.309	9.267
18.556	0.392649	9.682152	0.268151	9.693820	0.548	9.459	0.206	9.479
18.575	0.296881	9.605537	0.268151	9.613865	0.441	9.558	0.247	9.572
18.599	0.268151	9.576807	0.248997	9.583796	0.364	9.608	0.275	9.619
18.618	0.239420	9.461885	0.258574	9.468445	0.299	9.582	0.261	9.590
18.639	0.258574	9.452309	0.325611	9.461450	0.266	9.524	0.275	9.532
18.656	0.220267	9.500193	0.306458	9.507686	0.247	9.498	0.285	9.505
18.676	0.229843	9.557653	0.277727	9.564450	0.237	9.493	0.292	9.501
18.694	0.277727	9.586384	0.306458	9.595301	0.247	9.524	0.304	9.532
18.716	0.239420	9.567230	0.344765	9.576433	0.242	9.553	0.309	9.561
18.737	0.239420	9.557653	0.335188	9.566525	0.247	9.567	0.316	9.576
18.762	0.124498	9.500193	-0.565032	9.517795	0.220	9.553	0.105	9.564
18.775	0.248997	9.672575	0.756568	9.705313	0.213	9.574	0.218	9.592
18.791	0.210690	9.471462	0.756568	9.503966	0.206	9.550	0.321	9.573
18.811	0.229843	9.471462	0.679953	9.498619	0.204	9.529	0.407	9.556
18.832	0.316035	9.595961	0.794875	9.634011	0.251	9.553	0.747	9.585
18.850	0.076614	9.519346	0.162806	9.521046	0.208	9.515	0.599	9.539
18.872	0.067038	9.662998	-0.229843	9.665964	0.172	9.562	0.352	9.580
