2016-03-03 21:21:52	Start
2016-03-03 21:22:11	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.623	0.488417	12.028469	1.771709	12.168055	0.548	11.229	1.877	11.402
6.642	0.517148	12.057199	1.235408	12.131353	0.546	11.660	1.750	11.811
6.663	0.134075	12.066776	0.737414	12.090031	0.431	11.916	1.353	12.009
6.683	-0.143652	11.693281	0.383072	11.700436	0.249	11.961	1.032	12.022
6.702	-0.574608	10.544065	-0.134075	10.560561	-0.017	11.590	0.555	11.621
6.721	-0.938527	9.040505	-0.670376	9.113779	-0.381	10.836	0.079	10.866
6.740	-1.139640	7.785944	-0.900220	7.920233	-0.699	9.766	-0.330	9.824
6.760	-1.331176	7.182605	-0.718261	7.340146	-0.996	8.638	-0.606	8.734
6.779	-1.426944	7.632715	-0.363919	7.773477	-1.209	7.910	-0.663	8.037
6.798	-1.216254	8.916007	-0.306458	9.003798	-1.279	7.879	-0.572	8.009
6.817	-0.660800	9.768343	-0.756568	9.819856	-1.159	8.375	-0.536	8.484
6.837	-0.440533	9.864111	-0.881066	9.913174	-0.936	9.045	-0.577	9.128
6.856	-0.316035	9.730036	-0.421380	9.744282	-0.658	9.570	-0.591	9.620
6.881	-0.153229	9.672575	0.287304	9.678054	-0.393	9.759	-0.443	9.789
6.898	-0.057461	9.299079	0.392649	9.307543	-0.242	9.641	-0.156	9.661
6.917	-0.067038	8.734048	0.325611	8.740373	-0.148	9.359	0.146	9.368
6.935	-0.181959	8.398860	0.239420	8.404242	-0.115	9.026	0.311	9.033
6.955	-0.306458	8.446744	0.488417	8.466401	-0.153	8.720	0.362	8.730
6.973	-0.325611	8.839393	0.507571	8.859939	-0.220	8.605	0.390	8.618
6.996	-0.383072	9.251195	0.574608	9.276935	-0.299	8.734	0.453	8.752
7.014	-0.402226	9.509769	0.689530	9.543215	-0.354	9.012	0.565	9.037
7.032	-0.430956	9.528923	0.766145	9.569382	-0.385	9.282	0.634	9.312
7.051	-0.478840	9.433155	0.785298	9.477890	-0.424	9.431	0.704	9.467
7.071	-0.450110	9.232041	0.823605	9.279629	-0.441	9.426	0.766	9.468
7.091	-0.287304	9.011775	1.015141	9.073320	-0.412	9.301	0.848	9.350
7.113	-0.105345	8.868123	1.072602	8.933375	-0.330	9.136	0.924	9.191
7.130	0.028730	8.762778	1.072602	8.828227	-0.204	8.969	0.996	9.029
7.149	0.086191	8.705317	1.120486	8.777555	-0.069	8.837	1.070	8.903
7.169	0.114922	8.762778	1.101333	8.832464	0.031	8.775	1.092	8.843
7.188	0.143652	8.906430	1.177947	8.985138	0.093	8.784	1.118	8.856
7.208	0.172383	9.040505	1.254562	9.128767	0.129	8.854	1.164	8.931
7.229	0.172383	9.184157	1.225831	9.267207	0.151	8.973	1.190	9.053
7.246	0.105345	9.260772	1.216254	9.340893	0.148	9.098	1.219	9.180
7.266	0.028730	9.299079	1.283292	9.387254	0.120	9.196	1.245	9.281
7.287	0.000000	9.337387	1.474828	9.453143	0.077	9.270	1.300	9.362
7.305	-0.009577	9.404425	1.321599	9.496838	0.031	9.325	1.324	9.420
7.325	-0.028730	9.461885	1.493982	9.579148	-0.002	9.376	1.393	9.479
7.345	0.000000	9.394848	1.493982	9.512894	-0.010	9.400	1.446	9.510
7.364	0.038307	9.471462	1.551443	9.597762	-0.000	9.433	1.465	9.547
7.384	0.095768	9.691729	1.608904	9.824833	0.026	9.505	1.537	9.629
7.404	0.153229	9.940725	1.790863	10.101915	0.072	9.625	1.611	9.759
7.423	0.220267	10.103531	1.819593	10.268436	0.127	9.802	1.693	9.948
7.442	0.555455	10.448297	1.446098	10.562511	0.256	10.046	1.666	10.189
7.462	0.756568	11.128249	2.020706	11.335501	0.421	10.405	1.769	10.567
7.481	0.497994	11.453861	0.823605	11.494227	0.508	10.783	1.527	10.915
7.503	0.344765	11.932701	0.660800	11.955956	0.539	11.241	1.238	11.337
7.521	0.402226	12.220005	0.660800	12.244467	0.500	11.684	1.041	11.758
7.540	0.316035	11.961432	-0.191536	11.967138	0.390	11.892	0.488	11.915
7.561	0.268151	11.616667	-0.526724	11.631693	0.333	11.933	0.151	11.950
7.582	0.268151	10.486604	-0.909797	10.529411	0.314	11.571	-0.242	11.593
7.599	0.478840	8.954314	-1.589750	9.106939	0.333	10.755	-0.804	10.809
7.621	0.785298	7.920019	-1.436521	8.087459	0.450	9.744	-1.116	9.839
7.648	1.130063	7.498640	-1.139640	7.668469	0.666	8.715	-1.269	8.848
7.672	1.474828	7.824251	-0.986411	8.022906	0.967	8.049	-1.288	8.221
7.681	1.388637	8.695741	-0.957681	8.857842	1.195	7.985	-1.130	8.159
7.697	1.043872	9.394848	-0.909797	9.496345	1.259	8.353	-0.998	8.511
7.718	0.842759	9.931149	-0.814029	10.000030	1.188	8.961	-0.917	9.094
7.735	0.727837	10.074800	-0.545878	10.115796	1.001	9.524	-0.807	9.617
7.754	0.708684	9.816227	-0.354342	9.848152	0.831	9.804	-0.656	9.865
7.777	0.670376	9.404425	-0.047884	9.428409	0.737	9.807	-0.441	9.848
7.794	0.603339	8.992621	0.009577	9.012844	0.678	9.572	-0.235	9.601
7.813	0.584185	8.781932	0.114922	8.802091	0.642	9.249	-0.069	9.273
7.833	0.603339	8.714894	0.239420	8.739034	0.615	8.973	0.079	8.996
7.852	0.651223	8.848969	0.430956	8.883359	0.611	8.835	0.199	8.859
7.872	0.718261	8.906430	0.411803	8.944830	0.639	8.813	0.299	8.842
7.894	0.794875	8.887277	0.526724	8.938286	0.692	8.839	0.402	8.876
7.911	0.967257	8.916007	0.679953	8.994059	0.783	8.890	0.512	8.940
7.930	1.120486	8.887277	0.919373	9.004689	0.900	8.899	0.634	8.970
7.951	1.216254	8.916007	1.043872	9.058925	1.025	8.902	0.792	8.999
7.970	1.130063	8.906430	1.139640	9.049880	1.109	8.906	0.946	9.027
7.989	1.177947	8.954314	1.264138	9.119504	1.161	8.916	1.092	9.058
8.011	1.043872	8.906430	1.292869	9.060115	1.142	8.921	1.185	9.072
8.028	0.890643	8.916007	1.446098	9.076322	1.061	8.921	1.286	9.076
8.047	0.823605	8.925584	1.465251	9.082474	0.984	8.926	1.367	9.085
8.068	0.746991	8.839393	1.426944	8.984934	0.876	8.897	1.408	9.051
8.087	0.660800	8.695741	1.484405	8.846243	0.781	8.844	1.456	8.997
8.107	0.660800	8.676587	1.532289	8.835594	0.723	8.784	1.477	8.937
8.128	0.861913	8.963891	1.580173	9.142822	0.733	8.794	1.506	8.952
8.146	0.938527	9.212888	1.666364	9.409299	0.781	8.887	1.566	9.058
8.165	0.957681	9.279925	1.666364	9.476863	0.855	9.033	1.611	9.216
8.185	0.900220	9.222465	1.599327	9.403302	0.915	9.170	1.628	9.358
8.204	0.871489	9.107543	1.666364	9.299656	0.917	9.206	1.650	9.397
8.223	0.871489	9.069236	1.771709	9.281675	0.900	9.170	1.676	9.365
8.245	0.900220	9.078813	1.733402	9.286545	0.886	9.120	1.693	9.318
8.264	0.919373	9.241618	1.647211	9.432182	0.891	9.124	1.705	9.325
8.285	0.881066	9.595961	1.704672	9.785941	0.893	9.246	1.714	9.447
8.304	0.785298	9.998186	1.819593	10.192710	0.871	9.479	1.726	9.674
8.329	0.622492	10.783484	1.628057	10.923443	0.802	9.905	1.700	10.084
8.346	0.766145	11.329363	1.695095	11.481062	0.764	10.427	1.712	10.596
8.368	0.737414	11.741165	1.139640	11.819371	0.728	10.963	1.571	11.104
8.385	0.833182	11.846510	1.484405	11.968185	0.740	11.425	1.487	11.548
8.405	0.881066	11.597513	0.852336	11.662121	0.804	11.629	1.293	11.733
8.418	0.574608	11.492168	0.574608	11.520862	0.757	11.669	1.013	11.743
8.438	0.181959	11.338940	0.220267	11.342539	0.618	11.569	0.783	11.623
8.458	-0.114922	10.793061	-0.421380	10.801895	0.381	11.305	0.306	11.332
8.477	-0.459687	9.873688	-0.919373	9.927047	0.045	10.874	-0.136	10.898
8.497	-0.890643	8.935161	-1.187524	9.057624	-0.321	10.235	-0.577	10.282
8.517	-1.292869	8.149862	-1.340753	8.359987	-0.690	9.438	-0.967	9.537
8.536	-1.513135	7.910442	-1.091756	8.127522	-1.039	8.717	-1.135	8.868
8.560	-1.388637	8.552089	-0.900220	8.710736	-1.271	8.387	-1.130	8.564
8.579	-0.948104	9.394848	-0.881066	9.483583	-1.286	8.502	-1.053	8.670
8.601	-0.660800	10.026917	-0.881066	10.087219	-1.128	8.971	-0.939	9.102
8.620	-0.526724	10.180145	-0.699107	10.217707	-0.881	9.538	-0.840	9.625
8.637	-0.344765	9.979033	-0.383072	9.992332	-0.620	9.895	-0.711	9.945
8.656	-0.095768	9.634268	-0.124498	9.635548	-0.407	9.955	-0.522	9.983
8.677	0.067038	9.155427	0.009577	9.155678	-0.225	9.737	-0.299	9.750
8.695	0.143652	8.657434	0.057461	8.658816	-0.057	9.357	-0.110	9.361
8.714	0.124498	8.293514	0.105345	8.295118	0.060	8.935	0.012	8.936
8.732	0.067038	8.322245	0.287304	8.327472	0.101	8.607	0.115	8.609
8.752	0.038307	8.619126	0.459687	8.631461	0.093	8.473	0.227	8.478
8.772	0.038307	8.839393	0.603339	8.860042	0.067	8.519	0.364	8.529
8.794	0.009577	8.954314	0.603339	8.974623	0.038	8.684	0.488	8.698
8.811	-0.028730	9.078813	0.660800	9.102874	0.014	8.873	0.582	8.892
8.830	-0.114922	9.117120	0.833182	9.155833	-0.024	8.997	0.675	9.023
8.849	-0.134075	9.126697	0.909797	9.172911	-0.067	9.069	0.752	9.102
8.868	0.019154	9.184157	0.986411	9.236997	-0.065	9.127	0.848	9.167
8.887	0.162806	9.222465	1.168370	9.297605	-0.017	9.163	0.974	9.216
8.908	0.201113	9.184157	1.149217	9.257964	0.062	9.179	1.053	9.241
8.926	0.220267	9.021352	1.158794	9.098138	0.151	9.153	1.116	9.223
8.946	0.239420	8.848969	1.254562	8.940666	0.206	9.069	1.183	9.149
8.966	0.258574	8.743625	1.321599	8.846721	0.230	8.950	1.221	9.036
8.985	0.268151	8.695741	1.350330	8.804045	0.247	8.827	1.271	8.922
9.004	0.210690	8.734048	1.292869	8.831732	0.244	8.756	1.305	8.856
9.026	0.162806	8.858546	1.235408	8.945757	0.225	8.758	1.300	8.857
9.045	0.095768	9.078813	1.312023	9.173626	0.184	8.842	1.298	8.939
9.067	0.095768	9.423578	1.302446	9.513641	0.141	9.024	1.286	9.116
9.086	0.114922	9.682152	1.254562	9.763769	0.117	9.261	1.276	9.349
9.111	0.172383	9.777920	1.340753	9.870919	0.120	9.491	1.302	9.580
9.129	0.306458	9.969456	1.359907	10.066445	0.172	9.713	1.314	9.804
9.150	0.411803	10.304645	1.551443	10.428914	0.251	9.934	1.377	10.033
9.167	0.545878	10.649409	1.886631	10.829002	0.359	10.175	1.535	10.299
9.192	0.660800	10.888829	1.963245	11.084114	0.481	10.453	1.690	10.602
9.201	0.833182	11.607090	1.972822	11.802998	0.613	10.862	1.844	11.036
9.220	0.536301	11.367670	1.723825	11.510131	0.644	11.128	1.887	11.307
9.240	0.248997	11.511322	0.536301	11.526497	0.570	11.344	1.549	11.481
9.260	0.411803	11.492168	1.321599	11.575238	0.508	11.495	1.389	11.604
9.279	0.440533	11.338940	0.555455	11.361081	0.409	11.428	1.034	11.493
9.299	0.430956	11.156980	0.172383	11.166630	0.383	11.375	0.646	11.407
9.318	0.555455	10.409989	-0.134075	10.425660	0.460	11.100	0.479	11.132
9.339	0.612916	9.097966	-0.814029	9.154851	0.510	10.501	-0.055	10.527
9.356	0.814029	7.967903	-1.120486	8.087374	0.603	9.658	-0.474	9.709
9.377	1.120486	7.287950	-0.746991	7.411322	0.776	8.691	-0.704	8.770
9.396	1.541866	7.354988	-0.833182	7.560912	1.022	7.927	-0.879	8.054
9.416	1.704672	8.389283	-0.727837	8.591608	1.295	7.750	-0.857	7.913
9.434	1.359907	9.452309	-0.660800	9.572467	1.432	8.121	-0.742	8.284
9.461	0.967257	10.218452	-0.593762	10.281289	1.393	8.854	-0.704	9.002
9.480	0.689530	10.467450	-0.373495	10.496783	1.180	9.632	-0.589	9.736
9.500	0.584185	10.065224	-0.181959	10.083804	0.900	10.051	-0.453	10.109
9.518	0.603339	9.624691	0.153229	9.644800	0.711	10.094	-0.249	10.127
9.532	0.670376	9.126697	0.574608	9.169306	0.637	9.821	0.043	9.849
9.552	0.584185	8.791509	0.363919	8.818409	0.611	9.402	0.227	9.429
9.575	0.517148	8.734048	0.430956	8.759952	0.594	9.069	0.381	9.098
9.593	0.536301	8.801085	0.593762	8.837380	0.577	8.863	0.491	8.896
9.612	0.632069	8.935161	0.603339	8.977785	0.567	8.815	0.498	8.848
9.632	0.737414	8.963891	0.584185	9.013123	0.606	8.859	0.553	8.897
9.651	0.756568	8.944737	0.766145	9.009312	0.666	8.911	0.637	8.959
9.670	0.919373	8.839393	0.890643	8.931593	0.761	8.921	0.711	8.983
9.691	1.015141	8.724471	0.938527	8.833331	0.857	8.868	0.795	8.947
9.710	1.149217	8.724471	0.938527	8.849742	0.960	8.808	0.883	8.906
9.728	1.043872	8.791509	0.976834	8.906992	1.032	8.770	0.936	8.880
9.747	1.043872	9.136273	1.063026	9.256953	1.063	8.844	0.979	8.962
9.766	0.919373	9.366117	1.177947	9.484564	1.039	9.005	1.039	9.125
9.786	0.833182	9.346964	1.292869	9.472668	0.960	9.160	1.128	9.280
9.808	0.718261	9.222465	1.273715	9.337671	0.879	9.268	1.202	9.388
9.825	0.670376	9.040505	1.388637	9.171066	0.785	9.244	1.283	9.366
9.845	0.660800	8.781932	1.417367	8.920085	0.721	9.098	1.343	9.225
9.865	0.794875	8.686164	1.551443	8.859359	0.711	8.933	1.408	9.072
9.883	0.976834	8.801085	1.522712	8.985097	0.776	8.827	1.470	8.984
9.904	1.043872	8.916007	1.541866	9.108359	0.869	8.796	1.508	8.968
9.925	1.005565	8.992621	1.628057	9.193964	0.955	8.849	1.561	9.037
9.942	0.948104	9.050082	1.589750	9.237435	0.994	8.940	1.571	9.131
9.962	0.900220	9.145850	1.647211	9.336502	0.974	9.026	1.602	9.219
9.983	0.890643	9.222465	1.628057	9.407320	0.936	9.103	1.623	9.294
10.007	0.852336	9.289502	1.580173	9.461410	0.898	9.177	1.611	9.361
10.034	0.746991	9.500193	1.580173	9.659638	0.848	9.290	1.609	9.466
10.044	0.593762	10.007763	1.589750	10.150625	0.771	9.505	1.595	9.670
10.066	0.536301	11.042058	1.819593	11.203820	0.682	9.960	1.642	10.119
10.083	0.699107	11.645397	1.388637	11.748717	0.644	10.549	1.595	10.691
10.097	0.727837	12.162544	1.283292	12.251697	0.639	11.214	1.520	11.339
10.118	0.852336	12.018892	1.168370	12.105591	0.704	11.717	1.415	11.827
10.138	0.679953	11.798626	0.785298	11.844265	0.740	11.906	1.156	11.988
10.160	0.335188	11.875240	0.497994	11.890403	0.649	11.964	0.934	12.023
10.177	0.000000	11.492168	0.019154	11.492184	0.467	11.796	0.618	11.833
10.198	-0.545878	10.486604	-0.584185	10.517039	0.117	11.413	0.180	11.436
10.216	-0.909797	9.346964	-0.861913	9.430607	-0.280	10.800	-0.232	10.833
10.241	-1.130063	8.188169	-0.900220	8.314659	-0.646	9.878	-0.582	9.939
10.258	-1.388637	7.422025	-1.015141	7.618746	-0.994	8.861	-0.840	8.970
10.276	-1.465251	7.584831	-0.814029	7.767835	-1.223	8.135	-0.898	8.283
10.294	-1.187524	8.561666	-0.651223	8.668126	-1.293	7.939	-0.845	8.092
10.313	-0.612916	9.414001	-1.082179	9.495799	-1.164	8.246	-0.891	8.388
10.333	-0.459687	9.883265	-0.890643	9.933955	-0.931	8.861	-0.860	8.966
10.354	-0.354342	10.026917	-0.373495	10.040125	-0.654	9.471	-0.749	9.534
10.372	-0.191536	9.969456	0.000000	9.971296	-0.405	9.823	-0.587	9.860
10.391	-0.047884	9.710882	0.143652	9.712063	-0.263	9.898	-0.280	9.914
10.411	-0.086191	9.193734	0.296881	9.198930	-0.170	9.725	0.017	9.731
10.432	-0.191536	8.772355	0.191536	8.776537	-0.129	9.412	0.158	9.415
10.451	-0.229843	8.580819	0.411803	8.593769	-0.139	9.064	0.261	9.070
10.473	-0.191536	8.714894	0.603339	8.737854	-0.175	8.815	0.376	8.827
10.491	-0.258574	8.925584	0.584185	8.948418	-0.218	8.748	0.448	8.764
10.512	-0.383072	9.097966	0.507571	9.120162	-0.266	8.830	0.527	8.850
10.531	-0.450110	9.174581	0.517148	9.200161	-0.321	8.978	0.553	9.002
10.550	-0.421380	9.241618	0.679953	9.276174	-0.378	9.110	0.572	9.136
10.568	-0.306458	9.184157	0.718261	9.217297	-0.390	9.175	0.606	9.203
10.590	-0.172383	9.136273	0.833182	9.175805	-0.338	9.184	0.687	9.217
10.607	-0.114922	9.097966	0.871489	9.140333	-0.254	9.165	0.776	9.202
10.626	-0.038307	9.078813	1.091756	9.144301	-0.158	9.124	0.879	9.169
10.646	-0.028730	9.078813	1.158794	9.152511	-0.089	9.098	0.989	9.153
10.666	-0.009577	9.030929	1.187524	9.108676	-0.048	9.072	1.077	9.136
10.684	0.019154	8.983045	1.321599	9.079762	-0.014	9.043	1.190	9.121
10.705	0.000000	8.925584	1.474828	9.046611	-0.005	9.005	1.286	9.097
10.723	0.000000	8.839393	1.503559	8.966357	0.002	8.945	1.372	9.050
10.743	-0.009577	8.753201	1.407791	8.865692	0.002	8.875	1.427	8.990
10.763	-0.019154	8.772355	1.522712	8.903552	-0.007	8.823	1.477	8.946
10.781	-0.019154	8.906430	1.589750	9.047219	-0.012	8.818	1.506	8.946
10.802	0.028730	9.040505	1.580173	9.177609	-0.005	8.868	1.525	8.999
10.821	0.086191	9.165004	1.704672	9.322587	0.019	8.971	1.599	9.113
10.840	0.162806	9.289502	1.733402	9.451246	0.065	9.100	1.652	9.250
10.859	0.191536	9.337387	1.742979	9.500603	0.117	9.208	1.690	9.363
10.880	0.201113	9.433155	1.762132	9.598436	0.160	9.306	1.736	9.468
10.900	0.268151	9.586384	1.905785	9.777662	0.206	9.412	1.786	9.582
10.920	0.373495	9.806650	2.020706	10.019637	0.259	9.541	1.858	9.724
10.940	0.574608	10.390836	1.551443	10.521721	0.354	9.804	1.810	9.979
10.959	0.660800	11.463438	2.279280	11.706502	0.469	10.312	1.939	10.506
10.978	0.258574	11.731588	0.948104	11.772677	0.467	10.848	1.700	11.005
10.998	0.076614	11.990162	1.110910	12.041759	0.393	11.394	1.472	11.511
11.023	0.153229	12.047623	1.063026	12.095401	0.287	11.808	1.350	11.904
11.046	0.153229	11.961432	0.402226	11.969173	0.160	11.933	0.881	11.970
11.066	0.153229	11.750742	0.201113	11.753462	0.134	11.937	0.694	11.965
11.074	0.191536	10.764331	-0.373495	10.772512	0.163	11.631	0.323	11.648
11.095	0.536301	9.595961	-0.833182	9.646982	0.259	11.018	-0.151	11.036
11.116	0.919373	8.743625	-0.775721	8.825982	0.450	10.214	-0.445	10.250
11.137	1.235408	7.862558	-0.593762	7.981141	0.721	9.242	-0.644	9.307
11.156	1.493982	7.412448	-0.766145	7.600221	1.046	8.404	-0.742	8.514
11.183	1.474828	8.054094	-0.727837	8.220298	1.281	8.018	-0.716	8.157
11.191	1.273715	8.829816	-0.679953	8.947085	1.369	8.040	-0.692	8.187
11.212	1.053449	9.461885	-0.565032	9.537101	1.324	8.440	-0.685	8.576
11.231	0.881066	9.854534	-0.363919	9.900533	1.171	9.050	-0.584	9.151
11.255	0.756568	9.758766	-0.105345	9.788617	0.991	9.476	-0.429	9.543
11.276	0.545878	9.452309	0.038307	9.468135	0.809	9.632	-0.249	9.674
11.295	0.335188	9.299079	0.181959	9.306897	0.630	9.591	-0.062	9.616
11.314	0.306458	9.251195	0.335188	9.262337	0.486	9.440	0.113	9.456
11.328	0.430956	9.097966	0.488417	9.121253	0.405	9.275	0.261	9.290
11.349	0.603339	8.973468	0.584185	9.012681	0.419	9.155	0.397	9.176
11.370	0.718261	8.973468	0.660800	9.026388	0.515	9.074	0.517	9.106
11.390	0.833182	8.887277	0.737414	8.956654	0.646	8.983	0.618	9.029
11.410	0.861913	8.781932	0.842759	8.864281	0.754	8.904	0.706	8.965
11.428	0.890643	8.781932	0.957681	8.878780	0.826	8.856	0.800	8.932
11.447	0.909797	8.781932	0.938527	8.878676	0.874	8.808	0.869	8.895
11.468	0.881066	8.839393	0.986411	8.937793	0.886	8.796	0.931	8.890
11.490	0.890643	8.935161	1.053449	9.041023	0.893	8.835	0.984	8.934
11.508	0.766145	9.030929	1.168370	9.138366	0.862	8.897	1.037	8.999
11.528	0.727837	9.088389	1.158794	9.190831	0.816	8.973	1.092	9.077
11.546	0.670376	9.097966	1.292869	9.213788	0.764	9.038	1.168	9.146
11.570	0.641646	8.963891	1.283292	9.077989	0.702	9.045	1.226	9.155
11.588	0.689530	8.896853	1.283292	9.015336	0.682	9.012	1.255	9.124
11.607	0.785298	8.829816	1.398214	8.974260	0.697	8.947	1.314	9.070
11.626	0.852336	8.810662	1.455675	8.970688	0.742	8.875	1.355	9.010
11.644	0.938527	8.791509	1.407791	8.952840	0.816	8.832	1.386	8.978
11.662	0.995988	8.839393	1.388637	9.003064	0.893	8.818	1.413	8.975
11.688	0.995988	8.963891	1.436521	9.132739	0.946	8.851	1.422	9.015
11.708	0.928950	9.203311	1.513135	9.373018	0.965	8.950	1.437	9.115
11.727	0.852336	9.442732	1.551443	9.607218	0.943	9.112	1.472	9.279
11.744	0.794875	9.595961	1.580173	9.757624	0.893	9.301	1.520	9.468
11.761	0.785298	9.797073	1.685518	9.971976	0.840	9.510	1.583	9.677
11.777	0.785298	10.122684	1.800440	10.311499	0.804	9.740	1.654	9.912
11.797	0.660800	10.793061	1.704672	10.946814	0.757	10.077	1.693	10.247
11.817	0.861913	11.453861	1.963245	11.652818	0.773	10.542	1.788	10.721
11.837	0.775721	12.009315	1.493982	12.126722	0.771	11.095	1.741	11.259
11.857	0.603339	12.191275	1.561020	12.305608	0.725	11.612	1.681	11.758
11.877	0.430956	11.971008	1.082179	12.027547	0.668	11.906	1.525	12.028
11.895	0.105345	11.578360	0.488417	11.589135	0.479	11.937	1.156	12.012
11.919	-0.105345	10.984597	-0.143652	10.986042	0.259	11.681	0.747	11.727
11.935	-0.296881	10.026917	-0.689530	10.054981	0.034	11.140	0.184	11.164
11.953	-0.670376	9.069236	-1.149217	9.166305	-0.242	10.415	-0.374	10.449
11.973	-0.919373	8.504205	-1.273715	8.648069	-0.498	9.646	-0.814	9.714
11.993	-1.110910	8.389283	-1.177947	8.544106	-0.749	8.997	-1.073	9.103
12.013	-1.235408	8.896853	-0.852336	9.022567	-0.984	8.715	-1.113	8.845
12.034	-0.900220	9.557653	-0.871489	9.639431	-1.041	8.837	-1.044	8.964
12.052	-0.517148	9.710882	-0.967257	9.772628	-0.941	9.139	-0.967	9.245
12.072	-0.316035	9.615114	-0.679953	9.644306	-0.742	9.445	-0.843	9.520
12.092	-0.076614	9.461885	-0.172383	9.463766	-0.453	9.586	-0.673	9.630
12.110	0.067038	9.327810	0.181959	9.329826	-0.211	9.529	-0.409	9.553
12.130	0.114922	8.992621	0.296881	8.998254	-0.053	9.349	-0.093	9.359
12.153	-0.019154	8.571242	0.277727	8.575762	0.022	9.088	0.146	9.092
12.171	-0.153229	8.360553	0.325611	8.368294	0.002	8.813	0.271	8.818
12.191	-0.172383	8.465898	0.411803	8.477660	-0.057	8.598	0.328	8.605
12.209	-0.201113	8.781932	0.670376	8.809777	-0.136	8.545	0.421	8.558
12.229	-0.210690	9.069236	0.699107	9.098581	-0.184	8.669	0.527	8.689
12.247	-0.306458	9.270349	0.679953	9.300302	-0.223	8.897	0.615	8.922
12.269	-0.373495	9.279925	0.794875	9.321391	-0.273	9.100	0.711	9.132
12.287	-0.354342	9.155427	0.928950	9.209253	-0.311	9.194	0.776	9.232
12.308	-0.239420	9.059659	1.043872	9.122741	-0.318	9.191	0.862	9.238
12.326	-0.095768	8.963891	1.101333	9.031802	-0.266	9.115	0.967	9.171
12.346	0.019154	8.887277	1.158794	8.962525	-0.168	9.017	1.058	9.082
12.365	0.086191	8.839393	1.216254	8.923092	-0.057	8.938	1.130	9.010
12.385	0.172383	8.791509	1.273715	8.884970	0.045	8.871	1.188	8.951
12.404	0.220267	8.762778	1.264138	8.856232	0.124	8.820	1.228	8.907
12.424	0.220267	8.772355	1.359907	8.879869	0.175	8.792	1.278	8.886
12.443	0.124498	8.772355	1.388637	8.882456	0.184	8.775	1.322	8.876
12.463	0.067038	8.810662	1.407791	8.922675	0.158	8.780	1.355	8.885
12.481	0.009577	8.935161	1.455675	9.052965	0.105	8.823	1.403	8.934
12.501	-0.067038	9.069236	1.513135	9.194842	0.034	8.897	1.441	9.013
12.521	-0.114922	9.251195	1.474828	9.368721	-0.026	9.017	1.463	9.135
12.541	-0.028730	9.500193	1.503559	9.618481	-0.050	9.189	1.487	9.309
12.560	0.162806	9.787497	1.599327	9.918641	-0.012	9.402	1.523	9.525
12.584	0.296881	10.026917	1.637634	10.164105	0.079	9.641	1.554	9.767
12.604	0.383072	10.256760	1.810017	10.422285	0.204	9.893	1.638	10.031
12.623	0.507571	10.515334	1.886631	10.695291	0.338	10.147	1.733	10.300
12.641	0.775721	11.271901	2.001553	11.474481	0.491	10.518	1.834	10.689
12.660	0.689530	11.511322	1.953669	11.696273	0.589	10.889	1.913	11.072
12.676	0.411803	11.568783	1.120486	11.630211	0.596	11.217	1.741	11.374
12.697	0.373495	11.492168	1.417367	11.585264	0.563	11.461	1.623	11.597
12.717	0.248997	11.367670	0.718261	11.393060	0.431	11.485	1.302	11.576
12.735	0.134075	11.291056	0.488417	11.302410	0.292	11.430	0.936	11.478
12.755	0.076614	10.898406	0.076614	10.898944	0.208	11.262	0.675	11.295
12.775	0.181959	10.007763	-0.469264	10.020411	0.160	10.891	0.204	10.904
12.793	0.593762	9.346964	-0.622492	9.386468	0.247	10.386	-0.132	10.402
12.816	0.957681	8.676587	-0.181959	8.731176	0.453	9.732	-0.299	9.759
12.836	1.331176	7.843405	-0.574608	7.976290	0.766	8.969	-0.462	9.029
12.856	1.561020	7.623138	-0.699107	7.812667	1.111	8.373	-0.520	8.477
12.874	1.608904	8.475474	-0.478840	8.640111	1.365	8.155	-0.484	8.290
12.894	1.398214	9.279925	-0.421380	9.394124	1.475	8.305	-0.543	8.456
12.913	1.139640	9.768343	-0.507571	9.847687	1.427	8.787	-0.527	8.924
12.934	0.957681	9.873688	-0.239420	9.922912	1.276	9.349	-0.412	9.451
12.953	0.699107	9.615114	0.067038	9.640729	1.049	9.634	-0.275	9.701
12.973	0.497994	9.299079	0.306458	9.317445	0.824	9.639	-0.093	9.682
12.991	0.421380	9.050082	0.354342	9.066814	0.644	9.459	0.122	9.487
13.011	0.402226	8.781932	0.316035	8.796817	0.505	9.187	0.261	9.205
13.029	0.565032	8.647857	0.612916	8.687943	0.472	8.945	0.397	8.967
13.051	0.737414	8.858546	0.565032	8.907125	0.532	8.835	0.462	8.865
13.070	0.861913	8.992621	0.641646	9.056592	0.642	8.820	0.534	8.862
13.091	0.919373	9.040505	0.699107	9.113985	0.771	8.885	0.630	8.941
13.108	1.005565	9.021352	0.804452	9.112798	0.881	8.978	0.678	9.048
13.127	1.101333	9.002198	0.900220	9.113885	0.972	9.014	0.761	9.099
13.147	1.158794	8.916007	0.967257	9.042874	1.046	8.995	0.843	9.096
13.171	1.110910	8.868123	1.053449	8.999305	1.094	8.952	0.931	9.067
13.193	1.005565	8.906430	1.072602	9.026967	1.094	8.923	0.998	9.046
13.203	0.814029	8.983045	1.177947	9.096444	1.022	8.918	1.068	9.041
13.223	0.679953	9.078813	1.273715	9.192906	0.903	8.959	1.144	9.079
