2016-03-03 21:00:06	Start
2016-03-03 21:00:26	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.584	0.833182	7.383718	4.386178	8.628559	1.125	7.846	6.742	10.507
6.605	0.794875	7.297527	5.382165	9.102386	0.891	7.523	5.507	9.397
6.623	0.565032	7.058106	6.129156	9.364971	0.754	7.317	5.203	9.031
6.638	0.335188	6.722919	5.870583	8.931614	0.632	7.116	5.442	9.007
6.657	0.181959	6.339846	5.046977	8.105475	0.469	6.855	5.607	8.876
6.682	0.210690	6.110003	4.118027	7.371205	0.323	6.558	5.291	8.443
6.699	0.105345	5.937620	3.552995	6.920275	0.208	6.278	4.647	7.832
6.719	0.038307	5.918467	3.390190	6.820785	0.134	6.076	4.027	7.304
6.738	0.057461	5.947197	3.313575	6.808248	0.103	5.978	3.594	6.980
6.757	0.134075	6.062119	2.901772	6.722168	0.084	5.966	3.290	6.818
6.775	0.047884	6.349423	2.346318	6.769244	0.069	6.069	2.988	6.780
6.801	-0.114922	6.722919	2.106898	7.046265	0.031	6.270	2.667	6.836
6.815	-0.143652	6.885724	2.346318	7.275922	-0.019	6.505	2.425	6.953
6.834	-0.210690	7.335834	3.122039	7.975336	-0.105	6.823	2.480	7.267
6.854	-0.210690	7.814674	3.936068	8.752494	-0.170	7.190	2.878	7.763
6.872	-0.210690	8.322245	4.386178	9.409713	-0.194	7.590	3.448	8.353
6.892	-0.201113	8.753201	4.481946	9.835996	-0.208	8.056	3.982	8.993
6.913	-0.287304	9.069236	4.185065	9.992414	-0.227	8.490	4.247	9.498
6.931	-0.430956	9.318233	3.964798	10.135819	-0.283	8.866	4.254	9.843
6.951	-0.440533	9.519346	4.041412	10.351089	-0.340	9.165	4.168	10.079
6.971	-0.172383	9.720459	4.683059	10.791111	-0.333	9.407	4.219	10.318
6.990	0.114922	10.208876	5.324705	11.514636	-0.232	9.692	4.503	10.698
7.010	-0.038307	10.534488	5.516241	11.891417	-0.134	9.996	4.891	11.137
7.033	-0.727837	10.678140	5.621585	12.089443	-0.206	10.285	5.286	11.572
7.054	-1.187524	10.678140	6.033388	12.322121	-0.460	10.525	5.624	11.954
7.073	-1.570596	10.295067	7.431602	12.793900	-0.881	10.546	6.151	12.274
7.089	-1.139640	9.768343	10.113108	14.106533	-1.156	10.355	7.300	12.828
7.108	-0.076614	9.366117	12.325351	15.480449	-0.994	10.027	8.976	13.676
7.127	0.718261	8.705317	11.252748	14.245097	-0.517	9.534	10.281	14.156
7.147	0.067038	7.690176	7.738060	10.909669	-0.108	8.882	10.357	13.685
7.165	-1.005565	7.153875	4.817134	8.682964	-0.074	8.229	9.033	12.330
7.186	-1.417367	6.761226	3.552995	7.768325	-0.409	7.578	6.840	10.402
7.204	-1.149217	6.809110	4.328717	8.149998	-0.876	7.104	5.109	8.878
7.223	-0.670376	6.847417	5.736507	8.957904	-1.061	6.893	4.609	8.390
7.243	-0.143652	6.598420	6.282385	9.111978	-0.845	6.754	4.975	8.497
7.262	0.229843	6.406884	5.650316	8.545587	-0.433	6.665	5.499	8.691
7.281	0.459687	6.167464	4.491522	7.643474	-0.031	6.505	5.540	8.565
7.302	0.612916	5.956774	3.409343	6.890750	0.290	6.282	4.958	8.048
7.321	0.727837	5.928043	2.691083	6.550830	0.508	6.115	4.061	7.408
7.345	0.881066	6.042965	2.633622	6.650539	0.670	6.024	3.306	6.934
7.363	0.976834	6.205771	2.815581	6.884279	0.800	6.033	2.887	6.744
7.382	0.842759	6.359000	2.844312	7.016924	0.857	6.134	2.746	6.776
7.401	0.641646	6.579266	2.873042	7.207831	0.836	6.297	2.792	6.940
7.421	0.402226	6.914454	2.930503	7.520592	0.716	6.515	2.866	7.157
7.439	0.114922	7.249643	3.371036	7.995900	0.500	6.776	3.005	7.435
7.461	0.038307	7.594408	3.993528	8.580487	0.299	7.084	3.292	7.826
7.478	0.105345	8.054094	4.472369	9.213122	0.165	7.453	3.692	8.328
7.497	0.277727	8.437167	4.453215	9.544320	0.134	7.834	4.073	8.833
7.517	0.354342	8.686164	3.936068	9.542936	0.194	8.193	4.214	9.220
7.536	0.296881	8.896853	3.332729	9.505220	0.259	8.519	4.049	9.451
7.555	0.172383	9.088389	3.351882	9.688326	0.275	8.777	3.768	9.570
7.577	0.124498	9.394848	3.907337	10.175753	0.237	9.017	3.632	9.728
7.594	0.143652	9.730036	4.778827	10.841191	0.184	9.278	3.843	10.053
7.614	0.565032	10.170568	5.334281	11.498447	0.251	9.596	4.343	10.551
7.634	0.890643	10.438720	5.181053	11.687747	0.431	9.934	4.800	11.051
7.654	1.177947	10.352529	5.066131	11.585685	0.694	10.173	5.090	11.403
7.674	1.216254	10.036493	5.803545	11.657256	0.962	10.250	5.346	11.607
7.695	1.024718	9.806650	8.197746	12.822772	1.077	10.159	6.062	11.938
7.716	1.379060	9.653421	12.200851	15.618935	1.199	9.962	7.817	12.921
7.737	2.317587	9.423578	13.733141	16.815891	1.484	9.730	9.984	14.229
7.757	2.231396	8.322245	10.649409	13.698496	1.738	9.301	11.195	14.739
7.771	1.407791	7.594408	6.770802	10.271352	1.834	8.748	10.839	14.101
7.789	1.168370	7.383718	4.261679	8.605015	1.781	8.181	8.854	12.348
7.811	1.331176	7.211336	4.491522	8.599370	1.535	7.628	6.543	10.294
7.830	1.130063	7.077260	5.650316	9.126375	1.259	7.317	5.294	9.151
7.851	0.746991	6.809110	6.042965	9.134517	1.094	7.120	5.112	8.866
7.868	0.478840	6.406884	5.554548	8.492965	0.922	6.876	5.435	8.838
7.888	0.201113	6.205771	4.683059	7.777087	0.639	6.625	5.483	8.633
7.908	-0.105345	6.138733	3.821146	7.231618	0.330	6.390	5.025	8.159
7.927	-0.488417	6.129156	3.351882	7.002872	0.022	6.220	4.353	7.626
7.947	-0.699107	6.157887	3.284845	7.014166	-0.273	6.158	3.785	7.256
7.967	-0.679953	6.435614	3.332729	7.279186	-0.493	6.215	3.448	7.132
7.986	-0.622492	6.655881	3.093309	7.365922	-0.622	6.345	3.266	7.166
8.010	-0.775721	6.780379	2.710236	7.343069	-0.694	6.507	3.105	7.251
8.028	-0.861913	6.981492	2.604892	7.501306	-0.735	6.713	2.935	7.372
8.049	-0.823605	7.230489	2.987964	7.866780	-0.771	6.912	2.849	7.519
8.067	-0.670376	7.508216	3.466804	8.297075	-0.783	7.125	2.942	7.752
8.085	-0.526724	7.766790	3.926491	8.718819	-0.721	7.372	3.247	8.096
8.102	-0.373495	8.111555	4.050989	9.074543	-0.599	7.654	3.608	8.489
8.124	-0.239420	8.418014	3.945644	9.299913	-0.453	7.951	3.847	8.848
8.142	-0.268151	8.667010	3.552995	9.370845	-0.352	8.241	3.869	9.116
8.161	-0.402226	8.820239	3.189077	9.387684	-0.321	8.504	3.685	9.283
8.181	-0.239420	8.935161	3.409343	9.566506	-0.287	8.710	3.524	9.406
8.200	0.105345	9.184157	4.242526	10.117256	-0.201	8.902	3.598	9.611
8.219	0.335188	9.701305	5.181053	11.003226	-0.050	9.160	4.006	10.019
8.243	0.134075	10.524911	5.841852	12.038229	0.084	9.586	4.669	10.681
8.261	-0.478840	10.802638	6.042965	12.387239	0.024	10.053	5.327	11.386
8.279	-1.139640	10.888829	6.033388	12.500686	-0.287	10.479	5.775	11.982
8.299	-1.695095	10.639832	6.866570	12.776117	-0.795	10.714	6.196	12.426
8.318	-1.848324	10.170568	9.270349	13.885104	-1.290	10.625	7.053	12.887
8.338	-1.034295	10.046070	11.731588	15.479776	-1.429	10.436	8.475	13.660
8.360	-0.354342	9.576807	11.463438	14.941593	-1.233	10.108	9.833	14.271
8.377	-0.775721	8.379706	8.772355	12.156293	-1.003	9.543	10.309	14.116
8.397	-1.426944	7.824251	6.110003	10.029317	-0.898	8.957	9.519	13.152
8.416	-1.379060	7.307104	4.711789	8.803211	-0.984	8.272	7.764	11.483
8.434	-1.063026	6.904878	4.616021	8.373470	-1.161	7.604	6.053	9.841
8.454	-0.679953	6.550536	4.855441	8.182125	-1.137	7.147	5.073	8.847
8.474	-0.440533	6.196194	4.855441	7.884301	-0.891	6.740	4.760	8.311
8.493	-0.258574	5.918467	4.242526	7.286572	-0.611	6.393	4.642	7.932
8.512	-0.019154	5.726931	3.342306	6.630921	-0.350	6.098	4.324	7.496
8.532	0.067038	5.717354	2.738967	6.339918	-0.163	5.890	3.795	7.035
8.551	0.296881	5.813122	2.499547	6.334687	0.022	5.794	3.206	6.648
8.571	0.344765	6.052542	2.528277	6.568433	0.172	5.827	2.777	6.468
8.591	0.584185	6.339846	2.786851	6.949925	0.323	5.981	2.638	6.548
8.609	0.651223	6.579266	2.968810	7.247390	0.469	6.196	2.696	6.775
8.630	0.593762	6.818686	2.844312	7.411960	0.543	6.448	2.782	7.044
8.650	0.536301	7.125144	2.815581	7.680026	0.591	6.716	2.854	7.322
8.669	0.440533	7.489063	3.198653	8.155459	0.555	7.003	2.957	7.624
8.689	0.296881	7.805098	3.773262	8.674399	0.467	7.309	3.158	7.980
8.709	0.335188	8.236053	4.568137	9.424054	0.402	7.664	3.589	8.483
8.728	0.421380	8.609550	5.104438	10.017844	0.373	8.035	4.161	9.068
8.748	0.517148	8.935161	4.951209	10.228344	0.393	8.396	4.599	9.586
8.768	0.143652	9.107543	4.098873	9.988430	0.354	8.722	4.681	9.915
8.792	-0.172383	9.337387	3.380613	9.932022	0.227	8.997	4.384	10.042
8.810	-0.229843	9.509769	3.505111	10.137768	0.065	9.222	3.984	10.072
8.831	-0.239420	9.710882	4.357447	10.646403	-0.124	9.416	3.836	10.176
8.848	0.095768	10.007763	5.688623	11.511947	-0.136	9.641	4.233	10.557
8.867	0.727837	10.438720	6.023811	12.074060	0.089	9.917	4.894	11.093
8.886	1.139640	10.496181	5.544971	11.925406	0.431	10.163	5.404	11.539
8.908	1.551443	10.323798	5.123591	11.629229	0.879	10.317	5.595	11.785
8.926	1.608904	9.864111	5.995081	11.654623	1.257	10.281	5.672	11.821
8.947	1.618480	9.509769	8.542512	12.885251	1.480	10.048	6.302	12.024
8.964	2.327164	9.452309	11.463438	15.039024	1.776	9.787	7.781	12.802
8.983	2.537854	8.887277	11.214440	14.532311	2.023	9.428	9.304	13.528
9.002	1.790863	8.082825	8.542512	11.895956	2.069	8.983	9.941	13.588
9.022	1.493982	7.632715	6.186617	9.938036	2.037	8.514	9.352	12.851
9.040	1.302446	7.517793	4.951209	9.095496	1.781	8.030	7.724	11.365
9.059	1.072602	7.450756	5.152322	9.121988	1.415	7.671	6.208	10.013
9.079	0.823605	7.345411	5.650316	9.303733	1.173	7.487	5.485	9.365
9.098	0.565032	7.115568	5.784391	9.187478	0.941	7.357	5.385	9.177
9.119	0.392649	6.828263	5.315128	8.661982	0.713	7.185	5.476	9.069
9.140	0.172383	6.378153	4.261679	7.672840	0.488	6.917	5.253	8.707
9.157	-0.153229	6.205771	2.949656	6.872812	0.244	6.632	4.578	8.099
9.177	-0.402226	6.119579	2.240973	6.529394	0.002	6.383	3.692	7.434
9.197	-0.478840	6.177041	2.260126	6.594944	-0.215	6.220	2.928	6.918
9.215	-0.344765	6.359000	2.394202	6.803524	-0.345	6.215	2.461	6.700
9.235	-0.239420	6.550536	2.365471	6.968665	-0.366	6.302	2.315	6.724
9.256	-0.287304	6.809110	2.240973	7.174153	-0.338	6.474	2.315	6.885
9.276	-0.373495	7.058106	2.212242	7.406104	-0.311	6.694	2.303	7.088
9.298	-0.488417	7.431602	2.671929	7.912425	-0.347	6.962	2.373	7.365
9.317	-0.536301	7.805098	3.457227	8.553338	-0.421	7.276	2.646	7.762
9.339	-0.430956	8.207323	4.127604	9.196901	-0.457	7.626	3.117	8.267
9.357	-0.296881	8.532935	4.252102	9.538317	-0.438	7.994	3.627	8.800
9.378	-0.411803	8.743625	3.869030	9.570263	-0.419	8.322	3.926	9.215
9.396	-0.488417	8.916007	3.246537	9.501249	-0.407	8.600	3.874	9.452
9.414	-0.497994	9.107543	2.959233	9.589182	-0.424	8.825	3.582	9.550
9.429	-0.478840	9.289502	3.093309	9.802688	-0.469	9.014	3.292	9.616
9.450	-0.402226	9.414001	3.821146	10.167909	-0.467	9.182	3.280	9.765
9.469	-0.354342	9.797073	4.769250	10.902016	-0.433	9.402	3.661	10.115
9.490	-0.497994	10.515334	5.056554	11.678570	-0.433	9.754	4.185	10.638
9.508	-1.216254	10.687716	4.922479	11.829512	-0.618	10.104	4.642	11.145
9.529	-1.532289	10.936713	4.970363	12.110496	-0.900	10.484	4.930	11.630
9.547	-1.810017	10.678140	5.889736	12.328334	-1.264	10.704	5.210	11.987
9.572	-1.896208	10.285490	8.379706	13.401731	-1.614	10.647	6.041	12.418
9.587	-1.043872	9.892841	11.061212	14.876437	-1.571	10.448	7.575	13.179
9.606	0.067038	9.509769	11.645397	15.035142	-1.171	10.092	9.244	13.910
9.625	-0.086191	8.370130	9.279925	12.497340	-0.740	9.515	10.092	13.953
9.646	-0.861913	7.527370	6.177041	9.775481	-0.481	8.825	9.541	13.046
9.666	-1.235408	7.144298	4.175488	8.366716	-0.529	8.138	7.819	11.419
9.687	-1.168370	6.914454	4.012682	8.079380	-0.838	7.489	5.911	9.680
9.704	-0.852336	6.780379	4.788404	8.344389	-1.030	7.092	4.788	8.641
9.725	-0.536301	6.521805	5.238513	8.382338	-0.948	6.840	4.554	8.293
9.744	-0.325611	6.282385	5.008670	8.041217	-0.721	6.625	4.762	8.212
9.763	-0.153229	6.196194	4.271256	7.527279	-0.467	6.445	4.827	8.074
9.783	-0.067038	5.985504	3.457227	6.912537	-0.271	6.246	4.494	7.716
9.805	-0.019154	5.889736	2.911349	6.570031	-0.141	6.088	3.912	7.263
9.823	0.038307	5.851429	2.748544	6.464919	-0.050	5.981	3.347	6.869
9.844	0.248997	5.908890	2.777274	6.533776	0.050	5.909	2.974	6.620
9.863	0.440533	6.119579	2.758120	6.726853	0.177	5.942	2.799	6.574
9.879	0.430956	6.397307	2.614468	6.924356	0.290	6.069	2.725	6.662
9.900	0.258574	6.655881	2.633622	7.162651	0.345	6.270	2.696	6.837
9.920	0.124498	6.981492	2.892196	7.557878	0.314	6.539	2.725	7.093
9.939	0.009577	7.402872	3.457227	8.170375	0.206	6.859	2.899	7.454
9.961	-0.124498	7.948750	4.232949	9.006441	0.067	7.247	3.304	7.974
9.981	-0.009577	8.609550	4.750096	9.832998	-0.000	7.736	3.833	8.642
10.002	-0.019154	9.117120	4.778827	10.293660	-0.036	8.270	4.305	9.326
10.018	-0.153229	9.375694	4.309563	10.319857	-0.077	8.763	4.518	9.863
10.037	-0.229843	9.567230	3.964798	10.358781	-0.103	9.167	4.451	10.201
10.055	-0.153229	9.844957	4.232949	10.717487	-0.139	9.476	4.322	10.422
10.075	-0.095768	10.103531	5.152322	11.341822	-0.158	9.723	4.415	10.684
10.095	0.162806	10.477027	6.291962	12.222250	-0.079	9.998	4.911	11.160
10.114	0.632069	10.898406	6.847417	12.886500	0.136	10.331	5.631	11.792
10.133	0.804452	10.927136	6.253655	12.615770	0.376	10.602	6.136	12.267
10.152	1.091756	10.773908	5.573701	12.179293	0.673	10.769	6.242	12.476
10.172	1.551443	10.448297	5.880159	12.089257	1.020	10.762	6.139	12.443
10.193	1.695095	10.026917	7.939173	12.901274	1.286	10.544	6.412	12.446
10.213	2.308010	9.346964	10.745177	14.427456	1.662	10.149	7.535	12.899
10.237	3.179500	8.743625	11.453861	14.756393	2.184	9.641	9.005	13.544
10.252	3.265691	7.546524	9.002198	12.192388	2.612	8.916	9.785	13.569
10.270	2.509123	6.780379	5.966351	9.373718	2.816	8.104	9.292	12.687
10.289	1.972822	6.636727	3.821146	7.908182	2.732	7.427	7.561	11.058
10.311	1.790863	6.627151	3.782839	7.838124	2.385	6.898	5.643	9.328
10.328	1.493982	6.694188	4.778827	8.359505	1.942	6.685	4.587	8.370
10.351	1.072602	6.742072	5.717354	8.904726	1.583	6.675	4.525	8.253
10.368	0.220267	6.550536	5.822699	8.767090	1.144	6.653	5.025	8.467
10.387	-0.392649	6.397307	5.248090	8.283849	0.599	6.596	5.392	8.579
10.407	-0.699107	6.301539	4.271256	7.644722	0.050	6.498	5.265	8.400
10.428	-0.852336	6.291962	3.160346	7.092464	-0.431	6.385	4.626	7.947
10.447	-0.842759	6.291962	2.719813	6.906259	-0.697	6.321	3.850	7.482
10.468	-0.651223	6.387730	2.949656	7.065951	-0.761	6.318	3.275	7.177
10.487	-0.335188	6.531382	3.112462	7.242840	-0.670	6.376	2.986	7.077
10.508	-0.143652	6.761226	2.901772	7.359014	-0.493	6.493	2.921	7.144
10.527	-0.095768	6.876147	2.806004	7.427263	-0.306	6.639	2.942	7.274
10.547	-0.105345	7.077260	3.064578	7.712998	-0.170	6.812	2.971	7.436
10.565	-0.191536	7.383718	3.438074	8.147167	-0.134	7.025	3.053	7.662
10.586	-0.268151	7.718906	3.763685	8.591783	-0.165	7.264	3.268	7.970
10.605	-0.325611	8.121132	4.156334	9.128742	-0.223	7.575	3.606	8.395
10.626	-0.306458	8.523358	4.367024	9.581882	-0.273	7.937	3.931	8.862
10.645	-0.383072	8.906430	4.309563	9.901696	-0.321	8.317	4.149	9.301
10.660	-0.440533	9.165004	4.079720	10.041687	-0.364	8.679	4.228	9.664
10.681	-0.459687	9.356541	3.964798	10.172305	-0.397	8.988	4.180	9.924
10.702	-0.421380	9.567230	4.156334	10.439567	-0.426	9.249	4.128	10.139
10.721	-0.143652	9.902418	5.066131	11.124037	-0.366	9.498	4.317	10.444
10.742	-0.124498	10.611102	5.793968	12.090536	-0.287	9.859	4.745	10.957
10.759	-0.737414	10.812215	5.928043	12.352711	-0.357	10.223	5.236	11.502
10.781	-1.216254	10.831368	6.042965	12.462554	-0.555	10.539	5.708	12.007
10.799	-1.493982	10.601525	6.722919	12.642071	-0.893	10.714	6.122	12.387
10.820	-1.656788	10.055647	8.686164	13.390684	-1.276	10.575	6.845	12.712
10.840	-1.254562	9.672575	11.137826	14.804858	-1.405	10.290	8.147	13.325
10.859	-0.354342	9.270349	12.038046	15.198008	-1.190	9.900	9.646	14.009
10.878	-0.354342	8.207323	9.730036	12.734178	-0.905	9.301	10.398	14.032
10.902	-1.177947	7.354988	6.722919	10.033994	-0.785	8.626	9.907	13.193
10.921	-1.723825	6.885724	4.606444	8.461920	-0.903	7.930	8.274	11.607
10.940	-1.867477	6.579266	4.060566	7.953767	-1.281	7.257	6.280	9.796
10.958	-1.656788	6.416461	4.395754	7.952268	-1.607	6.809	4.946	8.600
10.978	-1.082179	6.234501	4.903325	8.005168	-1.583	6.529	4.492	8.093
10.992	-0.603339	6.138733	4.932055	7.897673	-1.302	6.342	4.573	7.952
11.013	-0.421380	6.023811	4.309563	7.418639	-0.941	6.203	4.635	7.818
11.032	-0.296881	6.004658	3.505111	6.959156	-0.601	6.100	4.413	7.570
11.052	-0.114922	5.985504	2.853889	6.632054	-0.359	6.038	3.900	7.227
11.072	0.076614	6.100426	2.604892	6.633742	-0.189	6.029	3.318	6.911
11.092	0.325611	6.330269	2.652776	6.871357	-0.002	6.105	2.904	6.774
11.114	0.603339	6.473921	2.853889	7.100729	0.223	6.223	2.741	6.809
11.133	0.670376	6.675035	3.083732	7.383420	0.419	6.395	2.799	6.997
11.153	0.488417	6.952762	3.256114	7.692966	0.522	6.608	2.962	7.262
11.174	0.191536	7.163452	3.361459	7.915247	0.488	6.816	3.139	7.523
11.191	-0.134075	7.326257	3.706224	8.211462	0.304	7.029	3.352	7.801
11.211	-0.373495	7.623138	4.357447	8.788577	0.043	7.266	3.670	8.152
11.229	-0.248997	8.025364	5.018247	9.468435	-0.141	7.535	4.111	8.596
11.251	-0.105345	8.331821	5.066131	9.751719	-0.215	7.827	4.537	9.055
11.269	0.000000	8.475474	4.367024	9.534388	-0.182	8.114	4.702	9.386
11.289	0.009577	8.762778	3.457227	9.420127	-0.086	8.399	4.477	9.544
11.307	-0.028730	9.117120	3.016694	9.603288	-0.031	8.672	3.977	9.577
11.326	0.038307	9.509769	3.476381	10.125335	0.005	8.966	3.579	9.671
11.344	0.277727	9.873688	4.501099	10.854802	0.074	9.316	3.613	10.001
11.367	0.881066	10.429143	5.573701	11.857885	0.292	9.732	4.142	10.610
11.385	1.273715	10.726024	5.908890	12.311983	0.618	10.135	4.865	11.288
11.407	1.398214	10.697293	5.851429	12.272991	0.958	10.432	5.459	11.824
11.425	1.551443	10.658986	6.177041	12.416795	1.276	10.628	5.878	12.215
11.446	1.637634	10.371682	7.671022	13.003777	1.465	10.613	6.402	12.501
11.465	1.685518	9.921572	10.486604	14.534353	1.568	10.412	7.547	13.057
11.485	2.470816	9.375694	12.545617	15.855632	1.836	10.082	9.220	13.953
11.502	2.815581	8.523358	11.291056	14.424392	2.152	9.548	10.499	14.455
11.523	2.422932	7.393295	7.967903	11.136377	2.349	8.803	10.573	13.988
11.540	1.714248	6.866570	4.979939	8.653799	2.356	8.040	9.196	12.518
11.560	1.561020	6.636727	3.696647	7.755523	2.128	7.355	6.984	10.493
11.579	1.273715	6.751649	4.395754	8.156578	1.743	6.912	5.260	8.926
11.601	0.852336	6.895301	5.621585	8.937218	1.350	6.788	4.673	8.376
11.622	0.497994	7.000646	6.703765	9.705540	1.046	6.821	5.104	8.639
11.640	0.134075	6.780379	6.406884	9.329506	0.690	6.857	5.782	9.032
11.658	-0.086191	6.464345	5.114015	8.243077	0.350	6.785	5.962	9.054
11.683	-0.201113	6.244078	3.725378	7.273747	0.086	6.622	5.488	8.638
11.701	-0.459687	6.062119	2.719813	6.660179	-0.153	6.388	4.492	7.877
11.722	-0.430956	5.928043	2.413355	6.414959	-0.294	6.175	3.493	7.148
11.739	-0.181959	6.014235	2.518700	6.522881	-0.318	6.062	2.844	6.718
11.759	0.019154	6.138733	2.537854	6.642674	-0.263	6.036	2.547	6.560
11.773	-0.076614	6.378153	2.394202	6.813143	-0.168	6.115	2.466	6.598
11.794	-0.296881	6.627151	2.355895	7.039709	-0.134	6.290	2.452	6.755
11.814	-0.459687	7.048530	2.758120	7.582896	-0.204	6.548	2.512	7.020
11.834	-0.430956	7.536947	3.371036	8.267719	-0.316	6.898	2.720	7.426
11.857	-0.545878	7.977480	3.955221	8.920871	-0.433	7.298	3.110	7.953
11.876	-0.670376	8.465898	4.242526	9.493148	-0.527	7.757	3.582	8.566
11.898	-0.660800	8.963891	4.213795	9.926936	-0.577	8.236	3.946	9.152
11.918	-0.632069	9.251195	3.859453	10.043879	-0.627	8.665	4.068	9.596
11.938	-0.507571	9.356541	3.754108	10.094346	-0.618	9.009	4.017	9.890
11.957	-0.210690	9.481039	3.964798	10.278818	-0.503	9.263	3.948	10.086
11.969	-0.114922	9.701305	4.501099	10.695253	-0.366	9.448	4.020	10.278
11.989	-0.114922	10.151415	4.826711	11.241066	-0.237	9.673	4.262	10.577
12.010	-0.555455	10.371682	5.114015	11.577283	-0.249	9.926	4.602	10.948
12.031	-1.024718	10.534488	5.717354	12.029698	-0.453	10.190	5.040	11.386
12.049	-1.340753	10.563218	6.694188	12.577414	-0.759	10.405	5.588	11.856
12.071	-1.762132	10.419566	8.465898	13.540454	-1.171	10.472	6.498	12.431
12.088	-1.723825	10.093954	10.975020	15.010348	-1.463	10.403	7.963	13.289
12.110	-0.976834	9.624691	12.583924	15.872745	-1.451	10.175	9.680	14.250
12.127	-0.373495	8.944737	11.099519	14.259984	-1.209	9.771	10.781	14.671
12.147	-0.948104	7.661446	7.891289	11.039433	-1.006	9.081	10.637	14.046
12.165	-1.819593	6.962338	5.027823	8.778615	-1.030	8.298	9.151	12.488
12.185	-1.972822	6.550536	3.696647	7.776037	-1.279	7.530	6.929	10.464
12.204	-1.675941	6.320693	4.137180	7.737971	-1.604	6.874	5.188	8.833
12.223	-1.197101	6.320693	5.037400	8.170655	-1.666	6.539	4.475	8.116
12.243	-0.938527	6.090849	5.506664	8.264540	-1.446	6.321	4.594	7.987
12.263	-0.574608	6.014235	5.248090	8.002727	-1.097	6.187	4.982	8.044
12.282	-0.344765	6.004658	4.443638	7.478014	-0.764	6.108	5.059	7.979
12.302	-0.172383	5.889736	3.562572	6.885538	-0.508	6.000	4.690	7.658
12.323	-0.095768	5.928043	3.102885	6.691694	-0.297	5.959	4.089	7.264
12.347	0.181959	5.995081	3.093309	6.748530	-0.108	5.954	3.551	6.951
12.364	0.402226	6.205771	3.055001	6.928666	0.079	6.005	3.203	6.814
12.384	0.507571	6.426037	3.102885	7.153984	0.249	6.139	3.089	6.881
12.401	0.545878	6.742072	3.294421	7.523744	0.409	6.342	3.136	7.089
12.420	0.459687	6.991069	3.658340	7.903784	0.479	6.591	3.278	7.378
12.439	0.459687	7.268796	4.041412	8.329450	0.493	6.857	3.524	7.728
12.462	0.478840	7.498640	4.271256	8.643061	0.486	7.125	3.816	8.100
12.478	0.536301	7.718906	4.434062	8.917961	0.484	7.369	4.101	8.449
12.497	0.593762	7.977480	4.453215	9.155538	0.517	7.616	4.300	8.762
12.516	0.689530	8.207323	4.204218	9.247219	0.575	7.851	4.341	8.991
12.536	0.622492	8.446744	3.629610	9.214610	0.611	8.088	4.180	9.134
12.555	0.392649	8.743625	3.275268	9.345187	0.575	8.344	3.891	9.241
12.577	0.076614	8.973468	3.725378	9.716349	0.445	8.593	3.709	9.381
12.595	0.028730	9.337387	4.654328	10.433139	0.280	8.875	3.821	9.677
12.614	0.306458	9.768343	5.813122	11.371316	0.201	9.206	4.367	10.217
12.633	0.699107	10.218452	6.186617	11.965774	0.278	9.574	5.095	10.872
12.653	0.679953	10.352529	5.640739	11.809112	0.429	9.919	5.574	11.395
12.672	0.708684	10.314221	5.612009	11.763504	0.599	10.163	5.813	11.727
12.694	0.919373	10.199299	7.019799	12.415657	0.752	10.271	6.115	11.989
12.712	1.302446	9.758766	9.931149	13.984191	0.903	10.156	7.051	12.493
12.731	1.934515	9.174581	12.545617	15.662304	1.216	9.862	8.777	13.456
12.752	2.719813	8.475474	12.469003	15.320153	1.719	9.402	10.491	14.346
12.770	2.537854	7.556100	9.615114	12.489427	2.124	8.741	11.140	14.364
12.789	1.896208	6.981492	6.636727	9.817483	2.272	8.047	10.317	13.322
12.811	1.675941	6.627151	5.018247	8.480018	2.207	7.410	8.435	11.527
12.828	1.551443	6.579266	4.979939	8.396042	1.915	6.936	6.563	9.796
12.849	1.110910	6.607996	5.975927	8.978388	1.559	6.699	5.653	8.918
12.868	0.909797	6.426037	7.105990	9.623761	1.312	6.560	5.770	8.870
12.887	0.488417	6.186617	7.144298	9.463286	1.015	6.450	6.302	9.115
12.907	0.153229	5.851429	5.908890	8.317312	0.666	6.268	6.534	9.096
12.927	-0.239420	5.564125	4.232949	6.995331	0.328	6.007	6.098	8.600
12.946	-0.603339	5.497087	2.959233	6.272085	-0.050	5.775	5.061	7.762
12.967	-0.622492	5.573701	2.489970	6.136253	-0.328	5.622	3.898	6.930
12.985	-0.402226	5.765238	2.662352	6.363008	-0.467	5.600	3.086	6.442
13.005	-0.268151	6.004658	2.863465	6.657871	-0.474	5.710	2.744	6.357
13.026	-0.287304	6.291962	2.873042	6.922839	-0.395	5.909	2.722	6.520
13.047	-0.354342	6.607996	2.920926	7.233463	-0.328	6.167	2.830	6.794
13.064	-0.622492	6.895301	3.064578	7.571282	-0.383	6.450	2.931	7.096
13.085	-1.005565	7.240066	3.648763	8.169651	-0.567	6.759	3.127	7.474
13.103	-1.206678	7.632715	4.548983	8.967032	-0.797	7.094	3.546	7.985
13.127	-1.149217	8.121132	5.487510	9.868447	-0.996	7.472	4.187	8.644
13.146	-0.804452	8.609550	5.995081	10.522000	-1.041	7.901	4.920	9.382
13.167	-0.785298	8.906430	5.477933	10.485654	-0.986	8.317	5.377	9.961
13.186	-1.072602	8.973468	4.750096	10.209653	-0.953	8.653	5.428	10.271
