2016-03-03 20:58:10	Start
2016-03-03 20:58:29	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.544	-0.383072	8.245630	2.691083	8.682113	-0.448	7.621	2.073	7.917
6.568	-0.287304	8.628703	3.035848	9.151690	-0.433	8.009	2.421	8.386
6.585	-0.210690	9.011775	3.524265	9.678684	-0.345	8.423	2.883	8.915
6.607	-0.306458	9.423578	3.936068	10.217161	-0.297	8.827	3.297	9.432
6.624	-0.277727	9.672575	3.964798	10.457316	-0.271	9.184	3.615	9.876
6.653	-0.545878	9.873688	3.658340	10.543773	-0.335	9.495	3.771	10.224
6.659	-0.948104	10.122684	3.782839	10.847927	-0.520	9.773	3.836	10.517
6.679	-0.861913	10.448297	4.759673	11.513656	-0.658	10.029	4.041	10.841
6.699	-0.153229	10.840945	5.535394	12.173338	-0.627	10.321	4.434	11.270
6.717	0.402226	10.869676	4.941632	11.947023	-0.390	10.570	4.755	11.620
6.738	0.766145	10.802638	4.070143	11.569357	0.038	10.740	4.827	11.801
6.758	0.842759	10.467450	3.821146	11.174923	0.464	10.745	4.592	11.716
6.778	0.900220	10.046070	5.008670	11.261469	0.728	10.546	4.460	11.488
6.800	1.331176	10.084377	6.943185	12.315621	0.960	10.350	4.961	11.580
6.819	1.063026	9.777920	7.939173	12.639944	1.034	10.094	5.928	11.848
6.840	0.507571	9.136273	7.498640	11.830415	0.950	9.761	6.847	12.012
6.860	0.478840	8.848969	6.579266	11.037223	0.845	9.462	7.240	11.956
6.875	0.421380	8.542512	5.305551	10.064837	0.618	9.076	6.831	11.393
6.893	0.076614	8.140285	4.328717	9.219973	0.371	8.667	5.928	10.538
6.916	-0.114922	7.833828	4.299986	8.937111	0.215	8.341	5.128	9.815
6.936	0.038307	7.498640	4.769250	8.886890	0.105	8.004	4.676	9.277
6.956	0.239420	7.326257	4.826711	8.776588	0.060	7.700	4.556	8.955
6.976	0.153229	7.144298	4.347870	8.364715	0.079	7.451	4.561	8.741
6.995	-0.210690	6.837840	3.639187	7.748815	0.055	7.202	4.396	8.444
7.013	-0.239420	6.780379	2.738967	7.316612	-0.014	7.022	3.888	8.052
7.033	-0.555455	6.694188	2.240973	7.081147	-0.213	6.864	3.242	7.628
7.050	-0.603339	6.780379	1.742979	7.026773	-0.402	6.773	2.591	7.293
7.070	-0.622492	6.981492	1.331176	7.134477	-0.505	6.809	2.014	7.140
7.089	-0.612916	7.105990	1.168370	7.227437	-0.599	6.891	1.621	7.117
7.108	-0.545878	7.326257	1.446098	7.487538	-0.596	7.049	1.422	7.219
7.127	-0.440533	7.776367	2.269703	8.112799	-0.555	7.298	1.554	7.491
7.149	-0.488417	8.226477	2.777274	8.696362	-0.522	7.609	1.915	7.881
7.167	-0.660800	8.695741	2.882619	9.184882	-0.534	8.006	2.344	8.370
7.188	-0.766145	9.165004	2.920926	9.649667	-0.589	8.466	2.713	8.911
7.207	-0.881066	9.500193	2.959233	9.989344	-0.699	8.897	2.885	9.380
7.226	-1.024718	9.691729	3.217807	10.263232	-0.833	9.263	2.995	9.772
7.245	-0.900220	9.921572	3.380613	10.520291	-0.893	9.570	3.120	10.106
7.268	-0.861913	10.160992	3.361459	10.737228	-0.917	9.819	3.230	10.378
7.288	-0.670376	10.611102	3.811569	11.294820	-0.864	10.096	3.443	10.704
7.307	-0.756568	11.176133	4.156334	11.947948	-0.797	10.467	3.677	11.125
7.326	-1.244985	11.214440	3.974375	11.962831	-0.883	10.791	3.826	11.486
7.353	-1.503559	11.367670	3.907337	12.114120	-1.044	11.092	3.962	11.830
7.370	-1.714248	10.984597	4.750096	12.089807	-1.305	11.186	4.197	12.029
7.390	-1.589750	10.151415	6.090849	11.944747	-1.513	10.930	4.681	12.028
7.407	-0.785298	9.749189	8.398860	12.892022	-1.398	10.563	5.787	12.260
7.421	-0.134075	9.816227	9.720459	13.815340	-1.056	10.175	7.240	12.685
7.440	-0.335188	9.097966	8.188169	12.244650	-0.711	9.704	8.100	12.724
7.465	-1.024718	8.303091	5.468357	9.994713	-0.570	9.242	7.944	12.237
7.484	-1.130063	7.939173	4.070143	8.992974	-0.656	8.789	6.862	11.262
7.505	-1.082179	7.489063	3.907337	8.516129	-0.893	8.207	5.409	9.937
7.524	-0.814029	7.278373	3.715801	8.212462	-1.013	7.752	4.290	8.929
7.538	-0.450110	7.153875	4.108450	8.261954	-0.869	7.465	3.950	8.496
7.556	-0.086191	7.173028	4.127604	8.276284	-0.608	7.274	3.965	8.317
7.582	0.067038	7.297527	4.031836	8.337511	-0.321	7.226	3.996	8.272
7.600	0.086191	7.383718	3.983952	8.390387	-0.096	7.252	4.063	8.317
7.622	0.162806	7.393295	3.687071	8.263280	0.057	7.312	3.958	8.317
7.639	0.239420	7.354988	3.390190	8.102256	0.139	7.357	3.773	8.273
7.655	0.248997	7.326257	3.035848	7.934256	0.184	7.365	3.524	8.173
7.674	0.009577	7.307104	2.671929	7.780300	0.165	7.345	3.196	8.020
7.698	-0.239420	7.383718	2.480393	7.792879	0.065	7.343	2.895	7.902
7.717	-0.344765	7.393295	2.269703	7.741526	-0.081	7.353	2.614	7.812
7.738	-0.363919	7.556100	2.240973	7.889807	-0.235	7.410	2.416	7.801
7.756	-0.325611	7.795521	2.451663	8.178436	-0.318	7.532	2.361	7.901
7.771	-0.296881	8.111555	2.681506	8.548446	-0.333	7.714	2.411	8.090
7.792	-0.086191	8.437167	2.624045	8.836223	-0.268	7.975	2.500	8.363
7.815	-0.067038	8.427590	1.991976	8.660066	-0.194	8.193	2.437	8.556
7.833	-0.028730	8.590396	1.273715	8.684358	-0.120	8.392	2.143	8.682
7.852	0.114922	8.829816	0.861913	8.872528	-0.017	8.571	1.688	8.763
7.872	0.134075	9.346964	1.244985	9.430466	0.038	8.799	1.343	8.912
7.890	-0.076614	10.055647	2.336741	10.323868	0.036	9.206	1.429	9.328
7.909	-0.105345	10.754754	3.428497	11.288509	0.017	9.747	1.968	9.979
7.931	-0.344765	11.291056	3.945644	11.965572	-0.098	10.362	2.739	10.752
7.949	-0.134075	11.300632	3.533842	11.841043	-0.165	10.851	3.311	11.355
7.969	0.430956	11.089942	2.509123	11.378411	-0.038	11.109	3.354	11.618
7.987	1.043872	10.735600	2.260126	11.020479	0.249	11.104	3.062	11.551
8.007	1.436521	10.438720	3.667917	11.157243	0.694	10.891	2.993	11.349
8.027	1.963245	10.477027	5.870583	12.169066	1.219	10.685	3.577	11.431
8.046	1.991976	10.371682	6.742072	12.529777	1.609	10.506	4.635	11.719
8.066	1.120486	9.854534	5.813122	11.496075	1.628	10.285	5.523	11.838
8.092	0.134075	9.059659	4.501099	10.117079	1.302	9.941	5.732	11.578
8.103	-0.009577	8.801085	4.261679	9.778605	0.809	9.522	5.329	10.980
8.124	0.057461	8.513782	4.050989	9.428589	0.326	9.057	4.657	10.205
8.144	0.497994	8.159439	4.194642	9.188007	0.170	8.633	4.252	9.628
8.164	0.852336	7.776367	4.232949	8.894730	0.350	8.313	4.185	9.322
8.183	0.852336	7.402872	3.715801	8.326834	0.565	7.963	4.049	8.960
8.204	0.632069	7.192182	2.834735	7.756463	0.709	7.633	3.745	8.542
8.223	0.268151	6.971915	2.365471	7.367154	0.651	7.336	3.287	8.086
8.248	0.057461	6.914454	2.078167	7.220233	0.453	7.120	2.749	7.668
8.265	-0.095768	6.943185	1.896208	7.198096	0.215	7.005	2.294	7.385
8.289	-0.210690	6.885724	1.589750	7.070000	0.005	6.929	1.982	7.214
8.310	-0.181959	6.981492	1.273715	7.099062	-0.108	6.931	1.709	7.147
8.318	-0.306458	7.048530	1.158794	7.149720	-0.199	6.965	1.480	7.129
8.338	-0.296881	7.125144	1.158794	7.224862	-0.249	7.010	1.295	7.136
8.363	-0.383072	7.201759	1.388637	7.344412	-0.292	7.089	1.245	7.205
8.382	-0.229843	7.460332	1.647211	7.643474	-0.304	7.209	1.338	7.341
8.403	-0.076614	7.843405	1.704672	8.026878	-0.247	7.408	1.475	7.560
8.420	0.019154	8.101978	1.426944	8.226700	-0.168	7.652	1.542	7.810
8.439	0.047884	8.465898	1.043872	8.530146	-0.060	7.968	1.456	8.107
8.457	-0.114922	8.810662	0.909797	8.858256	-0.031	8.305	1.271	8.410
8.478	-0.143652	9.145850	1.149217	9.218889	-0.048	8.631	1.132	8.708
8.497	-0.172383	9.538500	2.059013	9.759725	-0.096	8.990	1.290	9.092
8.517	0.028730	10.515334	3.916914	11.221198	-0.101	9.503	2.009	9.765
8.536	0.057461	11.674128	5.286397	12.815403	-0.057	10.218	3.103	10.754
8.554	-0.689530	11.702858	5.238513	12.840341	-0.194	10.858	4.125	11.659
8.573	-0.900220	12.152967	5.248090	13.268288	-0.376	11.511	4.922	12.536
8.597	-0.986411	12.306197	6.378153	13.895911	-0.630	11.959	5.538	13.205
8.613	-0.775721	11.942278	8.820239	14.866619	-0.838	12.026	6.421	13.718
8.634	0.038307	11.808203	11.271901	16.324548	-0.656	12.052	7.930	14.589
8.652	0.057461	11.425131	11.425131	16.157677	-0.417	11.870	9.474	15.311
8.671	-0.641646	10.275913	8.283937	13.214754	-0.330	11.363	9.950	15.141
8.691	-1.177947	9.394848	5.746084	11.075568	-0.431	10.726	9.182	14.193
8.713	-1.369483	8.609550	4.654328	9.882439	-0.783	9.926	7.527	12.583
8.730	-1.034295	7.996634	4.204218	9.093479	-1.056	9.069	5.722	10.817
8.752	-0.660800	7.402872	4.012682	8.446347	-1.061	8.351	4.654	9.624
8.770	-0.383072	6.885724	3.945644	7.945316	-0.862	7.724	4.204	8.842
8.790	-0.335188	6.598420	3.744531	7.594275	-0.603	7.221	3.977	8.270
8.807	-0.239420	6.483498	3.600879	7.420202	-0.405	6.843	3.826	7.852
8.829	-0.067038	6.387730	3.227384	7.157066	-0.256	6.589	3.630	7.529
8.848	0.009577	6.282385	2.633622	6.812079	-0.158	6.438	3.302	7.246
8.872	0.009577	6.215348	2.202666	6.594116	-0.072	6.342	2.916	6.996
8.884	-0.047884	6.311116	1.877054	6.584512	-0.024	6.299	2.485	6.787
8.904	-0.210690	6.426037	1.723825	6.656570	-0.060	6.309	2.109	6.662
8.925	-0.277727	6.713342	1.714248	6.934316	-0.132	6.416	1.879	6.692
8.945	-0.316035	7.038953	1.781286	7.267717	-0.213	6.622	1.774	6.861
8.964	-0.469264	7.354988	1.819593	7.591243	-0.318	6.883	1.760	7.112
8.986	-0.440533	7.776367	2.049437	8.053952	-0.376	7.221	1.841	7.462
9.003	-0.383072	8.283937	2.470816	8.653051	-0.402	7.614	2.030	7.891
9.022	-0.229843	8.781932	2.719813	9.196333	-0.381	8.049	2.265	8.374
9.042	-0.076614	9.126697	2.681506	9.512777	-0.283	8.492	2.480	8.854
9.063	-0.086191	9.318233	2.470816	9.640635	-0.194	8.878	2.586	9.251
9.080	-0.172383	9.643845	2.518700	9.968817	-0.141	9.218	2.598	9.580
9.103	-0.335188	10.026917	3.236961	10.541789	-0.168	9.529	2.727	9.916
9.123	-0.229843	10.505757	4.194642	11.314539	-0.206	9.874	3.105	10.366
9.146	0.201113	11.195287	4.912902	12.227489	-0.134	10.343	3.716	11.013
9.164	0.383072	11.166556	4.539406	12.060055	0.005	10.724	4.221	11.536
9.185	0.861913	10.927136	3.821146	11.608030	0.304	10.949	4.367	11.803
9.203	1.063026	10.342952	3.801992	11.070764	0.627	10.908	4.269	11.742
9.218	1.455675	9.768343	5.027823	11.082352	0.941	10.551	4.298	11.455
9.237	2.011129	10.055647	7.450756	12.675742	1.348	10.274	5.025	11.609
9.261	2.202666	10.074800	8.475474	13.348671	1.683	10.060	6.189	12.044
9.279	1.292869	9.375694	7.632715	12.158680	1.741	9.819	7.147	12.316
9.301	0.679953	8.887277	6.627151	11.106986	1.547	9.598	7.547	12.323
9.319	0.785298	8.542512	6.272809	10.627292	1.240	9.220	7.252	11.810
9.334	0.699107	8.245630	5.822699	10.118448	0.864	8.763	6.589	11.003
9.354	0.459687	7.862558	5.391742	9.544738	0.656	8.384	6.029	10.349
9.377	0.632069	7.565677	5.334281	9.278661	0.644	8.054	5.705	9.892
9.395	0.622492	7.278373	5.085284	8.900693	0.603	7.738	5.409	9.461
9.414	0.296881	6.856994	4.357447	8.129812	0.503	7.391	5.042	8.963
9.433	-0.009577	6.540959	3.265691	7.310880	0.385	7.060	4.511	8.405
9.452	0.057461	6.416461	2.317587	6.822425	0.242	6.773	3.757	7.791
9.471	0.162806	6.311116	1.915361	6.597370	0.127	6.531	2.964	7.215
9.492	0.220267	6.416461	1.608904	6.618765	0.108	6.421	2.277	6.837
9.510	0.000000	6.531382	1.216254	6.643661	0.110	6.419	1.765	6.671
9.529	-0.220267	6.617573	1.120486	6.715377	0.041	6.469	1.465	6.644
9.549	-0.430956	7.000646	1.752556	7.229537	-0.108	6.642	1.425	6.802
9.568	-0.153229	7.441179	2.489970	7.848221	-0.201	6.898	1.645	7.109
9.589	-0.124498	7.814674	2.911349	8.340299	-0.232	7.219	2.069	7.533
9.609	-0.057461	8.437167	2.901772	8.922409	-0.192	7.673	2.514	8.085
9.628	-0.210690	8.848969	2.806004	9.285597	-0.136	8.135	2.777	8.599
9.648	-0.268151	9.174581	2.767697	9.586709	-0.165	8.569	2.847	9.034
9.666	0.019154	9.557653	3.102885	10.048732	-0.129	9.005	2.895	9.461
9.685	0.306458	9.787497	3.725378	10.476996	-0.038	9.342	3.100	9.850
9.706	0.469264	10.084377	4.625597	11.104550	0.132	9.651	3.555	10.304
9.725	0.708684	10.754754	5.420473	12.064348	0.376	10.046	4.219	10.924
9.746	0.162806	11.310209	5.305551	12.493847	0.412	10.484	4.769	11.535
9.767	-0.450110	11.147403	4.376601	11.984232	0.223	10.824	4.932	11.912
9.784	-0.871489	11.224017	4.491522	12.120719	-0.113	11.109	4.899	12.166
9.810	-1.130063	10.611102	5.497087	12.003770	-0.572	11.073	4.918	12.151
9.829	-1.005565	10.084377	7.335834	12.510807	-0.864	10.767	5.425	12.155
9.851	-0.421380	9.998186	10.046070	14.179732	-0.857	10.479	6.843	12.704
9.868	-0.612916	9.806650	9.720459	13.821482	-0.792	10.125	8.150	13.129
9.882	-1.312023	8.848969	7.086837	11.412665	-0.838	9.685	8.547	12.981
9.901	-1.704672	8.341399	5.133168	9.941542	-1.013	9.249	7.997	12.339
9.925	-1.848324	7.709330	4.635174	9.183404	-1.369	8.677	6.644	11.090
9.943	-1.551443	7.498640	4.663905	8.965968	-1.604	8.100	5.380	9.876
9.964	-1.015141	7.211336	4.970363	8.816937	-1.530	7.690	4.851	9.227
9.983	-0.517148	6.904878	4.836287	8.445972	-1.233	7.331	4.776	8.853
10.006	-0.421380	6.694188	4.156334	7.890806	-0.876	7.077	4.657	8.530
10.024	-0.373495	6.540959	3.552995	7.453014	-0.582	6.838	4.379	8.152
10.043	-0.268151	6.445191	2.968810	7.101142	-0.395	6.646	3.879	7.723
10.059	-0.306458	6.378153	2.394202	6.819601	-0.342	6.515	3.268	7.316
10.079	-0.316035	6.406884	1.877054	6.683664	-0.316	6.443	2.698	7.014
10.097	-0.316035	6.454768	1.666364	6.673880	-0.302	6.421	2.227	6.820
10.117	-0.172383	6.665458	1.742979	6.891735	-0.278	6.476	1.920	6.767
10.135	-0.086191	6.933608	2.049437	7.230667	-0.223	6.615	1.834	6.870
10.157	-0.038307	7.240066	2.384625	7.622759	-0.153	6.823	1.961	7.105
10.174	-0.191536	7.546524	2.738967	8.030482	-0.122	7.096	2.229	7.444
10.193	-0.316035	7.939173	3.093309	8.526365	-0.158	7.415	2.567	7.853
10.214	-0.373495	8.408437	3.457227	9.099106	-0.230	7.784	2.919	8.320
10.232	-0.277727	8.781932	3.428497	9.431546	-0.290	8.169	3.179	8.772
10.252	-0.268151	9.078813	2.767697	9.495098	-0.309	8.552	3.187	9.138
10.274	-0.497994	9.289502	2.308010	9.584872	-0.354	8.890	2.990	9.403
10.292	-0.699107	9.557653	2.758120	9.972197	-0.436	9.177	2.816	9.621
10.311	-0.488417	9.873688	4.232949	10.753888	-0.488	9.450	3.017	9.952
10.331	0.038307	10.409989	5.679047	11.858369	-0.412	9.783	3.745	10.542
10.351	0.459687	10.946290	5.688623	12.344756	-0.172	10.197	4.590	11.232
10.370	0.526724	11.003751	4.673482	11.966679	0.134	10.558	5.069	11.731
10.392	0.565032	10.860099	4.328717	11.704648	0.397	10.805	5.092	11.969
10.411	0.009577	10.467450	4.759673	11.498787	0.390	10.819	4.863	11.879
10.432	0.574608	10.170568	6.598420	12.137124	0.419	10.625	5.090	11.827
10.451	2.030283	10.151415	9.710882	14.194171	0.795	10.412	6.349	12.384
10.475	2.442086	9.519346	10.907983	14.682160	1.264	10.077	7.994	13.128
10.493	2.298434	8.858546	9.548077	13.225823	1.836	9.675	9.191	13.560
10.514	1.953669	8.312668	7.125144	11.121374	2.181	9.210	9.323	13.306
10.533	1.953669	7.718906	5.209783	9.515260	2.162	8.602	8.198	12.136
10.545	1.225831	7.153875	4.750096	8.674330	1.858	8.011	6.658	10.634
10.566	0.612916	6.991069	4.960786	8.594190	1.437	7.544	5.511	9.476
10.591	0.344765	6.799533	5.152322	8.538087	1.034	7.166	5.018	8.830
10.609	0.095768	6.598420	4.788404	8.153350	0.570	6.886	4.913	8.490
10.634	-0.162806	6.378153	4.127604	7.598977	0.223	6.692	4.757	8.221
10.643	-0.344765	6.263232	3.533842	7.199651	-0.017	6.510	4.401	7.873
10.664	-0.162806	6.339846	2.949656	6.994328	-0.144	6.395	3.850	7.487
10.682	-0.038307	6.378153	2.355895	6.799452	-0.177	6.340	3.242	7.148
10.707	-0.057461	6.464345	2.059013	6.784585	-0.151	6.361	2.725	6.944
10.726	-0.086191	6.761226	1.905785	7.025213	-0.086	6.486	2.318	6.901
10.744	-0.038307	7.105990	1.991976	7.380009	-0.055	6.677	2.078	6.997
10.764	-0.201113	7.383718	2.442086	7.779686	-0.096	6.929	2.100	7.242
10.783	-0.287304	7.766790	2.911349	8.299490	-0.153	7.254	2.313	7.621
10.801	-0.450110	8.082825	3.543418	8.836881	-0.244	7.585	2.722	8.074
10.824	-0.440533	8.552089	3.744531	9.346326	-0.345	7.946	3.160	8.566
10.841	-0.526724	8.896853	3.782839	9.682009	-0.426	8.325	3.496	9.041
10.863	-0.287304	9.117120	3.591303	9.803156	-0.426	8.662	3.666	9.417
10.881	-0.229843	9.299079	3.687071	10.006007	-0.371	8.966	3.701	9.709
10.901	-0.335188	9.433155	3.878607	10.204918	-0.345	9.187	3.735	9.924
10.918	-0.268151	9.519346	4.194642	10.406002	-0.280	9.342	3.838	10.105
10.940	0.009577	10.170568	4.922479	11.299175	-0.206	9.606	4.171	10.479
10.958	-0.229843	10.477027	5.181053	11.690348	-0.206	9.900	4.544	10.900
10.976	-0.641646	10.726024	5.037400	11.867380	-0.283	10.223	4.834	11.316
10.995	-1.063026	10.563218	5.228937	11.834415	-0.481	10.484	5.092	11.673
11.014	-1.264138	9.950302	6.311116	11.850601	-0.800	10.429	5.440	11.811
11.035	-0.670376	9.414001	8.446744	12.665714	-0.910	10.163	6.256	12.055
11.055	-0.191536	9.433155	10.869676	14.393435	-0.797	9.840	7.714	12.686
11.074	-0.603339	9.117120	10.735600	14.097483	-0.682	9.479	9.091	13.252
11.093	-0.928950	8.341399	7.862558	11.500509	-0.599	9.076	9.479	13.164
11.113	-1.168370	8.054094	5.813122	10.001295	-0.723	8.736	8.820	12.498
11.132	-1.484405	7.460332	5.066131	9.139239	-1.046	8.243	7.369	11.185
11.151	-1.666364	7.287950	4.884171	8.930068	-1.312	7.786	5.906	9.893
11.173	-1.484405	7.125144	4.932055	8.791832	-1.451	7.482	5.174	9.216
11.191	-1.187524	6.904878	5.094861	8.662861	-1.456	7.195	4.994	8.881
11.212	-1.034295	6.789956	4.970363	8.478076	-1.343	7.027	4.970	8.716
11.230	-0.708684	6.646304	4.606444	8.117568	-1.104	6.867	4.901	8.513
11.249	-0.469264	6.521805	4.079720	7.707027	-0.850	6.716	4.688	8.241
11.269	-0.143652	6.445191	3.524265	7.347215	-0.589	6.601	4.295	7.912
11.289	0.038307	6.435614	2.987964	7.095529	-0.321	6.512	3.800	7.567
11.308	0.268151	6.493075	2.518700	6.969632	-0.077	6.474	3.278	7.280
11.328	0.086191	6.540959	2.250550	6.917842	0.062	6.479	2.820	7.083
11.346	0.000000	6.742072	2.250550	7.107778	0.098	6.553	2.502	7.023
11.366	-0.258574	7.048530	2.451663	7.467214	0.024	6.706	2.368	7.116
11.386	-0.584185	7.364564	2.873042	7.926693	-0.189	6.924	2.456	7.355
11.406	-0.699107	7.718906	3.198653	8.384608	-0.385	7.219	2.693	7.722
11.426	-0.545878	8.169016	3.246537	8.807429	-0.522	7.575	2.942	8.146
11.447	-0.565032	8.418014	3.189077	9.019558	-0.599	7.918	3.127	8.535
11.462	-0.565032	8.676587	3.141193	9.244972	-0.594	8.246	3.194	8.864
11.483	-0.526724	8.858546	3.198653	9.433062	-0.551	8.531	3.194	9.126
11.502	-0.574608	9.069236	3.371036	9.692528	-0.558	8.756	3.225	9.348
11.523	-0.641646	9.346964	3.782839	10.103827	-0.577	8.988	3.373	9.619
11.544	-0.612916	9.672575	4.577713	10.718667	-0.589	9.237	3.733	9.987
11.562	-0.258574	10.400413	5.142745	11.605312	-0.522	9.622	4.219	10.530
11.581	0.028730	10.477027	4.606444	11.445010	-0.371	9.974	4.527	10.968
11.604	0.565032	10.295067	4.098873	11.095423	-0.069	10.211	4.606	11.216
11.623	0.909797	9.979033	4.472369	10.973190	0.311	10.288	4.580	11.280
11.644	0.842759	9.500193	5.813122	11.169435	0.587	10.063	4.748	11.171
11.662	1.331176	9.509769	8.408437	12.763603	0.912	9.821	5.698	11.500
11.681	1.857901	9.634268	9.969456	13.987886	1.235	9.656	7.166	12.224
11.700	1.292869	9.078813	9.299079	13.060215	1.331	9.431	8.373	12.745
11.720	0.612916	8.628703	7.498640	11.448135	1.274	9.213	8.794	12.815
11.737	0.861913	8.513782	6.607996	10.811706	1.156	8.964	8.344	12.327
11.756	1.130063	8.178593	6.263232	10.363132	0.974	8.600	7.417	11.421
11.776	0.660800	7.958326	6.224925	10.125280	0.816	8.320	6.649	10.687
11.795	0.229843	7.498640	6.320693	9.809872	0.721	8.037	6.354	10.277
11.817	0.296881	7.316680	6.311116	9.667064	0.579	7.738	6.280	9.991
11.838	0.162806	7.153875	5.784391	9.201283	0.338	7.482	6.160	9.701
11.857	-0.363919	6.799533	4.711789	8.280522	0.081	7.192	5.782	9.240
11.880	-0.699107	6.627151	3.706224	7.625220	-0.151	6.974	5.128	8.694
11.893	-0.440533	6.598420	3.246537	7.367036	-0.335	6.795	4.362	8.119
11.913	-0.306458	6.531382	3.160346	7.262276	-0.453	6.639	3.706	7.634
11.933	-0.316035	6.694188	2.930503	7.314361	-0.441	6.613	3.261	7.392
11.955	-0.229843	6.847417	2.537854	7.306206	-0.323	6.668	2.969	7.312
11.975	-0.402226	6.971915	2.413355	7.388753	-0.314	6.761	2.761	7.318
11.994	-0.565032	7.173028	2.489970	7.613905	-0.378	6.922	2.593	7.406
12.012	-0.545878	7.422025	2.614468	7.887958	-0.436	7.104	2.514	7.549
12.037	-0.363919	7.661446	2.825158	8.173843	-0.469	7.307	2.586	7.766
12.053	-0.210690	7.958326	3.083732	8.537491	-0.421	7.554	2.753	8.053
12.073	-0.325611	8.360553	3.236961	8.971220	-0.362	7.851	2.940	8.393
12.091	-0.507571	8.647857	3.227384	9.244407	-0.352	8.157	3.093	8.732
12.111	-0.555455	8.762778	3.112462	9.315699	-0.400	8.432	3.165	9.017
12.130	-0.517148	8.848969	3.035848	9.369529	-0.476	8.655	3.153	9.225
12.155	-0.143652	9.126697	3.457227	9.760617	-0.431	8.847	3.208	9.423
12.174	0.210690	9.452309	3.821146	10.197631	-0.251	9.048	3.357	9.661
12.194	-0.181959	10.141838	3.907337	10.870017	-0.158	9.392	3.555	10.049
12.213	-1.005565	10.429143	3.744531	11.126531	-0.280	9.787	3.733	10.489
12.227	-1.446098	10.611102	4.242526	11.518929	-0.606	10.159	3.929	10.928
12.246	-1.733402	10.228029	5.324705	11.660606	-1.092	10.353	4.305	11.294
12.271	-1.800440	9.720459	7.077260	12.157981	-1.496	10.247	5.097	11.616
12.289	-0.919373	9.375694	9.710882	13.529601	-1.475	9.984	6.589	12.217
12.310	-0.220267	9.471462	11.310209	14.753913	-1.168	9.699	8.356	13.026
12.327	-0.775721	9.002198	9.308656	12.972756	-0.929	9.392	9.352	13.354
12.342	-1.082179	8.389283	6.215348	10.496749	-0.749	9.060	9.136	12.938
12.362	-1.053449	8.063671	5.075707	9.586207	-0.783	8.732	7.977	11.952
12.387	-1.072602	7.709330	4.960786	9.230040	-0.996	8.291	6.390	10.571
12.406	-0.823605	7.546524	4.960786	9.068503	-1.008	7.927	5.303	9.595
12.425	-0.651223	7.278373	4.884171	8.789422	-0.900	7.649	4.970	9.169
12.444	-0.507571	7.058106	4.625597	8.454032	-0.764	7.398	4.858	8.885
12.465	-0.402226	6.991069	4.357447	8.247677	-0.596	7.219	4.707	8.640
12.483	-0.210690	6.904878	3.974375	7.969779	-0.443	7.058	4.460	8.365
12.504	-0.067038	6.742072	3.667917	7.675522	-0.297	6.924	4.156	8.087
12.523	0.047884	6.694188	3.342306	7.482343	-0.158	6.833	3.836	7.844
12.544	0.076614	6.617573	2.873042	7.214743	-0.038	6.740	3.464	7.586
12.557	0.000000	6.646304	2.719813	7.181277	0.014	6.675	3.151	7.388
12.577	-0.057461	6.684611	2.624045	7.181431	0.017	6.661	2.890	7.265
12.597	-0.114922	6.713342	2.652776	7.219376	-0.024	6.665	2.717	7.199
12.619	-0.057461	6.924031	2.719813	7.439281	-0.057	6.742	2.679	7.255
12.638	-0.153229	7.115568	2.892196	7.682420	-0.096	6.859	2.722	7.381
12.660	-0.181959	7.402872	3.189077	8.062619	-0.127	7.039	2.863	7.601
12.678	-0.153229	7.690176	3.198653	8.330286	-0.136	7.283	3.000	7.879
12.693	-0.296881	7.910442	2.700660	8.364018	-0.196	7.530	2.995	8.110
12.714	-0.478840	8.274361	2.106898	8.551804	-0.278	7.819	2.799	8.327
12.735	-0.440533	8.647857	1.647211	8.814352	-0.342	8.131	2.413	8.515
12.753	-0.574608	9.002198	1.723825	9.183753	-0.448	8.459	2.045	8.728
12.775	-0.593762	9.394848	2.432509	9.722799	-0.522	8.830	1.978	9.068
12.792	-0.287304	9.959879	4.204218	10.814674	-0.474	9.251	2.502	9.634
12.812	0.392649	11.042058	5.698200	12.431842	-0.266	9.850	3.515	10.538
12.831	0.517148	11.444284	5.707777	12.799133	0.007	10.460	4.511	11.442
12.852	0.632069	11.310209	5.123591	12.432680	0.314	10.939	5.183	12.120
12.869	0.737414	11.051635	6.071695	12.631227	0.570	11.212	5.650	12.574
12.892	0.967257	10.764331	8.686164	13.865635	0.713	11.143	6.397	12.932
12.911	1.838747	10.438720	12.229582	16.183650	1.044	10.891	8.028	13.778
12.936	2.384625	10.285490	13.407530	17.065743	1.482	10.635	10.099	14.937
12.953	1.781286	9.050082	10.936713	14.306944	1.743	10.135	11.315	15.355
12.974	1.158794	8.073248	7.460332	11.053357	1.791	9.462	11.009	14.652
12.994	1.522712	7.623138	5.717354	9.649820	1.712	8.758	9.380	13.019
13.006	1.522712	7.115568	5.094861	8.882993	1.496	7.965	7.302	10.973
13.027	1.082179	6.742072	4.845864	8.373115	1.322	7.388	5.780	9.490
13.051	0.536301	6.502652	5.190629	8.337550	1.166	6.996	5.212	8.811
13.069	0.124498	6.301539	5.152322	8.140720	0.816	6.665	5.071	8.434
13.091	-0.095768	6.148310	4.654328	7.711916	0.412	6.424	4.961	8.141
13.109	-0.383072	5.889736	3.859453	7.052029	0.045	6.211	4.714	7.811
