2016-03-03 20:58:42	Start
2016-03-03 20:59:01	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.603	0.229843	6.742072	4.108450	7.898590	-0.201	7.022	4.175	8.183
6.622	0.248997	6.588843	3.438074	7.436074	0.036	6.840	4.044	7.954
6.643	0.421380	6.493075	2.997540	7.163995	0.235	6.692	3.742	7.683
6.662	0.555455	6.521805	2.911349	7.163688	0.364	6.586	3.364	7.416
6.686	0.651223	6.636727	2.959233	7.295704	0.469	6.560	3.077	7.265
6.699	0.565032	6.799533	3.045424	7.471781	0.548	6.613	2.978	7.274
6.720	0.478840	6.952762	3.055001	7.609416	0.563	6.728	2.993	7.385
6.741	0.373495	7.096414	3.007117	7.716304	0.517	6.871	3.017	7.523
6.760	0.153229	7.278373	2.815581	7.805491	0.393	7.032	2.981	7.651
6.778	-0.229843	7.536947	2.767697	8.032343	0.194	7.216	2.911	7.791
6.799	-0.258574	7.929596	3.179500	8.547197	0.010	7.460	2.942	8.025
6.818	-0.181959	8.350976	3.782839	9.169612	-0.129	7.774	3.136	8.389
6.842	0.105345	8.791509	4.175488	9.733264	-0.141	8.152	3.476	8.871
6.860	0.344765	9.069236	4.137180	9.974275	0.002	8.535	3.819	9.356
6.878	0.440533	9.212888	3.629610	9.911884	0.177	8.856	3.931	9.697
6.896	0.268151	9.356541	3.093309	9.858261	0.290	9.108	3.759	9.869
6.915	0.000000	9.394848	2.624045	9.754424	0.263	9.258	3.371	9.875
6.934	-0.220267	9.643845	2.633622	9.999411	0.122	9.402	2.995	9.881
6.958	-0.373495	9.883265	3.246537	10.409535	-0.081	9.570	2.899	10.005
6.973	-0.210690	10.381259	4.252102	11.220308	-0.201	9.826	3.189	10.346
6.993	0.421380	10.668563	4.548983	11.605561	-0.096	10.144	3.670	10.809
7.012	0.948104	10.515334	3.859453	11.241287	0.196	10.362	3.977	11.119
7.032	1.666364	10.141838	3.313575	10.798770	0.706	10.427	3.994	11.216
7.051	2.106898	9.519346	4.012682	10.543177	1.286	10.211	3.934	11.047
7.075	2.116474	9.327810	6.445191	11.533776	1.709	9.876	4.408	11.029
7.091	2.499547	9.538500	9.394848	13.619614	2.097	9.632	5.792	11.624
7.111	2.461239	9.433155	10.160992	14.081473	2.296	9.455	7.503	12.445
7.131	1.292869	8.916007	8.015787	12.059002	2.093	9.304	8.504	12.823
7.149	0.938527	8.427590	5.880159	10.318982	1.798	9.079	8.363	12.520
7.169	1.024718	8.092402	4.941632	9.537124	1.429	8.717	7.250	11.499
7.190	0.756568	7.843405	5.066131	9.367874	1.003	8.320	5.976	10.321
7.208	0.775721	7.594408	5.487510	9.401571	0.874	7.989	5.344	9.656
7.227	0.948104	7.230489	5.449203	9.103444	0.876	7.690	5.236	9.353
7.248	0.814029	7.019799	4.788404	8.536336	0.824	7.422	5.198	9.102
7.265	0.268151	6.627151	3.763685	7.626031	0.702	7.118	4.872	8.667
7.285	-0.268151	6.521805	3.035848	7.198765	0.441	6.850	4.259	8.116
7.306	-0.229843	6.607996	2.815581	7.186511	0.146	6.694	3.601	7.637
7.325	-0.134075	6.646304	2.968810	7.280465	-0.091	6.601	3.146	7.323
7.349	-0.028730	6.866570	2.662352	7.364695	-0.165	6.661	2.871	7.258
7.366	-0.153229	7.058106	2.145205	7.378499	-0.136	6.795	2.648	7.303
7.391	-0.268151	7.182605	1.790863	7.407355	-0.146	6.938	2.392	7.358
7.407	-0.555455	7.517793	1.762132	7.741502	-0.251	7.156	2.090	7.473
7.429	-0.363919	7.920019	2.537854	8.324653	-0.335	7.420	2.059	7.713
7.447	-0.086191	8.331821	3.284845	8.956388	-0.318	7.738	2.344	8.107
7.465	-0.019154	8.743625	3.677494	9.485531	-0.256	8.128	2.816	8.627
7.481	0.009577	9.222465	3.744531	9.953666	-0.115	8.554	3.311	9.180
7.501	-0.229843	9.423578	3.505111	10.056961	-0.081	8.930	3.553	9.613
7.520	-0.277727	9.442732	3.016694	9.916792	-0.129	9.208	3.486	9.853
7.540	-0.277727	9.490616	2.959233	9.945149	-0.194	9.395	3.306	9.968
7.560	-0.095768	9.615114	3.361459	10.186216	-0.220	9.493	3.211	10.026
7.580	0.057461	10.074800	4.271256	10.942967	-0.148	9.656	3.402	10.248
7.599	-0.038307	10.745177	4.797980	11.767791	-0.089	9.981	3.847	10.711
7.624	-0.794875	10.860099	4.319140	11.714459	-0.218	10.324	4.187	11.153
7.641	-1.426944	10.888829	3.888184	11.649925	-0.551	10.642	4.319	11.519
7.663	-1.666364	10.726024	4.376601	11.703802	-0.982	10.805	4.345	11.709
7.681	-1.618480	10.122684	5.851429	11.803704	-1.377	10.649	4.609	11.718
7.700	-1.072602	9.653421	8.303091	12.778119	-1.446	10.348	5.605	11.984
7.715	-0.421380	9.701305	10.084377	13.999555	-1.195	10.051	7.154	12.571
7.736	-0.632069	9.165004	8.877700	12.775381	-0.936	9.661	8.279	12.839
7.755	-1.130063	8.427590	5.956774	10.381930	-0.814	9.237	8.305	12.484
7.775	-1.216254	7.805098	4.319140	9.002988	-0.850	8.775	7.309	11.540
7.794	-1.254562	7.393295	3.888184	8.447053	-1.058	8.198	5.760	10.152
7.814	-1.063026	7.287950	4.232949	8.494827	-1.166	7.728	4.599	9.082
7.833	-0.718261	7.067683	4.577713	8.451243	-1.063	7.389	4.254	8.599
7.857	-0.373495	6.895301	4.223372	8.094538	-0.852	7.161	4.231	8.372
7.875	-0.162806	6.655881	3.466804	7.506396	-0.579	6.977	4.125	8.137
7.894	-0.181959	6.512228	2.777274	7.082053	-0.359	6.783	3.761	7.784
7.913	-0.038307	6.512228	2.557007	6.996347	-0.189	6.644	3.256	7.420
7.931	0.239420	6.655881	2.671929	7.176161	-0.036	6.584	2.868	7.190
7.950	0.450110	6.751649	2.547431	7.230267	0.117	6.608	2.638	7.121
7.972	0.411803	6.856994	2.308010	7.246714	0.266	6.694	2.521	7.162
7.989	0.373495	6.943185	2.193089	7.290882	0.369	6.802	2.430	7.236
8.009	0.181959	7.249643	2.298434	7.607445	0.354	6.950	2.337	7.344
8.028	0.019154	7.603985	2.748544	8.085508	0.247	7.163	2.387	7.558
8.048	0.009577	8.082825	3.438074	8.783649	0.146	7.470	2.670	7.942
8.067	-0.009577	8.446744	3.945644	9.322858	0.050	7.846	3.108	8.450
8.087	0.076614	8.829816	4.041412	9.711052	0.024	8.241	3.543	8.976
8.106	0.287304	9.097966	3.801992	9.864617	0.091	8.614	3.807	9.421
8.128	0.325611	9.318233	3.294421	9.888817	0.170	8.923	3.771	9.697
8.146	0.067038	9.576807	2.940080	10.018173	0.189	9.206	3.519	9.871
8.165	-0.172383	9.797073	2.930503	10.227424	0.127	9.448	3.242	10.000
8.185	-0.383072	10.218452	3.639187	10.853902	-0.041	9.728	3.201	10.247
8.206	-0.191536	10.486604	4.778827	11.525742	-0.170	10.020	3.572	10.656
8.226	0.229843	10.802638	5.161899	11.974766	-0.129	10.326	4.128	11.145
8.247	0.603339	10.821792	4.443638	11.714142	0.065	10.582	4.506	11.517
8.264	1.225831	10.544065	3.620033	11.215373	0.467	10.664	4.501	11.608
8.282	1.857901	10.266336	3.658340	11.055900	0.979	10.609	4.221	11.490
8.302	1.915361	9.672575	4.999093	11.055236	1.401	10.326	4.180	11.260
8.321	1.819593	9.461885	7.603985	12.274314	1.705	9.986	4.970	11.400
8.341	2.240973	9.337387	9.883265	13.779973	1.958	9.685	6.536	12.041
8.365	1.771709	8.877700	9.212888	12.916261	1.937	9.337	7.925	12.506
8.381	0.842759	8.197746	6.339846	10.397448	1.669	8.969	8.260	12.342
8.405	0.507571	7.594408	4.347870	8.765651	1.341	8.502	7.446	11.465
8.419	0.584185	7.460332	3.840300	8.411048	0.927	8.033	5.935	10.123
8.438	0.335188	7.498640	4.481946	8.742413	0.567	7.688	4.752	9.079
8.458	0.172383	7.383718	5.209783	9.038299	0.400	7.484	4.470	8.739
8.477	0.306458	7.211336	5.228937	8.912859	0.350	7.389	4.690	8.776
8.496	0.277727	6.885724	4.443638	8.199771	0.273	7.245	4.841	8.723
8.519	-0.019154	6.579266	3.275268	7.349455	0.184	7.015	4.539	8.375
8.535	-0.191536	6.531382	2.604892	7.034280	0.093	6.802	3.888	7.874
8.555	-0.028730	6.588843	2.662352	7.106461	0.010	6.646	3.247	7.422
8.575	0.191536	6.914454	3.131616	7.592983	-0.012	6.653	2.919	7.271
8.595	0.172383	7.230489	3.160346	7.892875	0.036	6.816	2.890	7.407
8.614	-0.162806	7.268796	2.662352	7.742740	0.043	7.001	2.904	7.584
8.636	-0.440533	7.431602	2.193089	7.760955	-0.060	7.211	2.787	7.747
8.653	-0.565032	7.709330	2.403779	8.095133	-0.249	7.410	2.605	7.873
8.672	-0.526724	8.159439	2.997540	8.708566	-0.424	7.642	2.564	8.077
8.692	-0.114922	8.532935	3.495534	9.221873	-0.412	7.958	2.772	8.447
8.711	0.201113	8.992621	3.830723	9.776611	-0.251	8.349	3.182	8.951
8.730	0.296881	9.318233	3.792415	10.064791	-0.036	8.751	3.529	9.443
8.753	0.095768	9.557653	3.380613	10.138365	0.120	9.100	3.625	9.800
8.770	0.019154	9.634268	3.265691	10.172720	0.153	9.376	3.567	10.038
8.789	0.038307	9.701305	3.572149	10.338135	0.113	9.553	3.503	10.178
8.811	0.105345	9.873688	4.338294	10.785249	0.065	9.692	3.639	10.359
8.829	0.268151	10.266336	5.152322	11.489821	0.108	9.869	4.082	10.696
8.849	-0.105345	10.630256	5.085284	11.784462	0.077	10.118	4.537	11.099
8.870	-0.957681	10.563218	4.280833	11.437843	-0.172	10.333	4.714	11.374
8.888	-1.398214	10.591949	4.137180	11.456903	-0.548	10.513	4.664	11.542
8.908	-1.599327	10.381259	4.759673	11.531820	-1.015	10.542	4.566	11.553
8.927	-1.503559	9.825804	6.406884	11.826042	-1.365	10.341	4.896	11.563
8.946	-0.909797	9.433155	8.494628	12.726777	-1.353	10.058	5.950	11.885
8.966	-0.268151	9.289502	9.634268	13.386033	-1.070	9.732	7.324	12.368
8.987	-0.373495	8.657434	8.063671	11.836952	-0.764	9.301	8.150	12.444
9.006	-0.919373	8.082825	5.391742	9.759518	-0.618	8.866	7.896	11.927
9.026	-1.177947	7.651869	4.242526	8.828232	-0.685	8.420	6.833	10.953
9.045	-1.091756	7.345411	4.098873	8.482202	-0.891	7.934	5.449	9.727
9.064	-0.746991	7.240066	4.587290	8.603475	-0.984	7.580	4.580	8.918
9.083	-0.316035	7.067683	4.788404	8.542882	-0.833	7.326	4.429	8.614
9.103	-0.076614	6.876147	4.386178	8.156337	-0.558	7.132	4.465	8.446
9.122	0.143652	6.799533	3.620033	7.704474	-0.249	6.996	4.345	8.252
9.145	0.114922	6.627151	3.160346	7.343032	-0.034	6.843	3.989	7.937
9.163	0.105345	6.675035	3.007117	7.321881	0.072	6.744	3.543	7.631
9.186	0.392649	6.828263	3.179500	7.542451	0.189	6.732	3.242	7.478
9.205	0.651223	6.981492	3.476381	7.826273	0.316	6.778	3.206	7.508
9.226	0.526724	7.144298	3.189077	7.841470	0.419	6.907	3.213	7.633
9.243	0.210690	7.192182	2.624045	7.658818	0.445	7.037	3.117	7.717
9.267	0.067038	7.345411	2.375048	7.720130	0.364	7.166	2.916	7.762
9.277	-0.028730	7.603985	2.585738	8.031653	0.194	7.321	2.693	7.813
9.298	0.095768	8.006210	3.217807	8.629187	0.086	7.537	2.701	8.010
9.318	0.316035	8.504205	4.041412	9.420955	0.113	7.865	3.055	8.450
9.337	0.450110	8.935161	4.386178	9.963847	0.208	8.262	3.558	9.011
9.358	0.584185	9.069236	4.213795	10.017404	0.362	8.629	3.965	9.508
9.377	0.565032	9.165004	3.677494	9.891436	0.479	8.918	4.080	9.823
9.395	0.507571	9.203311	3.208230	9.759677	0.527	9.093	3.871	9.908
9.419	0.344765	9.433155	3.342306	10.013705	0.500	9.218	3.610	9.921
9.439	0.038307	9.662998	3.849876	10.401757	0.364	9.366	3.519	10.017
9.460	0.143652	10.036493	4.548983	11.020213	0.259	9.584	3.737	10.299
9.477	0.488417	10.390836	4.807557	11.459521	0.254	9.881	4.137	10.724
9.493	0.660800	10.524911	4.185065	11.345712	0.333	10.154	4.348	11.057
9.513	1.216254	10.534488	3.533842	11.177779	0.627	10.372	4.269	11.251
9.536	1.790863	10.266336	3.648763	11.041664	1.039	10.429	4.044	11.256
9.554	2.011129	9.672575	5.209783	11.168938	1.420	10.250	4.144	11.184
9.575	1.991976	9.471462	8.360553	12.789660	1.753	9.986	5.188	11.545
9.592	2.518700	9.366117	10.228029	14.095410	2.078	9.694	6.862	12.274
9.612	1.886631	8.858546	9.088389	12.830902	2.102	9.342	8.222	12.721
9.631	1.015141	8.245630	6.157887	10.341204	1.853	8.985	8.459	12.514
9.652	0.871489	7.805098	4.271256	8.939948	1.573	8.569	7.436	11.552
9.673	0.861913	7.642292	3.907337	8.626401	1.159	8.138	5.856	10.185
9.693	0.679953	7.441179	4.625597	8.788039	0.857	7.784	4.741	9.174
9.711	0.814029	7.192182	5.219360	8.923668	0.807	7.520	4.506	8.820
9.735	0.976834	7.000646	5.133168	8.735712	0.833	7.319	4.721	8.768
9.754	0.737414	6.856994	4.817134	8.412308	0.802	7.123	4.949	8.715
9.775	0.153229	6.713342	4.252102	7.948133	0.670	6.941	4.855	8.505
9.794	-0.325611	6.675035	3.897760	7.736578	0.385	6.812	4.525	8.208
9.804	-0.268151	6.607996	3.734955	7.595223	0.074	6.713	4.175	7.923
9.826	-0.067038	6.617573	3.198653	7.350385	-0.127	6.653	3.771	7.658
9.845	0.000000	6.694188	2.719813	7.225617	-0.165	6.649	3.388	7.477
9.865	-0.105345	6.856994	2.355895	7.251186	-0.110	6.694	3.002	7.356
9.886	-0.478840	7.153875	2.116474	7.475739	-0.163	6.831	2.598	7.326
9.908	-0.804452	7.556100	2.365471	7.958471	-0.347	7.065	2.389	7.478
9.927	-0.632069	7.920019	3.169923	8.554217	-0.505	7.372	2.502	7.810
9.941	-0.172383	8.398860	3.830723	9.232822	-0.522	7.757	2.871	8.305
9.962	-0.047884	8.801085	4.003105	9.668829	-0.414	8.169	3.342	8.854
9.981	-0.172383	9.289502	3.945644	10.094190	-0.256	8.602	3.737	9.388
10.002	-0.450110	9.528923	3.773262	10.258678	-0.211	9.005	3.888	9.814
10.020	-0.584185	9.567230	3.390190	10.166934	-0.314	9.297	3.778	10.047
10.040	-0.660800	9.749189	3.457227	10.365123	-0.467	9.534	3.642	10.221
10.060	-0.440533	10.007763	4.041412	10.801963	-0.534	9.713	3.666	10.398
10.082	-0.239420	10.515334	4.568137	11.467233	-0.481	9.960	3.864	10.700
10.099	-0.383072	10.898406	4.510676	11.801194	-0.431	10.293	4.144	11.109
10.118	-0.718261	11.032481	3.840300	11.703822	-0.445	10.613	4.240	11.444
10.138	-1.197101	10.907983	4.280833	11.778908	-0.634	10.839	4.300	11.688
10.159	-1.072602	10.572795	5.554548	11.991141	-0.843	10.853	4.547	11.819
10.177	-0.861913	10.180145	7.623138	12.747176	-0.962	10.673	5.325	12.055
10.198	-0.335188	9.816227	10.333375	14.256553	-0.867	10.369	6.948	12.693
10.216	-0.134075	9.509769	11.195287	14.689729	-0.601	10.020	8.677	13.421
10.235	-0.593762	8.599973	8.015787	11.771361	-0.481	9.527	9.292	13.366
10.256	-1.244985	7.785944	4.702212	9.180507	-0.577	8.928	8.562	12.475
10.276	-1.522712	7.105990	2.719813	7.759583	-0.874	8.250	6.658	10.850
10.294	-1.522712	6.847417	2.451663	7.430775	-1.221	7.585	4.472	9.036
10.317	-0.909797	6.828263	3.600879	7.772981	-1.300	7.142	3.369	8.036
10.334	-0.325611	6.713342	4.472369	8.073231	-1.070	6.874	3.311	7.759
10.353	0.009577	6.655881	4.338294	7.944913	-0.687	6.761	3.716	7.805
10.372	0.038307	6.569689	3.495534	7.441844	-0.297	6.692	3.977	7.808
10.391	-0.095768	6.607996	3.160346	7.325475	-0.093	6.637	3.867	7.696
10.410	0.038307	6.646304	3.342306	7.439478	-0.002	6.620	3.584	7.538
10.432	0.105345	6.742072	3.648763	7.666818	0.022	6.642	3.412	7.468
10.450	0.565032	6.818686	3.600879	7.731758	0.153	6.704	3.438	7.541
10.469	0.660800	6.847417	2.949656	7.484935	0.342	6.764	3.385	7.581
10.490	0.392649	6.876147	2.327164	7.269888	0.431	6.821	3.132	7.538
10.508	-0.047884	7.115568	2.250550	7.463147	0.393	6.914	2.782	7.487
10.528	-0.536301	7.565677	2.767697	8.073862	0.117	7.101	2.574	7.573
10.548	-0.392649	7.958326	3.629610	8.755752	-0.146	7.379	2.744	7.891
10.567	-0.038307	8.427590	4.165911	9.401093	-0.254	7.767	3.203	8.423
10.587	0.143652	8.695741	4.089296	9.610353	-0.206	8.162	3.663	8.960
10.607	0.363919	9.088389	3.744531	9.836299	0.019	8.543	3.907	9.401
10.626	0.316035	9.289502	3.102885	9.799114	0.196	8.875	3.776	9.662
10.646	0.153229	9.490616	2.729390	9.876479	0.244	9.141	3.417	9.781
10.666	0.076614	9.777920	3.122039	10.264537	0.227	9.412	3.175	9.944
10.686	0.028730	10.084377	4.070143	10.874813	0.144	9.661	3.256	10.204
10.707	0.038307	10.477027	5.171476	11.683909	0.074	9.957	3.773	10.675
10.723	0.469264	10.927136	5.698200	12.332559	0.153	10.317	4.515	11.289
10.743	0.775721	11.128249	5.027823	12.235959	0.328	10.654	4.992	11.782
10.762	1.024718	10.860099	3.897760	11.583797	0.577	10.848	4.949	11.959
10.784	1.359907	10.333375	3.754108	11.077965	0.907	10.812	4.594	11.808
10.802	1.675941	9.682152	5.363012	11.194406	1.209	10.501	4.511	11.523
10.822	1.781286	9.308656	8.312668	12.606526	1.460	10.046	5.332	11.616
10.841	2.346318	9.203311	10.591949	14.226578	1.791	9.632	7.005	12.276
10.866	1.915361	8.714894	9.787497	13.244361	1.930	9.227	8.514	12.818
10.884	0.976834	8.034941	7.029376	10.720383	1.755	8.815	8.930	12.699
10.905	0.823605	7.489063	4.874595	8.973631	1.516	8.361	8.071	11.791
10.923	0.689530	7.287950	4.223372	8.451422	1.101	7.882	6.479	10.347
10.938	0.612916	7.268796	4.616021	8.632422	0.776	7.520	5.186	9.194
10.958	0.766145	7.086837	5.094861	8.761726	0.723	7.283	4.702	8.705
10.981	1.063026	6.828263	4.932055	8.490016	0.783	7.118	4.717	8.584
11.000	0.814029	6.809110	4.376601	8.135186	0.814	6.998	4.755	8.505
11.020	0.210690	6.885724	4.012682	7.972403	0.713	6.902	4.604	8.340
11.038	0.009577	6.837840	3.734955	7.791408	0.524	6.840	4.264	8.097
11.056	0.191536	6.809110	3.830723	7.815056	0.306	6.835	3.989	7.929
11.076	0.277727	6.722919	3.485958	7.578038	0.172	6.814	3.766	7.789
11.097	0.210690	6.770802	2.815581	7.335915	0.172	6.785	3.467	7.630
11.115	0.124498	6.924031	2.260126	7.284633	0.201	6.807	3.098	7.503
11.135	-0.153229	7.144298	2.078167	7.441993	0.115	6.891	2.660	7.410
11.154	-0.497994	7.489063	2.212242	7.824837	-0.079	7.082	2.342	7.472
11.173	-0.555455	7.776367	2.710236	8.253835	-0.271	7.333	2.315	7.701
11.193	-0.335188	8.293514	3.256114	8.916110	-0.385	7.676	2.564	8.109
11.212	-0.009577	8.686164	3.677494	9.432576	-0.350	8.061	2.964	8.607
11.231	0.114922	9.107543	3.706224	9.833445	-0.196	8.466	3.338	9.109
11.251	-0.038307	9.442732	3.428497	10.045956	-0.067	8.882	3.517	9.557
11.271	-0.421380	9.548077	3.275268	10.103005	-0.089	9.196	3.522	9.854
11.289	-0.488417	9.720459	3.543418	10.357687	-0.208	9.455	3.488	10.085
11.309	-0.325611	9.825804	4.204218	10.692422	-0.318	9.634	3.613	10.300
11.330	-0.181959	10.122684	4.826711	11.216015	-0.354	9.804	3.962	10.592
11.348	-0.450110	10.524911	4.721366	11.544160	-0.362	10.048	4.324	10.953
11.369	-0.871489	10.544065	4.003105	11.312013	-0.457	10.254	4.439	11.191
11.392	-1.206678	10.745177	3.888184	11.490556	-0.678	10.484	4.360	11.391
11.414	-1.446098	10.524911	4.932055	11.712819	-0.994	10.585	4.386	11.515
11.433	-1.331176	10.237606	6.560112	12.231749	-1.214	10.513	4.846	11.687
11.454	-1.168370	9.806650	8.954314	13.330987	-1.288	10.329	6.084	12.192
11.472	-0.469264	9.605537	10.620679	14.327783	-1.104	10.044	7.767	12.901
11.485	-0.373495	8.944737	8.916007	12.634991	-0.836	9.649	8.763	13.131
11.505	-1.101333	8.188169	5.650316	10.009252	-0.778	9.136	8.535	12.576
11.530	-1.302446	7.584831	3.773262	8.571087	-0.812	8.581	7.240	11.386
11.549	-1.513135	7.220912	3.112462	8.007408	-1.073	7.985	5.363	9.806
11.570	-1.436521	6.962338	3.399766	7.880111	-1.338	7.489	3.984	8.617
11.587	-1.168370	6.789956	3.840300	7.887743	-1.355	7.140	3.531	8.087
11.606	-0.938527	6.732495	3.859453	7.816822	-1.264	6.926	3.553	7.898
11.620	-0.746991	6.636727	3.620033	7.596630	-1.073	6.780	3.680	7.795
11.641	-0.632069	6.665458	3.236961	7.436784	-0.871	6.706	3.639	7.684
11.661	-0.430956	6.722919	3.093309	7.412956	-0.687	6.689	3.452	7.566
11.681	0.000000	6.837840	3.256114	7.573529	-0.453	6.716	3.302	7.505
11.702	0.191536	7.029376	3.303998	7.769506	-0.218	6.814	3.223	7.548
11.725	0.248997	7.115568	2.978387	7.717778	0.002	6.926	3.158	7.618
11.742	0.172383	7.153875	2.432509	7.558091	0.153	7.034	2.993	7.655
11.764	-0.019154	7.287950	2.336741	7.653427	0.148	7.147	2.763	7.675
11.782	-0.019154	7.584831	2.940080	8.134746	0.096	7.286	2.672	7.766
11.803	0.038307	8.063671	3.696647	8.870708	0.043	7.523	2.851	8.054
11.822	0.038307	8.437167	4.194642	9.422435	0.010	7.843	3.292	8.520
11.837	0.047884	8.753201	4.146757	9.685888	0.026	8.210	3.745	9.028
11.856	0.153229	9.002198	3.715801	9.740135	0.069	8.564	3.938	9.430
11.878	0.172383	9.040505	3.074155	9.550439	0.103	8.808	3.783	9.600
11.896	0.114922	9.193734	2.595315	9.553722	0.122	8.997	3.383	9.633
11.916	-0.067038	9.251195	2.748544	9.651093	0.093	9.122	3.033	9.624
11.935	-0.086191	9.509769	3.371036	10.089947	0.034	9.249	2.947	9.711
11.955	-0.124498	9.749189	4.050989	10.558064	-0.041	9.426	3.191	9.963
11.973	-0.038307	10.084377	4.185065	10.918374	-0.079	9.649	3.589	10.304
11.994	0.028730	10.314221	3.859453	11.012691	-0.055	9.914	3.867	10.645
12.013	0.373495	10.180145	3.227384	10.686013	0.060	10.082	3.831	10.794
12.035	0.756568	10.065224	3.332729	10.629591	0.280	10.161	3.651	10.812
12.052	1.168370	9.777920	4.941632	11.017828	0.582	10.084	3.840	10.837
12.072	1.474828	9.634268	8.255207	12.772731	0.943	9.914	4.939	11.277
12.093	2.183512	9.615114	11.540052	15.178635	1.396	9.773	7.017	12.400
12.111	2.461239	9.260772	11.626244	15.066159	1.822	9.572	9.091	13.509
12.130	1.321599	8.398860	8.341399	11.910769	1.860	9.227	9.941	13.732
12.150	0.804452	7.920019	5.573701	9.718024	1.693	8.799	9.270	12.968
12.170	0.919373	7.575254	4.309563	8.763678	1.377	8.289	7.463	11.365
12.194	0.679953	7.450756	4.347870	8.653327	0.931	7.836	5.643	9.761
12.211	0.258574	7.316680	4.874595	8.795587	0.666	7.566	4.776	8.983
12.232	0.181959	7.192182	5.363012	8.973432	0.510	7.384	4.724	8.796
12.250	0.028730	7.019799	5.219360	8.747578	0.287	7.245	4.951	8.792
12.269	-0.067038	6.924031	4.692636	8.364660	0.101	7.113	5.037	8.720
12.285	-0.296881	6.828263	4.156334	7.999277	-0.038	6.991	4.858	8.521
12.306	-0.258574	6.742072	3.677494	7.684163	-0.148	6.879	4.436	8.199
12.325	-0.181959	6.866570	3.533842	7.724697	-0.201	6.840	4.015	7.943
12.345	-0.009577	6.914454	3.332729	7.675732	-0.187	6.838	3.675	7.771
12.365	0.038307	7.010222	2.911349	7.590826	-0.103	6.883	3.364	7.669
12.384	-0.086191	7.086837	2.432509	7.493182	-0.060	6.970	3.053	7.621
12.403	-0.450110	7.220912	2.336741	7.602929	-0.127	7.058	2.753	7.591
12.426	-0.536301	7.412448	2.528277	7.850108	-0.259	7.183	2.552	7.634
12.443	-0.172383	7.795521	3.390190	8.502544	-0.311	7.379	2.672	7.862
12.463	0.009577	8.236053	4.175488	9.234033	-0.287	7.666	3.108	8.297
12.482	0.028730	8.657434	4.414908	9.718199	-0.168	8.025	3.627	8.826
12.501	-0.114922	9.069236	4.242526	10.013155	-0.062	8.440	4.056	9.367
12.520	-0.268151	9.136273	3.983952	9.970721	-0.086	8.775	4.204	9.734
12.543	-0.363919	9.241618	3.648763	9.942506	-0.180	9.026	4.073	9.911
12.560	-0.459687	9.251195	3.591303	9.934454	-0.302	9.175	3.867	9.965
12.580	-0.335188	9.548077	3.955221	10.340304	-0.357	9.294	3.795	10.047
12.599	-0.277727	9.931149	3.993528	10.707619	-0.359	9.493	3.797	10.231
12.618	-0.660800	10.093954	3.639187	10.750267	-0.433	9.706	3.795	10.433
12.638	-0.804452	10.429143	4.022259	11.206816	-0.520	10.001	3.903	10.751
12.659	-0.794875	10.611102	5.190629	11.839339	-0.634	10.266	4.211	11.126
12.677	-1.024718	10.477027	6.560112	12.403759	-0.821	10.403	4.853	11.550
12.698	-0.948104	10.084377	8.561666	13.262567	-0.893	10.400	6.084	12.178
12.717	-0.497994	9.892841	10.467450	14.411239	-0.816	10.266	7.695	12.979
12.736	-0.162806	9.366117	10.611102	14.154369	-0.658	9.955	9.050	13.558
12.755	-0.593762	8.437167	7.307104	11.177304	-0.551	9.445	9.237	13.251
12.776	-1.350330	7.747637	4.797980	9.212485	-0.651	8.861	8.296	12.239
12.794	-1.800440	7.249643	3.610456	8.296644	-0.977	8.200	6.582	10.710
12.815	-1.924938	7.067683	3.524265	8.128836	-1.417	7.626	4.810	9.204
12.832	-1.580173	6.866570	4.194642	8.200107	-1.664	7.233	4.032	8.460
12.852	-1.168370	6.799533	4.788404	8.398068	-1.618	6.996	4.029	8.256
12.872	-1.043872	6.742072	4.807557	8.346125	-1.429	6.869	4.329	8.268
12.892	-0.976834	6.694188	4.328717	8.031448	-1.192	6.776	4.530	8.244
12.910	-0.842759	6.588843	3.610456	7.560323	-1.008	6.706	4.384	8.084
12.931	-0.699107	6.569689	3.198653	7.340364	-0.891	6.649	3.986	7.820
12.950	-0.325611	6.732495	3.150769	7.440421	-0.711	6.646	3.572	7.593
12.975	0.038307	6.924031	3.265691	7.655613	-0.457	6.704	3.306	7.499
12.993	0.210690	7.000646	3.112462	7.664258	-0.194	6.807	3.182	7.525
13.015	0.363919	7.067683	2.863465	7.634397	0.072	6.931	3.098	7.599
13.033	0.181959	7.278373	2.710236	7.768732	0.199	7.068	2.988	7.681
13.053	-0.038307	7.546524	3.074155	8.148737	0.180	7.223	2.940	7.804
13.066	-0.047884	7.958326	3.610456	8.739144	0.115	7.463	3.065	8.073
13.087	0.019154	8.274361	3.792415	9.102078	0.029	7.764	3.297	8.440
13.107	0.134075	8.599973	3.620033	9.331781	0.017	8.095	3.524	8.830
13.125	0.325611	8.896853	3.342306	9.509523	0.108	8.432	3.591	9.171
13.147	0.478840	9.136273	3.141193	9.673048	0.239	8.727	3.474	9.404
13.166	0.248997	9.193734	3.112462	9.709489	0.297	8.957	3.304	9.556
13.185	0.095768	9.414001	3.390190	10.006297	0.287	9.160	3.247	9.725
13.208	0.076614	9.643845	4.041412	10.456702	0.225	9.347	3.421	9.961
13.227	0.220267	10.055647	4.826711	11.156240	0.160	9.577	3.843	10.332
