2016-03-03 20:59:11	Start
2016-03-03 20:59:31	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.560	-0.756568	9.854534	3.169923	10.379434	-0.663	9.728	3.704	10.446
6.580	-0.612916	10.218452	3.667917	10.874100	-0.718	9.931	3.508	10.561
6.601	-0.526724	10.850522	4.050989	11.594040	-0.661	10.214	3.543	10.834
6.620	-1.024718	10.888829	4.252102	11.734437	-0.730	10.453	3.785	11.145
6.639	-1.379060	10.860099	4.750096	11.933440	-0.886	10.704	4.180	11.534
6.658	-1.302446	10.572795	6.138733	12.294893	-1.058	10.793	4.798	11.889
6.677	-1.312023	10.228029	8.676587	13.476541	-1.255	10.637	5.954	12.360
6.697	-0.967257	10.074800	11.664551	15.443411	-1.240	10.434	7.807	13.287
6.719	-0.603339	9.643845	12.296620	15.638883	-1.046	10.130	9.694	14.213
6.736	-1.005565	8.628703	9.155427	12.620917	-0.972	9.644	10.448	14.295
6.756	-1.455675	7.824251	5.870583	9.889471	-1.008	9.043	9.747	13.398
6.775	-1.561020	7.173028	4.118027	8.417082	-1.156	8.317	7.860	11.642
6.794	-1.666364	6.770802	3.543418	7.821531	-1.422	7.599	5.672	9.687
6.814	-1.110910	6.550536	3.725378	7.617223	-1.448	7.080	4.314	8.436
6.835	-0.766145	6.301539	3.974375	7.489461	-1.276	6.699	3.840	7.836
6.854	-0.632069	6.177041	3.782839	7.270847	-1.044	6.450	3.757	7.550
6.875	-0.363919	6.138733	3.332729	6.994538	-0.718	6.292	3.704	7.343
6.893	-0.258574	6.272809	2.825158	6.884512	-0.505	6.223	3.479	7.160
6.916	-0.076614	6.416461	2.624045	6.932709	-0.333	6.251	3.141	7.021
6.935	0.210690	6.531382	2.738967	7.085568	-0.122	6.340	2.880	6.974
6.954	0.622492	6.694188	3.007117	7.364944	0.124	6.479	2.799	7.067
6.974	0.679953	6.856994	3.141193	7.572833	0.359	6.625	2.878	7.239
6.991	0.354342	7.058106	3.150769	7.737556	0.467	6.785	3.010	7.440
7.010	0.086191	7.326257	3.141193	7.971735	0.436	6.984	3.110	7.662
7.033	0.028730	7.613562	3.246537	8.276905	0.287	7.214	3.170	7.890
7.050	0.038307	7.891289	3.284845	8.547755	0.127	7.472	3.206	8.133
7.070	0.181959	8.274361	3.351882	8.929349	0.084	7.776	3.256	8.431
7.090	0.239420	8.667010	3.562572	9.373703	0.122	8.112	3.361	8.782
7.112	0.306458	8.906430	3.505111	9.576232	0.192	8.435	3.426	9.107
7.129	0.201113	9.222465	3.150769	9.747905	0.232	8.768	3.393	9.407
7.150	0.095768	9.461885	2.901772	9.897309	0.211	9.064	3.280	9.649
7.167	-0.095768	9.749189	3.284845	10.288152	0.127	9.335	3.211	9.877
7.187	-0.181959	10.074800	4.577713	11.067528	0.005	9.627	3.479	10.250
7.205	0.153229	10.496181	5.880159	12.032022	-0.007	9.946	4.161	10.821
7.226	0.727837	10.850522	5.726931	12.290700	0.151	10.293	4.867	11.420
7.244	1.034295	10.773908	4.663905	11.785536	0.433	10.549	5.212	11.794
7.270	1.292869	10.381259	3.993528	11.197782	0.802	10.625	5.066	11.826
7.284	1.254562	9.768343	5.152322	11.114894	1.077	10.444	4.884	11.597
7.303	1.637634	9.471462	8.312668	12.707907	1.305	10.099	5.531	11.702
7.322	2.375048	9.500193	11.281479	14.938751	1.640	9.780	7.185	12.490
7.340	2.461239	9.107543	10.697293	14.263139	1.932	9.462	8.861	13.256
7.361	1.570596	8.255207	7.747637	11.429834	2.011	9.084	9.510	13.335
7.381	1.139640	7.728483	5.343858	9.464938	1.887	8.648	8.768	12.524
7.399	1.254562	7.393295	4.548983	8.770860	1.607	8.121	7.084	10.982
7.419	1.015141	7.297527	5.152322	8.990597	1.245	7.669	5.698	9.664
7.438	0.555455	7.163452	5.793968	9.230040	0.991	7.396	5.210	9.114
7.457	0.344765	6.818686	5.736507	8.917447	0.792	7.168	5.308	8.977
7.477	0.277727	6.684611	5.257667	8.509067	0.548	6.991	5.485	8.912
7.498	0.019154	6.445191	4.501099	7.861345	0.299	6.778	5.322	8.629
7.517	-0.430956	6.196194	3.476381	7.117849	0.053	6.536	4.743	8.101
7.537	-0.574608	6.167464	2.786851	6.792225	-0.177	6.373	4.006	7.570
7.556	-0.220267	6.224925	2.624045	6.758981	-0.302	6.258	3.347	7.133
7.575	0.009577	6.320693	2.509123	6.800511	-0.304	6.227	2.849	6.867
7.595	0.038307	6.464345	2.250550	6.845012	-0.187	6.294	2.543	6.799
7.616	-0.172383	6.684611	2.068590	6.999486	-0.086	6.424	2.363	6.851
7.634	-0.545878	7.048530	2.221819	7.410549	-0.168	6.630	2.263	7.014
7.654	-0.766145	7.498640	2.719813	8.013361	-0.362	6.924	2.315	7.317
7.672	-0.737414	7.967903	3.476381	8.724476	-0.555	7.300	2.622	7.787
7.697	-0.402226	8.437167	4.022259	9.355541	-0.613	7.738	3.110	8.376
7.714	-0.268151	8.963891	4.280833	9.937242	-0.543	8.217	3.625	9.008
7.733	-0.478840	9.260772	4.146757	10.158089	-0.472	8.657	3.982	9.544
7.752	-0.708684	9.528923	3.878607	10.312430	-0.464	9.048	4.082	9.941
7.771	-0.603339	9.691729	3.974375	10.492344	-0.515	9.361	4.070	10.225
7.790	-0.507571	9.883265	4.596867	10.911816	-0.575	9.591	4.149	10.469
7.813	-0.363919	10.362105	5.449203	11.713218	-0.546	9.867	4.475	10.857
7.829	-0.469264	10.726024	5.573701	12.096857	-0.486	10.166	4.899	11.304
7.849	-0.986411	10.735600	5.018247	11.891549	-0.582	10.427	5.160	11.653
7.869	-1.666364	10.754754	4.884171	11.928815	-0.871	10.645	5.231	11.908
7.888	-2.001553	10.409989	5.679047	12.026041	-1.281	10.657	5.289	11.986
7.909	-1.982399	9.758766	7.661446	12.564282	-1.659	10.415	5.811	12.103
7.931	-1.216254	9.452309	10.247183	13.993933	-1.717	10.094	7.118	12.628
7.949	-0.181959	9.203311	11.195287	14.493739	-1.346	9.706	8.696	13.269
7.969	-0.067038	8.178593	8.647857	11.902911	-0.862	9.148	9.438	13.239
7.987	-1.005565	7.594408	5.640739	9.513366	-0.618	8.607	8.933	12.476
8.006	-1.474828	7.192182	3.955221	8.339447	-0.682	8.042	7.360	11.062
8.025	-1.551443	6.981492	4.137180	8.262231	-1.025	7.487	5.595	9.504
8.047	-1.091756	7.058106	5.085284	8.767492	-1.281	7.207	4.705	8.721
8.064	-0.727837	6.770802	5.439626	8.715678	-1.211	7.001	4.654	8.521
8.084	-0.383072	6.531382	4.711789	8.062670	-0.939	6.835	4.843	8.452
8.103	-0.172383	6.368577	3.485958	7.262257	-0.594	6.682	4.681	8.202
8.124	-0.028730	6.196194	2.547431	6.699481	-0.328	6.467	4.046	7.685
8.142	0.028730	6.263232	2.240973	6.652132	-0.139	6.340	3.247	7.169
8.163	0.325611	6.435614	2.489970	6.908191	0.038	6.316	2.691	6.881
8.181	0.718261	6.617573	2.834735	7.234908	0.261	6.378	2.528	6.874
8.201	0.823605	6.837840	3.131616	7.565805	0.474	6.539	2.674	7.090
8.221	0.622492	7.019799	3.093309	7.696339	0.622	6.728	2.887	7.351
8.239	0.229843	7.268796	2.987964	7.862325	0.599	6.936	3.012	7.590
8.259	0.019154	7.431602	3.160346	8.075696	0.424	7.140	3.093	7.800
8.280	0.019154	7.814674	3.505111	8.564771	0.223	7.384	3.187	8.050
8.297	0.105345	8.149862	3.983952	9.072113	0.093	7.666	3.409	8.394
8.317	0.248997	8.494628	4.223372	9.489867	0.098	7.973	3.718	8.801
8.337	0.325611	8.714894	4.089296	9.632121	0.175	8.294	3.950	9.190
8.357	0.354342	8.906430	3.562572	9.599062	0.259	8.566	3.965	9.448
8.376	0.105345	9.088389	2.997540	9.570537	0.259	8.801	3.718	9.573
8.395	-0.143652	9.270349	3.122039	9.783002	0.160	8.995	3.443	9.646
8.416	-0.239420	9.576807	4.031836	10.393664	0.019	9.210	3.428	9.837
8.436	0.114922	10.007763	5.190629	11.274359	-0.041	9.486	3.836	10.255
8.454	0.565032	10.295067	5.315128	11.599924	0.074	9.787	4.415	10.763
8.478	0.881066	10.314221	4.817134	11.417715	0.330	10.048	4.839	11.171
8.494	1.043872	10.132261	5.056554	11.371944	0.651	10.187	5.095	11.416
8.513	1.005565	9.720459	7.192182	12.133671	0.874	10.115	5.595	11.631
8.532	1.379060	9.787497	11.042058	14.819715	1.077	9.989	7.027	12.436
8.553	2.145205	9.806650	12.737153	16.217501	1.393	9.862	9.007	13.636
8.572	1.561020	8.896853	10.639832	13.956963	1.523	9.553	10.403	14.282
8.594	0.727837	8.169016	7.402872	11.048307	1.453	9.165	10.455	14.011
8.610	0.545878	7.709330	5.286397	9.363639	1.245	8.645	9.017	12.647
8.630	0.402226	7.393295	5.094861	8.987781	0.809	8.042	7.106	10.839
8.651	0.105345	7.383718	5.966351	9.493563	0.445	7.664	5.938	9.723
8.670	0.009577	7.115568	6.627151	9.723709	0.266	7.400	5.744	9.392
8.689	0.009577	6.703765	6.263232	9.174346	0.132	7.149	5.988	9.345
8.713	-0.076614	6.263232	5.008670	8.020020	0.012	6.867	5.966	9.103
8.731	-0.450110	6.081272	3.620033	7.091481	-0.127	6.541	5.380	8.502
8.752	-0.852336	6.033388	2.815581	6.712358	-0.342	6.270	4.427	7.750
8.769	-0.928950	6.157887	2.633622	6.761544	-0.577	6.134	3.519	7.146
8.789	-0.718261	6.435614	2.815581	7.061199	-0.737	6.177	2.971	6.907
8.806	-0.507571	6.636727	2.738967	7.197619	-0.752	6.316	2.751	6.933
8.826	-0.363919	6.904878	2.537854	7.365492	-0.630	6.534	2.682	7.096
8.845	-0.430956	7.105990	2.537854	7.557878	-0.505	6.771	2.658	7.296
8.864	-0.593762	7.422025	2.825158	7.963701	-0.474	7.017	2.660	7.521
8.885	-0.526724	7.747637	3.342306	8.454249	-0.479	7.295	2.811	7.835
8.903	-0.488417	8.169016	3.936068	9.080969	-0.510	7.611	3.160	8.264
8.922	-0.325611	8.619126	4.434062	9.698261	-0.484	7.989	3.634	8.799
8.944	-0.268151	8.935161	4.405331	9.965739	-0.402	8.368	4.029	9.300
8.964	-0.421380	9.011775	3.964798	9.854403	-0.376	8.684	4.185	9.650
8.985	-0.459687	9.107543	3.658340	9.825584	-0.369	8.918	4.116	9.836
9.004	-0.469264	9.279925	3.696647	10.000121	-0.405	9.084	3.931	9.911
9.020	-0.402226	9.433155	4.261679	10.358963	-0.438	9.208	3.895	10.010
9.040	-0.239420	10.074800	4.855441	11.186341	-0.393	9.474	4.118	10.343
9.062	-0.814029	10.486604	4.865018	11.588783	-0.481	9.819	4.420	10.784
9.081	-1.302446	10.649409	4.884171	11.788189	-0.690	10.161	4.717	11.231
9.101	-1.570596	10.687716	5.497087	12.120727	-0.982	10.475	5.025	11.671
9.121	-1.781286	10.266336	6.818686	12.452515	-1.367	10.523	5.516	11.988
9.145	-1.561020	9.873688	9.366117	13.698564	-1.554	10.369	6.642	12.515
9.164	-0.814029	9.816227	11.176133	14.897211	-1.432	10.161	8.215	13.292
9.186	-0.584185	9.040505	10.160992	13.613146	-1.185	9.749	9.380	13.665
9.195	-1.398214	8.054094	6.847417	10.663515	-1.089	9.196	9.388	13.218
9.217	-1.599327	7.479486	4.654328	8.953397	-1.099	8.598	8.210	12.032
9.235	-1.522712	7.038953	4.031836	8.253557	-1.276	7.903	6.424	10.371
9.256	-1.130063	6.828263	4.338294	8.168416	-1.413	7.350	4.968	9.010
9.276	-0.708684	6.560112	4.730943	8.119060	-1.240	6.977	4.439	8.374
9.294	-0.517148	6.215348	4.625597	7.764930	-0.970	6.661	4.432	8.076
9.313	-0.363919	6.071695	3.907337	7.229468	-0.680	6.419	4.401	7.820
9.334	-0.316035	5.975927	3.112462	6.745295	-0.476	6.206	4.094	7.465
9.353	-0.325611	6.004658	2.566584	6.538294	-0.381	6.067	3.553	7.069
9.378	-0.268151	6.157887	2.489970	6.647663	-0.318	6.053	3.019	6.790
9.396	0.057461	6.320693	2.624045	6.843980	-0.213	6.115	2.698	6.694
9.418	0.363919	6.512228	2.729390	7.070440	-0.043	6.249	2.603	6.775
9.438	0.450110	6.818686	2.901772	7.424107	0.151	6.452	2.686	6.997
9.450	0.181959	7.125144	2.959233	7.717373	0.263	6.694	2.804	7.264
9.470	-0.009577	7.422025	3.179500	8.074390	0.247	6.970	2.942	7.572
9.493	0.105345	7.900866	3.591303	8.679414	0.182	7.317	3.158	7.974
9.512	0.268151	8.274361	3.936068	9.166765	0.136	7.681	3.417	8.409
9.534	0.440533	8.762778	4.252102	9.749909	0.201	8.090	3.740	8.918
9.551	0.612916	9.078813	4.558560	10.177473	0.357	8.504	4.085	9.443
9.570	0.584185	9.366117	4.213795	10.286958	0.476	8.871	4.240	9.845
9.588	0.057461	9.461885	3.591303	10.120673	0.424	9.167	4.154	10.084
9.610	-0.354342	9.576807	3.284845	10.130696	0.225	9.371	3.912	10.179
9.629	-0.555455	9.768343	3.888184	10.528392	-0.067	9.543	3.745	10.267
9.650	-0.172383	10.151415	5.267244	11.437867	-0.256	9.740	4.008	10.554
9.670	0.497994	10.678140	6.052542	12.284296	-0.146	10.044	4.623	11.095
9.685	0.737414	10.955867	5.401319	12.237200	0.127	10.388	5.152	11.622
9.705	1.120486	10.706870	4.865018	11.813592	0.546	10.623	5.397	11.943
9.727	1.312023	9.988609	5.755661	11.602644	0.917	10.582	5.519	11.984
9.746	1.331176	9.739613	8.494628	12.991951	1.125	10.348	6.129	12.161
9.768	2.355895	9.634268	11.645397	15.296556	1.530	10.017	7.690	12.926
9.787	3.055001	8.983045	11.377247	14.814515	2.014	9.586	9.318	13.676
9.801	2.346318	7.766790	8.169016	11.513517	2.272	9.031	9.922	13.654
9.821	1.561020	7.125144	5.094861	8.897307	2.330	8.377	9.072	12.630
9.843	1.340753	6.761226	3.878607	7.909196	2.076	7.659	7.130	10.784
9.861	1.034295	6.732495	4.683059	8.266033	1.571	7.096	5.456	9.147
9.883	0.727837	6.818686	5.707777	8.922049	1.166	6.859	4.841	8.499
9.901	0.555455	6.665458	6.023811	9.001287	0.915	6.744	5.073	8.525
9.925	0.210690	6.502652	5.420473	8.468199	0.632	6.680	5.459	8.664
9.944	-0.316035	6.359000	4.367024	7.720599	0.294	6.586	5.380	8.528
9.965	-0.900220	6.339846	3.485958	7.290812	-0.113	6.467	4.824	8.120
9.983	-0.861913	6.445191	3.313575	7.298161	-0.467	6.412	4.147	7.694
10.002	-0.651223	6.607996	3.371036	7.446717	-0.682	6.438	3.634	7.439
10.016	-0.459687	6.646304	3.131616	7.361500	-0.718	6.510	3.326	7.349
10.036	-0.306458	6.789956	2.777274	7.342389	-0.570	6.622	3.148	7.362
10.056	-0.373495	6.962338	2.518700	7.413333	-0.448	6.752	2.950	7.391
10.075	-0.459687	7.134721	2.537854	7.586584	-0.400	6.883	2.741	7.426
10.095	-0.574608	7.441179	2.825158	7.980153	-0.429	7.082	2.665	7.581
10.123	-0.450110	7.833828	3.533842	8.605783	-0.464	7.343	2.854	7.896
10.134	-0.248997	8.216900	3.974375	9.130996	-0.433	7.657	3.218	8.326
10.153	-0.239420	8.609550	4.070143	9.526160	-0.378	8.025	3.601	8.811
10.172	-0.507571	9.030929	4.108450	9.934518	-0.362	8.423	3.922	9.299
10.193	-0.679953	9.289502	4.204218	10.219229	-0.419	8.787	4.089	9.703
10.213	-0.679953	9.471462	4.443638	10.484124	-0.527	9.100	4.207	10.041
10.233	-0.727837	9.605537	4.702212	10.719464	-0.649	9.349	4.365	10.339
10.251	-0.459687	9.797073	5.209783	11.105665	-0.637	9.541	4.640	10.632
10.275	-0.210690	10.295067	5.391742	11.623410	-0.520	9.792	4.937	10.983
10.293	-0.565032	10.553641	4.702212	11.567602	-0.491	10.063	5.001	11.254
10.314	-1.302446	10.630256	4.414908	11.584045	-0.634	10.319	4.930	11.470
10.331	-1.637634	10.496181	5.324705	11.882934	-0.929	10.494	4.958	11.664
10.351	-1.944092	10.026917	7.594408	12.727670	-1.362	10.427	5.509	11.941
10.368	-1.742979	9.797073	10.907983	14.764982	-1.657	10.238	7.061	12.740
10.391	-0.593762	9.701305	12.507310	15.839845	-1.480	10.005	9.084	13.804
10.408	-0.545878	8.580819	10.084377	13.252287	-1.207	9.527	10.274	14.146
10.427	-1.426944	7.594408	6.397307	10.031786	-1.077	8.918	9.974	13.472
10.447	-1.493982	6.971915	4.194642	8.272521	-1.015	8.212	8.296	11.849
10.466	-1.465251	6.665458	3.754108	7.789006	-1.233	7.453	6.108	9.836
10.485	-1.043872	6.646304	4.280833	7.974243	-1.358	6.970	4.657	8.517
10.507	-0.651223	6.483498	4.769250	8.074997	-1.164	6.692	4.250	8.028
10.525	-0.478840	6.272809	4.663905	7.831310	-0.910	6.517	4.367	7.917
10.545	-0.373495	6.177041	3.936068	7.334027	-0.637	6.395	4.413	7.804
10.565	-0.440533	6.129156	3.189077	6.923210	-0.486	6.266	4.140	7.541
10.590	-0.277727	6.196194	2.758120	6.788018	-0.393	6.194	3.637	7.219
10.607	0.047884	6.253655	2.806004	6.854499	-0.261	6.189	3.172	6.975
10.627	0.402226	6.464345	2.949656	7.116882	-0.067	6.261	2.926	6.921
10.645	0.517148	6.636727	3.064578	7.328385	0.172	6.388	2.895	7.022
10.663	0.421380	6.818686	3.141193	7.519251	0.347	6.543	2.990	7.205
10.681	0.086191	7.077260	3.265691	7.794856	0.357	6.749	3.105	7.440
10.701	-0.067038	7.393295	3.485958	8.174179	0.239	6.981	3.239	7.704
10.720	-0.057461	7.757214	3.725378	8.605586	0.096	7.262	3.405	8.023
10.740	-0.009577	8.121132	3.888184	9.003935	-0.012	7.587	3.591	8.395
10.761	0.162806	8.513782	3.955221	9.389076	0.007	7.946	3.764	8.793
10.779	0.344765	8.810662	3.744531	9.579569	0.110	8.301	3.828	9.145
10.798	0.239420	9.069236	3.265691	9.642256	0.184	8.629	3.713	9.404
10.822	0.057461	9.337387	3.035848	9.818680	0.201	8.933	3.500	9.607
10.840	-0.124498	9.615114	3.275268	10.158411	0.129	9.208	3.330	9.800
10.859	-0.201113	9.883265	4.118027	10.708758	-0.007	9.476	3.424	10.082
10.876	-0.114922	10.208876	5.228937	11.470664	-0.096	9.761	3.915	10.539
10.896	0.229843	10.678140	5.774815	12.141828	-0.053	10.096	4.599	11.120
10.915	0.603339	10.888829	5.353435	12.148658	0.129	10.415	5.119	11.617
10.939	1.082179	10.726024	4.932055	11.855120	0.450	10.625	5.322	11.904
10.956	1.359907	10.323798	5.200206	11.639256	0.819	10.654	5.315	11.946
10.976	1.446098	9.844957	7.058106	12.199642	1.123	10.446	5.636	11.961
10.994	1.675941	9.327810	10.467450	14.120352	1.391	10.056	6.914	12.454
11.014	2.738967	9.088389	12.038046	15.330209	1.805	9.646	8.691	13.322
11.032	2.528277	7.987057	9.959879	13.014778	2.097	9.062	9.881	13.666
11.053	1.589750	7.211336	6.742072	9.999310	2.133	8.404	9.802	13.116
11.072	1.043872	6.799533	4.223372	8.072186	1.975	7.772	8.241	11.604
11.090	1.139640	6.598420	3.754108	7.676669	1.575	7.149	6.170	9.691
11.111	0.852336	6.866570	4.501099	8.254463	1.156	6.869	4.805	8.501
11.130	0.373495	6.866570	5.133168	8.581300	0.852	6.783	4.403	8.146
11.150	0.114922	6.675035	5.085284	8.392223	0.620	6.752	4.618	8.226
11.170	-0.019154	6.560112	4.683059	8.060179	0.330	6.742	4.851	8.322
11.189	-0.306458	6.387730	3.926491	7.504289	0.041	6.622	4.707	8.134
11.207	-0.574608	6.397307	3.409343	7.271818	-0.196	6.505	4.276	7.807
11.229	-0.469264	6.483498	3.390190	7.331394	-0.342	6.457	3.852	7.542
11.246	-0.248997	6.464345	3.476381	7.344043	-0.400	6.433	3.551	7.363
11.266	-0.143652	6.512228	3.198653	7.256800	-0.359	6.464	3.369	7.301
11.287	-0.134075	6.665458	2.700660	7.193043	-0.249	6.531	3.191	7.281
11.306	-0.344765	6.904878	2.518700	7.357992	-0.218	6.637	2.974	7.288
11.326	-0.612916	7.345411	2.853889	7.904138	-0.309	6.857	2.818	7.428
11.345	-0.909797	7.766790	3.620033	8.617157	-0.500	7.171	2.923	7.768
11.364	-0.699107	8.283937	4.242526	9.333348	-0.642	7.575	3.309	8.303
11.384	-0.507571	8.638280	4.280833	9.654172	-0.682	8.009	3.749	8.877
11.404	-0.507571	8.954314	3.878607	9.771436	-0.656	8.411	4.006	9.344
11.423	-0.526724	9.337387	3.658340	10.042295	-0.560	8.803	4.015	9.700
11.443	-0.421380	9.595961	3.581726	10.251282	-0.491	9.131	3.850	9.930
11.462	-0.210690	9.730036	4.041412	10.538074	-0.417	9.404	3.790	10.151
11.482	0.172383	10.132261	4.683059	11.163488	-0.247	9.699	3.991	10.499
11.501	0.344765	10.381259	5.104438	11.573447	-0.029	9.960	4.353	10.882
11.521	0.028730	10.275913	5.142745	11.490998	0.084	10.130	4.743	11.191
11.541	-0.689530	10.429143	5.276821	11.708429	-0.036	10.305	5.052	11.484
11.560	-1.187524	10.486604	6.349423	12.316422	-0.376	10.393	5.468	11.772
11.579	-1.618480	10.256760	8.236053	13.253421	-0.867	10.362	6.251	12.192
11.604	-1.867477	9.940725	10.371682	14.487142	-1.341	10.278	7.558	12.941
11.620	-1.235408	9.605537	11.549629	15.072708	-1.477	10.072	9.127	13.782
11.640	-0.708684	8.647857	9.643845	12.972717	-1.358	9.613	9.950	13.946
11.658	-1.312023	7.766790	6.291962	10.081330	-1.281	8.990	9.464	13.153
11.678	-1.982399	7.115568	4.060566	8.429081	-1.310	8.284	7.887	11.639
11.697	-2.126051	6.636727	3.361459	7.737290	-1.532	7.542	5.839	9.805
11.720	-1.704672	6.569689	3.907337	7.831603	-1.781	7.022	4.405	8.520
11.739	-1.149217	6.521805	4.721366	8.133015	-1.741	6.711	4.013	8.033
11.760	-0.766145	6.445191	4.865018	8.111465	-1.437	6.543	4.214	7.953
11.779	-0.651223	6.359000	4.060566	7.572923	-1.068	6.474	4.389	7.912
11.794	-0.603339	6.349423	3.150769	7.113827	-0.792	6.419	4.199	7.733
11.813	-0.536301	6.339846	2.844312	6.969317	-0.639	6.373	3.730	7.442
11.837	-0.316035	6.550536	3.112462	7.259257	-0.527	6.400	3.292	7.229
11.857	0.124498	6.780379	3.552995	7.655901	-0.333	6.505	3.165	7.250
11.876	0.430956	6.904878	3.677494	7.834987	-0.074	6.644	3.297	7.430
11.894	0.402226	7.029376	3.514688	7.869367	0.160	6.816	3.464	7.655
11.913	0.067038	7.192182	3.371036	7.943290	0.256	6.977	3.529	7.826
11.931	-0.114922	7.469909	3.581726	8.285017	0.196	7.149	3.536	7.983
11.953	-0.172383	7.785944	3.840300	8.683233	0.045	7.369	3.577	8.195
11.972	-0.105345	8.015787	4.185065	9.043159	-0.081	7.616	3.745	8.489
11.992	0.143652	8.350976	4.491522	9.483312	-0.062	7.906	4.025	8.874
12.011	0.488417	8.609550	4.424485	9.692211	0.089	8.191	4.235	9.225
12.030	0.555455	8.743625	3.869030	9.577520	0.271	8.430	4.243	9.449
12.048	0.287304	8.848969	3.122039	9.387968	0.369	8.638	3.977	9.535
12.069	0.143652	9.002198	2.863465	9.447732	0.369	8.801	3.570	9.526
12.087	0.038307	9.279925	3.380613	9.876589	0.256	8.969	3.309	9.572
12.107	0.153229	9.816227	4.395754	10.756600	0.156	9.237	3.440	9.867
12.127	0.545878	10.247183	5.037400	11.431454	0.220	9.586	3.919	10.378
12.152	0.727837	10.438720	4.730943	11.483834	0.366	9.946	4.386	10.887
12.169	0.852336	10.228029	4.443638	11.184139	0.570	10.183	4.652	11.214
12.190	1.034295	9.787497	5.286397	11.171878	0.790	10.175	4.875	11.318
12.210	1.024718	9.442732	7.900866	12.354712	0.910	9.974	5.590	11.549
12.232	2.154782	9.299079	12.593501	15.802285	1.267	9.689	7.556	12.628
12.243	2.681506	9.251195	12.842498	16.053188	1.724	9.445	9.656	13.846
12.263	2.528277	8.264784	10.553641	13.641048	2.097	9.064	10.973	14.463
12.283	1.618480	7.508216	7.249643	10.561729	2.246	8.581	10.810	14.015
12.302	1.254562	7.173028	4.788404	8.715221	2.021	8.049	8.859	12.243
12.322	1.024718	7.038953	4.491522	8.412531	1.607	7.496	6.771	10.333
12.342	0.814029	7.134721	5.420473	8.997133	1.178	7.214	5.488	9.172
12.361	0.603339	6.904878	6.081272	9.220804	0.924	7.063	5.195	8.836
12.384	0.727837	6.598420	5.889736	8.874564	0.792	6.919	5.471	8.876
12.403	0.402226	6.263232	4.970363	8.005895	0.637	6.725	5.590	8.775
12.424	-0.153229	6.062119	3.639187	7.072230	0.395	6.457	5.145	8.293
12.444	-0.469264	5.975927	2.786851	6.610480	0.127	6.225	4.322	7.641
12.460	-0.497994	6.033388	2.882619	6.705167	-0.180	6.084	3.570	7.098
12.477	-0.047884	6.205771	3.294421	7.026172	-0.292	6.069	3.151	6.853
12.501	0.201113	6.406884	3.380613	7.246872	-0.204	6.155	3.086	6.897
12.518	0.067038	6.607996	3.016694	7.264334	-0.069	6.314	3.144	7.061
12.539	-0.201113	6.933608	2.767697	7.468301	0.005	6.539	3.115	7.251
12.557	-0.689530	7.297527	2.873042	7.872974	-0.156	6.811	3.010	7.463
12.576	-1.101333	7.757214	3.476381	8.571611	-0.481	7.149	3.033	7.794
12.595	-0.948104	8.283937	4.357447	9.407968	-0.735	7.568	3.369	8.330
12.617	-0.670376	8.705317	4.912902	10.018411	-0.852	8.011	3.905	8.968
12.635	-0.603339	9.088389	4.865018	10.326240	-0.831	8.459	4.403	9.581
12.657	-0.823605	9.232041	4.242526	10.193525	-0.761	8.827	4.594	9.987
12.674	-1.015141	9.433155	3.744531	10.199825	-0.778	9.115	4.441	10.184
12.694	-1.015141	9.500193	3.926491	10.329642	-0.864	9.313	4.195	10.262
12.713	-0.823605	9.739613	4.702212	10.846621	-0.919	9.476	4.154	10.392
12.733	-0.641646	10.218452	5.315128	11.535990	-0.874	9.723	4.422	10.728
12.752	-0.881066	10.419566	5.420473	11.778164	-0.840	9.969	4.841	11.123
12.772	-1.465251	10.534488	5.315128	11.890037	-0.953	10.228	5.188	11.513
12.791	-1.857901	10.285490	5.679047	11.895153	-1.211	10.364	5.432	11.775
12.812	-1.953669	9.825804	7.603985	12.577115	-1.539	10.266	6.005	12.035
12.830	-1.321599	9.490616	10.534488	14.240571	-1.650	10.034	7.283	12.651
12.851	-0.028730	9.471462	12.210428	15.453284	-1.290	9.768	9.007	13.542
12.869	0.038307	8.398860	10.601525	13.525334	-0.816	9.297	10.238	13.949
12.890	-0.746991	7.603985	7.546524	10.739115	-0.515	8.741	10.223	13.490
12.908	-1.158794	7.019799	5.085284	8.745313	-0.474	8.124	8.861	12.116
12.933	-1.168370	6.627151	3.974375	7.815361	-0.759	7.412	6.802	10.206
12.952	-0.957681	6.464345	4.098873	7.713991	-1.008	6.929	5.176	8.753
12.973	-0.565032	6.435614	4.577713	7.917818	-0.962	6.637	4.434	8.048
12.991	-0.430956	6.426037	4.730943	7.991339	-0.781	6.488	4.345	7.860
13.005	-0.622492	6.435614	4.252102	7.738540	-0.644	6.440	4.415	7.840
13.024	-0.593762	6.426037	3.667917	7.422946	-0.553	6.431	4.307	7.768
13.049	-0.210690	6.416461	3.399766	7.264556	-0.464	6.426	4.013	7.604
13.067	0.067038	6.473921	3.246537	7.242662	-0.340	6.438	3.642	7.417
13.087	0.220267	6.588843	2.959233	7.226232	-0.129	6.476	3.318	7.289
13.107	0.143652	6.713342	2.729390	7.248391	0.055	6.548	3.084	7.245
13.127	0.229843	6.933608	2.777274	7.472684	0.165	6.677	2.928	7.297
13.144	0.143652	7.134721	3.112462	7.785390	0.184	6.843	2.895	7.433
