2016-03-03 21:17:27	Start
2016-03-03 21:17:41	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
13.673	0.113663	2.976227	11.328369	11.713360	0.162	3.171	10.366	10.845
13.701	0.111282	2.452545	11.287903	11.551801	0.171	3.005	10.772	11.195
13.715	0.092239	2.202606	9.957275	10.198398	0.125	2.732	10.805	11.152
13.739	0.047012	2.219269	8.814697	9.089898	0.091	2.463	10.347	10.638
13.753	0.139847	2.550140	8.343384	8.725527	0.098	2.356	9.601	9.891
13.773	0.156509	2.773895	7.933960	8.406349	0.109	2.436	8.762	9.105
13.801	0.227921	2.952423	7.472168	8.037540	0.143	2.624	8.141	8.565
13.823	0.299332	3.102386	7.117493	7.770013	0.206	2.845	7.717	8.235
13.846	0.325516	3.054779	7.814941	8.397080	0.252	2.971	7.585	8.153
13.861	0.292191	2.869110	8.971802	9.423927	0.286	2.995	7.844	8.407
13.884	0.142227	2.709625	9.895386	10.260651	0.265	2.934	8.450	8.963
13.894	-0.041061	2.523956	10.064392	10.376128	0.180	2.789	9.187	9.614
13.915	-0.352890	2.345428	9.704956	9.990582	0.010	2.612	9.659	10.013
13.940	-0.509995	2.595367	9.005127	9.385539	-0.190	2.544	9.667	10.003
13.960	-0.295761	2.569183	9.174133	9.531679	-0.300	2.508	9.487	9.821
13.986	0.149368	2.692963	8.717102	9.124814	-0.252	2.551	9.150	9.508
13.995	0.330276	3.123810	9.276489	9.793902	-0.082	2.745	9.043	9.459
14.015	0.254105	3.457062	9.385986	10.005628	0.109	2.961	9.138	9.614
14.036	0.177933	3.507050	9.550232	10.175362	0.228	3.195	9.232	9.775
14.059	0.149368	3.547516	9.207458	9.868357	0.228	3.409	9.355	9.961
14.082	0.227921	3.197601	9.017029	9.569922	0.202	3.427	9.290	9.905
14.107	0.268387	3.409454	9.045593	9.670531	0.206	3.415	9.205	9.821
