2016-03-03 21:18:17	Start
2016-03-03 21:18:29	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.788	0.594498	1.919342	8.852783	9.077944	0.449	1.928	8.108	8.347
6.812	0.749222	1.693207	9.645447	9.821554	0.524	1.909	8.680	8.908
6.828	0.742081	1.593231	10.045349	10.197946	0.623	1.815	9.260	9.462
6.848	0.644485	1.588470	10.669006	10.805845	0.683	1.699	9.803	9.976
6.868	0.473099	1.705109	11.325989	11.463387	0.652	1.645	10.421	10.572
6.889	0.473099	1.719391	11.654480	11.790124	0.583	1.652	10.924	11.064
6.911	0.449295	1.752716	11.966309	12.102331	0.510	1.691	11.404	11.540
6.937	0.337418	1.740814	12.416199	12.542180	0.433	1.730	11.841	11.975
6.961	0.161270	0.533966	11.899658	11.912724	0.355	1.437	11.984	12.087
6.968	0.220779	-0.058746	10.300049	10.302582	0.292	0.992	11.646	11.715
6.990	0.173172	-0.025421	10.238159	10.239655	0.223	0.548	11.214	11.249
7.019	-0.126755	0.226898	10.219116	10.222421	0.107	0.169	10.664	10.669
7.029	-0.440964	0.345917	10.421448	10.436507	-0.043	0.122	10.295	10.300
7.049	-0.686142	0.379242	9.828735	9.859952	-0.270	0.232	10.177	10.190
7.069	-1.059860	0.317352	9.162231	9.228787	-0.578	0.317	9.908	9.937
7.090	-1.236008	0.569672	8.755188	8.860336	-0.856	0.403	9.542	9.596
7.113	-1.186020	0.812469	8.112488	8.238884	-1.042	0.520	8.965	9.047
7.138	-0.919418	1.088593	7.524536	7.658264	-1.100	0.697	8.389	8.497
7.166	-0.598068	1.393280	7.093689	7.253919	-0.985	0.966	7.871	8.003
7.170	-0.329086	1.490875	6.717590	6.888906	-0.758	1.196	7.362	7.510
7.191	-0.114853	1.607513	6.746155	6.935986	-0.490	1.395	7.020	7.184
7.217	-0.062485	1.619415	6.784241	6.975122	-0.276	1.528	6.835	7.013
7.239	-0.057724	1.671783	7.093689	7.288252	-0.141	1.597	6.835	7.022
7.256	-0.093430	1.638458	7.524536	7.701423	-0.082	1.634	7.037	7.225
7.281	-0.233871	1.359955	8.341003	8.454378	-0.112	1.572	7.436	7.605
7.291	-0.274338	1.369476	8.867065	8.976390	-0.165	1.510	7.957	8.105
7.313	-0.433823	1.474213	9.604980	9.727135	-0.259	1.461	8.584	8.715
7.339	-0.536179	1.595612	9.962036	10.103248	-0.370	1.450	9.194	9.315
7.362	-0.348129	1.840790	10.783264	10.944793	-0.398	1.570	9.804	9.938
7.376	-0.236252	2.000275	10.942749	11.126575	-0.389	1.728	10.323	10.475
7.397	-0.022018	2.221649	11.040344	11.261679	-0.286	1.915	10.682	10.859
7.412	0.299332	2.435883	11.604492	11.861170	-0.077	2.125	11.093	11.299
7.432	0.654007	2.771515	11.963928	12.298154	0.174	2.357	11.388	11.637
7.458	0.634964	2.592987	13.116028	13.384952	0.392	2.506	11.931	12.201
7.482	0.263626	2.119293	14.044373	14.205819	0.463	2.480	12.682	12.938
7.493	-0.026779	1.276642	12.616150	12.680606	0.381	2.190	12.935	13.142
7.534	-0.029160	0.905304	9.878723	9.920161	0.211	1.724	12.414	12.548
7.537	-0.017258	0.983856	8.614746	8.670762	0.048	1.321	11.288	11.369
7.556	0.125565	1.407562	9.059875	9.169425	0.013	1.143	10.042	10.110
7.577	0.656387	1.581329	9.447876	9.601761	0.184	1.220	9.250	9.341
7.598	1.289566	1.619415	9.007507	9.242330	0.514	1.398	9.033	9.171
7.623	1.613297	1.509918	8.748047	9.022799	0.921	1.530	9.066	9.259
7.644	1.551407	1.569427	9.007507	9.273896	1.278	1.570	9.053	9.285
7.657	1.180069	1.664642	9.164612	9.389021	1.409	1.591	8.982	9.232
7.682	0.882523	1.771759	9.057495	9.271256	1.307	1.629	8.994	9.239
7.694	0.682571	1.781281	8.936096	9.137433	1.074	1.697	9.041	9.268
7.717	0.620682	1.786041	8.440979	8.650163	0.841	1.751	8.900	9.112
7.740	0.568314	1.795563	8.069641	8.286503	0.689	1.784	8.626	8.836
7.762	0.475479	1.745575	7.476929	7.692696	0.587	1.777	8.231	8.442
7.781	0.365982	1.743195	7.110352	7.330059	0.508	1.768	7.774	7.990
7.795	0.346939	1.759857	7.250793	7.469369	0.439	1.761	7.477	7.695
7.815	0.318375	1.790802	7.788757	7.998317	0.377	1.760	7.407	7.623
7.835	0.201736	1.857452	8.850403	9.045466	0.308	1.788	7.750	7.961
7.861	0.218399	1.890778	9.452637	9.642359	0.271	1.825	8.336	8.539
7.886	0.254105	1.869354	10.052490	10.227982	0.248	1.852	9.036	9.229
7.895	0.082718	1.936005	11.314087	11.478829	0.189	1.888	9.917	10.099
7.919	-0.207687	2.028839	12.244812	12.413490	0.087	1.931	10.766	10.941
7.942	-0.338608	2.233551	11.954407	12.165987	-0.052	2.017	11.391	11.572
7.968	-0.321945	2.488251	11.580688	11.849363	-0.196	2.172	11.773	11.977
7.975	-0.176743	2.431122	12.287659	12.527096	-0.261	2.295	12.017	12.239
7.996	0.082718	2.216888	12.982727	13.170901	-0.189	2.342	12.201	12.428
8.022	0.144608	1.409943	12.997009	13.074062	-0.068	2.137	12.462	12.655
8.045	0.175552	0.695831	11.256958	11.279809	0.057	1.688	12.381	12.513
8.061	-0.167221	0.662506	8.931335	8.957435	0.059	1.246	11.542	11.621
8.087	-0.774216	1.007660	8.690918	8.783328	-0.155	0.944	10.469	10.524
8.096	-1.150314	1.571808	9.169373	9.373964	-0.479	0.984	9.512	9.599
8.120	-1.059860	1.600372	9.524048	9.715554	-0.788	1.211	9.079	9.208
8.144	-0.736130	1.557526	9.569275	9.723106	-0.930	1.434	9.238	9.399
8.173	-0.488571	1.533722	9.052734	9.194727	-0.859	1.566	9.329	9.502
8.176	-0.526657	1.664642	8.788513	8.960266	-0.703	1.589	9.234	9.398
8.201	-0.714706	1.828888	8.945618	9.158587	-0.617	1.646	9.089	9.259
8.225	-0.717087	1.874115	8.997986	9.219017	-0.612	1.725	8.946	9.133
8.248	-0.824203	2.074066	8.321960	8.616037	-0.696	1.860	8.764	8.988
8.280	-0.909897	2.088348	7.745911	8.073923	-0.791	1.966	8.503	8.767
8.283	-0.926559	2.016937	7.243652	7.576084	-0.844	2.013	8.077	8.371
8.304	-0.790878	2.047882	6.729492	7.078515	-0.863	2.057	7.510	7.836
8.319	-0.728989	2.150238	6.491455	6.877059	-0.839	2.076	7.053	7.401
8.339	-0.593307	2.307343	6.969910	7.365832	-0.760	2.131	6.859	7.224
8.358	-0.321945	2.369232	7.550720	7.920245	-0.609	2.219	6.935	7.310
8.388	-0.145798	2.395416	8.186279	8.530794	-0.448	2.306	7.300	7.673
8.400	-0.079147	2.207367	8.550476	8.831159	-0.285	2.320	7.814	8.162
8.419	0.027969	2.040741	8.905151	9.136034	-0.130	2.253	8.298	8.605
8.443	0.156509	1.981232	9.726379	9.927348	-0.010	2.156	8.842	9.106
8.473	0.127945	1.921722	10.233398	10.413061	0.058	2.038	9.354	9.577
8.480	-0.072006	2.047882	10.409546	10.609319	0.060	1.998	9.819	10.021
8.503	-0.495712	2.357330	10.466675	10.740299	-0.071	2.077	10.209	10.423
8.526	-0.878952	2.416840	11.423584	11.709481	-0.330	2.186	10.633	10.868
8.557	-1.093185	2.681061	13.311218	13.622470	-0.635	2.376	11.403	11.670
8.560	-1.245529	2.412079	14.051514	14.311342	-0.928	2.467	12.313	12.596
8.588	-1.302658	1.724152	12.730408	12.912509	-1.130	2.309	12.879	13.139
8.610	-1.164597	1.400421	10.818970	10.971215	-1.201	2.054	12.728	12.954
8.639	-0.219589	1.531342	8.681396	8.818156	-0.983	1.767	11.571	11.753
8.641	0.637344	1.726532	8.481445	8.678827	-0.512	1.596	10.178	10.345
8.666	1.265762	1.871735	8.717102	9.005188	0.130	1.633	9.175	9.368
8.689	1.499039	1.805084	9.007507	9.308095	0.796	1.734	8.722	8.953
8.701	1.713272	1.319489	8.964661	9.221795	1.279	1.681	8.793	9.053
8.722	1.549026	1.393280	8.707581	8.953361	1.507	1.597	8.849	9.122
8.747	1.027725	1.478973	9.128906	9.304865	1.447	1.499	8.952	9.197
8.771	0.692093	1.683685	9.276489	9.453414	1.246	1.469	9.019	9.233
8.795	0.530228	1.750336	8.636169	8.827697	0.950	1.577	8.937	9.135
8.801	0.475479	1.650360	7.803040	7.989818	0.681	1.641	8.711	8.894
8.825	0.444534	1.631317	7.712585	7.895744	0.536	1.679	8.357	8.542
8.842	0.454056	1.700348	7.400757	7.607138	0.476	1.683	7.888	8.080
8.874	0.470718	1.588470	7.567383	7.746618	0.461	1.643	7.621	7.810
8.882	0.599258	1.507538	7.843506	8.009517	0.492	1.607	7.631	7.815
8.907	0.794449	1.283783	8.219604	8.357102	0.580	1.520	7.758	7.930
8.923	0.934891	1.174286	9.069397	9.192765	0.700	1.389	8.175	8.327
8.952	0.834915	1.414703	10.112000	10.244560	0.791	1.345	8.811	8.951
8.974	0.792068	0.638702	10.657104	10.705568	0.839	1.128	9.515	9.625
8.982	-0.269577	2.000275	12.601868	12.762478	0.573	1.307	10.610	10.726
9.006	-0.502853	2.040741	13.354065	13.518452	0.214	1.524	11.681	11.808
9.026	-0.036301	1.933624	12.704224	12.850584	-0.004	1.653	12.329	12.459
9.054	-0.148178	2.085968	12.711365	12.882236	-0.239	2.015	12.843	13.003
9.081	-0.221970	2.066925	13.235046	13.397310	-0.227	2.032	13.001	13.162
9.084	-0.152939	1.755096	13.508789	13.623184	-0.140	1.960	13.040	13.188
9.106	-0.219589	1.390900	12.756592	12.834074	-0.186	1.825	13.053	13.184
9.128	-0.102951	0.931488	10.852295	10.892684	-0.174	1.536	12.588	12.687
9.161	-0.371933	0.686310	9.045593	9.079213	-0.212	1.191	11.541	11.607
9.165	-0.824203	1.126678	9.055115	9.162086	-0.380	1.034	10.427	10.492
9.187	-1.105087	1.074310	9.245544	9.373124	-0.601	0.955	9.550	9.627
9.210	-0.950363	1.140961	9.371704	9.488615	-0.813	1.007	9.179	9.276
9.242	-0.809921	1.060028	8.945618	9.044540	-0.922	1.100	9.154	9.267
9.245	-0.831345	1.055267	8.367188	8.474347	-0.924	1.083	8.983	9.095
9.268	-1.121750	1.157623	8.200562	8.357489	-0.928	1.103	8.721	8.841
9.293	-1.393112	1.378998	8.271973	8.501055	-1.039	1.163	8.446	8.594
9.305	-1.524033	1.605133	8.024414	8.324082	-1.218	1.299	8.216	8.414
9.326	-1.352646	1.540863	7.536438	7.810365	-1.348	1.421	8.008	8.248
9.354	-0.857529	1.474213	7.131775	7.332862	-1.282	1.500	7.741	7.992
9.377	-0.455246	1.567047	7.027039	7.214025	-1.047	1.547	7.430	7.670
9.385	-0.186264	1.655121	7.255554	7.444272	-0.713	1.559	7.238	7.450
9.406	-0.091049	1.671783	7.391235	7.578490	-0.398	1.592	7.201	7.392
9.429	-0.238632	1.864594	7.312683	7.550430	-0.243	1.690	7.247	7.447
9.461	-0.374313	1.950287	7.831604	8.079465	-0.223	1.785	7.448	7.663
9.466	-0.376694	1.821747	8.655212	8.852873	-0.270	1.827	7.798	8.015
9.487	-0.217209	1.726532	9.505005	9.662981	-0.302	1.841	8.326	8.536
9.511	-0.183884	1.695587	10.078674	10.221962	-0.288	1.799	9.018	9.204
9.537	-0.191025	1.712250	11.145081	11.277460	-0.242	1.739	9.846	10.004
9.563	0.318375	1.921722	10.571411	10.749377	-0.068	1.764	10.325	10.478
9.567	-0.205307	2.226410	10.940369	11.166500	-0.065	1.889	10.684	10.854
9.587	-0.833725	2.781036	10.628540	11.017946	-0.228	2.160	10.821	11.053
9.610	-1.224106	3.314240	11.033203	11.585085	-0.486	2.561	10.793	11.130
9.643	-1.047958	3.297577	12.073425	12.559452	-0.828	2.905	11.169	11.582
9.647	-1.162216	2.431122	13.942017	14.200032	-1.067	2.956	11.919	12.341
9.670	-1.255051	1.440887	13.130310	13.268623	-1.172	2.621	12.545	12.903
9.694	-1.528793	0.893402	11.121277	11.261358	-1.249	2.016	12.567	12.822
9.710	-0.959885	0.643463	8.745667	8.821684	-1.226	1.352	11.735	11.888
9.728	-0.433823	0.579193	8.293396	8.324907	-1.044	0.889	10.323	10.419
9.755	0.177933	0.974335	8.714722	8.770824	-0.686	0.773	9.219	9.295
9.776	0.508804	1.221893	9.224121	9.318601	-0.177	0.855	8.744	8.809
9.788	0.961075	1.274261	9.528809	9.661553	0.303	1.012	8.940	9.019
9.810	1.087234	1.074310	9.716858	9.836338	0.684	1.136	9.296	9.397
9.839	0.806351	1.345673	8.957520	9.093855	0.841	1.229	9.357	9.478
9.863	0.158890	1.605133	8.438599	8.591370	0.753	1.325	9.160	9.296
9.868	-0.281479	2.012177	8.117249	8.367664	0.443	1.509	8.808	8.972
9.889	-0.143417	2.069305	8.160095	8.419605	0.135	1.758	8.418	8.618
9.912	0.335037	2.059784	8.014893	8.282117	0.017	1.937	8.183	8.415
9.935	0.701614	1.926483	7.712585	7.980450	0.153	2.017	8.001	8.262
9.966	0.796829	1.940765	7.443604	7.733611	0.423	1.999	7.833	8.104
9.970	0.737320	2.028839	7.443604	7.750294	0.643	1.989	7.654	7.937
9.990	0.558792	2.116913	7.381714	7.699563	0.699	2.003	7.495	7.791
10.014	0.482620	2.274017	7.455505	7.809522	0.644	2.090	7.431	7.748
10.041	0.575455	2.333527	7.581665	7.953498	0.589	2.188	7.466	7.803
10.066	0.601639	2.397797	7.929199	8.305636	0.555	2.281	7.587	7.942
10.070	0.699234	2.395416	8.171997	8.544500	0.590	2.350	7.785	8.153
10.098	0.713516	2.504913	8.362427	8.758646	0.647	2.408	8.011	8.391
10.112	0.592117	2.712006	8.702820	9.134804	0.652	2.503	8.292	8.686
10.131	0.644485	2.759613	9.381226	9.799909	0.662	2.593	8.655	9.059
10.177	0.803970	2.854828	10.028687	10.458057	0.689	2.708	9.119	9.538
10.180	0.589737	2.840546	10.749939	11.134526	0.658	2.792	9.716	10.132
10.202	0.263626	2.559662	11.656860	11.937494	0.575	2.754	10.454	10.832
10.212	0.196976	2.416840	12.580444	12.812006	0.464	2.668	11.254	11.586
10.234	0.320755	2.071686	12.999390	13.167342	0.343	2.472	11.997	12.263
10.255	0.720657	1.578949	13.251709	13.364887	0.376	2.157	12.622	12.820
10.272	1.106277	1.079071	13.223145	13.313144	0.586	1.787	13.014	13.164
10.292	0.508804	0.767242	13.256470	13.288399	0.664	1.374	13.183	13.283
10.315	-0.164841	0.617279	11.942505	11.959583	0.543	1.011	12.918	12.982
10.336	-0.781357	0.772003	10.223877	10.282712	0.167	0.809	12.161	12.211
10.358	-1.055099	0.783905	9.650208	9.739315	-0.373	0.735	11.268	11.318
10.378	-1.216965	1.083832	9.678772	9.815005	-0.805	0.814	10.374	10.449
10.393	-1.455002	1.345673	8.698059	8.920992	-1.127	0.996	9.563	9.690
10.417	0.037491	1.352814	9.719238	9.813007	-0.922	1.142	9.437	9.572
10.440	0.413589	1.350433	9.019409	9.129319	-0.555	1.283	9.279	9.420
10.460	0.584976	1.471832	8.974182	9.112871	-0.105	1.380	9.103	9.244
10.473	0.242203	1.567047	8.836121	8.977267	0.320	1.436	9.137	9.258
10.495	-0.300522	1.462311	8.659973	8.787707	0.235	1.463	8.872	9.002
10.515	-0.702805	1.707489	8.488586	8.687091	-0.044	1.552	8.740	8.891
10.534	-1.064621	1.759857	8.348145	8.597792	-0.456	1.624	8.583	8.762
10.559	-0.952744	1.662262	7.829224	8.060247	-0.755	1.648	8.331	8.533
10.585	-0.457626	1.662262	7.543579	7.738096	-0.794	1.698	8.052	8.271
10.593	0.482620	1.605133	8.024414	8.197597	-0.498	1.672	7.936	8.148
10.619	1.234818	1.840790	7.779236	8.088869	0.077	1.693	7.794	8.021
10.642	0.477859	2.204987	7.303162	7.643722	0.434	1.828	7.663	7.917
10.668	0.489761	2.343048	6.796143	7.205366	0.671	1.998	7.476	7.784
10.674	0.501663	2.402557	6.796143	7.225753	0.676	2.198	7.169	7.541
10.695	0.418350	2.447784	7.131775	7.551747	0.472	2.350	7.007	7.407
10.716	0.511185	2.519196	7.943481	8.349045	0.480	2.428	7.167	7.583
10.742	0.587357	2.809601	8.664734	9.127785	0.505	2.545	7.634	8.064
10.767	0.534988	2.985748	9.071777	9.565461	0.513	2.691	8.203	8.649
10.775	0.458817	3.119049	9.505005	10.014195	0.523	2.858	8.796	9.264
10.796	0.139847	3.297577	10.295288	10.811407	0.430	3.053	9.384	9.880
10.817	0.187454	3.388031	10.659485	11.186533	0.330	3.198	9.883	10.394
10.845	-0.064865	3.392792	11.594971	12.081332	0.180	3.299	10.514	11.023
10.865	0.270767	3.328522	12.356689	12.800006	0.133	3.352	11.227	11.720
10.891	0.394547	3.273773	12.982727	13.394942	0.197	3.346	11.898	12.366
10.896	0.351700	3.076202	13.437378	13.789483	0.238	3.268	12.593	13.016
10.918	0.094620	2.802460	13.908691	14.188531	0.278	3.120	13.171	13.543
10.940	-0.310043	2.276398	14.020569	14.207549	0.133	2.857	13.587	13.895
10.969	-0.493332	1.474213	12.923218	13.016383	-0.089	2.407	13.572	13.800
10.977	-0.376694	0.791046	10.507141	10.543608	-0.271	1.836	12.840	12.989
10.997	0.080338	0.367340	8.805176	8.813201	-0.275	1.227	11.564	11.645
11.019	0.596878	0.307831	8.524292	8.550706	-0.048	0.735	10.190	10.231
11.045	1.065811	0.391144	8.633789	8.708115	0.342	0.464	9.118	9.154
11.069	1.365738	0.743439	8.967041	9.100866	0.777	0.452	8.733	8.793
11.077	1.453812	0.562531	9.438354	9.566219	1.121	0.501	8.891	8.981
11.103	1.579971	0.217377	9.519287	9.651963	1.366	0.479	9.140	9.257
11.122	1.863235	0.055511	9.364563	9.548286	1.566	0.395	9.322	9.467
11.146	1.787064	0.065033	9.193176	9.365485	1.671	0.225	9.379	9.533
11.173	1.741837	0.338776	8.817078	8.993866	1.743	0.169	9.224	9.390
11.179	1.549026	0.760101	9.131287	9.292880	1.735	0.305	9.127	9.300
11.201	1.241959	1.174286	8.759949	8.925139	1.580	0.585	8.975	9.144
11.219	1.087234	1.483734	8.098206	8.304485	1.405	0.939	8.702	8.879
11.247	0.906326	1.717010	7.624512	7.867829	1.196	1.284	8.403	8.598
11.267	0.903946	1.819366	7.438843	7.711264	1.035	1.549	7.980	8.202
11.293	0.913467	1.814606	7.465027	7.736527	0.953	1.709	7.657	7.905
11.299	0.901566	1.981232	7.545959	7.853636	0.906	1.833	7.519	7.792
11.323	0.901566	2.069305	7.541199	7.871755	0.905	1.921	7.498	7.793
11.341	0.699234	2.216888	7.848267	8.185280	0.854	2.021	7.600	7.912
11.370	0.551651	2.335907	8.217224	8.560581	0.764	2.151	7.788	8.118
11.379	0.677811	2.414459	8.469543	8.833018	0.708	2.259	8.019	8.363
11.400	0.746841	2.592987	8.712341	9.120650	0.669	2.390	8.312	8.675
11.423	0.873001	2.597748	9.105103	9.508592	0.712	2.485	8.626	9.006
11.448	0.825394	2.528717	9.597839	9.959629	0.781	2.533	8.971	9.355
11.474	0.794449	2.654877	9.909668	10.289851	0.810	2.594	9.331	9.720
11.480	0.825394	2.776276	10.254822	10.656001	0.830	2.639	9.717	10.104
11.507	0.818253	3.040497	10.733276	11.185588	0.816	2.750	10.124	10.523
11.533	0.589737	3.302338	11.530701	12.008759	0.757	2.943	10.607	11.035
11.541	0.542130	3.492767	12.182922	12.685304	0.694	3.153	11.175	11.634
11.561	0.216019	3.266632	12.375732	12.801418	0.542	3.276	11.706	12.170
11.589	0.006546	2.757233	12.263855	12.569985	0.339	3.205	12.088	12.516
11.601	0.256485	1.964569	12.785156	12.937757	0.255	2.870	12.402	12.749
11.624	0.496902	1.243317	12.330505	12.402988	0.244	2.308	12.439	12.678
11.663	0.487381	0.660126	11.230774	11.260710	0.312	1.656	12.153	12.293
11.670	0.532608	0.726776	10.023926	10.064341	0.443	1.149	11.593	11.666
11.693	0.277908	0.883881	9.512146	9.557165	0.449	0.879	10.774	10.821
11.701	-0.207687	1.062408	9.357422	9.419829	0.273	0.833	10.031	10.076
11.728	-0.507614	1.186188	9.228882	9.318635	0.024	0.965	9.531	9.590
11.749	-0.909897	0.964813	9.178894	9.274205	-0.337	1.024	9.319	9.392
11.768	-0.964645	0.648224	9.038452	9.112868	-0.647	0.965	9.201	9.281
11.790	-0.871811	0.503021	8.928955	8.985506	-0.813	0.826	9.094	9.173
11.802	-1.145554	0.757721	8.726624	8.834048	-0.973	0.718	8.968	9.052
11.824	-1.393112	1.093353	8.579041	8.759916	-1.094	0.751	8.818	8.923
11.848	-1.609726	1.464691	8.086304	8.374058	-1.255	0.955	8.580	8.738
11.868	-1.559738	1.755096	7.367432	7.732541	-1.427	1.268	8.190	8.425
11.883	-1.383591	1.962189	7.084167	7.479969	-1.487	1.569	7.779	8.087
11.903	-1.224106	2.066925	7.519775	7.894152	-1.444	1.812	7.514	7.870
11.924	-0.962265	2.124054	7.614990	7.964021	-1.282	1.977	7.397	7.768
11.943	-0.874191	2.124054	7.536438	7.878687	-1.111	2.069	7.439	7.804
11.966	-0.876572	2.324005	7.581665	7.978159	-0.984	2.160	7.563	7.929
11.991	-1.081284	2.393036	8.167236	8.579018	-0.949	2.241	7.725	8.100
12.004	-1.131271	2.414459	8.583801	8.988383	-0.991	2.314	7.967	8.356
12.025	-1.186020	2.288300	8.807556	9.176928	-1.069	2.355	8.285	8.681
12.049	-1.081284	2.421600	8.740906	9.134372	-1.120	2.379	8.575	8.970
12.073	-0.976547	2.431122	8.924194	9.300819	-1.094	2.389	8.764	9.150
12.084	-0.905136	2.488251	9.071777	9.450281	-1.037	2.407	8.886	9.266
12.105	-0.786118	2.488251	9.164612	9.528876	-0.937	2.457	8.975	9.354
12.127	-0.807541	2.623932	9.126526	9.530510	-0.869	2.508	9.072	9.453
12.149	-0.924179	2.683441	9.119385	9.550819	-0.856	2.571	9.121	9.515
12.168	-0.993210	2.904816	8.900391	9.414955	-0.878	2.675	9.078	9.506
12.192	-0.838486	3.104767	8.945618	9.506141	-0.891	2.829	9.023	9.501
12.208	-0.826584	3.357086	9.245544	9.870834	-0.896	3.013	9.053	9.586
12.227	-0.762314	3.480865	9.716858	10.349632	-0.855	3.212	9.202	9.785
12.253	-0.805161	3.537994	10.054871	10.689533	-0.808	3.370	9.491	10.104
12.277	-0.736130	3.426117	9.823975	10.430275	-0.783	3.451	9.710	10.335
12.286	-0.686142	3.340424	9.624023	10.210340	-0.747	3.446	9.805	10.420
12.314	-0.588547	3.273773	9.621643	10.180373	-0.704	3.395	9.781	10.378
12.336	-0.452866	3.114288	9.269348	9.789009	-0.616	3.289	9.585	10.153
12.359	-0.357651	3.042877	8.743286	9.264560	-0.521	3.193	9.315	9.861
12.366	-0.374313	3.285675	8.238647	8.877561	-0.443	3.179	8.968	9.528
12.387	-0.398117	3.109528	8.443359	9.006552	-0.396	3.138	8.674	9.234
12.411	-0.712326	3.452301	8.407654	9.116712	-0.461	3.223	8.458	9.066
12.428	-0.783737	3.357086	9.083679	9.715838	-0.567	3.301	8.543	9.179
12.447	-0.521896	3.147614	8.978943	9.528970	-0.604	3.267	8.728	9.342
12.467	-0.917038	3.004791	8.838501	9.380236	-0.734	3.240	8.827	9.435
12.497	-1.005112	2.707245	9.462158	9.893021	-0.807	3.054	9.091	9.630
12.509	-0.897995	2.771515	9.966797	10.383868	-0.836	2.908	9.312	9.797
12.529	-0.762314	2.992889	9.952515	10.420704	-0.896	2.869	9.555	10.019
12.549	-0.719467	3.116669	9.778748	10.288593	-0.846	2.897	9.790	10.247
