2016-03-03 21:19:06	Start
2016-03-03 21:19:18	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.798	-0.012497	2.281158	9.024170	9.308034	0.073	2.057	9.839	10.058
6.807	0.315994	2.350189	8.386230	8.715051	0.056	2.172	9.374	9.629
6.829	0.594498	2.281158	7.731628	8.083019	0.185	2.258	8.747	9.045
6.850	0.749222	2.112152	7.034180	7.382561	0.412	2.256	8.044	8.372
6.872	0.796829	2.047882	7.219849	7.546852	0.614	2.198	7.593	7.932
6.891	0.634964	2.114532	7.648315	7.960600	0.694	2.139	7.408	7.743
6.913	0.170792	2.309723	8.709961	9.012625	0.588	2.146	7.653	7.976
6.928	0.146988	2.412079	9.119385	9.434135	0.437	2.221	8.174	8.489
6.949	0.044632	2.571564	9.947754	10.274860	0.249	2.352	8.856	9.171
6.985	-0.131516	2.650116	11.149841	11.461212	0.058	2.486	9.732	10.046
6.989	-0.291000	2.678680	11.773499	12.077884	-0.058	2.578	10.498	10.812
7.010	-0.364792	2.569183	12.532837	12.798663	-0.186	2.617	11.351	11.653
7.034	-0.481430	2.485870	13.068420	13.311459	-0.317	2.596	12.131	12.412
7.060	-0.705185	2.476349	13.484985	13.728599	-0.461	2.553	12.715	12.979
7.083	-0.767075	1.938385	13.875366	14.031091	-0.580	2.367	13.240	13.467
7.090	-0.350510	1.105255	12.811340	12.863705	-0.576	2.001	13.310	13.484
7.110	-0.160080	0.562531	10.714233	10.730185	-0.496	1.521	12.721	12.838
7.137	0.018448	0.676788	9.614502	9.638310	-0.315	1.071	11.754	11.816
7.167	-0.298141	1.052887	9.086060	9.151718	-0.198	0.849	10.557	10.596
7.170	-0.855148	1.552765	8.824219	9.000511	-0.324	0.961	9.560	9.630
7.193	-1.269333	1.855072	8.510010	8.801861	-0.601	1.284	9.009	9.148
7.220	-1.500229	1.883636	8.155334	8.503426	-0.981	1.586	8.644	8.864
7.231	-1.224106	1.821747	7.684021	7.991331	-1.212	1.778	8.293	8.574
7.251	-0.586166	1.845551	7.941101	8.173783	-1.145	1.852	8.073	8.368
7.271	0.118423	1.824127	7.974426	8.181255	-0.798	1.844	7.939	8.212
7.295	0.354080	1.840790	7.376953	7.611394	-0.334	1.833	7.744	7.989
7.316	0.280289	1.845551	7.357910	7.591012	0.042	1.839	7.663	7.889
7.331	0.194595	1.759857	7.127014	7.343657	0.237	1.818	7.459	7.682
7.352	0.168411	1.695587	6.817566	7.027274	0.249	1.785	7.170	7.393
7.379	0.208878	1.802704	6.636658	6.880305	0.213	1.776	6.985	7.211
7.402	0.075577	1.928864	6.843750	7.110776	0.162	1.797	6.856	7.091
7.412	0.070816	2.290680	7.274597	7.627057	0.131	1.929	6.893	7.161
7.432	-0.069626	2.531097	8.055359	8.443939	0.071	2.138	7.203	7.516
7.461	-0.221970	2.540619	8.952759	9.308915	-0.036	2.323	7.782	8.123
7.487	-0.198166	2.638214	9.383606	9.749436	-0.105	2.500	8.417	8.782
7.492	-0.398117	2.731049	10.519043	10.875081	-0.222	2.610	9.228	9.594
7.513	-0.381454	2.871490	10.999878	11.374897	-0.300	2.695	9.964	10.327
7.543	-0.828964	2.485870	11.709229	11.998865	-0.452	2.682	10.653	11.000
7.555	-1.078903	2.814362	11.178406	11.577626	-0.672	2.726	11.102	11.457
7.578	-0.997971	3.333282	10.864197	11.407782	-0.822	2.876	11.188	11.590
7.604	-0.495712	4.009308	12.292419	12.939237	-0.850	3.161	11.511	11.981
7.613	0.082718	3.352325	13.992004	14.388228	-0.622	3.377	12.082	12.578
7.635	0.047012	2.581085	14.337158	14.567715	-0.341	3.319	12.871	13.326
7.667	-0.479050	1.624176	13.634949	13.739696	-0.211	2.892	13.564	13.909
7.687	0.251724	1.548004	9.978699	10.101193	-0.024	2.276	12.986	13.199
7.693	0.865860	1.752716	7.529297	7.778948	0.171	1.876	11.370	11.547
7.714	1.213394	2.126434	7.198425	7.603379	0.463	1.763	9.585	9.806
7.738	1.337173	2.302582	8.236267	8.655981	0.917	1.932	8.236	8.535
7.758	1.672806	2.193085	9.119385	9.527386	1.272	2.094	8.021	8.391
7.779	1.641861	1.988373	8.888489	9.254976	1.466	2.153	8.361	8.760
7.804	1.563309	1.995514	8.652832	9.016514	1.554	2.120	8.724	9.114
7.814	1.096756	2.143097	8.964661	9.282289	1.494	2.080	8.906	9.270
7.838	0.773026	2.452545	9.388367	9.734165	1.269	2.145	8.974	9.322
7.864	0.670670	2.512054	8.709961	9.089754	1.026	2.276	8.929	9.281
7.886	0.663528	2.481110	7.967285	8.371010	0.801	2.397	8.758	9.119
7.895	0.701614	2.445404	7.184143	7.621297	0.702	2.473	8.312	8.704
7.916	0.692093	2.400177	6.691406	7.142462	0.682	2.460	7.638	8.056
7.939	0.827774	2.333527	6.746155	7.186178	0.721	2.415	7.147	7.580
7.962	0.875381	2.235931	7.203186	7.592863	0.774	2.354	6.956	7.386
7.981	0.801590	2.140717	7.531677	7.870920	0.799	2.278	7.043	7.448
8.004	0.706375	2.250214	8.060120	8.398092	0.803	2.240	7.385	7.762
8.015	0.504044	2.364471	9.069397	9.386093	0.722	2.248	7.966	8.312
8.039	0.244583	2.600128	9.712097	10.057103	0.564	2.339	8.593	8.928
8.063	0.051773	2.683441	10.300049	10.643991	0.377	2.475	9.285	9.621
8.088	0.023209	2.745331	10.909424	11.249573	0.206	2.598	9.998	10.334
8.097	-0.169601	2.873871	11.594971	11.947018	0.037	2.726	10.629	10.974
8.117	-0.274338	3.011932	12.320984	12.686751	-0.092	2.829	11.281	11.632
8.138	0.127945	2.769135	14.180054	14.448474	-0.073	2.850	12.251	12.583
8.173	0.684952	1.924103	14.865601	15.005246	0.092	2.645	13.240	13.522
8.177	0.763504	1.467072	13.813477	13.912131	0.326	2.293	13.795	14.013
8.203	0.275528	0.948151	11.902039	11.942924	0.463	1.777	13.690	13.827
8.224	0.101761	1.259979	9.716858	9.798736	0.456	1.400	12.574	12.665
8.240	-0.069626	1.514679	9.078918	9.204665	0.268	1.297	11.128	11.215
8.258	-0.300522	1.847931	9.083679	9.274610	0.002	1.393	9.945	10.055
8.278	-0.129135	1.862213	9.131287	9.320134	-0.099	1.621	9.253	9.400
8.303	0.044632	1.728912	8.905151	9.071540	-0.114	1.738	9.050	9.218
8.318	-0.091049	1.674164	8.586182	8.748350	-0.119	1.778	8.927	9.104
8.339	-0.402878	1.797943	8.771851	8.963274	-0.145	1.766	8.849	9.026
8.358	-0.781357	2.026459	8.926575	9.186991	-0.308	1.807	8.797	8.993
8.384	-1.028915	2.135956	8.533813	8.857028	-0.576	1.909	8.705	8.939
8.409	-0.881332	2.128815	7.443604	7.792036	-0.774	2.022	8.419	8.700
8.419	-0.681381	1.945526	6.848511	7.152024	-0.843	2.059	7.938	8.247
8.442	-0.367172	1.926483	6.710449	6.991157	-0.740	2.034	7.384	7.698
8.466	-0.193405	1.871735	6.598572	6.861628	-0.531	1.968	6.900	7.199
8.491	-0.057724	1.981232	6.808044	7.090704	-0.325	1.931	6.741	7.024
8.499	0.011307	2.204987	7.079407	7.414856	-0.152	1.996	6.799	7.090
8.521	-0.102951	2.283539	7.274597	7.625281	-0.086	2.085	6.940	7.248
8.541	-0.074387	2.481110	7.793518	8.179264	-0.056	2.238	7.239	7.578
8.565	-0.057724	2.769135	8.419556	8.863428	-0.056	2.435	7.642	8.021
8.592	-0.333847	2.954803	9.097961	9.571584	-0.142	2.622	8.146	8.560
8.600	-0.164841	3.028595	10.638062	11.062003	-0.158	2.808	8.987	9.419
8.623	0.325516	3.026215	11.882996	12.266602	-0.058	2.945	10.010	10.441
8.644	0.894424	2.916718	12.570923	12.935816	0.180	2.982	11.047	11.459
8.674	1.672806	2.845306	13.013672	13.425710	0.682	2.954	12.026	12.423
8.680	1.939407	2.966705	13.853943	14.300153	1.208	2.939	12.830	13.232
8.703	0.827774	2.243073	14.118164	14.319188	1.334	2.743	13.389	13.745
8.727	0.163651	1.469452	11.713989	11.806931	1.151	2.381	13.175	13.463
8.761	0.120804	1.093353	7.805420	7.882550	0.763	1.943	11.873	12.077
8.765	0.089859	1.257599	5.544067	5.685623	0.301	1.516	9.795	9.924
8.788	0.142227	1.700348	6.489075	6.709657	0.129	1.380	7.888	8.021
8.817	0.354080	2.071686	7.929199	8.203015	0.177	1.531	6.942	7.120
8.822	0.784927	1.893158	8.445740	8.690839	0.343	1.731	7.102	7.322
8.846	1.291946	1.445648	8.531433	8.748965	0.643	1.778	7.849	8.088
8.873	1.913223	1.421844	9.174133	9.478754	1.086	1.708	8.520	8.780
8.903	1.998917	1.576569	9.485962	9.821645	1.497	1.584	8.909	9.185
8.907	1.663284	1.788422	9.209839	9.528174	1.717	1.558	9.100	9.394
8.929	1.341934	2.026459	8.674255	9.008331	1.729	1.703	9.136	9.459
8.964	0.994400	2.064545	7.957764	8.281134	1.500	1.864	8.832	9.160
8.967	0.889664	2.121674	7.384094	7.734200	1.222	2.000	8.306	8.638
8.994	0.972977	2.052643	6.884216	7.249308	1.050	2.066	7.725	8.068
9.004	1.153885	2.088348	6.934204	7.333201	1.003	2.082	7.290	7.649
9.030	1.215775	2.071686	7.453125	7.830649	1.058	2.084	7.164	7.537
9.052	1.099136	2.095490	8.050598	8.391145	1.110	2.077	7.331	7.701
9.081	0.901566	2.105011	8.481445	8.785147	1.093	2.090	7.730	8.085
9.084	0.684952	2.138336	9.117004	9.389431	0.975	2.103	8.276	8.599
9.109	0.501663	2.121674	10.404785	10.630744	0.797	2.115	9.013	9.299
9.127	0.637344	2.145477	11.192688	11.414270	0.681	2.128	9.799	10.055
9.144	1.091995	2.340668	12.147217	12.418778	0.729	2.187	10.715	10.963
9.165	1.058670	2.583466	13.118408	13.412222	0.822	2.298	11.716	11.969
9.187	0.627823	2.752472	13.577820	13.868217	0.854	2.456	12.509	12.778
9.212	0.104141	2.659637	13.130310	13.397371	0.721	2.584	12.993	13.274
9.225	-0.012497	2.293060	12.409058	12.619152	0.445	2.572	13.059	13.324
9.246	0.163651	1.702728	11.885376	12.007840	0.221	2.352	12.751	12.973
9.273	0.504044	1.095734	11.647339	11.709620	0.190	1.938	12.268	12.433
9.296	0.699234	0.931488	10.709473	10.772623	0.339	1.506	11.663	11.777
9.305	0.544510	0.981476	10.828491	10.886506	0.478	1.178	11.268	11.344
9.330	0.149368	1.214752	10.221497	10.294509	0.474	1.056	10.852	10.916
9.346	-0.093430	1.562286	9.807312	9.931407	0.325	1.173	10.392	10.471
9.369	-0.310043	1.583710	9.071777	9.214196	0.073	1.336	9.982	10.082
9.390	-0.379074	1.688446	8.200562	8.381155	-0.158	1.512	9.325	9.455
9.414	-0.291000	1.745575	7.629272	7.831827	-0.268	1.645	8.677	8.840
9.426	-0.169601	1.909821	7.481689	7.723461	-0.287	1.732	8.096	8.288
9.446	-0.179123	2.176422	7.424561	7.739057	-0.255	1.880	7.684	7.919
9.472	-0.348129	2.426361	7.650696	8.033777	-0.247	2.065	7.547	7.832
9.496	-0.614731	2.550140	7.650696	8.087908	-0.328	2.266	7.552	7.896
9.506	-0.686142	2.504913	7.174622	7.630241	-0.457	2.414	7.475	7.873
9.530	-0.538559	2.385895	6.767578	7.196017	-0.547	2.467	7.311	7.737
9.556	-0.390976	2.290680	6.969910	7.347089	-0.558	2.433	7.141	7.565
9.586	-0.198166	2.366852	7.393616	7.765746	-0.453	2.387	7.076	7.485
9.589	-0.291000	2.321625	7.722107	8.068802	-0.355	2.341	7.213	7.594
9.608	-0.262436	2.297821	8.000610	8.328182	-0.286	2.319	7.522	7.877
9.632	-0.195786	2.478729	8.236267	8.603402	-0.237	2.366	7.838	8.192
9.653	-0.126755	2.504913	9.081299	9.421287	-0.219	2.401	8.260	8.605
9.674	0.013687	2.393036	10.252441	10.528028	-0.143	2.419	8.893	9.220
9.695	0.056534	2.078827	11.318848	11.508303	-0.063	2.364	9.722	10.015
9.708	-0.114853	1.836029	12.442383	12.577643	-0.043	2.203	10.774	11.009
9.729	-0.031540	2.097870	12.370972	12.547629	-0.019	2.101	11.596	11.790
9.755	-0.333847	2.264496	12.161499	12.375033	-0.106	2.069	12.073	12.252
9.776	-0.974167	2.024078	13.594482	13.778819	-0.364	2.056	12.642	12.820
9.793	-1.440720	1.581329	13.439758	13.608945	-0.695	1.992	12.892	13.078
9.815	-0.914658	1.298065	10.209595	10.332347	-0.916	1.792	12.351	12.524
9.829	-0.645676	1.052887	7.812561	7.909588	-0.994	1.489	11.264	11.407
9.849	-0.250534	1.359955	8.050598	8.168499	-0.813	1.323	9.878	10.005
9.872	0.137466	1.712250	9.009888	9.172174	-0.418	1.356	8.771	8.896
9.893	0.382645	1.840790	9.012268	9.206297	-0.094	1.491	8.471	8.614
9.910	0.501663	1.709869	9.176514	9.347926	0.193	1.656	8.812	8.974
9.936	0.696854	1.736053	9.374084	9.558920	0.430	1.750	9.143	9.321
9.959	0.930130	1.766998	8.957520	9.177395	0.628	1.763	9.130	9.323
9.983	1.091995	2.033600	8.612366	8.916323	0.805	1.812	9.030	9.250
9.989	1.091995	2.207367	8.379089	8.733502	0.953	1.936	8.831	9.097
10.011	1.127701	2.364471	8.169617	8.579340	1.060	2.093	8.530	8.852
10.034	1.015823	2.414459	7.776855	8.206156	1.082	2.255	8.234	8.609
10.057	1.025345	2.400177	7.200806	7.659228	1.065	2.347	7.882	8.295
10.074	0.915848	2.421600	6.988953	7.453079	1.021	2.400	7.534	7.974
10.099	0.744461	2.416840	7.181763	7.614004	0.925	2.413	7.287	7.733
10.111	0.668289	2.502533	7.764954	8.185584	0.838	2.435	7.284	7.728
10.134	0.592117	2.433502	7.960144	8.344844	0.730	2.444	7.474	7.899
10.159	0.587357	2.490631	8.083923	8.479272	0.648	2.461	7.748	8.156
10.185	0.599258	2.493011	8.607605	8.981374	0.612	2.480	8.104	8.498
10.191	0.742081	2.645355	9.545471	9.933006	0.630	2.516	8.549	8.935
10.213	0.611160	2.714386	10.540466	10.901506	0.635	2.586	9.194	9.574
10.236	0.682571	2.821503	11.692566	12.047526	0.659	2.669	10.097	10.466
10.259	0.601639	2.821503	12.706604	13.029989	0.659	2.751	11.121	11.478
10.275	0.332657	2.602509	13.058899	13.319855	0.557	2.740	12.000	12.325
10.298	0.080338	2.502533	12.563782	12.810845	0.424	2.687	12.505	12.802
10.314	-0.317184	2.378754	11.987732	12.225580	0.174	2.576	12.579	12.847
10.341	-0.398117	2.166901	12.211487	12.408641	-0.076	2.413	12.455	12.691
10.361	-0.286240	1.621796	12.342407	12.451794	-0.230	2.167	12.276	12.474
10.387	0.251724	1.288544	11.742554	11.815722	-0.187	1.864	12.071	12.225
10.393	0.349319	0.962433	10.933228	10.981064	-0.021	1.510	11.807	11.914
10.418	0.463577	0.955292	10.209595	10.264663	0.195	1.207	11.307	11.378
10.440	0.377884	1.045746	8.976562	9.045168	0.361	1.063	10.465	10.527
10.468	-0.124374	1.195709	8.852783	8.934034	0.267	1.040	9.743	9.806
10.475	-0.762314	1.307587	8.812317	8.941355	-0.011	1.126	9.213	9.296
10.500	-1.981064	1.352814	8.907532	9.224904	-0.622	1.225	8.887	9.036
10.527	-1.624008	1.374237	7.660217	7.950148	-1.123	1.308	8.558	8.763
10.552	-0.926559	1.452789	6.915161	7.126609	-1.323	1.372	8.074	8.311
10.555	-0.657578	1.752716	8.136292	8.348872	-1.297	1.483	7.905	8.163
10.579	-0.321945	2.078827	8.421936	8.680679	-0.883	1.665	7.783	8.027
10.606	0.058914	2.231171	8.321960	8.616067	-0.462	1.879	7.949	8.193
10.614	0.361221	2.169281	7.619751	7.930754	-0.140	2.058	8.125	8.394
10.635	0.451675	2.331146	7.077026	7.464754	0.137	2.203	7.860	8.173
10.659	0.308853	2.478729	6.905640	7.343524	0.295	2.303	7.481	7.839
10.691	0.211258	2.690582	6.888977	7.398775	0.333	2.417	7.123	7.534
10.695	0.130325	2.926239	7.107971	7.687855	0.276	2.607	6.995	7.474
10.719	-0.031540	3.026215	7.286499	7.889996	0.155	2.780	7.047	7.580
10.749	-0.076767	3.138092	7.400757	8.038950	0.058	2.945	7.171	7.754
10.774	-0.362411	3.171417	8.157715	8.759997	-0.085	3.065	7.488	8.094
10.777	-0.533798	3.180939	9.228882	9.776276	-0.251	3.129	8.018	8.616
10.807	-0.274338	3.471344	9.538330	10.154075	-0.312	3.240	8.581	9.182
10.824	0.077957	3.709381	9.324097	10.035157	-0.273	3.383	9.062	9.681
10.845	0.427872	4.002167	9.850159	10.640773	-0.076	3.591	9.485	10.152
10.872	0.515945	4.399689	10.421448	11.323870	0.187	3.896	9.784	10.538
10.876	0.477859	4.444916	10.854675	11.739233	0.375	4.139	10.113	10.935
10.897	0.639725	4.368744	11.480713	12.300485	0.515	4.304	10.652	11.501
10.925	0.489761	4.473480	11.882996	12.706592	0.531	4.422	11.160	12.018
10.948	0.489761	4.318756	12.304321	13.049438	0.524	4.401	11.631	12.449
10.966	0.627823	4.054535	11.992493	12.674908	0.562	4.304	11.915	12.683
10.989	0.513565	3.240448	12.075806	12.513566	0.530	4.022	12.064	12.736
10.997	-0.010117	2.550140	11.635437	11.911621	0.405	3.541	12.002	12.537
11.019	-0.148178	1.931244	10.311951	10.492282	0.246	2.944	11.504	11.898
11.038	-0.010117	1.359955	9.195557	9.295582	0.086	2.270	10.805	11.053
11.061	0.382645	0.967194	9.535950	9.592508	0.054	1.702	10.170	10.323
11.080	1.015823	0.979095	9.907288	10.007241	0.310	1.309	9.738	9.847
11.105	1.370499	0.895782	9.802551	9.938345	0.690	1.051	9.610	9.708
11.120	1.291946	0.807709	9.524048	9.645155	1.015	0.912	9.692	9.796
11.139	1.156265	0.957672	9.914429	10.027461	1.209	0.910	9.787	9.905
11.165	1.037247	1.017181	9.807312	9.914329	1.214	0.920	9.762	9.881
11.191	0.887283	1.298065	9.823975	9.949006	1.093	1.020	9.767	9.884
11.198	0.803970	1.426605	9.628784	9.767039	0.971	1.175	9.794	9.914
11.222	0.846817	1.493256	9.378845	9.534655	0.894	1.309	9.660	9.791
11.250	0.972977	1.557526	8.667114	8.859539	0.878	1.444	9.375	9.528
11.273	0.953934	1.697968	7.755432	7.996237	0.894	1.544	8.858	9.039
11.279	0.975357	1.719391	7.381714	7.641814	0.937	1.617	8.296	8.508
11.300	1.125320	1.759857	7.007996	7.312691	1.007	1.684	7.703	7.953
11.326	1.194351	1.902679	7.093689	7.440906	1.062	1.770	7.310	7.598
11.351	1.299088	2.152618	7.426941	7.840972	1.149	1.884	7.228	7.559
11.366	1.151505	2.202606	7.924438	8.305069	1.193	2.004	7.363	7.725
11.391	0.953934	2.214508	7.850647	8.212594	1.150	2.118	7.574	7.950
11.399	0.996780	2.440643	7.798279	8.231857	1.100	2.253	7.750	8.148
11.424	0.984879	2.452545	8.226746	8.640851	1.022	2.328	7.950	8.348
11.442	1.013443	2.443024	8.614746	9.011619	0.987	2.388	8.123	8.524
11.464	1.161026	2.085968	9.359802	9.659458	1.039	2.356	8.500	8.886
11.483	0.996780	2.162140	9.942993	10.224066	1.039	2.286	9.036	9.384
11.507	0.689713	2.404938	11.254578	11.529308	0.965	2.274	9.793	10.106
11.526	0.099380	2.890533	11.183167	11.551115	0.737	2.386	10.435	10.741
11.541	-0.490952	3.485626	11.242676	11.780848	0.324	2.736	10.906	11.271
11.567	-1.095566	4.613922	11.461670	12.403968	-0.199	3.349	11.286	11.816
11.593	-1.471664	5.620819	11.173645	12.594036	-0.740	4.153	11.265	12.082
11.601	-1.635910	5.313751	11.694946	12.949283	-1.174	4.759	11.393	12.432
11.626	-1.728745	4.049774	11.737793	12.536547	-1.483	4.900	11.517	12.621
11.652	-1.362167	3.335663	10.928467	11.507108	-1.550	4.580	11.384	12.397
11.678	-1.143173	2.590607	9.550232	9.961176	-1.467	3.822	10.978	11.739
11.682	-1.088425	2.378754	8.683777	9.069240	-1.331	3.089	10.225	10.769
11.702	-1.186020	2.771515	8.659973	9.169682	-1.195	2.769	9.456	9.927
11.730	-1.483566	3.080963	9.335999	9.942544	-1.225	2.705	9.057	9.536
11.754	-1.424057	3.116669	9.378845	9.985204	-1.296	2.837	9.015	9.542
11.779	-1.290756	2.785797	8.788513	9.309387	-1.346	2.939	9.041	9.602
11.782	-1.064621	2.595367	8.605225	9.050925	-1.316	2.895	9.027	9.572
11.802	-0.833725	2.466827	8.702820	9.084019	-1.153	2.741	8.869	9.357
11.826	-0.812302	2.540619	9.088440	9.471764	-1.000	2.597	8.796	9.229
11.857	-0.840866	2.759613	9.038452	9.487683	-0.888	2.591	8.859	9.274
11.863	-1.007492	2.742950	8.231506	8.734788	-0.874	2.628	8.765	9.195
11.886	-1.057480	2.776276	7.612610	8.171769	-0.930	2.705	8.493	8.966
11.910	-1.033676	2.802460	7.441223	8.018358	-0.985	2.770	8.081	8.603
11.924	-0.978928	2.871490	7.526917	8.115308	-1.019	2.798	7.703	8.260
11.944	-0.812302	2.911957	7.684021	8.257330	-0.971	2.841	7.566	8.141
11.970	-0.757553	2.938141	7.803040	8.372215	-0.896	2.881	7.614	8.191
11.993	-0.795639	2.895294	7.593567	8.165661	-0.836	2.904	7.652	8.228
12.003	-0.702805	2.976227	7.743530	8.325510	-0.767	2.930	7.706	8.280
12.029	-0.683762	3.019073	7.933960	8.516458	-0.735	2.957	7.769	8.345
12.044	-0.500473	3.092865	8.057739	8.645429	-0.671	2.996	7.832	8.413
12.065	-0.440964	3.226166	8.191040	8.814518	-0.582	3.079	7.982	8.575
12.086	-0.283859	3.226166	8.141052	8.761590	-0.477	3.141	8.081	8.684
12.111	-0.274338	3.245209	7.900635	8.545564	-0.375	3.198	8.073	8.692
12.127	-0.364792	3.357086	7.983948	8.668709	-0.341	3.264	8.054	8.698
12.146	-0.636154	3.635590	8.152954	8.949462	-0.390	3.366	8.045	8.731
12.171	-0.964645	3.885529	8.186279	9.112795	-0.560	3.531	8.056	8.819
12.194	-1.274094	3.906952	8.250549	9.217329	-0.810	3.696	8.143	8.987
12.205	-1.295517	4.021210	8.236267	9.256597	-1.043	3.862	8.207	9.134
12.230	-1.433578	4.275909	8.455261	9.582796	-1.242	4.022	8.282	9.292
12.255	-1.502609	4.580597	9.086060	10.285727	-1.376	4.196	8.507	9.586
12.279	-1.590683	4.851959	9.731140	10.989398	-1.456	4.432	8.877	10.029
12.286	-1.455002	4.404449	10.050110	11.068916	-1.495	4.528	9.331	10.482
12.307	-1.133652	4.333038	10.057251	11.009482	-1.420	4.543	9.731	10.838
12.332	-0.805161	4.313995	9.176514	10.171885	-1.246	4.476	9.754	10.810
12.364	-0.562363	4.344940	8.579041	9.633000	-0.989	4.349	9.466	10.471
12.367	-0.431442	4.214020	8.069641	9.113902	-0.733	4.301	8.971	9.982
12.387	-0.360031	4.292572	7.600708	8.736507	-0.540	4.291	8.356	9.414
