2016-03-03 21:00:44	Start
2016-03-03 21:01:02	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.808	-1.005112	4.920990	8.940857	10.255014	-0.602	4.529	8.081	9.287
6.831	-0.874191	5.120941	9.602600	10.917792	-0.762	4.739	8.671	9.912
6.865	-0.652817	4.882904	10.321472	11.436858	-0.806	4.875	9.316	10.550
6.869	-0.445724	4.844818	10.711853	11.764979	-0.744	4.942	9.894	11.094
6.890	-0.214828	5.961212	10.809448	12.346107	-0.547	5.202	10.361	11.616
6.911	-0.302902	5.825531	13.825378	15.005654	-0.404	5.379	11.417	12.638
6.937	-0.221970	4.906708	14.080078	14.912198	-0.296	5.385	12.357	13.507
6.959	-0.062485	3.149994	8.636169	9.192921	-0.201	4.961	11.838	12.864
6.968	0.097000	3.921234	8.450500	9.316461	-0.123	4.451	11.248	12.107
6.989	0.235062	4.616302	9.000366	10.117910	0.012	4.149	10.042	10.885
7.017	0.423111	4.628204	9.207458	10.313903	0.173	4.079	8.824	9.735
7.040	0.530228	4.299713	8.752808	9.766285	0.321	4.366	8.853	9.879
7.048	0.418350	3.640350	8.762329	9.497662	0.402	4.296	8.931	9.924
7.071	0.173172	3.202362	8.455261	9.043039	0.386	3.943	8.794	9.655
7.106	-0.167221	2.980988	7.826843	8.376976	0.239	3.531	8.449	9.171
7.111	-0.305283	3.095245	7.291260	7.926929	0.030	3.230	8.084	8.711
7.136	-0.333847	3.180939	6.608093	7.341439	-0.158	3.115	7.545	8.172
7.161	-0.312424	3.235687	6.255798	7.049985	-0.280	3.123	6.995	7.674
7.169	-0.374313	3.214264	6.403381	7.174601	-0.331	3.182	6.640	7.373
7.191	-0.395737	3.176178	6.748535	7.469099	-0.354	3.202	6.504	7.259
7.217	-0.250534	3.264252	6.886597	7.625177	-0.333	3.223	6.574	7.330
7.238	-0.038681	3.590363	7.060364	7.920918	-0.265	3.311	6.775	7.547
7.264	0.146988	4.023590	7.529297	8.538219	-0.134	3.514	7.056	7.888
7.270	0.277908	4.511566	7.864929	9.071305	0.034	3.847	7.335	8.289
7.291	0.339798	4.940033	8.193420	9.573480	0.182	4.266	7.662	8.776
7.314	0.494522	5.178070	8.429077	9.904862	0.315	4.663	8.004	9.272
7.342	0.451675	5.385162	8.990845	10.489961	0.391	5.004	8.370	9.760
7.351	0.399307	5.463715	9.888245	11.304380	0.421	5.242	8.875	10.318
7.371	0.375504	5.499420	10.430969	11.797870	0.430	5.382	9.435	10.874
7.393	0.477859	5.308990	10.588074	11.854157	0.426	5.414	9.975	11.362
7.419	0.520706	5.570831	10.776123	12.142080	0.443	5.461	10.421	11.775
7.442	0.189835	6.227814	11.414062	13.003943	0.391	5.652	10.802	12.200
7.467	-0.524277	5.701752	13.327881	14.505766	0.166	5.702	11.527	12.876
7.472	-0.493332	4.454437	11.247437	12.107444	-0.077	5.489	11.691	12.940
7.492	-1.136032	4.059296	8.802795	9.760003	-0.491	5.111	11.198	12.344
7.514	-1.271713	3.623688	8.091064	8.956210	-0.856	4.460	10.367	11.332
7.543	-0.947983	4.023590	8.726624	9.656185	-0.962	4.040	9.217	10.120
7.552	-0.645676	4.223541	9.033691	9.993137	-1.000	3.983	8.664	9.591
7.576	-0.640915	4.042633	9.090820	9.969788	-0.877	3.978	8.736	9.644
7.593	-0.686142	3.418976	9.659729	10.269886	-0.730	3.927	9.128	9.972
7.619	-0.626633	2.704865	9.652588	10.043974	-0.650	3.598	9.359	10.069
7.645	-0.429062	2.550140	8.790894	9.163357	-0.596	3.179	9.299	9.862
7.653	-0.226730	2.776276	8.055359	8.523375	-0.492	2.863	9.040	9.500
7.675	0.035110	3.050018	7.281738	7.894780	-0.312	2.770	8.445	8.906
7.698	0.225540	3.266632	6.917542	7.653374	-0.099	2.911	7.761	8.309
7.725	0.235062	3.438019	6.755676	7.583824	0.067	3.133	7.253	7.914
7.750	0.258865	3.485626	6.267700	7.176397	0.189	3.310	6.806	7.577
7.754	0.101761	3.609406	6.405762	7.353363	0.205	3.450	6.587	7.442
7.778	-0.005356	3.697479	6.655701	7.613786	0.148	3.558	6.521	7.432
7.803	-0.193405	3.995026	7.267456	8.295393	0.040	3.697	6.649	7.610
7.829	-0.355270	4.428253	7.438843	8.664411	-0.113	3.933	6.942	7.982
7.834	-0.598068	4.716278	7.684021	9.035770	-0.288	4.209	7.262	8.402
7.856	-0.633774	5.018585	8.188660	9.625072	-0.445	4.540	7.645	8.905
7.883	-0.602829	5.285187	8.300537	9.858779	-0.547	4.862	7.903	9.296
7.917	-0.536179	5.485138	8.333862	9.991370	-0.593	5.126	8.127	9.628
7.920	-0.314804	5.601776	8.924194	10.541359	-0.522	5.348	8.437	10.004
7.941	-0.295761	5.520844	9.519287	11.008361	-0.437	5.473	8.769	10.350
7.965	-0.138657	5.054291	10.066772	11.265211	-0.321	5.416	9.211	10.702
7.978	-0.052963	5.356598	10.076294	11.411733	-0.201	5.383	9.647	11.057
7.996	-0.605209	5.361359	12.201965	13.341604	-0.273	5.323	10.466	11.757
8.027	-0.252914	4.644867	13.903931	14.661447	-0.262	5.104	11.562	12.670
8.051	-0.167221	3.452301	12.787537	13.246412	-0.270	4.704	12.242	13.165
8.056	0.149368	2.976227	9.616882	10.068002	-0.219	4.109	12.128	12.829
8.078	0.189835	3.426117	8.338623	9.017036	-0.020	3.625	11.162	11.748
8.108	0.301712	4.402069	8.369568	9.461443	0.118	3.564	9.778	10.448
8.134	0.275528	4.866241	9.143188	10.361183	0.229	3.918	8.867	9.727
8.137	0.375504	4.485382	9.245544	10.282983	0.286	4.295	8.774	9.781
8.162	0.587357	3.906952	9.109863	9.929696	0.385	4.415	8.967	10.009
8.178	0.361221	3.223785	9.288391	9.838571	0.400	4.121	9.197	10.103
8.235	0.120804	3.092865	8.733765	9.266016	0.361	3.677	9.094	9.829
8.238	-0.202927	3.166656	7.893494	8.507417	0.217	3.348	8.756	9.385
8.240	-0.421921	3.502289	7.117493	7.943724	-0.036	3.246	8.258	8.889
8.258	-0.329086	3.642731	6.500977	7.459255	-0.208	3.351	7.561	8.294
8.279	-0.188644	3.740326	6.077271	7.138546	-0.286	3.513	6.897	7.762
8.302	-0.050583	3.809357	6.058228	7.156527	-0.248	3.674	6.438	7.425
8.325	-0.010117	3.771271	6.255798	7.304628	-0.145	3.741	6.223	7.265
8.351	0.085098	3.909332	6.689026	7.748109	-0.041	3.808	6.270	7.337
8.358	-0.000595	4.075958	7.231750	8.301304	0.006	3.891	6.559	7.628
8.379	0.058914	4.147369	7.910156	8.931669	0.033	3.976	7.022	8.071
8.398	0.182693	4.197357	8.400513	9.392539	0.082	4.083	7.558	8.593
8.424	0.206497	4.361603	8.288635	9.368442	0.112	4.196	7.958	8.998
8.448	0.177933	4.623444	8.445740	9.630078	0.157	4.332	8.261	9.331
8.458	0.335037	5.128082	8.614746	10.031118	0.226	4.578	8.437	9.606
8.481	0.270767	5.608917	9.214600	10.790834	0.248	4.931	8.641	9.955
8.516	0.175552	5.682709	10.352417	11.810865	0.240	5.261	9.157	10.566
8.521	0.056534	5.485138	10.999878	12.291755	0.209	5.476	9.795	11.231
8.553	-0.100571	5.230438	12.668518	13.706165	0.101	5.502	10.809	12.150
8.561	0.116043	4.283051	13.839661	14.487726	0.062	5.170	11.965	13.074
8.584	0.044632	3.283295	12.230530	12.663644	0.029	4.570	12.435	13.287
8.609	-0.176743	3.002411	9.240784	9.717911	-0.029	3.950	11.995	12.644
8.636	-0.529037	3.461823	7.503113	8.280145	-0.136	3.508	10.704	11.287
8.640	-0.907516	4.297333	7.669739	8.838300	-0.392	3.511	9.161	9.875
8.660	-1.116989	4.763885	8.410034	9.729899	-0.683	3.881	8.206	9.142
8.683	-1.002731	4.725800	8.483826	9.762886	-0.889	4.312	8.017	9.153
8.709	-1.152695	4.059296	8.938477	9.884480	-1.045	4.462	8.376	9.554
8.732	-1.202682	3.309479	8.962280	9.629203	-1.119	4.215	8.699	9.752
8.740	-1.088425	2.861969	8.552856	9.084431	-1.112	3.739	8.734	9.590
8.762	-0.902756	2.802460	7.717346	8.259914	-1.087	3.258	8.543	9.215
8.781	-0.586166	3.240448	7.100830	7.827252	-0.945	3.054	8.083	8.700
8.805	-0.264816	3.709381	6.843750	7.788873	-0.711	3.154	7.554	8.240
8.833	-0.057724	3.864105	6.520020	7.579268	-0.453	3.404	7.045	7.864
8.841	0.056534	3.971222	6.141541	7.313844	-0.213	3.696	6.652	7.627
8.862	0.001785	3.935516	6.422424	7.532319	-0.066	3.870	6.482	7.554
8.882	-0.231491	3.923615	6.615234	7.694782	-0.058	3.924	6.425	7.530
8.909	-0.443344	4.016449	6.924683	8.017459	-0.154	3.962	6.526	7.640
8.934	-0.514755	4.235443	7.557861	8.679010	-0.297	4.028	6.880	7.981
8.942	-0.574265	4.402069	8.136292	9.268616	-0.441	4.144	7.309	8.415
8.963	-0.457626	4.499664	8.107727	9.283945	-0.497	4.288	7.682	8.812
8.986	-0.376694	4.751984	8.133911	9.427818	-0.481	4.472	7.984	9.165
9.011	-0.269577	5.187592	8.602844	10.049513	-0.420	4.710	8.245	9.507
9.040	-0.260056	5.497040	9.090820	10.626763	-0.341	4.984	8.484	9.847
9.044	-0.252914	5.623199	9.897766	11.386400	-0.290	5.265	8.931	10.373
9.064	-0.143417	5.358978	10.761841	12.023162	-0.231	5.417	9.588	11.021
9.086	-0.243393	5.692230	11.999634	13.283521	-0.225	5.543	10.438	11.830
9.112	-0.462387	5.411346	12.994629	14.083922	-0.276	5.521	11.413	12.694
9.135	-0.471909	4.904327	12.947021	13.852816	-0.330	5.342	12.176	13.311
9.143	-0.476669	3.806976	11.347412	11.978482	-0.414	4.954	12.322	13.300
9.165	-0.048203	3.580841	8.983704	9.671178	-0.365	4.426	11.568	12.397
9.190	0.575455	3.947418	7.991089	8.931448	-0.105	4.060	10.317	11.108
9.216	1.091995	4.552032	8.329102	9.554443	0.286	3.972	9.163	10.034
9.241	1.387161	4.863861	8.795654	10.146176	0.752	4.236	8.525	9.576
9.245	1.632339	4.525848	8.500488	9.767606	1.172	4.472	8.404	9.600
9.267	1.615677	4.059296	8.326721	9.403328	1.432	4.500	8.488	9.718
9.288	1.218155	3.438019	8.828979	9.552735	1.463	4.222	8.613	9.717
9.319	0.715897	3.219025	9.059875	9.641368	1.296	3.811	8.679	9.591
9.336	0.380264	3.235687	8.445740	9.052336	0.982	3.488	8.665	9.412
9.344	0.101761	3.288055	7.672119	8.347639	0.604	3.295	8.502	9.149
9.369	-0.143417	3.461823	7.053223	7.858291	0.264	3.301	8.058	8.725
9.387	-0.293381	3.485626	6.665222	7.527340	0.011	3.368	7.459	8.196
9.408	-0.448105	3.471344	6.643799	7.509400	-0.196	3.427	7.009	7.811
9.436	-0.526657	3.561798	6.431946	7.371140	-0.353	3.495	6.699	7.567
9.445	-0.500473	3.707001	6.396240	7.409738	-0.442	3.556	6.534	7.454
9.467	-0.321945	3.952179	7.007996	8.052042	-0.449	3.673	6.620	7.586
9.486	-0.195786	4.059296	7.664978	8.675719	-0.386	3.820	6.875	7.877
9.512	-0.179123	4.199738	7.922058	8.968215	-0.299	3.980	7.248	8.276
9.543	-0.041061	4.323517	7.641174	8.779637	-0.184	4.134	7.559	8.619
9.546	0.089859	4.549652	7.457886	8.736559	-0.082	4.283	7.672	8.790
9.575	0.177933	5.047150	8.169617	9.604583	0.012	4.530	7.798	9.022
9.596	0.251724	5.349457	9.205078	10.649578	0.120	4.817	8.118	9.443
9.620	0.418350	5.297089	10.354797	11.638556	0.234	5.061	8.797	10.157
9.645	0.880142	5.028107	11.099854	12.217334	0.432	5.180	9.707	11.028
9.648	0.996780	5.294708	11.647339	12.833083	0.637	5.242	10.577	11.835
9.668	0.323135	5.142365	13.011292	13.994357	0.655	5.191	11.528	12.671
9.691	-0.350510	4.528229	12.937500	13.711551	0.462	4.998	12.174	13.189
9.718	-0.645676	3.616547	10.669006	11.283794	0.081	4.645	12.066	12.956
9.739	-0.483810	3.547516	8.338623	9.074777	-0.289	4.209	11.239	12.016
9.747	-0.214828	3.995026	8.193420	9.118033	-0.424	3.922	10.035	10.797
9.769	-0.017258	4.747223	8.907532	10.093589	-0.340	3.977	9.027	9.893
9.790	0.056534	4.828156	9.793030	10.918687	-0.165	4.279	8.808	9.801
9.816	0.037491	4.225922	10.161987	11.005717	-0.035	4.449	9.264	10.284
9.844	-0.414780	3.585602	10.378601	10.988355	-0.085	4.347	9.810	10.752
9.849	-0.762314	3.054779	9.738281	10.234594	-0.271	3.924	10.018	10.787
9.871	-0.905136	3.009552	8.695679	9.246161	-0.511	3.469	9.744	10.369
9.889	-0.600449	3.252350	7.679260	8.361181	-0.671	3.226	9.123	9.708
9.915	-0.164841	3.571320	6.965149	7.829099	-0.608	3.222	8.270	8.918
9.942	0.127945	3.761749	6.434326	7.454373	-0.386	3.399	7.444	8.223
9.949	0.320755	3.852203	6.058228	7.186409	-0.079	3.609	6.784	7.708
9.971	0.425491	3.873627	5.965393	7.125443	0.177	3.765	6.356	7.399
9.993	0.194595	4.047394	6.458130	7.624087	0.267	3.884	6.229	7.348
10.018	0.023209	4.087860	6.453369	7.639182	0.241	3.965	6.234	7.394
10.044	-0.131516	4.171173	6.719971	7.910372	0.128	4.045	6.399	7.575
10.050	-0.214828	4.361603	7.229370	8.445918	-0.032	4.167	6.715	7.905
10.071	-0.369553	4.818634	7.974426	9.324553	-0.173	4.360	7.094	8.330
10.091	-0.479050	5.023346	8.664734	10.027019	-0.299	4.594	7.647	8.927
10.119	-0.445724	5.032867	8.952759	10.280093	-0.377	4.809	8.205	9.519
10.144	0.037491	5.182831	8.743286	10.164064	-0.314	5.014	8.584	9.949
10.151	0.123184	5.087616	9.255066	10.561972	-0.191	5.082	8.904	10.258
10.173	0.011307	5.170929	9.893005	11.162893	-0.068	5.119	9.211	10.542
10.198	-0.167221	5.589874	10.723755	12.094361	0.001	5.258	9.654	10.996
10.224	-0.524277	5.328033	11.785400	12.944438	-0.139	5.294	10.414	11.691
10.231	-0.464767	4.661530	11.804443	12.700029	-0.286	5.188	11.052	12.225
10.252	-0.462387	3.654633	10.350037	10.986055	-0.405	4.809	11.166	12.181
10.280	-0.276718	3.492767	9.519287	10.143610	-0.432	4.284	10.865	11.694
10.306	0.354080	3.945038	8.888489	9.731081	-0.212	3.938	10.141	10.890
10.331	0.615921	4.825775	8.976562	10.210100	0.058	3.980	9.434	10.268
10.335	0.380264	4.949554	9.516907	10.733788	0.268	4.303	9.225	10.205
10.359	0.363602	4.402069	9.574036	10.543841	0.428	4.531	9.239	10.305
10.372	0.237442	3.849823	9.395508	10.156431	0.399	4.507	9.366	10.411
10.393	0.166031	3.226166	9.186035	9.737502	0.287	4.107	9.418	10.293
10.414	0.085098	3.083344	8.548096	9.087584	0.213	3.640	9.176	9.881
10.444	-0.007736	3.164276	7.853027	8.466566	0.120	3.331	8.746	9.362
10.453	0.006546	3.326141	7.207947	7.938372	0.062	3.200	8.199	8.808
10.476	0.068436	3.561798	6.646179	7.540742	0.038	3.284	7.564	8.258
10.497	0.142227	3.666534	6.251038	7.248391	0.052	3.430	6.990	7.799
10.522	0.227921	3.642731	6.320068	7.298267	0.111	3.549	6.606	7.506
10.548	0.249344	3.702240	6.643799	7.609784	0.172	3.643	6.465	7.424
10.553	0.163651	3.923615	7.303162	8.292027	0.196	3.734	6.630	7.612
10.586	-0.076767	4.021210	7.895874	8.861199	0.141	3.822	7.041	8.015
10.605	-0.191025	4.106903	8.386230	9.339808	0.036	3.938	7.557	8.526
10.632	-0.050583	4.273529	8.402893	9.427313	-0.039	4.081	7.997	8.980
10.635	0.063675	4.475861	8.450500	9.562863	-0.064	4.219	8.284	9.298
10.671	0.277908	4.782928	8.714722	9.944848	0.025	4.410	8.489	9.569
10.677	0.196976	5.035248	9.300293	10.577711	0.122	4.642	8.717	9.878
10.701	-0.162460	5.130463	9.921570	11.170747	0.094	4.856	9.097	10.314
10.731	-0.357651	4.992401	10.033447	11.212584	-0.011	4.985	9.493	10.726
10.735	-0.283859	5.135223	10.338135	11.546780	-0.152	5.073	9.898	11.127
10.757	-0.291000	5.335175	10.980835	12.211777	-0.274	5.148	10.318	11.535
10.782	-0.650436	4.968597	13.323120	14.234309	-0.396	5.108	11.169	12.301
10.810	-0.614731	3.983124	12.770874	13.391729	-0.460	4.856	11.853	12.846
10.815	-0.569504	3.111908	9.919189	10.411466	-0.531	4.350	11.749	12.562
10.838	-0.786118	3.161896	8.162476	8.788718	-0.655	3.806	11.044	11.707
10.863	-1.021774	4.090240	8.171997	9.195414	-0.748	3.587	9.756	10.447
10.877	-1.031296	4.794830	8.812317	10.085182	-0.852	3.790	8.766	9.620
10.896	-0.812302	4.699615	9.150330	10.318660	-0.913	4.187	8.574	9.597
10.920	-0.559982	4.071198	8.619507	9.549038	-0.856	4.414	8.689	9.787
10.941	-0.805161	3.376129	8.869446	9.524369	-0.802	4.235	8.863	9.869
10.967	-0.788498	2.976227	8.745667	9.271803	-0.741	3.781	8.846	9.666
10.988	-0.771835	2.942902	8.388611	8.923295	-0.731	3.342	8.656	9.317
11.017	-0.605209	3.235687	7.793518	8.460194	-0.743	3.133	8.449	9.045
11.019	-0.338608	3.480865	7.107971	7.921763	-0.626	3.159	8.009	8.644
11.037	-0.205307	3.714142	6.717590	7.678738	-0.480	3.343	7.502	8.246
11.060	-0.112473	3.792694	6.408142	7.447245	-0.315	3.556	7.007	7.877
11.087	-0.121994	3.783173	6.498596	7.520574	-0.195	3.693	6.683	7.642
11.109	-0.250534	3.826019	6.791382	7.798978	-0.173	3.779	6.604	7.611
11.134	-0.402878	3.909332	7.386475	8.366911	-0.222	3.828	6.771	7.783
11.137	-0.481430	3.930756	7.788757	8.737698	-0.314	3.862	7.116	8.106
11.158	-0.674240	4.030731	7.979187	8.964866	-0.452	3.924	7.486	8.467
11.180	-0.928940	4.309235	8.031555	9.161786	-0.622	4.045	7.796	8.808
11.207	-0.952744	4.580597	7.845886	9.134961	-0.759	4.213	7.911	9.000
11.233	-0.888474	4.930511	8.074402	9.502384	-0.861	4.463	7.983	9.191
11.238	-0.731369	5.182831	8.510010	9.990841	-0.875	4.751	8.115	9.448
11.259	-0.771835	5.330414	9.000366	10.488834	-0.836	5.006	8.358	9.779
11.282	-0.776596	5.054291	9.976318	11.210526	-0.792	5.125	8.890	10.298
11.308	-0.640915	5.173309	10.676147	11.880826	-0.730	5.185	9.541	10.893
11.334	-0.662338	5.554169	11.837769	13.092755	-0.713	5.278	10.373	11.668
11.339	-0.552841	5.044769	12.961304	13.919437	-0.658	5.207	11.363	12.526
11.360	-0.633774	4.459198	11.711609	12.547825	-0.622	5.058	11.797	12.860
11.381	-0.467148	3.897430	9.847778	10.601270	-0.579	4.739	11.590	12.540
11.407	-0.095810	3.871246	8.983704	9.782774	-0.437	4.318	10.876	11.713
11.441	0.625443	4.309235	8.464783	9.519098	-0.143	4.134	9.752	10.613
11.446	0.794449	4.747223	8.809937	10.039037	0.214	4.206	9.027	9.986
11.471	0.775406	4.713898	9.221741	10.385691	0.525	4.410	8.870	9.932
11.505	0.775406	4.461578	9.007507	10.081772	0.743	4.558	8.876	10.006
11.509	0.625443	3.792694	9.640686	10.378754	0.743	4.429	9.170	10.221
11.537	0.473099	3.311859	9.364563	9.944208	0.662	4.070	9.309	10.198
11.540	0.173172	3.180939	8.571899	9.144716	0.512	3.687	9.146	9.887
11.562	-0.212448	3.376129	7.698303	8.408761	0.265	3.415	8.819	9.469
11.587	-0.364792	3.397552	7.131775	7.908138	0.017	3.317	8.192	8.851
11.614	-0.502853	3.492767	6.667603	7.543819	-0.227	3.362	7.517	8.251
11.622	-0.550461	3.514191	6.536682	7.441825	-0.408	3.445	7.009	7.826
11.642	-0.550461	3.690338	6.315308	7.335169	-0.492	3.524	6.663	7.557
11.667	-0.559982	3.868866	6.470032	7.559300	-0.541	3.642	6.497	7.470
11.693	-0.533798	3.933136	7.053223	8.093358	-0.549	3.752	6.594	7.607
11.715	-0.317184	4.225922	7.524536	8.635836	-0.490	3.930	6.841	7.906
11.721	-0.160080	4.635345	7.850647	9.118372	-0.393	4.166	7.225	8.352
11.742	-0.098190	4.956696	8.450500	9.797419	-0.277	4.438	7.720	8.911
11.763	-0.076767	5.056671	9.202698	10.500736	-0.163	4.719	8.257	9.513
11.788	-0.186264	5.161407	9.688293	10.978973	-0.130	4.953	8.798	10.099
11.816	-0.360031	4.973358	10.031067	11.202063	-0.180	5.037	9.343	10.620
11.826	-0.505234	4.832916	10.454773	11.528860	-0.282	5.006	9.844	11.053
11.844	-0.381454	5.206635	10.545227	11.766748	-0.358	5.044	10.180	11.369
11.868	-0.410019	5.363739	11.756836	12.929076	-0.414	5.094	10.697	11.857
11.895	-0.379074	4.678192	13.361206	14.161603	-0.419	5.020	11.530	12.597
11.918	-0.055344	3.714142	11.792542	12.363735	-0.306	4.741	11.864	12.805
11.923	-0.072006	3.342804	8.986084	9.587973	-0.229	4.275	11.474	12.261
11.946	-0.364792	3.804596	7.557861	8.469315	-0.218	3.885	10.424	11.146
11.967	-0.436203	4.518707	8.233887	9.402440	-0.232	3.845	9.143	9.956
11.993	-0.586166	4.899567	8.988464	10.253869	-0.365	4.141	8.442	9.428
12.019	-0.693283	4.494904	9.295532	10.348513	-0.520	4.429	8.519	9.619
12.024	-0.826584	3.854584	9.055115	9.876039	-0.636	4.442	8.893	9.970
12.046	-0.852768	3.161896	9.147949	9.716469	-0.740	4.103	9.122	10.049
12.071	-0.893234	3.119049	8.650452	9.238866	-0.816	3.658	9.037	9.795
12.101	-0.848007	3.002411	8.276733	8.845219	-0.855	3.284	8.783	9.419
12.119	-0.414780	3.238068	7.172241	7.880239	-0.752	3.130	8.312	8.920
12.124	-0.000595	3.495148	6.655701	7.517607	-0.539	3.214	7.689	8.370
12.145	0.213638	3.735565	6.531921	7.527688	-0.262	3.368	7.159	7.943
12.172	0.273148	3.854584	6.691406	7.727053	0.018	3.581	6.763	7.663
12.198	0.292191	3.902191	6.548584	7.628658	0.195	3.747	6.607	7.600
12.226	-0.022018	3.930756	6.753296	7.813983	0.189	3.856	6.631	7.674
12.229	-0.269577	4.014069	7.050842	8.117869	0.068	3.925	6.761	7.822
12.247	-0.731369	4.459198	7.626892	8.865034	-0.183	4.077	6.995	8.106
12.272	-1.038437	4.949554	7.964905	9.434837	-0.515	4.338	7.349	8.558
12.298	-1.000351	5.204254	7.767334	9.403002	-0.760	4.657	7.602	8.955
12.322	-0.414780	5.154266	7.664978	9.246102	-0.796	4.942	7.756	9.237
12.325	-0.114853	5.342316	7.974426	9.599219	-0.642	5.163	7.843	9.421
12.349	-0.031540	5.625580	8.167236	9.917253	-0.390	5.332	7.893	9.541
12.372	-0.179123	5.801727	8.874207	10.603946	-0.185	5.481	8.170	9.842
12.397	-0.669479	5.854095	11.330750	12.771238	-0.249	5.656	9.087	10.723
12.424	-0.812302	5.368500	13.565918	14.612144	-0.423	5.662	10.485	11.976
12.428	-0.762314	4.299713	13.687317	14.367022	-0.606	5.331	11.865	13.089
12.447	-0.719467	3.276154	12.656616	13.093538	-0.741	4.700	12.810	13.711
12.471	-0.588547	3.176178	11.642578	12.082389	-0.721	4.030	12.888	13.539
12.498	-0.426682	3.590363	9.476440	10.142765	-0.624	3.586	11.866	12.421
12.520	0.106522	4.104523	8.226746	9.194444	-0.407	3.537	10.501	11.128
12.527	0.596878	4.568695	7.803040	9.061824	-0.078	3.860	9.287	10.120
12.548	0.844437	4.456818	8.102966	9.286246	0.280	4.180	8.402	9.421
12.574	1.146744	4.202118	8.091064	9.189023	0.674	4.333	8.056	9.183
12.600	1.070572	3.768890	8.026794	8.931970	0.915	4.249	8.006	9.117
12.628	0.784927	3.314240	8.843262	9.476475	0.962	3.936	8.266	9.221
12.631	0.463577	3.111908	8.602844	9.160120	0.866	3.599	8.391	9.189
12.658	0.216019	3.042877	7.874451	8.444687	0.634	3.309	8.337	9.003
12.669	0.094620	3.142853	6.865173	7.550966	0.390	3.153	8.046	8.658
12.689	-0.062485	3.266632	6.446228	7.226939	0.178	3.141	7.447	8.096
12.711	-0.043442	3.440399	6.470032	7.327997	0.051	3.223	6.914	7.638
12.737	-0.131516	3.499908	6.443848	7.334155	-0.036	3.337	6.556	7.360
12.749	-0.145798	3.599884	6.650940	7.564088	-0.096	3.452	6.503	7.363
12.770	0.097000	3.876007	7.103210	8.092492	-0.056	3.604	6.667	7.580
12.789	0.318375	4.237823	7.638794	8.741378	0.035	3.803	6.959	7.933
12.814	0.444534	4.478241	8.072021	9.241741	0.179	4.048	7.366	8.410
12.836	0.515945	4.761505	8.129150	9.435105	0.344	4.338	7.736	8.878
12.849	0.530228	4.863861	8.160095	9.514486	0.452	4.585	8.000	9.233
12.873	0.573074	5.144745	8.179138	9.679624	0.516	4.812	8.135	9.468
12.899	0.323135	5.627960	8.755188	10.413053	0.486	5.100	8.306	9.761
12.925	-0.081528	5.658905	9.554993	11.105302	0.336	5.324	8.662	10.178
12.930	-0.326706	5.520844	10.695190	12.040497	0.122	5.488	9.296	10.810
12.952	-0.007736	5.687469	11.052246	12.429783	-0.023	5.624	10.014	11.497
12.975	-0.160080	5.551788	12.763733	13.919801	-0.144	5.605	11.017	12.374
13.001	-0.324326	4.916229	13.701599	14.560505	-0.205	5.419	12.053	13.238
13.028	-0.405258	4.047394	13.101746	13.718650	-0.224	5.051	12.655	13.657
13.031	-0.148178	3.590363	10.838013	11.418195	-0.259	4.526	12.601	13.404
13.053	-0.245773	3.930756	8.664734	9.517818	-0.281	4.121	11.577	12.304
13.076	-0.288620	4.309235	7.995850	9.087707	-0.272	3.969	10.150	10.936
13.102	-0.562363	4.580597	8.338623	9.530517	-0.311	4.103	8.959	9.889
13.131	-0.862289	4.242584	8.598083	9.626531	-0.490	4.266	8.399	9.441
13.135	-0.909897	3.802216	8.767090	9.599303	-0.656	4.234	8.425	9.461
13.159	-1.064621	3.054779	9.347900	9.891832	-0.850	3.920	8.763	9.662
13.173	-0.964645	2.657257	9.255066	9.677179	-0.950	3.439	8.992	9.699
13.196	-0.736130	2.333527	8.812317	9.145718	-0.919	2.962	9.046	9.579
13.227	-0.429062	2.604889	8.095825	8.515394	-0.799	2.663	8.878	9.308
13.232	-0.029160	2.866730	6.905640	7.477088	-0.540	2.616	8.267	8.704
13.253	0.199356	3.149994	6.672363	7.381235	-0.249	2.739	7.622	8.130
13.280	0.246964	3.426117	6.229614	7.113885	-0.003	3.012	6.976	7.622
13.307	0.077957	3.730804	5.874939	6.959877	0.124	3.293	6.421	7.233
13.313	-0.271957	3.987885	6.051086	7.252091	0.063	3.574	6.207	7.177
13.334	-0.595688	4.444916	6.486694	7.886021	-0.136	3.897	6.161	7.303
13.356	-1.100327	4.780548	7.241272	8.746450	-0.473	4.236	6.413	7.711
13.383	-1.264572	4.935272	7.710205	9.241392	-0.808	4.537	6.872	8.282
13.405	-0.988449	4.882904	7.814941	9.267853	-0.987	4.761	7.313	8.785
13.431	-0.683762	4.920990	8.074402	9.480487	-1.009	4.880	7.710	9.184
13.434	-0.390976	5.130463	8.519531	9.952734	-0.832	4.967	8.030	9.486
13.454	-0.119614	5.316132	9.214600	10.638816	-0.546	5.063	8.406	9.835
13.477	0.104141	5.451813	9.931091	11.329593	-0.273	5.205	8.935	10.350
13.503	0.011307	5.677948	11.047485	12.421198	-0.099	5.394	9.678	11.086
13.525	-0.343369	6.077850	13.054138	14.403773	-0.087	5.631	10.812	12.198
13.534	-0.455246	5.761261	13.918213	15.070369	-0.171	5.742	11.988	13.306
13.572	-0.776596	5.051910	13.001770	13.970359	-0.391	5.642	12.755	13.966
13.576	-0.924179	4.144989	11.183167	11.962368	-0.625	5.259	12.789	13.852
