2016-03-03 21:02:35	Start
2016-03-03 21:02:52	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.811	0.335037	5.268524	9.026550	10.456969	0.204	4.898	8.601	9.901
6.836	0.225540	5.668427	9.540710	11.099868	0.225	5.162	8.986	10.367
6.848	0.230301	5.844574	10.252441	11.803586	0.255	5.433	9.418	10.876
6.870	0.380264	5.666046	10.588074	12.014824	0.293	5.612	9.852	11.344
6.898	0.999161	6.006439	10.383362	12.037019	0.459	5.796	10.191	11.739
6.924	0.554031	6.239716	11.061768	12.712344	0.541	5.939	10.571	12.142
6.928	0.256485	5.344696	12.887512	13.954194	0.547	5.814	11.230	12.680
6.951	0.089859	4.728180	10.842773	11.829180	0.475	5.580	11.294	12.633
6.976	-0.086288	4.504425	8.117249	9.283696	0.204	5.204	10.727	11.945
7.003	-0.433823	4.863861	7.734009	9.146597	-0.043	4.860	9.895	11.053
7.009	-0.683762	5.318512	9.324097	10.756062	-0.279	4.854	9.005	10.254
7.032	-0.952744	5.273285	10.226257	11.545198	-0.539	4.990	8.850	10.183
7.059	-0.878952	4.380646	10.107239	11.050742	-0.737	4.959	9.348	10.625
7.070	-0.614731	3.661774	9.290771	10.005245	-0.783	4.659	9.737	10.839
7.090	-0.519516	3.309479	8.314819	8.964305	-0.741	4.156	9.485	10.391
7.113	-0.617111	3.211884	7.891113	8.542054	-0.658	3.641	8.901	9.641
7.139	-0.509995	3.423737	7.505493	8.265259	-0.565	3.402	8.251	8.944
7.150	-0.202927	3.680817	6.293884	7.294009	-0.462	3.406	7.501	8.266
7.171	0.030350	3.790314	5.836853	6.959616	-0.325	3.527	6.882	7.765
7.192	0.235062	3.876007	5.475037	6.712281	-0.112	3.693	6.278	7.308
7.219	0.346939	3.904572	5.589294	6.826878	0.102	3.813	5.799	6.948
7.231	0.420731	3.876007	6.220093	7.340981	0.258	3.862	5.780	6.960
7.253	0.408829	4.006927	6.877075	7.969741	0.353	3.916	6.040	7.212
7.273	0.187454	3.995026	7.434082	8.441620	0.341	3.946	6.530	7.645
7.303	-0.022018	4.064056	7.781616	8.778986	0.249	3.986	7.078	8.133
7.324	-0.207687	4.433014	8.050598	9.192762	0.092	4.125	7.536	8.596
7.331	-0.414780	4.892426	8.352905	9.689112	-0.114	4.346	7.905	9.026
7.354	-0.519516	5.159027	8.526672	9.979459	-0.291	4.637	8.178	9.410
7.377	-0.412399	5.449432	8.548096	10.145754	-0.389	4.983	8.370	9.752
7.404	-0.205307	5.675568	8.295776	10.053563	-0.388	5.294	8.431	9.967
7.411	-0.188644	5.930267	8.745667	10.568365	-0.331	5.554	8.529	10.187
7.432	-0.148178	6.311127	9.597839	11.487854	-0.239	5.842	8.797	10.564
7.457	0.149368	6.837189	10.181030	12.264699	-0.098	6.189	9.205	11.094
7.483	-0.007736	6.699127	13.235046	14.833908	-0.049	6.444	10.440	12.289
7.509	-0.107712	6.294464	14.389526	15.706379	-0.029	6.535	11.851	13.573
7.512	-0.088669	4.837677	12.642334	13.536602	-0.014	6.167	12.612	14.085
7.533	0.082718	4.014069	9.388367	10.210828	-0.030	5.461	12.414	13.572
7.556	0.235062	4.185455	8.212463	9.220512	0.030	4.833	11.158	12.169
7.585	0.320755	4.687714	8.857544	10.026646	0.137	4.431	9.775	10.749
7.612	0.644485	4.973358	9.105103	10.394833	0.321	4.465	8.891	9.963
7.616	1.120560	4.659149	9.000366	10.196564	0.580	4.626	8.794	9.960
7.640	1.748978	3.745087	8.669495	9.604412	0.959	4.516	8.908	10.056
7.654	1.677567	3.045258	9.143188	9.781908	1.298	4.106	8.980	9.994
7.675	1.315750	2.645355	9.038452	9.509086	1.466	3.524	8.963	9.773
7.705	0.849197	2.623932	7.357910	7.857799	1.398	3.015	8.552	9.188
7.730	0.170792	2.921478	6.329590	6.973372	1.003	2.809	7.967	8.531
7.734	-0.155319	3.380890	6.060608	6.941578	0.545	2.893	7.197	7.820
7.756	-0.281479	3.902191	6.222473	7.350204	0.146	3.207	6.493	7.281
7.787	-0.293381	3.964081	6.329590	7.474203	-0.140	3.542	6.236	7.185
7.815	-0.121994	3.949799	6.598572	7.691355	-0.213	3.799	6.303	7.364
7.818	-0.005356	3.961700	6.696167	7.780344	-0.176	3.944	6.462	7.574
7.841	0.032730	4.004547	6.848511	7.933446	-0.097	3.970	6.618	7.720
7.855	0.125565	4.335419	7.179382	8.387798	0.008	4.063	6.831	7.948
7.876	0.368362	4.890045	7.310303	8.802770	0.130	4.298	7.009	8.226
7.907	0.554031	5.378021	7.069885	8.900188	0.270	4.652	7.102	8.506
7.932	0.608780	5.523224	7.705444	9.500026	0.414	5.032	7.316	8.898
7.936	0.511185	5.654144	8.371948	10.115344	0.511	5.361	7.614	9.330
7.958	0.258865	5.863617	9.088440	10.818907	0.483	5.605	8.059	9.834
7.985	0.120804	5.849335	9.700195	11.327979	0.375	5.723	8.717	10.441
8.010	-0.105331	5.732697	10.411926	11.886257	0.196	5.775	9.393	11.037
8.016	-0.455246	5.961212	11.913940	13.329864	-0.045	5.852	10.279	11.841
8.037	-0.098190	4.123566	13.237427	13.865168	-0.134	5.417	11.316	12.602
8.059	0.285049	3.347565	11.026062	11.526555	-0.093	4.791	11.647	12.652
8.084	0.087479	3.364227	9.702576	10.269647	-0.045	4.199	11.470	12.248
8.111	-0.583786	4.216400	9.181274	10.120012	-0.077	3.763	10.787	11.445
8.116	-1.221725	4.566315	10.038208	11.095470	-0.358	3.874	9.987	10.753
8.151	-1.328842	4.406830	9.916809	10.932935	-0.762	4.138	9.710	10.605
8.170	-1.216965	4.040253	9.262207	10.178071	-1.088	4.307	9.600	10.582
8.216	-1.143173	3.511810	8.512390	9.279032	-1.228	4.131	9.432	10.371
8.219	-1.019394	3.399933	8.129150	8.870276	-1.177	3.840	8.955	9.815
8.223	-0.831345	3.649872	7.853027	8.699583	-1.053	3.650	8.439	9.257
8.258	-0.407639	3.690338	7.205566	8.105859	-0.850	3.563	7.925	8.739
8.261	-0.143417	3.833160	6.731873	7.748019	-0.600	3.643	7.480	8.356
8.308	0.085098	3.878387	6.179626	7.296363	-0.324	3.763	6.993	7.962
8.310	0.204117	3.854584	6.032043	7.161356	-0.065	3.814	6.537	7.578
8.318	0.254105	3.883148	5.941589	7.102527	0.100	3.862	6.221	7.327
8.339	0.289810	3.956940	6.303406	7.448106	0.208	3.893	6.114	7.252
8.360	0.151749	4.011688	6.686646	7.799224	0.225	3.927	6.241	7.378
8.385	-0.081528	4.092621	6.748535	7.892966	0.154	3.986	6.420	7.561
8.409	-0.169601	4.523468	6.493835	7.915834	0.048	4.146	6.558	7.764
8.433	-0.362411	5.097137	6.869934	8.562018	-0.115	4.431	6.700	8.042
8.439	-0.574265	5.261383	7.803040	9.428645	-0.297	4.744	6.979	8.450
8.459	-0.519516	5.480377	8.674255	10.273614	-0.406	5.091	7.460	9.045
8.485	-0.338608	5.520844	8.586182	10.213564	-0.449	5.340	7.983	9.619
8.511	-0.293381	5.487518	8.845642	10.413660	-0.431	5.438	8.477	10.082
8.520	-0.295761	5.527985	9.871582	11.317872	-0.362	5.504	8.994	10.555
8.543	0.047012	6.258759	10.321472	12.070918	-0.220	5.699	9.406	11.004
8.563	-0.162460	6.734833	12.535217	14.230813	-0.176	6.002	10.393	12.008
8.589	0.116043	6.075470	15.025085	16.207343	-0.074	6.149	11.938	13.457
8.610	0.294571	5.249481	13.089844	14.106305	0.074	6.080	12.743	14.154
8.620	0.485001	4.421112	9.988220	10.933709	0.183	5.620	12.660	13.870
8.641	0.506424	4.511566	8.583801	9.710424	0.351	5.064	11.672	12.739
8.660	0.763504	5.161407	8.707581	10.151110	0.512	4.836	10.092	11.225
8.685	0.842056	5.235199	9.347900	10.747074	0.649	4.832	9.157	10.386
8.712	0.996780	4.842438	9.371704	10.595830	0.777	4.938	9.003	10.301
8.721	1.163406	4.047394	8.583801	9.561200	0.941	4.822	9.003	10.264
8.743	1.006302	3.392792	8.224365	8.953428	1.002	4.379	8.882	9.964
8.765	0.761124	3.266632	7.945862	8.624785	0.982	3.887	8.531	9.434
8.791	0.361221	3.407074	7.112732	7.894909	0.823	3.528	7.967	8.759
8.811	0.089859	3.537994	6.381958	7.297593	0.555	3.401	7.416	8.193
8.821	0.006546	3.659393	5.877319	6.923444	0.305	3.468	6.829	7.685
8.843	0.056534	3.868866	5.915405	7.068475	0.129	3.618	6.322	7.296
8.862	0.030350	3.873627	5.998718	7.140765	0.046	3.735	6.043	7.108
8.886	-0.152939	3.914093	6.593811	7.669541	-0.015	3.829	6.096	7.201
8.913	-0.141037	3.842682	6.760437	7.777506	-0.052	3.875	6.317	7.414
8.922	0.068436	3.745087	7.138916	8.061915	-0.049	3.844	6.623	7.662
8.944	0.311234	3.918854	7.226990	8.227008	0.021	3.855	6.930	7.934
8.963	0.451675	4.156891	7.567383	8.645752	0.173	3.916	7.173	8.178
8.989	0.387405	4.447296	7.643555	8.851692	0.305	4.067	7.394	8.447
9.012	0.577835	4.725800	7.541199	8.918338	0.432	4.312	7.495	8.661
9.036	0.984879	5.249481	7.686401	9.359904	0.600	4.645	7.610	8.944
9.044	1.020584	5.689850	9.124146	10.801204	0.743	5.028	7.999	9.483
9.064	0.758743	6.106415	10.507141	12.176371	0.836	5.443	8.715	10.314
9.084	0.563553	5.913605	11.392639	12.848367	0.832	5.740	9.678	11.296
9.110	0.325516	6.108795	11.637817	13.147705	0.667	5.955	10.665	12.243
9.135	-0.233871	5.799347	12.680420	13.945614	0.353	5.982	11.555	13.030
9.145	-0.631393	5.506561	13.682556	14.762561	0.006	5.832	12.348	13.676
9.167	-0.845627	4.625824	12.404297	13.265742	-0.346	5.510	12.601	13.780
9.192	-0.621872	4.280670	9.576416	10.508026	-0.583	5.053	12.086	13.120
9.217	-0.340988	4.473480	7.995850	9.168528	-0.610	4.722	10.915	11.926
9.224	-0.226730	4.873383	8.386230	9.702068	-0.509	4.563	9.591	10.661
9.248	-0.224350	4.918610	8.890869	10.163198	-0.353	4.637	8.712	9.885
9.276	-0.155319	4.711517	9.026550	10.183375	-0.237	4.744	8.575	9.804
9.302	-0.057724	4.202118	8.738525	9.696543	-0.166	4.676	8.761	9.936
9.305	-0.138657	3.626068	8.662354	9.391697	-0.144	4.365	8.830	9.859
9.327	-0.162460	3.223785	8.271973	8.879454	-0.129	3.941	8.675	9.538
9.355	-0.055344	3.178558	7.441223	8.091854	-0.104	3.558	8.279	9.015
9.382	0.047012	3.352325	7.053223	7.809497	-0.077	3.345	7.857	8.543
9.386	0.185074	3.502289	6.312927	7.221726	0.004	3.314	7.270	8.001
9.409	0.130325	3.742706	5.989197	7.063662	0.077	3.444	6.699	7.547
9.439	0.089859	3.833160	5.808289	6.959699	0.113	3.608	6.291	7.264
9.448	0.111282	3.906952	5.655945	6.875054	0.129	3.746	5.942	7.030
9.467	0.146988	4.054535	5.791626	7.071336	0.120	3.884	5.811	6.992
9.490	0.054153	4.147369	6.179626	7.442539	0.101	3.986	5.859	7.087
9.517	-0.298141	4.280670	6.320068	7.639129	0.004	4.097	5.987	7.257
9.526	-0.652817	4.594879	7.155579	8.528857	-0.187	4.269	6.362	7.670
9.547	-0.971786	4.818634	7.883972	9.290889	-0.467	4.460	6.885	8.225
9.567	-1.195541	5.035248	8.286255	9.769598	-0.780	4.682	7.411	8.807
9.592	-1.219345	5.156647	8.605225	10.105825	-1.010	4.901	7.983	9.424
9.616	-0.978928	5.337555	8.902771	10.426271	-1.091	5.087	8.420	9.898
9.627	-0.619492	5.432770	9.621643	11.066832	-1.003	5.241	8.854	10.342
9.648	0.468338	6.201630	11.061768	12.690242	-0.587	5.532	9.548	11.072
9.675	0.592117	6.311127	13.999146	15.367400	-0.134	5.821	10.896	12.388
9.697	0.815872	5.923126	14.080078	15.296982	0.314	5.967	12.191	13.605
9.724	0.873001	4.901947	11.149841	12.211068	0.687	5.834	12.573	13.891
9.728	0.773026	4.411591	8.617126	9.711569	0.764	5.387	11.962	13.147
9.749	0.796829	4.923370	8.041077	9.462210	0.815	5.040	10.472	11.670
9.770	0.863480	5.532745	8.607605	10.268775	0.827	4.942	9.104	10.413
9.800	1.011063	5.575592	9.540710	11.096604	0.861	5.111	8.702	10.135
9.819	1.122940	5.016205	10.497620	11.688598	0.949	5.262	9.172	10.629
9.829	1.018204	4.078339	10.164368	10.999271	1.004	5.051	9.703	11.013
9.850	0.773026	3.338043	8.914673	9.550471	0.981	4.502	9.779	10.834
9.876	0.320755	3.095245	7.886353	8.478088	0.809	3.882	9.366	10.179
9.899	-0.072006	3.259491	6.862793	7.597855	0.510	3.443	8.457	9.156
9.909	-0.200546	3.537994	5.867798	6.854829	0.205	3.308	7.383	8.120
9.930	-0.217209	3.768890	5.196533	6.423058	-0.042	3.415	6.453	7.338
9.961	-0.091049	3.892670	4.927551	6.280281	-0.145	3.615	5.714	6.789
9.974	0.073196	3.995026	5.115601	6.491144	-0.109	3.799	5.277	6.512
10.002	0.170792	3.895050	5.727356	6.928433	-0.016	3.888	5.242	6.531
10.010	0.365982	3.959320	6.398621	7.533426	0.130	3.936	5.542	6.808
10.030	0.549271	3.933136	6.843750	7.912532	0.290	3.946	6.021	7.216
10.052	0.565933	3.987885	7.724487	8.711556	0.413	3.944	6.674	7.771
10.077	0.611160	4.233063	7.660217	8.773327	0.523	4.028	7.157	8.233
10.101	0.580215	4.537750	8.138672	9.336263	0.577	4.173	7.592	8.683
10.110	0.482620	4.987640	8.593323	9.947597	0.560	4.437	8.029	9.192
10.131	0.337418	5.411346	9.428833	10.876553	0.503	4.792	8.455	9.733
10.156	0.161270	5.470856	10.495239	11.836652	0.390	5.102	9.164	10.499
10.175	0.254105	5.511322	10.918945	12.233667	0.309	5.345	9.859	11.224
10.203	0.199356	5.908844	11.037964	12.521615	0.238	5.576	10.470	11.867
10.212	-0.124374	6.396820	11.949646	13.554660	0.123	5.822	11.100	12.537
10.232	-0.279099	5.268524	14.570435	15.496219	0.012	5.771	12.119	13.452
10.252	-0.041061	4.283051	12.623291	13.330179	-0.061	5.464	12.545	13.726
10.783	-0.319565	6.206390	15.182190	16.404886	-0.191	5.539	13.581	14.696
10.798	-0.221970	5.163788	14.089600	15.007691	-0.215	5.230	14.116	15.060
10.864	0.018448	3.540375	11.642578	12.168986	-0.141	4.798	13.384	14.228
10.874	0.151749	3.330902	8.571899	9.197576	-0.093	4.560	12.372	13.195
10.879	0.308853	4.506805	7.395996	8.666455	0.064	4.135	10.425	11.260
10.883	0.554031	5.401825	7.917297	9.600534	0.258	4.195	8.882	9.908
10.929	0.782547	5.489899	8.683777	10.303366	0.449	4.682	8.142	9.442
10.932	1.070572	5.394684	8.517151	10.138570	0.679	5.198	8.129	9.677
10.947	1.284805	4.135468	7.991089	9.089022	0.923	5.105	8.277	9.783
10.968	0.953934	3.490387	8.048218	8.824205	1.023	4.628	8.310	9.589
10.983	0.427872	3.314240	7.793518	8.479751	0.934	4.084	8.087	9.133
11.005	-0.069626	3.452301	7.455505	8.216312	0.649	3.598	7.822	8.652
11.017	-0.176743	3.780792	6.772339	7.758234	0.284	3.509	7.517	8.320
11.039	-0.169601	3.906952	6.036804	7.192777	0.003	3.614	7.015	7.912
11.064	-0.055344	3.885529	5.965393	7.119432	-0.118	3.756	6.558	7.572
11.086	0.108902	3.933136	5.896362	7.088618	-0.073	3.877	6.168	7.290
11.100	0.130325	3.935516	5.939209	7.125972	0.004	3.915	5.959	7.132
11.121	0.254105	3.992645	5.996338	7.208457	0.109	3.937	5.949	7.136
11.149	0.256485	4.059296	6.650940	7.796067	0.187	3.980	6.121	7.305
11.173	0.306473	4.149750	7.355530	8.450927	0.237	4.034	6.486	7.645
11.178	0.315994	4.187836	7.467407	8.567379	0.283	4.097	6.868	8.006
11.199	0.589737	4.416351	8.124390	9.265940	0.367	4.203	7.400	8.520
11.223	0.727798	4.592499	8.048218	9.294867	0.485	4.337	7.749	8.895
11.239	0.732559	5.020966	9.435974	10.713745	0.592	4.554	8.269	9.460
11.259	0.373123	5.458954	11.047485	12.328274	0.606	4.872	9.164	10.401
11.279	0.037491	5.330414	11.435486	12.616856	0.468	5.101	9.992	11.238
11.300	0.047012	5.951691	11.121277	12.613788	0.298	5.441	10.760	12.068
11.327	-0.043442	5.306610	13.901550	14.880024	0.104	5.512	11.876	13.110
11.361	0.056534	4.594879	13.315979	14.086568	0.024	5.296	12.444	13.549
11.363	0.035110	3.887909	9.940613	10.673933	0.024	4.935	12.070	13.064
11.380	-0.426682	4.023590	7.874451	8.853153	-0.095	4.453	11.258	12.123
11.403	-0.802780	4.552032	8.293396	9.494518	-0.284	4.265	9.856	10.777
11.429	-0.693283	5.218536	9.476440	10.840512	-0.472	4.421	8.896	9.966
11.447	-0.524277	4.925751	9.995361	11.155498	-0.612	4.680	8.910	10.086
11.474	-0.255295	4.192596	9.873962	10.730246	-0.569	4.722	9.410	10.555
11.480	-0.174362	3.571320	9.071777	9.750993	-0.412	4.477	9.604	10.619
11.501	-0.243393	3.311859	8.252930	8.895982	-0.299	4.000	9.299	10.133
11.521	-0.352890	3.483246	7.467407	8.247406	-0.256	3.640	8.667	9.406
11.552	-0.429062	3.737946	6.579529	7.579349	-0.300	3.526	7.843	8.618
11.576	-0.452866	3.785553	6.198669	7.277294	-0.370	3.580	7.125	8.000
11.581	-0.455246	4.202118	5.779724	7.160325	-0.423	3.802	6.506	7.566
11.602	-0.350510	3.937897	5.532166	6.799613	-0.422	3.916	6.023	7.204
11.624	-0.307663	3.859344	6.008240	7.147597	-0.392	3.946	5.880	7.096
11.650	-0.271957	3.997406	6.705688	7.811496	-0.346	3.999	6.006	7.230
11.676	-0.293381	4.040253	7.205566	8.266190	-0.306	3.959	6.363	7.506
11.681	-0.445724	4.140228	7.434082	8.520900	-0.330	4.009	6.838	7.937
11.702	-0.567123	4.059296	7.281738	8.356029	-0.395	4.059	7.157	8.239
11.727	-0.914658	4.671051	7.441223	8.833296	-0.555	4.228	7.341	8.494
11.754	-1.033676	5.235199	8.010132	9.624864	-0.740	4.526	7.542	8.834
11.786	-0.745651	5.685089	7.945862	9.798620	-0.815	4.913	7.670	9.153
11.791	-0.450485	5.846954	7.786377	9.747691	-0.786	5.360	7.796	9.501
11.816	-0.288620	5.816010	8.348145	10.178447	-0.630	5.646	8.023	9.837
11.824	-0.226730	5.449432	9.147949	10.650479	-0.428	5.699	8.307	10.094
11.850	0.016068	5.292328	10.561890	11.813657	-0.237	5.601	8.961	10.598
11.881	-0.093430	6.015961	12.180542	13.585511	-0.148	5.643	10.060	11.557
11.884	-0.176743	5.920746	13.996765	15.198550	-0.120	5.670	11.472	12.812
11.911	0.251724	5.539886	13.446899	14.545543	-0.001	5.692	12.547	13.786
11.923	0.646866	4.361603	10.785645	11.652130	0.157	5.460	12.602	13.745
11.944	0.892044	4.273529	9.107483	10.099754	0.403	5.024	11.834	12.874
11.964	1.144363	4.611542	8.148193	9.432335	0.734	4.697	10.372	11.432
11.987	1.227676	5.244720	8.698059	10.230861	0.978	4.623	9.185	10.354
12.010	1.346695	5.054291	9.531189	10.872121	1.153	4.796	8.871	10.159
12.025	1.670425	4.425873	9.131287	10.283923	1.347	4.834	8.877	10.205
12.044	1.584732	3.602264	9.385986	10.177643	1.457	4.582	9.187	10.391
12.070	1.127701	3.299957	8.648071	9.324729	1.432	4.096	9.174	10.165
12.090	0.611160	3.338043	7.957764	8.651130	1.249	3.667	8.781	9.609
12.105	0.149368	3.649872	6.965149	7.864933	0.868	3.473	8.239	9.005
12.130	-0.057724	3.792694	6.265320	7.324076	0.458	3.520	7.459	8.291
12.154	-0.002975	3.797455	5.748779	6.889785	0.175	3.645	6.734	7.682
12.181	0.018448	3.873627	5.513123	6.737941	0.027	3.778	6.123	7.204
12.185	-0.148178	3.925995	5.720215	6.939470	-0.048	3.847	5.812	6.973
12.206	-0.214828	3.985504	6.358154	7.507098	-0.087	3.896	5.835	7.019
12.228	-0.045822	4.018829	6.927063	8.008576	-0.098	3.951	6.130	7.298
12.250	0.135086	4.268768	7.853027	8.939277	-0.068	4.050	6.715	7.849
12.271	0.299332	4.411591	7.993469	9.134948	0.043	4.171	7.283	8.397
12.294	0.368362	4.737701	8.167236	9.449088	0.189	4.359	7.735	8.883
12.307	0.473099	4.909088	8.626648	9.936902	0.319	4.582	8.160	9.365
12.328	0.532608	5.056671	9.093201	10.418248	0.418	4.779	8.470	9.735
12.354	0.482620	5.304230	9.528809	10.916317	0.464	5.002	8.854	10.180
12.379	0.396927	5.316132	10.283386	11.583041	0.471	5.147	9.383	10.714
12.387	0.511185	5.368500	10.530945	11.831437	0.481	5.261	9.859	11.187
12.408	0.549271	5.656525	11.295044	12.644208	0.485	5.411	10.410	11.744
12.434	0.044632	5.487518	14.049133	15.082871	0.376	5.457	11.540	12.785
12.456	-0.221970	4.644867	13.892029	14.649659	0.221	5.289	12.442	13.552
12.483	-0.210068	3.692719	10.597595	11.224496	0.040	4.870	12.458	13.400
12.487	-0.626633	3.692719	8.176758	8.993787	-0.254	4.379	11.679	12.488
12.509	-1.200302	4.397308	8.545715	9.685365	-0.565	4.107	10.303	11.138
12.529	-1.221725	4.782928	9.666870	10.854372	-0.815	4.141	9.247	10.189
12.555	-0.762314	4.656769	10.064392	11.115692	-0.953	4.382	9.113	10.162
12.580	-0.371933	3.790314	9.819214	10.531941	-0.889	4.407	9.524	10.547
12.588	-0.340988	3.121429	9.457397	9.965037	-0.674	4.088	9.752	10.617
12.609	-0.400497	2.890533	8.398132	8.890681	-0.469	3.615	9.435	10.126
12.630	-0.367172	3.185699	7.412659	8.076571	-0.370	3.247	8.772	9.366
12.654	-0.100571	3.490387	6.170105	7.089648	-0.302	3.172	7.860	8.505
12.681	0.177933	3.678436	5.367920	6.509771	-0.173	3.311	6.837	7.642
12.689	0.356461	3.897430	4.775208	6.174110	0.017	3.563	5.931	6.963
12.712	0.275528	4.016449	4.699036	6.187788	0.177	3.771	5.253	6.490
12.730	0.123184	3.983124	4.972778	6.372517	0.233	3.894	4.954	6.311
12.757	0.044632	3.949799	5.589294	6.844203	0.200	3.962	5.009	6.395
12.783	-0.121994	3.873627	6.572388	7.629951	0.080	3.956	5.458	6.759
12.789	-0.360031	3.997406	7.512634	8.517544	-0.079	3.951	6.162	7.341
12.811	-0.636154	4.313995	8.131531	9.226973	-0.268	4.034	6.951	8.055
12.833	-0.795639	4.706757	8.407654	9.668260	-0.478	4.223	7.656	8.761
12.859	-0.738510	5.066193	8.464783	9.892637	-0.633	4.521	8.129	9.326
12.885	-0.509995	5.463715	8.286255	9.938526	-0.670	4.888	8.323	9.682
12.890	-0.310043	5.811249	8.233887	10.082838	-0.589	5.262	8.348	9.896
12.911	-0.014877	6.380157	8.912292	10.960638	-0.393	5.680	8.474	10.219
12.933	0.296951	6.434906	9.633545	11.588848	-0.134	6.023	8.766	10.643
12.961	-0.012497	6.775299	11.899658	13.693309	-0.010	6.350	9.670	11.581
12.985	-0.221970	5.923126	15.101257	16.222844	0.012	6.378	11.387	13.116
12.991	-0.360031	5.092377	13.782532	14.697622	-0.074	6.056	12.604	14.051
13.012	-0.424301	3.783173	11.209351	11.838157	-0.255	5.393	12.998	14.113
13.039	-0.340988	4.049774	9.288391	10.138597	-0.337	4.712	12.345	13.224
13.064	0.097000	4.799591	8.148193	9.457195	-0.257	4.431	10.607	11.533
13.071	0.730179	5.304230	7.981567	9.611110	0.015	4.484	9.157	10.261
13.095	0.951553	5.213776	8.669495	10.161154	0.359	4.842	8.522	9.842
13.120	1.230057	4.699615	8.607605	9.883840	0.752	5.004	8.352	9.778
13.133	1.358597	3.809357	8.336243	9.265524	1.068	4.757	8.399	9.730
13.166	1.087234	3.130951	8.733765	9.341498	1.157	4.213	8.587	9.663
13.173	0.751602	3.021454	8.817078	9.350666	1.107	3.665	8.624	9.460
13.193	0.565933	3.242828	7.679260	8.355073	0.941	3.301	8.392	9.078
13.218	0.342178	3.559418	6.767578	7.654192	0.687	3.239	7.999	8.675
13.245	0.211258	3.699860	6.262939	7.277225	0.468	3.381	7.382	8.159
13.269	0.194595	3.726044	5.889221	6.971671	0.328	3.557	6.650	7.565
13.272	0.206497	3.735565	5.803528	6.904928	0.239	3.680	6.181	7.202
13.295	0.137466	3.709381	6.177246	7.206717	0.187	3.718	6.033	7.090
13.320	0.094620	3.916473	6.979431	8.003760	0.158	3.772	6.212	7.272
13.345	0.177933	4.130707	7.764954	8.797096	0.154	3.873	6.681	7.728
13.374	0.123184	4.316376	8.736145	9.745076	0.133	4.018	7.414	8.438
13.376	0.175552	4.463959	9.024170	10.069429	0.143	4.207	8.126	9.154
13.394	0.185074	4.511566	8.659973	9.766453	0.165	4.356	8.546	9.595
13.417	0.323135	4.768646	8.050598	9.362507	0.202	4.515	8.618	9.736
13.446	0.427872	5.335175	8.091064	9.701159	0.278	4.770	8.456	9.725
13.466	0.266006	5.792206	8.993225	10.700397	0.301	5.102	8.449	9.883
13.493	0.211258	5.954071	10.307190	11.905199	0.307	5.463	8.861	10.417
13.496	0.116043	5.965973	10.911804	12.436791	0.255	5.762	9.576	11.186
13.515	-0.095810	5.777924	12.368591	13.651946	0.124	5.873	10.645	12.174
13.539	-0.490952	4.899567	14.665649	15.470231	-0.065	5.649	12.063	13.366
13.565	-0.771835	4.073578	14.156250	14.750904	-0.311	5.179	13.026	14.077
13.590	-0.402878	3.480865	10.768982	11.324739	-0.440	4.558	12.990	13.799
13.594	-0.431442	3.766510	7.993469	8.846937	-0.524	4.055	11.896	12.598
13.616	-0.662338	4.618683	8.226746	9.457815	-0.567	3.985	10.286	11.095
13.640	-0.848007	4.913849	9.140808	10.412464	-0.586	4.195	9.033	10.010
13.665	-0.790878	4.559174	8.926575	10.054615	-0.683	4.465	8.572	9.693
13.693	-0.752792	3.880768	8.214844	9.116508	-0.764	4.493	8.627	9.760
13.697	-1.014633	3.276154	8.312439	8.992180	-0.852	4.157	8.649	9.644
13.718	-1.128891	3.409454	8.069641	8.832773	-0.922	3.781	8.381	9.249
13.739	-1.012253	3.447540	7.553101	8.364181	-0.977	3.503	8.038	8.826
13.768	-0.629013	3.447540	7.034180	7.858809	-0.946	3.395	7.742	8.512
13.776	-0.041061	3.466583	6.303406	7.193873	-0.703	3.443	7.240	8.062
13.797	0.080338	3.721283	6.070129	7.120454	-0.400	3.521	6.740	7.634
13.821	0.177933	4.111664	5.660706	6.998645	-0.103	3.687	6.267	7.293
13.848	0.061295	4.280670	5.848755	7.248160	0.070	3.895	5.971	7.140
13.879	0.137466	4.190216	6.553345	7.779661	0.114	4.076	6.033	7.287
13.882	0.235062	4.242584	7.007996	8.195534	0.153	4.206	6.268	7.555
13.906	0.180313	4.335419	6.774719	8.045197	0.154	4.262	6.546	7.817
13.919	-0.171982	4.561554	7.229370	8.549921	0.095	4.332	6.891	8.143
13.942	-0.581406	5.006683	8.000610	9.455933	-0.085	4.537	7.253	8.562
13.980	-0.626633	5.249481	8.331482	9.867285	-0.300	4.788	7.584	8.980
13.986	-0.364792	5.330414	8.248169	9.827445	-0.436	5.037	7.952	9.425
14.015	-0.107712	5.432770	8.091064	9.746379	-0.420	5.255	8.168	9.724
14.019	0.189835	5.623199	8.817078	10.459315	-0.227	5.409	8.372	9.975
14.040	0.520706	5.811249	9.809692	11.413667	0.060	5.549	8.742	10.362
14.066	0.551651	6.253998	11.409302	13.022633	0.289	5.780	9.532	11.160
14.093	0.001785	6.170685	13.934875	15.240017	0.316	5.965	10.993	12.534
14.099	-0.336227	5.299469	13.670654	14.665750	0.184	5.884	12.206	13.586
14.120	-0.138657	4.390167	10.676147	11.544389	0.020	5.529	12.423	13.618
14.139	0.192215	4.190216	8.381470	9.372507	-0.070	5.013	11.666	12.706
