2016-03-03 21:01:40	Start
2016-03-03 21:01:57	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.771	-0.874191	3.564178	7.650696	8.485324	-1.138	3.674	8.280	9.132
6.794	-0.283859	3.637970	6.884216	7.791523	-0.908	3.550	7.823	8.651
6.807	0.225540	3.683197	6.446228	7.427696	-0.523	3.582	7.286	8.160
6.828	0.449295	3.733185	6.229614	7.276443	-0.121	3.655	6.803	7.745
6.855	0.494522	3.709381	6.341492	7.363326	0.221	3.691	6.475	7.465
6.877	0.213638	3.711761	6.391479	7.394175	0.346	3.709	6.352	7.365
6.887	-0.124374	3.792694	6.527161	7.550088	0.258	3.737	6.372	7.396
6.909	-0.414780	3.995026	6.398621	7.554774	0.042	3.802	6.415	7.466
6.932	-0.576645	4.240204	7.029419	8.229494	-0.226	3.935	6.587	7.682
6.958	-0.595688	4.642487	7.664978	8.981058	-0.428	4.168	6.905	8.079
6.974	-0.493332	4.923370	7.841125	9.271796	-0.520	4.450	7.234	8.509
6.997	-0.517136	5.194733	8.224365	9.741297	-0.546	4.750	7.690	9.056
7.009	-0.452866	5.506561	8.831360	10.417304	-0.515	5.067	8.140	9.603
7.030	-0.559982	5.604156	9.193176	10.781217	-0.506	5.307	8.523	10.053
7.055	-0.669479	5.616058	9.785889	11.302740	-0.550	5.480	9.009	10.561
7.077	-0.519516	5.718414	10.683289	12.128595	-0.550	5.611	9.623	11.157
7.093	-0.457626	5.687469	12.868469	14.076727	-0.552	5.657	10.633	12.072
7.116	-0.498093	5.025726	14.158630	15.032393	-0.536	5.512	11.874	13.135
7.141	-0.464767	4.087860	12.509033	13.168239	-0.485	5.130	12.555	13.601
7.163	-0.395737	3.335663	9.966797	10.517618	-0.454	4.534	12.376	13.199
7.170	-0.141037	3.602264	8.393372	9.134817	-0.375	4.013	11.257	11.963
7.190	0.330276	4.580597	8.733765	9.867603	-0.168	3.902	9.901	10.672
7.213	0.558792	5.089996	9.681152	10.951941	0.088	4.152	9.194	10.118
7.238	0.587357	4.880524	10.297668	11.410805	0.334	4.538	9.276	10.341
7.265	0.625443	4.121185	9.923950	10.763835	0.525	4.668	9.659	10.749
7.271	0.442154	3.533234	9.485962	10.132261	0.553	4.406	9.847	10.815
7.291	0.289810	3.366608	8.345764	9.003878	0.486	3.975	9.513	10.328
7.316	-0.076767	3.516571	7.429321	8.219914	0.320	3.634	8.796	9.530
7.342	-0.171982	3.847443	6.491455	7.547939	0.121	3.566	7.938	8.726
7.371	0.042252	3.897430	6.239136	7.356532	0.021	3.657	7.126	8.032
7.374	0.270767	3.868866	5.884460	7.047575	0.016	3.783	6.511	7.543
7.397	0.301712	3.795074	5.863037	6.990624	0.111	3.852	6.120	7.236
7.413	0.249344	3.673676	6.091553	7.117941	0.216	3.809	6.020	7.128
7.432	0.092239	3.716522	6.846130	7.790414	0.229	3.764	6.171	7.237
7.457	0.018448	3.716522	7.391235	8.273043	0.165	3.725	6.548	7.543
7.481	0.082718	3.921234	7.626892	8.576270	0.111	3.757	6.989	7.939
7.492	0.111282	4.097382	8.179138	9.148728	0.076	3.863	7.511	8.447
7.513	0.175552	4.430634	8.790894	9.845869	0.097	4.041	7.997	8.961
7.539	0.375504	4.473480	9.017029	10.072727	0.186	4.231	8.403	9.411
7.567	0.480240	4.785309	8.981323	10.187933	0.286	4.447	8.742	9.814
7.572	0.192215	5.025726	9.633545	10.867385	0.306	4.679	9.106	10.243
7.594	-0.241013	5.201874	10.395264	11.626654	0.202	4.872	9.507	10.689
7.615	-0.576645	5.225677	10.459534	11.706497	-0.036	5.060	9.867	11.097
7.640	-0.502853	5.792206	9.871582	11.456467	-0.282	5.311	10.090	11.414
7.667	-0.579025	5.770782	11.007019	12.441530	-0.475	5.498	10.433	11.808
7.674	-0.038681	4.290192	10.854675	11.671813	-0.424	5.270	10.548	11.819
7.694	-0.238632	3.764130	9.355042	10.086745	-0.340	4.904	10.272	11.414
7.716	-0.836105	4.071198	8.600464	9.552052	-0.423	4.474	9.954	10.938
7.746	-1.102707	4.613922	8.912292	10.096197	-0.554	4.185	9.431	10.352
7.770	-1.088425	4.813873	9.017029	10.279341	-0.816	4.316	8.971	10.004
7.774	-0.947983	4.352081	8.955139	10.001690	-0.994	4.463	8.871	9.982
7.798	-0.802780	3.523712	9.076538	9.769573	-0.985	4.326	8.990	10.037
7.818	-0.783737	3.209503	8.495728	9.115511	-0.906	3.975	8.886	9.792
7.843	-0.645676	3.252350	7.888733	8.557265	-0.795	3.584	8.604	9.361
7.872	-0.581406	3.480865	7.267456	8.079008	-0.703	3.367	8.182	8.880
7.875	-0.433823	3.673676	6.786621	7.729316	-0.611	3.404	7.610	8.370
7.904	-0.262436	3.618927	6.484314	7.430467	-0.481	3.506	7.107	7.949
7.920	-0.164841	3.545135	6.208191	7.150999	-0.361	3.580	6.687	7.597
7.941	-0.193405	3.585602	6.315308	7.264782	-0.264	3.606	6.449	7.394
7.966	-0.352890	3.628448	6.722351	7.647233	-0.243	3.595	6.433	7.373
7.975	-0.624252	3.680817	7.376953	8.267862	-0.334	3.610	6.656	7.583
7.996	-0.819443	3.828400	7.634033	8.579428	-0.497	3.681	7.012	7.940
8.017	-0.940842	4.152130	7.507874	8.630963	-0.684	3.822	7.310	8.281
8.039	-1.005112	4.587738	8.017273	9.291623	-0.847	4.062	7.634	8.692
8.071	-1.040817	4.940033	8.648071	10.013809	-0.952	4.377	7.952	9.129
8.076	-1.005112	5.011444	8.652832	10.049693	-0.998	4.673	8.207	9.497
8.097	-0.883713	4.932892	8.600464	9.954012	-0.984	4.868	8.480	9.827
8.118	-0.809921	4.911469	8.721863	10.042380	-0.935	4.949	8.656	10.015
8.146	-0.743271	5.049530	9.090820	10.425604	-0.861	4.976	8.766	10.118
8.170	-0.590927	5.587494	9.616882	11.137940	-0.757	5.120	9.008	10.390
8.177	-0.576645	6.096893	10.890381	12.494200	-0.680	5.411	9.580	11.025
8.198	-0.474289	5.589874	13.513550	14.631735	-0.596	5.581	10.778	12.172
8.221	-0.471909	4.483002	13.834900	14.550755	-0.528	5.439	11.964	13.204
8.246	0.118423	3.157135	11.237915	11.673571	-0.351	4.832	12.369	13.338
8.273	-0.160080	2.995270	9.995361	10.435733	-0.247	4.056	12.145	12.823
8.278	0.915848	4.064056	8.969421	9.889684	0.101	3.675	11.009	11.637
8.301	0.868240	4.887665	9.838257	11.019728	0.436	3.776	10.010	10.755
8.320	0.873001	4.780548	10.045349	11.159069	0.624	4.182	9.712	10.626
8.345	0.839676	4.359222	9.516907	10.501399	0.874	4.523	9.592	10.642
8.367	0.794449	3.733185	8.876587	9.662381	0.844	4.440	9.569	10.586
8.392	0.365982	3.421356	8.776611	9.427011	0.718	4.074	9.304	10.187
8.398	-0.010117	3.399933	8.019653	8.710596	0.497	3.728	8.797	9.575
8.419	-0.181503	3.426117	7.165100	7.944173	0.242	3.495	8.209	8.936
8.440	-0.376694	3.454681	6.558105	7.421959	-0.051	3.426	7.630	8.376
8.468	-0.462387	3.414215	5.810669	6.755334	-0.258	3.424	6.888	7.708
8.493	-0.400497	3.438019	5.572632	6.560076	-0.355	3.433	6.277	7.170
8.499	-0.462387	3.452301	6.053467	6.984028	-0.425	3.440	5.999	6.930
8.520	-0.281479	3.483246	6.641418	7.504710	-0.402	3.447	6.020	6.951
8.547	0.054153	3.585602	7.093689	7.948578	-0.273	3.490	6.340	7.249
8.569	0.349319	3.914093	7.624512	8.577606	-0.085	3.609	6.853	7.754
8.579	0.311234	4.042633	7.874451	8.857016	0.108	3.756	7.309	8.222
8.601	0.320755	4.404449	8.443359	9.528503	0.259	3.987	7.759	8.728
8.620	0.251724	4.794830	8.828979	10.050107	0.308	4.289	8.193	9.253
8.644	0.216019	5.123322	9.264587	10.589035	0.275	4.591	8.603	9.756
8.671	0.123184	5.373260	9.614502	11.014797	0.228	4.924	9.038	10.296
8.680	0.020828	5.473236	10.076294	11.466841	0.153	5.191	9.446	10.780
8.703	-0.152939	5.418488	10.585693	11.892868	0.052	5.347	9.885	11.241
8.727	-0.324326	5.477997	10.566650	11.906625	-0.083	5.436	10.211	11.570
8.754	-0.659958	5.961212	10.918945	12.457727	-0.279	5.583	10.537	11.931
8.778	-1.036057	5.320892	13.018433	14.101947	-0.543	5.545	11.272	12.590
8.782	-0.819443	4.275909	12.125793	12.883701	-0.710	5.259	11.657	12.838
8.806	-0.526657	3.216644	10.050110	10.565457	-0.761	4.694	11.528	12.502
8.838	-0.286240	3.514191	8.529053	9.229096	-0.667	4.082	10.931	11.695
8.860	-0.586166	4.159271	8.840881	9.787968	-0.555	3.792	9.886	10.617
8.863	-0.950363	4.635345	9.538330	10.647505	-0.587	3.881	9.240	10.058
8.889	-1.140793	4.290192	9.621643	10.596375	-0.741	4.150	9.132	10.065
8.903	-1.200302	3.768890	9.169373	9.986123	-0.969	4.213	9.293	10.254
8.924	-1.316940	3.233307	8.567139	9.251188	-1.152	3.982	9.224	10.120
8.954	-1.067001	3.128571	7.800659	8.472115	-1.181	3.605	8.790	9.576
8.977	-0.788498	3.333282	7.505493	8.250147	-1.093	3.366	8.261	8.990
8.983	-0.317184	3.571320	6.722351	7.618723	-0.872	3.317	7.649	8.398
9.004	0.013687	3.771271	6.151062	7.215139	-0.540	3.451	7.045	7.889
9.030	0.304092	3.830780	6.058228	7.174222	-0.197	3.627	6.609	7.565
9.059	0.339798	3.673676	6.053467	7.089133	0.085	3.712	6.246	7.274
9.063	0.192215	3.747467	6.177246	7.227643	0.212	3.756	6.110	7.177
9.085	-0.155319	3.840302	6.779480	7.793163	0.170	3.773	6.267	7.321
9.110	-0.445724	3.992645	7.065125	8.127476	-0.017	3.814	6.519	7.559
9.138	-0.726608	4.325897	7.267456	8.488655	-0.284	3.977	6.822	7.909
9.163	-0.802780	4.740082	7.279358	8.723639	-0.533	4.225	7.098	8.283
9.166	-0.867050	5.063812	7.681641	9.241297	-0.711	4.531	7.323	8.645
9.189	-0.671860	5.130463	7.764954	9.330999	-0.767	4.815	7.498	8.946
9.205	-0.495712	5.028107	7.948242	9.418181	-0.709	4.991	7.669	9.179
9.225	-0.529037	5.163788	9.414551	10.750737	-0.641	5.097	8.202	9.685
9.248	-0.488571	5.285187	9.957275	11.283582	-0.546	5.152	8.771	10.196
9.277	-0.629013	6.001678	11.621155	13.094542	-0.536	5.370	9.735	11.137
9.285	-1.181259	5.718414	14.715637	15.831791	-0.707	5.542	11.427	12.740
9.322	-1.114609	4.809113	14.072937	14.913668	-0.853	5.454	12.592	13.781
9.327	-0.793259	3.490387	11.533081	12.075762	-0.930	5.005	12.986	13.979
9.346	-0.226730	3.390411	9.181274	9.789898	-0.829	4.352	12.376	13.153
9.367	0.485001	4.214020	8.574280	9.566162	-0.412	3.976	10.840	11.586
9.395	0.737320	4.990021	8.838501	10.176593	0.051	4.021	9.532	10.402
9.406	0.942032	5.082855	9.219360	10.569742	0.484	4.419	8.953	10.026
9.427	1.122940	4.599640	9.190796	10.338685	0.822	4.722	8.956	10.163
9.446	1.091995	3.811737	8.719482	9.578683	0.974	4.621	8.992	10.166
9.472	0.742081	3.285675	8.712341	9.340837	0.975	4.195	8.960	9.957
9.498	0.361221	3.145233	8.471924	9.044140	0.830	3.711	8.774	9.576
9.507	-0.141037	3.357086	7.922058	8.605169	0.514	3.400	8.456	9.142
9.528	-0.400497	3.559418	6.862793	7.741304	0.140	3.337	7.992	8.683
9.554	-0.476669	3.668915	6.267700	7.278201	-0.164	3.433	7.381	8.167
9.578	-0.507614	3.740326	6.162964	7.227021	-0.381	3.581	6.804	7.713
9.587	-0.476669	3.685577	6.162964	7.196723	-0.465	3.664	6.364	7.361
9.610	-0.512375	3.768890	6.529541	7.556585	-0.493	3.716	6.281	7.315
9.637	-0.462387	3.899811	6.965149	7.995975	-0.490	3.774	6.455	7.494
9.662	-0.500473	3.971222	7.679260	8.659799	-0.488	3.831	6.834	7.852
9.668	-0.450485	3.942657	7.848267	8.794474	-0.481	3.896	7.256	8.252
9.688	-0.276718	4.016449	7.698303	8.687480	-0.423	3.958	7.548	8.534
9.717	-0.205307	4.194977	7.531677	8.623581	-0.358	4.031	7.689	8.691
9.745	-0.029160	4.621063	7.517395	8.824188	-0.240	4.194	7.649	8.732
9.748	0.177933	5.270905	7.745911	9.370871	-0.083	4.526	7.623	8.877
9.772	0.156509	5.558929	9.316956	10.850431	0.025	4.911	8.028	9.417
9.799	0.246964	5.577972	10.985596	12.323071	0.138	5.257	8.891	10.342
9.809	0.420731	5.323273	11.447388	12.631585	0.251	5.433	9.874	11.294
9.830	0.370743	5.701752	10.968933	12.367899	0.299	5.540	10.680	12.043
9.853	-0.288620	5.530365	13.358826	14.461206	0.187	5.533	11.690	12.946
9.878	-0.348129	5.068573	13.358826	14.292300	0.039	5.406	12.283	13.438
9.889	-0.095810	4.280670	11.180786	11.972606	-0.090	5.145	12.217	13.274
9.915	-0.207687	4.199738	9.321716	10.226208	-0.235	4.770	11.805	12.738
9.931	-0.698044	4.678192	8.562378	9.781976	-0.337	4.557	10.606	11.568
9.957	-1.183640	4.997162	8.983704	10.347925	-0.546	4.539	9.512	10.582
9.982	-1.512131	5.087616	9.057495	10.498028	-0.900	4.741	8.981	10.214
9.990	-1.571640	4.561554	9.043213	10.249757	-1.241	4.831	8.912	10.219
10.013	-1.833481	3.840302	9.038452	9.990154	-1.525	4.622	9.031	10.271
10.041	-1.716843	3.207123	8.471924	9.219906	-1.659	4.174	8.903	9.989
10.066	-1.226486	3.076202	7.805420	8.478907	-1.587	3.671	8.590	9.485
10.070	-0.576645	3.361847	6.984192	7.772610	-1.338	3.371	8.075	8.865
10.093	-0.091049	3.609406	6.539062	7.469634	-0.903	3.314	7.450	8.235
10.119	0.132706	3.856964	6.108215	7.225239	-0.440	3.476	6.859	7.737
10.146	0.189835	3.918854	5.898743	7.084393	-0.086	3.687	6.383	7.388
10.151	0.097000	3.799835	5.555969	6.731786	0.082	3.796	6.025	7.128
10.174	-0.188644	3.859344	5.622620	6.822315	0.058	3.859	5.796	6.966
10.200	-0.564743	3.930756	6.151062	7.321567	-0.117	3.877	5.807	6.990
10.212	-0.788498	4.144989	6.805664	8.007479	-0.361	3.934	6.034	7.221
10.232	-0.864670	4.311615	7.595947	8.777020	-0.602	4.062	6.544	7.732
10.255	-0.881332	4.630585	7.881592	9.183602	-0.775	4.254	7.109	8.322
10.280	-0.938461	4.928131	7.941101	9.392991	-0.868	4.504	7.556	8.840
10.292	-0.767075	5.187592	8.079163	9.631842	-0.863	4.764	7.874	9.246
10.312	-0.512375	5.651764	7.983948	9.795325	-0.775	5.100	7.971	9.501
10.335	-0.291000	5.673187	8.336243	10.087749	-0.627	5.360	8.085	9.727
10.363	-0.093430	5.773163	9.205078	10.866075	-0.416	5.571	8.401	10.095
10.385	0.058914	5.935028	10.404785	11.978630	-0.209	5.758	8.983	10.682
10.393	-0.333847	6.280182	11.297424	12.929962	-0.165	5.915	9.811	11.466
10.414	-0.821823	5.794586	14.020569	15.193057	-0.298	5.946	11.232	12.742
10.445	-0.788498	4.875763	13.094604	13.995123	-0.471	5.721	12.204	13.524
10.469	-0.676620	3.911713	10.978455	11.674150	-0.655	5.216	12.348	13.448
10.473	-0.264816	4.216400	9.307434	10.221374	-0.638	4.700	11.850	12.771
10.496	0.249344	4.871002	9.140808	10.360657	-0.370	4.469	10.630	11.563
10.517	0.546890	5.428009	9.378845	10.850120	-0.036	4.607	9.701	10.777
10.543	0.861099	4.951935	9.505005	10.752128	0.348	4.867	9.333	10.546
10.572	1.063431	4.216400	9.007507	10.002205	0.680	4.867	9.258	10.491
10.575	1.001541	3.587982	8.776611	9.534443	0.868	4.546	9.167	10.285
10.596	0.827774	3.380890	8.043457	8.764293	0.938	4.034	8.833	9.763
10.618	0.456436	3.442780	7.331726	8.112661	0.837	3.657	8.290	9.103
10.644	0.192215	3.473724	6.646179	7.501694	0.619	3.471	7.699	8.478
10.665	0.035110	3.492767	5.989197	6.933335	0.378	3.448	7.003	7.828
10.674	-0.086288	3.507050	5.877319	6.844686	0.149	3.479	6.461	7.348
10.695	-0.179123	3.633209	6.201050	7.189250	-0.010	3.527	6.178	7.117
10.714	-0.319565	3.685577	6.529541	7.504699	-0.137	3.580	6.149	7.118
10.740	-0.410019	3.726044	6.965149	7.909792	-0.249	3.638	6.393	7.362
10.769	-0.371933	3.868866	7.284119	8.256200	-0.320	3.728	6.745	7.715
10.775	-0.407639	4.114044	7.845886	8.868453	-0.377	3.849	7.156	8.135
10.798	-0.186264	4.780548	8.231506	9.520821	-0.344	4.122	7.582	8.639
10.816	0.127945	4.987640	8.388611	9.760211	-0.209	4.438	7.938	9.101
10.846	0.261246	5.480377	8.859924	10.421182	-0.051	4.841	8.331	9.643
10.863	0.106522	5.925507	9.719238	11.383610	0.077	5.294	8.800	10.271
10.889	-0.091049	6.008820	10.690430	12.263747	0.101	5.601	9.415	10.957
10.896	-0.233871	5.658905	11.999634	13.269103	0.011	5.768	10.317	11.834
10.916	-0.183884	5.325653	12.087708	13.210188	-0.101	5.730	11.124	12.532
10.938	-0.326706	5.156647	12.130554	13.185146	-0.209	5.538	11.727	12.982
10.966	-0.179123	4.302094	13.135071	13.822814	-0.231	5.111	12.338	13.372
10.986	0.075577	3.954559	11.159363	11.839579	-0.154	4.685	12.128	13.014
10.997	-0.010117	3.890289	8.569519	9.411222	-0.110	4.326	11.249	12.065
11.017	-0.540939	4.266388	7.903015	8.997351	-0.164	4.103	10.192	11.018
11.053	-0.867050	4.552032	8.348145	9.547999	-0.336	4.166	8.995	9.949
11.058	-0.928940	4.475861	8.307678	9.482287	-0.587	4.296	8.282	9.360
11.089	-0.869431	4.023590	8.157715	9.137478	-0.802	4.329	8.179	9.291
11.099	-0.893234	3.457062	8.917053	9.605362	-0.890	4.127	8.433	9.443
11.127	-0.845627	3.095245	8.955139	9.512631	-0.884	3.763	8.584	9.434
11.154	-0.650436	2.983368	8.017273	8.579057	-0.815	3.390	8.512	9.209
11.158	-0.512375	3.209503	7.379333	8.063374	-0.725	3.186	8.317	8.940
11.184	-0.219589	3.447540	6.570007	7.422853	-0.557	3.184	7.730	8.394
11.198	0.006546	3.578461	6.110596	7.081299	-0.344	3.305	7.019	7.787
11.218	0.185074	3.526093	5.563110	6.589065	-0.135	3.440	6.406	7.289
11.245	0.161270	3.528473	5.398865	6.451656	0.033	3.520	5.911	6.886
11.266	0.018448	3.602264	5.832092	6.854922	0.093	3.559	5.726	6.744
11.279	-0.202927	3.806976	6.193909	7.273153	0.040	3.616	5.747	6.792
11.299	-0.486191	4.144989	6.803284	7.981352	-0.127	3.771	6.057	7.140
11.327	-0.707565	4.568695	7.479309	8.792820	-0.345	4.031	6.577	7.726
11.349	-0.790878	4.821014	8.060120	9.425137	-0.547	4.335	7.134	8.368
11.359	-0.809921	4.863861	8.540955	9.862100	-0.699	4.600	7.721	9.015
11.380	-0.814682	4.982880	9.271729	10.557355	-0.781	4.809	8.338	9.659
11.403	-0.655197	5.166168	9.350281	10.702632	-0.768	4.958	8.806	10.137
11.428	-0.655197	5.139984	9.833496	11.115142	-0.734	5.038	9.249	10.559
11.455	-0.733749	5.192352	10.849915	12.050707	-0.715	5.120	9.826	11.106
11.460	-0.543320	5.442291	11.549744	12.779292	-0.647	5.235	10.396	11.662
11.481	-0.588547	5.949310	12.320984	13.694792	-0.630	5.431	11.139	12.410
11.501	-0.407639	5.563690	13.596863	14.696785	-0.568	5.537	12.079	13.305
11.528	-0.267197	4.847198	13.144592	14.012388	-0.452	5.451	12.653	13.796
11.554	0.049393	4.095001	10.876099	11.621574	-0.303	5.114	12.485	13.506
11.561	0.501663	3.842682	9.121765	9.910826	-0.031	4.587	11.685	12.560
11.581	0.934891	4.152130	8.702820	9.687790	0.305	4.234	10.461	11.308
11.605	1.022964	4.523468	8.514771	9.695852	0.627	4.153	9.304	10.229
11.627	0.720657	4.575836	8.443359	9.630573	0.795	4.274	8.696	9.731
11.655	0.546890	4.202118	8.029175	9.078796	0.806	4.363	8.423	9.523
11.662	0.413589	3.502289	8.314819	9.031794	0.676	4.201	8.326	9.359
11.702	0.304092	3.054779	8.819458	9.338468	0.496	3.834	8.402	9.270
11.704	0.166031	2.890533	8.064880	8.568842	0.358	3.412	8.307	9.004
11.722	-0.081528	2.966705	7.257935	7.841276	0.201	3.104	8.114	8.695
11.743	-0.186264	3.071442	6.422424	7.121516	0.051	2.996	7.641	8.218
11.769	-0.241013	3.321381	6.201050	7.038656	-0.086	3.063	6.987	7.643
11.783	-0.157700	3.554657	6.001099	6.976649	-0.167	3.229	6.471	7.245
11.808	-0.064865	3.749847	6.072510	7.137292	-0.162	3.424	6.174	7.069
11.842	-0.002975	3.921234	6.229614	7.360991	-0.117	3.637	6.126	7.128
11.845	-0.102951	4.023590	6.796143	7.898571	-0.082	3.812	6.275	7.343
11.871	-0.179123	4.052155	7.422180	8.458180	-0.087	3.937	6.630	7.714
11.890	-0.181503	4.264008	7.903015	8.981779	-0.117	4.065	7.088	8.175
11.903	-0.276718	4.528229	8.769470	9.873451	-0.185	4.217	7.723	8.803
11.924	-0.188644	4.811493	9.064636	10.264194	-0.206	4.414	8.290	9.394
11.944	-0.086288	5.006683	9.421692	10.669705	-0.183	4.653	8.790	9.947
11.971	-0.012497	5.254242	9.654968	10.992071	-0.141	4.900	9.228	10.450
11.984	-0.081528	5.430389	10.135803	11.499143	-0.092	5.126	9.569	10.856
12.004	-0.129135	5.482758	10.281006	11.652312	-0.077	5.294	9.873	11.203
12.024	0.011307	5.861237	10.159607	11.729102	-0.053	5.507	10.058	11.468
12.047	-0.229111	5.908844	11.137939	12.610338	-0.107	5.671	10.429	11.873
12.071	-0.362411	4.978119	14.041992	14.902703	-0.177	5.558	11.405	12.724
12.095	-0.129135	3.614166	12.420959	12.936735	-0.177	5.091	11.940	13.045
12.116	0.018448	2.847687	9.538330	9.954366	-0.176	4.337	11.785	12.601
12.144	-0.331467	3.354706	9.197937	9.796222	-0.201	3.699	11.300	11.898
12.147	-0.743271	4.199738	9.959656	10.834435	-0.296	3.504	10.279	10.880
12.165	-1.059860	4.585358	10.316711	11.339460	-0.529	3.747	9.753	10.481
12.190	-1.126511	4.187836	9.652588	10.582034	-0.815	4.082	9.782	10.638
12.217	-1.385971	3.457062	9.009888	9.749373	-1.079	4.107	9.735	10.626
12.242	-1.278854	2.976227	8.050598	8.677876	-1.213	3.802	9.257	10.087
12.246	-0.783737	3.038116	7.412659	8.049342	-1.144	3.415	8.531	9.265
12.267	-0.131516	3.138092	7.179382	7.836354	-0.895	3.152	7.913	8.578
12.291	0.346939	3.352325	6.458130	7.284634	-0.462	3.126	7.275	7.962
12.317	0.499283	3.552277	6.046326	7.030363	-0.017	3.270	6.774	7.550
12.344	0.504044	3.597504	5.575012	6.654086	0.305	3.410	6.315	7.201
12.348	0.077957	3.795074	6.391479	7.433685	0.357	3.574	6.118	7.101
12.366	-0.193405	3.949799	6.931824	7.980507	0.222	3.724	6.236	7.275
12.390	-0.543320	4.154510	7.365051	8.473437	-0.039	3.874	6.566	7.635
12.417	-0.878952	4.356842	7.974426	9.129409	-0.384	4.064	7.166	8.254
12.439	-0.959885	4.549652	8.212463	9.437440	-0.644	4.253	7.621	8.755
12.464	-0.852768	4.909088	8.152954	9.554947	-0.809	4.493	7.926	9.149
12.467	-0.457626	5.401825	8.236267	9.860286	-0.787	4.804	8.144	9.496
12.487	-0.124374	5.851715	8.574280	10.381537	-0.599	5.178	8.294	9.809
12.511	0.123184	6.008820	9.119385	10.921734	-0.328	5.543	8.521	10.180
12.539	0.206497	5.746979	9.685913	11.264427	-0.063	5.752	8.904	10.607
12.566	0.627823	5.401825	10.830872	12.119474	0.208	5.752	9.553	11.172
12.569	0.532608	6.108795	11.114136	12.693505	0.373	5.817	10.188	11.750
12.593	0.268387	5.458954	12.639954	13.771007	0.409	5.679	11.068	12.462
12.618	0.275528	4.825775	12.539978	13.439311	0.426	5.449	11.781	13.006
12.643	0.325516	3.721283	10.745178	11.375973	0.351	5.029	11.760	12.820
12.648	0.487381	3.737946	8.667114	9.451383	0.339	4.436	11.148	12.009
12.669	0.637344	4.321136	8.052979	9.161271	0.431	4.152	10.001	10.857
12.692	0.537369	5.104279	8.407654	9.850435	0.497	4.221	8.968	9.960
12.716	0.554031	5.294708	8.995605	10.452837	0.554	4.615	8.531	9.729
12.744	0.689713	4.740082	9.193176	10.366223	0.605	4.865	8.662	9.958
12.749	0.953934	3.885529	9.697815	10.490707	0.684	4.756	9.074	10.290
12.770	1.087234	3.307098	9.512146	10.129161	0.821	4.307	9.350	10.360
12.793	0.922989	3.252350	8.583801	9.225580	0.913	3.796	9.247	10.053
12.818	0.551651	3.533234	7.634033	8.430096	0.879	3.495	8.857	9.569
12.843	0.280289	3.657013	6.758057	7.689189	0.711	3.437	8.122	8.869
12.850	0.070816	3.861725	6.196289	7.301502	0.456	3.576	7.293	8.162
12.871	-0.060104	3.885529	5.829712	7.006175	0.211	3.734	6.605	7.607
12.896	-0.055344	3.849823	5.555969	6.759659	0.059	3.814	6.085	7.189
12.922	-0.007736	3.809357	5.817810	6.954004	-0.013	3.852	5.850	7.005
12.948	0.106522	3.914093	6.393860	7.497527	-0.004	3.865	5.899	7.054
12.952	0.168411	4.109283	7.000854	8.119516	0.053	3.921	6.192	7.333
12.984	0.339798	4.311615	7.500732	8.658318	0.152	4.036	6.678	7.807
12.991	0.244583	4.532990	7.981567	9.182224	0.215	4.217	7.219	8.364
13.011	0.230301	4.652008	8.638550	9.814212	0.246	4.401	7.780	8.944
13.033	0.308853	4.868622	8.869446	10.122546	0.281	4.591	8.248	9.444
13.061	0.251724	5.156647	8.997986	10.373916	0.259	4.803	8.622	9.873
13.072	0.139847	5.382782	9.557373	10.969835	0.233	5.015	9.016	10.320
13.095	0.132706	5.580353	10.095337	11.535761	0.208	5.247	9.380	10.751
13.113	0.263626	5.851715	10.690430	12.190051	0.197	5.493	9.835	11.267
13.145	-0.017258	5.735077	12.280518	13.553690	0.130	5.637	10.656	12.062
13.163	0.113663	4.735321	14.044373	14.821626	0.123	5.476	11.778	13.025
13.172	0.158890	3.445160	12.530457	12.996412	0.130	4.942	12.386	13.390
13.194	-0.124374	3.007172	10.257202	10.689656	0.033	4.231	12.278	13.015
13.224	-0.321945	3.597504	9.057495	9.751097	-0.043	3.696	11.472	12.065
13.250	-0.424301	4.337799	9.340759	10.307586	-0.178	3.597	10.296	10.936
13.254	-0.509995	4.821014	10.016785	11.128264	-0.345	3.941	9.668	10.469
13.277	-0.698044	4.530609	9.904907	10.914251	-0.489	4.322	9.580	10.525
13.294	-1.285995	4.097382	9.509766	10.434460	-0.730	4.447	9.693	10.696
13.314	-1.574020	3.590363	8.893250	9.718957	-1.017	4.260	9.581	10.549
13.341	-1.507370	3.302338	7.953003	8.742303	-1.266	3.880	9.065	9.952
13.368	-0.967026	3.402313	7.434082	8.232645	-1.334	3.598	8.448	9.282
13.374	-0.267197	3.421356	6.872314	7.681522	-1.079	3.429	7.788	8.594
13.397	0.077957	3.526093	6.236755	7.164951	-0.666	3.413	7.124	7.955
13.424	0.149368	3.509430	5.677368	6.676146	-0.252	3.465	6.555	7.439
13.448	0.077957	3.626068	5.632141	6.698915	0.010	3.521	6.105	7.055
13.454	-0.000595	3.602264	5.782104	6.812418	0.076	3.566	5.832	6.838
13.475	-0.136276	3.526093	6.427185	7.332163	0.023	3.566	5.880	6.880
13.502	-0.276718	3.568939	7.305542	8.135407	-0.084	3.581	6.287	7.245
13.528	-0.481430	3.664154	7.812561	8.642564	-0.224	3.590	6.832	7.731
13.555	-0.738510	3.928375	7.762573	8.731270	-0.408	3.672	7.327	8.210
