2016-03-03 21:26:15	Start
2016-03-03 21:26:26	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.405	0.229843	4.453215	-0.574608	4.496013	0.668	5.519	-0.895	5.649
6.424	-0.191536	4.845864	-0.814029	4.917492	0.500	4.922	-0.915	5.058
6.444	-0.450110	5.621585	-0.881066	5.707986	0.103	4.906	-0.809	4.998
6.461	-0.756568	6.426037	-1.340753	6.607872	-0.292	5.337	-0.903	5.432
6.481	-1.149217	7.316680	-1.580173	7.573075	-0.637	6.053	-1.154	6.202
6.499	-1.187524	8.312668	-1.752556	8.578002	-0.886	6.919	-1.389	7.117
6.520	-0.756568	9.595961	-0.411803	9.634544	-0.962	7.913	-1.271	8.098
6.541	-0.210690	10.735600	0.114922	10.738283	-0.826	8.990	-0.907	9.131
6.561	-0.201113	11.683704	-1.551443	11.787975	-0.589	10.082	-0.900	10.185
6.582	0.086191	12.555194	-2.375048	12.778152	-0.271	11.143	-1.056	11.235
6.603	0.526724	13.397953	-0.603339	13.421870	0.050	12.093	-1.104	12.182
6.622	0.469264	14.058752	-0.143652	14.067315	0.220	12.924	-1.168	13.014
6.642	0.019154	15.562311	-2.221819	15.720126	0.275	13.894	-1.336	13.997
6.662	0.143652	16.127342	-0.775721	16.146626	0.290	14.787	-0.936	14.839
6.681	1.513135	13.292608	4.386178	14.079118	0.536	14.760	0.311	15.003
6.694	2.327164	9.452309	4.912902	10.904056	1.001	13.609	1.575	14.212
6.714	1.924938	7.412448	-0.919373	7.713302	1.477	11.571	1.901	12.211
6.735	1.407791	7.709330	-5.449203	9.545127	1.793	9.467	0.733	10.560
6.756	1.034295	9.701305	-4.146757	10.600976	1.674	8.569	-1.401	9.691
6.774	1.493982	11.492168	-0.248997	11.591545	1.465	9.079	-2.691	9.863
6.795	0.948104	11.559206	2.221819	11.808921	1.221	10.116	-1.906	10.887
6.815	-0.191536	9.528923	2.422932	9.834006	0.821	10.570	0.062	10.959
6.838	-0.699107	7.345411	0.143652	7.380003	0.388	9.981	1.135	10.154
6.856	-0.555455	5.430049	-0.890643	5.530571	-0.124	8.466	0.974	8.638
6.876	-0.344765	4.395754	-0.430956	4.430264	-0.448	6.675	0.311	6.794
6.894	-0.612916	4.338294	-0.383072	4.398091	-0.553	5.377	-0.390	5.435
6.915	-0.450110	4.836287	-0.536301	4.886706	-0.491	4.750	-0.560	4.811
6.931	0.067038	5.793968	-0.584185	5.823730	-0.335	4.841	-0.484	4.885
6.951	0.450110	7.077260	-1.455675	7.239420	-0.136	5.511	-0.740	5.587
6.967	0.383072	8.226477	-1.982399	8.470630	0.113	6.484	-1.140	6.605
6.987	0.191536	9.184157	-1.340753	9.283483	0.273	7.570	-1.341	7.704
7.007	0.335188	9.816227	0.047884	9.822065	0.340	8.576	-1.183	8.704
7.026	0.047884	10.228029	0.861913	10.264393	0.239	9.364	-0.603	9.460
7.045	-0.392649	10.812215	-0.708684	10.842527	0.045	10.010	-0.285	10.053
7.069	-0.565032	12.354081	-2.173935	12.556615	-0.144	10.803	-0.493	10.871
7.086	-0.421380	13.800179	-1.944092	13.942812	-0.333	11.799	-0.991	11.902
7.106	-0.316035	14.700398	-1.493982	14.779499	-0.424	12.917	-1.580	13.030
7.126	-0.632069	16.242264	-1.197101	16.298579	-0.484	14.274	-1.702	14.394
7.146	-0.430956	15.926229	3.332729	16.276904	-0.450	15.167	-0.326	15.324
7.163	0.057461	12.574347	5.046977	13.549519	-0.330	14.861	1.422	15.226
7.183	0.201113	9.356541	1.666364	9.505896	-0.201	13.525	2.212	13.908
7.202	-0.919373	8.350976	-1.790863	8.590183	-0.273	11.552	2.064	11.981
7.224	-1.331176	8.714894	-3.179500	9.371800	-0.498	9.749	0.436	10.254
7.243	-1.053449	10.017340	-1.503559	10.184181	-0.776	9.110	-1.202	9.413
7.260	-1.139640	10.390836	1.043872	10.505138	-1.111	9.369	-1.358	9.663
7.280	-0.967257	9.461885	0.957681	9.559289	-1.123	9.646	-0.670	9.905
7.301	0.038307	8.169016	-0.009577	8.169111	-0.781	9.510	0.122	9.604
7.319	1.235408	6.445191	-1.063026	6.648063	-0.208	8.617	0.232	8.720
7.341	1.417367	4.979939	-1.158794	5.305801	0.431	7.264	-0.318	7.421
7.359	0.450110	4.424485	-1.034295	4.566008	0.785	6.005	-0.816	6.172
7.377	-0.450110	4.491522	-1.082179	4.641927	0.663	5.085	-1.085	5.290
7.398	-0.871489	5.248090	-0.928950	5.400453	0.136	4.786	-1.051	4.979
7.419	-0.689530	6.081272	-1.350330	6.267433	-0.390	5.061	-1.099	5.219
7.438	-0.708684	7.105990	-1.503559	7.297809	-0.680	5.732	-1.216	5.902
7.457	-0.986411	7.757214	-1.752556	8.013664	-0.814	6.548	-1.384	6.745
7.476	-0.842759	8.494628	-2.020706	8.772240	-0.807	7.360	-1.657	7.588
7.500	-0.344765	9.682152	-1.177947	9.759636	-0.721	8.260	-1.614	8.461
7.519	-0.411803	10.697293	-0.076614	10.705491	-0.646	9.158	-1.257	9.313
7.540	-0.584185	11.319786	-0.603339	11.350896	-0.546	10.048	-0.970	10.147
7.558	-0.842759	11.903971	-3.409343	12.411220	-0.546	10.901	-1.317	11.057
7.577	-0.459687	13.043611	-3.878607	13.615825	-0.575	11.741	-1.992	12.021
7.591	0.038307	14.700398	-1.628057	14.790326	-0.462	12.742	-2.380	13.042
7.613	0.038307	16.251841	-0.794875	16.271313	-0.306	13.975	-2.428	14.272
7.633	0.928950	16.175226	1.264138	16.251121	0.136	15.043	-1.259	15.232
7.654	1.829170	13.838486	3.150769	14.310028	0.709	15.241	0.498	15.406
7.672	2.547431	10.505757	2.624045	11.124116	1.336	14.193	1.561	14.489
7.692	3.007117	7.977480	-0.622492	8.548125	2.078	12.124	1.604	12.558
7.712	2.202666	8.006210	-3.303998	8.936864	2.397	10.082	0.462	10.730
7.736	1.436521	9.260772	-2.557007	9.714102	2.298	8.938	-0.965	9.581
7.754	1.244985	10.505757	-0.363919	10.585526	1.973	8.938	-1.712	9.446
7.774	0.766145	10.275913	0.584185	10.320980	1.413	9.512	-1.410	9.889
7.792	0.172383	8.178593	0.785298	8.218016	0.905	9.555	-0.388	9.710
7.807	-0.536301	6.196194	-0.162806	6.221491	0.412	8.789	0.211	8.837
7.828	-0.488417	4.807557	-0.909797	4.917203	-0.022	7.365	0.074	7.419
7.851	-0.287304	4.242526	-0.804452	4.327668	-0.285	5.856	-0.273	5.921
7.870	-0.430956	4.520253	-0.143652	4.543021	-0.436	4.942	-0.505	5.002
7.891	-0.248997	5.276821	-0.220267	5.287282	-0.364	4.712	-0.520	4.769
7.910	0.047884	6.311116	-0.632069	6.342869	-0.230	5.088	-0.450	5.125
7.924	0.277727	7.211336	-1.991976	7.486552	-0.089	5.830	-0.747	5.915
7.944	0.172383	8.111555	-2.528277	8.498189	0.062	6.728	-1.343	6.904
7.967	0.095768	9.481039	-1.742979	9.640396	0.148	7.779	-1.724	7.992
7.986	0.526724	10.649409	-0.536301	10.675906	0.268	8.863	-1.700	9.075
8.007	1.264138	11.702858	-0.612916	11.786883	0.515	9.986	-1.355	10.150
8.027	1.340753	12.698846	-1.886631	12.908047	0.807	11.133	-1.195	11.253
8.042	0.737414	13.407530	-2.001553	13.576150	0.967	12.115	-1.259	12.237
8.061	-0.191536	13.800179	-1.120486	13.846917	0.788	12.902	-1.405	13.030
8.083	-0.737414	14.259866	-1.800440	14.391981	0.287	13.542	-1.702	13.681
8.102	-0.469264	15.332468	-0.957681	15.369513	-0.165	14.200	-1.470	14.296
8.125	0.421380	13.857639	3.466804	14.290923	-0.244	14.313	-0.103	14.475
8.142	0.938527	10.237606	4.845864	11.365378	0.038	13.422	1.389	13.854
8.165	0.038307	7.948750	2.193089	8.245831	0.232	11.844	2.387	12.318
8.183	-1.666364	7.489063	-1.216254	7.768018	-0.067	9.883	2.322	10.418
8.204	-2.825158	8.590396	-3.141193	9.573062	-0.879	8.566	0.670	9.238
8.223	-2.384625	10.745177	-0.641646	11.025288	-1.709	8.693	-0.702	9.153
8.239	-2.116474	11.377247	1.762132	11.705824	-2.248	9.550	-0.809	10.018
8.258	-1.637634	10.630256	1.991976	10.938562	-2.241	10.336	-0.007	10.811
8.281	-0.823605	9.289502	0.612916	9.346060	-1.741	10.511	0.931	10.754
8.301	0.536301	7.517793	-0.679953	7.567508	-1.010	9.704	0.922	9.889
8.325	1.244985	6.090849	-1.130063	6.318661	-0.170	8.382	0.199	8.543
8.334	0.804452	5.190629	-1.024718	5.351619	0.441	7.022	-0.555	7.146
8.356	0.258574	4.750096	-0.593762	4.794041	0.711	5.887	-0.857	6.008
8.375	-0.153229	4.951209	-0.325611	4.964270	0.539	5.246	-0.769	5.357
8.400	-0.708684	5.583278	-0.459687	5.646817	0.050	5.119	-0.601	5.189
8.417	-1.177947	6.311116	-1.053449	6.505958	-0.445	5.399	-0.608	5.478
8.439	-1.714248	7.125144	-1.810017	7.548675	-0.939	5.993	-0.912	6.166
8.457	-1.503559	8.226477	-1.896208	8.575034	-1.276	6.812	-1.305	7.069
8.471	-0.890643	9.461885	-0.057461	9.503885	-1.322	7.781	-1.204	8.033
8.491	-0.469264	10.237606	0.852336	10.283738	-1.144	8.763	-0.728	8.978
8.517	-0.526724	10.783484	-1.379060	10.884061	-0.848	9.677	-0.620	9.812
8.538	-0.555455	11.798626	-4.185065	12.531196	-0.611	10.570	-1.192	10.801
8.556	-1.005565	13.378799	-2.729390	13.691348	-0.639	11.550	-1.860	11.848
8.572	-1.312023	14.528016	-1.675941	14.683100	-0.850	12.622	-2.492	12.947
8.588	-0.612916	16.424223	-2.164358	16.577552	-0.871	14.032	-2.689	14.371
8.609	0.881066	16.673222	1.436521	16.758168	-0.512	15.251	-1.283	15.428
8.632	2.384625	12.516887	5.008670	13.691080	0.335	15.036	0.651	15.427
8.649	2.662352	8.073248	2.087744	8.753521	1.329	13.422	1.592	13.945
8.672	2.547431	6.205771	-2.509123	7.162171	2.119	10.867	1.506	11.591
8.689	1.436521	7.680599	-4.663905	9.099846	2.258	8.619	-0.019	9.677
8.708	1.264138	10.304645	-2.930503	10.787566	1.978	8.066	-2.004	8.951
8.728	0.660800	12.430696	0.651223	12.465269	1.477	9.155	-2.363	9.879
8.749	0.881066	12.564771	2.202666	12.786769	1.061	10.745	-1.185	11.285
8.767	-0.105345	11.243171	1.015141	11.289398	0.675	11.636	0.235	11.832
8.786	-1.101333	8.437167	-0.047884	8.508879	0.084	11.169	0.955	11.263
8.805	-1.426944	6.023811	-0.268151	6.196320	-0.438	9.567	0.725	9.695
8.829	-1.034295	4.453215	-0.181959	4.575369	-0.917	7.539	0.129	7.642
8.849	-0.852336	3.888184	-0.363919	3.997110	-1.104	5.701	-0.215	5.819
8.869	-0.430956	3.955221	-0.488417	4.008497	-0.936	4.580	-0.326	4.694
8.887	0.296881	4.797980	-1.005565	4.911203	-0.505	4.274	-0.510	4.373
8.907	0.603339	6.215348	-1.944092	6.540188	-0.096	4.714	-0.950	4.864
8.920	0.612916	8.111555	-2.528277	8.518519	0.271	5.770	-1.492	5.995
8.940	0.469264	9.797073	-1.398214	9.907464	0.496	7.230	-1.719	7.469
8.960	0.632069	10.582372	0.134075	10.602079	0.579	8.677	-1.434	8.892
8.981	0.287304	10.869676	-0.861913	10.907579	0.500	9.840	-1.164	9.984
9.000	0.000000	11.405977	-2.691083	11.719140	0.347	10.664	-1.204	10.784
9.023	-0.354342	12.574347	-2.480393	12.821549	0.141	11.358	-1.475	11.513
9.038	-0.450110	13.512875	-1.359907	13.588588	-0.129	12.091	-1.848	12.259
9.058	-0.172383	13.962984	-1.675941	14.064260	-0.244	12.864	-2.052	13.048
9.079	0.555455	13.771448	-1.503559	13.864415	-0.105	13.455	-1.755	13.585
9.098	0.517148	13.196839	0.124498	13.207555	0.113	13.611	-1.104	13.681
9.117	-0.095768	10.821792	3.256114	11.301444	0.201	12.938	0.050	13.109
9.139	-0.325611	8.063671	2.154782	8.352957	0.163	11.463	1.008	11.682
9.154	-1.675941	7.220912	0.000000	7.412851	-0.395	9.826	1.384	10.069
9.175	-2.106898	8.073248	-2.317587	8.659536	-1.051	8.545	0.773	8.932
9.195	-1.685518	10.496181	-2.087744	10.833718	-1.448	8.464	-0.563	8.815
9.214	-1.254562	12.066776	0.354342	12.136992	-1.681	9.464	-1.013	9.761
9.235	-0.086191	11.674128	1.072602	11.723616	-1.283	10.578	-0.745	10.838
9.254	0.909797	10.295067	-0.430956	10.344170	-0.529	11.133	-0.273	11.260
9.272	1.551443	8.896853	-1.110910	9.099181	0.280	10.733	-0.029	10.826
9.295	1.197101	7.575254	-0.392649	7.679303	0.893	9.610	-0.215	9.712
9.313	0.000000	6.761226	-0.191536	6.763938	0.915	8.382	-0.532	8.472
9.335	-0.565032	6.090849	-0.411803	6.130847	0.546	7.331	-0.527	7.418
9.354	-0.804452	5.870583	-0.268151	5.931508	-0.043	6.574	-0.316	6.626
9.369	-0.909797	5.554548	-0.507571	5.651403	-0.570	6.069	-0.345	6.119
9.389	-0.785298	5.324705	-1.082179	5.490017	-0.766	5.710	-0.567	5.801
9.413	-0.517148	5.736507	-1.321599	5.909448	-0.754	5.622	-0.795	5.746
9.440	-0.086191	6.483498	-1.867477	6.747640	-0.575	5.775	-1.195	5.950
9.449	0.201113	7.680599	-2.968810	8.236861	-0.297	6.306	-1.810	6.596
9.469	0.507571	9.212888	-2.049437	9.451726	0.026	7.278	-2.052	7.586
9.487	0.383072	10.074800	-0.497994	10.094372	0.251	8.363	-1.846	8.633
9.507	-0.383072	10.486604	0.114922	10.494227	0.177	9.364	-1.350	9.569
9.529	-0.478840	10.984597	-1.139640	11.053933	0.007	10.190	-0.893	10.274
9.551	-0.210690	11.789049	-1.628057	11.902799	-0.172	10.834	-0.788	10.886
9.570	-0.268151	13.014880	-0.124498	13.018237	-0.335	11.569	-0.694	11.617
9.593	-0.124498	14.508862	-1.053449	14.547589	-0.271	12.574	-0.986	12.631
9.613	-0.248997	15.524004	-1.915361	15.643699	-0.213	13.709	-1.180	13.778
9.633	0.775721	14.930242	3.418920	15.336325	0.034	14.495	0.081	14.636
9.652	2.231396	12.382812	6.177041	14.016739	0.658	14.336	1.657	14.886
9.672	2.806004	10.362105	2.576161	11.040086	1.391	13.300	2.564	14.009
9.682	3.418920	9.624691	-1.618480	10.341333	2.308	11.825	2.638	12.684
9.705	2.384625	10.381259	-2.892196	11.037290	2.710	10.688	1.061	11.609
9.723	1.302446	12.114660	-0.335188	12.189082	2.478	10.621	-0.567	11.152
9.743	0.890643	12.220005	1.053449	12.297623	1.999	11.085	-0.948	11.466
9.761	-0.124498	10.668563	1.896208	10.836482	1.113	11.346	-0.069	11.590
9.780	-0.258574	8.714894	1.197101	8.800528	0.453	10.930	0.953	11.031
9.800	-0.287304	7.326257	-0.220267	7.335196	0.055	9.732	0.982	9.817
9.820	-0.038307	6.588843	-0.871489	6.646338	-0.177	8.325	0.500	8.405
9.839	-0.009577	6.004658	-0.871489	6.067578	-0.148	7.159	-0.192	7.212
9.858	0.067038	5.573701	-0.679953	5.615423	-0.067	6.373	-0.661	6.416
9.879	0.047884	5.037400	-0.814029	5.102973	0.017	5.801	-0.809	5.858
9.898	0.258574	4.692636	-0.086191	4.700544	0.091	5.327	-0.613	5.372
9.920	0.469264	4.673482	-0.881066	4.778904	0.211	4.994	-0.615	5.049
9.935	0.804452	5.583278	-2.576161	6.201350	0.395	4.997	-1.089	5.196
9.957	0.162806	7.240066	-3.495534	8.041382	0.424	5.547	-1.760	5.931
9.977	0.258574	8.935161	-3.782839	9.706381	0.424	6.608	-2.684	7.182
9.995	0.392649	10.074800	-1.656788	10.217667	0.405	7.958	-2.878	8.542
10.015	-1.321599	11.195287	-0.325611	11.277726	-0.127	9.361	-2.315	9.811
10.037	-0.670376	10.860099	2.346318	11.130874	-0.335	10.266	-0.855	10.583
10.058	-0.670376	10.888829	3.160346	11.357984	-0.567	10.755	0.881	10.996
10.080	-0.335188	11.798626	5.612009	13.069605	-0.749	11.186	2.698	11.709
10.102	0.967257	12.306197	5.027823	13.328807	-0.177	11.463	4.037	12.222
10.123	0.555455	12.143391	2.901772	12.497630	0.129	11.784	4.175	12.564
10.132	-0.344765	12.727576	3.064578	13.095866	0.211	12.244	4.152	12.998
10.153	-1.704672	13.225570	4.338294	14.022923	-0.132	12.601	3.833	13.236
10.180	-0.565032	10.266336	6.464345	12.145150	-0.515	12.091	4.192	12.940
10.194	0.641646	9.050082	6.904878	11.401449	-0.493	11.317	5.193	12.666
10.212	1.082179	7.920019	7.105990	10.695462	-0.136	10.116	6.203	12.066
10.233	0.201113	8.178593	7.125144	10.848848	0.340	8.854	6.900	11.273
10.252	-0.545878	8.169016	5.851429	10.063301	0.345	8.329	6.747	10.752
10.279	-0.804452	7.489063	5.334281	9.229722	-0.017	7.939	6.354	10.209
10.290	-0.478840	7.211336	5.813122	9.274968	-0.407	7.762	6.031	9.854
10.313	0.344765	6.406884	7.230489	9.666799	-0.371	7.319	6.057	9.559
10.333	0.555455	6.406884	8.274361	10.479586	-0.096	6.879	6.663	9.663
10.353	-0.038307	7.086837	7.843405	10.570890	0.096	6.778	7.290	9.998
10.367	0.593762	6.924031	5.774815	9.035665	0.364	6.706	7.281	9.938
10.386	1.350330	6.004658	5.918467	8.538592	0.615	6.606	6.953	9.656
10.407	1.446098	5.928043	5.985504	8.547465	0.838	6.486	6.381	9.173
10.428	0.756568	6.359000	5.650316	8.540219	1.037	6.304	5.832	8.665
10.449	0.593762	6.722919	5.152322	8.490972	1.037	6.254	5.677	8.529
10.469	0.670376	7.173028	5.286397	8.935756	0.867	6.546	5.519	8.629
10.484	0.823605	7.240066	5.535394	9.150818	0.711	6.874	5.406	8.779
10.503	0.861913	7.383718	5.784391	9.419202	0.737	7.130	5.440	8.999
10.523	0.440533	7.335834	6.646304	9.908677	0.699	7.283	5.813	9.354
10.544	0.086191	7.460332	6.732495	10.049402	0.553	7.355	6.175	9.632
10.565	-0.277727	7.546524	6.052542	9.677831	0.278	7.432	6.304	9.764
10.585	-0.440533	7.192182	1.675941	7.397995	-0.048	7.384	5.277	9.258
10.604	-0.957681	7.699753	4.299986	8.870920	-0.397	7.475	4.690	8.999
10.626	-0.430956	7.479486	7.249643	10.425246	-0.527	7.479	4.820	9.093
10.646	-0.086191	7.613562	7.077260	10.395256	-0.479	7.496	5.076	9.272
10.668	-0.258574	8.322245	5.861006	10.182240	-0.433	7.779	6.122	9.968
10.681	-0.220267	8.092402	3.687071	8.895503	-0.249	7.877	5.969	9.975
10.702	-0.478840	8.034941	4.261679	9.107770	-0.261	8.016	5.222	9.645
