2016-03-03 21:28:02	Start
2016-03-03 21:28:11	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.426	-1.915361	10.199299	-2.413355	10.654510	-1.092	10.048	0.642	10.320
6.458	-3.380613	13.244724	-2.499547	13.896006	-1.669	10.506	-0.144	10.923
6.472	-3.447650	13.417107	-0.909797	13.882823	-2.387	11.466	-0.852	11.947
6.491	-2.183512	11.990162	0.919373	12.221986	-2.732	12.213	-1.226	12.664
6.508	-0.248997	9.414001	0.000000	9.417294	-2.315	12.016	-0.622	12.355
6.528	0.775721	7.134721	-1.312023	7.295711	-1.276	10.489	-0.326	10.704
6.542	1.139640	5.458780	-1.130063	5.689824	-0.129	8.499	-0.381	8.656
6.564	1.235408	4.577713	-0.430956	4.761031	0.725	6.646	-0.718	6.791
6.583	0.746991	4.414908	-0.555455	4.511977	0.974	5.397	-0.857	5.565
6.602	0.162806	4.663905	-1.244985	4.829959	0.821	4.779	-0.840	4.948
6.622	-0.679953	5.133168	-1.484405	5.386577	0.366	4.697	-0.929	4.872
6.643	-1.398214	6.014235	-2.384625	6.619098	-0.292	5.057	-1.417	5.337
6.659	-1.618480	6.828263	-3.495534	7.839861	-0.883	5.660	-2.152	6.169
6.682	-1.407791	7.603985	-2.968810	8.283495	-1.276	6.395	-2.583	7.032
6.699	-0.641646	8.628703	-1.695095	8.817005	-1.267	7.269	-2.636	7.890
6.719	-0.162806	9.720459	-1.695095	9.868494	-0.958	8.195	-2.464	8.702
6.740	-0.363919	10.611102	-1.618480	10.739991	-0.644	9.141	-1.994	9.427
6.759	-0.746991	11.271901	-2.585738	11.588779	-0.479	10.058	-1.899	10.254
6.778	-1.302446	11.999739	-3.687071	12.620799	-0.644	10.901	-2.397	11.205
6.802	-1.656788	12.660539	-3.543418	13.251038	-1.018	11.636	-2.859	12.050
6.820	-1.235408	13.311762	-2.020706	13.520817	-1.235	12.311	-2.959	12.745
6.842	0.009577	15.629349	-2.413355	15.814579	-1.046	13.400	-2.916	13.802
6.862	0.172383	16.184803	-0.670376	16.199598	-0.678	14.447	-2.162	14.697
6.875	1.484405	13.321339	4.003105	13.988795	0.108	14.612	-0.275	14.881
6.895	2.796427	9.519346	2.489970	10.229267	1.116	13.664	0.852	14.058
6.917	2.652776	7.766790	-1.829170	8.408693	1.776	11.698	0.998	12.207
6.934	0.660800	8.169016	-4.204218	9.211130	1.899	9.694	0.115	10.459
6.954	-0.737414	9.768343	-3.696647	10.470411	1.343	8.806	-1.810	9.580
6.974	0.028730	10.955867	-2.202666	11.175132	0.651	9.165	-2.983	9.816
6.994	0.038307	10.630256	-0.526724	10.643366	-0.002	9.881	-2.658	10.375
7.012	-0.325611	9.576807	-0.210690	9.584657	-0.249	10.233	-1.659	10.468
7.035	-0.191536	8.283937	-0.708684	8.316402	-0.113	9.862	-0.912	9.930
7.053	0.229843	7.048530	-0.785298	7.095864	-0.062	8.885	-0.558	8.910
7.074	0.172383	6.090849	-0.536301	6.116844	-0.029	7.750	-0.560	7.778
7.092	0.086191	5.631162	-0.632069	5.667180	0.074	6.764	-0.666	6.799
7.117	0.287304	5.602432	-0.833182	5.671330	0.194	6.093	-0.697	6.138
7.135	0.411803	5.937620	-1.015141	6.037833	0.239	5.816	-0.754	5.873
7.155	0.248997	6.320693	-1.407791	6.480357	0.259	5.873	-0.972	5.964
7.173	-0.038307	6.799533	-1.666364	7.000849	0.227	6.165	-1.231	6.298
7.192	0.105345	7.153875	-1.982399	7.424212	0.182	6.553	-1.518	6.736
7.210	0.373495	7.738060	-1.886631	7.973484	0.172	7.003	-1.736	7.220
7.233	0.402226	8.676587	-1.570596	8.826762	0.211	7.592	-1.776	7.806
7.251	0.162806	9.758766	-0.881066	9.799811	0.261	8.332	-1.580	8.506
7.269	0.057461	11.070788	-1.130063	11.128464	0.249	9.311	-1.367	9.432
7.288	-0.153229	12.497733	-2.336741	12.715234	0.117	10.501	-1.480	10.618
7.306	-0.545878	12.765883	-1.522712	12.867961	-0.120	11.523	-1.468	11.628
7.324	-0.028730	13.091495	-0.957681	13.126507	-0.168	12.356	-1.487	12.460
7.348	-0.191536	14.336480	-1.522712	14.418391	-0.230	13.173	-1.585	13.282
7.364	-0.995988	14.872781	0.526724	14.915396	-0.441	13.767	-0.869	13.832
7.384	-0.478840	12.698846	3.964798	13.312009	-0.424	13.750	0.503	13.943
7.402	-0.679953	10.352529	3.265691	10.876669	-0.587	13.065	1.559	13.381
7.423	-1.790863	9.739613	-1.005565	9.953814	-0.986	11.916	1.688	12.264
7.441	-2.806004	10.783484	-3.303998	11.622117	-1.439	10.894	0.730	11.441
7.465	-2.873042	11.971008	-1.015141	12.352729	-2.037	10.712	-0.515	11.201
7.481	-2.030283	11.884817	0.871489	12.088441	-2.375	11.095	-1.113	11.504
7.500	-0.689530	10.563218	0.392649	10.592979	-2.100	11.301	-0.764	11.664
7.519	0.373495	8.944737	-0.651223	8.976186	-1.305	10.841	-0.101	11.003
7.540	0.708684	7.469909	-0.842759	7.550630	-0.409	9.716	-0.057	9.802
7.558	0.287304	6.387730	-0.392649	6.406232	0.170	8.341	-0.373	8.382
7.581	0.019154	5.975927	-0.268151	5.981971	0.347	7.195	-0.539	7.229
7.599	-0.019154	6.090849	-1.043872	6.179683	0.249	6.481	-0.637	6.530
7.619	-0.612916	6.406884	-1.091756	6.528075	-0.081	6.215	-0.699	6.274
7.639	-1.063026	6.569689	-0.842759	6.708285	-0.419	6.261	-0.812	6.350
7.659	-1.158794	6.253655	0.019154	6.360139	-0.713	6.330	-0.740	6.444
7.678	-1.015141	5.975927	-0.440533	6.077523	-0.962	6.302	-0.589	6.419
7.699	-0.766145	6.196194	-1.331176	6.383716	-1.001	6.249	-0.649	6.382
7.718	-0.852336	6.837840	-2.269703	7.254935	-0.948	6.316	-1.006	6.519
7.740	-0.593762	7.422025	-1.551443	7.605655	-0.807	6.608	-1.398	6.830
7.757	-0.584185	8.111555	-1.417367	8.255152	-0.699	7.142	-1.642	7.375
7.773	-0.612916	8.925584	-1.723825	9.111163	-0.661	7.824	-1.741	8.057
7.793	-0.746991	9.787497	-2.049437	10.027626	-0.634	8.562	-1.686	8.750
7.816	-0.622492	10.591949	-2.049437	10.806344	-0.642	9.354	-1.810	9.550
7.833	-0.823605	11.262324	-2.116474	11.489027	-0.702	10.142	-1.985	10.359
7.854	-0.967257	11.520899	-2.365471	11.800939	-0.790	10.791	-2.145	11.031
7.873	-0.612916	12.756307	-3.122039	13.147097	-0.757	11.533	-2.413	11.811
7.890	-1.053449	15.705963	-5.420473	16.648380	-0.864	12.811	-3.256	13.271
7.911	-1.455675	17.085024	-2.489970	17.326771	-1.022	14.267	-3.349	14.731
7.931	0.440533	14.537593	4.280833	15.161175	-0.670	15.021	-1.688	15.571
7.949	1.991976	10.994174	5.295974	12.364755	-0.019	14.581	0.417	15.375
7.970	1.331176	9.193734	0.201113	9.291783	0.577	12.953	1.822	13.536
7.989	0.948104	9.548077	-3.457227	10.198877	1.178	11.068	1.580	11.754
8.008	1.608904	10.821792	-1.953669	11.113801	1.470	10.139	0.022	10.742
8.029	2.394202	11.712435	0.153229	11.955618	1.571	10.319	-1.264	10.640
8.050	2.930503	11.980585	2.164358	12.522249	1.970	11.016	-0.773	11.448
8.067	2.145205	11.377247	2.068590	11.761067	2.270	11.473	0.608	11.838
8.087	0.900220	10.170568	0.986411	10.257868	2.093	11.310	1.343	11.624
8.106	-0.038307	9.193734	-0.038307	9.193894	1.484	10.681	1.295	10.934
8.130	-0.296881	8.772355	-1.235408	8.863892	0.678	9.878	0.445	10.019
8.148	-0.411803	8.619126	-0.555455	8.646817	0.038	9.189	-0.211	9.241
8.169	-0.191536	8.408437	0.507571	8.425920	-0.235	8.748	-0.330	8.783
8.184	0.229843	8.236053	0.833182	8.281279	-0.168	8.509	-0.113	8.554
8.207	0.584185	8.255207	1.292869	8.376230	0.053	8.380	0.520	8.433
8.226	1.034295	8.312668	1.082179	8.446379	0.414	8.303	0.929	8.382
8.247	1.101333	7.987057	-0.153229	8.064086	0.737	8.198	0.764	8.292
8.264	0.459687	7.565677	-0.938527	7.637514	0.795	8.030	0.321	8.131
8.282	-0.775721	7.900866	-2.298434	8.264878	0.455	7.942	-0.577	8.103
8.301	0.555455	7.594408	-1.197101	7.708217	0.335	7.762	-1.147	7.919
8.320	1.283292	8.130709	-0.766145	8.266936	0.381	7.798	-1.300	7.969
8.340	0.689530	8.657434	0.143652	8.686037	0.438	8.071	-1.030	8.232
8.362	0.746991	8.638280	0.162806	8.672046	0.819	8.255	-0.414	8.333
8.379	0.555455	8.647857	0.689530	8.693066	0.819	8.519	0.057	8.580
8.398	-0.756568	8.944737	2.327164	9.273426	0.309	8.722	0.831	8.831
8.419	-0.603339	9.107543	2.987964	9.604129	-0.014	8.835	1.542	9.061
8.437	0.076614	9.375694	3.342306	9.953919	-0.182	9.019	2.337	9.381
8.457	0.450110	9.777920	4.118027	10.619249	-0.208	9.301	3.194	9.863
8.478	1.379060	9.931149	5.439626	11.406974	0.326	9.548	3.972	10.396
8.498	1.426944	9.940725	4.817134	11.138176	0.833	9.756	4.429	10.780
8.515	0.948104	9.787497	3.265691	10.361406	1.051	9.859	4.410	10.881
8.536	0.383072	9.423578	2.595315	9.781934	1.034	9.771	4.029	10.672
8.555	0.402226	8.762778	2.413355	9.097932	0.790	9.479	3.273	10.095
8.574	0.842759	8.437167	2.537854	8.850804	0.644	9.103	2.703	9.523
8.604	1.350330	8.772355	1.407791	8.986628	0.745	8.849	2.239	9.179
8.613	1.043872	8.954314	1.139640	9.086704	0.910	8.732	1.875	9.006
8.633	0.239420	9.145850	0.938527	9.196996	0.869	8.827	1.506	9.030
8.653	0.009577	9.126697	1.264138	9.213834	0.661	9.000	1.188	9.121
8.672	0.143652	9.308656	1.905785	9.502827	0.359	9.134	1.312	9.250
8.692	0.622492	9.586384	2.557007	9.941053	0.254	9.292	1.666	9.464
8.713	0.881066	9.816227	2.978387	10.295891	0.414	9.459	2.176	9.738
8.731	0.708684	9.519346	3.600879	10.202280	0.589	9.558	2.761	9.986
8.753	0.114922	9.212888	3.696647	9.927523	0.582	9.534	3.208	10.092
8.771	0.028730	9.184157	2.978387	9.655069	0.433	9.433	3.314	10.020
8.797	0.057461	9.385271	1.810017	9.558388	0.227	9.325	3.021	9.836
8.816	0.363919	9.548077	1.292869	9.642080	0.141	9.333	2.444	9.696
8.838	0.574608	9.442732	1.838747	9.637238	0.256	9.390	1.980	9.623
8.859	0.574608	9.241618	2.011129	9.475354	0.393	9.404	1.738	9.578
8.876	0.392649	9.155427	2.202666	9.424848	0.476	9.347	1.836	9.545
8.886	0.746991	9.155427	2.068590	9.415886	0.572	9.249	2.030	9.488
8.906	0.459687	9.327810	1.934515	9.537384	0.543	9.220	2.054	9.463
8.926	0.306458	9.461885	1.484405	9.582518	0.476	9.275	1.923	9.490
8.946	0.325611	9.414001	1.857901	9.601106	0.460	9.340	1.836	9.534
8.966	-0.028730	9.461885	0.976834	9.512219	0.266	9.416	1.563	9.558
8.992	0.220267	9.452309	1.867477	9.637537	0.206	9.448	1.547	9.583
9.003	0.814029	9.404425	2.308010	9.717652	0.333	9.433	1.753	9.617
9.024	0.526724	9.481039	2.183512	9.743473	0.383	9.450	1.834	9.653
9.043	0.450110	9.471462	2.106898	9.713404	0.503	9.452	2.116	9.703
9.063	0.402226	9.548077	1.953669	9.754198	0.548	9.476	2.138	9.732
9.083	0.277727	9.624691	1.273715	9.712577	0.414	9.531	1.879	9.731
9.103	0.258574	9.481039	1.810017	9.655730	0.347	9.531	1.786	9.709
