2016-03-03 20:53:02	Start
2016-03-03 20:53:22	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
13.571	-1.862045	11.231354	-4.136902	12.112988	-0.856	10.067	-3.176	10.610
13.593	-2.454758	12.135895	-5.081909	13.384005	-1.371	10.818	-3.820	11.586
13.597	-2.364304	11.902618	-5.819824	13.458551	-1.860	11.390	-4.607	12.454
13.619	-1.195541	12.621490	-4.843872	13.571825	-1.969	11.973	-4.971	13.132
13.642	1.184830	14.563873	-3.322815	14.985037	-1.207	12.806	-4.767	13.850
13.666	1.256241	13.768829	-1.366150	13.893350	-0.280	13.214	-3.838	13.977
13.676	1.903702	10.990936	-0.275940	11.157997	0.787	12.986	-2.452	13.402
13.698	1.984634	7.901215	-0.735352	8.179774	1.582	11.806	-1.425	12.054
13.722	0.787308	6.572968	-2.711060	7.153572	1.483	9.808	-1.272	10.096
13.740	-0.421921	8.129730	-3.251404	8.765966	1.063	8.399	-1.743	8.814
13.766	-0.283859	10.660065	-3.110962	11.108359	0.517	8.316	-2.452	8.802
13.777	-0.129135	12.778595	-2.718201	13.065136	-0.012	9.535	-2.948	10.023
13.800	-0.300522	12.138275	-2.275452	12.353368	-0.284	10.927	-2.839	11.323
13.818	-0.062485	10.293488	-2.296875	10.546821	-0.194	11.468	-2.600	11.768
13.846	0.296951	7.946442	-2.294495	8.276402	-0.049	10.789	-2.396	11.060
13.866	0.004166	6.092133	-2.423035	6.556310	-0.015	9.118	-2.322	9.433
13.877	-0.069626	5.456573	-2.130249	5.858072	0.042	7.447	-2.286	7.809
13.899	0.177933	5.651764	-2.054077	6.016089	0.102	6.287	-2.225	6.677
13.919	0.230301	6.096893	-2.161194	6.472705	0.086	5.824	-2.192	6.226
13.945	0.266006	6.508698	-2.342102	6.922380	0.151	5.928	-2.172	6.317
13.972	0.392166	6.887177	-2.382568	7.298193	0.267	6.286	-2.235	6.677
13.993	0.289810	7.384674	-2.746765	7.884296	0.295	6.719	-2.408	7.144
14.020	-0.169601	8.341583	-3.441833	9.025352	0.195	7.281	-2.728	7.783
14.022	-0.414780	8.824799	-3.689392	9.573961	0.024	7.860	-3.065	8.445
14.041	-0.171982	8.686737	-3.320435	9.301305	-0.117	8.309	-3.300	8.946
14.068	0.035110	8.805756	-2.856262	9.257473	-0.180	8.665	-3.327	9.290
14.093	0.080338	9.379425	-3.303772	9.944596	-0.118	8.924	-3.292	9.519
14.099	0.066055	9.993561	-4.072632	10.791754	0.002	9.216	-3.388	9.824
14.121	0.066055	10.638641	-4.398743	11.512341	0.062	9.704	-3.658	10.377
14.145	0.199356	11.219452	-4.603455	12.128794	0.103	10.308	-4.095	11.094
14.172	0.075577	11.881195	-5.193787	12.967032	0.102	10.933	-4.567	11.850
14.194	-0.171982	13.349884	-5.115234	14.297363	0.042	11.772	-4.828	12.726
14.201	-0.079147	15.247040	-3.587036	15.663503	0.006	12.924	-4.625	13.764
14.222	0.151749	14.411530	-2.780090	14.678014	-0.006	13.722	-4.169	14.401
14.246	-0.055344	10.874298	-1.337585	10.956393	-0.039	13.471	-3.205	13.899
14.270	-0.217209	7.848846	-0.516357	7.868811	-0.050	12.095	-2.055	12.292
14.296	-0.664719	6.996674	-1.197144	7.129407	-0.196	10.033	-1.458	10.158
14.322	-1.276474	8.379669	-2.223083	8.763010	-0.553	8.525	-1.319	8.679
14.325	-1.157455	10.352997	-2.365906	10.682779	-0.829	8.395	-1.576	8.611
14.350	-0.807541	11.569366	-2.092163	11.784715	-0.977	9.325	-1.970	9.590
14.374	-0.276718	10.614838	-2.401611	10.886648	-0.880	10.229	-2.271	10.529
14.381	-0.174362	9.096161	-2.251648	9.372324	-0.604	10.408	-2.278	10.682
14.403	0.013687	8.010712	-2.199280	8.307137	-0.311	9.823	-2.236	10.088
14.425	0.223160	7.379913	-2.215942	7.708652	-0.054	8.775	-2.267	9.069
14.453	-0.026779	7.046661	-2.037415	7.335340	0.009	7.883	-2.176	8.181
14.476	-0.176743	7.053802	-1.942200	7.318436	0.008	7.373	-2.099	7.667
14.511	-0.302902	6.980011	-2.025513	7.274270	-0.071	7.115	-2.055	7.409
14.513	-0.329086	6.980011	-1.875549	7.235091	-0.209	7.015	-1.970	7.291
14.528	-0.540939	6.980011	-2.513489	7.438467	-0.337	6.998	-2.089	7.317
14.552	-0.519516	7.029999	-2.092163	7.353090	-0.423	6.993	-2.127	7.325
14.579	-0.655197	7.022858	-2.894348	7.624111	-0.511	7.003	-2.344	7.413
14.602	-0.986069	7.548920	-3.251404	8.278294	-0.675	7.145	-2.688	7.673
14.604	-0.855148	9.598419	-2.789612	10.032092	-0.754	7.800	-2.757	8.322
14.627	-0.740891	9.550812	-2.958618	10.025983	-0.809	8.430	-2.973	8.990
14.650	-0.669479	9.238983	-3.056213	9.754356	-0.813	8.984	-3.014	9.523
14.676	-0.805161	9.322296	-3.560852	10.011651	-0.768	9.428	-3.091	9.956
14.683	-1.105087	10.117340	-4.025024	10.944524	-0.830	9.557	-3.400	10.184
14.704	-1.302658	11.031403	-4.274963	11.902271	-0.971	9.928	-3.729	10.653
14.724	-1.559738	11.302765	-5.062866	12.482703	-1.193	10.443	-4.231	11.335
14.750	-1.002731	11.483673	-4.946228	12.543738	-1.243	10.984	-4.577	11.968
14.776	0.394547	13.323700	-4.851013	14.184815	-0.868	11.785	-4.784	12.778
14.784	0.594498	14.206818	-3.425171	14.625966	-0.393	12.579	-4.571	13.459
14.806	0.701614	12.304901	-1.954102	12.478837	0.172	12.830	-3.794	13.458
14.825	1.299088	9.634125	-0.785339	9.752987	0.747	12.367	-2.754	12.761
14.849	1.465714	7.641754	-1.487549	7.921965	1.015	10.947	-1.913	11.195
14.875	0.915848	7.641754	-2.972900	8.250656	1.096	9.306	-1.800	9.601
14.902	0.651627	9.319916	-3.463257	9.963915	1.083	8.559	-2.177	8.972
14.907	0.461197	11.164703	-3.039551	11.580249	0.874	8.942	-2.741	9.429
14.927	0.111282	12.062103	-3.177612	12.474131	0.535	10.047	-3.163	10.567
14.954	0.018448	11.007599	-2.668213	11.326383	0.311	10.889	-3.087	11.336
14.979	0.354080	9.110443	-2.401611	9.428324	0.236	10.836	-2.822	11.202
14.985	0.389786	7.370392	-2.365906	7.750621	0.218	9.888	-2.653	10.245
15.006	0.216019	6.211151	-2.344482	6.642414	0.245	8.425	-2.445	8.787
15.027	0.108902	6.161163	-2.273071	6.568002	0.267	7.213	-2.346	7.597
15.053	0.020828	6.442047	-2.306396	6.842505	0.184	6.546	-2.322	6.951
15.079	0.073196	6.484894	-2.387329	6.910756	0.105	6.325	-2.328	6.741
15.107	0.196976	6.294464	-2.349243	6.721460	0.100	6.346	-2.329	6.761
15.110	0.323135	6.311127	-2.273071	6.715771	0.154	6.383	-2.329	6.798
15.129	0.196976	6.882416	-2.599182	7.359497	0.198	6.493	-2.402	6.927
15.156	0.049393	7.951202	-2.956238	8.483125	0.192	6.860	-2.544	7.320
15.183	-0.069626	9.074738	-3.008606	9.560723	0.125	7.555	-2.709	8.030
15.210	0.168411	9.472260	-2.668213	9.842328	0.086	8.345	-2.808	8.811
15.212	0.332657	9.631744	-2.765808	10.026508	0.120	9.032	-2.850	9.478
15.231	0.380264	9.984039	-3.539429	10.599679	0.203	9.541	-2.996	10.007
15.255	-0.143417	10.736237	-4.274963	11.556931	0.184	9.956	-3.312	10.506
15.280	-0.469528	11.483673	-4.729614	12.428373	0.025	10.459	-3.827	11.153
15.307	-0.200546	11.409882	-4.553467	12.286565	-0.108	10.903	-4.274	11.718
15.310	-0.200546	11.005219	-4.282104	11.810651	-0.254	11.159	-4.460	12.021
15.333	-0.519516	11.805023	-3.794128	12.410636	-0.348	11.426	-4.340	12.234
15.361	-1.538315	13.164215	-3.382324	13.678563	-0.615	11.846	-4.003	12.547
15.385	-1.321701	13.259430	-1.592285	13.419938	-0.895	12.308	-3.263	12.830
15.389	-0.421921	10.926666	-0.187866	10.936423	-0.950	12.289	-2.239	12.611
15.410	-0.464767	8.755768	-0.033142	8.768157	-0.937	11.527	-1.299	11.701
15.435	-2.116745	7.632233	-1.342346	8.033273	-1.081	10.144	-0.789	10.289
15.462	-2.916550	8.717682	-1.930298	9.393098	-1.480	9.008	-0.873	9.283
15.484	-1.845383	10.591034	-2.099304	10.953653	-1.836	8.924	-1.351	9.287
15.515	-0.957504	11.869293	-2.223083	12.113589	-1.959	9.703	-1.899	10.123
15.517	-0.269577	12.045441	-2.308777	12.267671	-1.497	10.806	-2.140	11.182
15.537	0.116043	10.664825	-2.175476	10.885066	-0.739	11.293	-2.202	11.555
15.563	-0.124374	8.829559	-2.320679	9.130287	-0.309	10.852	-2.257	11.099
15.589	-0.167221	7.306122	-1.954102	7.564780	-0.111	9.711	-2.190	9.962
15.594	-0.514755	6.718170	-2.175476	7.080359	-0.173	8.380	-2.156	8.665
15.628	-0.581406	6.482513	-1.861267	6.769441	-0.347	7.334	-2.078	7.636
15.632	-0.483810	6.565826	-1.782715	6.820720	-0.437	6.768	-1.943	7.059
15.653	-0.707565	6.572968	-1.970764	6.898439	-0.572	6.585	-1.948	6.892
15.680	-1.017014	6.746735	-2.265930	7.189380	-0.697	6.592	-1.970	6.919
15.706	-1.095566	7.003815	-2.154053	7.409023	-0.826	6.722	-2.043	7.079
15.713	-1.159836	7.132355	-2.311157	7.586643	-0.995	6.864	-2.175	7.271
15.731	-1.255051	7.151398	-2.720581	7.753658	-1.132	7.009	-2.363	7.485
15.753	-1.397873	7.422760	-3.356140	8.265295	-1.227	7.178	-2.635	7.754
15.780	-1.533554	8.134491	-3.427551	8.959344	-1.337	7.460	-2.954	8.141
15.803	-1.440720	8.970001	-3.008606	9.570178	-1.407	7.920	-3.128	8.637
15.828	-0.924179	9.319916	-2.722961	9.753433	-1.324	8.462	-3.129	9.137
15.832	-0.838486	9.676971	-3.591797	10.356053	-1.184	9.025	-3.188	9.660
15.852	-1.202682	10.191132	-3.944092	10.993701	-1.102	9.540	-3.317	10.168
15.877	-1.345505	10.983795	-3.979797	11.759801	-1.078	10.043	-3.560	10.716
15.903	-1.483566	11.462250	-4.867676	12.541069	-1.218	10.579	-4.096	11.413
15.924	-1.171738	12.481049	-5.217590	13.578395	-1.301	11.280	-4.502	12.218
15.953	0.223160	14.580536	-4.698669	15.320553	-0.944	12.377	-4.691	13.300
15.956	0.118423	15.973053	-2.584900	16.181291	-0.578	13.624	-4.342	14.405
15.979	-0.157700	13.471283	-1.930298	13.609790	-0.247	14.126	-3.608	14.673
15.999	0.206497	10.103058	-1.030518	10.157578	0.098	13.532	-2.561	13.817
16.028	0.413589	7.201385	-1.335205	7.335788	0.145	11.687	-1.720	11.821
16.048	0.508804	6.622955	-1.744629	6.867762	0.243	9.350	-1.510	9.493
16.053	0.354080	8.360626	-2.432556	8.714515	0.371	8.072	-1.636	8.269
16.073	-0.152939	10.298248	-2.708679	10.649613	0.281	8.121	-2.055	8.392
16.101	-0.286240	11.183746	-2.473022	11.457485	0.106	9.116	-2.340	9.422
16.127	-0.371933	9.648407	-2.189758	9.900765	-0.114	9.873	-2.451	10.181
16.154	-0.062485	8.213043	-2.132629	8.485641	-0.218	9.836	-2.376	10.123
16.157	-0.048203	7.125214	-2.051697	7.414881	-0.192	9.043	-2.212	9.315
16.179	-0.117233	6.799103	-2.023132	7.094689	-0.150	7.946	-2.099	8.224
16.194	-0.007736	6.922882	-1.980286	7.200548	-0.059	7.265	-2.047	7.549
16.215	0.044632	7.068085	-2.118347	7.378835	-0.032	6.979	-2.043	7.272
16.235	0.268387	7.244232	-1.885071	7.490289	0.047	7.009	-2.002	7.291
16.259	0.189835	7.291840	-2.399231	7.678755	0.124	7.132	-2.096	7.437
16.282	0.139847	7.220428	-2.565857	7.664057	0.161	7.206	-2.242	7.553
16.301	0.177933	7.227570	-2.932434	7.801833	0.194	7.246	-2.446	7.659
16.319	0.170792	7.517975	-3.027649	8.106527	0.170	7.314	-2.731	7.813
16.360	0.087479	8.184479	-2.906250	8.685599	0.144	7.538	-2.858	8.065
16.371	0.023209	8.967621	-2.937195	9.436412	0.115	7.974	-2.951	8.508
16.403	0.156509	9.493683	-3.310913	10.055678	0.109	8.541	-3.046	9.071
16.405	0.020828	9.869781	-3.920288	10.619872	0.072	9.129	-3.269	9.699
16.416	-0.514755	10.500580	-4.177368	11.312716	-0.079	9.708	-3.586	10.356
16.436	-0.655197	11.121857	-4.241638	11.921261	-0.248	10.246	-3.913	10.977
16.459	-0.381454	11.464630	-4.534424	12.334677	-0.383	10.739	-4.218	11.547
16.484	-0.288620	11.309906	-5.239014	12.467740	-0.460	11.099	-4.548	12.009
16.496	-0.476669	11.707428	-4.396362	12.514755	-0.450	11.401	-4.603	12.310
16.521	-0.652817	13.428436	-2.960999	13.766502	-0.450	11.978	-4.283	12.771
16.543	-0.762314	13.509369	-1.087646	13.574503	-0.545	12.489	-3.421	13.081
16.565	-0.690903	11.224213	-1.499451	11.344983	-0.646	12.467	-2.486	12.800
16.578	-0.286240	8.710541	0.192993	8.717379	-0.598	11.718	-1.339	11.851
16.597	-0.947983	7.132355	-0.604431	7.220422	-0.672	10.144	-0.750	10.214
16.625	-1.914413	7.663177	-2.182617	8.194699	-0.960	8.683	-1.023	8.869
16.652	-1.662094	9.381805	-2.663452	9.893170	-1.203	8.222	-1.314	8.506
16.667	-0.962265	10.893341	-2.527771	11.224102	-1.372	8.768	-1.995	9.133
16.677	-0.307663	11.731232	-2.656311	12.032142	-1.212	9.917	-2.508	10.336
16.698	-0.219589	11.455109	-2.656311	11.761110	-0.788	10.865	-2.626	11.228
16.718	-0.379074	10.048309	-2.818176	10.442908	-0.467	11.032	-2.665	11.365
16.743	-0.369553	8.605804	-2.706299	9.028870	-0.319	10.460	-2.709	10.816
16.769	-0.014877	7.146637	-2.234985	7.487977	-0.246	9.314	-2.604	9.680
16.784	-0.002975	6.561066	-1.989807	6.856160	-0.192	8.090	-2.437	8.454
16.813	-0.119614	6.211151	-1.863647	6.485822	-0.127	7.131	-2.199	7.465
16.832	-0.343369	6.325409	-2.032654	6.652848	-0.120	6.561	-2.030	6.871
16.852	-0.460007	6.468231	-2.194519	6.845841	-0.231	6.391	-2.020	6.710
16.869	-0.733749	6.737213	-2.532532	7.234787	-0.414	6.436	-2.156	6.805
16.890	-0.752792	6.987152	-2.706299	7.530674	-0.572	6.630	-2.367	7.066
16.899	-0.679001	7.206146	-2.903870	7.798849	-0.656	6.850	-2.584	7.353
16.920	-0.802780	7.844086	-3.160950	8.495042	-0.742	7.194	-2.826	7.765
16.945	-1.171738	8.762909	-4.320190	9.840000	-0.852	7.700	-3.273	8.416
16.969	-1.102707	9.646027	-3.701294	10.390446	-0.939	8.365	-3.522	9.131
16.983	-0.402878	10.148285	-3.030029	10.598635	-0.870	9.100	-3.553	9.831
17.008	-0.445724	9.879303	-3.294250	10.423597	-0.781	9.609	-3.586	10.313
17.031	-0.767075	9.788849	-3.651306	10.475782	-0.680	9.866	-3.419	10.472
17.055	-1.047958	9.969757	-3.518005	10.624059	-0.666	9.947	-3.373	10.531
17.071	-1.371689	10.441071	-4.324951	11.384318	-0.908	10.020	-3.697	10.727
17.093	-1.195541	11.486053	-4.915283	12.550648	-1.096	10.421	-4.102	11.259
17.121	-0.524277	13.430817	-5.569885	14.549410	-1.035	11.332	-4.582	12.277
17.124	0.023209	15.446991	-3.679871	15.879279	-0.767	12.701	-4.622	13.591
17.146	0.470718	13.176117	-2.401611	13.401469	-0.306	13.385	-4.142	14.095
17.171	0.587357	9.631744	-1.254272	9.730811	0.139	12.921	-3.226	13.390
17.209	0.744461	7.501312	-1.337585	7.655915	0.456	11.439	-2.168	11.667
17.213	0.656387	7.413239	-1.294739	7.554025	0.615	9.431	-1.572	9.586
17.238	0.363602	8.631989	-2.220703	8.920479	0.588	8.295	-1.527	8.465
17.263	0.227921	10.019745	-2.534912	10.337941	0.498	8.392	-1.847	8.617
17.265	0.116043	11.038544	-2.508728	11.320629	0.341	9.276	-2.140	9.533
17.293	-0.145798	10.902863	-2.665833	11.224987	0.140	10.148	-2.483	10.451
17.323	-0.333847	9.817413	-2.387329	10.109026	-0.034	10.445	-2.524	10.748
17.325	-0.241013	8.748627	-2.332581	9.057455	-0.151	10.127	-2.474	10.428
17.347	-0.162460	8.053558	-2.361145	8.394117	-0.221	9.381	-2.437	9.696
17.377	-0.326706	7.875031	-2.453979	8.254990	-0.266	8.624	-2.384	8.954
17.384	-0.388596	8.084503	-2.494446	8.469502	-0.280	8.190	-2.411	8.544
17.408	-0.255295	8.151154	-2.384949	8.496733	-0.283	8.041	-2.424	8.404
17.431	-0.331467	7.751251	-2.494446	8.149480	-0.326	7.965	-2.457	8.343
17.454	-0.167221	7.248993	-2.223083	7.584060	-0.286	7.809	-2.399	8.175
17.463	0.044632	6.889557	-2.325439	7.271565	-0.177	7.510	-2.357	7.875
17.485	-0.029160	7.087128	-2.894348	7.655422	-0.121	7.244	-2.484	7.665
17.504	-0.083908	7.884552	-3.232361	8.521817	-0.059	7.278	-2.669	7.758
17.524	-0.300522	8.617706	-3.458496	9.290661	-0.092	7.620	-2.978	8.185
17.544	-0.331467	8.791473	-3.644165	9.522595	-0.186	8.095	-3.307	8.748
17.564	-0.236252	8.729584	-3.282349	9.329269	-0.238	8.506	-3.404	9.166
17.584	-0.186264	8.929535	-3.660828	9.652613	-0.264	8.767	-3.511	9.449
17.605	-0.826584	9.488922	-4.172607	10.398728	-0.395	8.985	-3.690	9.726
17.624	-1.026535	10.003082	-4.070251	10.848151	-0.569	9.288	-3.797	10.057
17.644	-0.331467	10.112579	-3.434692	10.685094	-0.593	9.634	-3.835	10.396
17.667	0.146988	10.124481	-4.558228	11.104241	-0.509	9.932	-4.059	10.759
17.689	-0.871811	10.983795	-5.860291	12.479856	-0.521	10.306	-4.481	11.279
17.707	-1.869186	12.678619	-4.589172	13.612558	-0.731	10.975	-4.611	11.970
17.730	-0.778976	14.130646	-2.511108	14.373157	-0.843	11.979	-4.380	12.892
17.751	1.051529	13.490326	-1.816040	13.652568	-0.617	12.821	-3.694	13.530
17.775	-0.212448	10.203033	-1.499451	10.314814	-0.452	12.626	-2.604	12.988
17.785	-0.121994	8.427277	-0.997192	8.486947	-0.015	11.563	-1.706	11.707
17.806	-0.231491	7.739349	-0.847229	7.789025	0.121	9.965	-1.290	10.061
17.834	-0.162460	7.932159	-1.047180	8.002633	-0.182	8.575	-1.098	8.648
17.856	-0.138657	8.858124	-1.099548	8.927183	-0.164	8.239	-0.998	8.301
17.866	-0.152939	9.984039	-0.961487	10.031395	-0.171	8.628	-0.989	8.688
17.886	-0.476669	10.405365	-0.578247	10.432315	-0.233	9.295	-0.922	9.348
17.912	-0.652817	10.198273	-0.675842	10.241470	-0.355	9.861	-0.829	9.908
17.931	-0.743271	9.793610	-0.997192	9.872266	-0.506	10.095	-0.803	10.144
17.968	-0.467148	9.596039	-1.166199	9.677923	-0.585	9.998	-0.854	10.056
17.971	-0.174362	9.736481	-0.856750	9.775658	-0.509	9.831	-0.924	9.892
17.987	0.047012	9.572235	-0.509216	9.585885	-0.334	9.675	-0.882	9.728
18.009	0.185074	9.353241	-0.525879	9.369841	-0.102	9.564	-0.765	9.602
18.038	0.301712	9.167572	-0.756775	9.203702	0.090	9.457	-0.662	9.484
18.062	0.344559	8.927155	-0.987671	8.988232	0.220	9.255	-0.695	9.287
18.068	0.335037	8.836700	-0.797241	8.878914	0.292	9.071	-0.767	9.110
18.088	0.097000	8.943817	-0.547302	8.961072	0.270	8.969	-0.772	9.008
18.115	0.032730	9.384186	-0.371155	9.391580	0.202	9.023	-0.676	9.055
18.141	-0.062485	9.543671	-0.240234	9.546898	0.101	9.177	-0.489	9.195
18.168	-0.050583	9.891205	-0.287842	9.895521	0.004	9.441	-0.362	9.449
18.171	-0.219589	10.029266	-0.023621	10.031698	-0.075	9.712	-0.231	9.716
18.193	-0.114853	9.876923	-0.054565	9.877741	-0.112	9.835	-0.152	9.838
18.209	0.094620	10.219696	0.090637	10.220536	-0.073	10.004	-0.069	10.006
18.229	0.439774	10.314911	0.240601	10.327084	0.050	10.110	0.063	10.114
18.252	0.511185	10.241119	0.711914	10.278553	0.233	10.163	0.247	10.176
18.278	0.601639	9.862640	0.690491	9.905070	0.412	10.160	0.433	10.183
18.289	0.163651	9.400848	0.397705	9.410680	0.429	9.955	0.510	9.980
18.312	-0.100571	9.815033	1.497437	9.929114	0.294	9.830	0.824	9.881
18.330	0.196976	9.893585	0.602417	9.913866	0.215	9.743	0.797	9.790
18.362	0.232681	9.803131	0.304871	9.810630	0.123	9.728	0.701	9.766
18.369	0.325516	9.534149	0.492920	9.552431	0.164	9.761	0.724	9.802
18.390	0.432632	9.710297	0.588135	9.737707	0.297	9.735	0.497	9.754
18.414	0.463577	9.634125	0.704773	9.670986	0.364	9.670	0.523	9.693
18.444	0.051773	9.588898	1.483154	9.703061	0.318	9.617	0.817	9.666
18.467	-0.329086	9.415131	2.192505	9.672645	0.155	9.587	1.242	9.696
18.470	0.192215	9.167572	0.947571	9.218417	0.095	9.451	1.332	9.566
18.493	0.551651	9.419891	0.611938	9.455852	0.117	9.398	1.309	9.512
18.521	0.573074	9.784088	1.575989	9.926759	0.247	9.447	1.332	9.568
18.546	0.313614	9.560333	2.425781	9.868269	0.408	9.483	1.390	9.617
18.551	0.106522	9.410370	2.363892	9.703318	0.386	9.544	1.744	9.739
18.572	0.225540	9.434174	1.437927	9.545791	0.305	9.547	1.951	9.761
18.595	0.256485	9.358002	0.757141	9.392084	0.226	9.441	1.746	9.627
18.619	0.208878	9.538910	1.221313	9.619046	0.199	9.435	1.445	9.565
18.645	0.273148	9.469879	1.830688	9.649074	0.241	9.450	1.312	9.552
18.652	0.104141	9.369904	1.825928	9.546725	0.211	9.434	1.409	9.552
18.673	0.132706	9.136627	1.185608	9.214186	0.180	9.379	1.516	9.507
18.698	0.044632	9.231842	0.935669	9.279244	0.139	9.302	1.444	9.422
18.725	0.082718	9.603180	1.409363	9.706400	0.091	9.335	1.339	9.437
18.747	0.254105	9.619843	2.349609	9.905887	0.129	9.398	1.470	9.526
18.751	0.201736	9.619843	2.378174	9.911497	0.146	9.519	1.768	9.701
18.773	0.139847	9.503204	1.794983	9.672249	0.170	9.587	1.983	9.799
18.795	0.004166	9.450836	1.445068	9.560677	0.150	9.548	1.992	9.763
18.813	0.063675	9.562714	1.397461	9.664494	0.102	9.534	1.754	9.702
18.832	0.042252	9.731720	1.635498	9.868283	0.062	9.562	1.568	9.691
18.852	-0.002975	9.643646	1.897339	9.828521	0.027	9.597	1.594	9.730
18.874	0.016068	9.543671	1.599792	9.676841	0.030	9.620	1.633	9.760
18.896	0.044632	9.460358	1.426025	9.567335	0.025	9.595	1.640	9.735
18.924	0.018448	9.653168	1.428406	9.758296	0.019	9.575	1.588	9.708
18.946	-0.036301	9.603180	1.575989	9.731707	0.011	9.565	1.508	9.684
18.953	0.032730	9.581757	1.533142	9.703693	0.015	9.575	1.491	9.690
18.974	0.201736	9.591278	1.402222	9.695336	0.054	9.607	1.485	9.722
18.998	0.163651	9.612701	1.121338	9.679267	0.090	9.597	1.408	9.703
19.014	0.020828	9.600800	1.299866	9.688418	0.105	9.597	1.339	9.692
19.034	-0.148178	9.465118	0.683350	9.490911	0.060	9.567	1.127	9.638
19.054	0.018448	9.336578	1.328430	9.430629	0.014	9.504	1.108	9.572
19.076	0.225540	9.648407	1.297485	9.737869	0.029	9.513	1.152	9.587
19.098	0.282669	9.584137	1.466492	9.699803	0.095	9.509	1.194	9.590
19.124	0.097000	9.767426	1.426025	9.871452	0.156	9.584	1.380	9.685
19.148	0.085098	9.750763	1.559326	9.875025	0.173	9.688	1.437	9.796
