2016-03-03 20:48:38	Start
2016-03-03 20:48:58	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
6.606	0.770645	7.741730	-1.896973	8.007920	0.997	7.676	-1.924	7.979
6.630	0.775406	7.613190	-2.020752	7.914882	0.877	7.575	-1.940	7.870
6.656	0.477859	7.341827	-2.154053	7.666206	0.792	7.539	-2.029	7.852
6.678	0.435013	7.132355	-1.870789	7.386445	0.615	7.457	-1.986	7.744
6.686	0.368362	6.891937	-2.637268	7.388483	0.514	7.245	-2.171	7.589
6.706	0.275528	7.108551	-2.520630	7.547251	0.389	7.119	-2.296	7.497
6.732	0.406448	7.875031	-2.287354	8.210560	0.371	7.252	-2.329	7.633
6.752	0.208878	8.610565	-2.849121	9.072098	0.315	7.622	-2.574	8.055
6.782	0.168411	9.143768	-2.949097	9.609060	0.265	8.184	-2.652	8.610
6.787	0.251724	9.512726	-3.113342	10.012403	0.259	8.786	-2.800	9.226
6.809	0.251724	9.800751	-3.532288	10.420899	0.220	9.267	-3.111	9.779
6.833	0.273148	10.119720	-3.627502	10.753703	0.236	9.644	-3.306	10.199
6.863	0.308853	10.652924	-3.351379	11.171925	0.271	10.022	-3.406	10.590
6.885	-0.369553	11.157562	-4.015503	11.863896	0.116	10.433	-3.632	11.053
6.888	-0.521896	11.386078	-5.369934	12.599656	-0.077	10.829	-4.091	11.597
6.915	1.087234	12.569122	-4.651062	13.446089	0.126	11.441	-4.347	12.270
6.930	2.929642	13.873566	-2.894348	14.471900	0.781	12.247	-4.233	13.095
6.955	3.143875	13.235626	-1.937439	13.741158	1.660	12.766	-3.713	13.565
6.991	2.582108	10.595795	-0.294983	10.909865	2.436	12.569	-2.444	13.142
6.996	1.808487	8.360626	-0.368774	8.561932	2.616	11.516	-1.374	11.921
7.032	1.315750	7.379913	-1.099548	7.576498	2.213	9.893	-0.925	10.197
7.036	0.844437	8.898590	-1.713684	9.101357	1.638	8.809	-0.869	9.037
7.067	0.906326	10.807648	-2.308777	11.088604	1.219	8.862	-1.373	9.082
7.072	1.299088	12.347748	-2.354004	12.637082	1.091	9.858	-1.869	10.101
7.102	1.482376	12.362030	-2.687256	12.737291	1.133	11.104	-2.266	11.391
7.113	1.094376	10.638641	-2.782471	11.050814	1.196	11.539	-2.533	11.878
7.130	0.668289	8.553436	-2.313538	8.885963	1.136	10.975	-2.534	11.328
7.155	0.530228	7.234711	-2.161194	7.569210	0.944	9.697	-2.486	10.061
7.183	0.311234	6.794342	-1.944580	7.073990	0.651	8.305	-2.300	8.645
7.190	0.246964	7.015717	-1.766052	7.238799	0.439	7.400	-2.046	7.692
7.210	0.106522	7.203766	-1.594666	7.378926	0.299	7.062	-1.867	7.315
7.233	0.108902	7.310883	-1.858887	7.544291	0.193	7.081	-1.791	7.309
7.257	0.639725	7.313263	-2.389709	7.720348	0.276	7.211	-1.902	7.471
7.281	0.713516	7.275177	-2.668213	7.781816	0.392	7.276	-2.128	7.606
7.305	0.796829	7.529877	-2.646790	8.021189	0.565	7.357	-2.391	7.767
7.311	0.882523	8.077362	-2.946716	8.643249	0.758	7.549	-2.663	8.042
7.333	0.594498	8.396332	-3.770325	9.223186	0.747	7.820	-3.008	8.417
7.355	0.922989	8.562958	-3.479919	9.289026	0.799	8.142	-3.211	8.794
7.384	1.334793	8.858124	-3.291870	9.543817	0.934	8.474	-3.372	9.175
7.391	1.372879	9.303253	-3.137146	9.913476	1.056	8.780	-3.420	9.492
7.412	1.251480	9.769806	-3.246643	10.370921	1.221	9.124	-3.289	9.779
7.432	1.091995	10.141144	-3.872681	10.910220	1.263	9.518	-3.387	10.185
7.459	1.439529	10.610077	-4.467773	11.602024	1.289	9.956	-3.681	10.699
7.487	1.491898	11.467010	-5.500854	12.805369	1.319	10.497	-4.272	11.422
7.493	1.603775	13.099945	-4.724854	14.018021	1.407	11.330	-4.642	12.334
7.519	1.727554	15.108978	-3.672729	15.644635	1.566	12.572	-4.592	13.518
7.553	1.256241	14.616241	-3.099060	14.993893	1.520	13.573	-4.249	14.365
7.558	0.730179	11.093292	-1.854126	11.270851	1.329	13.480	-3.338	13.982
7.591	0.611160	7.858368	-0.699646	7.913089	1.081	12.169	-2.331	12.456
7.595	-0.067245	6.301605	-0.732971	6.344446	0.633	9.967	-1.596	10.131
7.626	-0.790878	7.682220	-1.418518	7.852018	0.121	8.234	-1.176	8.345
7.663	-0.583786	9.586517	-2.049316	9.820480	-0.208	7.857	-1.225	7.983
7.670	0.054153	10.926666	-1.868408	11.085392	-0.347	8.624	-1.517	8.776
7.674	0.694473	11.624115	-2.144531	11.840666	-0.157	9.955	-1.870	10.150
7.697	1.113419	10.386322	-2.406372	10.719422	0.320	10.631	-2.117	10.866
7.734	1.068192	8.770050	-2.215942	9.108524	0.733	10.427	-2.159	10.689
7.738	1.001541	7.501312	-2.294495	7.908064	0.969	9.570	-2.265	9.894
7.761	0.815872	7.013336	-2.313538	7.430006	1.000	8.418	-2.308	8.792
7.795	0.718277	7.160919	-2.158813	7.513665	0.901	7.611	-2.246	7.990
7.800	0.654007	7.284698	-1.963623	7.573003	0.797	7.240	-2.183	7.606
7.837	0.506424	7.363251	-1.811279	7.599649	0.674	7.206	-2.062	7.529
7.840	0.185074	7.567963	-1.713684	7.761767	0.516	7.344	-1.912	7.612
7.870	-0.095810	7.689362	-2.061218	7.961412	0.312	7.476	-1.887	7.724
7.875	-0.243393	7.660797	-2.442078	8.044302	0.088	7.570	-2.007	7.842
7.906	-0.695663	7.515594	-3.284729	8.231498	-0.212	7.608	-2.375	8.000
7.918	-0.486191	7.867889	-3.710815	8.712647	-0.380	7.683	-2.875	8.237
7.941	0.254105	8.546295	-3.051453	9.078276	-0.293	7.898	-3.122	8.517
7.976	0.313614	9.136627	-2.877686	9.584226	-0.154	8.267	-3.231	8.902
7.980	-0.081528	9.179474	-3.391846	9.786419	0.000	8.683	-3.258	9.290
7.999	0.335037	9.129486	-2.984802	9.610870	0.205	8.998	-3.076	9.515
8.022	0.196976	9.379425	-2.958618	9.836963	0.191	9.206	-3.053	9.705
8.047	-0.033920	10.034027	-3.179993	10.525930	0.104	9.431	-3.129	9.940
8.074	-0.709946	10.993317	-3.889343	11.682638	-0.053	9.884	-3.253	10.414
8.078	-1.012253	11.750275	-5.503235	13.014577	-0.390	10.539	-3.883	11.265
8.097	0.439774	12.573883	-4.989075	13.534652	-0.329	11.338	-4.390	12.189
8.121	2.141739	14.463898	-4.103577	15.186531	0.215	12.445	-4.621	13.355
8.147	2.332169	15.149445	-3.860779	15.806654	0.975	13.484	-4.614	14.386
8.169	1.456192	12.226349	-2.115967	12.493255	1.592	13.603	-3.767	14.255
8.177	1.227676	9.350861	-1.187622	9.505589	1.789	12.798	-2.817	13.248
8.198	1.413345	7.510834	-0.868652	7.691861	1.607	11.059	-2.008	11.374
8.227	1.606155	7.370392	-0.894836	7.596259	1.426	9.115	-1.267	9.322
8.258	1.656143	8.931915	-1.747009	9.250620	1.476	8.291	-1.175	8.511
8.261	1.149124	10.586273	-2.822937	11.016290	1.456	8.600	-1.583	8.889
8.288	0.951553	11.412262	-2.570618	11.736833	1.341	9.575	-2.009	9.900
8.298	0.953934	10.714813	-2.513489	11.046938	1.178	10.411	-2.414	10.763
8.320	0.708755	9.158051	-2.239746	9.454559	0.941	10.468	-2.537	10.814
8.349	0.323135	7.784576	-2.127869	8.076625	0.734	9.767	-2.363	10.079
8.374	0.280289	6.708649	-2.104065	7.036449	0.567	8.592	-2.246	8.904
8.378	0.346939	6.546783	-1.980286	6.848523	0.415	7.550	-2.113	7.854
8.399	0.477859	7.113312	-1.973145	7.397355	0.357	7.038	-2.046	7.340
8.426	0.527847	7.679840	-2.080261	7.974086	0.408	7.012	-2.034	7.314
8.453	0.561172	7.882172	-2.284973	8.225852	0.478	7.306	-2.080	7.611
8.480	0.753983	7.808380	-2.318298	8.180085	0.580	7.621	-2.164	7.944
8.482	0.830154	7.694122	-2.408752	8.104984	0.668	7.766	-2.273	8.121
8.508	0.980118	7.506073	-2.663452	8.024696	0.781	7.723	-2.419	8.134
8.521	0.992020	7.877411	-2.737244	8.398227	0.889	7.721	-2.532	8.177
8.540	0.692093	8.286835	-3.108582	8.877720	0.874	7.841	-2.730	8.351
8.562	0.523087	8.562958	-3.244263	9.171865	0.797	8.058	-2.938	8.618
8.590	0.784927	8.712921	-2.958618	9.234962	0.748	8.360	-3.012	8.921
8.600	0.565933	9.305634	-3.687012	10.025425	0.642	8.717	-3.250	9.327
8.622	1.027725	10.095917	-3.451355	10.718937	0.725	9.169	-3.335	9.788
8.642	1.439529	10.645782	-3.134766	11.190697	0.955	9.690	-3.308	10.293
8.672	1.691849	10.824310	-3.494202	11.499456	1.181	10.218	-3.442	10.859
8.693	1.344315	11.186127	-4.401123	12.095723	1.376	10.688	-3.620	11.376
8.700	0.658768	12.464386	-5.448486	13.619137	1.284	11.280	-4.120	12.101
8.722	0.818253	14.256805	-4.760559	15.052872	1.128	12.183	-4.526	13.067
8.752	1.194351	15.001862	-3.289490	15.404644	1.004	13.227	-4.475	14.043
8.776	1.291946	12.045441	-1.513733	12.208732	0.991	13.442	-3.753	14.071
8.780	0.420731	6.811005	-0.078369	6.824437	0.931	12.029	-2.411	12.373
8.802	-0.790878	6.756256	-1.109070	6.892207	0.529	10.154	-1.498	10.333
8.827	-0.997971	8.684357	-2.073120	8.983976	-0.019	8.574	-1.194	8.727
8.852	-0.198166	10.398224	-2.296875	10.650726	-0.392	8.162	-1.389	8.338
8.879	0.889664	11.307526	-2.213562	11.556448	-0.274	9.287	-1.923	9.521
8.883	1.282425	10.798126	-2.665833	11.196018	0.244	10.297	-2.312	10.597
8.902	1.118179	9.065216	-2.718201	9.529800	0.773	10.392	-2.474	10.733
8.926	0.975357	7.522736	-2.380188	7.950356	1.066	9.673	-2.494	10.058
8.952	0.606400	6.556305	-2.277832	6.967164	0.996	8.486	-2.511	8.911
8.975	0.349319	6.472992	-2.184998	6.840750	0.762	7.404	-2.390	7.822
8.982	0.308853	7.160919	-2.008850	7.443764	0.560	6.928	-2.213	7.301
9.003	0.173172	7.746490	-2.020752	8.007592	0.359	6.984	-2.123	7.315
9.025	-0.038681	7.967865	-2.301636	8.293726	0.198	7.337	-2.129	7.646
9.049	-0.205307	8.029755	-2.706299	8.476035	0.060	7.726	-2.259	8.055
9.076	-0.114853	7.898834	-2.891968	8.412387	-0.046	7.911	-2.480	8.297
9.083	0.116043	8.074982	-2.984802	8.609753	-0.061	7.993	-2.721	8.448
9.104	0.292191	8.429657	-3.039551	8.965677	0.022	8.108	-2.906	8.616
9.128	0.223160	8.589142	-3.125244	9.142774	0.129	8.248	-3.010	8.783
9.155	0.230301	8.639130	-3.049072	9.164303	0.215	8.433	-3.050	8.971
9.176	0.408829	8.584381	-2.863403	9.058577	0.289	8.561	-3.019	9.083
9.184	0.394547	8.900970	-2.639648	9.292507	0.314	8.678	-2.919	9.165
9.204	0.082718	9.410370	-2.634888	9.772642	0.279	8.884	-2.797	9.322
9.224	-0.274338	9.717438	-2.887207	10.140997	0.153	9.153	-2.756	9.566
9.249	-0.452866	10.262543	-3.489441	10.849013	-0.062	9.573	-2.913	10.014
9.277	-1.307419	10.743378	-5.296143	12.049010	-0.488	10.033	-3.577	10.703
9.284	-0.195786	12.109711	-5.265198	13.206276	-0.558	10.708	-4.234	11.561
9.305	1.725174	14.699554	-3.613220	15.235107	-0.058	11.954	-4.416	12.835
9.327	2.805862	16.268219	-2.627747	16.716245	0.757	13.455	-4.201	14.302
9.352	1.851334	13.161835	-1.304260	13.355239	1.547	14.060	-3.203	14.628
9.373	1.118179	9.265167	-0.782959	9.365184	1.875	13.349	-2.082	13.668
9.399	1.184830	6.501556	-1.385193	6.752245	1.740	11.299	-1.525	11.547
9.406	0.939651	6.996674	-1.616089	7.242108	1.273	8.981	-1.272	9.179
9.428	1.272903	9.167572	-1.987427	9.466495	1.129	7.983	-1.443	8.207
9.449	1.465714	10.726715	-2.480164	11.106842	1.216	8.348	-1.867	8.642
9.481	1.413345	11.607452	-2.592041	11.977027	1.273	9.625	-2.169	9.948
9.485	1.001541	11.045685	-2.730103	11.422071	1.288	10.637	-2.447	10.993
9.506	0.630203	9.684113	-2.587280	10.043566	1.128	10.766	-2.597	11.137
9.529	0.411209	8.198761	-2.230225	8.506625	0.864	10.134	-2.535	10.487
9.555	0.446915	7.310883	-1.937439	7.576438	0.622	9.060	-2.371	9.387
9.582	0.534988	7.153778	-1.999329	7.447152	0.506	8.087	-2.189	8.393
9.587	0.456436	7.287079	-1.899353	7.544362	0.462	7.488	-2.017	7.769
9.611	0.427872	7.498932	-1.889832	7.745225	0.467	7.313	-1.931	7.578
9.628	0.446915	7.434662	-1.904114	7.687625	0.467	7.344	-1.923	7.606
9.650	0.515945	7.153778	-2.080261	7.467947	0.462	7.344	-1.943	7.611
9.683	0.689713	7.065704	-2.330200	7.471929	0.520	7.288	-2.051	7.593
9.687	0.718277	7.415619	-2.644409	7.905709	0.593	7.267	-2.240	7.633
9.709	0.668289	8.155914	-2.920532	8.688789	0.648	7.448	-2.494	7.884
9.734	0.451675	8.848602	-3.175232	9.411900	0.632	7.871	-2.768	8.370
9.764	0.399307	9.234222	-3.372803	9.839010	0.559	8.414	-3.028	8.961
9.768	0.558792	9.224701	-3.379944	9.840293	0.520	8.866	-3.212	9.445
9.791	0.682571	9.196136	-3.368042	9.817257	0.523	9.126	-3.324	9.727
9.812	0.820633	9.457977	-3.158569	10.005165	0.615	9.278	-3.320	9.875
9.839	0.846817	10.062592	-3.520386	10.694202	0.727	9.485	-3.357	10.089
9.863	0.977737	10.564850	-3.656067	11.222248	0.832	9.820	-3.426	10.435
9.869	1.518082	11.150421	-3.865540	11.898691	1.041	10.309	-3.550	10.955
9.890	1.313370	11.878815	-4.950989	12.936130	1.164	10.914	-3.998	11.688
9.910	1.034866	13.180878	-4.715332	14.037124	1.211	11.694	-4.297	12.524
9.935	0.408829	14.704315	-3.879822	15.213055	1.069	12.729	-4.353	13.521
9.962	0.499283	12.752411	-2.803894	13.066563	0.814	13.129	-4.088	13.813
9.970	0.875381	9.634125	-1.040039	9.729560	0.705	12.568	-3.110	13.012
9.990	0.768265	7.084747	-0.675842	7.158257	0.638	11.044	-2.100	11.292
10.013	-0.126755	6.899078	-0.785339	6.944790	0.504	9.093	-1.326	9.225
10.041	-0.659958	8.736725	-1.530396	8.894269	0.214	8.089	-1.008	8.182
10.063	-0.014877	10.136383	-1.718445	10.281028	-0.008	8.214	-1.178	8.320
10.070	0.932510	10.660065	-2.051697	10.895688	0.033	9.108	-1.521	9.254
10.090	0.958694	10.372040	-2.577759	10.730477	0.304	9.976	-1.970	10.200
10.111	0.858719	9.467499	-2.506348	9.831211	0.684	10.159	-2.214	10.435
10.136	0.906326	8.455841	-2.406372	8.838173	0.914	9.739	-2.386	10.074
10.164	0.768265	7.634613	-2.039795	7.939667	0.873	8.982	-2.383	9.335
10.171	0.458817	7.437042	-1.977905	7.709230	0.748	8.249	-2.233	8.580
10.193	0.196976	7.710785	-2.035034	7.977241	0.583	7.810	-2.115	8.116
10.219	0.180313	8.103546	-2.139771	8.383233	0.401	7.721	-2.048	8.002
10.247	0.063675	8.289215	-2.213562	8.579918	0.225	7.885	-2.092	8.162
10.270	0.177933	8.234467	-2.394470	8.577389	0.155	8.085	-2.196	8.379
10.273	0.311234	7.829803	-2.618225	8.261827	0.183	8.114	-2.342	8.451
10.298	0.613541	7.479889	-2.832458	8.021720	0.292	7.958	-2.515	8.360
10.312	0.346939	8.110687	-2.903870	8.621837	0.362	7.914	-2.687	8.371
10.333	0.180313	8.646271	-3.210938	9.225000	0.363	8.017	-2.891	8.533
10.360	-0.007736	8.662933	-3.303772	9.271536	0.283	8.225	-3.063	8.785
10.386	0.301712	8.558197	-2.882446	9.035611	0.205	8.495	-3.075	9.038
10.392	0.280289	8.527252	-2.832458	8.989739	0.189	8.599	-3.057	9.130
10.414	0.137466	8.941437	-2.772949	9.362555	0.178	8.672	-2.948	9.165
10.451	-0.195786	9.298492	-2.615845	9.661415	0.131	8.831	-2.776	9.262
10.456	-0.793259	10.055450	-4.501099	11.045417	-0.143	9.206	-3.181	9.765
10.484	-1.147934	10.983795	-5.465149	12.321906	-0.500	9.820	-3.839	10.598
10.494	-0.350510	12.888092	-6.307800	14.353192	-0.622	10.806	-4.722	11.845
10.522	1.622818	14.839996	-4.712952	15.654742	-0.167	12.192	-5.247	13.344
10.550	2.289322	15.430328	-3.439453	15.973912	0.603	13.536	-4.981	14.576
10.553	1.794205	12.576263	-1.656555	12.811157	1.339	13.934	-4.029	14.698
10.576	1.451431	9.255646	-0.328308	9.374509	1.789	13.026	-2.534	13.454
10.607	1.820389	6.334930	-0.652039	6.623467	1.839	10.899	-1.519	11.196
10.614	2.044144	6.065948	-1.118591	6.498115	1.778	8.558	-0.939	8.827
10.634	1.703751	7.965485	-2.154053	8.425654	1.755	7.406	-1.063	7.730
10.654	1.489517	10.319672	-2.834839	10.805119	1.764	7.672	-1.690	8.088
10.677	1.132462	12.421539	-2.958618	12.819147	1.592	9.193	-2.267	9.637
10.698	0.818253	12.935699	-3.206177	13.352207	1.286	10.911	-2.788	11.351
10.724	0.544510	11.124237	-2.901489	11.509291	0.996	11.700	-2.975	12.121
10.746	0.277908	8.989044	-2.453979	9.322133	0.693	11.368	-2.880	11.751
10.772	0.277908	7.058563	-2.246887	7.412763	0.480	10.027	-2.702	10.399
10.776	0.237442	6.070709	-2.113586	6.432506	0.334	8.311	-2.429	8.669
10.799	0.473099	6.768158	-1.982666	7.068433	0.317	7.222	-2.199	7.559
10.823	0.573074	7.551300	-1.973145	7.825845	0.390	6.862	-2.079	7.185
10.851	0.637344	7.963104	-2.063599	8.250799	0.480	7.088	-2.033	7.394
10.855	0.834915	7.677460	-2.184998	8.025876	0.630	7.490	-2.051	7.793
10.881	0.918228	7.291840	-2.468262	7.752831	0.741	7.621	-2.173	7.964
10.907	0.906326	7.525116	-2.761047	8.066733	0.824	7.614	-2.369	8.024
10.917	0.999161	8.151154	-2.775330	8.668453	0.915	7.661	-2.547	8.128
10.937	0.880142	8.572479	-2.577759	8.994826	0.926	7.885	-2.646	8.371
10.965	0.532608	8.389191	-3.001465	8.925860	0.830	8.159	-2.779	8.664
10.992	0.423111	8.032135	-3.272827	8.683640	0.709	8.286	-2.907	8.818
10.996	0.720657	8.558197	-3.351379	9.219210	0.639	8.388	-3.051	8.956
11.020	1.022964	9.350861	-3.622742	10.080144	0.675	8.583	-3.312	9.227
11.048	1.042007	10.100677	-4.013123	10.918545	0.802	9.010	-3.565	9.725
11.072	1.277664	10.543427	-3.644165	11.228366	1.016	9.638	-3.658	10.362
11.078	1.163406	10.781464	-4.867676	11.886452	1.127	10.194	-4.037	11.028
11.099	1.203873	10.886200	-5.255676	12.148284	1.172	10.578	-4.445	11.545
11.125	1.710892	11.947845	-4.310669	12.816397	1.339	11.040	-4.520	12.020
11.153	1.470474	13.818817	-3.558472	14.345198	1.387	11.859	-4.498	12.799
11.177	0.437393	14.632904	-3.056213	14.955054	1.206	12.821	-4.045	13.566
11.181	0.496902	12.323944	-1.437561	12.417451	1.029	13.181	-3.091	13.634
11.204	0.606400	9.058075	-0.109314	9.079008	0.753	12.458	-2.040	12.699
11.220	0.070816	7.029999	-0.330688	7.038129	0.403	10.761	-1.233	10.872
11.239	-1.274094	7.475128	-1.373291	7.706282	-0.025	8.972	-0.813	9.060
11.258	-1.133652	9.603180	-2.361145	9.953956	-0.433	8.292	-1.044	8.444
11.283	-0.179123	10.952850	-2.070740	11.148317	-0.629	8.765	-1.534	8.962
11.305	0.554031	11.298004	-2.187378	11.521132	-0.508	9.832	-1.998	10.082
11.333	0.823013	10.569611	-2.492065	10.890565	0.016	10.606	-2.278	10.878
11.353	0.765884	9.169952	-2.273071	9.478474	0.491	10.498	-2.256	10.760
11.359	0.475479	7.813141	-2.249268	8.144351	0.655	9.713	-2.300	10.009
11.386	0.256485	6.951447	-2.377808	7.351351	0.580	8.626	-2.348	8.966
11.407	0.273148	6.972870	-2.227844	7.325218	0.443	7.727	-2.282	8.075
11.436	0.177933	7.425140	-2.139771	7.729359	0.296	7.291	-2.249	7.638
11.460	0.125565	7.732208	-2.242126	8.051704	0.208	7.270	-2.247	7.614
11.463	-0.114853	7.689362	-2.356384	8.043135	0.115	7.455	-2.242	7.787
11.486	-0.269577	7.441803	-2.439697	7.836149	-0.020	7.572	-2.294	7.915
11.511	-0.248154	7.475128	-2.577759	7.911003	-0.127	7.585	-2.404	7.960
11.520	-0.283859	7.784576	-2.658691	8.230969	-0.229	7.598	-2.508	8.005
11.541	-0.357651	8.139252	-3.058594	8.702318	-0.290	7.710	-2.684	8.170
11.567	-0.176743	8.263031	-3.291870	8.896366	-0.267	7.915	-2.897	8.435
11.592	0.011307	8.429657	-3.572754	9.155535	-0.202	8.154	-3.145	8.746
11.601	0.068436	8.789093	-3.320435	9.395644	-0.114	8.405	-3.311	9.037
11.624	0.308853	9.131866	-3.358521	9.734785	0.053	8.653	-3.386	9.296
11.667	0.330276	9.379425	-3.379944	9.975306	0.180	8.933	-3.408	9.565
11.670	0.137466	9.643646	-3.372803	10.217368	0.211	9.236	-3.358	9.831
11.689	-0.345749	10.029266	-3.687012	10.691108	0.108	9.546	-3.450	10.155
11.715	-1.159836	10.529144	-5.065247	11.741585	-0.259	9.895	-3.876	10.656
11.723	-0.648056	10.971893	-5.422302	12.255765	-0.504	10.293	-4.387	11.226
11.742	0.792068	12.238251	-4.427307	13.038527	-0.340	10.942	-4.650	11.932
11.765	1.118179	14.023529	-4.729614	14.841797	0.026	11.941	-4.911	12.969
11.789	0.880142	14.235382	-3.653687	14.723117	0.536	12.867	-4.558	13.715
11.802	0.858719	11.019501	-1.663696	11.177418	0.912	12.879	-3.619	13.445
11.823	1.275284	8.539154	-0.885315	8.679129	1.033	11.954	-2.733	12.355
11.848	1.049149	7.834564	-1.356628	8.020072	1.016	10.407	-1.890	10.650
11.869	1.039627	9.507965	-2.187378	9.811567	1.056	9.225	-1.523	9.422
11.896	0.882523	10.845734	-2.463501	11.156954	1.062	9.182	-1.723	9.417
11.903	0.875381	11.474152	-2.720581	11.824721	0.962	9.916	-2.182	10.203
11.923	0.584976	10.760040	-3.003845	11.186767	0.846	10.647	-2.594	10.995
11.943	0.375504	9.308014	-2.473022	9.638255	0.680	10.597	-2.665	10.952
11.968	0.304092	7.975006	-2.337341	8.316030	0.535	9.879	-2.634	10.241
11.993	0.216019	7.115692	-2.532532	7.556021	0.370	8.790	-2.587	9.174
12.003	0.246964	7.139496	-2.308777	7.507586	0.286	7.885	-2.413	8.254
12.025	0.351700	7.570343	-2.239746	7.902547	0.280	7.450	-2.355	7.821
12.051	0.349319	7.932159	-2.496826	8.323179	0.291	7.439	-2.394	7.822
12.072	0.437393	7.886932	-2.606323	8.317929	0.346	7.632	-2.413	8.013
12.099	0.563553	7.753632	-2.534912	8.176929	0.425	7.786	-2.469	8.180
12.104	0.651627	7.677460	-2.468262	8.090755	0.500	7.813	-2.527	8.227
12.126	0.625443	7.863129	-2.861023	8.390794	0.570	7.795	-2.618	8.244
12.146	0.534988	8.134491	-3.025269	8.695309	0.594	7.857	-2.722	8.338
12.174	0.654007	8.458221	-3.070496	9.022038	0.617	8.033	-2.856	8.550
12.197	0.746841	8.812897	-2.968140	9.329243	0.640	8.317	-2.981	8.859
12.205	0.896805	9.100922	-2.830078	9.572898	0.708	8.627	-2.973	9.155
12.225	1.011063	9.415131	-3.018127	9.938613	0.827	8.947	-2.972	9.466
12.252	0.892044	9.841217	-3.587036	10.512475	0.887	9.293	-3.101	9.838
12.274	1.237198	10.495819	-3.670349	11.187687	1.009	9.713	-3.276	10.303
12.300	1.551407	11.048065	-3.327576	11.642138	1.173	10.200	-3.401	10.820
12.306	1.015823	11.374176	-4.513000	12.278882	1.174	10.690	-3.774	11.405
12.326	0.732559	11.895477	-4.765320	12.835392	1.134	11.203	-4.069	11.986
12.346	0.175552	13.004730	-4.127380	13.645112	0.869	11.831	-4.183	12.600
12.379	-0.114853	13.173737	-3.322815	13.586818	0.452	12.362	-4.182	13.087
12.388	0.244583	11.098053	-1.666077	11.225080	0.259	12.293	-3.470	12.823
12.411	0.620682	9.462738	-0.078369	9.483396	0.231	11.685	-2.299	11.985
12.427	0.047012	8.332062	0.123962	8.333117	0.199	10.517	-1.236	10.657
12.447	-0.743271	8.146393	-0.490173	8.194903	0.042	9.260	-0.528	9.309
12.467	-1.007492	9.134247	-1.242371	9.273240	-0.271	8.769	-0.422	8.821
12.493	-0.331467	10.502960	-1.875549	10.674255	-0.509	9.029	-0.871	9.119
12.514	0.496902	11.309906	-2.273071	11.546763	-0.396	9.773	-1.470	9.922
12.541	1.237198	11.236115	-2.572998	11.593155	0.099	10.546	-1.991	10.772
12.562	1.251480	9.884064	-2.515869	10.275725	0.664	10.733	-2.309	11.022
12.567	0.996780	8.241608	-2.296875	8.613553	0.996	10.168	-2.415	10.507
12.588	0.696854	7.189484	-2.182617	7.545734	1.046	9.138	-2.392	9.507
12.612	0.418350	6.946686	-2.284973	7.324791	0.841	8.065	-2.320	8.440
12.636	0.315994	7.298981	-2.173096	7.622160	0.607	7.419	-2.234	7.777
12.663	0.458817	7.820282	-1.880310	8.056233	0.473	7.314	-2.130	7.637
12.668	0.344559	8.091644	-1.996948	8.341536	0.384	7.539	-2.084	7.836
12.689	-0.067245	7.927399	-2.358765	8.271151	0.263	7.785	-2.102	8.073
12.710	-0.181503	7.579865	-2.451599	7.968540	0.139	7.855	-2.172	8.159
12.736	-0.188644	7.484650	-2.734863	7.970887	-0.023	7.771	-2.386	8.138
12.757	-0.236252	8.174957	-3.120483	8.753466	-0.168	7.792	-2.666	8.241
12.785	-0.200546	8.798615	-3.222839	9.372435	-0.202	8.010	-2.882	8.516
12.790	-0.005356	8.865265	-3.284729	9.454226	-0.158	8.331	-3.091	8.888
12.812	0.111282	8.643890	-3.160950	9.204392	-0.083	8.621	-3.197	9.196
12.833	0.175552	8.567719	-2.856262	9.032987	0.020	8.719	-3.131	9.266
12.862	0.270767	8.605804	-2.501587	8.966110	0.138	8.671	-2.951	9.164
12.870	0.113663	8.679596	-2.420654	9.011541	0.168	8.624	-2.735	9.054
12.890	0.116043	9.324677	-2.956238	9.782760	0.169	8.794	-2.684	9.198
12.911	-0.840866	10.253021	-3.477539	10.859317	-0.085	9.216	-2.839	9.655
12.937	-1.507370	11.098053	-5.315186	12.397183	-0.530	9.839	-3.542	10.513
12.957	-1.150314	12.552460	-6.093567	14.000680	-0.846	10.807	-4.461	11.760
12.983	1.351456	14.494843	-4.598694	15.266790	-0.537	12.100	-4.871	13.131
12.991	2.679703	15.818329	-3.363281	16.392437	0.343	13.491	-4.843	14.514
13.012	1.715652	12.547699	-2.592041	12.926983	1.149	13.853	-4.162	14.647
13.034	0.896805	9.910248	-1.620850	10.081886	1.661	13.193	-3.044	13.667
13.060	0.449295	7.253754	-0.851990	7.317424	1.435	11.383	-2.107	11.680
13.084	1.263382	5.570831	-0.766296	5.763463	1.081	8.821	-1.458	9.022
13.092	1.334793	6.230194	-1.332825	6.509486	0.986	7.241	-1.143	7.418
13.113	1.432388	9.019989	-2.349243	9.430317	1.120	7.019	-1.325	7.255
13.142	1.341934	11.169464	-2.703918	11.570173	1.343	7.998	-1.788	8.318
13.162	1.432388	12.371552	-2.618225	12.726434	1.385	9.698	-2.251	10.059
13.172	1.134842	11.486053	-2.551575	11.820653	1.335	11.012	-2.556	11.387
13.193	0.773026	9.555573	-2.477783	9.901815	1.171	11.146	-2.588	11.505
13.214	0.642105	7.815521	-2.154053	8.132319	0.996	10.307	-2.450	10.645
