2016-03-03 20:50:01	Start
2016-03-03 20:50:20	End


Time (s)	X	Y	Z	|V|	MAx	MAy	MAz	MAv
7.064	-0.381454	9.093781	-1.190002	9.179241	-0.495	8.816	-1.421	8.945
7.084	-0.426682	9.284210	-1.106689	9.359668	-0.466	8.936	-1.345	9.052
7.110	-0.778976	9.436554	-1.366150	9.566699	-0.534	9.131	-1.291	9.240
7.136	-1.050339	9.855499	-1.756531	10.065758	-0.659	9.418	-1.355	9.543
7.143	-1.333603	10.438690	-2.411133	10.796217	-0.897	9.754	-1.660	9.947
7.165	-1.378830	11.267059	-2.934814	11.724374	-1.135	10.249	-2.117	10.538
7.192	-0.100571	11.819305	-2.563477	12.094524	-0.966	10.845	-2.416	11.170
7.213	1.553787	13.109467	-1.408997	13.276206	-0.315	11.659	-2.330	11.973
7.238	1.144363	15.144684	-0.906738	15.214900	0.305	12.835	-1.954	13.078
7.244	0.292191	13.687897	0.561951	13.702543	0.722	13.440	-1.079	13.572
7.264	-0.064865	10.045929	1.266541	10.125661	0.731	12.997	-0.122	13.080
7.285	-0.467148	6.596771	0.290588	6.619672	0.226	11.369	0.303	11.416
7.317	-0.824203	6.387299	-1.211426	6.553201	-0.266	9.179	0.227	9.250
7.343	-0.512375	8.917633	-1.242371	9.018325	-0.467	7.987	-0.224	8.079
7.346	0.039871	11.619354	-0.716309	11.641481	-0.441	8.380	-0.720	8.458
7.371	0.139847	13.633148	-0.552063	13.645038	-0.289	10.139	-0.931	10.215
7.394	0.104141	12.690521	-0.513977	12.701353	-0.057	11.715	-0.756	11.752
7.416	-0.133896	10.598175	-0.597290	10.615837	0.037	12.135	-0.595	12.151
7.425	-0.100571	8.196381	-1.099548	8.270416	0.002	11.280	-0.691	11.308
7.446	0.199356	7.037140	-1.385193	7.174945	0.017	9.631	-0.899	9.691
7.467	0.599258	6.884796	-1.223328	7.018266	0.141	8.179	-1.076	8.270
7.491	0.649246	7.265656	-0.899597	7.349867	0.337	7.346	-1.152	7.453
7.518	0.318375	7.667938	-1.140015	7.758755	0.442	7.214	-1.162	7.325
7.527	-0.022018	8.001190	-1.204285	8.091343	0.386	7.455	-1.117	7.555
7.546	0.011307	8.201141	-1.235229	8.293651	0.239	7.784	-1.120	7.873
7.569	0.292191	8.320160	-1.354248	8.434715	0.150	8.048	-1.233	8.145
7.597	0.451675	8.486786	-1.456604	8.622717	0.183	8.252	-1.313	8.361
7.620	0.401688	8.827179	-1.463745	8.956729	0.289	8.459	-1.377	8.577
7.627	0.108902	9.000946	-1.625610	9.147212	0.314	8.659	-1.475	8.790
7.647	-0.050583	9.177094	-1.642273	9.323018	0.228	8.873	-1.547	9.012
7.675	0.032730	9.417511	-1.594666	9.551625	0.123	9.106	-1.582	9.245
7.701	0.135086	9.443695	-1.432800	9.552725	0.057	9.260	-1.574	9.394
7.707	-0.343369	9.867401	-2.337341	10.146264	-0.057	9.476	-1.752	9.643
7.731	0.108902	10.293488	-2.106445	10.507371	-0.017	9.756	-1.868	9.940
7.755	0.725418	10.543427	-1.756531	10.713332	0.157	10.037	-1.908	10.230
7.784	0.899185	11.086151	-1.894592	11.282764	0.348	10.448	-2.024	10.662
7.808	0.451675	12.830963	-1.806519	12.965382	0.546	11.189	-1.891	11.367
7.812	-0.352890	14.456757	-0.644897	14.475436	0.431	12.229	-1.526	12.359
7.832	0.135086	12.416779	0.590515	12.431547	0.283	12.698	-0.939	12.789
7.857	0.703995	10.272064	0.926147	10.337730	0.234	12.494	-0.234	12.553
7.884	0.589737	8.855743	0.316772	8.881009	0.269	11.500	0.297	11.531
7.906	0.127945	9.281830	-0.430664	9.292697	0.389	10.207	0.351	10.236
7.908	-0.224350	11.059967	-0.390198	11.069122	0.299	9.867	0.106	9.895
7.932	-0.355270	11.924042	-0.040283	11.929401	0.035	10.280	-0.136	10.293
7.956	-0.231491	11.597931	-0.483032	11.610294	-0.171	10.966	-0.336	10.975
7.970	-0.721848	10.664825	-0.397339	10.696609	-0.383	11.312	-0.328	11.326
7.989	0.085098	9.188995	-0.652039	9.212493	-0.306	10.844	-0.393	10.862
8.009	0.196976	7.963104	-0.563965	7.985480	-0.168	9.854	-0.524	9.876
8.033	0.146988	7.177582	-0.361633	7.188189	-0.073	8.749	-0.494	8.771
8.056	0.039871	7.241852	-0.171204	7.243985	0.117	7.893	-0.437	7.908
8.090	-0.150558	7.632233	-0.306885	7.639884	0.058	7.504	-0.351	7.514
8.094	-0.188644	7.889313	-0.392578	7.901327	-0.038	7.485	-0.308	7.493
8.124	-0.157700	7.920258	-0.630615	7.946888	-0.114	7.671	-0.375	7.683
8.131	-0.183884	8.008331	-0.768677	8.047239	-0.170	7.863	-0.525	7.884
8.162	-0.050583	8.051178	-0.899597	8.101438	-0.145	7.967	-0.673	7.999
8.189	-0.110092	8.151154	-1.011475	8.214409	-0.126	8.033	-0.828	8.077
8.191	-0.248154	8.286835	-1.349487	8.399662	-0.148	8.124	-1.007	8.191
8.214	-0.329086	8.334442	-1.566101	8.486690	-0.184	8.206	-1.207	8.301
8.238	-0.443344	8.512970	-1.846985	8.722303	-0.283	8.321	-1.444	8.456
8.251	-0.493332	8.793854	-1.789856	8.987704	-0.378	8.482	-1.638	8.649
8.271	-0.443344	9.153290	-1.508972	9.287425	-0.427	8.699	-1.678	8.871
8.291	-0.324326	9.660309	-1.404236	9.767222	-0.426	9.030	-1.638	9.191
8.315	-0.243393	10.386322	-1.487549	10.495129	-0.376	9.498	-1.548	9.634
8.341	-0.707565	11.493195	-1.658936	11.633840	-0.430	10.173	-1.515	10.296
8.352	-1.281235	11.952606	-1.363770	12.098190	-0.639	10.873	-1.479	10.999
8.373	-1.159836	11.562225	-1.932678	11.779878	-0.848	11.349	-1.611	11.502
8.401	-0.212448	11.705048	-2.365906	11.943650	-0.840	11.678	-1.830	11.864
8.427	0.246964	13.173737	-1.875549	13.308869	-0.602	12.098	-1.884	12.283
8.433	0.325516	14.332977	-1.149536	14.382685	-0.200	12.693	-1.831	12.854
8.454	0.768265	12.195404	0.240601	12.221947	0.282	12.852	-1.288	12.964
8.479	1.287186	10.060211	0.519104	10.155499	0.657	12.441	-0.566	12.517
8.508	1.303848	8.248749	0.459595	8.363797	0.921	11.209	0.017	11.281
8.513	0.739700	8.332062	0.114441	8.365615	1.025	9.709	0.333	9.777
8.536	0.213638	9.403229	-0.273560	9.409632	0.886	9.011	0.205	9.074
8.561	0.023209	10.222076	-0.452087	10.232095	0.570	9.052	-0.038	9.093
8.591	0.035110	10.681488	-0.440186	10.690612	0.253	9.660	-0.263	9.674
8.595	0.287430	10.486298	-0.440186	10.499468	0.140	10.198	-0.402	10.208
8.637	0.606400	9.410370	-0.649658	9.452240	0.238	10.200	-0.496	10.219
8.646	0.415970	8.505829	-0.725830	8.546870	0.336	9.771	-0.564	9.797
8.671	0.634964	7.853607	-0.525879	7.896764	0.486	9.064	-0.585	9.099
8.674	0.694473	7.929779	-0.673462	7.988569	0.588	8.425	-0.644	8.471
8.694	0.351700	8.232086	-0.868652	8.285258	0.524	8.130	-0.698	8.179
8.725	0.306473	8.455841	-0.849609	8.503941	0.497	8.118	-0.729	8.169
8.736	0.358841	8.248749	-0.909119	8.306451	0.428	8.217	-0.825	8.271
8.756	0.694473	7.905975	-0.968628	7.995310	0.428	8.211	-0.899	8.273
8.795	0.604019	7.801239	-1.197144	7.915638	0.491	8.103	-0.981	8.180
8.799	0.415970	7.860748	-1.423279	7.999382	0.518	7.954	-1.125	8.054
8.831	0.206497	8.443939	-1.473267	8.573988	0.480	8.003	-1.266	8.121
8.839	0.211258	9.029510	-1.497070	9.155212	0.359	8.284	-1.398	8.411
8.868	0.361221	9.412750	-1.251892	9.502504	0.299	8.687	-1.411	8.808
8.875	0.270767	9.572235	-1.475647	9.689094	0.262	9.115	-1.424	9.230
8.901	0.049393	9.784088	-1.651794	9.922663	0.223	9.450	-1.469	9.567
8.934	0.082718	10.398224	-1.525635	10.509875	0.191	9.792	-1.476	9.906
8.937	0.323135	10.795746	-1.185242	10.865420	0.182	10.138	-1.460	10.247
8.960	0.494522	11.221832	-1.201904	11.296842	0.237	10.550	-1.391	10.649
8.981	0.242203	11.286102	-2.044556	11.472357	0.286	10.925	-1.489	11.036
9.008	-0.117233	11.540802	-3.253784	11.991287	0.236	11.211	-1.921	11.406
9.016	0.175552	12.902374	-2.125488	13.077454	0.199	11.738	-2.156	11.959
9.044	-0.067245	14.920929	-0.537781	14.930769	0.058	12.663	-1.990	12.868
9.057	0.308853	12.162079	0.880920	12.197851	0.075	12.882	-1.259	13.049
9.077	1.130081	9.981659	1.533142	10.161748	0.387	12.492	-0.062	12.592
9.097	0.989639	7.222809	1.035645	7.363485	0.590	11.072	0.728	11.163
9.121	-0.740891	7.182343	-0.195007	7.223087	0.422	9.137	0.814	9.237
9.142	-2.304794	9.391327	-1.168579	9.740363	-0.231	8.445	0.301	8.622
9.157	-1.745407	10.576752	-0.730591	10.744668	-0.950	8.593	-0.265	8.768
9.177	-0.002975	10.838593	-0.328308	10.843564	-1.199	9.497	-0.606	9.638
9.201	1.430008	9.634125	-0.644897	9.761003	-0.656	10.110	-0.718	10.272
9.225	0.846817	8.793854	-1.054321	8.897222	0.132	9.961	-0.690	10.062
9.251	0.220779	8.077362	-0.971008	8.138512	0.624	9.336	-0.750	9.410
9.258	-0.276718	7.698883	-0.542542	7.722935	0.555	8.551	-0.803	8.630
9.279	-0.852768	7.715546	-0.678223	7.792102	-0.015	8.071	-0.812	8.138
9.298	-1.257431	7.853607	-0.278320	7.958501	-0.542	7.836	-0.618	7.903
9.327	-0.736130	7.965485	-0.214050	8.002290	-0.781	7.808	-0.428	7.869
9.349	-0.393356	7.917877	-0.483032	7.942344	-0.810	7.863	-0.413	7.924
9.359	-0.217209	7.701263	-1.061462	7.777104	-0.651	7.860	-0.509	7.920
9.379	-0.191025	7.810760	-1.413757	7.939974	-0.384	7.849	-0.793	7.915
9.404	-0.121994	8.279694	-1.523254	8.419532	-0.231	7.927	-1.120	8.020
9.425	-0.052963	9.058075	-1.406616	9.166793	-0.146	8.212	-1.351	8.326
9.451	-0.169601	9.427032	-1.566101	9.557739	-0.134	8.644	-1.477	8.771
9.462	-0.593307	9.579376	-1.651794	9.738834	-0.234	9.086	-1.537	9.221
9.485	-0.683762	9.672211	-1.570862	9.822769	-0.375	9.434	-1.549	9.572
9.520	-0.314804	10.024506	-1.256653	10.107868	-0.440	9.676	-1.511	9.807
9.525	-0.226730	10.286346	-1.035278	10.340799	-0.455	9.891	-1.379	10.003
9.546	-0.514755	10.771942	-1.463745	10.883118	-0.435	10.189	-1.332	10.289
9.560	-0.969406	11.093292	-2.037415	11.320422	-0.506	10.544	-1.448	10.663
9.581	-1.052719	11.340851	-2.939575	11.762832	-0.691	10.873	-1.869	11.077
9.604	-0.600449	12.333466	-2.820557	12.666114	-0.784	11.385	-2.315	11.658
9.628	0.177933	14.578156	-1.270935	14.634533	-0.611	12.336	-2.267	12.596
9.641	0.780167	14.894745	0.907104	14.942722	-0.174	13.287	-1.531	13.502
9.662	0.894424	11.814545	1.852112	11.992238	0.313	13.405	-0.333	13.559
9.688	1.003922	8.401093	1.590271	8.609017	0.714	12.422	0.770	12.545
9.710	0.996780	6.480133	0.362000	6.566334	0.919	10.398	1.178	10.528
9.735	0.244583	8.334442	-0.349731	8.345362	0.785	8.758	0.864	8.878
9.742	0.225540	10.041168	-0.352112	10.049871	0.618	8.314	0.313	8.393
9.762	0.339798	12.178741	-0.033142	12.183526	0.452	9.259	-0.093	9.286
9.782	0.496902	12.835724	-0.092651	12.845673	0.327	10.848	-0.207	10.856
9.809	0.654007	11.176605	-0.237854	11.198250	0.429	11.558	-0.179	11.569
9.835	0.887283	9.279449	-0.340210	9.327979	0.594	11.368	-0.176	11.389
9.842	0.718277	7.739349	-0.675842	7.801937	0.689	10.258	-0.337	10.293
9.864	0.261246	7.210907	-0.823425	7.262469	0.630	8.852	-0.519	8.898
9.890	-0.081528	7.520355	-0.561584	7.541735	0.446	7.938	-0.600	7.984
9.913	-0.152939	7.884552	-0.468750	7.899954	0.186	7.589	-0.632	7.627
9.922	-0.145798	7.765533	-0.690125	7.797502	-0.030	7.595	-0.636	7.625
9.943	0.149368	7.487030	-1.204285	7.584737	-0.058	7.664	-0.731	7.706
9.964	0.680191	7.489410	-1.225708	7.619468	0.133	7.657	-0.897	7.725
9.989	0.844437	8.191620	-1.787476	8.426789	0.382	7.733	-1.227	7.857
10.015	0.663528	8.958099	-1.732727	9.148232	0.584	8.032	-1.488	8.195
10.023	0.963455	9.250885	-1.270935	9.387353	0.788	8.473	-1.504	8.645
10.044	1.146744	8.936676	-1.161438	9.084500	0.905	8.834	-1.488	9.012
10.064	0.920609	8.596283	-1.323303	8.746126	0.924	8.935	-1.372	9.092
10.091	0.594498	8.865265	-1.582764	9.025048	0.906	8.912	-1.335	9.061
10.114	0.125565	9.527008	-1.789856	9.694495	0.697	8.981	-1.464	9.138
10.124	0.192215	10.193512	-1.639893	10.326368	0.458	9.296	-1.584	9.448
10.145	0.877762	10.564850	-1.073364	10.655451	0.448	9.788	-1.521	9.925
10.168	1.708511	10.686249	-1.211426	10.889558	0.726	10.243	-1.429	10.391
10.193	1.282425	11.271820	-2.682495	11.657372	1.015	10.679	-1.652	10.882
10.221	-0.205307	13.111847	-3.208557	13.500279	0.916	11.409	-2.044	11.676
10.225	-1.305038	15.454132	-2.151672	15.657683	0.370	12.631	-2.314	12.926
10.247	-0.317184	14.185394	0.545288	14.199414	-0.136	13.506	-1.874	13.754
10.267	0.844437	11.440826	2.085388	11.659949	-0.246	13.548	-0.682	13.754
10.293	0.875381	8.589142	1.794983	8.818255	0.024	12.417	0.568	12.584
10.321	0.011307	6.853851	0.102539	6.854628	0.353	10.267	1.132	10.383
10.326	-1.150314	8.201141	-1.242371	8.374093	0.145	8.771	0.685	8.927
10.351	-1.045578	10.219696	-1.087646	10.330459	-0.327	8.466	-0.108	8.594
10.388	-0.093430	11.731232	-0.368774	11.737399	-0.570	9.251	-0.649	9.324
10.392	0.820633	11.969269	-0.145020	11.998244	-0.367	10.530	-0.711	10.610
10.421	0.877762	10.350616	-0.537781	10.401680	0.140	11.068	-0.535	11.117
10.426	0.573074	8.532013	-0.963867	8.605388	0.545	10.646	-0.504	10.686
10.448	0.223160	7.175201	-1.068604	7.257770	0.624	9.507	-0.679	9.566
10.472	0.018448	6.677704	-0.894836	6.737418	0.423	8.184	-0.866	8.251
10.501	-0.267197	7.201385	-0.478271	7.222195	0.137	7.397	-0.851	7.456
10.506	-0.398117	7.867889	-0.444946	7.890511	-0.106	7.231	-0.722	7.277
10.527	-0.514755	8.303497	-0.728210	8.351247	-0.290	7.513	-0.637	7.550
10.551	-0.736130	8.296356	-1.004333	8.389285	-0.479	7.917	-0.664	7.963
10.578	-0.590927	8.039276	-1.304260	8.165798	-0.560	8.127	-0.870	8.199
10.599	-0.531418	7.822662	-1.304260	7.948431	-0.593	8.115	-1.085	8.214
10.625	-0.755173	7.953583	-1.461365	8.121906	-0.653	8.028	-1.269	8.156
10.629	-1.221725	8.800995	-2.144531	9.140522	-0.775	8.154	-1.554	8.344
10.650	-1.490707	9.286591	-2.249268	9.670686	-1.000	8.466	-1.790	8.720
10.673	0.368362	9.386566	-1.104309	9.458478	-0.775	8.857	-1.740	9.098
10.701	0.130325	9.657928	-1.109070	9.722273	-0.553	9.283	-1.652	9.498
10.708	0.170792	10.210175	-0.849609	10.246886	-0.205	9.635	-1.328	9.775
10.728	-0.314804	11.074249	-1.435181	11.171296	0.089	10.082	-1.125	10.150
10.749	-1.731125	12.024017	-2.922913	12.494687	-0.436	10.742	-1.579	10.909
10.774	-1.631149	12.164459	-3.358521	12.724558	-0.877	11.368	-2.142	11.659
10.795	-0.157700	12.999969	-1.825562	13.128471	-0.959	12.066	-2.386	12.380
10.821	0.773026	14.590057	-1.796997	14.720616	-0.687	12.945	-2.476	13.267
10.829	1.111038	12.523895	0.114441	12.573601	0.024	13.070	-1.717	13.287
10.850	1.008682	10.576752	0.642883	10.644173	0.684	12.673	-0.716	12.767
10.870	0.592117	7.882172	0.752380	7.940107	0.871	11.393	-0.072	11.470
10.897	0.373123	6.987152	0.250122	7.001577	0.771	9.492	0.440	9.540
10.920	-0.183884	8.153534	-0.133118	8.156694	0.448	8.400	0.378	8.436
10.930	-0.186264	9.850739	-0.330688	9.858047	0.149	8.218	0.135	8.239
10.953	0.094620	11.488434	-0.114075	11.489390	0.024	9.120	-0.082	9.126
10.971	0.216019	12.200165	-0.042664	12.202152	-0.015	10.423	-0.155	10.427
10.991	0.223160	11.057587	-0.440186	11.068595	0.087	11.149	-0.232	11.155
11.020	0.085098	9.424652	-0.599670	9.444094	0.155	11.043	-0.299	11.051
11.031	0.044632	8.077362	-0.756775	8.112859	0.142	10.190	-0.460	10.207
11.053	-0.022018	7.434662	-0.918640	7.491234	0.083	8.999	-0.679	9.029
11.071	-0.252914	7.760773	-0.809143	7.806937	-0.036	8.174	-0.771	8.214
11.097	-0.267197	8.065460	-0.504456	8.085637	-0.124	7.835	-0.747	7.874
11.121	-0.312424	7.975006	-0.621094	8.005254	-0.214	7.809	-0.713	7.847
11.131	-0.102951	7.656036	-0.816284	7.700118	-0.234	7.864	-0.688	7.899
11.154	0.196976	7.327545	-1.447083	7.471664	-0.121	7.756	-0.847	7.816
11.179	0.430252	7.717926	-1.723206	7.919655	0.053	7.669	-1.152	7.774
11.202	0.765884	8.665314	-1.670837	8.858100	0.323	7.842	-1.414	7.987
11.226	0.868240	9.619843	-1.439941	9.765687	0.565	8.333	-1.570	8.504
11.232	0.706375	9.681732	-1.287598	9.792487	0.693	8.921	-1.530	9.084
11.253	0.485001	9.491302	-0.954346	9.551483	0.706	9.365	-1.338	9.492
11.277	0.351700	9.203278	-1.009094	9.265111	0.603	9.499	-1.173	9.594
11.303	0.068436	9.379425	-1.311401	9.470907	0.403	9.439	-1.141	9.520
11.330	-0.143417	10.186371	-1.361389	10.277942	0.190	9.565	-1.159	9.641
11.333	0.168411	11.088531	-1.351868	11.171904	0.111	9.964	-1.258	10.046
11.356	0.506424	11.414642	-1.406616	11.512128	0.150	10.517	-1.358	10.608
11.386	0.492142	11.566986	-2.615845	11.869288	0.256	11.064	-1.684	11.208
11.411	0.182693	12.673859	-2.668213	12.952970	0.337	11.686	-2.011	11.877
11.415	-0.288620	14.680511	-1.735107	14.785510	0.223	12.584	-2.106	12.780
11.439	-0.264816	13.452240	-0.421143	13.461436	0.030	13.093	-1.860	13.267
11.463	0.118423	11.395599	0.971375	11.437538	-0.063	13.051	-0.963	13.159
11.489	0.968216	8.377289	1.980652	8.662528	0.133	11.976	0.199	12.087
11.494	0.458817	7.308502	1.368896	7.449738	0.320	10.133	0.975	10.253
11.523	-1.343124	8.398712	0.154907	8.506841	0.051	8.870	1.119	9.014
11.547	-2.131027	9.605560	-0.356873	9.845579	-0.512	8.423	0.787	8.616
11.556	-1.733505	11.005219	-0.299744	11.144942	-1.187	9.079	0.217	9.237
11.574	-0.767075	11.307526	-0.371155	11.339590	-1.494	10.079	-0.218	10.209
11.599	0.032730	10.376801	-0.425903	10.385589	-1.150	10.574	-0.363	10.679
11.625	0.415970	9.177094	-0.447327	9.197401	-0.513	10.467	-0.386	10.517
11.634	0.508804	7.884552	-0.599670	7.923676	0.048	9.686	-0.461	9.712
11.661	0.423111	7.215668	-0.754395	7.267324	0.345	8.664	-0.557	8.694
11.675	0.032730	7.241852	-0.656799	7.271649	0.345	7.880	-0.615	7.915
11.700	-0.188644	7.736969	-0.506836	7.755847	0.194	7.520	-0.629	7.555
11.723	-0.271957	8.189240	-0.414001	8.204206	-0.001	7.596	-0.583	7.625
11.735	-0.474289	8.243988	-0.673462	8.285037	-0.226	7.853	-0.563	7.879
11.756	-0.562363	8.029755	-0.994812	8.110664	-0.374	8.050	-0.647	8.089
11.796	-0.586166	7.860748	-1.273315	7.984753	-0.474	8.081	-0.839	8.146
11.809	-0.476669	8.167816	-1.394714	8.299738	-0.525	8.076	-1.084	8.170
11.830	-0.314804	8.558197	-1.525635	8.698816	-0.485	8.154	-1.297	8.273
11.835	-0.493332	9.286591	-1.706543	9.454969	-0.468	8.468	-1.475	8.610
11.858	-0.659958	9.845978	-1.668457	10.008125	-0.486	8.965	-1.574	9.115
11.876	-0.583786	9.672211	-1.685120	9.835248	-0.513	9.341	-1.646	9.499
11.901	-0.310043	9.691254	-1.266174	9.778534	-0.512	9.624	-1.582	9.769
11.923	-0.036301	9.507965	-1.123352	9.574165	-0.398	9.679	-1.436	9.799
11.948	-0.091049	9.979279	-1.254272	10.058205	-0.255	9.713	-1.332	9.812
11.969	-0.579025	10.574371	-1.613708	10.712454	-0.254	9.938	-1.314	10.031
11.995	-1.516891	11.636017	-2.327820	11.963135	-0.556	10.424	-1.580	10.577
11.998	-1.293137	12.078766	-2.553955	12.413359	-0.870	11.067	-1.937	11.287
12.019	-0.219589	13.528412	-1.485168	13.611461	-0.902	11.954	-1.995	12.175
12.046	0.442154	14.480560	-1.137634	14.531907	-0.647	12.931	-1.876	13.130
12.073	0.944412	12.514374	0.395325	12.556184	-0.032	13.151	-1.195	13.278
12.094	1.675186	10.279205	1.437927	10.513608	0.711	12.701	-0.197	12.803
12.098	1.872757	7.758392	0.992798	8.042731	1.234	11.258	0.422	11.411
12.121	0.873001	7.029999	0.307251	7.090657	1.341	9.395	0.783	9.551
12.149	-0.310043	8.810516	-0.549683	8.833090	1.028	8.470	0.547	8.620
12.159	-0.631393	12.811920	0.264404	12.830193	0.451	9.103	0.254	9.199
12.180	-0.155319	12.126373	0.045410	12.127453	-0.056	10.195	0.017	10.220
12.201	0.158890	10.148285	-0.221191	10.151939	-0.234	10.974	-0.115	10.986
12.227	0.554031	8.422516	-0.506836	8.455922	-0.018	10.877	-0.105	10.891
12.239	0.768265	7.356110	-0.728210	7.431882	0.331	9.513	-0.353	9.542
12.260	0.761124	7.215668	-0.709167	7.290273	0.561	8.286	-0.541	8.333
12.279	0.563553	7.632233	-0.718689	7.686682	0.662	7.657	-0.666	7.716
12.305	0.189835	7.891693	-0.502075	7.909926	0.571	7.524	-0.665	7.580
12.334	0.054153	7.908356	-0.414001	7.919370	0.392	7.662	-0.586	7.702
12.340	0.006546	7.651276	-0.687744	7.682126	0.204	7.771	-0.581	7.800
12.361	0.104141	7.698883	-1.061462	7.772409	0.089	7.788	-0.666	7.821
12.396	0.135086	8.308258	-1.289978	8.408891	0.075	7.892	-0.863	7.946
12.400	0.306473	8.931915	-1.651794	9.088535	0.138	8.148	-1.173	8.238
12.426	0.244583	9.874542	-1.627991	10.010832	0.198	8.703	-1.408	8.820
12.440	0.368362	9.807892	-1.404236	9.914752	0.264	9.231	-1.493	9.356
12.461	0.534988	9.569855	-1.049561	9.642091	0.364	9.546	-1.433	9.664
12.480	0.496902	9.312775	-1.275696	9.412868	0.411	9.641	-1.339	9.745
12.504	0.118423	9.760284	-1.539917	9.881727	0.380	9.613	-1.317	9.713
12.526	0.173172	10.436310	-1.563721	10.554230	0.331	9.770	-1.357	9.873
12.552	0.346939	11.088531	-1.347107	11.175446	0.284	10.149	-1.432	10.256
12.578	0.292191	11.497955	-1.944580	11.664893	0.233	10.696	-1.599	10.819
12.581	-0.376694	13.221344	-2.363525	13.436223	0.109	11.561	-1.805	11.708
12.605	-0.514755	15.704071	-1.299500	15.766151	-0.063	12.878	-1.739	13.011
12.628	0.246964	14.302032	-0.002197	14.304164	-0.088	13.681	-1.402	13.793
12.651	0.870621	11.826447	0.607178	11.873984	0.057	13.763	-0.765	13.845
12.680	0.608780	9.155670	0.707153	9.203096	0.303	12.747	0.003	12.787
12.683	-0.150558	7.689362	0.680969	7.720924	0.394	10.743	0.498	10.776
12.705	-1.207443	7.684601	0.738098	7.813821	0.030	9.089	0.683	9.153
12.728	-1.374069	8.336823	0.002563	8.449301	-0.531	8.217	0.532	8.297
12.742	-0.671860	9.224701	0.023987	9.249166	-0.851	8.234	0.361	8.308
12.763	-0.102951	9.915009	-0.023621	9.915571	-0.839	8.790	0.185	8.857
12.788	0.358841	9.807892	-0.597290	9.832612	-0.448	9.321	-0.149	9.362
12.810	0.423111	8.870026	-1.075745	8.945032	0.002	9.454	-0.418	9.486
12.836	0.558792	8.251129	-0.980530	8.327954	0.309	9.211	-0.669	9.255
12.843	0.661148	7.891693	-0.866272	7.966578	0.500	8.705	-0.880	8.768
12.864	0.365982	8.136871	-0.502075	8.160557	0.502	8.287	-0.856	8.350
12.885	-0.022018	8.420135	-0.359253	8.427825	0.391	8.175	-0.677	8.221
12.913	-0.457626	8.617706	-0.480652	8.643223	0.137	8.267	-0.552	8.300
12.936	-0.609970	8.424896	-0.747253	8.479937	-0.181	8.400	-0.522	8.428
12.944	-0.502853	8.153534	-0.961487	8.225414	-0.398	8.404	-0.637	8.444
12.965	-0.367172	7.891693	-1.206665	7.991851	-0.484	8.272	-0.849	8.335
12.991	-0.305283	8.141632	-1.392334	8.265468	-0.446	8.153	-1.077	8.241
13.013	-0.219589	8.608185	-1.289978	8.707072	-0.349	8.199	-1.213	8.297
13.037	-0.169601	8.986664	-1.132874	9.059376	-0.265	8.407	-1.255	8.506
13.045	-0.076767	9.034271	-1.028137	9.092910	-0.193	8.693	-1.211	8.781
13.065	-0.167221	9.272308	-1.090027	9.337656	-0.158	8.975	-1.135	9.049
13.087	-0.181503	9.419891	-1.066223	9.481779	-0.149	9.178	-1.079	9.243
13.117	-0.431442	10.219696	-1.166199	10.295064	-0.214	9.487	-1.088	9.552
13.125	-0.926559	11.045685	-1.337585	11.164891	-0.427	9.989	-1.165	10.070
13.149	-1.340744	11.621735	-1.651794	11.814852	-0.720	10.577	-1.305	10.689
13.168	-1.719223	11.650299	-2.882446	12.124096	-1.104	11.134	-1.760	11.350
13.194	-0.543320	12.483429	-2.230225	12.692718	-1.132	11.700	-2.026	11.949
13.220	1.241959	14.861420	-0.678223	14.928639	-0.590	12.654	-1.861	12.890
13.226	1.867996	14.163971	0.759521	14.306794	0.212	13.290	-1.258	13.513
13.248	1.684708	12.012115	1.097534	12.179234	1.063	13.380	-0.263	13.527
13.275	1.346695	9.284210	0.647644	9.403701	1.535	12.580	0.457	12.705
13.301	0.737320	7.855988	-0.171204	7.892369	1.409	10.829	0.583	10.946
13.307	0.392166	7.915497	-0.230713	7.928563	1.040	9.267	0.336	9.351
13.328	0.299332	9.367523	-0.087891	9.372716	0.694	8.606	0.039	8.649
13.353	0.294571	10.491058	0.078735	10.495488	0.431	8.908	-0.103	8.922
13.382	-0.200546	11.397980	-0.047424	11.399842	0.196	9.793	-0.072	9.799
13.406	-0.410019	10.650543	-0.214050	10.660582	-0.004	10.477	-0.068	10.482
13.410	-0.124374	9.124725	-0.463989	9.137361	-0.110	10.416	-0.162	10.423
13.434	-0.005356	7.772675	-0.732971	7.807160	-0.185	9.736	-0.365	9.751
13.448	0.196976	7.220428	-0.840088	7.271804	-0.086	8.692	-0.563	8.719
13.469	0.435013	7.467987	-0.616333	7.505993	0.126	7.896	-0.663	7.931
13.490	0.487381	7.882172	-0.666321	7.925286	0.279	7.586	-0.714	7.628
13.517	0.301712	8.029755	-0.949585	8.091335	0.355	7.650	-0.768	7.699
13.528	0.311234	7.910736	-1.180481	8.004383	0.384	7.823	-0.853	7.882
13.550	0.630203	7.741730	-0.861511	7.814969	0.433	7.891	-0.914	7.959
13.571	1.013443	7.772675	-0.930542	7.893507	0.564	7.864	-0.981	7.951
13.603	0.837296	8.417755	-1.185242	8.541924	0.698	7.961	-1.039	8.064
13.629	0.254105	9.012848	-1.423279	9.128073	0.684	8.236	-1.100	8.345
13.632	0.313614	9.579376	-1.363770	9.681047	0.605	8.696	-1.226	8.811
